title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Africa's Data Centre Boom: Where The New Facilities Are Being Built,TechTrends Africa,Okey Chigbu,2026-06-23,day,XAF; ZAF; NGA; KEN; EGY; SEN; GHA,infra.store; infra.energy; tech.ai; finance.new; geopol.usa; geopol.china,cassava-technologies; mtn-group; airtel-africa; us-dfc; seacom,2026-07-10,https://techtrends.africa/africas-data-centre-boom/
Policy lessons from a data classroom,OpenUp,Gabriella Razzano,2026-06-18,day,ZAF; KEN; NGA; UGA; GHA,capacity.training; data.open; gov.discourse,openup; global-partnership-sustainable-development-data; capacity-accelerator-network,2026-07-31,https://openup.org.za/blog/policy-lessons-from-a-data-classroom
Sam George announces major reduction in MTN fibre broadband prices,MyJoyOnline,,2026-06-17,day,GHA,infra.connect; include.access,samuel-nartey-george; mtn-ghana,2026-07-18,https://www.myjoyonline.com/sam-george-announces-major-reduction-in-mtn-fibre-broadband-prices/
Priced out of the future: Confronting the rising cost of AI in Africa,The Sun (Nigeria),Ojo Emmanuel Ademola,2026-06-17,day,XAF; NGA; KEN; GHA; ZAF; RWA,tech.ai; include.divides; capacity.research; infra.store; finance.new; geopol.usa; geopol.china; gov.regional,,2026-07-10,https://thesun.ng/priced-out-of-the-future-confronting-the-rising-cost-of-ai-in-africa/
"The financing gap for data exchange is well documented, so why does it persist?",Digital Impact Alliance (DIAL),Sarthak Satapathy; Jonathan Dolan,2026-06-16,day,XAF; GHA,dpi.exchange; gov.policy; finance.new; data.open; gov.discourse,dial; africa-data-leadership-initiative; gates-foundation; world-bank,2026-07-14,https://dial.global/the-financing-gap-for-data-exchange-is-well-documented-so-why-does-it-persist/
Ghana Has Spent Years Trying To Digitise Its Land Registry System. Progress Is Still Underwhelming,The Labari Journal,,2026-06-08,day,GHA,dpi.registry,lands-commission-ghana; world-bank; pdb-ghana; dilap-ghana; government-of-ghana,2026-09-07,https://labarijournal.com/ghana-has-spent-years-trying-to-digitise-its-land-registry-system-progress-is-still-underwhelming/
Kenyan Citizens Took A $2.5 Billion Deal With America To Court To Fight For Their Health Data.,africaintheroom.substack.com (Africa in the Room),Zuria Nagadya,2026-06-08,day,KEN; GHA; XAF,gov.protect; geopol.usa; infra.store; tech.ai,zuria-nagadya; consumer-federation-of-kenya; us-kenya-health-framework; america-first-global-health-strategy; odpc-kenya; au-data-policy-framework; microsoft-g42-kenya-datacenter,2026-07-12,https://africaintheroom.substack.com/p/kenyan-citizens-took-a-25-billion
NDPC boss calls for data-driven governance at UCC Data Literacy Week Launch,MyJoyOnline,,2026-06-05,day,GHA,data.statistics; capacity.literacy; data.open,national-development-planning-commission-ghana; ghana-statistical-service,2026-07-18,https://www.myjoyonline.com/ndpc-boss-calls-for-data-driven-governance-at-ucc-data-literacy-week-launch/
"IQSTEL Announces Binding MOU to Acquire 51% Interest in Ultranet Telecom Group, Positioning the Company Above a Half-Billion-Dollar Revenue Run Rate and Increasing Net Income From Operations by 4x",iQSTEL Inc. via PR Newswire,,2026-06-04,day,BFA; GHA; NGA; MLI; SEN; CIV,finance.new; infra.connect,iqstel; ultranet-telecom-group,2026-09-03,https://www.prnewswire.com/news-releases/iqst---iqstel-announces-binding-mou-to-acquire-51-interest-in-ultranet-telecom-group-positioning-the-company-above-a-half-billion-dollar-revenue-run-rate-and-increasing-net-income-from-operations-by-4x-302791407.html
Digital client service access unit inaugurated at Volta Regional office of Lands Commission,Graphic Online,,2026-06-03,day,GHA,dpi.registry,lands-commission-ghana,2026-09-04,https://www.graphic.com.gh/news/general-news/digital-client-service-access-unit-inaugurated-at-volta-regional-office-of-lands-commission.html
Payments Network Coverage — June 2026,Pan-African Payment & Settlement System (PAPSS),,2026-06-01,month,GHA,dpi.pay,papss,2026-09-07,https://papss.com/wp-content/uploads/2026/06/PAPSS-PAYMENTS-NETWORK-COVERAGE_JUNE2026-4.pdf
GRA activates new tax administration platform - Over 400 taxpayers onboarded,Graphic Online,,2026-06-01,day,GHA,dpi.govtech; dpi.exchange,ghana-revenue-authority,2026-09-04,https://graphiconline.com/news/general-news/ghana-news-gra-activates-new-tax-administration-platform-over-400-taxpayers-onboarded.html
The State of Cash Dependency and Digital Financial Inclusion in Africa,"Affinity Africa, Yale International Leadership Center, Mo Ibrahim Foundation",Michael Thompson,2026-06-01,month,XAF; XSS; GHA; KEN; NGA; ZAF; ETH,dpi.pay; dpi.exchange; include.access; finance.new,affinity-africa; mo-ibrahim-foundation; gsma; papss,2026-07-14,https://mo.ibrahim.foundation/news/2026/new-report-explores-break-africas-cash-dependency
"NITA Bill: 'I hear the tech industry, but we won't rewrite rules' – Sam George to critics on legislative process",MyJoyOnline,,2026-05-30,day,GHA,gov.legislate; gov.policy,samuel-nartey-george; nita-ghana,2026-07-18,https://www.myjoyonline.com/nita-bill-i-hear-the-tech-industry-but-we-wont-rewrite-rules-sam-george-to-critics-on-legislative-process/
"Ghana.gov Revamp To Make Public Services Faster, Simpler And More Trusted","Ministry of Communication, Digital Technology and Innovations, Ghana",,2026-05-30,day,GHA,dpi.govtech; include.access,ministry-of-communication-digital-technology-and-innovations-ghana; national-information-technology-development-agency; world-bank; tony-blair-institute,2026-09-04,https://moc.gov.gh/2026/05/30/ghana-gov-revamp-to-make-public-services-faster-simpler-and-more-trusted/
AI Startups in Africa (2026 edition),Harvard Dataverse,,2026-05-29,day,XAF; NGA; ZAF; KEN; GHA; TUN; EGY,tech.ai; tech.innovate; data.statistics,chinasa-t-okolo,2026-09-08,https://doi.org/10.7910/DVN/Z0PKGO
Ghana moves toward mandatory biometric verification as child ID enrollment expands,Biometric Update,,2026-05-29,day,GHA,dpi.id; gov.legislate,national-identification-authority-ghana; ghana-card,2026-07-18,https://www.biometricupdate.com/202605/ghana-moves-toward-mandatory-biometric-verification-as-child-id-enrollment-expands
Why decentralized digital identity looks different in every country,Biometric Update,Joel R. McConvey,2026-05-28,day,XAF; ETH; UGA; SLE; MAR; GHA; TGO,dpi.id; gov.standards; gov.protect; tech.innovate; gov.discourse,mosip; id4africa,2026-07-11,https://www.biometricupdate.com/202605/why-decentralized-digital-identity-looks-different-in-every-country
Building the same road twice,Data Landscapers,,2026-05-28,day,XAF; RWA; GHA; NGA; KEN; MAR,dpi.exchange; gov.regional; gov.standards; gov.policy; dpi.id,bill; data-landscapers; smart-africa; afcfta; african-union,2026-07-10,https://data-landscapers.com/2026/05/28/building-same-road-twice/
"The proposed imposition of a 0.75% fee on Mobile Money-To-Bank transfers raises serious concerns regarding fairness, financial inclusion, and the underlying principle of interoperability",MyJoyOnline,,2026-05-27,day,GHA,dpi.pay; gov.policy,bank-of-ghana,2026-07-18,https://www.myjoyonline.com/the-proposed-imposition-of-a-0-75-fee-on-mobile-money-to-bank-transfers-raises-serious-concerns-regarding-fairness-financial-inclusion-and-the-underlying-principle-of-interoperability-within-the-dig/
Who will benefit from Ghana's 2027 5G push?,Connecting Africa,,2026-05-26,day,GHA,infra.connect; gov.discourse,ngic-ghana; mtn-ghana; telecel-ghana,2026-07-18,https://www.connectingafrica.com/5g-networks/who-will-benefit-from-ghana-s-2027-5g-push-
What are they hiding? – Tech consultant questions rush for 15 digital bills,MyJoyOnline,,2026-05-26,day,GHA,gov.legislate; gov.policy,nita-ghana; samuel-nartey-george,2026-07-18,https://www.myjoyonline.com/what-are-they-hiding-tech-consultant-questions-rush-for-15-digital-bills/
Trident Begins Commercial Rollout of Ghana Revenue Authority Digital MSME Platform,TechAfrica News,,2026-05-25,day,GHA,dpi.pay; dpi.govtech; tech.industry,ghana-revenue-authority; trident-digital,2026-07-18,https://techafricanews.com/2026/05/25/trident-begins-commercial-rollout-of-ghana-revenue-authority-digital-msme-platform/
BoG keeps e-Cedi alive • Shifts focus to cross-border payments,Graphic Online,,2026-05-25,day,GHA,dpi.pay; gov.regional,bank-of-ghana; afcfta,2026-07-18,https://www.graphic.com.gh/business/business-news/bog-keeps-e-cedi-alive-o-shifts-focus-to-cross-border-payments.html
Ghana Card is gateway to national services – Interior Minister as NIA marks 20 years in operation,MyJoyOnline,,2026-05-23,day,GHA,dpi.id,national-identification-authority-ghana; ghana-card,2026-07-18,https://www.myjoyonline.com/ghana-card-is-gateway-to-national-services-interior-minister-as-nia-marks-20-years-in-operation/
"NIA clears 640,000 card backlog, expands nationwide and Diaspora operations",MyJoyOnline,,2026-05-22,day,GHA,dpi.id,national-identification-authority-ghana; ghana-card,2026-07-18,https://www.myjoyonline.com/nia-clears-640000-card-backlog-expands-nationwide-and-diaspora-operations/
Major shake-up begins to make Ghana.gov simpler for citizens,MyJoyOnline,,2026-05-21,day,GHA,dpi.govtech; dpi.exchange,nita-ghana; samuel-nartey-george; world-bank,2026-07-18,https://www.myjoyonline.com/major-shake-up-begins-to-make-ghana-gov-simpler-for-citizens/
Pushing back from Big Tech: Africa's hard road to AI sovereignty,Rest of World,Ananya Bhattacharya & Munira Mutaher,2026-05-21,day,NGA; KEN; EGY; ZAF; RWA; GHA; ZMB; MAR; XAF; XSS,tech.ai; infra.store; gov.policy; geopol.usa; geopol.china; capacity.training; data.statistics; gov.discourse,microsoft; google; meta; nvidia; cassava-technologies; g42; oracle; anthropic; smart-africa; african-union,2026-07-11,https://restofworld.org/2026/africa-ai-sovereignty-big-tech/
Africa Data Center Investment 2026: The $4.5B Race and the Power Problem,TechMoonshot,Bolu Babalola,2026-05-21,day,ZAF; KEN; NGA; MAR; DJI; ETH; GHA; TZA; EGY; XAF,infra.store; infra.energy; tech.ai; gov.protect; gov.legislate; infra.connect,microsoft; google; amazon-web-services; cassava-technologies; g42; africa-data-centres; nvidia; microsoft-g42-kenya-datacenter,2026-07-11,https://techmoonshot.com/2026/05/21/africas-data-center-boom/
BoG has not abandoned eCedi project – BoG Governor assures,MyJoyOnline,,2026-05-20,day,GHA,dpi.pay,bank-of-ghana,2026-07-18,https://www.myjoyonline.com/bog-has-not-abandoned-ecedi-project-bog-governor-assures/
Google in Africa,Data Landscapers,,2026-05-20,day,XAF; ZAF; GHA; KEN,infra.connect; infra.store; tech.ai; geopol.usa; gov.regional; finance.new; tech.industry,bill; data-landscapers; google; cassava-technologies; afcfta; african-union,2026-07-10,https://data-landscapers.com/2026/05/20/google-in-africa/
"MTN Ghana Launches 30th Anniversary, Unveils $1.1bn Network Investment, Fintech Growth",DailyGuide Network,Prince Fiifi Yorke,2026-05-19,day,GHA,infra.connect; finance.new; dpi.pay,mtn-ghana; mtn-group; ministry-of-communication-digital-technology-and-innovations-ghana,2026-08-01,https://dailyguidenetwork.com/mtn-ghana-launches-30th-anniversary-unveils-1-1bn-network-investment-fintech-growth/
"Internet haut débit. En seulement 4 ans, Starlink opérationnel dans un pays africain sur deux",Le360 Afrique,,2026-05-19,day,XAF; GHA; TGO; BFA; GAB; AGO,infra.connect; gov.legislate,starlink; spacex; cran; artci,2026-07-25,https://afrique.le360.ma/economie/internet-haut-debit-en-seulement-4-ans-starlink-operationnel-dans-un-pays-africain-sur-deux_UYXWC5RPWNGGFIYLU5VHL6L7ZU/
NIA Registration Statistics,"National Identification Authority (NIA), Government of Ghana",,2026-05-19,day,GHA,dpi.id,national-identification-authority-ghana,2026-09-04,https://nia.gov.gh/nia-registration-statistics/
"Ghana's AI strategy must deliver for healthcare, not just innovation hype",Graphic Online,,2026-05-19,day,GHA,tech.ai; dpi.mis; gov.policy; gov.discourse,ghana-national-ai-strategy; ghana-health-service,2026-07-18,https://www.graphic.com.gh/news/health/ghana-news-ghanas-ai-strategy-must-deliver-for-healthcare-not-just-innovation-hype.html
Ghana's digital backbone comes under strain,Graphic Online,,2026-05-18,day,GHA,infra.connect,mtn-ghana,2026-07-18,https://www.graphic.com.gh/business/business-news/ghanas-digital-backbone-comes-under-strain.html
Europe Wrote The World’s Most Advanced AI Law. The EU AI Act.,africaintheroom.substack.com (Africa in the Room),Zuria Nagadya,2026-05-18,day,XAF; KEN; NGA; ZAF; UGA; GHA,tech.ai; gov.legislate; geopol.eu; gov.protect,zuria-nagadya; eu-ai-act; european-union; rwanda-national-ai-agency; cbn,2026-07-12,https://africaintheroom.substack.com/p/europe-wrote-the-worlds-most-advanced
Africa’s Digital Economy Is Expanding Faster than Its Privacy Protections,Unwanted Witness,Dia Michelle Bua,2026-05-18,day,XAF; KEN; NGA; UGA; MUS; GHA; BWA; RWA; TZA; ZWE,gov.protect; gov.legislate; dpi.pay; tech.ai; include.access,unwanted-witness; privacy-scorecard-report; meta; google; malabo-convention,2026-07-14,https://www.unwantedwitness.org/africas-digital-economy-is-expanding-faster-than-its-privacy-protections/
Africa–Europe Cooperation on AI Governance,The Lawyers Hub (supported by AFD),The Lawyers Hub (Africa AI Policy Lab),2026-05-15,month,XAF; KEN; ZAF; NGA; RWA; ZWE; GHA; XEA,tech.ai; gov.protect; gov.regional; geopol.eu; capacity.training; finance.new; gov.policy,lawyers-hub; au-continental-ai-strategy; eu-ai-act; popia; information-regulator-south-africa; ndpc,2026-07-14,https://www.lawyershub.org/news/post/africa-forward-summit-2026-launching-the-africa-europe-ai-governance-report
Ghana's identity system among world's most integrated — Moses Baiden,MyJoyOnline,,2026-05-14,day,GHA,dpi.id,margins-id-group; national-identification-authority-ghana; ghana-card,2026-07-18,https://www.myjoyonline.com/ghanas-identity-system-among-worlds-most-integrated-moses-baiden/
Government says 'Dig Once' policy could cut fibre rollout costs by up to 60%,MyJoyOnline,,2026-05-14,day,GHA,infra.connect; gov.policy,samuel-nartey-george,2026-07-18,https://www.myjoyonline.com/government-says-dig-once-policy-could-cut-fibre-rollout-costs-by-up-to-60/
"Bank of Ghana touts inclusion, but more 'architecture' needed to close gaps",Connecting Africa,,2026-05-12,day,GHA,dpi.pay; include.access,bank-of-ghana,2026-07-18,https://www.connectingafrica.com/financial-inclusion/bank-of-ghana-touts-inclusion-but-more-architecture-needed-to-close-gaps
Building digital ID systems that last: African countries share experiences as ID4Africa 2026 opens,Biometric Update,Ayang Macdonald,2026-05-12,day,BEN; NGA; CIV; GHA; MAR; ETH; UGA; KEN; XAF,dpi.id; dpi.registry; gov.policy; include.access,anip-benin; id4africa; nimc-nigeria; oneci; nia-ghana; mosip,2026-07-18,https://www.biometricupdate.com/202605/building-digital-id-systems-that-last-african-countries-share-experiences-as-id4africa-2026-opens
Ghana Champions Continental Digital Trade Corridor at 3i Africa Summit,TechAfrica News,,2026-05-11,day,GHA,gov.regional; dpi.pay; dpi.exchange,afcfta; bank-of-ghana; papss,2026-07-18,https://techafricanews.com/2026/05/11/ghana-champions-continental-digital-trade-corridor-at-3i-africa-summit/
"NIA begins registration of children aged six to 14 in Volta, Oti Regions",Ghana News Agency,,2026-05-07,day,GHA,dpi.registry; dpi.id,national-identification-authority-ghana; national-health-insurance-authority-ghana,2026-09-04,https://gna.org.gh/2026/05/nia-begins-registration-of-children-aged-six-to-14-in-volta-oti-regions/
"Ghana, 2 others pilot AfCFTA digital trade - Vice-President says new corridor to eliminate delays, high costs of intra-African transactions",Graphic Online,,2026-05-07,day,GHA; XWA,gov.regional; dpi.exchange; dpi.pay,afcfta,2026-07-18,https://www.graphic.com.gh/news/general-news/ghana-news-ghana-2-others-pilot-afcfta-digital-trade-vice-president-says-new-corridor-to-eliminate-delays-high-costs-of-intra-african-transactions.html
3i Africa Summit: GhIPSS eyes cross-border payment expansion,MyJoyOnline,,2026-05-06,day,GHA,dpi.pay; gov.regional,ghipss; bank-of-ghana,2026-07-18,https://www.myjoyonline.com/3i-africa-summit-ghipss-eyes-cross-border-payment-expansion/
Fincra expands Ghana presence with new payments licence approval,TechCabal,,2026-05-06,day,GHA,dpi.pay; finance.new,fincra; bank-of-ghana,2026-07-18,https://techcabal.com/2026/05/06/fincra-secures-enhanced-payment-licence-in-ghana/
"Ghana's AI future will be decided by infrastructure, not ambition",MyJoyOnline,,2026-05-05,day,GHA,tech.ai; infra.store; gov.policy,ghana-national-ai-strategy,2026-07-18,https://www.myjoyonline.com/ghanas-ai-future-will-be-decided-by-infrastructure-not-ambition/
The World's Most Needed AI Governance Framework Doesn't Exist Yet. Africa Should Build It.,africaintheroom.substack.com (Africa in the Room),Zuria Nagadya,2026-05-04,day,XAF; RWA; NGA; KEN; GHA; ZAF; UGA,tech.ai; gov.policy; gov.regional; gov.discourse,zuria-nagadya; africa-ai-declaration; au-continental-ai-strategy; african-union; itu; rwanda-national-ai-agency; rwanda-information-society-authority; cbn; ghana-national-ai-strategy,2026-07-12,https://africaintheroom.substack.com/p/the-worlds-most-needed-ai-governance
Regional Dissemination Infographics,"Ghana National Household Registry (GNHR), Ministry of Gender, Children and Social Protection",,2026-05-01,month,GHA,dpi.registry; dpi.mis,gnhr-ghana; ministry-of-gender-children-and-social-protection-ghana,2026-09-04,https://gnhr.mogcsp.gov.gh/dissemination.php
Mobile data for humanitarian action: Pathways to Sustained and Responsible Data Use,GSMA (Mobile for Humanitarian Innovation),Anna Colquhoun (GSMA); Andrés Lozano; Troy Etulain; Giulia Balestra,2026-05-01,month,XAF; GHA; COD; TGO; XGL,dpi.exchange; gov.protect; gov.regional; infra.connect; tech.ai,gsma; world-bank; malabo-convention,2026-07-14,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/gsma_resources/mobile-data-for-humanitarian-action/
"The sovereignty paradox: Data colonialism, debt, and Africa's digital future",MyJoyOnline,,2026-04-29,day,GHA; XAF,tech.ai; gov.policy; infra.store,america-first-global-health-strategy; zimbabwe-us-health-mou; ghana-us-health-deal,2026-07-18,https://www.myjoyonline.com/the-sovereignty-paradox-data-colonialism-debt-and-africas-digital-future/
NIA targets 3.1 million children as Ghana Card registration for ages 6–14 resumes May 5,MyJoyOnline,,2026-04-29,day,GHA,dpi.id; dpi.registry,national-identification-authority-ghana; ghana-card,2026-07-18,https://www.myjoyonline.com/nia-targets-3-1-million-children-as-ghana-card-registration-for-ages-6-14-resumes-may-5/
"Ghana's AI Strategy is more than a policy, it is a declaration of digital sovereignty",MyJoyOnline,,2026-04-28,day,GHA,tech.ai; gov.policy,ghana-national-ai-strategy,2026-07-18,https://www.myjoyonline.com/ghanas-ai-strategy-is-more-than-policy-it-is-a-declaration-of-digital-sovereignty/
Smart Africa drives cross-border data interoperability through SADX Technical Mission,Tech Review Africa,Nana Appiah Acquaye,2026-04-27,day,RWA; BEN; GHA; XAF,dpi.exchange; dpi.id; gov.regional; gov.standards; infra.cybersec,smart-africa; sadx,2026-07-11,https://techreviewafrica.com/news/5165/
"President unveils $270m National AI Strategy - $250m computing centre, $20m implementation fund earmarked to create Africa's AI Hub",Graphic Online,,2026-04-25,day,GHA,tech.ai; gov.policy; finance.new; infra.store,ghana-national-ai-strategy; samuel-nartey-george,2026-07-18,https://www.graphic.com.gh/news/general-news/ghana-news-president-unveils-270m-national-ai-strategy-250m-computing-centre-20m-implementation-fund-earmarked-to-create-africas-ai-hub.html
Ghana Launches National AI Strategy to Drive Digital Transformation and Economic Growth,"Ministry of Communication, Digital Technology and Innovations (Ghana)",,2026-04-24,day,GHA,tech.ai; gov.policy; capacity.training; gov.protect,ghana-national-ai-strategy; unesco; data-protection-commission-ghana; nita-ghana,2026-08-05,https://moc.gov.gh/2026/04/24/ghana-launches-national-ai-strategy-to-drive-digital-transformation-and-economic-growth/
"Mahama unveils 10-year National AI Strategy to drive jobs, innovation and inclusive growth",MyJoyOnline,,2026-04-24,day,GHA,tech.ai; gov.policy,ghana-national-ai-strategy,2026-07-18,https://www.myjoyonline.com/mahama-unveils-10-year-national-ai-strategy-to-drive-jobs-innovation-and-inclusive-growth/
"Ghana to invest $250m in AI Centre, launch national strategy",Ghana News Agency,,2026-04-24,day,GHA,tech.ai; finance.new; infra.store; gov.policy,ghana-national-ai-strategy; data-protection-commission-ghana,2026-08-05,https://gna.org.gh/2026/04/ghana-to-invest-250m-in-ai-centre-launch-national-strategy-2/
NIA announces temporary nationwide service disruption for system updates,Class FM,,2026-04-23,day,GHA,dpi.id,national-identification-authority-ghana,2026-09-04,https://www.classfmonline.com/news/NIA-announces-temporary-nationwide-service-disruption-for-system-updates-74362
"Africa Strengthens Foundations to Lead Its Own Financing as Domestic Pools Surpass External Flows, AFC Report Shows",Africa Finance Corporation,,2026-04-23,day,XAF; KEN; GHA; ETH; RWA,infra.connect; infra.store; finance.new; gov.policy; infra.energy,africa-finance-corporation,2026-07-28,https://www.africafc.org/news-and-insights/news/africa-strengthens-foundations-to-lead-its-own-financing-as-domestic-pools-surpass-external-flows-afc-report-shows
"Ghana's Tech Workforce Is Young, Underpaid, and Building for Everyone Else",Brif Africa,,2026-04-20,day,GHA,infra.capacity,code-and-cocktails-ghana,2026-09-07,https://brif.africa/article/ghana-tech-ecosystem-report-2025
157 sites disrupted – MTN CEO reveals massive scale of fibre cable sabotage,MyJoyOnline,,2026-04-18,day,GHA,infra.connect; infra.cybersec,mtn-ghana,2026-07-18,https://www.myjoyonline.com/157-sites-disrupted-mtn-ceo-reveals-massive-scale-of-fibre-cable-sabotage/
Communication Minister Launches Public Sector AI Capacity Programme with Japan and UNDP,"Ministry of Communication, Digital Technology and Innovations, Ghana",,2026-04-16,day,GHA,infra.capacity; tech.ai; gov.policy,ministry-of-communication-digital-technology-and-innovations-ghana; undp; japan,2026-09-04,https://moc.gov.gh/2026/04/16/communication-minister-launches-public-sector-ai-capacity-programme-with-japan-and-undp/
3 Reasons Mobile Money Programs Have a $1.7 Trillion Problem,ICTworks,Wayan Vota,2026-04-16,day,KEN; UGA; GHA; NGA; TZA; XSS,dpi.pay; tech.ai; gov.protect; include.divides; include.access; finance.new; gov.policy,safaricom; mtn-group; airtel-africa; gsma; huawei,2026-07-11,https://www.ictworks.org/african-mobile-money-program-problems/
"Sam George unveils massive 1,150-cell site rollout to end network woes",MyJoyOnline,,2026-04-11,day,GHA,infra.connect,samuel-nartey-george; mtn-ghana,2026-07-18,https://www.myjoyonline.com/sam-george-unveils-massive-1150-cell-site-rollout-to-end-network-woes/
GA WEST MUNICIPAL ASSEMBLY INTENSIFIES REVENUE DRIVE WITH A DIGITAL PAYMENT ROLLOUT STARTING WITH A DATA-CAPTURING EXERCISE,Ga West Municipal Assembly,,2026-04-10,day,GHA,digital.localgov; dpi.pay; dpi.registry,ga-west-municipal-assembly-ghana; omni-strategies,2026-09-04,https://gawest.gov.gh/news-details.php?n=bjJzMjlyOG8zcHM1MTJxN3A2N25yMTY0Nm81MnNzMTIyOTNvMDBucg%3D%3D
"No financial transactions with Ghana Card yet, says NIA",Graphic Online,,2026-04-08,day,GHA,dpi.id; dpi.pay; include.access,national-identification-authority-ghana; ghana-card,2026-08-05,https://www.graphic.com.gh/news/general-news/no-financial-transactions-with-ghana-card-yet-says-nia.html
MTN completes Ghana mobile money spinoff in major fintech push,TechCabal,,2026-04-03,day,GHA,dpi.pay; gov.legislate,mtn-ghana; mobilemoney-fintech; mtn-group,2026-07-18,https://techcabal.com/2026/04/03/mtn-completes-ghana-momo-standalone-fintech-arm/
Ghana approves $250M AI Hub & National AI Strategy,Africa AI News,Carrington Malin,2026-04-03,day,GHA,tech.ai; finance.new; gov.policy; infra.store; gov.protect,ghana-national-ai-strategy; samuel-nartey-george; smart-africa,2026-07-11,https://www.africaainews.com/p/ghana-approves-250m-ai-hub-and-national
GRA Launches ITAS to Usher in a Fully Digital Tax Era,Ghana Revenue Authority,,2026-04-01,month,GHA,dpi.govtech,ghana-revenue-authority,2026-09-04,https://gra.gov.gh/news/portfolio/gra-launches-itas-to-usher-in-a-fully-digital-tax-era/
Background – LEAP Ghana,"LEAP Management Secretariat, Ministry of Gender, Children and Social Protection",,2026-04-01,month,GHA,dpi.registry,leap-ghana; gnhr-ghana,2026-09-04,http://leap.mogcsp.gov.gh/background.php
RETRACTION: Ghana's National ID cards can now make payments,TechCabal,Editorial Team,2026-04-01,day,GHA,dpi.id; dpi.pay,ghana-card,2026-07-11,https://techcabal.com/2026/04/01/ghana-card-can-now-make-payments/
Making Non-bank Participation in Inclusive Instant Payment Systems a Reality in Africa,AfricaNenda Foundation & AllianceDFA,Jacqueline Jumah; Serge Moungnanou; Sarah Corley,2026-04-01,month,XAF; ZAF; GHA; NGA; RWA; ZWE,dpi.pay; dpi.exchange; gov.regional; include.access,africanenda; alliancedfa,2026-07-14,https://africanenda.org/resource/making-non-bank-participation-in-inclusive-instant-payment-systems-a-reality-in-africa/
"National Identity Register (Amendment) Regulations, 2026 (L.I. 2523) — Ghana",National Identification Authority (Ghana) / Government of Ghana,,2026-03-27,day,GHA,dpi.id; gov.legislate; gov.protect; dpi.registry,national-identification-authority-ghana; ministry-of-the-interior-ghana,2026-07-31,https://nia.gov.gh/wp-content/uploads/LI-2523-national-identity-register-amendment-regulations-2026.pdf
Ghana strengthens financial sector cyber defences with new security directive launch,MyJoyOnline,,2026-03-26,day,GHA,infra.cybersec; gov.legislate; infra.store,bank-of-ghana,2026-07-18,https://www.myjoyonline.com/ghana-strengthens-financial-sector-cyber-defences-with-new-security-directive-launch/
MTN Ghana Backs Phased SIM Re-Registration to Enhance Security,TechAfrica News,,2026-03-25,day,GHA,dpi.id; infra.cybersec,mtn-ghana; national-communications-authority-ghana,2026-07-18,https://techafricanews.com/2026/03/25/mtn-ghana-backs-phased-sim-re-registration-to-enhance-security/
Ghana puts fintech at forefront of digital economy,ITWeb Africa,,2026-03-25,day,GHA,dpi.pay; gov.policy,bank-of-ghana; samuel-nartey-george,2026-07-18,https://itweb.africa/article/ghana-puts-fintech-at-forefront-of-digital-economy/VgZey7JlnbZqdjX9
GSA hosts steering committee meeting on National Metrology Institute II Project,Ghana Standards Authority,,2026-03-24,day,GHA,gov.standards,ghana-standards-authority; ptb; bmz,2026-09-04,https://gsa.gov.gh/2026/03/gsa-hosts-steering-committee-meeting-on-national-metrology-institute-ii-project/
Ghana Card 'non-negotiable' for SIM registration — NIA boss warns,Graphic Online,,2026-03-23,day,GHA,dpi.id,national-identification-authority-ghana,2026-07-18,https://www.graphic.com.gh/news/general-news/ghana-card-non-negotiable-for-sim-registration-nia-boss-warns.html
Ghana to introduce liveness detection with self-service app in upcoming SIM verification drive,Biometric Update,,2026-03-20,day,GHA,dpi.id; infra.cybersec,national-identification-authority-ghana; national-communications-authority-ghana; samuel-nartey-george,2026-07-18,https://www.biometricupdate.com/202603/ghana-to-introduce-liveness-detection-with-self-service-app-in-upcoming-sim-verification-drive
NHIA Builds Staff Capacity on Digital Innovations and M&E Framework for Free Primary Healthcare Rollout,National Health Insurance Authority (NHIA),,2026-03-16,day,GHA,dpi.mis; capacity.training,nhia-ghana; ghana-health-service,2026-09-04,https://www.nhis.gov.gh/News/nhia-builds-staff-capacity-on-digital-innovations-and-m-and-e-framework-for-free-primary-healthcare-rollout-6190
Minister for Transport Launches Passenger Complaints Portal to Enhance Passenger Protection,"Ministry of Transport, Ghana",,2026-03-16,day,GHA,dpi.govtech; include.access,ghana-civil-aviation-authority; ministry-of-transport-ghana,2026-09-04,https://www.mot.gov.gh/10/16/1/335/minister-for-transport-launches-passenger-complaints-portal-to-enhance-passenger-protection
Publication of Electricity Tariffs (effective 1st April 2026),Public Utilities Regulatory Commission (PURC),,2026-03-13,day,GHA,infra.energy,purc-ghana; electricity-company-of-ghana; gridco-ghana; ghana-water-limited,2026-09-07,https://www.purc.com.gh/attachment/547916-20260402040402.pdf
'One million coders' approach lacks strategy for jobs – Franklin Cudjoe,MyJoyOnline,,2026-03-12,day,GHA,capacity.training; gov.policy,samuel-nartey-george,2026-07-18,https://www.myjoyonline.com/one-million-coders-approach-lacks-strategy-for-jobs-franklin-cudjoe/
