title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Project Appraisal Document on a Proposed Grant to the Democratic Republic of São Tomé and Príncipe for the Digital São Tomé and Príncipe Project,World Bank Group,,2022-05-24,day,STP,infra.capacity; infra.connect,world-bank; international-development-association; ministerio-das-infraestruturas-recursos-naturais-stp,2026-09-06,https://documents1.worldbank.org/curated/en/779811655323104127/pdf/Sao-Tome-and-Principe-Digital-Sao-Tome-and-Principe-Project.pdf
Digital X Solution: Zzapp Malaria,"United Nations Development Programme (UNDP), Digital X",,2022-01-01,year,STP,tech.ai,undp; zzapp-malaria,2026-09-06,https://digitalx.undp.org/zzapp-malaria_1.html
IIº Recenseamento Empresarial 2020,"Instituto Nacional de Estatística (INE), São Tomé e Príncipe",,2021-11-01,month,STP,tech.industry,ine-sao-tome,2026-09-06,https://www.ine.st/images/Imagens/RE/Relatorio%20%20RE2020_final_v06_Final_decinel_25-10-2021_revisadoFinal.pdf
Quadro Nacional de Interoperabilidade de São Tomé e Príncipe (QNI 0.1 – Novembro 2021),Instituto de Inovação e Conhecimento (INIC),,2021-11-01,month,STP,gov.policy; gov.standards,inic-sao-tome; undp; unu-egov,2026-09-06,https://inic.gov.st/docs/QNI_STP_v0.1.pdf
Decreto-Lei n.º ____ / 2021 — Estatutos do Instituto de Inovação e Conhecimento (INIC),Governo de São Tomé e Príncipe — Instituto de Inovação e Conhecimento (INIC),,2021-09-29,day,STP,capacity.research; capacity.training,inic-sao-tome,2026-09-06,https://inic.gov.st/viewdoc.php?id=6
Resolução n.º 35/2020 — Que aprova a Estratégia Nacional para a Governação Digital e cria o Comité de Governação Digital,"Presidência do Conselho de Ministros — Diário da República de São Tomé e Príncipe, I Série, n.º 60",,2021-08-09,day,STP,dpi.exchange; dpi.id; infra.store; infra.capacity; capacity.literacy,inic-sao-tome; comite-de-governacao-digital-stp; unu-egov,2026-09-06,https://inic.gov.st/docs/DRn60_2021_Resolu35-2020CM_Aprova%20Estrategia%20de%20GovernaDigitaleCGD.pdf
Incubadoras de negócios em STP,"Ministério da Juventude, Desporto e Empreendedorismo, São Tomé e Príncipe",,2021-07-21,day,STP,tech.innovate,ministerio-da-juventude-desporto-e-empreendedorismo-stp; undp; unitel-stp; bgfi-bank,2026-09-06,https://empreendedorismo.gov.st/pt/component/k2/item/50-incubadoras-de-negocios-em-stp
National Financial Inclusion Strategy 2021-2025 — Democratic Republic of São Tomé & Príncipe,Banco Central de São Tomé e Príncipe with the Alliance for Financial Inclusion,,2021-01-01,year,STP,dpi.pay,banco-central-de-sao-tome-e-principe; alliance-for-financial-inclusion,2026-09-06,https://www.afi-global.org/wp-content/uploads/2024/10/National-Financial-Inclusion-Strategy-STP1.pdf
Inovação Startups Jovens,"Ministério da Juventude, Desporto e Empreendedorismo, São Tomé e Príncipe",,2021-01-01,year,STP,tech.innovate,ministerio-da-juventude-desporto-e-empreendedorismo-stp; empreende-jovem,2026-09-06,https://empreendedorismo.gov.st/pt/projecto/empreende-jovem/inovacao-startups-jovens
Anuário Estatístico da Saúde 2021,Ministério da Saúde de São Tomé e Príncipe — Gabinete do Sistema de Informação da Saúde (SIS),,2021-01-01,year,STP,data.statistics,ministerio-da-saude-sao-tome; ine-sao-tome,2026-09-06,https://minsaude.st/wp-content/uploads/2022/09/Anuario-de-SAUDE-STP-2021-versao-FINAL_22.pdf
Contributo para uma Estratégia Nacional para a Governação Digital em São Tomé e Príncipe,"Instituto de Inovação e Conhecimento (INIC), Governo de São Tomé e Príncipe, com a UNU-EGOV",,2020-06-01,month,STP,digital.localgov; digital.rural; include.access,inic-sao-tome; unu-egov,2026-09-06,https://inic.gov.st/docs/EstrGovDigital-STP-Jan2020.pdf
Sistema de Informação da Saúde,Ministério da Saúde de São Tomé e Príncipe,,2020-01-01,year,STP,dpi.exchange; dpi.mis,ministerio-da-saude-sao-tome; dhis2,2026-09-06,https://minsaude.st/sis/
São Tomé and Príncipe — Quality Education for All Project: Implementation Completion and Results Report (ICR00005036),World Bank Group,,2019-12-24,day,STP,digital.rural; dpi.mis,world-bank; ministry-of-education-sao-tome; global-partnership-for-education,2026-09-06,https://documents1.worldbank.org/curated/en/676871580236018535/pdf/Sao-Tome-and-Principe-Quality-Education-for-All-Project.pdf
Lei n.º 13/2019 — Que aprova o Código do Imposto sobre Valor Acrescentado (CIVA),"Assembleia Nacional de São Tomé e Príncipe, Diário da República n.º 71, I Série",,2019-11-06,day,STP,dpi.pay,assembleia-nacional-sao-tome; direcao-dos-impostos-sao-tome,2026-09-06,https://impostos.financas.gov.st/index.php/legislacao/leg-tributaria/category/27-iva?download=180%3Alei-n-13-2019-aprova-a-lei-do-iva
Plano de Desenvolvimento Sustentável da Região Autónoma do Príncipe — ‘Príncipe 2030’,Governo da Região Autónoma do Príncipe,,2019-10-01,month,STP,digital.localgov,governo-da-regiao-autonoma-do-principe,2026-09-06,https://principe.gov.st/wp-content/uploads/2025/01/Plano-de-Desenvolvimento-Sustentavel-da-Regiao-Autonoma-do-Principe-Principe-2030-PDF-1.pdf
"Inquérito de Indicadores Múltiplos (MICS 6) 2019 — São Tomé e Príncipe, Resumo Estatístico",Instituto Nacional de Estatística de São Tomé e Príncipe (INE),,2019-01-01,year,STP,capacity.literacy; include.divides; include.access,ine-sao-tome; unicef,2026-09-06,https://www.ine.st/phocadownload/userupload/Documentos/Inqu%C3%A9ritos/Inquerito%20de%20Indicadores%20Multiplos-MICS/MICS6-STP_Snapshot.pdf
Lei n.º 17/2018 — Regime Jurídico do Sistema Nacional de Pagamentos,"Assembleia Nacional de São Tomé e Príncipe, Diário da República n.º 133, I Série",,2018-09-07,day,STP,dpi.pay,assembleia-nacional-sao-tome; bcstp,2026-09-06,https://www.africa-laws.org/Saotome/banking%20and%20finance%20law/Law%20no%2017-2018%20%20Legal%20System%20of%20the%20National%20Payment%20System%20(in%20Portuguese).pdf
"Programa de Definição de Metas de Neutralidade da Degradação das Terras — Relatório do País, São Tomé e Príncipe","Governo de São Tomé e Príncipe, no quadro do Programa de Definição de Metas de Neutralidade da Degradação das Terras da CNULCD (UNCCD)",,2018-07-01,month,STP,data.satellite,unccd; ministerio-da-agricultura-sao-tome,2026-09-06,https://www.unccd.int/sites/default/files/ldn_targets/2018-12/Sao%20Tome%20and%20Principe%20Country%20Report.pdf
"UAE, Sao Tome and Principe sign air transport services agreement.","Ministry of Foreign Affairs, United Arab Emirates",,2017-10-29,day,STP,geopol.gulf,uae-general-civil-aviation-authority; sao-tome-ministry-of-infrastructure,2026-09-06,https://www.mofa.gov.ae/en/MediaHub/News/2019/2017/10/28/28-10-2017-UAE-Sao-Tome-and-Principe
"Lei n.º 15/2017 — Lei sobre Cibercrime (Diário da República n.º 147, 06 de Outubro de 2017)",Assembleia Nacional / Diário da República de São Tomé e Príncipe (reproduzido pela base NATLEX da OIT),,2017-10-06,day,STP,gov.legislate,assembleia-nacional-sao-tome; policia-judiciaria-sao-tome; ministerio-publico-sao-tome,2026-09-06,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/110002/152017.pdf
São Tomé e Príncipe em Números 2017 / São Tomé et Príncipe en Chifres 2017,Instituto Nacional de Estatística de São Tomé e Príncipe (INE),,2017-01-01,year,STP,capacity.training; capacity.literacy,ine-sao-tome,2026-09-06,https://www.ine.st/phocadownload/userupload/Documentos/STPemNumeros/STPemNumeros%20%202017.pdf
S\u00e3o Tom\u00e9 and Principe - Payments System Infrastructure and Financial Inclusion Project,African Development Bank (AfDB) — Digital and Creative Economy,,2017-01-01,year,STP,dpi.pay; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-ST-H00-002
中华人民共和国和圣多美和普林西比民主共和国关于恢复外交关系的联合公报（全文）,中华人民共和国外交部 — Ministry of Foreign Affairs of the People's Republic of China,,2016-12-26,day,STP,geopol.china,china-ministry-of-foreign-affairs; government-of-sao-tome-and-principe,2026-09-06,https://www.fmprc.gov.cn/web/ziliao_674904/1179_674909/201612/t20161226_7947744.shtml
Lei n.º 03/2016 — Protecção de Dados Pessoais (Diário da República n.º 39),Assembleia Nacional de São Tomé e Príncipe / Diário da República,,2016-05-10,day,STP,gov.protect; gov.regional,assembleia-nacional-sao-tome; anpdp-sao-tome,2026-09-06,https://www.dataguidance.com/sites/default/files/STP%20-%20Lei%20n.%C2%BA%2003_2016%20-%20Lei%20de%20Garantia%20e%20Protec%C3%A7%C3%A3o%20dos%20Dados%20Pessoais%20d....pdf
"Implementation Completion and Results Report (IDA-H6420) — Central African Backbone Program (APL2), Democratic Republic of Sao Tome and Principe",World Bank Group,,2015-06-17,day,STP,gov.regional; infra.connect,world-bank; stp-cabo; cst-sao-tome; government-of-sao-tome-and-principe,2026-09-06,https://documents1.worldbank.org/curated/en/234391468190440376/txt/ICR3141-P117652-Box391488B-OUO-9.txt
Decreto-Lei n.º 26/2014 — Regime Jurídico da Organização do Sector Eléctrico Nacional,Diário da República de São Tomé e Príncipe (Governo),,2014-12-31,day,STP,infra.energy; gov.legislate,ager-sao-tome; emae; government-of-sao-tome-and-principe,2026-09-06,https://cdn.climatepolicyradar.org/navigator/STP/2014/decree-law-no-26-2014-legal-regime-of-the-energy-sector_f7327972dadc46bcb2a888dff697ab23.pdf
Decreto-Lei n.º 26/2014 — Regime Jurídico da Organização do Sector Eléctrico Nacional,Diário da República (Governo de São Tomé e Príncipe),,2014-12-31,day,STP,infra.energy; gov.legislate,ager-sao-tome; emae,2026-09-06,http://ager.st/images/DL_26.pdf
Decreto n.º 38/2012 — regulamento do concurso público para a segunda licença de telecomunicações e cessão da participação do Estado na STP-Cabo (Diário da República n.º 139),Governo de São Tomé e Príncipe / Diário da República,,2012-11-12,day,STP,finance.new,ager-sao-tome; stp-cabo; government-of-sao-tome-and-principe,2026-09-06,https://arctel-cplp.org/wp-content/uploads/2022/01/Decreto-n.o-38-de-2012-concurso-publico-para-atribuicao-de-licenca-de-um-segundo-operador-de-telecomunicacoes.pdf
Decreto-Lei n.º 19/2012 — Define o âmbito do serviço universal de telecomunicações e estabelece os regimes de fixação de preços e de financiamento que lhe são aplicáveis,Governo de São Tomé e Príncipe — Diário da República,,2012-08-20,day,STP,include.divides; include.access,ager-sao-tome; cst-sao-tome; government-of-sao-tome-and-principe,2026-09-06,https://arctel-cplp.org/wp-content/uploads/2022/01/Decreto-n.o-19-de-2012-Servico-Universal-de-Telecomunicacoes.pdf
Central African Backbone Program (APL2): Sao Tome and Principe's ACE submarine cable stake,World Bank Group,,2011-01-20,day,STP,infra.connect; gov.regional; finance.new,world-bank; government-of-sao-tome-and-principe,2026-09-07,https://documents1.worldbank.org/curated/en/234391468190440376/txt/ICR3141-P117652-Box391488B-OUO-9.txt
Constituição da República Democrática de São Tomé e Príncipe,Presidência da República de São Tomé e Príncipe,,2003-01-01,year,STP,gov.legislate,assembleia-nacional-sao-tome; presidencia-da-republica-sao-tome,2026-09-06,https://presidencia.st/constituicao.htm
Decreto-Lei n.º 32/99 — Lei Cambial,"Governo de São Tomé e Príncipe, publicado pelo Banco Central de São Tomé e Príncipe",,1999-10-26,day,STP,dpi.pay,government-of-sao-tome-and-principe; banco-central-de-sao-tome-e-principe,2026-09-06,https://www.bcstp.st/Upload/Lei_Cambial.pdf
Lei n.º 5/98 — BASES DO SISTEMA ESTATÍSTICO NACIONAL,Assembleia Nacional da República Democrática de São Tomé e Príncipe (publicado pelo INE),,1998-08-31,day,STP,gov.legislate,assembleia-nacional-sao-tome; ine-sao-tome; banco-central-de-sao-tome-e-principe; conselho-nacional-de-estatistica-sao-tome,2026-09-06,https://www.ine.st/Recenseamento/Lei%20n5-98-%20Leis%20de%20Base%20do%20Sistema%20Estat%C3%ADstico%20Nacional_PDF.pdf
