title,publisher,author,published,date_precision,places,topics,entities,ingested,url
An Open Letter on Enhancing Retail Digital Cross-border Payments for Africa,"AfricaNenda Foundation, on behalf of Africa's private-sector payments ecosystem",,2026-06-01,month,XAF,dpi.pay; gov.regional; gov.legislate; gov.standards,africanenda; afcfta,2026-08-01,https://africanenda.org/wp-content/uploads/Open-Letter-on-Enhancing-Retail-Digital-Crossborder-Payments-for-Africa.pdf
The State of Cash Dependency and Digital Financial Inclusion in Africa,"Affinity Africa, Yale International Leadership Center, Mo Ibrahim Foundation",Michael Thompson,2026-06-01,month,XAF; XSS; GHA; KEN; NGA; ZAF; ETH,dpi.pay; dpi.exchange; include.access; finance.new,affinity-africa; mo-ibrahim-foundation; gsma; papss,2026-07-14,https://mo.ibrahim.foundation/news/2026/new-report-explores-break-africas-cash-dependency
Africa's Place in the AI Sovereignty Debate,Anjola Adebowale (anjolaadebowale.substack.com),Anjola Adebowale,2026-06-01,month,XAF; KEN; NGA; ZAF; MAR; RWA,tech.ai; infra.store; infra.energy; gov.protect; gov.policy; gov.regional; gov.discourse,au-continental-ai-strategy; afcfta-digital-trade-protocol; smart-africa; mtn-nigeria; mtn-group; microsoft-g42-kenya-datacenter; g42; pax-silica; paula-ingabire; william-ruto; ndpc; microsoft; anjola-adebowale,2026-07-12,https://anjolaadebowale.substack.com/p/africas-place-in-the-ai-sovereignty
Afreximbank Banks on Digital Payments to Unlock Africa's Trillion-Dollar Trade Potential,Dawan Africa,Kepher Otieno,2026-05-30,day,KEN; EGY; XAF; XSS,dpi.pay; dpi.exchange; gov.regional; finance.new,afreximbank; papss,2026-07-11,https://www.dawan.africa/news/afreximbank-banks-on-digital-payments
AI Startups in Africa (2026 edition),Harvard Dataverse,,2026-05-29,day,XAF; NGA; ZAF; KEN; GHA; TUN; EGY,tech.ai; tech.innovate; data.statistics,chinasa-t-okolo,2026-09-08,https://doi.org/10.7910/DVN/Z0PKGO
"Digital Public Infrastructure at the G20: tensions, commitments and continuities",ODI Global,Astha Kapoor (Aapti Institute),2026-05-29,day,XAF; ZAF,dpi.exchange; gov.regional; gov.policy; geopol.india; data.open,odi-global; afcfta-digital-trade-protocol,2026-07-14,https://odi.org/en/insights/digital-public-infrastructure-at-the-g20-tensions-commitments-and-continuities/
Why decentralized digital identity looks different in every country,Biometric Update,Joel R. McConvey,2026-05-28,day,XAF; ETH; UGA; SLE; MAR; GHA; TGO,dpi.id; gov.standards; gov.protect; tech.innovate; gov.discourse,mosip; id4africa,2026-07-11,https://www.biometricupdate.com/202605/why-decentralized-digital-identity-looks-different-in-every-country
Estonia backs Africa digital infrastructure,ITWeb Africa,Samuel Olomu,2026-05-28,day,XAF,dpi.exchange; infra.cybersec; gov.standards; capacity.training; geopol.eu; finance.mou,estdev; smart-africa; estdev-smart-africa-mou,2026-07-11,https://itweb.africa/article/estonia-backs-africa-digital-infrastructure/raYAyqor9ydMJ38N
Building the same road twice,Data Landscapers,,2026-05-28,day,XAF; RWA; GHA; NGA; KEN; MAR,dpi.exchange; gov.regional; gov.standards; gov.policy; dpi.id,bill; data-landscapers; smart-africa; afcfta; african-union,2026-07-10,https://data-landscapers.com/2026/05/28/building-same-road-twice/
Africa's economic future hinges on breaking down silos. This ADLI cohort advances integration,Digital Impact Alliance (DIAL),Pierrinne Leukes,2026-05-27,day,XAF; NGA; KEN,gov.regional; gov.policy; dpi.exchange; dpi.id; gov.standards; capacity.training,adli; dial; afcfta; african-union; afcfta-digital-trade-protocol,2026-07-11,https://dial.global/adli-cohort-advances-integration/
"Nigeria, Kenya, Morocco selected for AfCFTA digital identity and DPI rollout (ADAPT)",Biometric Update,,2026-05-26,day,NGA; KEN; MAR; XAF,dpi.id; dpi.pay; dpi.exchange; gov.regional,afcfta; adapt; iota-foundation; tony-blair-institute,2026-07-19,https://www.biometricupdate.com/202605/nigeria-kenya-morocco-selected-for-afcfta-digital-identity-and-dpi-rollout
"Africa risks losing billions to satellite internet operators, report says",TechCabal,John Adoyi,2026-05-26,day,NGA; ZWE; SEN; NAM; ZAF; KEN; XAF; XSS,infra.connect; data.satellite; gov.policy; gov.regional; geopol.usa; digital.rural; include.access,starlink; mtn-group; airtel-africa; vodacom; africa-ceo-forum,2026-07-11,https://techcabal.com/2026/05/26/africa-risk-losing-billions-to-satellite-internet-operators/
AfDB says Africa must fund its own growth as aid model frays,The Africa Report,Leanne de Bassompierre,2026-05-26,day,XAF; XEA; XCA; XSS,finance.new; gov.policy; gov.regional; data.statistics,african-development-bank; african-union; nafa,2026-07-11,https://www.theafricareport.com/419860/afdb-says-africa-must-fund-its-own-growth-as-aid-model-frays/
A year after: reclaiming control of data systems,Development Gateway (an IREX venture),Megan Levanduski et al. (with Open Data Watch),2026-05-26,day,XAF; ETH; KEN; ZMB; ZAF; SEN,data.statistics; gov.policy; gov.regional; dpi.exchange; geopol.usa; capacity.research; data.open,development-gateway; usaid,2026-07-10,https://developmentgateway.org/blog/a-year-after-usaid-reclaiming-control-of-data-systems/
"Local Infrastructure, Lower Costs: How Peering Is Moving the Needle on Internet Affordability",Internet Society,Eliana Fram,2026-05-25,day,XAF; BFA; UGA; KEN; RWA; XSS,infra.connect; include.access; gov.standards,internet-society; afrinic,2026-07-14,https://www.internetsociety.org/blog/2026/05/local-infrastructure-lower-costs-how-peering-is-moving-the-needle-on-internet-affordability/
"Orange-backed subsea cable to connect Nigeria, 19 other countries",TechCabal,Frank Eleanya,2026-05-23,day,NGA; SEN; GIN; CIV; MRT; ZAF; EGY; DZA; KEN; XWA; XAF,infra.connect; geopol.eu; capacity.training; finance.new,orange; via-africa-cable; meta,2026-07-11,https://techcabal.com/2026/05/23/orange-backed-subsea-cable-to-connect-nigeria-19-other-countries/
How SpaceX is making a quiet bet on Africa,Semafor,Yinka Adegoke,2026-05-22,day,ZAF; XAF,infra.connect; include.access; include.divides; geopol.usa; gov.policy,starlink; airtel-africa; africa-ceo-forum,2026-07-11,https://www.semafor.com/article/05/22/2026/starlinks-africa-ambitions
Pushing back from Big Tech: Africa's hard road to AI sovereignty,Rest of World,Ananya Bhattacharya & Munira Mutaher,2026-05-21,day,NGA; KEN; EGY; ZAF; RWA; GHA; ZMB; MAR; XAF; XSS,tech.ai; infra.store; gov.policy; geopol.usa; geopol.china; capacity.training; data.statistics; gov.discourse,microsoft; google; meta; nvidia; cassava-technologies; g42; oracle; anthropic; smart-africa; african-union,2026-07-11,https://restofworld.org/2026/africa-ai-sovereignty-big-tech/
Africa Data Center Investment 2026: The $4.5B Race and the Power Problem,TechMoonshot,Bolu Babalola,2026-05-21,day,ZAF; KEN; NGA; MAR; DJI; ETH; GHA; TZA; EGY; XAF,infra.store; infra.energy; tech.ai; gov.protect; gov.legislate; infra.connect,microsoft; google; amazon-web-services; cassava-technologies; g42; africa-data-centres; nvidia; microsoft-g42-kenya-datacenter,2026-07-11,https://techmoonshot.com/2026/05/21/africas-data-center-boom/
Google in Africa,Data Landscapers,,2026-05-20,day,XAF; ZAF; GHA; KEN,infra.connect; infra.store; tech.ai; geopol.usa; gov.regional; finance.new; tech.industry,bill; data-landscapers; google; cassava-technologies; afcfta; african-union,2026-07-10,https://data-landscapers.com/2026/05/20/google-in-africa/
Uganda licenses Starlink as Africa satellite internet rollout expands,The Independent (Uganda),,2026-05-19,day,UGA; XAF,infra.connect; gov.legislate,starlink; spacex; ucc,2026-07-24,https://www.independent.co.ug/uganda-licenses-starlink-as-africa-satellite-internet-rollout-expands/
"Internet haut débit. En seulement 4 ans, Starlink opérationnel dans un pays africain sur deux",Le360 Afrique,,2026-05-19,day,XAF; GHA; TGO; BFA; GAB; AGO,infra.connect; gov.legislate,starlink; spacex; cran; artci,2026-07-25,https://afrique.le360.ma/economie/internet-haut-debit-en-seulement-4-ans-starlink-operationnel-dans-un-pays-africain-sur-deux_UYXWC5RPWNGGFIYLU5VHL6L7ZU/
The African Union Commissions'' Strengthening Early Warning in Africa (SEWA) project: Kick-off event for the African Meteorological Satellite Applications Facility (AMSAF),African Union Commission,,2026-05-18,day,XAF,data.satellite,african-union-commission; eumetsat; amsaf; european-union,2026-09-03,https://au.int/en/newsevents/20260518/african-union-commissions-strengthening-early-warning-africa-sewa
Europe Wrote The World’s Most Advanced AI Law. The EU AI Act.,africaintheroom.substack.com (Africa in the Room),Zuria Nagadya,2026-05-18,day,XAF; KEN; NGA; ZAF; UGA; GHA,tech.ai; gov.legislate; geopol.eu; gov.protect,zuria-nagadya; eu-ai-act; european-union; rwanda-national-ai-agency; cbn,2026-07-12,https://africaintheroom.substack.com/p/europe-wrote-the-worlds-most-advanced
Africa’s Digital Economy Is Expanding Faster than Its Privacy Protections,Unwanted Witness,Dia Michelle Bua,2026-05-18,day,XAF; KEN; NGA; UGA; MUS; GHA; BWA; RWA; TZA; ZWE,gov.protect; gov.legislate; dpi.pay; tech.ai; include.access,unwanted-witness; privacy-scorecard-report; meta; google; malabo-convention,2026-07-14,https://www.unwantedwitness.org/africas-digital-economy-is-expanding-faster-than-its-privacy-protections/
AfIGF 2026 Open Consultation Briefing Note & Agenda,Africa Internet Governance Forum,,2026-05-15,day,XAF,gov.regional; gov.discourse; gov.policy,african-internet-governance-forum; wsis-plus-20-review,2026-08-01,https://igf.africa/events/afigf-2026-open-consultation-briefing-note-agenda/
Africa–Europe Cooperation on AI Governance,The Lawyers Hub (supported by AFD),The Lawyers Hub (Africa AI Policy Lab),2026-05-15,month,XAF; KEN; ZAF; NGA; RWA; ZWE; GHA; XEA,tech.ai; gov.protect; gov.regional; geopol.eu; capacity.training; finance.new; gov.policy,lawyers-hub; au-continental-ai-strategy; eu-ai-act; popia; information-regulator-south-africa; ndpc,2026-07-14,https://www.lawyershub.org/news/post/africa-forward-summit-2026-launching-the-africa-europe-ai-governance-report
Where Is Africa's Data Actually Being Stored?,TechAfrica News,,2026-05-14,day,XAF,infra.store; gov.protect; tech.ai; gov.discourse,,2026-07-19,https://techafricanews.com/2026/05/14/where-is-africas-data-actually-being-stored/
From spark to scale: Digital Africa launches the DA Seed Fund to support Africa's next tech champions,Digital Africa,,2026-05-13,day,XAF,finance.new; tech.innovate; geopol.eu,digital-africa; proparco,2026-08-23,https://www.digital-africa.co/en/blog/digital-africa-launches-the-seed-fund
Building digital ID systems that last: African countries share experiences as ID4Africa 2026 opens,Biometric Update,Ayang Macdonald,2026-05-12,day,BEN; NGA; CIV; GHA; MAR; ETH; UGA; KEN; XAF,dpi.id; dpi.registry; gov.policy; include.access,anip-benin; id4africa; nimc-nigeria; oneci; nia-ghana; mosip,2026-07-18,https://www.biometricupdate.com/202605/building-digital-id-systems-that-last-african-countries-share-experiences-as-id4africa-2026-opens
CIPESA Urges Rights-Centred Approach to Uganda’s AI Strategy,CIPESA,CIPESA,2026-05-11,day,UGA; XAF,tech.ai; gov.policy; gov.protect; include.divides; capacity.research; gov.discourse,cipesa; au-continental-ai-strategy,2026-07-14,https://cipesa.org/2026/05/cipesa-urges-rights-centred-approach-to-ugandas-ai-strategy/
"AfCFTA Secretariat, Algeria partner on Africa Start-up Conference 2026",Tech Review Africa,,2026-05-10,day,DZA; XAF,tech.innovate; gov.regional; tech.industry; finance.mou,afcfta; africa-start-up-conference-2026; algeria-ministry-of-knowledge-economy-start-ups-and-micro-enterprises,2026-07-18,https://techreviewafrica.com/news/5377/afcfta-secretariat-algeria-partner-on-africa-start-up-conference-2026
Extension of Community Consultation Period on AFRINIC Bylaws Review,AFRINIC,,2026-05-08,day,XAF; MUS,gov.legislate; gov.discourse; infra.connect,afrinic,2026-08-10,https://afrinic.net/extension-of-community-consultation-period-on-afrinic-bylaws-review.html
Africa's data is worth $400bn. We're giving it away (opinion),ITWeb Africa,,2026-05-08,day,XAF,gov.protect; gov.policy; tech.ai; gov.discourse,,2026-07-19,https://itweb.africa/article/africas-data-is-worth-400bn-were-giving-it-away/xA9PO7NEoQGvo4J8
"African Guidelines on Promoting and Harnessing Data Access as a Tool for Advancing Human Rights and Sustainable Development in the Digital Age (draft, ACHPR Res.620)",African Commission on Human and Peoples’ Rights,Special Rapporteur on Freedom of Expression and Access to Information in Africa,2026-05-07,month,XAF,gov.legislate; gov.policy; gov.regional; gov.standards; gov.protect; data.open; data.statistics; dpi.exchange; tech.ai,african-commission; african-guidelines-data-access; malabo-convention; au-data-policy-framework,2026-07-14,https://altadvisory.africa/2026/05/07/african-guidelines-on-data-access-as-a-tool-to-advance-human-rights/
Stablecoins in Africa: Translating Global Principles into Local Regulatory Practice,"Alliance for Innovative Regulation (AIR), CGAP, MIT Digital Currency Initiative",,2026-05-05,day,XAF,dpi.pay; gov.standards,cgap,2026-08-28,https://regulationinnovation.org/wp-content/uploads/2026/05/Stablecoins-in-Africa_Companion-Paper.pdf
Africa's data protection laws began to bite in 2025,Code for Africa (Medium),Christine Kandeo (Code for Africa DataLab); ed. Kiprotich Koros,2026-05-05,day,XAF; UGA; ZAF; KEN; NGA,gov.protect; gov.legislate; tech.ai,code-for-africa; digital-policy-alert; odpc-kenya; ndpc; meta,2026-07-13,https://medium.com/code-for-africa/africas-data-protection-laws-began-to-bite-in-2025-322285625315
The World's Most Needed AI Governance Framework Doesn't Exist Yet. Africa Should Build It.,africaintheroom.substack.com (Africa in the Room),Zuria Nagadya,2026-05-04,day,XAF; RWA; NGA; KEN; GHA; ZAF; UGA,tech.ai; gov.policy; gov.regional; gov.discourse,zuria-nagadya; africa-ai-declaration; au-continental-ai-strategy; african-union; itu; rwanda-national-ai-agency; rwanda-information-society-authority; cbn; ghana-national-ai-strategy,2026-07-12,https://africaintheroom.substack.com/p/the-worlds-most-needed-ai-governance
The Role of the African Charter on Human and Peoples' Rights in Addressing Modern Privacy Concerns: Is There a Need for Reform?,Global Privacy Law Review,,2026-05-01,month,XAF,gov.protect; gov.regional; gov.discourse,african-union; african-commission,2026-07-30,https://kluwerlawonline.com/journalarticle/Global+Privacy+Law+Review/7.2/GPLR2026014
Understanding MOSIP: What the Modular Open-Source Identity Platform Is and How It Is Used,"Biometric Update (Biometrics Research Group, Inc.)",,2026-05-01,day,XGL; MAR; SLE; ETH; UGA; XAF,dpi.id; gov.standards; dpi.pay; tech.industry; capacity.training,mosip; nandan-nilekani,2026-07-10,https://www.biometricupdate.com/wp-content/uploads/2026/06/Understanding-MOSIP-Biometric-Update-report.pdf
Mobile data for humanitarian action: Pathways to Sustained and Responsible Data Use,GSMA (Mobile for Humanitarian Innovation),Anna Colquhoun (GSMA); Andrés Lozano; Troy Etulain; Giulia Balestra,2026-05-01,month,XAF; GHA; COD; TGO; XGL,dpi.exchange; gov.protect; gov.regional; infra.connect; tech.ai,gsma; world-bank; malabo-convention,2026-07-14,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/gsma_resources/mobile-data-for-humanitarian-action/
Africa on the move: Boosting mobility and connectivity,Mo Ibrahim Foundation,Mo Ibrahim Foundation,2026-05-01,month,XAF; XSS; KEN; RWA,infra.connect; infra.energy; dpi.pay; include.divides; finance.new; gov.regional,mo-ibrahim-foundation; papss,2026-07-14,https://mo.ibrahim.foundation/news/2026/new-research-africa-move
Trade Finance Supply in Africa: Post-COVID Trends and Emerging Opportunities,African Development Bank Group,,2026-05,month,XAF,dpi.pay; data.statistics; capacity.research,african-development-bank,2026-08-24,https://www.afdb.org/sites/default/files/documents/publications/trade_finance_report_2026_english_highres_may26.pdf
"The sovereignty paradox: Data colonialism, debt, and Africa's digital future",MyJoyOnline,,2026-04-29,day,GHA; XAF,tech.ai; gov.policy; infra.store,america-first-global-health-strategy; zimbabwe-us-health-mou; ghana-us-health-deal,2026-07-18,https://www.myjoyonline.com/the-sovereignty-paradox-data-colonialism-debt-and-africas-digital-future/
"Axiz Welcomes Equinix Investment, Citing Boost to Africa's Digital Infrastructure",Tech Africa News,Jennifer Onyeagoro,2026-04-28,day,ZAF; XAF,infra.store; tech.ai; gov.protect,equinix; axiz,2026-07-11,https://techafricanews.com/2026/04/28/axiz-welcomes-equinix-investment-citing-boost-to-africas-digital-infrastructure/
African Ministers call for harmonised policies and infrastructure investment at Connected Africa Summit Roundtable,Tech Review Africa,Nana Appiah Acquaye,2026-04-28,day,KEN; XAF; XEA,gov.regional; gov.policy; gov.protect; dpi.id; dpi.pay; infra.energy; infra.store; include.access,connected-africa-summit; william-kabogo; john-tanui; state-department-for-ict-and-the-digital-economy-kenya,2026-07-11,https://techreviewafrica.com/news/5202/
Algeria emboldens DPI push with 50-in-5 campaign membership,Biometric Update,,2026-04-27,day,DZA; XAF,dpi.id; dpi.pay; dpi.exchange; gov.policy; gov.regional; gov.standards,50-in-5; high-commission-digitalisation-algeria; algerie-poste,2026-07-18,https://www.biometricupdate.com/202604/algeria-emboldens-dpi-push-with-50-in-5-campaign-membership
Smart Africa drives cross-border data interoperability through SADX Technical Mission,Tech Review Africa,Nana Appiah Acquaye,2026-04-27,day,RWA; BEN; GHA; XAF,dpi.exchange; dpi.id; gov.regional; gov.standards; infra.cybersec,smart-africa; sadx,2026-07-11,https://techreviewafrica.com/news/5165/
"Africa Strengthens Foundations to Lead Its Own Financing as Domestic Pools Surpass External Flows, AFC Report Shows",Africa Finance Corporation,,2026-04-23,day,XAF; KEN; GHA; ETH; RWA,infra.connect; infra.store; finance.new; gov.policy; infra.energy,africa-finance-corporation,2026-07-28,https://www.africafc.org/news-and-insights/news/africa-strengthens-foundations-to-lead-its-own-financing-as-domestic-pools-surpass-external-flows-afc-report-shows
State of Africa's Infrastructure Report 2026 — The Africa We Build: From Capital to Systems (key findings),Africa Finance Corporation,,2026-04-23,day,XAF; KEN; ETH; RWA; AGO; UGA,infra.connect; infra.store; finance.new; infra.energy; gov.policy,africa-finance-corporation,2026-07-28,https://www.africafc.org/our-impact/our-publications/state-of-africas-infrastructure-report-2026
Health Data Without Continuity: Why Electronic Health Records Still Have Not Scaled Across Africa,Tech Africa News,Joyce Onyeagoro,2026-04-23,day,XAF; RWA; ETH; NGA; KEN; ZAF,dpi.mis; dpi.exchange; gov.standards; infra.connect; infra.energy; dpi.id; gov.discourse,dhis2; africa-cdc,2026-07-11,https://techafricanews.com/2026/04/23/health-data-without-continuity/
AU Protocol on Digital Trade expected to boost DPI in Africa: AfCFTA SG,Biometric Update,,2026-04-21,day,XAF,gov.regional; dpi.exchange; dpi.id; dpi.pay,afcfta; african-union,2026-07-19,https://www.biometricupdate.com/202604/au-protocol-on-digital-trade-expected-to-boost-dpi-in-africa-afcfta-sg
#117 - Payments Follow Trade,Frontier Fintech (Substack),"Samora Kariuki (with April Long, CEO/cofounder Waka)",2026-04-20,day,KEN; XAF,dpi.pay; geopol.china,samora-kariuki; waka; huawei; hikvision,2026-07-12,https://frontierfintech.substack.com/p/117-payments-follow-trade
"Rethinking Ownership, Authorship, and Value Creation in Intellectual Property Policy for African Artificial Intelligence",CIPIT (Strathmore University),Cynthia Nzuki (CIPIT),2026-04-19,day,XAF; KEN,tech.ai; data.open; gov.policy; gov.legislate; gov.regional; capacity.research,cipit; au-continental-ai-strategy; au-data-policy-framework,2026-07-14,https://cipit.strathmore.edu/rethinking-ownership-authorship-and-value-creation-in-intellectual-property-policy-for-african-artificial-intelligence/
Community Consultation: Review of Bylaws,AFRINIC,,2026-04-18,day,XAF; MUS,gov.legislate; gov.discourse; gov.standards; infra.connect,afrinic,2026-08-10,https://afrinic.net/community-consultation-review-of-bylaws.html
"Communique of the 1339th meeting of the PSC on ""Artificial Intelligence: Governance, Peace and Security"", held on Thursday, 16 April 2026",African Union Peace and Security Council,,2026-04-16,day,XAF,tech.ai; gov.regional; gov.policy; infra.cybersec,african-union; au-peace-and-security-council; au-continental-ai-strategy; ethiopian-ai-institute,2026-08-05,https://aupaps.org/en/article/communique-of-the-1339th-meeting-of-the-psc-on-artificial-intelligence-governance-peace-and-security-held-on-thursday-16-april-2026
"Smart Africa, RealTyme join forces for data sovereignty",ITWeb Africa,Nsuku Khosa,2026-04-16,day,XAF; XSS,infra.cybersec; tech.ai; gov.protect; geopol.usa,smart-africa; realtyme; smart-africa-realtyme-partnership,2026-07-11,https://itweb.africa/article/smart-africa-realtyme-join-forces-for-data-sovereignty/
Taking digital inequality seriously for digital public infrastructure and data governance,Research ICT Africa,,2026-04-14,day,ZAF; XAF,include.divides; gov.protect; gov.policy; dpi.id; dpi.pay; dpi.exchange; gov.discourse,after-access; research-ict-africa,2026-07-12,https://researchictafrica.net/research/taking-digital-inequality-seriously-for-digital-public-infrastructure-and-data-governance/
Amazon's $9bn satellite deal set to benefit Africa,ITWeb Africa,Phathisani Moyo,2026-04-14,day,ZAF; RWA; MOZ; GAB; NGA; KEN; XAF,infra.connect; geopol.usa; finance.new; digital.rural,amazon-web-services; globalstar; amazon-globalstar-acquisition; starlink,2026-07-11,https://itweb.africa/article/amazons-9bn-satellite-deal-set-to-benefit-africa/kLgB17ezwwgM59N4
Africa's data centres rethink power as grids falter,The Punch,Justice Okamgba,2026-04-14,day,NGA; XAF,infra.store; infra.energy; tech.ai,africa-data-centres; liquid-c2,2026-07-11,https://punchng.com/africas-data-centres-rethink-power-as-grids-falter/
Stakeholders urge shift in digital public infrastructure trajectory,The Nation (Nigeria),Lucas Ajanaku,2026-04-13,day,XAF; NGA; MOZ; TZA; BWA; KEN,dpi.exchange; infra.store; tech.ai; data.statistics; gov.regional; include.access; gov.policy,uneca; african-union; gsma; africa-data-centres; cassava-technologies,2026-07-11,https://thenationonlineng.net/stakeholders-urge-shift-in-digital-public-infrastructure-trajectory/
Africa's AI Future Will Be Built in This Order,Alex Tsado,,2026-04-10,day,XAF,tech.ai; infra.store; infra.energy; data.open,alex-tsado,2026-09-08,
"Ralph Mupita on MTN's New Frontier: Connectivity, Content, and African AI",Tech Africa News,,2026-04-09,day,XAF; NGA; XSS,infra.connect; tech.ai; include.divides; include.access; finance.new; tech.industry,mtn-group; ralph-mupita,2026-07-10,https://techafricanews.com/2026/04/09/ralph-mupita-on-mtns-new-frontier-connectivity-content-and-african-ai/
"Liquid C2, Google open first-for-Africa Partner Experience Centre",IT-Online,Kathy Gibson,2026-04-08,day,ZAF; KEN; NGA; MAR; EGY; XAF,infra.store; tech.ai; capacity.training; infra.connect,cassava-technologies; liquid-c2; google; strive-masiyiwa,2026-07-11,https://it-online.co.za/2026/04/08/liquid-c2-google-open-first-for-africa-partner-experience-centre/
Liquid C2 launches Africa's first Google Cloud-powered Experience Centre,Cassava Technologies,Andy Higgins,2026-04-08,day,ZAF; XAF,capacity.training; tech.ai; tech.innovate; infra.connect,liquid-c2; cassava-technologies; google,2026-07-10,https://www.cassavatechnologies.com/liquid-c2-launches-africas-first-google-cloud-powered-experience-centre-to-accelerate-ai-adoption/
"Africa's digital trade push requires 700 data centres, says AfCFTA chief",Punch (via bilaterals.org),unknown,2026-04-08,day,XAF; MAR,infra.store; infra.capacity; dpi.exchange; gov.regional; gov.policy; dpi.pay; tech.ai,afcfta; wamkele-mene,2026-07-11,https://isds.bilaterals.org/africa-s-digital-trade-push
"Chinese surveillance rolled out in Africa: ZTE, Hikvision, Huawei at the helm",South China Morning Post,Jevans Nyabiage,2026-04-04,day,KEN; NGA; EGY; ZMB; SEN; ZWE; MOZ; DZA; UGA; RWA; XAF,infra.cybersec; gov.protect; infra.store; tech.ai; geopol.china,huawei; zte; hikvision,2026-07-11,https://www.scmp.com/news/china/diplomacy/article/3348916
African leaders champion sovereign data to strengthen economic security and continental integration,United Nations Economic Commission for Africa (ECA),,2026-04-03,day,XAF,infra.store; tech.ai; dpi.govtech; data.statistics; include.divides; gov.discourse,uneca; gsma; cassava-technologies; statistics-botswana,2026-08-24,https://www.uneca.org/stories/african-leaders-champion-sovereign-data-to-strengthen-economic-security-and-continental
"Complaint for Declaratory and Injunctive Relief — Public Citizen v. United States Department of State, No. 1:26-cv-01137 (D.D.C.)",Public Citizen Litigation Group (filed in the United States District Court for the District of Columbia),,2026-04-02,day,KEN; RWA; LBR; UGA; LSO; SWZ; MOZ; CMR; NGA; BWA; MDG; SLE; ETH; CIV; MWI; BDI; XAF,geopol.usa; gov.protect; gov.policy; dpi.exchange,us-department-of-state; america-first-global-health-strategy; specimen-sharing-agreement; us-kenya-health-framework; public-citizen,2026-08-10,https://www.citizen.org/wp-content/uploads/2026.04.02-Complaint.pdf
AI governance in Africa: Insights from a policy dialogue with 12 countries,OECD,,2026-04-01,month,XAF; KEN,gov.policy; tech.ai; gov.legislate; gov.regional,oecd; agence-francaise-de-developpement; fcdo; ministry-of-information-communications-and-the-digital-economy-kenya; african-union,2026-09-08,https://www.oecd.org/content/dam/oecd/en/publications/reports/2026/04/oecd-artificial-intelligence-case-studies_71322177/strengthening-ai-governance-in-africa_812bb149/1ff55135-en.pdf
US tech giant from Silicon Valley buys R890 million worth of land in South Africa,BusinessTech (via Bloomberg),Loni Prinsloo,2026-04-01,month,ZAF; XAF,infra.store; infra.energy; tech.ai; finance.new; geopol.usa,equinix; equinix-sa-438m-expansion,2026-07-11,https://businesstech.co.za/news/business/855503/us-tech-giant-from-silicon-valley-buys-r890-million-worth-of-land-in-south-africa/
US data centre firm Equinix is investing $438 million in South Africa,Business Insider Africa (via Bloomberg),Ayodeji Adegboyega,2026-04-01,month,ZAF; XAF,infra.store; tech.ai; finance.new; infra.energy,equinix; equinix-sa-438m-expansion,2026-07-11,https://africa.businessinsider.com/local/markets/us-data-centre-firm-equinix-is-investing-dollar438-million-in-south-africa/j390t94
Making Non-bank Participation in Inclusive Instant Payment Systems a Reality in Africa,AfricaNenda Foundation & AllianceDFA,Jacqueline Jumah; Serge Moungnanou; Sarah Corley,2026-04-01,month,XAF; ZAF; GHA; NGA; RWA; ZWE,dpi.pay; dpi.exchange; gov.regional; include.access,africanenda; alliancedfa,2026-07-14,https://africanenda.org/resource/making-non-bank-participation-in-inclusive-instant-payment-systems-a-reality-in-africa/
PALOP countries collaborate to enhance digital identity and public services,Biometric Update,,2026-03-31,day,CPV; AGO; GNB; MOZ; STP; XAF,dpi.id; gov.regional,unu-egov; cetic-br; nic-br; digital-governance-dialogues,2026-07-18,https://www.biometricupdate.com/202603/palop-countries-collaborate-to-enhance-digital-identity-and-public-services
"Africa, we have a data problem",Data Landscapers,,2026-03-31,day,XAF; XSS; ZWE,digital.rural; data.statistics; dpi.id; dpi.mis; dpi.govtech; include.divides; capacity.literacy; gov.policy,bill; data-landscapers,2026-07-10,https://data-landscapers.com/2026/03/31/africa-data-problem/
2025 IANA Numbering Services Review Committee Report,IANA Numbering Services Review Committee / Number Resource Organization (NRO),,2026-03-30,day,XAF,gov.regional; gov.standards; infra.connect,afrinic; nro,2026-09-07,https://www.nro.net/wp-content/uploads/2025-IANA-RC-Report_FINAL.pdf
African Ministers adopt Algiers Declaration on Telecommunications Sovereignty and Connectivity,Tech Review Africa,,2026-03-30,day,DZA; XAF,gov.regional; infra.connect; infra.store; infra.cybersec; digital.rural; capacity.training,algiers-declaration; african-telecommunications-union,2026-07-18,https://techreviewafrica.com/news/4639/african-ministers-adopt-algiers-declaration-on-telecommunications-sovereignty-and-connectivity
"Algeria joins 50in5 initiative, pledges to strengthen Africa's digital public infrastructure",Tech Review Africa,,2026-03-30,day,DZA; XAF,dpi.exchange; gov.regional; include.access; infra.connect,50-in-5; global-africa-tech-summit,2026-07-18,https://techreviewafrica.com/news/4649/algeria-joins-50in5-initiative-pledges-to-strengthen-africas-digital-public-infrastructure
