row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
MUS-dpi.mis-e-social,MUS,dpi.mis,DPI,instrument,E-Social Security digitisation,In development,2026-06-02,"Bulk scanning of beneficiary files launched, May 2026",,Advanced,Did not exist; the welfare system had run on paper for thirteen years,"10.5m social-benefit documents being digitised into a future platform, with full integration stated at about eighteen months; the system carries about 800,000 payments a month to at least 350,000 beneficiaries (2026-05)",2026-06-02-e-social-security-digitization-welfare-wearetech,,"Social-protection spending was Rs 91.4bn, 12.8% of gross domestic product, in 2024-25."
MUS-dpi.mis-ehealth,MUS,dpi.mis,DPI,instrument,eHealth strategy,Implemented,2015-01-01,Seamless Continuity of Care strategy published 2015,2015-01-01,No change,"The standing eHealth instrument, dating from 2015 (2025-08)",Unchanged; e-health workloads are hosted on the Rose-Belle facility but no successor strategy or delivery report is held (2026-08),2015-01-01 Health 2015 - Seamless Continuity of Care (Mauritius eHealth strategy),,
MUS-dpi.mis-fisheries-information-system,MUS,dpi.mis,DPI,instrument,Fisheries Information System,Planned,2026-08-21,Proposal endorsed at a validation workshop 2026-08-18,,Advanced,Did not exist,"A proposal for a national fisheries information system endorsed at a validation workshop convened by the fisheries ministry, for submission under a multilateral fisheries fund's project-implementation grant window",2026-08-21-lexpress-mu-systeme-information-integre-peches-cotieres,,"a proposal for submission; no award, budget or build is on record"
MUS-dpi.mis-lavims,MUS,dpi.mis,DPI,instrument,"Land Administration, Valuation and Information Management System",In development,2026-03-27,"Consultant selection opened for the 2.0 turnkey solution, March 2026",2026-03-27,Advanced,In service on its first generation under the Cadastral Survey Act,Being replaced: a consultant selection opened in March 2026 for a second-generation turnkey solution (2026-03),2026-03-27-lavims-2-0-consultant-selection-notice|2011-07-15-cadastral-survey-act-2011,,
MUS-dpi.mis-e-invoicing,MUS,dpi.mis,DPI,instrument,MRA e-Invoicing system,Implemented,2023-06-26,Introduced nationally in a phased approach,,Baseline not held,Not held,"In service, introduced at national level in a phase-wise approach by the revenue authority (2023-06)",2023-06-26-mra-e-invoicing-system,,"No phase schedule, taxpayer count or invoice volume is published on the page held."
MUS-dpi.govtech-airport-parking-management-system,MUS,dpi.govtech,DPI,instrument,Airport parking management system,Implemented,2026-08-16,In full operation from 2026-08-17,,Advanced,A 2013 installation,"A Rs 50 million system with more than 20 licence-plate-recognition cameras, five self-service payment stations and mobile-wallet payment, replacing the 2013 installation and raising exit throughput",2026-08-16-lexpress-mu-aeroport-ssr-systeme-stationnement-anpr,,"a licence-plate-recognition deployment on public premises; no retention period, data controller or privacy assessment is published"
MUS-dpi.govtech-egates,MUS,dpi.govtech,DPI,instrument,"e-Gates, e-Visa and e-judiciary",Planned,2026-06-20,Provided for in the 2026-2027 budget,,Advanced,Did not exist as funded commitments,"Funded in the budget alongside a healthcare innovation and artificial-intelligence unit; no procurement, vendor or delivery date published (2026-06)",2026-06-20-budget-2026-2027-ai-training-50000-fintech-lexpress,,
MUS-dpi.govtech-legal-metrology-information-system,MUS,dpi.govtech,DPI,instrument,Legal Metrology Information System,In development,2026-08-10,Reported under development 2026-08-10,,Baseline not held,,"An online platform for bookings, payments and certificates is being built to carry commercial-weighing oversight, which verified 12,412 measuring instruments across 4,971 businesses and inspected 4,974 shops in 2025-2026",2026-08-10-mauritius-legal-metrology-digitization,,"the verification, inspection and revenue figures are the service's own annual figures; no go-live date or cost for the platform is stated"
MUS-dpi.govtech-nels,MUS,dpi.govtech,DPI,instrument,National electronic licensing system for clinical trials,Planned,2026-07-24,Provided for in the omnibus bill introduced 24 July 2026,,Advanced,Did not exist,"Concurrent submission, review and processing of trial applications through a statutory electronic system, with the council and ethics committee empowered to meet virtually and an expedited pathway; the bill was introduced and not enacted (2026-07)",2026-07-24-mauritius-economic-financial-measures-misc-provisions-bill-xiii-2026,,"The electronic channel and the procedure that runs on it are in the same statute, which makes the channel enforceable against the regulator rather than only convenient for the applicant."
MUS-dpi.govtech-motor-vehicle-licence-system,MUS,dpi.govtech,DPI,instrument,Online motor vehicle licence and road tax system,Implemented,2026-08-18,Launched in Port Louis 2026-08-18,,Advanced,Did not exist,"Live for taxi operators, who renew the licence and pay road tax online instead of at post offices and land transport authority counters, and which the ministry states will also build a database of operators; launched alongside a website for the operators' welfare fund, whose membership is 6,567 of 7,802 operators, with about 3,000 operators already on an electronic platform",2026-08-18-mauritius-online-licensing-road-tax-taxis,,"the land transport authority's underlying system is stated as outdated with a tender launched to upgrade it; no transaction volume, cost or extension beyond taxi operators is published"
MUS-dpi.govtech-single-government-digital-platform,MUS,dpi.govtech,DPI,instrument,Single government digital platform,Planned,2026-08-22,"Cabinet took note of the consolidation plan, August 2026",2026-08-22,Advanced,A government portal and separate official websites,"Cabinet has taken note of a plan to consolidate the government portal and the separate official websites into a single citizen-centred platform; taking note is not approval, and no budget, supplier or delivery date is on file",2026-08-22-topfm-mauritius-portail-gouvernemental-numerique,,
MUS-digital.localgov-local-authority-digitalisation,MUS,digital.localgov,Digitalisation,instrument,Digitalisation of local authorities,In development,2026-02-20,"Autonomy and digitalisation agreed for local authorities, February 2026",2026-02-20,Advanced,Local authorities reporting through ministry annual performance reports with no digital programme named,A decisive step towards more autonomous and digital management of local authorities taken in February 2026 (2026-02),2026-02-20-vers-une-gestion-autonome-digitale-collectivites-locales|2024-01-01-annual-report-local-government-2023-2024-records|2025-01-01-annual-report-local-government-2024-2025,,"No platform, budget or timetable is named in the account."
MUS-digital.localgov-localgov,MUS,digital.localgov,Digitalisation,instrument,Digitalisation of local government,In development,2026-02-20,"Autonomy and digitalisation agreed for local authorities, February 2026",,Baseline not held,Not held,"A decisive step towards more autonomous and digital management of local authorities taken in February 2026, on ministry annual reports that name no platform (2026-02)",2026-02-20-vers-une-gestion-autonome-digitale-collectivites-locales|2025-01-01-annual-report-local-government-2024-2025|2024-01-01-annual-report-local-government-2023-2024-records,,"A district or municipal digital plan or service platform. The Rodrigues Regional Assembly's roadmap is the only sub-national instrument held and it is a territory, not a local authority."
MUS-digital.rural-schools-digital,MUS,digital.rural,Digitalisation,instrument,Digital learning in primary schools,Implemented,2026-09-01,Virtual reality programme running in primary schools,2026-01-31,Advanced,"Household ICT penetration reported, with no schools programme on the ledger","Two programmes running: virtual reality in primary schools, and an education platform launched in January 2026 under the operator pilot (2026-09)",2026-09-01-virtual-reality-primary-schools-vrps|2026-01-31-lancement-transformation-numerique-mytgpt-education|2026-07-10-ict-statistics-2025-internet-usage,,No school count or pupil reach is published for either programme.
MUS-digital.rural-ehealth-facilities,MUS,digital.rural,Digitalisation,instrument,e-Health in area and community health centres,In development,2026-07-12,"Electrical works awarded for the second e-Health region, May 2026",2026-05-21,Advanced,The e-Health programme running without published coverage of the primary-care network,"Electrical works awarded in May 2026 for area and community health centres in the second region, with full public-sector coverage targeted for the end of 2027 (2026-07)",2026-07-12-secteur-public-e-health-couverture-complete-2027|2026-05-21-award-electrical-works-ehealth-region2-ahc-chc,,
MUS-digital.rural-police-stations,MUS,digital.rural,Digitalisation,instrument,Police station digitisation,In development,2025-12-31,Strategic plan for 2026-2028 published,2025-12-31,Advanced,The force reporting annually on performance with no digital programme named,"Carried in the force's strategic plan for 2026 to 2028, published December 2025 (2025-12)",2025-12-31-mpf-strategic-plan-2026-2028|2025-10-01-mpf-annual-report-2024-2025,,"No station count, system name or rollout figure is held."
MUS-digital.rural-registry-offices,MUS,digital.rural,Digitalisation,instrument,Registry office digitisation,In development,2025-10-01,Registrar-General's annual report for 2024-2025,,Baseline not held,Not held,Under way: the deeds registry reporting for 2024-2025 and the civil status division announcing a system replacement (2025-10),2025-10-01-rgd-annual-report-2024-2025|2025-09-02-csd-system-revamping-communique-registry,,Mauritius has no rural registry network in the sense the indicator asks about; the offices are a small national estate.
MUS-digital.rural-rural,MUS,digital.rural,Digitalisation,instrument,Rural digital data capture,In development,2026-09-01,Sector programmes reaching the primary estate rather than a rural programme,,Baseline not held,Not held,"Not a rural programme but four sector ones reaching the primary estate: e-Health works in area and community health centres, virtual reality in primary schools, registry system replacement and a police strategic plan (2026-09)",2026-09-01-virtual-reality-primary-schools-vrps|2026-05-21-award-electrical-works-ehealth-region2-ahc-chc|2025-09-02-csd-system-revamping-communique-registry|2025-12-31-mpf-strategic-plan-2026-2028,,On an island of this size the rural indicators are answered by national programmes; there is no separate rural digital programme and none would be expected.
MUS-tech.ai-ai-city,MUS,tech.ai,Technology,instrument,AI City Scheme,Planned,2026-07-24,Provided for in the omnibus bill introduced 24 July 2026,,Advanced,Did not exist,"A certified specialised technological and innovation hub promoting artificial intelligence, digital sectors, advanced computing infrastructure and advanced manufacturing, whose certificate carries fiscal incentives, duty exemptions, expedited permits and prescribed property acquisition, with a new AI Founder occupation permit at US$1m invested; introduced, not enacted (2026-07)",2026-07-24-mauritius-economic-financial-measures-misc-provisions-bill-xiii-2026,,An incentive and immigration scheme rather than a governance one.
MUS-tech.ai-korek-water-leakage,MUS,tech.ai,Technology,instrument,AI-enabled water leakage reporting,Implemented,2026-07-14,"Launched on the government superapp, July 2026",,Advanced,Did not exist,Launched on the government superapp as an artificial-intelligence-enabled reporting service for water leakage (2026-07),2026-07-14-ai-enabled-water-leakage-reporting-korek|2026-01-30-korek-super-app-soft-launch,,The first artificial-intelligence service the base holds inside a citizen-facing government channel.
MUS-tech.ai-ai-adoption,MUS,tech.ai,Technology,instrument,Enterprise artificial-intelligence adoption,Not held,2026-07-29,,,,,,2026-07-28-mauritius-mcci-otam-ai-adoption-readiness-governance-survey|2026-07-29-mauritius-launches-ai-readiness-survey,,"The results of the adoption, readiness and governance study launched on 27 July 2026 by the chamber of commerce, the outsourcing association and a third partner, commissioned because no picture exists of adoption levels, affected sectors or available skills."
MUS-tech.ai-mauritian-creole-voice-model,MUS,tech.ai,Technology,instrument,Mauritian Creole voice model,Implemented,2026-08-16,Presented by the incumbent operator 2026-08-16,,Baseline not held,,Described by the incumbent operator as the first voice model built for Mauritian Creole,2026-08-16-mauritius-telecom-ceo-aws-partnership-interview,,"the account is the operator chief executive's in an interview; no user count, evaluation or release detail is held"
MUS-tech.ai-ai-registry,MUS,tech.ai,Technology,instrument,Mauritius AI Registry,Implemented,2026-07-12,Live from 9 July 2026,,Advanced,Did not exist,"Live as a discovery and trust directory of Mauritius-relevant models, agents and skills that does not host or sell what it lists, each entry carrying provider identity, local-context relevance and any institutional validation; the stack is open-sourced and is being offered to other operators (2026-07)",2026-07-12-mauritius-telecom-airegistry-mu-launch-journaldudimanche,,
MUS-tech.ai-aim,MUS,tech.ai,Technology,instrument,National AI Strategy and FAIR guidelines,Implemented,2026-08-31,Build-not-buy position argued 2026-08-31,2026-02-13,Advanced,Did not exist; the strategy and its guidelines were published on 13 February 2026,"Six pillars with guidelines that are vendor-neutral and border-agnostic, governing by impact rather than geography, carrying mandatory bias audits in financial services and gaming and locally-based-representative duties on foreign providers, non-binding but on a stated legal trajectory; a first AI Innovation Lab was inaugurated at Ebene Cybercity in August 2026 with a memorandum signed at the event, the strategy running 2025-2029 and the AI Unit established in December 2025",2026-02-13-mauritius-national-ai-strategy|2026-02-13-mauritius-fair-guidelines-ai|2026-08-31-mauritiustimes-we-cannot-purchase-our-way-into-becoming-an|2026-08-21-cajnews-mauritius-ai-innovation-lab-stempower|2026-04-23-ai-strategy-fair-ethics-before-execution-techcabal|2026-04-12-national-ai-strategy-fair-guidelines-launch-lexpress,,"Both texts are held in their own right — the strategy and the non-binding fairness, accountability, inclusiveness and responsibility guidelines. The one binding artificial-intelligence instrument is the higher education regulations of April 2026."
MUS-tech.ai-compute,MUS,tech.ai,Technology,instrument,National sovereign compute capacity,Not held,,,,,,,,,"Vendor or independent confirmation of installed accelerators. The state operator's chief executive stated in July 2026 that its data centre already hosts NVIDIA H200 units with B300 due by end-2026; no corroboration is on file, and this is precisely the compute-timing bet a domestic critique disputes."
MUS-tech.ai-prb-readiness,MUS,tech.ai,Technology,instrument,Public service digitalisation and AI readiness assessment,Implemented,2026-01-01,Section 15 of the 2026 pay research report,,Baseline not held,Not held,"Published as a dedicated section of the 2026 pay research report, assessing digitalisation and artificial-intelligence readiness across conditions of service (2026)",2026-01-01-prb-report-2026-digitalisation-ai-readiness|2026-01-28-mauritius-national-data-strategy,,A conditions-of-service review rather than a capability assessment; no readiness score is quoted.
MUS-tech.ai-mytgpt,MUS,tech.ai,Technology,instrument,Sovereign AI platform and education pilot,Implemented,2026-08-16,"Education pilot narrowed from student tutor to teacher assistant, stated 16 July 2026",,Advanced,Did not exist,"In service as the operator's enterprise platform, with the school pilot deliberately narrowed after teacher and parent resistance from a student tutor to a teacher assistant doing homework correction and exam generation, targeting one per secondary teacher by 2027 (2026-07). The operator's chief executive set out a cloud partnership with a hyperscaler, sovereign data centres and a plan to train 50,000 people in artificial-intelligence skills, and put the education platform's exam-marking tools at 99% accuracy across the tools introduced",2026-08-16-mauritius-telecom-ceo-aws-partnership-interview|2026-07-16-mauritius-telecom-allmyt-keynote-sovereign-ai-platformafrica|2026-01-26-mytgpt-education-pilot-techreviewafrica|2026-07-13-gungadin-ai-economic-pillar-interview-mauritiustimes,,A rare documented narrowing of an African education deployment on pedagogical rather than technical grounds.
MUS-tech.industry-ict-gdp,MUS,tech.industry,Technology,measure,ICT share of gross domestic product,,2026-07-29,"Stated by the ICT minister, July 2026",,Baseline not held,,"About 5.4% of gross domestic product, against a stated ambition of 10-12% (2026-07)",2026-07-29-mauritius-launches-ai-readiness-survey,,
MUS-tech.innovate-startup-ecosystem,MUS,tech.innovate,Technology,instrument,Start-up and innovation ecosystem,Implemented,2026-06-19,Start-up measures carried in the 2026-2027 budget,2026-05-12,Advanced,"An investment-promotion account of the innovation environment, with no dated programme",A start-up package carried in the 2026-2027 budget and an artificial-intelligence start-ups initiative showcased in May 2026 (2026-06),2026-06-19-budget-speech-2026-2027-startup-revolution|2026-05-12-ai-startups-initiative-showcase|2025-02-18-mauritius-where-innovation-meets-opportunities,,
MUS-capacity.literacy-ai-for-all,MUS,capacity.literacy,Capacity,instrument,AI For All public awareness booklet,Implemented,2025-10-29,"Launched by the President, 29 October 2025",,Baseline not held,Not held,Launched at the presidency as a general-population awareness publication on artificial intelligence (2025-10),2025-10-29-launch-ai-for-all-booklet-speech,,A booklet launch; no distribution or reach figure is published.
MUS-capacity.literacy-civil-service,MUS,capacity.literacy,Capacity,instrument,Digital and AI capability in the civil service,In development,2025-10-27,"Seminar on artificial intelligence held for civil servants, October 2025",2025-10-23,Advanced,The 2025-2029 blueprint naming public-service capability as a workstream,"A seminar on artificial intelligence run for named civil servants in October 2025, and a public service and innovation institute established by Act in the same month (2025-10)",2025-10-27-seminar-artificial-intelligence-civil-servants-participants|2025-10-23-aipsi-act-2025|2025-05-27-blueprint-for-mauritius-digital-transformation-2025-2029,,
MUS-capacity.literacy-literacy,MUS,capacity.literacy,Capacity,instrument,Digital literacy of the population,Implemented,2026-07-10,Household ICT penetration and digital literacy reported in the annual ICT statistics,2024-01-01,No change,Not held,"Measured annually through household ICT penetration indicators and a published digital literacy rate, with an awareness booklet launched at the presidency in October 2025 (2026-07)",2026-07-10-ict-statistics-2025-internet-usage|2024-01-01-ict-households-digital-literacy-rate|2025-10-29-launch-ai-for-all-booklet-speech,,"A skills survey, a literacy programme evaluation or a national measure of digital competence. The 50,000-trainee target is an input commitment, not a measure of the base it starts from."
MUS-capacity.training-ai-training,MUS,capacity.training,Capacity,instrument,National AI training programme,Planned,2026-06-20,Target set in the 2026-2027 budget,,Advanced,Did not exist,"A target of 50,000 people trained in one year — 25,000 professionals, 12,000 ninth-grade pupils, 8,000 teachers and 5,000 civil servants — on a Rs 25m platform; no completion or enrolment figure has been published (2026-06)",2026-06-20-budget-2026-2027-ai-training-50000-fintech-lexpress,,
MUS-capacity.training-schools-cyber-ai,MUS,capacity.training,Capacity,instrument,Schools cybersecurity and AI awareness programme,Implemented,2026-08-14,Opened 2026-08-13 at the Mahatma Gandhi Institute,,Baseline not held,Not held,"Running as a national awareness programme for secondary students, run by the incumbent operator with the education ministry, opening on 13 August 2026 with about 500 Grade 10 to Grade 12 students across all four education zones and free ten-hour AWS training on offer",2026-08-14-mauritius-telecom-cybersecurity-ai-schools-programme|2026-08-14-mauritius-cybersecurity-ai-students-lexpress,,"an operator-run programme rather than a curriculum change; no full-year target, budget or evaluation is stated"
MUS-capacity.training-tertiary,MUS,capacity.training,Capacity,instrument,Tertiary provision in digital and AI subjects,Implemented,2026-08-10,AI modules taken to universities at the 2026 youth convention,2026-01-01,Advanced,Tertiary participation reported for 2024 with no digital-subject breakdown held,"Artificial-intelligence modules taken to universities at the August 2026 youth convention, alongside an externally reviewed master's programme in data science and artificial intelligence (2026-08)",2026-08-10-youth-convention-2026-ai-modules-universities|2026-01-01-qaa-rushmore-msc-data-science-ai|2025-12-01-hec-participation-tertiary-education-2024,,
MUS-capacity.research-institutions,MUS,capacity.research,Capacity,instrument,Research institutions contributing to digital policy,Implemented,2026-06-03,"Research and innovation institute established by Act, June 2026",2026-05-13,Advanced,An emerging technologies council provided for in a 2021 bill that the base cannot show was enacted,"A national research and innovation institute established by Act in June 2026, and the higher education regulator issuing amended guidelines on the use of artificial intelligence in May (2026-06)",2026-06-03-national-research-innovation-institute-act-2026|2026-05-13-hec-ai-guidelines-higher-education-amended|2021-05-13-mauritius-emerging-technologies-council-bill-2021,,
MUS-include.access-citizen-portal,MUS,include.access,Inclusion,instrument,Citizen support and reporting channels,Implemented,2026-07-14,"Water leakage reporting added to the superapp, July 2026",2026-01-30,Advanced,A citizen support portal debated in the National Assembly in July 2025,"Two channels running: the citizen support portal put to the Assembly in 2025, and the government superapp soft-launched in January 2026 and given a reporting service in July (2026-07)",2026-07-14-ai-enabled-water-leakage-reporting-korek|2026-01-30-korek-super-app-soft-launch|2025-07-29-debate-31-2025-citizen-support-portal,,No case volume or resolution rate is published for either channel.
MUS-include.access-disability,MUS,include.access,Inclusion,instrument,Disability rights and pension reform,Implemented,2026-06-19,Disability measures carried in the 2026-2027 budget,2025-11-28,Advanced,The 2024 Act in force as the governing instrument,A disability pension reform agreed in Cabinet in November 2025 and carried into the 2026-2027 budget (2026-06),2026-06-19-budget-speech-2026-2027-startup-revolution|2025-11-28-cabinet-disability-pension-reform|2024-04-25-disability-rights-act-2024,,"The 2024 Act carries no accessibility duty for public digital services, and none is held elsewhere."
MUS-include.access-gender,MUS,include.access,Inclusion,instrument,Gender in digital policy and statistics,Not held,2026-06-19,No gender-disaggregated digital measure held,,Baseline not held,Not held,"Not held: the 2026-2027 budget annex carries the statistics office's independence but no gender-disaggregated digital indicator, and no national gender policy text is in the base (2026-06)",2026-06-19-budget-annex-2026-27-statistics-act-independence,2026-09-01,"A dated, searched absence on the digital side. What would settle it is a gender-disaggregated access or usage figure, or the national gender policy's own text."
MUS-include.access-consultations,MUS,include.access,Inclusion,instrument,National consultation processes,Implemented,2026-03-24,"Pre-budget consultations opened online, March 2026",2025-12-18,Advanced,Periodic reporting to regional human rights bodies as the record of participation,Two consultations opened inside four months: national consultations on a 2050 vision in December 2025 and online pre-budget consultations in March 2026 (2026-03),2026-03-24-mauritius-2026-27-pre-budget-consultations|2025-12-18-vision-2050-national-consultations|2024-04-15-mauritius-11th-periodic-report-achpr,,No account of a consultation changing a published position is held.
MUS-include.access-refugees,MUS,include.access,Inclusion,instrument,Position on refugees and stateless people,Not held,2025-05-06,"Concluding observations of the racial discrimination committee, May 2025",,Baseline not held,Not held,"Not held: the treaty body's concluding observations are the only account on file, and no digital service for refugees or displaced people is recorded (2025-05)",2025-05-06-cerd-concluding-observations-mauritius,2026-09-01,
MUS-include.divides-rodrigues,MUS,include.divides,Inclusion,instrument,Rodrigues in the national digital strategy,In development,2026-05-29,"Ministerial mission to Port Mathurin, 26-28 May 2026",,Advanced,Did not exist as a national commitment,"A cybersecurity working framework with a Mauritius-based team and a dedicated representative, a youth awareness project, and integration of the national sign-on and super-app through post office agents, building on the regional assembly's own roadmap of 6 May 2026 (2026-05)",2026-05-29-rodrigues-port-mathurin-ai-cybersecurity-mission-lexpress,,
MUS-data.statistics-central-bank-statistical-database,MUS,data.statistics,Data,instrument,Central bank central statistical database,Implemented,2026-09-03,Portal launched 3 September 2026,,Baseline not held,Did not exist,"A central statistical database of the central bank was launched on 3 September 2026 by the prime minister with the bank's governor on the bank's 59th anniversary. Developed with the International Monetary Fund and the African Development Bank, it opens statistical information to businesses, researchers, policymakers and citizens. The prime minister said a 2024 state of the economy report prompted the government to request a fund report on the observance of standards and codes, which underscored the need to strengthen statistical capacity and modernise dissemination, and that the statistics statute and the central bank statute are being reviewed to strengthen the statistical framework and reinforce central bank independence. The country graduated to the fund's special data dissemination standard in February 2012, the second sub-Saharan African country to do so, and adopted its enhanced tier in March 2026, the first African country to join it",2026-09-03-mauritius-bomstats-platform-launch,,"no series list, update cadence, licence or machine-readable access route is stated for the portal, so how far it opens the data is not established"
MUS-data.statistics-surveys,MUS,data.statistics,Data,instrument,Statistical release programme,Implemented,2026-07-29,Second-quarter business statistics published July 2026,2026-05-19,No change,A standing programme of economic and social indicator releases,"Running to schedule: annual labour force results in May 2026, first-quarter results in June, the 2025 ICT release in July and second-quarter business statistics in the same month (2026-07)",2026-07-29-business-statistics-q2-2026|2026-07-10-ict-statistics-2025-internet-usage|2026-06-30-labour-force-employment-unemployment-q1-2026|2026-05-19-labour-force-employment-unemployment-year-2025,,
MUS-data.statistics-strategy,MUS,data.statistics,Data,instrument,Strategy for Official Statistics 2020-2025,"Implemented, past its stated horizon",2025-12-10,"Assessed against international standards by the IMF, December 2025",2021-03-01,Advanced,In force for 2020 to 2025 with no external assessment held,Assessed in an observance of standards and codes data module in December 2025; the strategy's own period has ended with no successor held (2025-12),2025-12-10-imf-mauritius-rosc-data-module|2021-03-01-strategy-for-official-statistics-2020-2025,,
MUS-data.open-foi,MUS,data.open,Data,instrument,Freedom of Information Bill,Planned,2026-02-01,Announced as in preparation by the data-protection commissioner,,Advanced,Did not exist,"Announced as in preparation; no draft, text or timetable has been published in the six months since (2026-08)",2026-02-01-national-data-strategy-2025-2029-launch-lexpress,,
MUS-data.open-maustats,MUS,data.open,Data,instrument,MauStats platform,Implemented,2025-10-22,"Launched on World Statistics Day, October 2025",,Advanced,Did not exist,Launched with United Nations development agency support as the statistics office's data platform (2025-10),2025-10-22-undp-statistics-mauritius-maustats-platform-launch|2017-05-01-national-open-data-policy,,
MUS-data.satellite-agriculture,MUS,data.satellite,Data,instrument,Satellite data in agriculture,Implemented,2026-05-22,Satellite monitoring carried in the 2026 agriculture review,2025-09-18,Advanced,A national training workshop on satellite-based crop monitoring held in September 2025,"Satellite monitoring carried in the 2026 agriculture review, following the crop-monitoring training of September 2025 and a published deep-learning analysis of satellite images for development-goal monitoring in one district (2026-05)",2026-05-22-assises-de-lagriculture-2026-satellite-monitoring|2025-09-18-unctad-cropwatch-training-workshop|2025-10-23-deep-learning-satellite-images-black-river,,
MUS-data.satellite-meteorology,MUS,data.satellite,Data,instrument,Satellite data in meteorology,Implemented,2019-11-18,Statutory mandate of the meteorological service,2019-11-18,Baseline not held,Not held,The meteorological service's observation and forecasting mandate is statutory; no account of its satellite reception or products is held (2019-11),2019-11-18-mauritius-meteorological-services-act-2019,,The Act is the whole of what the base holds on meteorological use of satellite data.
MUS-data.satellite-satellite,MUS,data.satellite,Data,instrument,Use of satellite data,Implemented,2026-05-22,Satellite monitoring carried in the 2026 agriculture review,,Baseline not held,Not held,"In applied use in two fields: satellite-based crop monitoring carried into the 2026 agriculture review after a 2025 training programme, and a published deep-learning analysis of satellite imagery for development-goal monitoring (2026-05)",2026-05-22-assises-de-lagriculture-2026-satellite-monitoring|2025-09-18-unctad-cropwatch-training-workshop|2025-10-23-deep-learning-satellite-images-black-river,,"No national earth-observation programme or agency mandate is held; the applications are donor, academic and sector led."
MUS-geopol.usa-aws,MUS,geopol.usa,Geopolitics,instrument,Amazon Web Services memorandum,Planned,2026-08-02,"Executed at the summit opening ceremony, 16 July 2026",,Advanced,Did not exist,"Signed with soft scope covering skills, institutional enablement and a scale pathway for local innovators, with no disclosed value or binding deliverable; the training is to run initially in premises rented for the purpose, with permanent infrastructure only a possibility (2026-08)",2026-07-16-allmyt-summit-2026-techreviewafrica|2026-08-02-google-amazon-et-maurice-les-coulisses-dun-tournant-numerique-majeur,,
MUS-geopol.usa-google-ground,MUS,geopol.usa,Geopolitics,instrument,Hyperscaler infrastructure presence,Implemented,2026-08-02,Established in reporting of 2 August 2026,,Baseline not held,,"Google already operates a ground station at Baie-du-Jacotet serviced by the state operator, so the cable commitment would deepen a relationship rather than open one; what is contracted with the hyperscalers so far is skills and confidentiality, not capacity (2026-08)",2026-08-02-google-amazon-et-maurice-les-coulisses-dun-tournant-numerique-majeur,,
MUS-geopol.china-china,MUS,geopol.china,Geopolitics,instrument,Chinese digital cooperation with Mauritius,Not held,,,,,,,,,"A bilateral agreement, financing or vendor arrangement in the digital sector. The only Chinese-linked item held is a 2018 buyer's credit."
