indicator_id,url,title,publisher,published,brief,why_not
finance.mou--strategic-relationships,https://www.gov.za/news/media-statements/government-activities/minister-inkosi-mzamo-buthelezi-launches-transformative,Minister Inkosi Mzamo Buthelezi launches transformative digital governance training in partnership with the Russian Presidential Academy,Department of Public Service and Administration / South African Government,2026-04-13,progress,public administration training not finance
finance.mou--strategic-relationships,https://www.sanews.gov.za/south-africa/sa-china-deepen-cooperation-digital-education,"SA, China to deepen cooperation in digital education",SAnews / South African Government,2026-05-13,progress,education cooperation not finance
finance.mou--strategic-relationships,https://www.thepresidency.gov.za/keynote-address-deputy-president-shipokosa-paulus-mashatile-brainsat-satellite-services-and-thuraya,Keynote address by Deputy President Shipokosa Paulus Mashatile at the BrainSAT satellite services and Thuraya satellite phone launch,The Presidency of South Africa,2026-06-30,progress,satellite services launch not finance
finance.mou--strategic-relationships,https://www.gov.za/news/media-statements/minister-blade-nzimande-strengthens-cooperation-huawei-22-jul-2026,Minister Blade Nzimande strengthens cooperation with Huawei,"Department of Science, Technology and Innovation / South African Government",2026-07-22,progress,science and technology cooperation not finance
geopol.eu--eu-mous-engagements-and-commitments,https://cordis.europa.eu/article/id/9371-ecsouth-africa-scientific-cooperation-agreement-enters-into-force,EC-South Africa scientific cooperation Agreement enters into force,CORDIS / European Commission,1997-11-19,baseline,founding notice outranked by the current summit declaration
geopol.eu--eu-mous-engagements-and-commitments,https://international-partnerships.ec.europa.eu/system/files/2022-01/mip-2021-c2021-9112-south-africa-annex_en.pdf,Republic of South Africa: Multi-Annual Indicative Programme 2021-2027,"European Commission, Directorate-General for International Partnerships",2022-01-01,baseline,programming annex outranked by the summit declaration
geopol.eu--eu-mous-engagements-and-commitments,https://international-partnerships.ec.europa.eu/news-and-events/news/global-gateway-eu-and-smart-africa-strengthen-partnership-africas-digital-transformation-2024-12-03_en,Global Gateway: EU and Smart Africa strengthen partnership for Africa's digital transformation,"European Commission, Directorate-General for International Partnerships",2024-12-03,baseline,regional Smart Africa instrument not a bilateral commitment
geopol.eu--eu-mous-engagements-and-commitments,https://dirco.gov.za/president-ramaphosa-to-chair-south-africa-european-union-trilateral-leaders-meeting/,President Ramaphosa to chair South Africa-European Union Trilateral Leaders' Meeting,Department of International Relations and Cooperation,2025-11-19,progress,meeting notice rather than a commitment made
geopol.eu--eu-mous-engagements-and-commitments,https://www.eeas.europa.eu/delegations/south-africa/cybersecurity-african-and-european-representatives-discuss-opportunities-closer-cooperation_en,Cybersecurity: African and European representatives discuss opportunities for closer cooperation,"European External Action Service, EU Delegation to South Africa",2026-02-10,progress,regional dialogue on a very short page
geopol.eu--eu-mous-engagements-and-commitments,https://digital-strategy.ec.europa.eu/en/news/eu-and-africa-strengthen-cooperation-artificial-intelligence,EU and Africa strengthen cooperation on Artificial Intelligence,"European Commission, Directorate-General for Communications Networks, Content and Technology",2026-05-21,progress,regional business event on a very short page
geopol.eu--eu-mous-engagements-and-commitments,https://www.eeas.europa.eu/delegations/south-africa/press-release-global-gateway-europe-delivers-impactful-investment-partnerships-mutual-benefit_en,"Press Release: With Global Gateway, Europe delivers impactful investment partnerships for mutual benefit","European External Action Service, EU Delegation to South Africa",2026-06-01,progress,investment promotion tour rather than a commitment made
geopol.eu--eu-mous-engagements-and-commitments,https://research-and-innovation.ec.europa.eu/strategy/strategy-research-and-innovation/europe-world/international-cooperation/bilateral-cooperation-science-and-technology-agreements-non-eu-countries/south-africa_en,International cooperation with South Africa in research and innovation,"European Commission, Directorate-General for Research and Innovation",2026-08-26,progress,undated standing page
geopol.eu--eu-mous-engagements-and-commitments,https://www.eeas.europa.eu/south-africa/european-union-and-south-africa_en,The European Union and South Africa,European External Action Service,2026-08-26,progress,undated standing page
geopol.gulf--gulf-mous-engagements-and-commitments,https://space.gov.ae/en/media-center/news/20/6/2018/uae-space-agency-signs-agreement-with-south-africa-national-space-agency,UAE Space Agency signs agreement with South Africa National Space Agency,UAE Space Agency,2018-06-20,baseline,already recorded in the joint commission communique
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.dsti.gov.za/index.php/media-room/latest-news/3600-south-africa-to-conclude-new-science-and-innovation-and-student-exchange-partnerships-with-united-arab-emirates,South Africa to conclude new science and innovation and student exchange partnerships with United Arab Emirates,Department of Science and Innovation,2022-03-29,baseline,prospective wording - no concluded instrument
geopol.gulf--gulf-mous-engagements-and-commitments,https://dirco.gov.za/south-africa-and-saudi-arabia-cements-relations-as-president-ramaphosa-concludes-state-visit/,South Africa and Saudi Arabia cements relations as President Ramaphosa concludes State Visit,Department of International Relations and Cooperation,2022-10-16,baseline,duplicate account of the same state visit
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.gov.za/news/media-statements/president-cyril-ramaphosa-concludes-his-state-visit-kingdom-saudi-arabia-16,President Cyril Ramaphosa concludes his State Visit to the Kingdom of Saudi Arabia,South African Government (GCIS),2022-10-16,baseline,out of window
geopol.gulf--gulf-mous-engagements-and-commitments,https://dirco.gov.za/deputy-minister-mashego-dlamini-arrives-in-the-uae-on-an-official-visit/,Deputy Minister Mashego-Dlamini arrives in the UAE on an Official Visit,Department of International Relations and Cooperation,2023-06-11,baseline,arrival notice with no instrument
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.gov.za/news/speeches/minister-maropene-ramokgopa-52nd-national-day-united-arab-emirates-02-nov-2023,"Minister Maropene Ramokgopa, 52nd National Day of United Arab Emirates",South African Government (GCIS),2023-11-02,baseline,ceremonial statement
geopol.gulf--gulf-mous-engagements-and-commitments,https://dirco.gov.za/deputy-president-shipokosa-mashatile-in-the-united-arab-emirates-on-a-working-visit/,Deputy President Shipokosa Mashatile in the United Arab Emirates on a Working Visit,Department of International Relations and Cooperation,2024-04-23,baseline,out of window
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.westerncape.gov.za/article/solidifying-partnerships-western-cape-government-concludes-successful-international-trip,Solidifying partnerships: Western Cape Government concludes successful international trip to UAE and Europe,Western Cape Government,2025-05-08,baseline,out of window
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.mediaoffice.ae/en/news/2026/jun/05-06/dubai-chamber-of-commerce-organises-674-b2b-meetings-in-johannesburg,Dubai Chamber of Commerce organises 674 B2B meetings in Johannesburg to strengthen trade ties between companies in Dubai and South Africa,Dubai Government Media Office,2026-06-05,progress,trade meetings rather than an instrument or commitment
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.mtn.com/wp-content/uploads/2026/08/MTN-Group-H1-26-results-JSE-SENS-1.pdf,MTN Group Limited H1 2026 (Interim) Results SENS,MTN Group,2026-08-01,progress,corporate results filing not a Gulf state commitment
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.wam.ae/en/article/c1jqvtv-dubai-chamber-commerce-supports-techies-infotech%E2%80%99s,Dubai Chamber of Commerce supports Techies Infotech's expansion into South Africa,Emirates News Agency (WAM),2026-08-03,progress,single company expansion
geopol.gulf--gulf-mous-engagements-and-commitments,https://www.wam.ae/en/article/c1kxra5-uxe-group-signs-strategic-partnership-agreement,UXE Group signs strategic partnership agreement with South Africa's NASCENT Group,Emirates News Agency (WAM),2026-08-05,progress,private company agreement not a state instrument
geopol.india--india-mous-engagements-and-commitments,https://www.gov.za/news/t-mbeki-and-m-singh-tshwane-declaration-partnership-between-south-africa-and-india-02-oct-2006,T Mbeki and M Singh on Tshwane Declaration partnership between South Africa and India,South African Government (GCIS),2006-10-02,baseline,superseded by the 2016 ICT MoU record
geopol.india--india-mous-engagements-and-commitments,https://www.mea.gov.in/Portal/ForeignRelation/Bilateral-brief_SA-for-XPD-June-2024.pdf,Bilateral Brief: India-South Africa Relations,"Ministry of External Affairs, Government of India",2024-06-01,baseline,external ministry overview not the instrument
geopol.india--india-mous-engagements-and-commitments,https://www.hcipretoria.gov.in/section/events-photo-gallery/2nd-india-south-africa-joint-working-group-on-information-communications-and-technology/,2nd India-South Africa Joint Working Group on ICT,"High Commission of India, Pretoria",2025-03-28,baseline,out of window stub page
geopol.india--india-mous-engagements-and-commitments,https://www.parliament.gov.za/storage/app/media/Docs/atc/01ls62wgecz7e3powxofhzgf5lcngvtnuj.pdf,"Announcements, Tablings and Committee Reports No 112-2025",Parliament of the Republic of South Africa,2025-07-09,baseline,out of window committee report on a summit
geopol.india--india-mous-engagements-and-commitments,https://www.gov.za/news/speeches/deputy-president-paul-mashatile-south-africa-india-technology-trade-and-investment,"Deputy President Paul Mashatile: South Africa-India Technology, Trade and Investment Roundtable",South African Government (GCIS),2026-05-30,progress,same India visit - outcomes item kept instead of the keynote
geopol.india--india-mous-engagements-and-commitments,https://www.sanews.gov.za/south-africa/deputy-president-calls-deeper-sa-india-cooperation,Deputy President calls for deeper SA-India cooperation,SAnews.gov.za,2026-06-01,progress,duplicate event kept better source
gov.legislate--cybersecurity-legislation,https://www.gov.za/sites/default/files/gcis_document/201512/39475gon609.pdf,National Cybersecurity Policy Framework,State Security Agency / Government Gazette 39475,2015-12-04,baseline,policy framework now under revision - kept the statute
gov.legislate--cybersecurity-legislation,https://www.parliament.gov.za/storage/app/media/Docs/bill/616565_1.pdf,Cybercrimes and Cybersecurity Bill [B6-2017],Parliament of South Africa,2016-12-09,baseline,superseded bill
gov.legislate--cybersecurity-legislation,https://www.gov.za/sites/default/files/gcis_document/201904/42363gon521.pdf,Findings Document and Position Paper on the Role and Responsibilities of ICASA in Cybersecurity,Independent Communications Authority of South Africa / Government Gazette 42363,2019-03-29,baseline,regulator role paper not the legislation
gov.legislate--cybersecurity-legislation,https://www.gov.za/sites/default/files/gcis_document/202112/45562re11363proc42.pdf,Cybercrimes Act: Commencement of certain sections (Proclamation R42 of 2021),The Presidency / Government Gazette 45562,2021-11-30,baseline,commencement instrument for the statute already selected
gov.legislate--cybersecurity-legislation,https://www.justice.gov.za/m_statements/2021/20211201-ms-CybercrimesAct_Min.html,Minister Ronald Lamola welcomes the coming into operation of certain sections of the Cybercrimes Act,Department of Justice and Constitutional Development,2021-12-01,baseline,ministerial statement on the same commencement
gov.legislate--cybersecurity-legislation,https://www.gov.za/sites/default/files/gcis_document/202310/49447gon3950.pdf,Cybercrimes Act: Notice of publication of Standard Operating Procedures in terms of section 26,South African Police Service / Government Gazette 49447,2023-10-06,baseline,subordinate procedures notice out of window
gov.legislate--cybersecurity-legislation,https://www.gov.za/sites/default/files/gcis_document/202405/50665gon4835.pdf,Directive in respect of cybersecurity and cyber-resilience within the national payment system (Directive 1 of 2024),South African Reserve Bank / Government Gazette 50665,2024-05-17,baseline,sectoral payment directive not national cybersecurity law
gov.legislate--cybersecurity-legislation,https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=55308,DPCI: First Quarter of 2024/2025 Financial Year,"South African Police Service, Directorate for Priority Crime Investigation",2024-08-25,baseline,enforcement statistics out of window
gov.legislate--e-commerce-legislation,https://www.gov.za/sites/default/files/32186_467.pdf,Consumer Protection Act 68 of 2008,The Presidency / Government Gazette 32186,2009-04-29,baseline,general consumer statute not e-commerce specific
gov.legislate--e-commerce-legislation,https://www.gov.za/sites/default/files/gcis_document/201704/40772gon343.pdf,Electronic Communications and Transactions Act: Proposed National e-Strategy: Comments invited,Department of Telecommunications and Postal Services / Government Gazette 40772,2017-04-07,baseline,consultation draft long superseded
gov.legislate--e-commerce-legislation,https://www.gov.za/sites/default/files/gcis_document/202002/43033rg11044gon181.pdf,South African Reserve Bank Act: Directive for conduct within the national payment system in respect of domestic card transactions (Directive 1 of 2020),South African Reserve Bank / Government Gazette 43033,2020-02-21,baseline,payment system rule not e-commerce law
gov.legislate--e-commerce-legislation,https://www.gov.za/sites/default/files/gcis_document/202005/43321rg11113gon535.pdf,Directions regarding e-Commerce sales during Alert Level 4 of the COVID-19 national state of disaster,"Department of Trade, Industry and Competition / Government Gazette 43321",2020-05-14,baseline,expired emergency directions
gov.legislate--e-commerce-legislation,https://www.gov.za/sites/default/files/gcis_document/202204/46264rg11427gon2039_0.pdf,Electronic Communications and Transactions Act: .ZA Registry and Registrar Licensing and Procedures Regulations: Comments invited,Department of Communications and Digital Technologies / Government Gazette 46264,2022-04-21,baseline,domain licensing and not yet commenced
gov.legislate--e-commerce-legislation,https://www.compcom.co.za/wp-content/uploads/2023/07/CC_OIPMI-Final-Report.pdf,Online Intermediation Platforms Market Inquiry: Final Report and Decision,Competition Commission of South Africa,2023-07-01,baseline,inquiry finding superseded by the 2026 guidance note
gov.legislate--e-commerce-legislation,https://www.gov.za/sites/default/files/gcis_document/202307/49028gon3721.pdf,Competition Act: Publication of the final report and decision of the online intermediation platforms market inquiry,Competition Commission / Government Gazette 49028,2023-07-28,baseline,gazette notice of the same inquiry outcome
gov.legislate--e-commerce-legislation,https://www.sars.gov.za/wp-content/uploads/Regulations/Legal-LSec-R-2025-02-Notice-5993-GG-52293-Regulations-Electronic-Services-14-March-2025.pdf,Value-Added Tax Act: Regulations prescribing electronic services,National Treasury / SARS / Government Gazette 52293,2025-03-14,baseline,out of window and narrower than the central statute
gov.legislate--e-commerce-legislation,https://www.sars.gov.za/legal-pub-faqs-vat02-faqs-vat-on-supplies-of-electronic-services/,SARS FAQs: VAT on Supplies of Electronic Services (Issue 4),South African Revenue Service,2025-04-01,baseline,explanatory FAQ not the instrument
gov.legislate--e-commerce-legislation,https://www.gov.za/sites/default/files/gcis_document/202510/53607gon6784.pdf,Competition Act: Publication of the draft Online Intermediation Platforms Guidance Note for comment,Competition Commission / Government Gazette 53607,2025-10-31,progress,draft stage of the same guidance note
gov.legislate--e-commerce-legislation,https://www.sars.gov.za/latest-news/notice-importers-declaring-goods-under-customs-code-70707070/,Notice: Importers declaring goods under customs code 70707070,South African Revenue Service,2025-11-21,progress,operational notice subsumed by the 2026 Act
gov.legislate--e-commerce-legislation,https://www.sars.gov.za/legal-counsel/secondary-legislation/rule-amendments/rule-amendments-2026/,Customs and Excise Rule Amendments 2026,South African Revenue Service,2026-01-28,progress,rule-amendment register subsumed by the 2026 Act
gov.legislate--e-commerce-legislation,https://thencc.org.za/wp-content/uploads/2026/03/Consumer-Protection-in-e-Commerce.pdf,Consumer Protection in E-Commerce (joint paper),National Consumer Commission and Consumer Goods and Services Ombud,2026-03-15,progress,commentary on the framework not a legislative step
gov.legislate--legislation-enabling-data-interoperability,https://www.sita.co.za/sites/default/files/SITA%20Strategic%20Plan%20FY2026-30_final_signed.pdf,"SITA Strategic Plan FY2026-2030: Innovate, Integrate, Deliver",State Information Technology Agency,2026-01-01,progress,agency strategic plan not legislation
gov.policy--data-governance-policy,https://www.gov.za/sites/default/files/gcis_document/201409/3706726-11act4of2013popi.pdf,Protection of Personal Information Act 4 of 2013,Parliament of South Africa / Government Gazette,2013-11-26,baseline,privacy statute not the data governance policy
gov.policy--data-governance-policy,https://www.dpsa.gov.za/dpsa2g/documents/km/2024/km_17_04_2024_Directive.pdf,Determination and Directive on the Implementation of Knowledge and Data Management in the Public Service,Department of Public Service and Administration / Minister for Public Service and Administration,2024-02-14,baseline,repealed by the 2025 directive
gov.policy--data-governance-policy,https://dirco.gov.za/statement-on-the-cabinet-meeting-of-27-march-2024/,Statement on the Cabinet Meeting of 27 March 2024,Department of International Relations and Cooperation / Cabinet,2024-03-27,baseline,announcement of the policy not the policy
gov.policy--data-governance-policy,https://www.dpsa.gov.za/dpsa2g/documents/egov/2024/DRAFT%20DIGITAL%20GOVERNMENT%20POLICY%20FRAMEWORK.pdf,Draft Digital Government Policy Framework,Department of Public Service and Administration,2024-05-01,baseline,draft framework superseded
gov.policy--data-governance-policy,https://www.dpsa.gov.za/dpsa2g/documents/km/2025/Public%20Service%20Data%20Governance%20Framework.pdf,Public Service Data Governance Framework (Annexure A),Department of Public Service and Administration,2024-11-01,baseline,annexure to a directive that is itself not staged
gov.policy--data-governance-policy,https://www.gov.za/sites/default/files/gcis_document/202501/dcdt-2023-24-annual-report.pdf,Department of Communications and Digital Technologies Annual Report 2023/2024,Department of Communications and Digital Technologies,2025-01-01,baseline,annual report restating the policy
gov.policy--data-governance-policy,https://inforegulator.org.za/wp-content/uploads/2025/08/2025-2026-Annual-Performance-Plan.pdf,Information Regulator Annual Performance Plan 2025/2026,Information Regulator (South Africa),2025-08-27,progress,regulator work plan not a governance instrument
gov.policy--data-governance-policy,https://www.gov.za/sites/default/files/gcis_document/202509/53426gon6673.pdf,Protection of Personal Information Act: Draft Regulations on processing of a data subject's health or sex life by certain responsible parties,Information Regulator / Government Gazette 53426,2025-09-26,progress,draft stage of the final regulations kept
gov.policy--data-governance-policy,https://inforegulator.org.za/wp-content/uploads/2025/11/RFI-02-2025-Development-of-Norms-and-Standards-for-Investigation-Officers.pdf,RFI-02-2025: Development of Norms and Standards for Investigation Officers,Information Regulator (South Africa),2025-11-01,progress,procurement notice not a policy step
gov.policy--data-governance-policy,https://inforegulator.org.za/wp-content/uploads/2026/03/PAIA_2024-25_-_Final_Annual_Assessment_Report.docx.pdf,Promotion of Access to Information Act: Annual Compliance Assessment Report 2024/25,Information Regulator (South Africa),2026-03-01,progress,access-to-information compliance not data governance policy
gov.policy--data-governance-policy,https://inforegulator.org.za/wp-content/uploads/2026/04/GG-NOTICE-CODE-OF-CONDUCT-ON-GATED-ACCESSES-WITH-COMMENTS-20.3.2026.pdf,Proposed POPIA Code of Conduct on Gated Accesses,Information Regulator / Regulation Gazette 10177,2026-04-30,progress,proposed code not yet adopted
gov.policy--data-governance-policy,https://www.gov.za/sites/default/files/gcis_document/202605/54610-rg11991gon7428.pdf,"Identification Act: Amendment of Identification Regulations, 1998 (draft Identification Regulations, 2026)",Department of Home Affairs / Government Gazette 54610,2026-05-04,progress,identity regulations belong to the digital identity indicator
gov.policy--data-governance-policy,https://www.gov.za/sites/default/files/gcis_document/202606/54840gen3978.pdf,Withdrawal of the Draft South Africa National Artificial Intelligence (AI) Policy,Department of Communications and Digital Technologies / Government Gazette 54840,2026-06-12,progress,bare withdrawal notice on AI policy not data governance
gov.policy--data-governance-policy,https://www.gov.za/news/speeches/minister-leon-schreiber-launch-south-africa%E2%80%99s-electronic-travel-authorisation-12-aug,Minister Leon Schreiber: Launch of South Africa's Electronic Travel Authorisation,Department of Home Affairs / South African Government,2026-08-12,progress,does not answer the indicator
gov.policy--data-interoperability-framework-roadmap,https://www.gov.za/sites/default/files/gcis_document/201409/239920.pdf,"Amendment of Public Service Regulations, 2001: Chapter 5 Electronic Government Regulations",Department of Public Service and Administration / Government Gazette,2002-11-01,baseline,enabling regulation - kept the framework itself
gov.policy--data-interoperability-framework-roadmap,https://www.gov.za/sites/default/files/gcis_document/201711/41241gen886.pdf,National e-Government Strategy and Roadmap,Department of Telecommunications and Postal Services / Government Gazette 41241,2017-11-03,baseline,2017 roadmap superseded by the current programme
gov.policy--data-interoperability-framework-roadmap,https://www.gov.za/sites/default/files/gcis_document/201711/41242gen887.pdf,National e-Strategy: Digital Society South Africa 2017-2030,Department of Telecommunications and Postal Services / Government Gazette 41242,2017-11-03,baseline,companion strategy and a flagged duplicate capture
gov.policy--data-interoperability-framework-roadmap,http://www.mymzansi.gov.za/static/resources/IDWG_Preliminary_Diagnostic_20250114.pdf,Desktop diagnostic on the state of digital transformation of the public sector in South Africa,Inter-Departmental Working Group / MyMzansi,2024-10-01,baseline,diagnostic of the gap not the framework
gov.policy--data-interoperability-framework-roadmap,https://www.health.gov.za/wp-content/uploads/2025/07/Web-Version-The-Emerging-South-African-Digital-Health-System.pdf,"The Emerging South African National Health Information System: Strategies, Approaches and Experiences",National Department of Health,2024-11-01,baseline,sectoral health interoperability only
gov.policy--data-interoperability-framework-roadmap,https://www.dcdt.gov.za/images/documents/DEWG-and-AI-Task-Force/Annexure_3_Guidelines_for_Integrated_Governance_of_DPI.pdf,Annexure 3: Guidelines for Integrated Governance of DPI,Department of Communications and Digital Technologies / South African G20 Presidency,2025-08-18,progress,G20 annexure guidance not a national roadmap step
gov.policy--data-interoperability-framework-roadmap,https://mzansixchange.treasury.gov.za/,MzansiXchange - Home,National Treasury,2025-09-22,progress,landing page
gov.policy--data-interoperability-framework-roadmap,https://www.treasury.gov.za/Q2%20Operation%20Vulindlela%20Progress%20Report.pdf,Operation Vulindlela Phase II Progress Report Q2 2025-26,National Treasury / The Presidency,2025-10-01,progress,earlier quarter of the same report series
gov.policy--data-interoperability-framework-roadmap,https://www.parliament.gov.za/storage/app/media/PBO/National_Development_Plan_Analysis/2026/2-february/Strategic_Priority_3_progress_part_I_Feb_2026.pdf,"A progress report on Strategic Priority 3 part I: Building a capable, ethical and developmental state","Parliamentary Budget Office, Parliament of South Africa",2026-02-01,progress,parliamentary commentary on implementation shortfall
gov.policy--data-interoperability-framework-roadmap,https://www.etenders.gov.za/home/Download?blobName=851c1db0-e8c7-43e3-94c6-0e9e75822111.pdf&downloadedFileName=RFP030.2026+NDT+Tender+Doc+-MzansiXchange+Programme.pdf,RFP030/2026: Appointment of a professional service provider to provide programme coordination services for the MzansiXchange pilot project,Development Bank of Southern Africa for the National Treasury Cities Support Programme,2026-04-17,progress,procurement notice not a programme milestone
gov.standards--national-quality-standards,https://www.dpsa.gov.za/dpsa2g/documents/km/2025/CIRCULAR%20TO%20ANNOUNCE%20DIRECTIVE%20ON%20DIGITAL%20PUBLIC%20SERVICES%20STANDARD.pdf,Circular 33 of 2025: Determination and Directive on the Implementation of the Digital Public Services Standard,Department of Public Service and Administration,2025-08-04,progress,circular announcing the standard itself already selected
gov.standards--national-quality-standards,https://www.gov.za/sites/default/files/gcis_document/202509/53304gen3481.pdf,Standards Act: Standards matters: Comments invited (Gazette 53304),"South African Bureau of Standards / Department of Trade, Industry and Competition",2025-09-26,progress,comments-invited issue of the same recurring gazette series
gov.standards--national-quality-standards,https://www.gov.za/sites/default/files/gcis_document/202510/53460gen3538.pdf,"Standards Act: Standards matters: Amendment of Existing Standards, New Standards, Amended Standards and Revised Standards (Gazette 53460)","South African Bureau of Standards / Department of Trade, Industry and Competition",2025-10-31,progress,same recurring gazette series - kept the later issuance
gov.standards--national-quality-standards,https://www.mymzansi.gov.za/service-manual/service-standard,MyMzansi Service Standard,MyMzansi / South African Government digital transformation programme,2025-12-10,progress,thin platform page restating the digital services standard
gov.standards--national-quality-standards,https://www.gov.za/sites/default/files/gcis_document/202512/53873gen3708.pdf,Standards Act: Standards matters: Comments invited (Gazette 53873),"South African Bureau of Standards / Department of Trade, Industry and Competition",2025-12-19,progress,comments-invited issue of the same recurring gazette series
gov.standards--national-quality-standards,https://www.gov.za/sites/default/files/gcis_document/202601/53991gen3738.pdf,Standards Act: Standards matters: Comments invited (Gazette 53991),"South African Bureau of Standards / Department of Trade, Industry and Competition",2026-01-30,progress,comments-invited issue of the same recurring gazette series
gov.standards--national-quality-standards,https://www.gov.za/sites/default/files/gcis_document/202607/54998gen4029.pdf,Standards Act: Standard matters: Comments invited (Gazette 54998),"South African Bureau of Standards / Department of Trade, Industry and Competition",2026-07-17,progress,drafts only - kept the issue that actually issued standards
include.access--citizen-feedback-portals,https://www.gov.za/sites/default/files/18340.pdf,"White Paper on Transforming Public Service Delivery (Batho Pele), General Notice 1459 of 1997, Government Gazette 18340",Government of South Africa,1997-09-18,baseline,founding service-delivery principles not a feedback portal
include.access--citizen-feedback-portals,https://www.gov.za/sites/default/files/gcis_document/201409/frameworkstrentheningpartnershipsservice11june2013.pdf,A Framework for Strengthening Citizen-Government Partnerships for Monitoring Frontline Service Delivery,The Presidency,2013-06-11,baseline,policy framework not the operating channel
include.access--citizen-feedback-portals,https://www.gov.za/news/speeches/deputy-minister-andries-nel-launch-govchat-25-sep-2018,Deputy Minister Andries Nel: Launch of GovChat,South African Government / Department of Cooperative Governance,2018-09-25,baseline,out of window
include.access--citizen-feedback-portals,https://www.dpsa.gov.za/dpsa2g/documents/sdi/2022/Batho%20Pele%20Standards%20Framework.pdf,Batho Pele Minimum Standards Framework,Department of Public Service and Administration,2022-01-01,baseline,standards framework not the portal
include.access--citizen-feedback-portals,https://www.dpsa.gov.za/dpsa2g/documents/sdi/2022/Batho%20Pele%20Revitalisation%20Strategy%20March%202022.pdf,"Batho Pele Revitalisation Strategy, March 2022",Department of Public Service and Administration,2022-03-01,baseline,proposed tool not an operating portal
include.access--citizen-feedback-portals,https://www.dpme.gov.za/publications/Reports%20and%20Other%20Information%20Products/FMS%20Integrated%20Annual%20Overview%20Report_%2005%20March%202023.pdf,Frontline Monitoring and Support Integrated Annual Overview Report,"Department of Planning, Monitoring and Evaluation",2023-03-05,baseline,superseded by the 2024/25 annual report
include.access--citizen-feedback-portals,https://www.hessequa.gov.za/new-complaint-management-system-for-hessequa/,New Complaint Management System for Hessequa,Hessequa Municipality,2023-08-10,baseline,out of window and same municipality kept the later launch
include.access--citizen-feedback-portals,https://www.gpl.gov.za/introducing-the-epetitions-system/,Introducing the ePetitions System,Gauteng Provincial Legislature,2024-03-26,baseline,out of window
include.access--citizen-feedback-portals,https://www.dpsa.gov.za/thepublicservant/2024/04/03/strengthening-service-delivery-a-path-towards-citizen-centric-governance/,Strengthening Service Delivery: A Path Towards Citizen-Centric Governance,Department of Public Service and Administration,2024-04-03,baseline,departmental commentary not the instrument
include.access--citizen-feedback-portals,https://www.gov.za/sites/default/files/gcis_document/202510/psc-annual-report-2024-25.pdf,Public Service Commission Annual Report 2024/2025,Public Service Commission,2025-10-01,progress,grievance and anti-corruption route rather than a citizen feedback portal
include.access--citizen-feedback-portals,https://www.overstrand.gov.za/collab-citizen-app-empowering-end-users/,Collab Citizen App - Empowering end users,Overstrand Municipality,2025-12-08,progress,same platform - kept the better documented launch
include.access--citizen-feedback-portals,https://lekwalm.gov.za/lekwa-local-municipality-successfully-hosts-livi-lemphakatsi-mobile-app-workshop/,Lekwa Local Municipality Successfully Hosts Livi Lemphakatsi Mobile App Workshop,Lekwa Local Municipality,2026-02-06,progress,training workshop not a channel entering service
include.access--citizen-feedback-portals,https://lekwalm.gov.za/public-notice-for-the-implementation-of-the-e-participatory-governance-and-land-use-management-system-e-pglum-ict/,Public Notice for the Implementation of the e-Participatory Governance and Land Use Management System (e-PGLUM) ICT,Lekwa Local Municipality,2026-02-18,progress,thin undated notice for a land-use system
include.access--citizen-feedback-portals,https://www.dpme.gov.za/keyfocusareas/cbmSite/CBM%20Documents/CBM%20Evaluation%20Report.pdf,Citizen-Based Monitoring Evaluation Report,"Department of Planning, Monitoring and Evaluation",2026-08-26,progress,document is dated December 2015 - the 2026 date is a bad capture-date proxy
include.access--citizen-feedback-portals,https://www.capetown.gov.za/City-Connect/Report/Lodge-a-formal-complaint/Lodge-a-complaint,Lodge a formal complaint (Office of the City Ombudsman),City of Cape Town,2026-08-26,progress,undated service landing page
include.access--citizen-feedback-portals,https://www.gov.za/presidential-hotline,Presidential Hotline,South African Government / The Presidency,2026-08-26,progress,520-character stub covered better by the annual report
include.access--citizen-feedback-portals,https://www.psc.gov.za/About,Public Service Commission: About,Public Service Commission,2026-08-26,progress,undated about page
include.access--gender-equity,https://www.gov.za/speeches/deputy-minister-hlengiwe-mkhize-women-ict-awards-9-oct-2015-0000,Deputy Minister Hlengiwe Mkhize: Women in ICT Awards,Department of Telecommunications and Postal Services / South African Government,2015-10-09,baseline,2015 speech recording a strategy long superseded
include.access--gender-equity,https://www.dpsa.gov.za/dpsa2g/documents/egov/2024/DETERMINATION%20AND%20DIRECTIVE%20ON%20DIGITAL%20SERVICES.pdf,Determination and Directive on Digital Services,Department of Public Service and Administration,2024-01-01,baseline,digital service directive - kept the national gender framework
include.access--gender-equity,https://www.mymzansi.gov.za/static/resources/MyMzansi_Roadmap_Final_2025.pdf,South Africa's Roadmap for the Digital Transformation of Government,"South African Government, coordinated through the Presidency, the Department of Communications and Digital Technologies and the Department of Public Service and Administration",2025-01-01,baseline,general roadmap does not answer the indicator
