indicator_id,url,title,publisher,published,brief,why_not
dpi.id--use-by-other-systems,https://www.guineaecuatorialpress.com/noticias/el_ministro_secretario_general_en_funciones_preside_la_tercera_reunion_del_comite_de_pilotaje_del_proyecto_sigef,El Ministro Secretario General en funciones preside la tercera reunion del Comite de Pilotaje del Proyecto SIGEF,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-06-17,progress,Staged and counted under dpi.id--national-maintenance-of-id-and-credentials-systems; the source does not state that SIGEF consumes the DIP
dpi.pay--g2p-functionality,https://www.guineaecuatorialpress.com/noticias/el_gobierno_impulsa_la_implementacion_de_la_cuenta_unica_del_tesoro,El Gobierno impulsa la implementación de la Cuenta Única del Tesoro,Oficina de Información y Prensa de Guinea Ecuatorial,2026-08-05,progress,"DUP-EXACT on raw-url-index against raw/2026/2026-08-05-el-gobierno-impulsa-la-implementacion-de-la-cuenta-unica-del-tesoro.md; already held, drop code already-seen"
dpi.pay--g2p-functionality,https://www.guineaecuatorialpress.com/noticias/continuidad_de_los_trabajos_en_relacion_a_la_implementacion_del_sigf,Continuidad de los trabajos en relación a la implementación del SIGF,Oficina de Información y Prensa de Guinea Ecuatorial,2026-03-03,progress,"Not fetched. Second report of an event the ledger already holds as 2026-03-04-sigf-comite-pilotaje-m2m-ahoraeg; staging it would restate the compiled base, so this indicator takes one baseline and no progress"
dpi.pay--g2p-functionality,https://openknowledge.worldbank.org/server/api/core/bitstreams/b1e44edf-e5b6-450b-94b8-f2446a500016/content,"Equatorial Guinea Economic Update, 1st Edition: Reforming Fossil Fuel Subsidies",World Bank Group,2023-06-01,baseline,"Not fetched. Superseded as baseline by the 2025 INSESO statement; its G2P content is a 2021 emergency cash-transfer pilot for about 100 families, out of window and not the standing position"
dpi.pay--g2p-functionality,https://www.elibrary.imf.org/view/journals/002/2026/028/article-A001-en.xml,Republic of Equatorial Guinea: Third Review under the Staff-Monitored Program,International Monetary Fund,2026-02-06,progress,Not fetched. Commentary on the Registro Único Social rather than a dated G2P event; held in reserve if the cap is widened
dpi.pay--b2b-and-b2g-functionality,https://www.beac.int/wp-content/uploads/2026/08/CP_MISE-EN-PROD-SYSTAC.pdf,Communiqué de presse relatif à la mise en production de SYSTAC 2,Banque des États de l'Afrique Centrale,2026-08-11,progress,DUP-EXACT on raw-url-index against raw/2026/2026-08-12-beac-communique-mise-en-production-systac2.md; drop code already-seen
dpi.pay--b2b-and-b2g-functionality,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_apuesta_por_la_implementacion_del_sistema_de_pago_electronico,Guinea Ecuatorial apuesta por la implementación del sistema de pago electrónico,Oficina de Información y Prensa de Guinea Ecuatorial,2026-02-25,progress,Not fetched. Same event as the held source 2026-02-25-vp-banca-cajeros-tpv-pago-electronico-reg behind ledger row GNQ-dpi.pay-atmpos; restates the compiled base
dpi.pay--b2b-and-b2g-functionality,https://asycuda.org/wp-content/uploads/ASYCUDA-Compendium-2022-Guinea-Equatorial.pdf,ASYCUDA Compendium 2022: Digital Interconnectivity for Inclusive Trade,UNCTAD / ASYCUDA Programme,2022-09-01,baseline,Not fetched. Strong second baseline on customs automation but the cap allows one; the CEMAC payment-services regulation is the instrument and ASYCUDA the application
dpi.pay--cross-border-functionality,https://www.beac.int/p-des-changes/reglements/,Règlements - BEAC,Banque des États de l'Afrique Centrale,,baseline,"FETCHED AND EXCLUDED. Index listing with no document text; used only to resolve the direct PDF address of Règlement 02/18, which was then staged"
dpi.pay--cross-border-functionality,https://www.beac.int/systemes-paiement/systeme-de-monetique-interbancaire/,Système de Monétique Interbancaire - BEAC,Banque des États de l'Afrique Centrale,,baseline,"Not fetched. Undated institutional page describing GIMAC and GIMACPAY; loses to the dated instrument, and its date could only have been recorded as a proxy"
dpi.pay--cross-border-functionality,https://www.beac.int/wp-content/uploads/2026/04/RAPPORT-SUR-LES-SERVICES-DE-PAIEMENT-DANS-LA-CEMAC-2024-.pdf,Rapport 2024 sur les services de paiement dans la CEMAC,Banque des États de l'Afrique Centrale,2026-04-08,baseline,Not fetched. Already held as 2026-04-08-beac-rapport-services-paiement-cemac-2024 behind ledger row GNQ-dpi.pay-cemacshare
dpi.pay--consumer-protection,https://cnef-ge.org/pack_de_proteccion_al_consumidor.php,CNEF-GE - Pack de protección al consumidor,Comité Nacional Económico y Financiero de Guinea Ecuatorial,,baseline,"FETCHED AND EXCLUDED. The national body library of the four CEMAC consumer-protection instruments in Spanish, but the page is a listing and every download is a JavaScript action with no static path, so no document text could be captured. Worth a manual clip: it is the only national-official copy of the pack"
dpi.pay--consumer-protection,https://www.beac.int/wp-content/uploads/2021/11/Rapport-sur-la-situation-des-services-de-paiement-electronique-dans-la-CEMAC_compressed-1.pdf,Rapport sur la situation des services de paiement électronique dans la CEMAC en 2020,Banque des États de l'Afrique Centrale,2021-01-01,baseline,Not fetched. Above the one-baseline cap; the 2020 consumer-protection regulation is the instrument and this only describes the supervisory arrangement
dpi.registry--population-register,https://ahoraeg.com/politica/2026/07/28/el-inege-inicia-el-taller-de-validacion-de-los-documentos-estrategicos-del-v-censo-de-poblacion-y-viviendas-y-el-i-censo-general-agropecuario/,El INEGE inicia el taller de validación de los documentos estratégicos del V Censo,AhoraEG,2026-07-28,progress,DUP-EXACT on raw-url-index against raw/2026/2026-07-28-ahoraeg-inege-validacion-censos.md; drop code already-seen
dpi.registry--population-register,https://www.guineaecuatorialpress.com/noticias/el_consejo_nacional_de_estadistica_analiza_los_avances_de_las_principales_operaciones_estadisticas_del_pais,El Consejo Nacional de Estadística analiza los avances de las principales operaciones estadísticas del país,Oficina de Información y Prensa de Guinea Ecuatorial,2026-08-27,progress,DUP-EXACT on raw-url-index against raw/2026/2026-08-27-guineaecuatorialpress-el-consejo-nacional-de-estadistica-analiza-los-avances.md; drop code already-seen
dpi.registry--population-register,https://inege.org/wp-content/uploads/2023/10/Guinea-Ecuatorial-en-Cifras-2022-FINAL.pdf,Guinea Ecuatorial en Cifras 2022,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),2023-10-01,baseline,"Not fetched. Carries the explicit statement that updated municipal padrones do not exist nationwide, which the 2025 edition does not repeat; superseded on currency by the 2025 edition, but the better text on the register question and worth acquiring if the cap is widened"
dpi.registry--population-register,https://inege.org/?p=5774,RESULTADOS DEFINITIVOS DEL IV CENSO GENERAL DE POBLACIÓN Y VIVIENDAS 2015,"INEGE / Ministerio de Economía, Planificación e Inversiones Públicas",2024-07-12,baseline,"Not fetched. The 2015 census publication itself; above the one-baseline cap, and its headline figure is carried in the staged 2025 compendium"
dpi.registry--address-register,https://www.guineaecuatorialpress.com/noticias/aprobacion_del_proyecto_de_ley_sobre_la_creacion_y_establecimiento_del_catastro_nacional_de_tierras,Aprobación del Proyecto de Ley sobre la Creación y Establecimiento del Catastro Nacional de Tierras,Oficina de Información y Prensa de Guinea Ecuatorial,2025-05-07,progress,Not fetched. Out of window - 7 May 2025 precedes the 2025-09-01 window start. A strong land-register baseline candidate for a later run
dpi.registry--address-register,https://www.guineaecuatorialpress.com/noticias/el_ejecutivo_da_forma_a_la_figura_de_la_gerencia_urbanistica,El Ejecutivo da forma a la figura de la gerencia urbanística,Oficina de Información y Prensa de Guinea Ecuatorial,2025-09-10,progress,"Not fetched. Third in-window candidate, above the two-progress cap; municipal urban-management offices are institutional scaffolding rather than an addressing step"
dpi.registry--address-register,https://realequatorialguinea.com/destacado/politica/guinea-ecuatorial-explora-en-sudafrica-una-posible-alianza-en-materia-de-catastro-y-cartografia/,Guinea Ecuatorial explora en Sudáfrica una posible alianza en materia de catastro y cartografía,Revista Real Equatorial Guinea,2026-02-10,progress,"Not fetched. An exploratory visit, not a completed step; above the cap"
dpi.registry--business-register,https://minhacienda-gob.com/ventanilla-unica/,Ventanilla Única,Ministerio de Hacienda y Presupuestos de Guinea Ecuatorial,,baseline,Not fetched. Undated service page; the 2017 decree is the instrument and carries the same structure with a date
dpi.registry--business-register,https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-country-economic-memorandum-2025-building-the-foundations-for-renewed-more-diversified-and-inclusive-growth,Country Economic Memorandum on Equatorial Guinea 2025,World Bank,2025-03-04,baseline,Not fetched. Already held behind ledger row GNQ-gov.policy-adige and out of window for progress
dpi.registry--business-register,https://www.guineaecuatorialpress.com/noticias/continua_el_analisis_del_proyecto_de_ley_por_el_que_se_actualiza_la_ley_de_tasas,Continúa el análisis del Proyecto de Ley por el que se actualiza la Ley de Tasas,Oficina de Información y Prensa de Guinea Ecuatorial,2025-10-23,progress,"Not fetched. Above the two-progress cap; a fees bill under parliamentary study, weaker than the two selected"
dpi.registry--social-protection-register,https://documents1.worldbank.org/curated/en/099122425123033351/pdf/P500576-47736663-1ea4-4bc4-8ff4-cf28d6bdd470.pdf,From Wealth to Inclusion: Equatorial Guinea Poverty and Equity Assessment,World Bank,2025-12-24,progress,Not fetched. THE STRONGEST UNSELECTED ITEM IN THIS SLICE: it names the Registro Único Social and recommends extending it to the poor and vulnerable and making it interoperable with the social-security and tax bases. Excluded only by the two-progress cap; acquire first if the cap is widened
dpi.registry--social-protection-register,https://www.guineaecuatorialpress.com/noticias/evaluacion_de_los_trabajos_para_la_implantacion_del_seguro_medico_universal,Evaluación de los trabajos para la implantación del Seguro Médico Universal,Oficina de Información y Prensa de Guinea Ecuatorial,2026-05-04,progress,Not fetched. Above the cap; a steering-committee evaluation with a computerised management system still at design stage
dpi.registry--social-protection-register,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_avanza_en_la_hoja_de_ruta_para_la_implementacion_del_seguro_medico_universal,Guinea Ecuatorial avanza en la hoja de ruta para la implementación del Seguro Médico Universal,Oficina de Información y Prensa de Guinea Ecuatorial,2026-08-18,progress,"Not fetched. Above the cap and the same universal-health-insurance workstream as the 4 May item, so not a distinct event pair"
dpi.registry--electoral-register,https://www.guineaecuatorialpress.com/noticias/entrega_del_censo_electoral_2022_al_presidente_de_la_republica,Entrega del Censo Electoral 2022 al Presidente de la República,Oficina de Información y Prensa de Guinea Ecuatorial,2022-08-31,baseline,"Not fetched. The only published registered-voter total found, 427,661 including 7,854 abroad, but above the one-baseline cap and out of window for progress. Acquire first if the cap is widened"
dpi.registry--electoral-register,https://www.au.int/en/pressreleases/20221123/aueom-preliminary-statement-general-elections-equatorial-guinea-held-20,"AUEOM Preliminary Statement of General Elections in Equatorial Guinea, held on 20 November 2022",African Union Election Observation Mission,2022-11-22,baseline,"Not fetched. Above the cap and out of window; records 427,663 registered voters and the absence of biometric cards, a two-voter discrepancy with the national figure"
dpi.registry--tax-register,https://www.guineaecuatorialpress.com/noticias/presentacion_oficial_de_la_nueva_ley_general_tributaria_de_guinea_ecuatorial,Presentación oficial de la nueva Ley General Tributaria de Guinea Ecuatorial,Oficina de Información y Prensa de Guinea Ecuatorial,2025-01-13,baseline,"Not fetched. Out of window for progress, and it is the announcement of Ley 1/2024 rather than its text; the full text of Ley 1/2024 was not reachable, so the 2004 law was staged as the baseline with the succession stated in its note"
dpi.registry--tax-register,https://www.guineaecuatorialpress.com/noticias/hacienda_anuncia_el_plazo_para_la_autoliquidacion_y_pago_de_la_cuota_minima_fiscal_del_primer_semestre_de_2026,Hacienda anuncia el plazo para la autoliquidación y pago de la Cuota Mínima Fiscal del primer semestre de 2026,Oficina de Información y Prensa de Guinea Ecuatorial,2026-06-30,progress,Not fetched. Above the two-progress cap; a filing-deadline notice rather than a change to the register
dpi.registry--land-register,https://www.worldbank.org/content/dam/sites/b-ready/documents/pdf/economy/2025/equatorial-guinea-2025.pdf,B-READY 2025 - Equatorial Guinea,World Bank Group,2025-01-01,baseline,"Not fetched. Scores Equatorial Guinea zero on digital property-transfer services and zero on national coverage of both register and cadastre, and records no interoperability or shared identifier between them. Above the one-baseline cap; the best quantified statement of the register state and the first to acquire if the cap is widened"
dpi.registry--land-register,https://www.pdge-guineaecuatorial.com/primer-consejo-interministerial-del-ano-2026/,Primer Consejo Interministerial del año 2026,Partido Democrático de Guinea Ecuatorial,2026-02-03,progress,Not fetched. Party-site account of the same Council business staged from the government press office version of 27 February 2026; the official copy was preferred
dpi.registry--land-register,https://housingfinanceafrica.org/wp-content/uploads/2025/01/EQ-GUINEA.pdf,Africa Housing Finance Yearbook 2023 - Equatorial Guinea,Centre for Affordable Housing Finance in Africa,2023-01-01,baseline,"Not fetched. Third-party commentary describing the registers as paper-based, and it attributes registry management to a ministry the official sources do not; above the cap"
dpi.mis--education,https://documents1.worldbank.org/curated/en/356311499340208347/pdf/Equatorial-Guinea-education-sector-diagnostic.pdf,Equatorial Guinea Education Sector Diagnostic,World Bank Group,2017-06-22,baseline,cap: one baseline; the ministry's own 2020-2021 Anuario is the primary artefact of the same EMIS and far more recent. Useful as the assessment that Equatorial Guinea had no robust national EMIS in 2017.
dpi.mis--education,https://prodegeguineaecuatorial.com/wp-content/uploads/2020/06/Anuario-2018-2019.pdf,"Anuario Estadistico de la Educacion, Curso Escolar 2018-2019",Ministerio de Educacion / PRODEGE,2019-12-01,baseline,superseded by the 2020-2021 edition of the same annual series
dpi.mis--education,https://prodegeguineaecuatorial.com/wp-content/uploads/2018/09/Anuario-2009_2010_Parte2.pdf,Anuario Estadistico de la Educacion Primaria 2009-2010,Ministerio de Educacion y Ciencia,2011-02-01,baseline,earliest edition of the series; superseded
dpi.mis--education,https://www.guineaecuatorialpress.com/noticias/lanzamiento_oficial_del_anuario_estadistico_de_la_educacion_primaria_2009-_2010,Lanzamiento oficial del Anuario Estadistico de la Educacion Primaria 2009-2010,Oficina de Informacion y Prensa de Guinea Ecuatorial,2011-05-30,baseline,news of the 2011 launch; the anuario itself beats the announcement of it
dpi.mis--education,https://realequatorialguinea.com/educacion/prodege-entrega-en-malabo-a-educacion-los-nuevos-registros-de-matricula-para-el-curso-2025-2026/,PRODEGE entrega en Malabo a Educacion los nuevos Registros de Matricula para el curso 2025-2026,Revista Real Equatorial Guinea,2025-09-05,progress,"in window but the source describes physical enrolment registers; no digital capture is claimed, so it does not move a management information system indicator"
dpi.mis--social-protection,https://www.guineaecuatorialpress.com/noticias/segundo_dia_del_estudio_del_proyecto_de_ley_reguladora_del_sistema_de_proteccion_social,Segundo dia del estudio del Proyecto de Ley Reguladora del Sistema de Proteccion Social,Oficina de Informacion y Prensa de Guinea Ecuatorial,2023-03-02,baseline,"same legislative process as the selected baseline; cited only for Decreto 104/1984, whose primary text was not located"
dpi.mis--social-protection,https://www.guineaecuatorialpress.com/noticias/aprobacion_del_acta_y_dictamen_del_proyecto_de_ley_del_sistema_de_proteccion_social,Aprobacion del acta y dictamen del Proyecto de Ley del Sistema de Proteccion Social,Oficina de Informacion y Prensa de Guinea Ecuatorial,2023-04-05,baseline,cap: one baseline; a later stage of the same bill already covered by the selected document
dpi.mis--social-protection,https://sites.unicef.org/about/annualreport/files/Equatoria__Guinea_2017_COAR.pdf,Equatorial Guinea Country Office Annual Report 2017,UNICEF,2017-01-01,baseline,superseded by the 2023 official statement of the same absence
dpi.mis--social-protection,https://www.guineaecuatorialpress.com/noticias/avanza_con_firmeza_el_plan_de_seguro_medico_universal,Avanza con firmeza el Plan de Seguro Medico Universal,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-10-07,progress,"cap: two progress; same SEMU implementation process as the May 2026 evaluation, which carries the digitalisation plan explicitly"
dpi.mis--justice,http://d-portal.org/q.html?aid=XM-DAC-41114-PROJECT-01003232,GNQ_Modernizacion de la Gobernanza Jurisdiccional en Guinea Ecuatorial,UNDP via IATI / d-portal,,baseline,a database view with no publication date of its own; the UNDP annual report carries the same project facts as a dated document
dpi.mis--justice,https://www.guineaecuatorialpress.com/index.php/noticias/reunion_entre_la_direccion_general_de_prensa_del_ministerio_de_justicia_y_inege,Reunion entre la Direccion General de Prensa del Ministerio de Justicia y INEGE,Oficina de Informacion y Prensa de Guinea Ecuatorial,2024-10-02,progress,"out of window; an intention to publish judicial statistics through INEGE, with no system"
dpi.mis--justice,https://www.guineaecuatorialpress.com/noticias/ya_es_oficial_la_segunda_fase_del_proyecto_de_informatizacion_de_la_administracion_publica,Ya es oficial la segunda fase del Proyecto de Informatizacion de la Administracion Publica,Oficina de Informacion y Prensa de Guinea Ecuatorial / CNIAPGE,2023-11-10,baseline,"administrative files, not judicial case records; already staged by a sibling slice under another indicator"
dpi.mis--justice,https://ahoraeg.com/politica/2024/10/07/la-corte-suprema-de-justicia-de-guinea-ecuatorial-y-pnud-firman-un-acuerdo-en-materia-de-digitalizacion/,La Corte Suprema de Justicia y PNUD firman un acuerdo en materia de digitalizacion,AhoraEG,2024-10-07,progress,out of window; the same agreement is recorded in the selected UNDP annual report
dpi.mis--tax,https://www.elibrary.imf.org/downloadpdf/view/journals/002/2026/028/article-A001-en.pdf,"Republic of Equatorial Guinea: Third Review under the Staff-Monitored Program, IMF Country Report No. 26/028",International Monetary Fund,2025-12-18,progress,"cap: two progress; an assessment of rollout rather than a distinct event, and the two selected items are the enacting order and the ministry SIGREF presentation"
dpi.mis--tax,https://www.imf.org/external/np/loi/2018/gnq/102318.pdf,"Republic of Equatorial Guinea: Letter of Intent, Memorandum of Economic and Financial Policies",Government of Equatorial Guinea / IMF,2018-10-23,baseline,superseded; the NIF and computerisation elements are stated as planned
dpi.mis--tax,https://minhacienda-gob.com/ventanilla-unica/,Ventanilla Unica,Ministerio de Hacienda y Presupuestos,,baseline,supports the NIF assignment function only; does not evidence an electronic taxpayer register or e-filing
dpi.mis--tax,https://www.guineaecuatorialpress.com/noticias/orden_por_la_que_se_aprueba_sistema_aduanero_automatizado_para_la_tramitacion_de_los_procedimientos_relativos_a_la_entrada_y_salida_de_mercancias,"Orden Ministerial Num. 11/2020, Sistema Aduanero Automatizado",Oficina de Informacion y Prensa de Guinea Ecuatorial,2020-01-01,baseline,"customs (ASYCUDA/SIDUNEA), which the frame holds as dpi.mis--customs and the ledger already covers; not the domestic tax MIS"
dpi.mis--tax,https://www.guineaecuatorialpress.com/index.php/noticias/n-soft_presenta_al_ejecutivo_un_proyecto_para_mejorar_la_recaudacion_de_los_ingresos_no_declarados,N-Soft presenta al Ejecutivo un proyecto para mejorar la recaudacion de los ingresos no declarados,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-06-11,progress,"cap: two progress; a supplier proposal accepted for negotiation, an announced intention rather than a completed step"
dpi.mis--land,https://documents1.worldbank.org/curated/en/099022425125010995/pdf/P179634-a8ccbfb6-5d25-4d97-a8ea-6d632c08ebfc.pdf,Equatorial Guinea Country Economic Memorandum: Executive Summary,World Bank Group,2024-12-01,baseline,"cap: one baseline; states plainly that there is no comprehensive cadastre and property records are not digitised nor available countrywide, but the approved Catastro Nacional bill is the primary founding instrument and states the same absence"
dpi.mis--land,https://faolex.fao.org/docs/pdf/eqg158220.pdf,"Ley Num. 4/2.009, de 18 de Mayo, sobre el Regimen de la Propiedad de Tierras en Guinea Ecuatorial",Gobierno de Guinea Ecuatorial via FAOLEX,2009-05-18,baseline,land tenure law recognising the Registro de la Propiedad; it creates no cadastre or land information system
dpi.mis--land,https://faolex.fao.org/docs/pdf/eqg202941eng.pdf,REDD+ National Investment Plan for Equatorial Guinea,Republica de Guinea Ecuatorial via FAOLEX,2020-01-01,baseline,"commits to developing a computerised land register; a planned capability, not the register"
dpi.mis--land,https://www.guineaecuatorialpress.com/noticias/malabo_impulsa_ambiciosos_proyectos_de_infraestructura_vial_viviendas_sociales_y_reactivacion_hotelera,"Malabo impulsa ambiciosos proyectos de infraestructura vial, viviendas sociales y reactivacion hotelera",Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-10-22,progress,"cap: two progress; the topographic survey authorisation sits inside a road, housing and hotel story and is an authorisation rather than a record-building step"
digital.localgov--ict-infrastructure-for-local-government,https://www.undp.org/sites/g/files/zskgke326/files/2023-06/5_ICPE%20Equatorial%20Guinea_v2.pdf,Independent Country Programme Evaluation: Equatorial Guinea,UNDP Independent Evaluation Office,2023-01-18,baseline,"cap: one baseline; finds no significant progress in local basic services, but the Council of Ministers record is the government own dated observation of the equipment position"
digital.localgov--ict-infrastructure-for-local-government,https://www.undp.org/es/equatorial-guinea/publicaciones/documento-del-proyecto-ticge,"Documento del Proyecto, TICGE",UNDP Guinea Ecuatorial,2013-07-04,baseline,"seven multimedia centres in provincial capitals were public access and outreach points, not the offices of ayuntamientos or consejos municipales"
digital.localgov--ict-infrastructure-for-local-government,https://www.undp.org/es/equatorial-guinea/noticias/lanzamiento-del-sigob,Lanzamiento del SIGOB,UNDP / Ministerio de la Funcion Publica y Reforma Administrativa,2021-06-18,baseline,SIGOB is tied to the ministry; it does not show local authorities holding their own networks or equipment
digital.localgov--ict-infrastructure-for-local-government,https://faolex.fao.org/docs/pdf/eqg199365.pdf,"Ley Num. 1/2003, de 28 de febrero, Reguladora de la Administracion Local",Direccion General del Boletin Oficial del Estado via FAOLEX,2003-02-28,baseline,constitutes the poblado-municipio-distrito-provincia hierarchy but assigns no ICT competence or duty to local entities
digital.localgov--ict-infrastructure-for-local-government,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_refuerza_su_red_de_telecomunicaciones_con_20_antenas_nuevas__ya_operativas,Guinea Ecuatorial refuerza su red de telecomunicaciones con 20 antenas nuevas ya operativas,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-09-23,progress,"a national network rollout along the Bata-Mongomo-Ebibeyin-Evinayong highway; no ayuntamiento, consejo or delegation is named as a beneficiary"
digital.localgov--ict-infrastructure-for-local-government,https://www.guineaecuatorialpress.com/noticias/telecomunicaciones_y_huawei_firman_un_mou_para_acelerar_la_implementacion_del_gobierno_electronico,Telecomunicaciones y Huawei firman un MOU para acelerar la implementacion del Gobierno Electronico,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-12-28,progress,central administration e-government; not linked to the sub-national tier
digital.localgov--ict-infrastructure-for-local-government,https://www.guineaecuatorialpress.com/noticias/la_camara_de_diputados_aprueba_el_proyecto_de_ley_que_eleva_a_rango_de_distrito_urbano_el_consejo_de_poblado_de_alegre,La Camara de Diputados aprueba el Proyecto de Ley que eleva a rango de Distrito Urbano el Consejo de Poblado de Alegre,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-05-01,progress,"out of window, and a decentralisation measure rather than an ICT one"
digital.localgov--digitalisation-of-local-government-records,https://documents1.worldbank.org/curated/en/099051724134540301/txt/P179339-f4a4c89e-b212-4802-9f00-4c68aefed3c8.txt,Equatorial Guinea Digital Economy Diagnostic,World Bank,2024-06-25,baseline,"cap: one baseline, and the file is already staged by a sibling slice; it dates the SIREC pilot to 2018 and records that civil registry data are largely inaccessible to other entities"
digital.localgov--digitalisation-of-local-government-records,https://data.unicef.org/crvs/equatorial-guinea/,"CRVS - Birth, Marriage and Death Registration in Equatorial Guinea",UNICEF Data,2017-12-05,baseline,"pre-dates SIREC; valuable for stating that registration points included ayuntamientos and local authorities with manual paper processing, but superseded as a statement of the current position"
digital.localgov--digitalisation-of-local-government-records,https://www.guineaecuatorialpress.com/noticias/culmina_la_primera_fase_de_la_informatizacion_de_la_administracion_publica_bajo_la_presidencia_de_s_e_obiang_nguema_mbasogo,Culmina la primera fase de la informatizacion de la Administracion Publica,CNIAPGE / Oficina de Informacion y Prensa,2019-01-22,baseline,"names no municipal registry, padron, licence or archive; connects the Presidency and ministries only"
digital.localgov--digitalisation-of-local-government-records,https://ahoraeg.com/sociedad/2026/08/10/dia-africano-de-registro-civil-2026-ministerio-de-justicia-abre-una-campana-gratuita-para-registrar-a-menores-de-0-a-5-anos/,Dia Africano de Registro Civil 2026: campana gratuita para registrar a menores de 0 a 5 anos,AhoraEG,2026-08-10,progress,"in window, but a free registration campaign; the source describes no digitalisation and names no local office"
digital.localgov--digitalisation-of-local-government-records,https://www.guineaecuatorialpress.com/noticias/el_inege_publica_los_resultados_del_boletin_estadistico_del_cuarto_trimestre_de_2025,El INEGE publica los resultados del Boletin Estadistico del cuarto trimestre de 2025,Oficina de Informacion y Prensa de Guinea Ecuatorial,2025-12-01,progress,national statistics; carries no figure for digitised records and no municipal digitalisation event
digital.rural--digitalisation-of-rural-health-clinics,https://ehas.org/que-hacemos/sis/sis-guinea-ecuatorial/,Sistema de Informacion - Guinea Ecuatorial,Fundacion EHAS,,baseline,"cap: one baseline; an undated living page from the implementer, describing the same DHIS2 deployment the dated UNDP launch release establishes. Its extra value is naming Android and web capture from facilities or district offices"
digital.rural--digitalisation-of-rural-health-clinics,https://cdn.who.int/media/docs/default-source/documents/ddi/score/country-profiles/who_score_gnq_en.pdf,"Assessment Summary for Equatorial Guinea, DATA FROM 2013-2018",World Health Organization,2021-03-15,baseline,historical; records the absence of standardised electronic district reporting before the DHIS2 work and does not describe the current position
digital.rural--digitalisation-of-rural-health-clinics,https://guineasalud.org/archivos/Protocolos/0673AF%20Plan%20Nacional%20de%20Desarrollo%20Sanitario_ESP_2711.pdf,Plan Nacional de Desarrollo Sanitario (PNDS) 2021-2025,Ministerio de Sanidad y Bienestar Social,2021-01-01,baseline,a policy framework operationalising the health district; not evidence of electronic capture at rural facilities
digital.rural--digitalisation-of-rural-health-clinics,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_explora_alianzas_estrategicas_en_ee_uu_para_reforzar_proteger_y_modernizar_su_sistema_nacional_de_salud,Guinea Ecuatorial explora alianzas estrategicas en EE. UU. para modernizar su sistema nacional de salud,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-07-21,progress,"the telemedicine element for Corisco and Annobon is a proposal pending review and a technical visit, an announced intention rather than a completed step; the file is already staged by a sibling slice"
digital.rural--digitalisation-of-rural-health-clinics,https://www.guineaecuatorialpress.com/index.php/noticias/trabajo_educacion_y_sanidad_presentan_al_primer_ministro_sus_hojas_de_ruta_para_el_segundo_semestre,"Trabajo, Educacion y Sanidad presentan al Primer Ministro sus hojas de ruta para el segundo semestre",Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-07-01,progress,a roadmap mentioning medical record digitalisation with no rural or district deployment shown
digital.rural--digitalisation-of-rural-primary-schools,https://gitge.com/wp-content/uploads/2025/07/PRESENTACION-6.pdf,INFORME ANUAL,Gestor de Infraestructuras de Telecomunicaciones de Guinea Ecuatorial (GITGE),2025-07-01,baseline,"DUP-EXACT on raw-url-index: already held in OSINT at raw/2025/2025-07-01-gitge-informe-anual.md. It is the best statement of the rural position (GITGE Educa labs and tablets, rural penetration still low, Corisco a future connection) and the base already holds it"
digital.rural--digitalisation-of-rural-primary-schools,https://www.guineaecuatorialpress.com/noticias/el_proyecto_gitge_educa_dota_con_fibra_optica_los_centros_educativos,El proyecto GITGE Educa dota con fibra optica los centros educativos,Oficina de Informacion y Prensa de Guinea Ecuatorial,2019-10-29,baseline,"the documented case is in the urban district of Basakato del Oeste, Bioko Sur; it does not evidence rural mainland or island schools"
digital.rural--digitalisation-of-rural-primary-schools,https://doi.org/10.1596/10653,Survey of ICT and Education in Africa: Equatorial Guinea Country Report,infoDev / World Bank Group,2007-06-01,baseline,too old to describe the current position and offers no rural connectivity or electronic enrolment measure
digital.rural--digitalisation-of-rural-primary-schools,https://media.unesco.org/sites/default/files/webform/ed3002/147_La_escuela_en_mi_casa.pdf,La escuela en mi casa,UNESCO,2020-01-01,baseline,"reached remote pupils by television and radio; it evidences no computers, internet, digital classrooms or electronic enrolment records"
digital.rural--digitalisation-of-rural-primary-schools,https://www.guineaecuatorialpress.com/noticias/el_gobierno_acelera_obras_en_corisco_y_ordena_vuelo_semanal_y_fibra_optica,El Gobierno acelera obras en Corisco y ordena vuelo semanal y fibra optica,Oficina de Informacion y Prensa de Guinea Ecuatorial,2026-06-01,progress,"a feasibility study for a possible submarine fibre link, not delivered school connectivity"
