indicator_id,url,title,publisher,published,brief,why_not
dpi.id--interoperability-of-birth-registration-and-digital-id,https://techrek.info/1-5-%d9%85%d9%84%d9%8a%d9%88%d9%86-%d9%85%d8%b3%d8%aa%d9%81%d9%8a%d8%af-%d9%85%d9%86-%d9%87%d9%88%d9%8a%d8%aa%d9%8a-%d9%85%d8%a4%d8%b4%d8%b1%d8%a7%d8%aa-%d8%aa%d9%83%d8%b4%d9%81/,1.5 million beneficiaires de Houwiyeti - indicateurs de l'expansion de l'identite numerique en Mauritanie,Tech Rek,2026-06-21,2,"Dropped already-seen: raw-url-index returned DUP-EXACT against raw/2026/2026-06-21-houwiyeti-usage-metrics-techrek.md. It was fetched and staged, then removed on the dedup check. It carries the ANRPTS figures including 406,871 civil-status extracts issued via Houwiyeti."
dpi.id--interoperability-of-birth-registration-and-digital-id,https://www.bellewarmedia.com/houwiyeti-1-5-million,"Houwiyeti atteint 1,5 million de beneficiaires et economise 700 000 heures de demarches a distance",Bellewar Media,2026-06-22,2,A third report of the same 16-17 June 2026 presentation; two reports of one event are not two events.
dpi.id--interoperability-of-birth-registration-and-digital-id,https://www.mourassiloun.com/node/40072,"Agence du registre des populations : 1,5 million de beneficiaires de Houwiyeti et les extraits les plus demandes",Sahifat Mourassiloun,,2,"Same ANRPTS figures as the Tech Rek piece OSINT already holds, and the fetched page carries no publication date of its own, so published could not be established from the source."
dpi.id--interoperability-of-birth-registration-and-digital-id,https://www.undp.org/blog/mauritania-pilots-digital-id-app,Mauritania pilots digital ID app,UNDP,2024-08-01,1,"Describes the e-ID pilot and its intended interoperability with the ANRPTS population base, but it is a donor blog about a pilot, not the operative instrument."
dpi.pay--governance-role-of-central-bank,https://ami.mr/fr/archives/258556,L'Assemblee nationale approuve les projets de loi relatifs au statut de la Banque centrale,Agence Mauritanienne d'Information (AMI),2024-11-12,1,"Reports adoption of loi 2024-035 on the BCM's statutes, which would be the strongest baseline, but only the adoption report was found and not the promulgated text; and it predates the window for progress."
dpi.pay--governance-role-of-central-bank,https://fintech.bcm.mr/download/instruction_05_gr_2022-2%20Portant%20reglementation%20des%20prestataires%20de%20services%20de%20paiement.pdf,Instruction n 05/GR/2022 portant reglementation des agents des prestataires de services de paiement,Banque Centrale de Mauritanie,2022-03-31,1,"A real BCM instrument governing payment service agents, but narrower than instruction 03 which carries the licensing and supervision regime; one baseline only."
dpi.pay--governance-role-of-central-bank,https://fintech.bcm.mr/fr/ressources/SNPN/,Strategie Nationale de Paiement Numerique (SNPN),Banque Centrale de Mauritanie,,1,"The BCM's current digital payments policy, but the page carries no publication date and a strategy is weaker than the binding instruction for a governance baseline."
dpi.pay--governance-role-of-central-bank,https://fr.linkedin.com/posts/banque-centrale-de-mauritanie_r%C3%A9union-du-conseil-des-syst%C3%A8mes-de-paiement-activity-7422803607214800896-edpQ,Reunion du Conseil des Systemes de Paiement - seance du 29 janvier 2026,Banque Centrale de Mauritanie (LinkedIn),2026-02-03,2,"Substantively the richest of the council communiques (RTGS, ACH, CSD, ATS, the new market infrastructure oversight function, PAFIID, the financial inclusion data platform) but it exists only as a social media post, not a stable published page; and the cap was taken."
dpi.pay--governance-role-of-central-bank,https://www.bcm.mr/actualite/4a745e8b-959f-42fc-8e54-ec850c84d11e/reunion-du-conseil-des-systemes-de-paiement-de-compensation-et-de-reglement-des-titres-0,"Reunion du Conseil des Systemes de Paiement, de Compensation et de Reglement des Titres",Banque Centrale de Mauritanie,2026-07-14,2,"The BCM's own page for the 13 July release, but it renders as a JavaScript shell and returned only navigation chrome; the mirror carrying the communique verbatim was staged instead."
dpi.pay--governance-role-of-central-bank,https://www.bcm.mr/sites/default/files/2021-08/Loi_014_2021_paiement_electronique.pdf,Loi n 2021-014 du 5 juillet 2021 relative aux services et moyens de paiement electronique,Republique Islamique de Mauritanie / Banque Centrale de Mauritanie,2021-07-05,1,"Dropped unfetchable: the sector's founding law and the first choice for baseline, but the BCM URL timed out under the fetch tool and a direct request returned a 2.5KB HTML error page rather than the PDF. Its implementing instruction was staged instead."
dpi.pay--governance-role-of-central-bank,https://www.imf.org/-/media/files/publications/cr/2024/english/1mrtea2024004-print-pdf.pdf,Islamic Republic of Mauritania: Selected Issues - IMF Country Report No. 24/363,International Monetary Fund,2024-11-27,1,"Carries the useful figure of roughly 445 percent growth in e-wallets between 2022 and 2024, but it is external commentary on the sector rather than the central bank's own governance instrument."
dpi.pay--governance-role-of-central-bank,https://www.linformation.net/node/7252,Le Conseil des Systemes de Paiement echange sur les actions et projets en cours visant a ameliorer la qualite des donnees,L'Information,2026-05-18,2,Report of the same 18 May 2026 council sitting already staged from a screened-known origin; two reports of one event are not two events.
dpi.pay--g2p-functionality,http://tekavoul.gov.mr/wp-content/uploads/2025/04/Avis-Responsable-Plateforme-de-Paiement.pdf,Avis Responsable Plateforme de Paiement,PASyFiS II / Delegation generale Taazour,2025-04-01,1,"Shows a dedicated payment-platform function existed at Taazour in 2025, but it is a recruitment notice; it evidences the post, not the functionality."
dpi.pay--g2p-functionality,https://ami.mr/fr/archives/291428,La Ministre de l'Action sociale s'assure du bon deroulement de la mise en oeuvre du programme Solidarite Ramadan,Agence Mauritanienne d'Information (AMI),2026-03-17,2,"A public transfer to 10,000 families in the window, but the source does not say the payment ran over an app, wallet or electronic transfer, so it does not evidence digital G2P."
dpi.pay--g2p-functionality,https://ami.mr/fr/archives/296782,Le President de la Republique lance l'operation Aides pour soutenir les menages a faibles revenus,Agence Mauritanienne d'Information (AMI),2026-06-12,2,"The presidential launch report of the same 12 June 2026 AOUN operation already staged; it carries the scale (352,000 households, 155,000 food baskets, over 12 billion ouguiyas) but not the payment mechanism, and two reports of one event are not two events."
dpi.pay--g2p-functionality,https://aoun.taazour.gov.mr/fr,Programme Exceptionnel AOUN - Aide et Operations d'Urgence pour les plus Necessiteux,Taazour,,1,Undated programme page; confirms scale and NNI verification but does not say by what channel the money is paid.
dpi.pay--g2p-functionality,https://documents1.worldbank.org/curated/en/099033125121012030/txt/P171125-e7d2d9de-2891-420a-ac6a-0645e0ccb9c8.txt,Implementation Status & Results Report - Social Safety Net System Project II (P171125),World Bank Group,2025-03-31,1,Carries the current beneficiary volumes but was already staged as the baseline for the social protection interoperability indicator; a document counts once.
dpi.pay--g2p-functionality,https://documents1.worldbank.org/curated/en/986481543582026873/txt/Mauritanie-Rapport-Diagnostic-Paiements-de-Detail-BCMDec2017.txt,Mauritanie - Modernisation du Systeme de Paiement National : Diagnostic des Details de Paiement,Banque Centrale de Mauritanie / Banque mondiale,2017-12-01,1,"The best historical baseline (state salaries and pensions to about 125,000 people, roughly 99 percent already by transfer in 2016) but it describes the position nine years before the reference date."
dpi.pay--g2p-functionality,https://tresor.mr/wp-content/uploads/2024/04/Circulaire-Nr-296-du-24022017.pdf,Circulaire n 296/MEF du 24 fevrier 2017 relative a la reforme de l'execution des budgets des EPAs et la centralisation du fichier de paiement des traitements et salaires du personnel de l'Etat,Ministere de l'Economie et des Finances / Tresor public,2017-02-24,1,"Dropped unfetchable: the Mauritanian instrument for the salary leg (RATEB, RACHAD, electronic payroll files, bank coordinates, DGTCP) and the first choice for baseline, but the PDF's OCR text layer came back so garbled that the staged body would not be usable evidence."
dpi.pay--b2b-and-b2g-functionality,https://finances.gov.mr/fr/node/745,Loi de Finances pour l'annee 2026,Ministere des Finances,2026-01-12,2,"Creates the Taxe sur les Transactions Electroniques, a major change to the payments ecosystem, but it explicitly exempts transactions to and from the Treasury and public bodies, so it is not a B2G payment movement; reserved for the P2P/P2G/P2B indicator."
dpi.pay--b2b-and-b2g-functionality,https://finances.gov.mr/sites/default/files/2023-02/guide010.pdf,GUIDE sydonia word via internet - Guide d'Utilisateur : se connecter a Sydonia world via Internet,Ministere des Finances,2023-02-11,1,"Confirms SYDONIA World is operational for declarations, but a user connection guide does not evidence electronic payment of duties."
dpi.pay--b2b-and-b2g-functionality,https://finances.gov.mr/sites/default/files/2023-11/REF%202024%20VF10112023_FR.pdf,RAPPORT - Reforme de l'economie et promotion du commerce,Ministere des Finances,2023-11-01,1,Records only that a feasibility study for a single window for foreign trade was carried out; no operating GUCE with payment was evidenced.
dpi.pay--b2b-and-b2g-functionality,https://stt.e-tax.impots.gov.mr/,Systeme de teledeclaration et telepaiement (STT),Direction generale des impots,,1,"The system itself, but an undated login portal with no publication date to establish."
dpi.pay--b2b-and-b2g-functionality,https://tfadatabase.org/fr/members/mauritania/technical-assistance-projects/article-7-2,7.2 - Paiement par voie electronique,"World Trade Organization, Trade Facilitation Agreement Database",2025-02-24,1,"Important negative evidence that end-to-end electronic payment of customs duties is still pending with a requested implementation date of 31 December 2027, but it is a database record of an assistance request, not the instrument."
dpi.pay--b2b-and-b2g-functionality,https://unctad.org/system/files/official-document/dtlecdc2023d1_fr.pdf,Mauritanie : Evaluation de l'etat de preparation au commerce electronique,UNCTAD,2024-03-26,1,"Useful ecosystem context (financial inclusion 20.9 percent, digital payment use 16 percent) but these are general population indicators, not B2B or B2G measures."
dpi.pay--b2b-and-b2g-functionality,https://www.finances.gov.mr/fr/node/424,Arrete N 911-MF-2023 Adoptant telepaiement comme mode de paiement des impots et taxes par le Code General des Impots,Ministere des Finances / J.O. n 1544F,2023-10-20,1,"The founding legal instrument for tax telepaiement and the natural baseline, but the fetched page is only a file-listing landing page carrying no text of the arrete itself; the 2026 evaluation gives the operative position instead."
dpi.pay--p2p-p2g-and-p2b-functionality,https://ami.mr/en/archives/28737,Launching the services of the Mauritanian Electricity Company and linking them to the My Services Portal,Agence Mauritanienne d'Information (AMI),2025-12-17,2,"SOMELEC joining the Khadamati portal is a real extension, but the report confirms bill consultation and subscription formalities without stating that wallet payment of bills was operational, so it does not evidence a payment path."
dpi.pay--p2p-p2g-and-p2b-functionality,https://ami.mr/fr/archives/256365,GIMTEL annonce le lancement officiel de l'interconnexion entre les applications bancaires,Agence Mauritanienne d'Information (AMI),2024-10-14,2,"The wallet interoperability launch is the single most important event for this indicator but it is dated 14 October 2024, outside the window."
dpi.pay--p2p-p2g-and-p2b-functionality,https://dashboard-fintech.bcm.mr/uploads/Strategie_Nationale_du_Paiement_Numerique_SNPN_VF_12092024_1_94c05464f5.pdf,Strategie Nationale du Paiement Numerique (SNPN),Banque Centrale de Mauritanie,2024-09-12,1,"Dropped unfetchable: the BCM's own dated digital payments strategy and the first choice for baseline, but the PDF timed out under the fetch tool."
dpi.pay--p2p-p2g-and-p2b-functionality,https://gimtel.mr/fr/activites,Activites,GIMTEL,,1,"The card, ATM and POS switch's own description of its activities, but undated and confined to card acquiring rather than the whole P2P/P2G/P2B picture."
dpi.pay--p2p-p2g-and-p2b-functionality,https://mtnima.gov.mr/sites/default/files/2024-02/qanun-2021-014.pdf,"Loi n 2021-014 du 5 juillet 2021 relative aux services et moyens de paiement electronique (texte arabe, J.O. 1490)",Republique Islamique de Mauritanie / MTNIMA,2021-07-05,1,"Dropped unfetchable: the founding law defining payment accounts, electronic transfer, cards and e-money, but the MTNIMA PDF returned a crawl error."
dpi.pay--p2p-p2g-and-p2b-functionality,https://somelec.mr/node/3376,Plateforme digitale KHADEMATY bientot disponible,SOMELEC,,2,"Announces a platform as forthcoming rather than launched, and the page is undated."
dpi.pay--p2p-p2g-and-p2b-functionality,https://www.bankily.mr/,Bankily,Banque Populaire de Mauritanie,,1,"Documents send, receive, merchant payment and SOMELEC and SNDE bill payment, but it is an operator marketing site, undated, and covers one wallet only."
dpi.pay--cross-border-functionality,https://andpress.info/nodes/74186,Le Banque Populaire de Mauritanie renforce ses services de transfert d'argent par un partenariat avec Ria Money Transfer,And Press,2025-08-21,2,"A genuine cross-border remittance partnership covering more than 160 countries, but dated 21 August 2025, outside the window."
dpi.pay--cross-border-functionality,https://api.worldbank.org/v2/country/MRT/indicator/BX.TRF.PWKR.CD.DT?format=json&per_page=100,"Personal remittances, received (current US$) - Mauritania",World Bank,2026-07-13,1,"The remittance series is the natural outcome measure, but it is an API JSON response rather than a document, and personal transfers are not the same as electronic cross-border payments."
dpi.pay--cross-border-functionality,https://gimtel.mr/fr/dirtecteur,GIMTEL - presentation,GIMTEL,,1,"States GIMTEL is a principal member of Visa and Mastercard with a PCI DSS certified processing centre since January 2016, which is the core cross-border card fact, but the page is undated."
dpi.pay--cross-border-functionality,https://papss.com/wp-content/uploads/2026/06/PAPSS-PAYMENTS-NETWORK-COVERAGE_JUNE2026-5.pdf,PAPSS Payments Network Coverage - June 2026,Pan-African Payment and Settlement System / Afreximbank,2026-06-01,1,"Important negative evidence, since Mauritania does not appear in the June 2026 PAPSS coverage list, but a coverage table that omits the country is not a source about Mauritania and would not carry a Mauritanian body."
dpi.pay--cross-border-functionality,https://www.imf.org/-/media/files/publications/cr/2026/english/1mrtea2026001-source-pdf.pdf,Islamic Republic of Mauritania: Fifth Reviews - IMF Country Report No. 26/027,International Monetary Fund,2026-01-13,2,"Inside the window and authoritative, but its balance of payments transfers line is aggregated and its 2025 figures are projections, so it publishes no isolated cross-border payment or remittance movement."
dpi.pay--cross-border-functionality,https://www.swift.com/swift-resource/234421/download,SWIFT Service Level Master Agreement - Institution list,SWIFT,2026-03-02,1,"Evidences Mauritanian BICs in the SWIFT ecosystem but it is a global institution list, not a source about Mauritania, and gives no volumes or correspondent mapping."
dpi.pay--cross-border-functionality,https://www.trade.gov/country-commercial-guides/mauritania-fintech,Mauritania - Fintech,"U.S. Department of Commerce, International Trade Administration",,2,Corroborates the GIMTEL PCI DSS certification as a 2025 development but is a commercial guide page with no publication date shown.
dpi.pay--consumer-protection,https://dashboard-inclusion-financiere.bcm.mr/uploads/Strategie_Nationale_de_l_Education_Financiere_SNEF_VF_22072024_2_798d8ce80e.pdf,Strategie Nationale de l'Education Financiere (SNEF) 2023-2028,Banque Centrale de Mauritanie,2024-07-22,1,"Its objective 3 covers fraud prevention and consumer protection awareness, but a strategy confers no right and creates no redress path."
dpi.pay--consumer-protection,https://education-financiere.bcm.mr/fr/,Education Financiere,Banque Centrale de Mauritanie,,2,"The BCM financial education portal is live with modules on digital financial services and risk prevention, but carries no publication or launch date that can be placed inside the window."
dpi.pay--consumer-protection,https://faolex.fao.org/docs/pdf/Mau215557.pdf,Loi n 2020-007 relative a la protection du consommateur,Republique Islamique de Mauritanie,2020-06-04,1,"A real consumer protection statute covering information, price display and unfair practices, but it is horizontal and says nothing about electronic payment redress, unauthorised transactions or fund segregation."
dpi.pay--consumer-protection,https://fintech.bcm.mr/download/instruction_03_gr_2022-2%20Portant%20reglementation%20des%20%C3%A9tablissements%20de%20paiement.pdf,Instruction n 03/GR/2022 portant reglementation des etablissements de paiement,Banque Centrale de Mauritanie,2022-03-31,1,"Carries the complaints-handling service, register of complaints, BCM complaint route and client fund segregation, and would serve equally well, but it was already staged as the baseline for the central bank governance indicator and a document counts once."
dpi.pay--consumer-protection,https://fintech.bcm.mr/fr/carde-legal/,Instruction n 02/GR/2022 portant reglementation des services et moyens de paiement electronique,Banque Centrale de Mauritanie,2022-03-31,1,"The instruction that instructions 03 and 05 both defer to for consumer protection, and the text this indicator most needs, but the BCM PDF link returns 404 and only the index page is reachable."
dpi.pay--consumer-protection,https://www.apd.mr/fr/reunion-mensuelle-ordinaire-de-lautorite-de-protection-des-donnees-a-caractere-personnel-17/,Reunion mensuelle ordinaire de l'Autorite de Protection des Donnees a Caractere Personnel,Autorite de Protection des Donnees a Caractere Personnel (APD),2026-05-06,2,"Approves a deliberation on complaint 2026-001, but the minutes do not say the complaint concerned a payment provider or wallet, so it does not evidence payment consumer protection specifically."
dpi.pay--consumer-protection,https://www.apd.mr/fr/wp-content/uploads/2023/10/Loi-2017-020-sur-la-protection-des-donnees-a-caractere-personnel.pdf,Loi n 2017-020 du 27 juillet 2017 relative a la protection des donnees a caractere personnel,Republique Islamique de Mauritanie / APD,2017-07-27,1,"The data protection statute underpinning the APD's complaint jurisdiction, but horizontal rather than a payments consumer protection instrument."
dpi.registry--civil-register,http://anrpts.gov.mr/fr/regulatory-texts,ANRPTS — Textes reglementaires,ANRPTS,,1,Index page listing Decret n 150-2010 and Decret n 110-2011 rather than the texts themselves; the founding law covers the same ground.
dpi.registry--civil-register,https://cridem.org/imprimable.php?article=771532,ANRPTS enrolment campaign figures at 2 January 2024,"Cridem, reprinting AMI",2024-01-01,1,Out of window and a mirror of an AMI article whose original could not be located; the June 2026 parliamentary figures supersede it.
dpi.registry--civil-register,https://open.unicef.org/download-pdf?country-name=Mauritania&year=2025,UNICEF Mauritania Annual Report 2025,UNICEF,2026-02-01,2,"Reports that a 2025 decree eased civil registration but gives it no number, title or date; not primary and weaker than the two selected events."
dpi.registry--civil-register,https://www.coursupreme.mr/docs/loi0032011.pdf,قانون رقم 2011 – 003 صادر بتاريخ 12 يناير 2011 المتضمن لمدونة الحالة المدنية,Cour supreme de Mauritanie,2011-01-12,1,"Selected and staged as the baseline, then withdrawn: two other slices had already staged the same URL concurrently. The document is held in the queue, twice."
dpi.registry--address-register,https://civictech.africa/nouakchott-develops-a-street-addressing-system-to-improve-the-everyday-life-of-citizens/,Nouakchott develops a street addressing system,Civic Tech Innovation Network,2023-03-20,1,"Useful evidence that Nouakchott had no standardised addressing, but secondary and out of window."
dpi.registry--address-register,https://cridem.org/imprimable.php?article=652306,Communaute Urbaine de Nouakchott — Adressage de Nouakchott,CUN via Cridem,,1,"Municipal street-naming deliberations 2008-2013, undated page, and a mirror; evidences toponymy, not an address register."
dpi.registry--address-register,https://mtnima.gov.mr/wp-content/uploads/2025/03/DSI-adressage-20250310.pdf,Dossier de Selection Initiale — systeme d adressage geolocalise,MTNIMA / UGP WARDIP,2025-03-17,1,"Procurement pre-qualification file for the same project as the selected terms of reference; the same event, and the ToR carries the substance."
dpi.registry--address-register,https://openknowledge.worldbank.org/bitstreams/290209ee-d02b-524e-bfb4-ac6cf8a31e94/download,Street Addressing and the Management of Cities,World Bank,2005-01-01,1,"Records the 1997 addressing of twelve Mauritanian towns; historical background, twenty years stale for the standing position."
dpi.registry--address-register,https://www.ami.mr/archives/267314,Conseil des ministres — ReCAD and NUP,AMI,2026-08-27,2,"Cadastral rather than addressing, and the same council report is already held in the queue; assigned to dpi.mis--land instead."
dpi.registry--business-register,https://ami.mr/fr/archives/268316,Lancement des services numeriques de l Agence de Promotion des Investissements en Mauritanie,AMI,2025-04-04,2,"Online company registration through Khidmaty with Houwiyeti authentication, and 4,116 enterprises created in 2024 — but 4 April 2025 is before the window opens."
dpi.registry--business-register,https://api.worldbank.org/v2/country/MRT/indicator/IC.BUS.NREG?format=json&per_page=100,"New businesses registered (number), Mauritania",World Bank Entrepreneurship Database,2026-07-13,1,"A flow series for new limited companies, not the stock of the RCSM; would misdescribe the register if staged as its size."
dpi.registry--business-register,https://umef.mr/wp-content/uploads/2026/04/Decret-n%C2%B0-2021-033-relatif-au-Registre-du-Commerce-et-des-Suretes-mobilieres.pdf,Decret n 2021-033 relatif au Registre du Commerce et des Suretes Mobilieres,Journal Officiel via umef.mr,2021-03-11,1,"The implementing decree of the selected law; excluded by the one-baseline cap, and hosted on a third-party site rather than the Journal Officiel."
dpi.registry--business-register,https://www.ifc.org/en/stories/2026/mauritania-investment-code-2025,Mauritania Investment Code 2025: How Modern Legal Reform Boosts Private Sector Growth,International Finance Corporation,2026-04-02,2,"Funder commentary on the investment code reform, not a change to the business register; the decree itself is the better item."
dpi.registry--social-protection-register,https://documents1.worldbank.org/curated/en/099033125121012030/txt/P171125-e7d2d9de-2891-420a-ac6a-0645e0ccb9c8.txt,Implementation Status & Results Report — Social Safety Net System Project II (P171125),World Bank,2025-03-31,1,"Selected as the baseline and staged, then withdrawn: another slice had already staged the same URL for dpi.exchange--interoperability-of-social-protection-systems."
dpi.registry--social-protection-register,https://www.ami.mr/archives/237837,Taazour announces a new and fairer phase of the Registre Social,AMI,2025-09-04,2,"A real in-window movement, the registry overhaul from year-long national surveys, but ranked third and cut by the two-item cap."
dpi.registry--social-protection-register,https://www.ami.mr/archives/261586,"Registre social coordinator on the Aoun cash transfers and 352,000 households",AMI,2026-06-12,2,"Selected as a progress item and staged, then withdrawn: another slice had staged the same URL concurrently."
dpi.registry--social-protection-register,https://www.rs.gov.mr/presentation/,Presentation - Registre Social,Programme du Registre Social / Taazour,,1,"The operator own description of the registry, but the page carries no date and its household figures are undated and historic."
dpi.registry--electoral-register,https://ami.mr/en/archives/17629,CENI announces the final provisional results of the 2024 presidential elections,AMI,,1,"Provisional results superseded by the constitutional proclamation, and its registered-voter figure differs."
dpi.registry--electoral-register,https://ceni.mr/nous,CENI — Comite directeur,CENI,,1,Undated institutional page; establishes the October 2022 five-year mandate but carries no register information.
dpi.registry--electoral-register,https://conseil-constitutionnel.mr/fr/?p=1551,Ordonnance n 91-027 du 7 octobre 1991 portant loi organique relative a l election du President de la Republique,Conseil Constitutionnel,1991-10-07,1,"Applies the 1987 rules on electors, lists and cards to presidential elections but does not itself establish or size the register."
dpi.registry--electoral-register,https://www.eces.eu/fr/posts/crmonie-de-lancement-du-projet-eurecs-mauritanie,Ceremonie de lancement du projet EURECS - Mauritanie,ECES,,2,"Implementer page for the same event as the selected AMI item; one event, one row."
dpi.registry--electoral-register,https://www.ifes.org/sites/default/files/2024-06/Election%20Snapshot%20Mauritania%20Presidential%20Elections%202024.pdf,"Election FAQs: Mauritania Presidential Elections June 29, 2024",IFES,2024-06-01,1,"Rich on the RAVEL and the exceptional revision, but secondary, and its 1,939,341 figure is superseded by the Conseil Constitutionnel proclamation."
dpi.registry--tax-register,https://finances.gov.mr/sites/default/files/2022-11/Loi%20n%C2%B02019-018%20du%2029%20avril%202019%20portant%20Code%20G%C3%A9n%C3%A9ral%20des%20Imp%C3%B4t-CGI-2020-francais.pdf,Loi n 2019-018 du 29 avril 2019 portant Code General des Impots,Ministere des Finances,2019-04-29,1,"The parent statute, but the registration obligation and the NIF assignment sit in the Livre des Procedures Fiscales, which was taken as the baseline."
dpi.registry--tax-register,https://impots.gov.mr/DGI/teleservices.html,Tele-services,Direction Generale des Impots,,1,Undated service page; confirms the STT and teleservices portals exist but adds nothing the strategic plan does not carry.
dpi.registry--tax-register,https://www.elibrary.imf.org/view/journals/002/2024/369/article-A001-en.xml,Islamic Republic of Mauritania: Selected Issues,IMF,2024-12-20,1,"Its 34,757 DGI debtors in 2022 is a portfolio under management, not the size of the taxpayer register; would mislabel the indicator."
dpi.registry--tax-register,https://www.imf.org/en/publications/cr/issues/2026/02/05/islamic-republic-of-mauritania-fifth-reviews-under-the-arrangements-under-the-extended-573714,IMF landing page for Country Report 26/027,IMF,2026-02-05,2,"Fetched back as navigation chrome only, about 1,100 characters of Loading component placeholders; the source PDF was used instead. Drop code unfetchable."
dpi.registry--tax-register,https://www.procedures.gov.mr/fr/procedure/284,Immatriculation des contribuables,Portail des Procedures et Formalites Administratives,2023-08-11,1,Confirms the DGI holds the register and references an unnumbered ministerial arrete creating the NIF; a procedure sheet rather than the instrument.
dpi.mis--health,https://extranet.who.int/countryplanningcycles/sites/default/files/public_file_rep/MRT_Mauritania_Plan-National-De-D%C3%A9veloppement-Sanitaire_PNDS_2021-2030.pdf,Plan National de Developpement Sanitaire 2021-2030 — Volume I,Ministere de la Sante via WHO,2021-01-01,1,"The strongest strategic statement of the SNIS position, but already staged by another slice as the baseline for dpi.exchange--interoperability-of-health-systems. Drop code already-seen."
dpi.mis--health,https://faolex.fao.org/docs/pdf/mau217409.pdf,Arrete n 1236 du 23 nov. 2022 creating the SAMU,Journal Officiel via FAOLEX,2022-11-23,1,"Carried in the same Journal Officiel extract as the selected arrete; a different act, not a health information system."
dpi.mis--health,https://logistiques.sante.gov.mr/actualites,Lancement de la plateforme de gestion des stocks national en medicaments essentiels,Ministere de la Sante,2026-02-25,2,"Index page whose only full article is a CNASS workshop held in May 2025, outside the window; the stock platform itself is a stub."
dpi.mis--health,https://logistiques.sante.gov.mr/events,ATELIER DE LANCEMENT DU PROJET DIGISANTE-MR,Ministere de la Sante,2026-02-03,2,"The DigiSante-MR launch of 3 February 2026 appears only as a listing entry with a truncated intro; a headline-only stub, and the pilot is already covered by another slice."
dpi.mis--health,https://www.afro.who.int/fr/countries/mauritania/news/mauritanie-des-donnees-fiables-pour-mieux-repondre-aux-epidemies-dans-le-hod-el-charghi-et-hod-el,Mauritanie : des donnees fiables pour mieux repondre aux epidemies dans le Hodh El Chargui et Hodh El Gharbi,WHO AFRO,,2,"Substantive and concrete — an electronic consultation register went live at Timbedra on 16 October 2025 and Amourj on 17 October 2025 — but the page carries no publication date at all, so it could not be dated from the source."
dpi.mis--health,https://www.countdown2030.org/wp-content/uploads/2025/09/MAURITANIE-Chartbook-Report-CAM-2025.pdf.pdf,"RAPPORT D ANALYSE — indicateurs de sante reproductive, maternelle, neonatale, infantile et adolescente 2019-2024","Countdown to 2030 with the Ministry of Health, ANSADE and INRSP",2025-06-01,1,"The best quantified account of DHIS2 data quality and of missing hospital and private-sector reporting, but analysis rather than the system, and June 2025 is before the window."
dpi.mis--health,https://www.theglobalfund.org/media/13710/oig_gf-oig-24-005_report_en.pdf,GF-OIG-24-005 audit report,Global Fund Office of the Inspector General,2024-04-09,1,"Its finding that about 30 per cent of facilities did not report malaria data in DHIS2 in 2022 is programme-specific, not SNIS coverage."
dpi.mis--social-protection,https://ami.mr/fr/archives/295101,Lancement des services numeriques du Fonds national de solidarite sanitaire sur la plateforme Khidmati,AMI,2026-05-12,2,"The strongest CNASS movement in the window, but already staged by another slice. Drop code already-seen."
dpi.mis--social-protection,https://ami.mr/fr/archives/299596,Lancement de la grande campagne nationale pour la couverture sociale universelle a Nouakchott,AMI,2026-07-23,2,A coverage campaign rather than an information system; the CNSS 2025-2029 digitisation is mentioned only in passing.
dpi.mis--social-protection,https://documents1.worldbank.org/curated/en/966341620050909639/pdf/Mauritania-Social-Safety-Net-System-Project.pdf,Mauritania Social Safety Net System Project — Implementation Completion and Results Report ICR00005249,World Bank Group,2021-04-15,1,"Selected as the baseline and staged, then withdrawn: another slice had staged the same URL concurrently. It remains in the queue."
dpi.mis--social-protection,https://www.swisstph.ch/en/projects/project-detail/project/development-of-a-digitalisation-strategy-and-action-plan-for-the-caisse-nationale-de-solidarite-en-sante-cnass-in-mauritania,Development of a digitalisation strategy and action plan for CNASS in Mauritania,Swiss TPH,,2,"Implementer project page, undated, and the CNASS strategy mandate dates from February 2025, before the window."
dpi.mis--justice,https://ami.mr/fr/archives/242050,Au Conseil des Ministres : le gouvernement prend acte de la reforme quinquennale de la Justice,AMI,2024-03-13,1,Frames the reform document but is out of window and carries no detail on information systems.
dpi.mis--justice,https://ami.mr/fr/archives/269459,Le conseil des ministres approuve le projet de loi modifiant le code de procedure penale,AMI,2025-04-23,2,"Legislative groundwork for casier judiciaire digitisation, but 23 April 2025 is before the window opens."
dpi.mis--justice,https://ami.mr/fr/archives/301493,Conseil des ministres of 27 August 2026 — projet de decret on the systeme numerique national du casier judiciaire central,AMI,2026-08-27,2,"Selected and staged, then withdrawn: another slice had already staged the same council report at ami.mr/fr/archives/301506. Drop code already-seen."
dpi.mis--justice,https://justice.gov.mr/wp-content/uploads/2024/06/organigramme.pdf,Decret n 021-2013 fixant les attributions du Ministere de la Justice,Ministere de la Justice,2013-02-26,1,Gives the institutional home of the casier judiciaire central but creates no information system and no Direction des systemes d information.
dpi.mis--justice,https://procedures.gov.mr/fr/procedure/268,Bulletin n 3 du casier judiciaire,Portail des Procedures et Formalites Administratives,2023-08-11,1,Predates the online launch and describes the counter process only.
dpi.mis--justice,https://www.ami.mr/archives/224484,Le ministre de la Justice supervise le lancement de la numerisation du casier judiciaire,AMI,2025-03-28,1,"The same event as the selected baseline, reported by the news agency; primary ministry account preferred."
