title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Le Niger réceptionne des tronçons de la DTS pour renforcer Internet,Ministère de la Communication et des Nouvelles Technologies de l'Information (MCNTI),,2025-11-14,day,NER,gov.policy; infra.connect,ministere-communication-nouvelles-technologies-niger; african-development-bank; trans-saharan-fibre-backbone,2026-09-06,https://mcnti.gouv.ne/le-niger-receptionne-des-troncons-de-la-dts-pour-renforcer-internet-2/
Niger : reception provisoire des troncons du projet de la dorsale transsaharienne a fibre optique,Agence Nigerienne de Presse,,2025-11-14,day,NER,infra.connect; infra.store; gov.regional,ministere-communication-nouvelles-technologies-niger; african-development-bank; niger-telecoms; auda-nepad; trans-saharan-fibre-backbone,2026-08-10,https://anp.ne/niger-reception-provisoire-des-troncons-du-projet-de-la-dorsale-transsaharienne-a-fibre-optique/
Des journalistes nigériens arrêtés en vertu de la loi sur la cybercriminalité,Human Rights Watch,,2025-11-06,day,NER,gov.discourse,human-rights-watch,2026-09-06,https://www.hrw.org/fr/news/2025/11/06/des-journalistes-nigeriens-arretes-en-vertu-de-la-loi-sur-la-cybercriminalite
ILLIMI Niger : Les données au service de la sécurité humaine et de la paix,ILLIMI Niger (Gouvernement du Niger / Système des Nations Unies),,2025-11-05,day,NER,tech.ai,united-nations; ansi-niger; ins-niger,2026-09-06,https://illimi-niger.com/illimi-niger-les-donnees-au-service-de-la-securite-humaine-et-de-la-paix/
Avis et Suggestions – P2RS NIGER,P2-P2RS Niger (Projet 2 du Programme de Renforcement de la Résilience à l'Insécurité Alimentaire et Nutritionnelle au Sahel),,2025-11-03,day,NER,include.access,p2rs-niger,2026-09-06,https://p2rs-niger.ne/avis-et-suggestions/
Le Niger veut se doter d'une Politique de Communication et d'une stratégie nationale de lutte contre la désinformation,Agence Nigérienne de Presse (ANP),,2025-10-22,day,NER,tech.ai,ministere-communication-nouvelles-technologies-niger,2026-09-06,https://anp.ne/le-niger-veut-se-doter-dune-politique-de-communication-et-dune-strategie-nationale-de-lutte-contre-la-desinformation/
Communiqué du Conseil des ministres du mercredi 22 octobre 2025,Gouvernement du Niger / Secrétariat Général du Gouvernement,,2025-10-22,day,NER,include.access,government-of-niger,2026-09-06,https://www.gouv.ne/index.php/les-communiques-du-gouvernement/934-communique-du-conseil-des-ministres-du-mercredi-22-octobre-2025
Niamey : Le document de Politique Nationale de Développement du Numérique 2026-2035 officiellement remis au Ministre de la communication,Agence Nigérienne de Presse (ANP),,2025-10-13,day,NER,gov.policy,ministere-communication-nouvelles-technologies-niger,2026-09-06,https://anp.ne/niamey-le-document-de-politique-nationale-de-developpement-du-numerique-2026-2035-officiellement-remis-au-ministre-de-la-communication/
How UNCDF's catalytic finance is driving digital finance solutions for smarter university enrollment in Niger,UN Capital Development Fund (UNCDF),,2025-10-12,day,NER,finance.new,uncdf; i-futur,2026-09-06,https://www.uncdf.org/article/9055/how-uncdfs-catalytic-finance-is-driving-digital-finance-solutions-for-smarter-university-enrollment-in-niger
Communiqué du Conseil des Ministres du samedi 11 octobre 2025,Gouvernement du Niger / Secrétariat Général du Gouvernement,,2025-10-11,day,NER,gov.legislate; infra.capacity; gov.standards,government-of-niger,2026-09-06,https://www.gouv.ne/index.php/les-communiques-du-gouvernement/919-communique-du-conseil-des-ministres-du-samedi-11-octobre-2025
Zinder : Le Projet de Gestion Intégrée des Paysages sensibilise les acteurs sur l'Inventaire National Forestier et Pastoral,Agence Nigérienne de Presse (ANP),,2025-10-11,day,NER,dpi.mis,world-bank,2026-09-06,https://anp.ne/zinder-le-projet-de-gestion-integree-des-paysages-sensibilise-les-acteurs-sur-linventaire-national-forestier-et-pastoral/
"7è Congrès Ordinaire du Syndicat National du Personnel de l'Information Statistique (SYNPIS) : Le Recensement Général de la Population, le bilan du mandat écoulé et le renouvellement du bureau au centre des travaux",Le Sahel / ONEP Niger,,2025-10-09,day,NER,gov.legislate,ins-niger,2026-09-06,https://www.lesahel.org/7e-congres-ordinaire-du-syndicat-national-du-personnel-de-linformation-statistique-synpis-le-recensement-general-de-la-population-le-bilan-du-mandat-ecoule-et-le-renouvellement-du-b/
"« Les progrès réalisés par Webb Fontaine au Niger illustrent parfaitement comment une technologie bien pensée, ancrée dans la réalité locale, peut profondément transformer l'écosystème commercial et douanier d'un pays », selon son Directeur Général Ali Karim Alio",Agence Nigérienne de Presse (ANP),,2025-10-09,day,NER,dpi.mis,webb-fontaine-niger; direction-generale-douanes-niger,2026-09-06,https://anp.ne/les-progres-realises-par-webb-fontaine-au-niger-illustrent-parfaitement-comment-une-technologie-bien-pensee-ancree-dans-la-realite-locale-peut-profondement-transformer-lecosyste/
"African Development Bank Group and Niger sign $144.7 million agreement to boost energy access, economic competitiveness and resilience",African Development Bank Group,,2025-10-02,day,NER,infra.energy,african-development-bank; government-of-niger,2026-09-06,https://www.afdb.org/en/news-and-events/press-releases/african-development-bank-group-and-niger-sign-1447-million-agreement-boost-energy-access-economic-competitiveness-and-resilience-87382
Lancement officiel de la Plateforme Interopérable du Système de Paiement Instantané (PI-SPI),Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2025-09-30,day,NER,gov.legislate; dpi.pay,bceao,2026-09-06,https://www.bceao.int/fr/evenement/lancement-officiel-de-la-plateforme-interoperable-du-systeme-de-paiement-instantane-pi
Lancement de la mission de restructuration du Projet WURI-NIGER,WURI-Niger,,2025-09-25,day,NER,dpi.exchange; dpi.id,wuri-programme; world-bank; ministry-of-finance-niger; ministere-de-linterieur-niger,2026-09-06,https://www.wuri.ne/lancement-de-la-mission-de-restructuration-du-projet-wuri-niger/
Colloque national sur la lutte contre la désinformation à l'ère de l'Intelligence Artificielle : Discuter sur les impacts de l'IA afin de proposer des pistes de solution pour un Niger plus résilient,Le Sahel / ONEP,,2025-09-25,day,NER,gov.policy; tech.ai,ansi-niger,2026-09-06,https://www.lesahel.org/colloque-national-sur-la-lutte-contre-la-desinformation-a-lere-de-lintelligence-artificielle-discuter-sur-les-impacts-de-lia-afin-de-proposer-des-pistes-de-solution-p/
Annuaire Statistique de l'Enseignement Superieur du Niger 2023-2024,"Ministere de l'Enseignement Superieur, de la Recherche et de l'Innovation Technologique (MESRI), diffuse via l'INS-Niger",,2025-09-22,day,NER,dpi.mis,mesri-niger,2026-09-06,https://www.stat-niger.org/wp-content/uploads/publication_sectorielle/annuaire/MESRI/Annuaire_2023_2024.pdf
"Four Decades On, ICRISAT and Niger Renew Alliance for Climate-Resilient Agriculture",International Crops Research Institute for the Semi-Arid Tropics (ICRISAT),,2025-09-18,day,NER,geopol.india,icrisat; ministere-des-affaires-etrangeres-niger,2026-09-06,https://pressroom.icrisat.org/four-decades-on-icrisat-and-niger-renew-alliance-for-climate-resilient-agriculture
La Plateforme Nationale d'Information pour la Nutrition lance officiellement son portail web rénové,Agence Nigérienne de Presse (ANP),,2025-09-18,day,NER,gov.policy; data.open,ins-niger,2026-09-06,https://anp.ne/la-plateforme-nationale-dinformation-pour-la-nutrition-lance-officiellement-son-portail-web-renove/
Compte rendu de la réunion présidée par le Ministre de l'Urbanisme et de l'Habitat,Ministère de l'Urbanisme et de l'Habitat / Gouvernement du Niger,,2025-09-17,day,NER,dpi.registry,ministere-urbanisme-habitat-niger,2026-09-06,https://www.gouv.ne/index.php/actualite-des-ministeres/879-compte-rendu-de-la-reunion-presidee-par-le-ministre-de-l-urbanisme-et-de-l-habitat
"Formation des cadres nationaux du système de protection sociale du Niger : Pour la mise en place d'un système durable, cohérent et fondé sur les droits humains",Le Sahel / ONEP Niger,,2025-09-09,day,NER,dpi.registry,unicef; rsu-niger,2026-09-06,https://www.lesahel.org/formation-des-cadres-nationaux-du-systeme-de-protection-sociale-du-niger-pour-la-mise-en-place-dun-systeme-durable-coherent-et-fonde-sur-les-droits-humains/
Niger : l'ARCEP déclare la guerre aux « Wifi Zones » pirates utilisant Starlink,ActuNiger,,2025-09-09,day,NER,infra.connect; gov.legislate; infra.cybersec; include.access,arcep-niger; starlink,2026-07-19,https://www.actuniger.com/societe/21307-niger-larcep-declare-la-guerre-aux-wifi-zones-pirates-utilisant-starlink.html
"Huawei approached to deepen China, Niger digital ties",ITWeb Africa,,2025-09-08,day,NER,geopol.china; infra.connect,huawei,2026-08-10,https://itweb.africa/article/huawei-approached-to-deepen-china-niger-digital-ties/kLgB17ez2mzM59N4
OpenHEXA : première couche de gestion des interopérabilités entre les plateformes en santé en Niger,Bluesquare (OpenHEXA),,2025-09-04,day,NER,digital.rural,bluesquare; ministry-of-health-niger,2026-09-06,https://www.openhexa.com/fr/openhexa-premiere-couche-de-gestion-des-interoperabilites-entre-les-plateformes-en-sante-en-niger/
"Atelier de lancement de la feuille de route pour la révision de la Politique nationale de protection sociale : Construire avec tous les acteurs un système de protection clair, réaliste et inclusif",Le Sahel / ONEP Niger,,2025-09-04,day,NER,dpi.mis,unicef; ministere-de-la-fonction-publique-niger,2026-09-06,https://www.lesahel.org/atelier-de-lancement-de-la-feuille-de-route-pour-la-revision-de-la-politique-nationale-de-protection-sociale-construire-avec-tous-les-acteurs-un-systeme-de-protection-clair-realiste-et-inclusi/
"Niger : Après 5 ans de mise en œuvre, le Projet Villages Intelligents évalue les activités de ses 124 centres numériques multiservices",Agence Nigérienne de Presse (ANP),,2025-09-02,day,NER,capacity.literacy,world-bank; ansi-niger,2026-09-06,https://anp.ne/niger-apres-5-ans-de-mise-en-oeuvre-le-projet-villages-intelligents-evalue-les-activites-de-ses-124-centres-numeriques-multiservices/
Régulation des médias au Niger : Le Chef de l'Etat signe une ordonnance créant l'Observatoire National de la Communication,Gouvernement de la République du Niger (via Agence Nigérienne de Presse),,2025-09-01,day,NER,gov.legislate,observatoire-national-de-la-communication-niger; government-of-niger,2026-09-06,https://www.gouv.ne/index.php/90-autres-actualites/861-regulation-des-medias-au-niger-le-chef-de-l-etat-signe-une-ordonnance-creant-l-observatoire-national-de-la-communication
Implementation Status & Results Report: Niger - Smart Villages for rural growth and digital inclusion (P167543),World Bank Group,,2025-08-28,day,NER,finance.new,world-bank,2026-09-06,https://documents1.worldbank.org/curated/en/099082825090526309/pdf/P167543-81ad214e-cd4c-45e6-8ab4-493a1416e959.pdf
Niger inaugurates a new Internet Exchange Point (IXP),Agence Ecofin,Isaac K. Kassouwi,2025-08-21,day,NER,infra.connect; data.statistics,niger-ixp,2026-07-16,https://www.agenceecofin.com/actualites-numerique/2108-130856-le-niger-se-dote-d-un-nouveau-point-d-echange-internet
Stakeholders validate strategy on digital ID interoperability in West Africa (WURI),Biometric Update,Ayang Macdonald,2025-08-11,day,NER; XWA,dpi.id; dpi.exchange; gov.regional,wuri-programme; world-bank,2026-07-16,https://www.biometricupdate.com/202508/stakeholders-validate-strategy-on-digital-id-interoperability-in-west-africa
ANSI — Startups nigériennes : le numérique au service d'une économie plus résiliente,Le Sahel (ONEP),,2025-08-04,day,NER,tech.innovate; tech.industry; capacity.training; dpi.pay,ansi-niger,2026-07-19,https://www.lesahel.org/agence-nationale-pour-la-societe-de-linformation-startups-nigeriennes-le-numerique-au-service-dune-economie-plus-resiliente/
Semaine de l'IA et des Technologies Géospatiales : Le gouvernement entend élaborer une stratégie nationale dans le domaine par une démarche inclusive,Gouvernement du Niger (via ANP),,2025-07-30,day,NER,tech.ai; gov.policy,ministere-communication-nouvelles-technologies-niger; hapdp-niger; ansi-niger,2026-09-06,https://www.gouv.ne/index.php/actualite-des-ministeres/808-semaine-de-l-ia-et-des-technologies-geospatiales-le-gouvernement-entend-elaborer-une-strategie-nationale-dans-le-domaine-par-une-demarche-inclusive
Entretien avec le président de la Haute Autorité de Protection des Données à caractère personnel (HAPDP),Le Sahel (ONEP),,2025-07-28,day,NER,gov.protect; gov.legislate; gov.standards,hapdp-niger; niger-data-protection-law; malabo-convention,2026-07-19,https://www.lesahel.org/entretien-avec-le-president-de-la-haute-autorite-de-protection-des-donnees-a-caractere-personnel-hapdp/
13è édition du symposium AfricaCERT Handshake 2025 : Le Niger au cœur de la stratégie numérique africaine,Le Sahel (ONEP),,2025-07-25,day,NER,infra.cybersec; gov.policy; gov.regional; capacity.training,africacert; ansi-niger; alliance-of-sahel-states,2026-07-19,https://www.lesahel.org/13e-edition-du-symposium-africacert-handshake-2025-le-niger-au-coeur-de-la-strategie-numerique-africaine/
Installation d'un comité national chargé de l'opérationnalisation et du déploiement des infrastructures numériques critiques,Le Sahel (ONEP),,2025-07-24,day,NER,infra.cybersec; dpi.govtech; infra.store; gov.policy; dpi.exchange,ansi-niger; niger-ixp,2026-07-19,https://www.lesahel.org/installation-dun-comite-national-charge-de-loperationnalisation-et-du-deploiement-des-infrastructures-numeriques-critiques-poser-les-bases-de-la-resilience-et-la-securite-des/
Le projet de document de Politique Nationale de Developpement du Numerique (PNDN) 2026-2035 en relecture,Agence Nigerienne de Presse,,2025-07-18,day,NER,gov.policy,ministere-communication-nouvelles-technologies-niger,2026-08-10,https://anp.ne/niger-le-projet-de-document-de-politique-nationale-de-developpement-du-numerique-pndn-2026-2035-en-relecture/
"E-Health: Integrating digital in health, a cornerstone for health systems strengthening (Position Paper No. 06)",Enabel,,2025-07-01,month,XGL; BEN; BDI; COD; NER; SEN; RWA; UGA; GIN,dpi.mis; gov.standards; include.access,enabel; world-health-organization,2026-08-25,https://www.enabel.be/app/uploads/2025/07/PP06_E-Health_Integrating_Digital_Health_Systems-1.pdf
Signature of two MoUs between Niger and Libyan firm Al Itissal Al Jadeed - toward digitising passports and the national ID card,Le Sahel / ONEP,Rahila Tagou,2025-06-30,day,NER,dpi.id; gov.legislate,niger-national-eid; al-itissal-al-jadeed,2026-07-16,https://www.lesahel.org/signature-de-deux-memorandums-dentente-entre-le-gouvernement-nigerien-et-la-societe-libyenne-al-itissal-al-jadeed-vers-une-numerisation-des-passeports-et-de-la-carte-didentite
Niger moves to modernize ID system with biometric e-ID and e-Passport,We Are Tech Africa,Samira Njoya,2025-06-30,day,NER,dpi.id; gov.legislate,niger-national-eid; al-itissal-al-jadeed,2026-07-16,https://www.wearetech.africa/en/fils-uk/news/tech/niger-moves-to-modernize-id-system-with-biometric-e-id-and-e-passport
Libyan firm Al Itissan Al-Jadeed wins Niger biometric passport / national ID contract,Biometric Update,Ayang Macdonald,2025-06-30,day,LBY; NER,dpi.id; tech.industry; finance.new,ecowas,2026-07-16,https://www.biometricupdate.com/202506/libyan-firm-wins-niger-biometric-passport-national-id-contract
Le Niger et le Tchad bientôt interconnectés via la dorsale transsaharienne à fibre optique (DTS/FO),Agence Nigérienne de Presse (ANP),,2025-06-19,day,NER,finance.mou,ministere-communication-nouvelles-technologies-niger; niger-telecoms; trans-saharan-fibre-backbone,2026-09-06,https://anp.ne/le-niger-et-le-tchad-bientot-interconnectes-via-la-dorsale-transharienne-a-fibre-optique-dts-fo/
Annual Results Report 2024 -- Niger,UNHCR,,2025-06-01,month,NER,include.access,unhcr,2026-09-06,https://www.unhcr.org/sites/default/files/2025-06/Niger%20ARR%202024.pdf
Lancement officiel des activités de distribution des kits Starlink par NINETEC (campagne NINE-Starlink),Le Sahel (ONEP),,2025-05-06,day,NER,infra.connect; include.access; geopol.usa; gov.legislate,ninetec; starlink; arcep-niger,2026-07-19,https://www.lesahel.org/lancement-officiel-des-activites-de-distribution-des-kits-starlink-par-ninetec-garantir-une-connexion-internet-fiable-accessible-partout-et-a-moindre-cout/
Niger starts pilot under WURI project to issue birth certificates to 21k under-fives,Biometric Update,,2025-05-01,day,NER,dpi.id; dpi.registry; include.access,wuri-programme; world-bank,2026-07-19,https://www.biometricupdate.com/202505/niger-starts-pilot-under-wuri-project-to-issue-birth-certificates-to-21k-under-fives
ACTIVITÉS PHASAOC : Vers la mise en place d'un Cadre de partenariat formel entre l'Institut National de la Statistique (INS) et la Faculté des Sciences Économiques et de Gestion de l'Université Abdou Moumouni de Niamey (FASEG/UAMN),Institut National de la Statistique du Niger (INS),,2025-03-22,day,NER,capacity.research,ins-niger; universite-abdou-moumouni-niger,2026-09-06,https://www.stat-niger.org/?p=5046
Starlink Launches Services in Niger and Secures Operating License in Chad,Telecom Review Africa,,2025-03-19,day,TCD; NER,infra.connect; include.access; gov.policy,starlink; spacex,2026-07-19,https://www.telecomreviewafrica.com/articles/general-news/11399-starlink-launches-services-in-niger-and-secures-operating-license-in-chad/
Starlink beams into Niger,Connecting Africa,,2025-03-17,day,NER,infra.connect; geopol.usa; include.divides; gov.legislate,starlink,2026-07-19,https://www.connectingafrica.com/connectivity/starlink-beams-into-niger
Starlink enfin disponible officiellement au Niger,ActuNiger,,2025-03-13,day,NER,infra.connect; include.divides; geopol.usa; gov.legislate,starlink; arcep-niger,2026-07-19,https://www.actuniger.com/technologie/20854-starlink-enfin-disponible-officiellement-au-niger-lespoir-dune-connexion-fiable-et-rapide-devient-realite.html
"Entretien du ministre Sidi Mohamed Raliou (Communication, Postes, Économie Numérique) : construction d'un Data Center national, réception prévue au plus tard le 30 septembre",Le Sahel (ONEP),,2025-03-04,day,NER,infra.store; dpi.govtech; gov.policy; infra.connect; gov.protect,niger-ixp; hapdp-niger,2026-07-19,https://www.lesahel.org/entretien-accorde-a-la-rtn-par-le-ministre-de-la-communication-des-postes-et-de-leconomie-numerique-m-sidi-mohamed-raliou-nous-sommes-en-train-de-construire-un-data-center/
BioEnable powers Niger pilot for MOSIP-based national digital ID,Biometric Update,,2025-02-21,day,NER,dpi.id; dpi.registry; tech.industry,wuri-programme; mosip; bioenable,2026-07-19,https://www.biometricupdate.com/202502/bioenable-powers-niger-pilot-for-mosip-based-national-digital-id
Lancement du projet Naneye Yarda : plateforme digitale de collecte des taxes municipales a Niamey,Le Sahel (Niger),,2025-01-29,day,NER,digital.localgov; dpi.pay; dpi.govtech,ansi-niger; ville-de-niamey,2026-08-10,https://www.lesahel.org/lancement-du-projet-naneye-yarda-renforcer-la-modernisation-et-lefficacite-des-services-publics-municipaux/
"The withdrawal of Burkina Faso, the Republic of Mali and the Republic of Niger from ECOWAS has become effective today, 29 January 2025",ECOWAS Commission,,2025-01-29,day,BFA; MLI; NER,gov.regional,ecowas,2026-09-03,https://www.ecowas.int/wp-content/uploads/2025/01/FINAL_Press-Statement-_-ECOWAS-_-Withdrawal-BURKINA_MALI_NIGER.pdf
Luxembourg pledges to reduce Sahel's digital gap,ITWeb Africa,Mthulisi Sibanda,2025-01-10,day,BFA; NER,include.access; include.divides; infra.connect; capacity.literacy,emergency-telecommunications-cluster; government-of-luxembourg,2026-07-18,https://itweb.africa/article/luxembourg-pledges-to-reduce-sahels-digital-gap/KWEBbvyLJjxqmRjO
Niger Civil Status (État Civil) Analysis Report 2023 (INS Niger),Institut National de la Statistique (INS Niger),,2024-12-01,month,NER,dpi.registry; data.statistics,ins-niger,2026-07-16,https://stat-niger.org/wp-content/uploads/etat_civil/rapport_etat_civil_2023.pdf
Validation des spécifications techniques harmonisées des documents de voyage et d'identité de la Confédération des Etats du Sahel (AES) : Bamako a abrité la première rencontre des Ministres de la sécurité,Ministère de la Sécurité et de la Protection Civile (Mali) — communiqué de presse repris par Malijet,,2024-11-23,day,MLI; BFA; NER; XWA,dpi.id; gov.regional; gov.standards,alliance-of-sahel-states,2026-07-31,https://malijet.com/non-classe/297045-validation-des-specifications-techniques-harmonisees-des-documen.html
Communiqué final — Rencontre ministérielle de validation des spécifications techniques harmonisées des documents de voyage et d'identité de la Confédération des États du Sahel (AES),Confédération des États du Sahel (AES) — communiqué final signé par les trois ministres chargés de la Sécurité (texte repris intégralement par Bamada.net),,2024-11-22,day,MLI; BFA; NER; XWA,dpi.id; gov.regional; gov.standards,alliance-of-sahel-states,2026-07-31,https://bamada.net/libre-circulation-dans-laes-validation-des-passeports-et-cartes-didentite-harmonises-par-les-ministres-de-la-securite
The High Authority for the Protection of Personal Data (HAPDP),Le Sahel / ONEP,ONEP,2024-09-20,day,NER,gov.protect; gov.legislate,hapdp-niger; niger-data-protection-law,2026-07-16,https://www.lesahel.org/la-haute-autorite-de-protection-des-donnees-a-caractere-personnel-hapdp
"Measuring digital development — Facts and Figures: Focus on Landlocked Developing Countries, April 2024",International Telecommunication Union (ITU),,2024-04-01,month,NER,infra.connect,itu,2026-09-06,https://www.itu.int/dms_pub/itu-d/opb/ind/D-IND-ICT_MDD-2024-2-PDF-E.pdf
"1 step forward, 3 steps back for West Africa's regional digital ID projects",Biometric Update,Chris Burt,2024-03-06,day,TGO; BFA; MLI; NER; GIN; CIV; BEN; XWA,dpi.id; gov.regional; include.access; finance.new,wuri-programme; ecowas; anid-togo; inseed-togo; world-bank,2026-07-17,https://www.biometricupdate.com/202403/1-step-forward-3-steps-back-for-west-africas-regional-digital-id-projects
UAE's e& commits $6bn to advance technology infrastructure in 16 countries,The National,,2024-03-01,day,NER; MLI,infra.connect; geopol.gulf; finance.new,e-and; partner2connect,2026-08-10,https://www.thenationalnews.com/future/technology/2024/03/01/uaes-e-commits-6bn-to-advance-technology-infrastructure-in-16-countries/
Annex I - Sub-Saharan Africa: amending the Multiannual Indicative Programmes 2021-2027 following the mid-term review of NDICI-Global Europe programming (Commission Implementing Decision C(2024)7502),"European Commission, Directorate-General for International Partnerships",,2024-01-01,year,XSS; BFA; NER; GHA; NAM,gov.policy; gov.regional; geopol.eu; finance.new,european-union; european-commission,2026-08-09,https://international-partnerships.ec.europa.eu/document/download/10d4ba3f-ee66-426e-8c60-bcd89b09fd11_en?filename=ad-mip-2024-c2024-7502-sub-saharan-africa-annex_en.pdf
Rapport annuel 2024,Autorité de Régulation des Communications Électroniques et de la Poste (ARCEP Niger),,2024-01-01,year,NER,infra.connect,arcep-niger,2026-09-06,https://arcep.ne/wp-content/uploads/2025/09/RAPPORT-ANNUEL-ARCEP-2024.pdf
"Implementation Status & Results Report: WURI Phase 2 (P169594), Sequence No. 06 (ISR58521)",World Bank,,2023-12-21,day,TGO; BEN; BFA; NER; XWA,dpi.id; dpi.registry; gov.regional; finance.new; gov.legislate,wuri-programme; anid-togo; world-bank; ipdcp-togo,2026-07-17,https://documents.worldbank.org/curated/en/099122123072524831
Le Plan Stratégique de l'Université Abdou Moumouni (UAM) et sa mise en oeuvre 2024-2028,Université Abdou Moumouni de Niamey,,2023-11-22,day,NER,capacity.training,universite-abdou-moumouni-niger,2026-09-06,https://www.uam.edu.ne/img/Plan_Stratégique_UAM_2023.pdf
WURI Program - Unique Identifiers to Enable Access to Human Development Services (World Bank),World Bank,,2023-06-01,month,XWA; NER,dpi.id; gov.regional; include.access,wuri-programme; world-bank,2026-07-16,https://documents.worldbank.org/curated/en/099072623112025025
Numéro d'Identification Fiscale — Direction Générale des Impôts du Niger,"Direction Générale des Impôts (DGI), Ministère des Finances du Niger",,2023-03-31,day,NER,dpi.registry,dgi-niger,2026-09-06,https://impots.gouv.ne/index.php?Itemid=182&id=52&option=com_content&view=article
"Loi N° 2022-59 du 16 décembre 2022 relative à la protection des données à caractère personnel (version consolidée, avril 2026)",Haute Autorité de Protection des Données à caractère Personnel (HAPDP),,2022-12-16,day,NER,tech.ai; gov.protect; gov.regional; gov.legislate; gov.policy,hapdp-niger; niger-data-protection-law,2026-09-06,https://www.hapdp.ne/uploads/files/Loi-2022-59-consolidee.pdf
ARCEP Niger — Rapport Annuel 2021,Autorité de Régulation des Communications Électroniques et de la Poste (ARCEP Niger),,2022-08-11,day,NER,gov.standards; infra.connect; gov.legislate,arcep-niger,2026-08-10,https://arcep.ne/wp-content/uploads/2024/05/Rapportannuel2021ARCEPNIGER_11.08.2022.pdf
"Étude de l'Impact Environnemental et Social du sous projet de mise en place d'un centre de données (DATACENTER) national au PK5, Arrondissement Communal Niamey II","Ministère de la Poste et des Nouvelles Technologies de l'Information (Secrétariat Général), hébergé par le Bureau National d'Évaluation Environnementale (BNEE)",,2022-08-01,month,NER,infra.energy,bnee-niger,2026-09-06,https://www.bnee.ne/wp-content/uploads/2022/08/Rapport-de%CC%81finitif-EIES-DATACENTER-PK5-Niamey_VP.pdf
Commémoration de la Journée Internationale de la Douane : « accélérer la transformation numérique de la douane en développant une culture des données et un écosystème performant »,Ministère des Finances du Niger,,2022-01-26,day,NER,dpi.mis,ministry-of-finance-niger,2026-09-06,https://finances.gouv.ne/index.php/une/839-commemoration-de-la-journee-internationale-de-la-douane-accelerer-la-transformation-numerique-de-la-douane-en-developpant-une-culture-des-donnees-et-un-ecosysteme-performant
Au Conseil des Ministres du jeudi 13 janvier 2022: Adoption de plusieurs projets de textes et des mesures nominatives,Gouvernement de la République du Niger,,2022-01-13,day,NER,gov.standards,government-of-niger; malabo-convention,2026-09-06,https://www.gouv.ne/index.php/les-communiques-du-gouvernement/256-au-conseil-des-ministres-du-jeudi-13-janvier-2022-adoption-de-plusieurs-projets-de-textes-et-des-mesures-nominatives
Airtel Mobile Money Niger \u2013 Digital Financial Services Guarantee,MIGA (Multilateral Investment Guarantee Agency),,2022-01-01,year,NER,dpi.pay; finance.new,miga; airtel-money,2026-07-21,https://www.miga.org/project/airtel-mobile-commerce
Décret N°2021-747/PRN/MAG du 09 septembre 2021 portant adoption du document de la Politique Foncière Rurale du Niger (PFRN),Présidence de la République du Niger / Ministère de l'Agriculture,,2021-09-09,day,NER,dpi.mis,ministere-agriculture-niger,2026-09-06,https://faolex.fao.org/docs/pdf/ner209013.pdf
Réception de matériel d'identification et de traçage biométriques à la DST : Pour mieux lutter contre les réseaux criminels d'immigration irrégulière et de traite des personnes au Niger,Le Sahel / ONEP,,2021-08-12,day,NER,digital.rural,dst-niger; police-nationale-niger,2026-09-06,https://www.lesahel.org/reception-de-materiel-didentification-et-de-tracage-biometriques-a-la-dst-pour-mieux-lutter-contre-les-reseaux-criminels-dimmigration-irreguliere-et-de-traite-des-personnes-au-nige/
Guide pour la constitution des dossiers pour l'émission de la monnaie électronique par les Trésors publics des États membres de l'UMOA,Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2021-04-01,month,BEN; BFA; CIV; GNB; MLI; NER; SEN; TGO; XWA,dpi.pay; gov.legislate; gov.regional; gov.standards,bceao; gim-uemoa,2026-07-31,https://www.bceao.int/sites/default/files/2021-04/GUIDE%20POUR%20LA%20CONSTITUTION%20DES%20DOSSIERS%20POUR%20L%E2%80%99E%CC%81MISSION%20DE%20LA%20MONNAIE%20E%CC%81LECTRONIQUE%20PAR%20LES%20TRE%CC%81SORS%20PUBLICS%20NATIONAUX.pdf
Présentation de l'Agence,Agence de Modernisation des Villes du Niger (AMV-Niger),,2021-02-26,day,NER,dpi.registry,amv-niger,2026-09-06,https://modernisation-villes.ne/fr/presentation-de-l-agence
Lancement de la plateforme service-public.ne,Agence Nationale pour la Société de l'Information (ANSI) / Haut-Commissariat à la Modernisation de l'Etat (HCME),,2021-01-28,day,NER,dpi.govtech,ansi-niger; afd,2026-09-06,https://service-public.ne/fr
Digital Innovations Project For Agro-Pastoralists Niger (IDAN),Ministry of Foreign Affairs of the Netherlands (DGIS),,2021-01-01,year,NER,dpi.mis; finance.new,netherlands-dgis; idan-agri3fund-partners,2026-07-21,https://www.iatistandard.org/en/
Niger: Smart Villages for rural growth and digital inclusion,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2020-07-08,day,NER,include.access; finance.new,world-bank; ministry-of-finance-niger,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P167543
West Africa Unique Identification for Regional Integration and Inclusion (WURI) Program — Phase 2 (Project Appraisal Document),World Bank,World Bank,2020-05-01,month,XWA; BEN; BFA; TGO; NER,dpi.id; gov.regional; include.access,wuri-programme; world-bank,2026-07-15,https://documents1.worldbank.org/curated/en/261151588384951057/pdf/Benin-Burkina-Faso-Togo-and-Niger-Second-Phase-of-West-Africa-Unique-Identification-for-Regional-Integration-and-Inclusion-WURI-Project.pdf
