title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Landmark Ruling For Private Bodies Under PAIA: Information Regulator's Enforcement Notice Against Mining House - Contracts and Commercial Law - South Africa,Mondaq,,2026-06-16,day,ZAF,gov.protect; gov.legislate,information-regulator-south-africa; sibanye-stillwater,2026-07-19,https://www.mondaq.com/southafrica/contracts-and-commercial-law/1797238/landmark-ruling-for-private-bodies-under-paia-information-regulators-enforcement-notice-against-mining-house
"Rashad Cassim: Money in motion - payments, digital assets and the future of finance",Bank for International Settlements,,2026-06-16,day,ZAF,dpi.pay; finance.new,sarb,2026-07-19,https://www.bis.org/review/r260616a.htm
Who Owns Africa's Sky?,TechCabal Insights,,2026-06-16,day,XAF; NGA; KEN; ZWE; SEN; ZAF; NAM,infra.connect; include.access; include.divides; gov.policy; gov.legislate; gov.regional; gov.discourse,starlink; airtel-africa,2026-07-10,https://insights.techcabal.com/who-owns-africas-sky/
The digital sovereignty dividing line,Data Landscapers,,2026-06-16,day,XAF; ZAF,tech.ai; infra.store; infra.capacity; gov.standards; geopol.usa; tech.industry,bill; data-landscapers; cassava-technologies; liquid-c2; strive-masiyiwa; nvidia; anthropic; national-sovereign-cloud,2026-07-10,https://data-landscapers.com/2026/06/16/sovereignty-dividing-line/
Information Regulator’s First Enforcement Notice For 2026 - Data Protection - South Africa,Mondaq,,2026-06-14,day,ZAF,gov.protect; gov.legislate,information-regulator-south-africa,2026-07-19,https://www.mondaq.com/southafrica/data-protection/1796688/information-regulators-first-enforcement-notice-for-2026
Beyond the AI Stack: Why Governments Need Dynamic Digital Infrastructure,Anjola Adebowale (anjolaadebowale.substack.com),Anjola Adebowale,2026-06-12,day,KEN; NGA; ZAF; EGY; RWA; XAF,tech.ai; gov.policy; dpi.id; dpi.pay; infra.store; gov.discourse,au-continental-ai-strategy; safaricom; mosip; nimc; cassava-ai-factories; nvidia; microsoft; world-bank; paula-ingabire; anjola-adebowale,2026-07-12,https://anjolaadebowale.substack.com/p/beyond-the-ai-stack-why-governments
Expanding the Western Cape Government's digital footprint: Premier Winde officially opens Western Cape Government Rheenendal eCentre,Western Cape Government,,2026-06-11,day,ZAF,capacity.literacy,western-cape-government; knysna-municipality,2026-08-26,https://dxp.westerncape.gov.za/department-premier/article/expanding-western-cape-governments-digital-footprint-premier-winde-officially-opens-western
Can Africa supply its own digital infrastructure?,Data Landscapers,,2026-06-11,day,XAF; XSS; AGO; KEN; NGA; ZAF,infra.store; infra.connect; infra.capacity; tech.industry; finance.new; gov.policy; gov.regional; gov.discourse,bill; data-landscapers; cassava-technologies; seacom; paratus; mtn-group; safaricom,2026-07-10,https://data-landscapers.com/2026/06/11/sovereign-infrastructure/
Sub-Saharan Africa's data centre landscape: who owns the infrastructure (v2),Data Landscapers,,2026-06-10,day,XAF; XSS; ZAF; NGA; KEN; AGO,infra.store; infra.capacity; infra.connect; tech.industry; finance.new,bill; data-landscapers; cassava-technologies; equinix,2026-07-10,https://data-landscapers.com/lab/2026/06/10/africa-data-centres-v2/
MTN Group goes all-in on platforms and AI,TechCentral,,2026-06-10,day,XSS; ZAF; NGA,infra.connect; infra.store; dpi.pay; tech.ai; include.access; infra.capacity,mtn-group; ralph-mupita; nvidia,2026-07-10,https://techcentral.co.za/mtn-group-goes-all-in-on-platforms-and-ai/282559/
South Africa's operators solved fintech. Digital identity is next,TechCentral,,2026-06-09,day,ZAF,dpi.id; dpi.pay,home-affairs-south-africa; sarb,2026-07-19,https://techcentral.co.za/south-africas-operators-solved-fintech-digital-identity-is-next/282458/
Beyond the Homepage: Measuring What It Really Takes to Keep Web Traffic Local,Internet Society (Pulse),Martin Thodi,2026-06-09,day,XAF; ZAF; MWI; TZA; DZA; EGY; XSA; XSS,infra.connect; infra.store; include.access; gov.standards,internet-society; internet-society-pulse,2026-07-14,https://pulse.internetsociety.org/en/blog/2026/06/beyond-the-homepage-measuring-what-it-really-takes-to-keep-web-traffic-local/
Starlink's Efforts in South Africa (company support statement),Starlink (SpaceX),,2026-06-08,day,ZAF,infra.connect; gov.legislate,starlink; spacex,2026-07-24,https://starlink.com/en-lk/support/article/6bf8d6d4-4bc1-7af7-f907-c2f036a5740c
SA unveils biometric population register to tighten migration controls | SAnews,SAnews,,2026-06-08,day,ZAF,dpi.registry; dpi.id,home-affairs-south-africa,2026-07-19,https://www.sanews.gov.za/south-africa/sa-unveils-biometric-population-register-tighten-migration-controls
The Promise and Limits of African Data Sovereignty,Business a.m. (syndicated from Project Syndicate),,2026-06-08,day,XAF; NGA; KEN; ZAF,gov.protect; infra.store; gov.regional; geopol.usa; geopol.gulf; gov.legislate; gov.policy,microsoft; google; meta; g42; equinix; african-union; afcfta; microsoft-g42-kenya-datacenter,2026-07-10,https://businessamlive.com/the-promise-and-limits-of-african-data-sovereignty/
"Submission by Research ICT Africa: Amendment of Identification Regulations, 1998",Research ICT Africa,,2026-06-06,day,ZAF,dpi.id; gov.protect; gov.legislate; gov.discourse,research-ict-africa; home-affairs-south-africa; sa-digital-identity-regulations-2026,2026-08-19,
"Residential Property Price Index: Sources and Methods (Report No. 01-60-00, 2026)",Statistics South Africa,,2026-06-04,day,ZAF,data.statistics,statistics-south-africa; department-of-land-reform-south-africa,2026-08-26,https://www.statssa.gov.za/publications/Report%2001-60-00/Report%2001-60-002026.pdf
Equinix faces challenge to Cape Town data centres over environmental concerns,Reuters,,2026-06-04,day,ZAF,infra.store; infra.energy; infra.capacity; gov.policy,equinix,2026-07-10,https://www.reuters.com/world/africa/equinix-faces-challenge-cape-town-data-centres-over-environmental-concerns-2026-06-04/
"Announcements, Tablings and Committee Reports: Report of the Select Committee on Security and Justice on SAPS Budget Vote 28 (2026/27), 3 June 2026",Parliament of South Africa,,2026-06-03,day,ZAF,digital.rural,saps; parliament-of-south-africa; civilian-secretariat-for-police-service-south-africa,2026-08-26,https://www.parliament.gov.za/storage/app/media/Docs/atc/01ls62wgfybfozcgywlzc3mye5ridnoi4x.pdf
"India and South Africa agree to scale up bilateral cooperation in future technologies, with Artificial Intelligence, Digital Infrastructure and Advanced Manufacturing as key priorities","Press Information Bureau, Ministry of Science and Technology (Government of India)",,2026-06-03,day,ZAF,geopol.india; tech.ai; capacity.research; gov.regional,department-of-science-and-technology-india; department-of-science-technology-innovation-south-africa,2026-08-04,https://www.pib.gov.in/PressReleasePage.aspx?PRID=2268311&reg=1&lang=1
The system's crashed. Where's the backup?,Data Landscapers,,2026-06-03,day,XAF; XSS; ZAF; NGA; KEN,infra.store; gov.protect; gov.legislate; gov.regional; gov.standards; geopol.usa; gov.discourse,bill; data-landscapers; microsoft-g42-kenya-datacenter,2026-07-10,https://data-landscapers.com/2026/06/03/off-site_backups/
Submarine cables serving Africa (cable factsheet),Data Landscapers,,2026-06-03,day,XAF; ZAF,infra.connect; infra.store; tech.industry; geopol.usa,bill; data-landscapers; seacom; google; meta,2026-07-10,https://data-landscapers.com/lab/2026/06/03/cable-factsheet/
What Does SpaceX's IPO Reveal About Africa's Position in the Global Space Economy?,Space in Africa,,2026-06-02,day,XAF; ZAF; NAM,infra.connect; tech.industry,starlink; spacex; icasa,2026-07-24,https://spaceinafrica.com/2026/06/02/what-does-spacexs-ipo-reveal-about-africas-position-in-the-global-space-economy/
Mashatile secures investment commitments during India visit,SAnews.gov.za,,2026-06-02,day,ZAF,geopol.india,presidency-south-africa; government-of-india; nasscom,2026-08-26,https://www.sanews.gov.za/south-africa/mashatile-secures-investment-commitments-during-india-visit
"Digital platform governance toolkit — Southern Africa (Zambia, South Africa, Namibia)","Research ICT Africa, with UNESCO and funding from the European Union",Diana Nyakundi and Jackline Akello,2026-06-01,month,ZAF; ZMB; NAM; XSA,gov.legislate; gov.standards; gov.discourse; gov.protect; gov.regional,research-ict-africa; unesco; european-union,2026-08-08,https://researchictafrica.net/research/unesco-digital-platform-governance-toolkit/
"Draft Electoral Matters Amendment Bill for public comments, 2026",Draft Electoral Matters Amendment Bill (hosted copy),,2026-06-01,month,ZAF,dpi.registry,iec-south-africa,2026-08-29,https://effonline.org/wp-content/uploads/2026/06/Draft-Electoral-Matters-Amendment-Bill-for-public-comments-2026.pdf
Home Affairs launches nationwide campaign to resolve blocked ID numbers,Department of Home Affairs / South African Government,,2026-06-01,day,ZAF,dpi.id,home-affairs-south-africa; national-population-register-south-africa,2026-08-26,https://www.gov.za/news/media-statements/home-affairs-launches-nationwide-campaign-resolve-blocked-id-numbers-01-jun
The State of Cash Dependency and Digital Financial Inclusion in Africa,"Affinity Africa, Yale International Leadership Center, Mo Ibrahim Foundation",Michael Thompson,2026-06-01,month,XAF; XSS; GHA; KEN; NGA; ZAF; ETH,dpi.pay; dpi.exchange; include.access; finance.new,affinity-africa; mo-ibrahim-foundation; gsma; papss,2026-07-14,https://mo.ibrahim.foundation/news/2026/new-report-explores-break-africas-cash-dependency
Africa's Place in the AI Sovereignty Debate,Anjola Adebowale (anjolaadebowale.substack.com),Anjola Adebowale,2026-06-01,month,XAF; KEN; NGA; ZAF; MAR; RWA,tech.ai; infra.store; infra.energy; gov.protect; gov.policy; gov.regional; gov.discourse,au-continental-ai-strategy; afcfta-digital-trade-protocol; smart-africa; mtn-nigeria; mtn-group; microsoft-g42-kenya-datacenter; g42; pax-silica; paula-ingabire; william-ruto; ndpc; microsoft; anjola-adebowale,2026-07-12,https://anjolaadebowale.substack.com/p/africas-place-in-the-ai-sovereignty
"Cassava AI Factory - TOP500 system entry, June 2026 list (rank 36)",TOP500,,2026-06,month,ZAF,tech.ai; infra.capacity; infra.store,cassava-technologies; africa-data-centres; nvidia; top500,2026-08-27,https://www.top500.org/system/180464/
Minister Blade Nzimande: Handover of the Peter Mokaba Primary School Media Lab,"Department of Science, Technology and Innovation / South African Government",,2026-05-29,day,ZAF,digital.rural,dsti-south-africa,2026-08-26,https://www.gov.za/news/speeches/minister-blade-nzimande-handover-peter-mokaba-primary-school-media-lab-29-may-2026
AI Startups in Africa (2026 edition),Harvard Dataverse,,2026-05-29,day,XAF; NGA; ZAF; KEN; GHA; TUN; EGY,tech.ai; tech.innovate; data.statistics,chinasa-t-okolo,2026-09-08,https://doi.org/10.7910/DVN/Z0PKGO
Employment Services Amendment Bill (B16-2026),Parliament of South Africa / Government Gazette,,2026-05-29,day,ZAF,include.access,department-of-employment-and-labour-south-africa; parliament-of-south-africa,2026-08-26,https://www.parliament.gov.za/storage/app/media/Bills/2026/B16-2026_Employment_Services.pdf
Opinion: South Africa's Digital Identity Regulations - A Governance Crossroads,Polity.org.za (Creamer Media),Mark Burke,2026-05-29,day,ZAF,dpi.id; gov.protect; gov.legislate; gov.standards; dpi.exchange; include.divides; gov.discourse,popia; sa-digital-id-regulations,2026-07-11,https://www.polity.org.za/article/opinion-south-africas-digital-identity-regulations-a-governance-crossroads-2026-05-29
"Digital Public Infrastructure at the G20: tensions, commitments and continuities",ODI Global,Astha Kapoor (Aapti Institute),2026-05-29,day,XAF; ZAF,dpi.exchange; gov.regional; gov.policy; geopol.india; data.open,odi-global; afcfta-digital-trade-protocol,2026-07-14,https://odi.org/en/insights/digital-public-infrastructure-at-the-g20-tensions-commitments-and-continuities/
SA delays AI policy to 2027,TechCabal,,2026-05-27,day,ZAF,tech.ai; gov.policy,dcdt-south-africa,2026-07-19,https://techcabal.beehiiv.com/p/sa-delays-ai-policy-to-2027
Mobile operators locked out as Icasa opens 900MHz of spectrum,TechCentral,,2026-05-27,day,ZAF,infra.connect; gov.legislate,icasa; mtn-group; vodacom,2026-07-19,https://techcentral.co.za/mobile-operators-icasa-900mhz-spectrum/281897/
General Laws (Anti-Money Laundering and Combating Terrorism Financing) Amendment Bill [B 15 - 2026],Parliament of South Africa,,2026-05-27,day,ZAF,dpi.registry,parliament-of-south-africa; cipc; sa-beneficial-ownership-register,2026-08-26,https://www.parliament.gov.za/storage/app/media/Bills/2026/B15-2026_General_Laws_Anti_Money_Laundering_AB.pdf
"Liquid, Microsoft unveil mobile digital lab for North West youth",ITWeb,Staff Writer,2026-05-27,day,ZAF,capacity.training; capacity.literacy; include.access; tech.ai; digital.rural,liquid-c2; microsoft; cassava-technologies,2026-07-11,https://www.itweb.co.za/article/liquid-microsoft-unveil-mobile-digital-lab/
Home Affairs builds digital verification platform for National Treasury to combat ghost workers,Department of Home Affairs / South African Government,,2026-05-26,day,ZAF,dpi.id,home-affairs-south-africa; national-treasury-south-africa; national-population-register-south-africa,2026-08-26,https://www.gov.za/news/media-statements/home-affairs-builds-digital-verification-platform-national-treasury-combat
"Africa risks losing billions to satellite internet operators, report says",TechCabal,John Adoyi,2026-05-26,day,NGA; ZWE; SEN; NAM; ZAF; KEN; XAF; XSS,infra.connect; data.satellite; gov.policy; gov.regional; geopol.usa; digital.rural; include.access,starlink; mtn-group; airtel-africa; vodacom; africa-ceo-forum,2026-07-11,https://techcabal.com/2026/05/26/africa-risk-losing-billions-to-satellite-internet-operators/
A year after: reclaiming control of data systems,Development Gateway (an IREX venture),Megan Levanduski et al. (with Open Data Watch),2026-05-26,day,XAF; ETH; KEN; ZMB; ZAF; SEN,data.statistics; gov.policy; gov.regional; dpi.exchange; geopol.usa; capacity.research; data.open,development-gateway; usaid,2026-07-10,https://developmentgateway.org/blog/a-year-after-usaid-reclaiming-control-of-data-systems/
"Orange-backed subsea cable to connect Nigeria, 19 other countries",TechCabal,Frank Eleanya,2026-05-23,day,NGA; SEN; GIN; CIV; MRT; ZAF; EGY; DZA; KEN; XWA; XAF,infra.connect; geopol.eu; capacity.training; finance.new,orange; via-africa-cable; meta,2026-07-11,https://techcabal.com/2026/05/23/orange-backed-subsea-cable-to-connect-nigeria-19-other-countries/
Minister Khumbudzo Ntshavheni: State Security Agency Dept Budget Vote 2026/27,State Security Agency / South African Government,,2026-05-22,day,ZAF,gov.legislate,state-security-agency-south-africa; sa-national-cybersecurity-strategy,2026-08-26,https://www.gov.za/news/speeches/minister-khumbudzo-ntshavheni-state-security-agency-dept-budget-vote-202627-22-may
Media Advisory: South African Human Rights Commission calls for public submissions on data centres and human rights in South Africa,South African Human Rights Commission,,2026-05-22,day,ZAF,infra.store; gov.policy; gov.protect,south-african-human-rights-commission,2026-08-23,https://www.sahrc.org.za/index.php/sahrc-media/news-2/item/4479-media-advisory-south-african-human-rights-commission-calls-for-public-submissions-on-data-centres-and-human-rights-in-south-africa
Why global hyperscalers are avoiding Nigeria despite Africa's biggest market,BusinessDay,Royal Ibeh,2026-05-22,day,NGA; KEN; ZAF; ETH,infra.store; infra.energy; gov.policy; gov.legislate; tech.ai; geopol.usa,ncc,2026-07-11,https://businessday.ng/technology/article/why-global-hyperscalers-are-avoiding-nigeria/
How SpaceX is making a quiet bet on Africa,Semafor,Yinka Adegoke,2026-05-22,day,ZAF; XAF,infra.connect; include.access; include.divides; geopol.usa; gov.policy,starlink; airtel-africa; africa-ceo-forum,2026-07-11,https://www.semafor.com/article/05/22/2026/starlinks-africa-ambitions
"Three years in, PayShap pivots to merchants",TechCentral,,2026-05-21,day,ZAF,dpi.pay,payshap; sarb,2026-07-19,https://techcentral.co.za/three-years-in-payshap-pivots-to-merchants/281687/
Pushing back from Big Tech: Africa's hard road to AI sovereignty,Rest of World,Ananya Bhattacharya & Munira Mutaher,2026-05-21,day,NGA; KEN; EGY; ZAF; RWA; GHA; ZMB; MAR; XAF; XSS,tech.ai; infra.store; gov.policy; geopol.usa; geopol.china; capacity.training; data.statistics; gov.discourse,microsoft; google; meta; nvidia; cassava-technologies; g42; oracle; anthropic; smart-africa; african-union,2026-07-11,https://restofworld.org/2026/africa-ai-sovereignty-big-tech/
Africa Data Center Investment 2026: The $4.5B Race and the Power Problem,TechMoonshot,Bolu Babalola,2026-05-21,day,ZAF; KEN; NGA; MAR; DJI; ETH; GHA; TZA; EGY; XAF,infra.store; infra.energy; tech.ai; gov.protect; gov.legislate; infra.connect,microsoft; google; amazon-web-services; cassava-technologies; g42; africa-data-centres; nvidia; microsoft-g42-kenya-datacenter,2026-07-11,https://techmoonshot.com/2026/05/21/africas-data-center-boom/
H1 2026 Update: Top Fraud Trends,TransUnion Africa,,2026-05-20,day,BWA; KEN; NAM; RWA; ZAF; ZMB; XSS,infra.cybersec; gov.protect,transunion,2026-08-09,https://www.transunionafrica.com/fraud-trends/reports/2026-h1-top-fraud-trends
Guide to the Beneficial Owner Register for Partnership (IT3[BO]),South African Revenue Service,,2026-05-20,day,ZAF,dpi.registry,sars; sa-beneficial-ownership-register,2026-08-26,https://www.sars.gov.za/guide-to-the-beneficial-owner-register-for-partnership-it3bo/
"South Africa Home Affairs seeks $828M budget for digital ID, biometric visa projects | Biometric Update",Biometric Update,,2026-05-20,day,ZAF,dpi.id; finance.new; gov.policy,home-affairs-south-africa,2026-07-19,https://www.biometricupdate.com/202605/south-africa-home-affairs-seeks-828m-budget-for-digital-id-biometric-visa-projects
Deputy Minister Seiso Mohai: Launch of Geospatial Information Management Strategy,"Department of Planning, Monitoring and Evaluation / South African Government",,2026-05-20,day,ZAF,dpi.mis,dpme-south-africa; sa-geospatial-information-management-strategy; ethekwini-metropolitan-municipality,2026-08-26,https://www.gov.za/news/speeches/deputy-minister-seiso-mohai-launch-geospatial-information-management-strategy-20-may
Google in Africa,Data Landscapers,,2026-05-20,day,XAF; ZAF; GHA; KEN,infra.connect; infra.store; tech.ai; geopol.usa; gov.regional; finance.new; tech.industry,bill; data-landscapers; google; cassava-technologies; afcfta; african-union,2026-07-10,https://data-landscapers.com/2026/05/20/google-in-africa/
Trying to make sense of who will use Artificial Intelligence in Africa and how – Going beyond the hype,Russell Southwood (Substack),Russell Southwood,2026-05-19,day,XSS; KEN; ZAF; NGA; EGY; MAR,tech.ai; infra.store; dpi.pay; finance.new; geopol.usa; capacity.training,russell-southwood; mtn-group; airtel-africa; vodacom; orange; cassava-technologies; cassava-ai-factories; nvidia; ixafrica-data-centres; microsoft; microsoft-g42-kenya-datacenter; g42; google; meta; space42; digital-investment-facility; african-development-bank,2026-07-12,https://russellsouthwood.substack.com/p/trying-to-make-sense-of-who-will
Question to the Minister of Social Development - NW1941,"Parliamentary Monitoring Group (question to, and reply by, the Minister of Social Development)",,2026-05-18,day,ZAF,dpi.id; include.access; include.divides; dpi.pay; gov.policy; gov.protect,sassa; b-masango; parliamentary-monitoring-group; home-affairs-south-africa; department-of-social-development-south-africa; sa-social-assistance-act,2026-07-20,https://pmg.org.za/committee-question/37674/
Mauritius emerges as an African payments hub,ITWeb Africa,Lezeth Khoza,2026-05-18,day,MUS; ZAF,dpi.pay; finance.new; gov.regional,peach-payments,2026-07-11,https://itweb.africa/article/mauritius-emerges-as-an-african-payments-hub/
Europe Wrote The World’s Most Advanced AI Law. The EU AI Act.,africaintheroom.substack.com (Africa in the Room),Zuria Nagadya,2026-05-18,day,XAF; KEN; NGA; ZAF; UGA; GHA,tech.ai; gov.legislate; geopol.eu; gov.protect,zuria-nagadya; eu-ai-act; european-union; rwanda-national-ai-agency; cbn,2026-07-12,https://africaintheroom.substack.com/p/europe-wrote-the-worlds-most-advanced
Minister Leon Schreiber: Home Affairs Dept Budget Vote 2026/27,South African Government (gov.za) — issued by the Department of Home Affairs,,2026-05-15,day,ZAF,dpi.id; dpi.govtech; gov.policy; tech.ai; finance.budget,home-affairs-south-africa; south-africa-eta; border-management-authority; leon-schreiber,2026-08-09,https://www.gov.za/news/speeches/minister-leon-schreiber-home-affairs-dept-budget-vote-202627-15-may-2026
Home Affairs records highest-ever Smart ID output,SAnews / Department of Home Affairs,,2026-05-15,day,ZAF,dpi.id,home-affairs-south-africa; sa-digital-id,2026-08-26,https://www.sanews.gov.za/south-africa/home-affairs-records-highest-ever-smart-id-output
Africa–Europe Cooperation on AI Governance,The Lawyers Hub (supported by AFD),The Lawyers Hub (Africa AI Policy Lab),2026-05-15,month,XAF; KEN; ZAF; NGA; RWA; ZWE; GHA; XEA,tech.ai; gov.protect; gov.regional; geopol.eu; capacity.training; finance.new; gov.policy,lawyers-hub; au-continental-ai-strategy; eu-ai-act; popia; information-regulator-south-africa; ndpc,2026-07-14,https://www.lawyershub.org/news/post/africa-forward-summit-2026-launching-the-africa-europe-ai-governance-report
South Africa's Starlink dream hits legal dead-end after ICASA rejects Malatsi's BEE plan,The Citizen,,2026-05-14,day,ZAF,infra.connect; gov.legislate; geopol.usa,starlink; icasa; solly-malatsi,2026-07-19,https://www.citizen.co.za/news/south-africa/south-africas-starlink-dream-hits-legal-dead-end-icasa-rejects-malatsis-bee-plan/
Free State Dept of Health scoops innovator award,"SAnews, South African Government News Agency",,2026-05-14,day,ZAF,digital.rural,free-state-department-of-health; national-department-of-health-south-africa,2026-08-26,https://www.sanews.gov.za/south-africa/free-state-dept-health-scoops-innovator-award
"Unrevised Hansard, 12 May 2026",Parliament of South Africa,,2026-05-12,day,ZAF,infra.energy,parliament-of-south-africa; inep-south-africa; department-of-electricity-and-energy-south-africa,2026-08-26,https://www.parliament.gov.za/storage/app/media/Docs/hansard/01mfgh4vueqt6itob2v5e3tgzpn5lk46hk.pdf
Budget Vote 2026/27 speech — Minister of Communications and Digital Technologies (Vote 30),Department of Communications and Digital Technologies (South Africa),,2026-05-12,day,ZAF,finance.budget; gov.policy; tech.ai,dcdt-south-africa; sita; sabc,2026-07-22,https://www.gov.za/news/speeches/minister-solly-malatsi-communications-and-digital-technologies-dept-budget-vote-0
Malatsi sets up team of experts after AI policy blunder,TimesLIVE,,2026-05-12,day,ZAF,tech.ai; gov.policy,dcdt-south-africa; solly-malatsi,2026-07-19,https://www.timeslive.co.za/news/2026-05-12-malatsi-sets-up-team-of-experts-after-ai-policy-blunder/
Smart IDs go digital? Home Affairs publishes draft rules | The Citizen,The Citizen,,2026-05-09,day,ZAF,dpi.id; gov.legislate,home-affairs-south-africa; leon-schreiber,2026-07-19,https://www.citizen.co.za/news/south-africa/smart-ids-go-digital-home-affairs-publishes-draft-rules/
"South Africa gazettes digital ID draft regulation, seeks comments | Biometric Update",Biometric Update,,2026-05-06,day,ZAF,dpi.id; gov.legislate,home-affairs-south-africa; leon-schreiber,2026-07-19,https://www.biometricupdate.com/202605/south-africa-gazettes-digital-id-draft-regulation-seeks-comments
Africa's data protection laws began to bite in 2025,Code for Africa (Medium),Christine Kandeo (Code for Africa DataLab); ed. Kiprotich Koros,2026-05-05,day,XAF; UGA; ZAF; KEN; NGA,gov.protect; gov.legislate; tech.ai,code-for-africa; digital-policy-alert; odpc-kenya; ndpc; meta,2026-07-13,https://medium.com/code-for-africa/africas-data-protection-laws-began-to-bite-in-2025-322285625315
Lessons from SA's AI policy based on fake research,Wits University,,2026-05-04,day,ZAF,tech.ai; gov.policy,dcdt-south-africa,2026-07-23,https://www.wits.ac.za/future/stories/2026/lessons-from-sas-ai-policy-based-on-fake-research.html
"Draft Identification Regulations, 2026 (Government Gazette No. 54610)",Department of Home Affairs,,2026-05-04,day,ZAF,dpi.id,home-affairs-south-africa,2026-08-29,https://www.dha.gov.za/images/gazettes/54610_4-5_HomeAffairs.pdf
The World's Most Needed AI Governance Framework Doesn't Exist Yet. Africa Should Build It.,africaintheroom.substack.com (Africa in the Room),Zuria Nagadya,2026-05-04,day,XAF; RWA; NGA; KEN; GHA; ZAF; UGA,tech.ai; gov.policy; gov.regional; gov.discourse,zuria-nagadya; africa-ai-declaration; au-continental-ai-strategy; african-union; itu; rwanda-national-ai-agency; rwanda-information-society-authority; cbn; ghana-national-ai-strategy,2026-07-12,https://africaintheroom.substack.com/p/the-worlds-most-needed-ai-governance
"National Council of Provinces, Question 331: Written Reply on Integrated Person Management implementation","Acting Minister of Police / South African Police Service, via the Parliamentary Monitoring Group",,2026-04-30,day,ZAF,digital.rural,saps; parliament-of-south-africa,2026-08-26,https://static.pmg.org.za/RCW331-2026-04-30.pdf
Information Regulator turns to the courts to fine Blouberg Local Municipality for contravention of POPIA,Information Regulator of South Africa,,2026-04-29,day,ZAF,gov.protect,information-regulator-south-africa; popia,2026-08-29,https://inforegulator.org.za/wp-content/uploads/2026/04/INFORMATION-REGULATOR-TURNS-TO-THE-COURTS-TO-FINE-BLOUBERG-LOCAL-MUNICIPALITY-FOR-CONTRAVENTION-OF-POPIA_.pdf
"AI hallucination forces policy withdrawal, but expert frames it as governance lesson",The Citizen,,2026-04-28,day,ZAF,tech.ai; gov.policy,dcdt-south-africa; solly-malatsi,2026-07-19,https://www.citizen.co.za/news/ai-hallucination-forces-policy-withdrawal-but-expert-frames-it-as-governance-lesson/
State broadband merger limps into a second decade,TechCentral,Nkosinathi Ndlovu,2026-04-28,day,ZAF,infra.connect; gov.policy; include.access,sita,2026-07-11,https://techcentral.co.za/state-broadband-merger-limps-into-a-second-decade/280723/
"Axiz Welcomes Equinix Investment, Citing Boost to Africa's Digital Infrastructure",Tech Africa News,Jennifer Onyeagoro,2026-04-28,day,ZAF; XAF,infra.store; tech.ai; gov.protect,equinix; axiz,2026-07-11,https://techafricanews.com/2026/04/28/axiz-welcomes-equinix-investment-citing-boost-to-africas-digital-infrastructure/
MTN Côte d'Ivoire Partners Eutelsat to Boost Broadband Coverage with KONNECT Satellite Capacity,TechAfrica News,,2026-04-24,day,CIV; ZAF,infra.connect; data.satellite; digital.rural; include.divides; include.access; tech.industry,mtn-cote-divoire; mtn-group; eutelsat; eutelsat-konnect; bayobab; oneweb; philippe-baudrier; honore-kouame,2026-07-18,https://techafricanews.com/2026/04/24/mtn-cote-divoire-partners-eutelsat-to-boost-broadband-coverage-with-konnect-satellite-capacity/
Icasa caught in the political crossfire over Starlink,TechCentral,,2026-04-24,day,ZAF,infra.connect; gov.legislate; geopol.usa,starlink; icasa; solly-malatsi,2026-07-19,https://techcentral.co.za/icasa-caught-in-the-political-crossfire-over-starlink/280644/
Operation Vulindlela’s digital transformation gathers pace | ITWeb,ITWeb,,2026-04-23,day,ZAF,dpi.govtech; gov.policy,operation-vulindlela; mymzansi,2026-07-19,https://www.itweb.co.za/article/operation-vulindlelas-digital-transformation-gathers-pace/lLn14MmQRQAMJ6Aa
Health Data Without Continuity: Why Electronic Health Records Still Have Not Scaled Across Africa,Tech Africa News,Joyce Onyeagoro,2026-04-23,day,XAF; RWA; ETH; NGA; KEN; ZAF,dpi.mis; dpi.exchange; gov.standards; infra.connect; infra.energy; dpi.id; gov.discourse,dhis2; africa-cdc,2026-07-11,https://techafricanews.com/2026/04/23/health-data-without-continuity/
"Africa's $205 Billion Digital Shift Is Redefining Money, and Central Banks Are Losing Control",Dawan Africa,Mohamed Ali,2026-04-23,day,NGA; ZAF; KEN; EGY; RWA; XSS,dpi.pay; gov.protect; gov.legislate; gov.policy; finance.new; geopol.usa,cbn,2026-07-11,https://www.dawan.africa/news/africas-dollar205-billion-digital-shift
"AI is not built for African users, exposing a governance chasm",University of the Witwatersrand,Wits News,2026-04-22,day,ZAF,tech.ai; gov.policy; gov.legislate; gov.protect; gov.standards; include.divides; gov.discourse,google,2026-07-11,https://www.wits.ac.za/news/latest-news/research-news/2026/2026-04/ai-is-not-built-for-african-users-exposing-a-governance-chasm-.html
South Africa's digital ID gets a targeted launch date,TechCentral,Duncan McLeod,2026-04-21,day,ZAF,dpi.id; dpi.registry; gov.legislate; infra.cybersec; gov.protect,sa-digital-id-regulations; popia,2026-07-11,https://techcentral.co.za/south-africas-digital-id-gets-a-launch-date/280460/
Meet the 15 Startups Joining the Google for Startups Accelerator Africa Class 10,Google,Folarin Aiyegbusi,2026-04-21,day,AGO; NGA; KEN; UGA; ZAF; SEN; CIV; TZA,tech.innovate; tech.ai; finance.new; dpi.pay; include.access,google; google-for-startups-accelerator-africa,2026-07-11,https://blog.google/intl/en-africa/company-news/meet-the-15-startups/
