row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
COM-dpi.registry-land-and-property-registry-digitisation,COM,dpi.registry,DPI,instrument,Land and property registry digitisation,In development,2025-09-23,New director general appointed by decree 25-112 of 2025-09-19,2023-05-02,Advanced,"A directorate created by decret n 23-045/PR of 2 May 2023 with nationwide scope and island offices, mandated at article 4 for title registration, land conservation, cadastre and topography, the digitisation and electronic archiving of land documents and the digital land database under the national property registration programme","The same mandate under a new director general, a former regional director of taxes and domains, appointed by decree of 19 September 2025 with a large land-sector reform announced as forthcoming; no text, funding or timetable for that reform is named, and nothing states how much of the register has been digitised",2025-09-23-com-nomination-dg-dnafd-affaires-foncieres|2023-05-02-com-decret-23-045-pr-creation-dnafd,,"a mandate and a reorganisation, not evidence that digitisation or nationwide coverage has happened"
COM-dpi.registry-adressage-et-annuaire-national,COM,dpi.registry,DPI,instrument,National addressing and directory process,In development,2022-12-20,Launched 2022-12-20 with an end-2023 completion target,,Stalled,"Launched to assign a street address and a directory entry to every household and business across the three islands, with a cadastral and urban-planning payoff and a stated completion target of end-2023","The target has passed with nothing on file confirming completion, and national coverage is unconfirmed",2022-12-20-com-adeau-processus-adressage-annuaire-lance,,three years past its own target with no second record of the programme in the base
COM-dpi.registry-national-digital-agricultural-register,COM,dpi.registry,DPI,instrument,National digital agricultural register,Planned,2025-06-01,Named as an objective of a protocol with the agriculture chambers,,Baseline not held,No position held at the window's opening,"Named as an objective, with no build, timetable, financier or budget line on record",2025-06-01-com-anaden-realisations-numeriques-data-center-e-msomo-padec,,"Month precision, from a rolling undated agency page"
COM-dpi.registry-registre-social-unique,COM,dpi.registry,DPI,instrument,Registre social unique,Implemented,2025-12-05,Created by decret n 20-090/PR of 23 June 2020; disbursement at 82.8 per cent in December 2025,2020-06-23,Baseline not held,"Operating, created by decret n 20-090/PR of 23 June 2020, whose fifteen articles set out its creation, organisation and functioning","Operating and described by the World Bank's representative as the most complete socio-economic database ever built in the Comoros; the December 2025 supervision mission put the register's technical build near complete and project disbursement at 82.8 per cent, and listed interoperability with the identity, civil-registration and health systems as work still recommended rather than done",2025-12-05-pfss-rrc-aide-memoire-mission-decembre-2025|2020-06-23-com-decret-20-090-pr-registre-social-unique-texte-integral|2026-07-10-registre-social-unique-62000-households-worldbank-lagazette|2020-06-23-com-decret-20-090-pr-registre-social-unique,,the founding decree's own text is now held; inter-administration data-sharing protocols are recommended and none is in force
COM-dpi.mis-cartographic-unit-geospatial-database,COM,dpi.mis,DPI,instrument,Cartographic unit national geospatial database,Implemented,2026-01-31,"National database validated at a restitution workshop, January 2026",2026-01-31,Advanced,"Until 2022 there was no national repository for basic geographic data; the cartographic unit approved by the Council of Government on 19 March 2022 within the territorial planning ministry had begun assembling a fourteen-theme database, with a first pilot phase over eight of them","A data-collection mission across the three island capitals produced an updated national geospatial database covering all fourteen priority themes, health, education, transport and energy among them, validated at a restitution workshop with development partners in Moroni",2026-01-31-com-atelier-restitution-cartographie-nationale-moroni|2025-03-24-com-ungggim-cartographic-unit-status-report,,the January 2026 record is a consultant geomatician's own post; no ministry publication of the database or its access terms is held
COM-dpi.mis-cschool,COM,dpi.mis,DPI,instrument,Cschool school-management platform,Implemented,2026-08-27,Launched 2026-08-25,,Advanced,Did not exist,"A privately built platform launched on 25 August 2026 to centralise pupil enrolment, report cards, examinations, financial tracking, parent communication and online payment of school fees; no adoption decision, procurement route or school count is stated",2026-08-27-comores-cschool-transformation-numerique-education-alwatwan,,the hosting association called on the education ministry to encourage adoption and to require interoperability with existing systems; the ministry spoke about introducing new disciplines rather than about adoption
COM-dpi.mis-digital-data-capture-in-national,COM,dpi.mis,DPI,instrument,Digital data capture in national health campaigns,"Implemented, a single campaign",2025-10-06,"First use in a national campaign, launched 2025-10-04",,Baseline not held,No position held at the window's opening,"Used once, for a measles and rubella campaign targeting more than 101,000 children across the three islands, with real-time dashboards and maps replacing paper forms; no institutionalisation, no routine system and no second campaign is on record",2025-10-06-comoros-digital-measles-rubella-campaign-odk-wearetech,,Supported by the world health body's immunisation programme and funded by the vaccine alliance
COM-dpi.mis-education-management-information-system-beyond,COM,dpi.mis,DPI,instrument,Education management information system beyond the pilot,In development,2026-02-02,First coverage figure for the school platform stated 2026-02-02,,Advanced,"The education ministry's own management information system lacked sufficient data, collection was centralised with limited involvement of island-level structures, and no fully operational system existed at the completion report's date","The shared school-management platform now covers every public secondary school and 45 per cent of public primaries; whether it has replaced the ministry's own statistical system, and what the island structures now do, is not stated anywhere on file",2025-01-01-comores-gpe-rapport-achevement-education-primaire|2026-02-02-alwatwan-bulletin-unique-taux-adhesion-e-msomo,,"this row is the ministry's information system; the platform itself is the school-records row, and no record says the two are the same thing"
COM-dpi.mis-openimis-health-insurance-platform,COM,dpi.mis,DPI,instrument,openIMIS platform for the generalised health insurance scheme,Piloting,2025-12-01,"Pilot launched on Moheli, December 2025",,Advanced,Did not exist,"The enrolment and claims backbone for the generalised health insurance scheme, customised for polygamous family structures, new facility types and pre-authorised services, and piloted from December 2025 across seven districts of Moheli covering about 63,610 households and more than 318,000 people, with over half the target population pre-registered and 68 contracted health facilities integrated",2025-12-01-openimis-comores-amg-digital-pilot,,"the platform community's own account; the scheme's support project carries a EUR 16 million French development investment, and no government statement of pilot results is on file"
COM-dpi.mis-routine-national-health-information-system,COM,dpi.mis,DPI,instrument,Routine national health information system,Implemented,2026-07-01,The national health information system since 2022,2022-01-01,No change,In use as the national health management information system since 2022,"Unchanged as the national system, now carrying a formal data-exchange arrangement with the meteorological agency for climate and health; the same profile records no interface with civil registration, national identity or social protection",2026-07-01-dhis2-comores-climate-health-country-profile|2025-10-31-dhis2-comores-supply-chain-management-open-msupply,,"the platform vendor's own country profile, which states it is updated July 2026; no ministry statement of coverage or completeness is held"
COM-dpi.mis-schemas-d-amenagement-du-territoire,COM,dpi.mis,DPI,instrument,Schemas d'amenagement du territoire,In development,2026-04-23,Process launched for Ngazidja and Ndzouani 2026-04-23,,Advanced,"One island covered, Mwali, over 2020 to 2022","The process launched for the two remaining islands on 23 April 2026 under a French and European co-financed programme, a two-year exercise with document finalisation targeted for 2027 to 2028",2026-04-23-com-lancement-sat-ngazidja-ndzouani,,a planning instrument downstream of the geospatial database rather than a system of its own
COM-dpi.mis-school-records-and-digital-textbook,COM,dpi.mis,DPI,instrument,School records and digital textbook platforms,"Implemented, every public secondary school and 45 per cent of public primaries",2026-02-02,Coverage stated at a ministry press conference 2026-02-02,2026-02-02,Advanced,"One platform in pilot phase for online marks, automatic report cards and a unique pupil identifier, and the other a national digital textbook library for pre-primary and primary","The shared school-management platform carries a unique pupil identification number, real-time statistics across establishments and a single digital report card; at February 2026 every public secondary school was integrated and 45 per cent of public primaries, and the digital report card had become the only document accepted for enrolment at the University of the Comoros and the other higher-education institutions",2026-02-02-alwatwan-bulletin-unique-taux-adhesion-e-msomo|2025-11-25-alwatwan-e-msomo-bulletin-unique-strategie-modernisation|2025-06-09-e-msomo-e-shiyo-education-digitisation-anaden-unicef-lagazette|2025-06-20-comoros-eshiyo-emsomo-edtech-platforms-wearetech|2025-06-01-com-anaden-realisations-numeriques-data-center-e-msomo-padec,,the first coverage figures the base has held for this platform; the digital textbook library that shares the row has no comparable figure
COM-dpi.mis-sydonia-world,COM,dpi.mis,DPI,instrument,SYDONIA World customs platform,Implemented,2026-06-11,Functional and technical audit reported back 2026-06-11,2018-01-01,Advanced,In operation since 2018 as the central platform for dematerialising customs procedures,"Audited by a United Nations trade conference expert under a European Union-financed economic integration programme, assessing the robustness of its architecture, its operational constraints and what it needs to meet international customs standards; the same mission mapped what the single window for foreign trade would require in digital infrastructure, server capacity, equipment, interconnection of partner administrations and user skills",2026-06-11-com-dgd-modernisation-sydonia-world-guichet-unique,,"the customs directorate's own account; the audit report itself is not held, and no declaration volume or clearance-time figure is published"
COM-dpi.govtech-e-government-modernisation-project,COM,dpi.govtech,DPI,instrument,E-government modernisation project,In development,2026-07-30,"Expression of interest for the design and supervision firm issued 2026-07-30, a thirty-month mission from December 2026",,"Advanced, procurement only","An Islamic Development Bank commitment of US$6,900,000 recorded 2025-09-23, with nothing procured","Notice issued, on a loan of 5,000,000 Islamic dinars, about EUR 5,960,000; one component covering a national data centre, an incubator and an orientation centre on the university campus is financed entirely by the African Development Bank and another covering a portal, essential services, an administration payment system and an interoperability platform entirely by the Islamic bank; no domestic appropriation attaches to any component",2026-07-30-isdb-anaden-eoi-digitalisation-supervision-cabinet|2026-03-12-com-bid-avis-general-passation-marches-e-gouvernement-anaden,,Its relation to the digital-economy project of the same acronym is unsettled; the notice's own body describes an information-technology laboratory where the wiki's compiled line calls it an artificial-intelligence laboratory
COM-dpi.govtech-integrated-financial-management-information-system,COM,dpi.govtech,DPI,instrument,Integrated financial management information system,Not held,,,,,,,,,
COM-dpi.govtech-online-scholarship-portal,COM,dpi.govtech,DPI,instrument,Online scholarship portal,In development,2025-06-01,Marked as under way on the digital agency's own delivery log since a technical meeting of June 2024,2024-06,No change,Under way since June 2024 on the agency's own register,Unchanged and not live on the record,2025-06-01-com-anaden-realisations-numeriques-data-center-e-msomo-padec,,"The agency's page is rolling and undated, so the date is a proxy at month precision; not recorded as stalled because no delivery date was ever published"
COM-dpi.govtech-national-government-services-portal-or,COM,dpi.govtech,DPI,instrument,Portail unique du citoyen,In development,2026-08-31,Concept note published; the platform census is still open,,Baseline not held,Baseline not held,"A single citizen portal meant to gather every sectoral e-government portal and service in one place, set inside the national e-government plan and the 2028 digital strategy; the initiative is still asking government entities to report the platforms they have built so that a database of them can be assembled before deployment. No build, supplier, budget or date is stated",2026-08-31-puc-gouv-km-portail-unique-citoyen-note-conceptuelle,,the page carries no date and is dated here by the day it was retrieved; a government still counting its own platforms has not begun to federate them
COM-dpi.govtech-systeme-de-gestion-des-impots,COM,dpi.govtech,DPI,instrument,Systeme de Gestion des Impots et Taxes,Implemented,2025-10-07,Named as the operating tax system in the interface procurement notice,,Baseline not held,No position held at the window's opening,"In operation, with no entry-into-service date, supplier, coverage or taxpayer count on record",2025-10-07-com-mfbsb-ami-interfacage-sigit-mobile-banking-pagf-si,,The base holds the system only by mention and never by description
COM-dpi.govtech-teleprocedures-fiscales,COM,dpi.govtech,DPI,instrument,Teleprocedures fiscales,In development,2026-04-16,"Implementing corpus appropriated and validated at a three-day workshop, 15-17 April 2026",,Advanced,No position held at the window's opening,"The statute is in force under the finance law promulgated 2026-01-16 and the implementing texts are validated, with progressive activation pending and no activation date on file",2026-04-15-com-dgi-validation-cadre-juridique-teleprocedures-fiscales|2025-12-26-loi-de-finances-2026-teledeclaration-telepaiement|2026-04-15-com-dgi-atelier-teleprocedures-fiscales-cadre-juridique|2026-04-16-tax-administration-teleprocedures-digitisation-pagf-lagazette,,"the finance law's own text is now held: loi n 25-020/AU, adopted 26 December 2025, inserting the teledeclaration and telepayment section into the fiscal-procedures code. Financed by French development cooperation, with nothing appropriated in the 2026 vote"
COM-digital.localgov-government-messaging-and-km-domain,COM,digital.localgov,Digitalisation,instrument,Government messaging system and the .km domain,In development,2025-09-03,Relaunch agreed with the government secretariat 2025-09-03,,Advanced,Did not exist in the base,"The digital agency met the government secretary-general's office to relaunch the administration's internal messaging system and advance the national domain name service; no timetable, budget or deployment count is stated",2025-09-03-anaden-comores-rencontre-secretariat-general-gouvernement,,a whole-of-administration backbone move rather than a deployment to any island or commune
COM-digital.localgov-municipal-or-island-government-digital,COM,digital.localgov,Digitalisation,instrument,Municipal or island-government digital services,Not held,,,,,,,,,
COM-digital.localgov-mfbsb-structured-cabling,COM,digital.localgov,Digitalisation,instrument,Structured cabling for the finance ministry's 23 sites,In development,2025-12-22,"Tender issued 2025-12-22, bids due 2026-02-16",,Advanced,Did not exist,"A French development agency-financed tender to supply, install and maintain structured cabling at twenty-three finance ministry sites across the three islands, with bids due 16 February 2026; no award, contractor or completion is on record",2025-12-22-comores-mfbsb-appel-offre-cablage-informatique-23-sites,,"administration sites outside the capital, at tender stage rather than installed"
COM-digital.rural-school-equipment-kits,COM,digital.rural,Digitalisation,instrument,Computer equipment kits for rural primary schools,Implemented,2026-03-05,Kits delivered to four schools on Ngazidja,,Advanced,Did not exist,"Computer equipment kits with solar power systems delivered to four named rural public primary schools on Ngazidja by the education ministry and the children's fund, with further delivery planned to schools on the other two islands, eleven in total, under a climate action project co-financed by the Korean cooperation agency",2026-03-05-unicef-comores-kits-informatiques-ecoles-primaires-ngazidja,,eleven schools against a national primary estate whose size is not stated anywhere on file
COM-digital.rural-elmis-facility-stock-capture,COM,digital.rural,Digitalisation,instrument,Electronic logistics management at health facilities,Implemented,2025-10-31,58 of 74 public facilities capturing stock in real time,,Advanced,Did not exist,"The national health platform integrated at facility level with a warehouse system centrally, with 58 of 74 public facilities, 78 per cent, capturing stock in real time on Android within about three months of go-live and nearly 30,000 transactions recorded; remote islands still face connectivity constraints",2025-10-31-dhis2-comores-supply-chain-management-open-msupply,,"the broadest facility-level digital data capture in the base, and the only one with a coverage figure"
COM-digital.rural-rural-registry-consultations,COM,digital.rural,Digitalisation,instrument,Rural civil-registry field consultations,In development,2026-08-28,"Field consultation at Fomboni 2026-08-28, continuing to Djando and Nioumachoi",,Advanced,Did not exist,"The civil-status modernisation project consulting midwives, village chiefs, cadis and mayors on Moheli about registration difficulties and continuing into the rural districts, naming still-unregistered rural residents as the core problem; the sequence opened with a study launch workshop on 2 October 2025 whose methodology, roadmap and governance were validated",2026-08-28-lagazettedescomores-amecc-etat-civil-enterrer-registres-papier|2025-10-09-amecc-comores-retour-video-moment-cle-avenir-etat-civil|2025-10-04-amecc-comores-atelier-lancement-etude-digitalisation-etat-civil,,design consultation rather than a registry office digitised; no office count is on file
COM-digital.rural-universal-service-or-rural-digital,COM,digital.rural,Digitalisation,instrument,Universal service or rural digital access fund,Not held,,,,,,,,,
COM-tech.ai-content-labelling-and-media-literacy,COM,tech.ai,Technology,instrument,Artificial-intelligence labelling campaign and media literacy programme,Implemented,2026-04-26,Regional colloquium held in Moroni 5-6 May 2026,,Advanced,Did not exist,"The press and audiovisual regulator's awareness campaign behind the code's labelling obligation, and a regional colloquium on media, information and digital-citizenship education gathering around 150 participants from about twenty African delegations, framed against disinformation, hate speech and algorithmic manipulation and closing on a declaration and a regional roadmap",2026-04-26-cnpa-comores-emicn-colloque-moroni-2026|2026-02-27-cnpa-comores-nouveau-souffle-code-information-communication,,awareness and a declaration; no enforcement action under the labelling obligation is on file
COM-tech.ai-artificial-intelligence-preparedness-strand-of,COM,tech.ai,Technology,instrument,Artificial-intelligence preparedness strand of the e-government project,Planned,2026-03-12,"Named in the general procurement notice, with submissions open to 2027-03-12",,"Advanced, baseline not held",No position held at the window's opening,"In procurement only - to improve cybersecurity and artificial-intelligence preparedness, with no design, budget line or contract award held",2026-03-12-com-bid-avis-general-passation-marches-e-gouvernement-anaden,,The wiki's own compiled line calls the university facility an artificial-intelligence laboratory where the source's verbatim body says an information-technology laboratory
COM-tech.ai-deployed-or-piloted-artificial-intelligence,COM,tech.ai,Technology,instrument,Deployed or piloted artificial-intelligence system,"Not held, searched 2026-08-31",2026-03-12,No system deployed or piloted in government administration on record,,No change,None on record,"Still none in government administration. The digital agency's own account describes the field as at its earliest stirrings, and the government's answer inside the window is a readiness evaluation rather than a deployment; the systems that do exist are a language model and a health research pilot outside the administration",2024-06-11-com-anaden-ia-encore-balbutiements-comores|2026-03-12-com-conseil-ministres-evaluation-preparation-ia,2026-08-31,"a searched absence within government administration, not an absence of artificial intelligence in the country"
COM-tech.ai-national-artificial-intelligence-forum,COM,tech.ai,Technology,instrument,National artificial intelligence forum,"Implemented, one edition only",2026-04-01,First edition held at a Moroni hotel on the theme of digital inclusion,,Advanced,"Did not exist, the source calling it the first edition","One edition held under ministry patronage with the digital agency, the regulator, the technology association and the university; no second edition, communique or follow-up instrument is held",2026-04-01-premier-forum-intelligence-artificielle-alwatwan,,"The minister called it a starting point, and nothing on file says it produced anything"
COM-tech.ai-readiness-evaluation,COM,tech.ai,Technology,instrument,National artificial-intelligence readiness evaluation,In development,2026-03-12,"Presented to the Council of Ministers 2026-03-11, due to conclude June 2026",,Advanced,Did not exist,"A six-month evaluation of the country's institutional, technical and regulatory readiness for artificial intelligence, already under way when the telecommunications minister presented it on 11 March 2026 and due to conclude that June; the Council added the interior ministry to the committee on national-security and data-governance grounds. No conclusion, report or follow-on instrument is on file",2026-03-12-com-conseil-ministres-evaluation-preparation-ia,,the stated June 2026 conclusion has passed with nothing published
COM-tech.ai-malaria-predictive-epidemiology,COM,tech.ai,Technology,instrument,Predictive modelling of malaria on health platform data,Piloting,2026-07-01,Climate data and predictive modelling integrated for malaria early warning,,Advanced,Did not exist,"Climate data and predictive modelling being integrated into the national health platform for malaria early warning, with machine-learning and deep-learning methods applied to routine case data to model spatio-temporal dynamics and forecast incidence; the modelling work is a research contribution accepted as a conference poster rather than an operating service",2026-07-01-dhis2-comores-climate-health-country-profile|2026-05-11-dhis2-community-ai-predictive-epidemiology-malaria-comoros,,"the only sectoral system in the base with any machine learning attached to it; no operational forecast, accuracy figure or decision it has informed is published"
COM-tech.ai-shikomori-text-to-speech-model,COM,tech.ai,Technology,instrument,Shikomori text-to-speech model,Piloting,2026-08-04,"Launched for first public trials, with the translation component still experimental",,Advanced,"Did not exist, the developer stating that no Shikomori speech-synthesis model existed","Live for Shikomori only, with extension to the three other island languages stalled for want of translators and validators",2026-08-04-alwatwan-komori-tts-synthese-vocale-shikomori,,Private and individually funded rather than a state or institutional programme; the named constraints are processor cost and paired text and audio data volume
COM-tech.industry-digital-commerce-platform,COM,tech.industry,Technology,instrument,Digital commerce platform,Implemented,2026-04-29,Official launch with a technology partnership and chamber of commerce backing,,Advanced,Did not exist,Live nationally across the three islands and free to professionals to 2026-05-31,2026-04-29-komoralink-digital-commerce-platform-launch-kartapay-lagazette,,"No merchant count, transaction volume or post-free-period pricing is held"
COM-tech.industry-digital-sector-contribution-to-gross,COM,tech.industry,Technology,instrument,Digital sector contribution to gross domestic product,Not held,,,,,,,,,
COM-tech.innovate-enterprise-resource-planning-product-built,COM,tech.innovate,Technology,instrument,Enterprise resource planning product built in the Comoros,Implemented,2026-04-01,Officially launched at the first artificial intelligence forum,,Advanced,Did not exist,"Launched, with no user, revenue or deployment figure held",2026-04-01-premier-forum-intelligence-artificielle-alwatwan,,A diaspora-built private product with no entity page in the base
COM-tech.innovate-facilite-emploi-2,COM,tech.innovate,Technology,instrument,Facilite Emploi 2,Implemented,2026-05-07,Eleven financing agreements signed 2026-05-07,,Advanced,Did not exist in its second phase; the first ran 2020 to 2025,"Eleven Comorian civil-society organisations signed financing agreements across the three islands, the sectors covered including digital trades and incubators; no amount per agreement or aggregate is stated",2026-05-07-afd-comores-facilite-emploi-2-11-projets-locaux,,"organisational financing rather than grants to individual firms, which is a different instrument from the hackathon"
COM-tech.innovate-start-up-statute-or-innovation,COM,tech.innovate,Technology,instrument,Start-up statute and innovation financing,"Implemented, donor instruments with no statute behind them",2026-08-11,Ten hackathon finalists funded at the closing ceremony of 2026-08-06,,Advanced,No statute and no financing instrument on record,"No start-up statute exists, and two externally financed instruments now do: a hackathon that trained a hundred young people and funded ten finalists at 1,500 to 5,000 euros each, and an employment facility that signed financing agreements with eleven civil-society organisations across the three islands. Neither is a legal regime and neither is domestically funded",2026-08-11-lagazettedescomores-hackathon-wamanga-wa-komor-10-projets|2026-05-07-afd-comores-facilite-emploi-2-11-projets-locaux,,the statute remains absent; what changed is that the base can now name the money
COM-tech.innovate-technopole-numerique,COM,tech.innovate,Technology,instrument,Technopole numerique,Piloting,2026-01-29,Pilot phase launched at the Palais du peuple with a supplier present,,"Advanced, baseline not held","No record before January 2026, when the project was previewed for 2025 to 2028","Pilot running, costed at US$4,090,000, about KMF 1,720,000,000, over 2025 to 2028 with World Bank support, targeting 2,000 Comorians trained with 30 per cent women, five mobile science caravans covering about ninety localities a year and 500 small enterprises; twelve young people have been trained through the supplier partnership, ten of them building projects",2026-01-24-technopole-numerique-project-preview-2000-youth-worldbank-alwatwan|2026-01-29-technopole-numerique-phase-pilote-launch-huawei-alwatwan,,"No enrolment, completion or spend figure has been published since the pilot launch, and no line of appropriation for it appears anywhere in the 2026 vote"
COM-tech.innovate-wamanga-wa-komor-hackathon,COM,tech.innovate,Technology,instrument,Wamanga wa Komor hackathon,Implemented,2026-08-11,Ten finalists funded at the closing ceremony of 2026-08-06,,Advanced,Did not exist,"Launched in April 2026 under a four million euro European Union programme implemented by the French technical cooperation agency and run by a local laboratory and training association; a hundred young people trained, ten finalists funded at 1,500 to 5,000 euros each at the closing ceremony of 6 August 2026, with incubation continuing",2026-08-11-lagazettedescomores-hackathon-wamanga-wa-komor-10-projets,,"the most concrete completed outcome in the base for the start-up ecosystem, and it is a grant round rather than an investment"
COM-capacity.literacy-d-clic-training-centres,COM,capacity.literacy,Capacity,instrument,D-CLIC community digital training,Implemented,2026-04-28,First community training centre inaugurated at Iconi 2026-04-28,,Advanced,Running as cohorts without a fixed centre,"A second cohort launched on Moheli in February 2026 in web and mobile development and digital marketing, decentralising training away from the main island, and the first community training centre inaugurated at Iconi on 28 April 2026 taking sixty young people aged eighteen to thirty-five; the francophone organisation states 225 young people and women trained in the country since 2025",2026-04-28-com-oif-inauguration-centre-d-clic-clac-iconi|2026-02-02-com-d-clic-2e-cohorte-moheli,,"225 people trained is the only national digital-literacy figure in the base, and it is a donor's, not the state's"
COM-capacity.literacy-national-digital-literacy-or-digital,COM,capacity.literacy,Capacity,instrument,National digital-literacy or digital-skills programme,Not held,,,,,,,,,
COM-capacity.literacy-customs-smart-customs-training,COM,capacity.literacy,Capacity,instrument,Smart customs training for customs officials,Implemented,2026-07-18,"Twenty officials in training at Shanghai University, July 2026",,Advanced,Did not exist in the base,"Twenty customs officials in a capacity-building programme at Shanghai University on smart customs, including a study visit to the Pudong development zone and exposure to an integrated customs supervision and services system",2026-07-18-com-douane-renforcement-capacites-formation-chine,,"the clearest delivered civil-service digital training in the window, and it is in one directorate and delivered abroad"
COM-capacity.training-private-university-accreditation,COM,capacity.training,Capacity,instrument,Accreditation of private higher-education providers,Implemented,2026-07-18,One accreditation announced 2026-07-18,,Advanced,Did not exist in the base,"A private international university announced accreditation by the education ministry under licence 26-046, naming a college of engineering and information technology; the announcement is the university's own and the ministry's text is not held",2026-07-18-com-vertex-international-university-accreditation,,"the stated licence number closely resembles another provider's, which is flagged here and not resolved"
COM-capacity.training-artificial-intelligence-training-sessions-by,COM,capacity.training,Capacity,instrument,Artificial intelligence training sessions by a private foundation,Implemented,2025-04-15,A second session held at Moroni for about forty secondary pupils,,"No change, no session recorded in the window",Two sessions held to April 2025,No third session or programme statement on file since 2025-04-11,2025-04-15-ai-training-second-session-hazi-haki-foundation-lagazette,,The last record predates the window's opening by eleven weeks
COM-capacity.training-technopole-certifications,COM,capacity.training,Capacity,measure,Certifications issued by the digital technopole,,2026-06-15,Thirty-four certificates awarded at a ministry ceremony,,Advanced,No count held at the window's opening,"Thirty-four first-year computer-engineering students of the university's technology institute completed a four-week intensive web-development course and received certificates at a ceremony at the telecommunications ministry, four months into the technopole's pilot phase",2026-06-15-com-technopole-numerique-34-attestations,,the first completion count the base holds for the technopole; no placement or employment outcome is published
COM-capacity.training-iut-esti-curriculum-partnership,COM,capacity.training,Capacity,instrument,Curriculum partnership with a Malagasy technology school,"Implemented, signed",2026-05-05,Convention signed 2026-05-05,,Advanced,Did not exist,"A partnership agreement between the university's technology institute and a Madagascan higher school of information technology, funded through a French-backed vocational project, to harmonise information-technology and cybersecurity curricula, introduce electronic learning platforms and teacher training, and enable student mobility to Madagascar",2026-05-05-com-iut-esti-convention-partenariat,,curriculum modernisation rather than new facilities; no student numbers or start date are stated
COM-capacity.training-entry-to-the-international-artificial,COM,capacity.training,Capacity,instrument,Entry to the international artificial-intelligence olympiad,Implemented,2026-08-04,"First Comorian participation, at the third olympiad, 2-8 August 2026",,Advanced,No international talent route on record,"Two pupils of a private school, selected from four shortlisted, with the delegation led by the technology association's secretary-general and funded jointly by the digital agency, its supervising ministry and the association's academy through a programme for emerging nations",2026-08-04-alwatwan-olympiade-internationale-ia-lyceens-comores-kazakhstan,,Entry was through a subsidised international programme rather than domestic training capacity; results are not held and the competition ran past the window's close
COM-capacity.training-institut-universitaire-de-technologie,COM,capacity.training,Capacity,instrument,Institut universitaire de technologie,Implemented,2026-08-31,Three information-technology departments listed by the university,,No change,"Operating within the University of the Comoros with departments in computer engineering, information-systems administration and security, and network administration and security","Unchanged. No enrolment, graduation or staffing figure is published, and the institute's own presentation fields on the university site are blank",2026-08-31-com-udc-institut-universitaire-technologie-presentation,,the page carries no date and is dated by the day it was retrieved; it is largely a navigation template
COM-capacity.training-statistical-capacity-project,COM,capacity.training,Capacity,instrument,Statistical capacity project,Implemented,2026-04-17,"Funded a census-cartography training for the statistics institute, 13-24 April 2026",2025-02-01,Advanced,"A project note describing US$1,500,000 over five years to close the statistical gap, with no delivery held","A ten-day mapping and field-survey training with external expertise, ahead of the census in 2027",2026-04-17-inseed-rgph5-gis-cartography-training-statcap-esri-lagazette,,"The one document in the country-year quoted in dollars, and it should not be converted into the local-currency series; no separable domestic statistics appropriation exists"
COM-capacity.training-huawei-ict-academy,COM,capacity.training,Capacity,instrument,Vendor information and communications technology academy,Implemented,2025-11-18,Opened at the university's technology institute 2025-11-17,,Advanced,Did not exist,"Opened at the University of the Comoros technology institute on 17 November 2025 with the education minister, the government secretariat's energy and communications lead and a local association present; the ambassador's speech frames it as continuing vendor-linked digital skills cooperation tied to the country's 2030 strategy. No curriculum, intake or certification figure is stated",2025-11-18-china-embassy-huawei-ict-academy-opening-speech,,captured verbatim in Chinese and not machine-translated; the only account of the academy in the base is the funding state's embassy
COM-capacity.training-women-entrepreneur-training-programme,COM,capacity.training,Capacity,instrument,Women entrepreneur training programme,Implemented,2026-02-02,Named as a 2025 milestone in the group's own strategy communication,,Baseline not held,Nothing held at the window's opening,"Training of women entrepreneurs across the country, with no participant count, budget or start date",2026-02-02-axian-telecom-next-2030-vision-comoros-techreviewafrica,,Company-reported through a byline-light press wire; the group's own announcement is not held
COM-capacity.research-datacipation-engagement,COM,capacity.research,Capacity,instrument,DataCipation data-governance engagement,Implemented,2026-08-26,Strategy validated 2026-08-26 after a July review workshop,,Advanced,Did not exist,"An African research institute delivering the country's first national data strategy through a joint African Union, European Union and German cooperation project: technical capacity-building on localising the continental data policy framework, a two-day review and collective validation of the draft strategy in July 2026, and validation in August. It is the third such strategy the project has delivered, after the Gambia and Somalia",2026-08-26-com-ria-national-data-strategy-validated|2026-07-15-com-ria-data-governance-review-workshop,,the institute's own account of work it ran; the strategy text itself is not published
COM-capacity.research-shikomori-ict-policy-research,COM,capacity.research,Capacity,instrument,Research on Shikomori in information technology,Implemented,2026-01-22,Peer-reviewed article published 2026-01-22,,Advanced,Did not exist in the base,"A peer-reviewed policy-studies article examining the integration of the Comorian vernacular into information-technology solutions across tourism, public administration, education and telecommunications, recommending a national language and culture laboratory and mobile-first design to narrow the digital divide",2026-01-22-com-shikomori-ict-comprehension-access-uptake,,"locally grounded academic policy research, and the only such article in the base; no government response to it is on file"
COM-include.access-electronic-money-accounts-and-financial,COM,include.access,Inclusion,measure,Electronic-money accounts and financial-service footprint,,2026-05-06,"From the central bank's own 2024 annual report, relayed",,Baseline not held,No figure held,"669,584 accounts opened of which 29.1 per cent active, an electronic-money float of KMF 2,700,000,000, and nine banks and financial institutions with 175 branches, twenty-six cash machines and 140 decentralised finance branches",2026-05-06-com-mayottehebdo-lancement-nouveaux-systemes-de-paiement-chiffres,,"Relayed second-hand from a report the base does not hold, by an outlet whose origin was held and later cleared"
