title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Government develops digital integration to accelerate companies' capital increases: Investment minister,Daily News Egypt,,2026-08-03,day,EGY,dpi.exchange; dpi.registry; dpi.govtech,fra-egypt,2026-08-08,https://www.dailynewsegypt.com/2026/08/03/government-develops-digital-integration-to-accelerate-companies-capital-increases-investment-minister/
Education Return Receipt v1.2,Egyptian Tax Authority (ETA),,2026-08-03,day,EGY,gov.standards; dpi.govtech,egyptian-tax-authority,2026-09-04,https://sdk.preprod.invoicing.eta.gov.eg/documents/education-return-receipt-v1-2/
رئيس التأمينات: 8.6 مليون مواطن استفادوا من خدمات منظومة التحول الرقمي خلال 4 أشهر,Al-Ahram,أميرة هشام,2026-08-03,day,EGY,dpi.mis; dpi.govtech; dpi.pay,nsia-egypt; ministry-social-solidarity-egypt,2026-08-04,https://gate.ahram.org.eg/News/5882131.aspx
رئيس مجلس الدولة يتابع القضاء الإداري ويؤكد: الرقمنة أساس العدالة الناجزة,Youm7,,2026-08-03,day,EGY,dpi.govtech; gov.discourse,council-of-state-egypt,2026-08-04,https://www.youm7.com/story/2026/8/3/%D8%B1%D8%A6%D9%8A%D8%B3-%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D8%A9-%D9%8A%D8%AA%D8%A7%D8%A8%D8%B9-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D8%A7%D9%84%D8%A5%D8%AF%D8%A7%D8%B1%D9%8A-%D9%88%D9%8A%D8%A4%D9%83%D8%AF-%D8%A7%D9%84%D8%B1%D9%82%D9%85%D9%86%D8%A9-%D8%A3%D8%B3%D8%A7%D8%B3-%D8%A7%D9%84%D8%B9%D8%AF%D8%A7%D9%84%D8%A9/7501770
"CBE, African central banks association launch digitial portal to boost African financial stability",Ahram Online,,2026-08-03,day,EGY; XAF,gov.regional; dpi.govtech,central-bank-of-egypt; association-of-african-central-banks; african-financial-stability-committee,2026-08-09,"https://english.ahram.org.eg/NewsContent/3/1239/573958/Business/Tech/CBE,-African-central-banks-association-launch-digi.aspx"
Ministry admits document hurdles impede ration card appeals,Al Manassa,,2026-08-02,day,EGY,dpi.registry; include.access; dpi.exchange,ministry-of-supply-egypt,2026-08-08,https://manassa.news/en/news/33209
الذكاء الاصطناعي والأقمار الصناعية.. مصر تستعين بالتكنولوجيا اليابانية لإطلاق الجيل الجديد من إدارة المياه,Youm7,,2026-08-02,day,EGY,data.satellite; tech.ai; dpi.mis; finance.mou,ministry-of-water-resources-and-irrigation-egypt; jaxa; ministry-of-land-infrastructure-transport-and-tourism-japan,2026-08-04,https://www.youm7.com/story/2026/8/2/%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%88%D8%A7%D9%84%D8%A3%D9%82%D9%85%D8%A7%D8%B1-%D8%A7%D9%84%D8%B5%D9%86%D8%A7%D8%B9%D9%8A%D8%A9-%D9%85%D8%B5%D8%B1-%D8%AA%D8%B3%D8%AA%D8%B9%D9%8A%D9%86-%D8%A8%D8%A7%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7-%D8%A7%D9%84%D9%8A%D8%A7%D8%A8%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D8%AC%D9%8A%D9%84/7499442
خطة التنمية الاقتصادية 2026/2027 تعتمد على التحول الرقمى لإدارة الملف السكانى,Youm7,,2026-08-02,day,EGY,gov.policy; dpi.id; dpi.mis; data.statistics,ministry-of-planning-economic-development-egypt; ministry-of-health-and-population-egypt,2026-08-04,https://www.youm7.com/story/2026/8/2/%D8%AE%D8%B7%D8%A9-%D8%A7%D9%84%D8%AA%D9%86%D9%85%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9-2026-2027-%D8%AA%D8%B9%D8%AA%D9%85%D8%AF-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D8%B1%D9%82%D9%85%D9%89-%D9%84%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9/7497444
Egypt Chairs the 58th Ordinary Session of the Executive Bureau of the Council of Arab Ministers of Communications and Information,Business Tech News,,2026-08-01,day,XNA; EGY; TUN; LBY,gov.regional; tech.ai; gov.policy; gov.standards,council-of-arab-ministers-communication-information; arab-permanent-committee-ai-emerging-technologies; league-of-arab-states; mcit-egypt,2026-08-09,https://www.businesstec.news/23334
وزير الاتصالات يبحث مع شركة عالمية خطط التوسع وتعزيز صادرات الخدمات الرقمية,Youm7 (Egypt),,2026-07-31,day,EGY,tech.industry; tech.ai; capacity.training; finance.new,systems-limited; mcit-egypt; itida-egypt,2026-07-31,https://www.youm7.com/story/2026/7/31/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%A7%D8%AA%D8%B5%D8%A7%D9%84%D8%A7%D8%AA-%D9%8A%D8%A8%D8%AD%D8%AB-%D9%85%D8%B9-%D8%B4%D8%B1%D9%83%D8%A9-%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-%D8%AE%D8%B7%D8%B7-%D8%A7%D9%84%D8%AA%D9%88%D8%B3%D8%B9/7498718
"Egypt wins chairmanship of AI governance, quantum computing working groups at Arab AI Committee",State Information Service (Egypt),,2026-07-31,day,XNA; EGY,gov.regional; tech.ai; gov.standards; gov.policy,arab-permanent-committee-ai-emerging-technologies; council-of-arab-ministers-communication-information; mcit-egypt; arab-charter-ai-ethics,2026-08-01,https://sis.gov.eg/en/media-center/news/egypt-wins-chairmanship-of-ai-governance-quantum-computing-working-groups-at-arab-ai-committee/
من أول أغسطس.. إطلاق منظومة رقمية جديدة لإصدار تأشيرات الوصول بمطار القاهرة (التفاصيل كاملة),Al-Masry Al-Youm (Egypt),,2026-07-30,day,EGY,dpi.govtech; dpi.id; dpi.pay,ministry-of-tourism-antiquities-egypt; cairo-airport,2026-07-31,https://www.almasryalyoum.com/news/details/4327032
الري: منظومة رقمية متكاملة للتنبؤ وإدارة وتوزيع المياه في مصر,مصراوي (Masrawy),,2026-07-30,day,EGY,dpi.mis; dpi.exchange,ministry-of-water-resources-and-irrigation-egypt,2026-08-08,https://www.masrawy.com/news/news_egypt/details/2026/7/30/3025386/%D8%A7%D9%84%D8%B1%D9%8A-%D9%85%D9%86%D8%B8%D9%88%D9%85%D8%A9-%D8%B1%D9%82%D9%85%D9%8A%D8%A9-%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84%D8%A9-%D9%84%D9%84%D8%AA%D9%86%D8%A8%D8%A4-%D9%88%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D9%88%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D9%8A%D8%A7%D9%87-%D9%81%D9%8A-%D9%85%D8%B5%D8%B1
وزير الاتصالات: وحدة خاصة بالجهاز القومي لرصد المخالفات السلبية لمواقع التواصل,Youm7,,2026-07-29,day,EGY,gov.legislate; gov.policy; tech.ai; gov.protect,ntra-egypt; egypt-cabinet; mcit-egypt; supreme-council-for-media-regulation-egypt; ministry-of-justice-egypt,2026-07-30,https://www.youm7.com/story/2026/7/29/وزير-الاتصالات-وحدة-خاصة-بالجهاز-القومي-لرصد-المخالفات-السلبية-لمواقع/7497055
Konecta opens Egypt HQ and AI Center to expand digital offshoring services,Tech Africa News,,2026-07-29,day,EGY,tech.ai; tech.industry,konecta; itida,2026-07-30,https://techafricanews.com/2026/07/29/konecta-opens-egypt-hq-and-ai-center-to-expand-digital-offshoring-services/
Konecta launches GenAI hub in Egypt,ITWeb Africa,,2026-07-29,day,EGY,tech.ai; tech.industry; finance.new,konecta; itida,2026-07-30,https://itweb.africa/article/konecta-launches-genai-hub-in-egypt/8OKdWMDXxYOMbznQ
"Konecta US$100 million Egypt investment (regional HQ and first global GenAI Centre of Excellence, Cairo)",ITWeb Africa,,2026-07-29,day,EGY,finance.new; tech.ai; tech.industry,konecta; itida,2026-07-30,https://itweb.africa/article/konecta-launches-genai-hub-in-egypt/8OKdWMDXxYOMbznQ
"How Africa Can Become The World's AI Outsourcing Hub, Just As India Dominated IT Services",TechTrends Africa,,2026-07-29,day,NGA; KEN; RWA; GHA; EGY; XAF,tech.ai; tech.industry; capacity.training,sama; andela; konza-technopolis,2026-07-30,https://techtrends.africa/africa-can-become-the-worlds-ai-outsourcing-hub/
Égypte : Sahl et Klivvr s'associent pour faciliter le paiement échelonné,wearetech.africa,,2026-07-29,day,EGY,dpi.pay,sahl; klivvr,2026-07-30,https://www.wearetech.africa/fr/fils/breves/breves-simple/egypte-sahl-et-klivvr-sassocient-pour-faciliter-le-paiement-echelonne
Egypt launches digital public shop licensing system on Digital Egypt platform,Tech Africa News,,2026-07-29,day,EGY,dpi.govtech; dpi.registry; dpi.exchange,digital-egypt; mcit-egypt,2026-07-30,https://techafricanews.com/2026/07/29/egypt-launches-digital-public-shop-licensing-system-on-digital-egypt-platform/
الرقمنة الضريبية.. هل نجحت المنظومة الإلكترونية في تحقيق الإصلاح الشامل؟,Al-Borsa (Egypt),,2026-07-29,day,EGY,gov.discourse; dpi.govtech; dpi.exchange; gov.standards,egyptian-tax-authority; ministry-of-finance-egypt,2026-07-31,https://www.alborsaanews.com/2026/07/29/1982823
«إي فاينانس» توقع بروتوكول تعاون مع وحدة الشركات المملوكة للدولة لتشغيل منظومة «رشيد» الرقمية,Ahram Gate (Egypt),,2026-07-29,day,EGY,dpi.mis; dpi.registry; infra.store; tech.ai,e-finance-egypt; state-owned-enterprises-unit-egypt,2026-07-31,https://gate.ahram.org.eg/News/5849412.aspx
وزير الاتصالات: توسع استثمارات التعهيد يعكس انجازات بناء منظومة جذب الاستثمارات,Youm7 (Egypt),,2026-07-28,day,EGY,finance.new; tech.industry; tech.ai; capacity.training,konecta; mcit-egypt; itida-egypt,2026-07-31,https://www.youm7.com/story/2026/7/28/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%A7%D8%AA%D8%B5%D8%A7%D9%84%D8%A7%D8%AA-%D8%AA%D9%88%D8%B3%D8%B9-%D8%A7%D8%B3%D8%AA%D8%AB%D9%85%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B9%D9%87%D9%8A%D8%AF/7495901
وزير العمل يبحث إنشاء منصة وطنية لبيانات السوق لتعزيز التشغيل والتحول الرقمي,Masrawy (Egypt),,2026-07-28,day,EGY,data.statistics; dpi.exchange; gov.policy,ministry-of-labour-egypt; egyptian-senate,2026-07-31,https://www.masrawy.com/news/news_egypt/details/2026/7/28/3024561/%D9%88%D8%B2%D9%8A%D8%B1-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D9%8A%D8%A8%D8%AD%D8%AB-%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%85%D9%86%D8%B5%D8%A9-%D9%88%D8%B7%D9%86%D9%8A%D8%A9-%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%88%D9%82
"How African Governments Are Regulating AI, And Who Is Getting It Right",TechTrends Africa,,2026-07-28,day,RWA; NGA; KEN; EGY; MUS; ZAF; XAF,tech.ai; gov.policy; gov.legislate; gov.regional,african-union; rura; ndpc; oecd,2026-07-30,https://techtrends.africa/how-african-governments-are-regulating-ai-and-who-is-getting-it-right/
"L'entreprise égyptienne Fincart lève 2,8 millions pour l'achat en ligne",wearetech.africa,,2026-07-28,day,EGY,dpi.pay; finance.new; tech.ai,fincart,2026-07-28,https://www.wearetech.africa/fr/fils/breves/breves-simple/l-entreprise-egyptienne-fincart-leve-2-8-millions-pour-l-achat-en-ligne
Fincart US$2.8 million seed round (Launch Africa / Antler MENAP co-led),TechCabal,,2026-07-28,day,EGY,finance.new; tech.innovate; dpi.pay,fincart; launch-africa; antler,2026-07-30,https://techcabal.com/2026/07/28/egyptian-startup-fincart-raises-2-8-million-to-expand-ai-commerce-platform/
Egyptian startup Fincart raises $2.8 million to expand AI commerce platform,TechCabal,,2026-07-28,day,EGY,finance.new; tech.innovate; dpi.pay,fincart; launch-africa,2026-07-30,https://techcabal.com/2026/07/28/egyptian-startup-fincart-raises-2-8-million-to-expand-ai-commerce-platform/
Investors pour into Africa's digital backbone as data centre projects near 900 MW,BusinessDay NG,,2026-07-28,day,ZAF; NGA; KEN; EGY; GHA; ETH; MAR; XAF,infra.store; infra.energy; finance.new; tech.ai; infra.connect,teraco; 21st-century-technologies; khazna-data-center; oracle; airtel-africa; open-access-data-centres,2026-07-28,https://businessday.ng/technology/article/investors-pour-into-africas-digital-backbone-as-data-centre-projects-near-900-mw/
Vodafone's Africa Business Delivers Double-Digit Service Revenue Growth in Q1 FY27,Tech Africa News,,2026-07-27,day,ZAF; EGY; TZA; COD; LSO; MOZ; KEN,dpi.pay; infra.connect; tech.industry,vodafone; vodacom; safaricom; mpesa; vodafone-cash,2026-07-27,https://techafricanews.com/2026/07/27/vodafones-africa-business-delivers-double-digit-service-revenue-growth-in-q1-fy27/
Vodacom's prepaid turnaround helps steady home market,ITWeb South Africa,,2026-07-27,day,ZAF; EGY; KEN; TZA; COD; LSO,dpi.pay; tech.industry; infra.connect; include.divides,vodacom; safaricom; mpesa; maziv,2026-07-28,https://www.itweb.co.za/article/vodacoms-prepaid-turnaround-helps-steady-home-market/4r1lyMR9kxw7pmda
"Vodacom Reports Strong Q1 2026 Performance, Raises Growth Targets on Safaricom Integration",Tech Africa News,,2026-07-27,day,ZAF; EGY; TZA; COD; LSO; KEN; ETH,dpi.pay; infra.connect; tech.industry,vodacom; safaricom; mpesa; maziv,2026-07-27,https://techafricanews.com/2026/07/27/vodacom-reports-strong-q1-2026-performance-raises-growth-targets-on-safaricom-integration/
Vodacom's $548 billion mobile money business shows fintech is driving its future,TechCabal,,2026-07-27,day,ZAF; KEN; EGY; TZA; COD; MOZ; LSO; ETH,dpi.pay; tech.industry; include.access,vodacom; safaricom; mpesa,2026-07-28,https://techcabal.com/2026/07/27/vodacom-processed-548-billion/
وزيرا التنمية المحلية والاتصالات يطلقان خدمة تراخيص المحال العامة عبر منصة مصر الرقمية,Al-Mal News (Egypt),,2026-07-27,day,EGY,dpi.govtech; dpi.exchange; gov.standards; digital.localgov,ministry-local-development-egypt; mcit-egypt; digital-egypt; federation-egyptian-chambers-commerce,2026-07-31,https://almalnews.com/2126687/
النيابة العامة تتيح خدمة الاستعلام الإلكتروني عن الأحكام الجنائية,Ahram Gate (Egypt),,2026-07-27,day,EGY,dpi.govtech; dpi.id; gov.protect; dpi.exchange,public-prosecution-egypt; mcit-egypt,2026-07-31,https://gate.ahram.org.eg/News/5838334.aspx
African venture capital is backing fewer founders than ever,TechCabal,,2026-07-27,day,EGY; NGA; KEN; ZAF; XAF,finance.new; tech.innovate; tech.industry,africa-the-big-deal; launch-africa-ventures,2026-07-28,https://techcabal.com/2026/07/27/african-venture-capital-is-backing-fewer-founders-than-ever/
انطلاق خدمة تحديث بيانات تظلمات بطاقات التموين في 500 مكتب بريد اليوم,Al-Watan (Egypt),,2026-07-24,day,EGY,dpi.registry; include.access; dpi.govtech; digital.rural,ministry-supply-internal-trade-egypt; egypt-post; mcit-egypt; digital-egypt,2026-07-31,https://www.elwatannews.com/news/details/8325610
«إنستاباي ومحافظ الاتصالات».. دخول 54 مليون مواطن للمنظومة الرسمية وتعاملات مالية تخطت 2 تريليون جنيه,Al-Watan (Egypt),,2026-07-24,day,EGY,dpi.pay; include.access; data.statistics,central-bank-of-egypt; instapay; meeza,2026-07-31,https://www.elwatannews.com/news/details/8325979
Updated: Every African Country's National Digital Health Strategy in 2026,ICTworks,,2026-07-23,day,XAF; KEN; EGY; MOZ; CMR,dpi.mis; gov.policy; data.statistics,ictworks; africa-cdc,2026-07-24,https://www.ictworks.org/updated-every-african-countrys-national-digital-health-strategy-in-2026/
Fawry Partners with Crystal Mind to Integrate POS and Digital Payments,Tech Africa News,,2026-07-21,day,EGY,dpi.pay; finance.mou,fawry; crystal-mind; crystal-pay,2026-07-21,https://techafricanews.com/2026/07/21/fawry-partners-with-crystal-mind-to-integrate-pos-and-digital-payments/
Egypt Targets 450 Digital Government Services by 2030,Tech Africa News,,2026-07-21,day,EGY,dpi.govtech; gov.policy; dpi.id; tech.ai; infra.store; capacity.training,mcit-egypt; egypt-digital-platform; applied-innovation-center-egypt,2026-07-21,https://techafricanews.com/2026/07/21/egypt-targets-450-digital-government-services-by-2030/
"Egypt, Eswatini deepen banking cooperation",ITWeb Africa,,2026-07-21,day,EGY; SWZ,dpi.pay; gov.regional; finance.mou,central-bank-of-egypt; central-bank-of-eswatini; papss; afreximbank,2026-07-21,https://itweb.africa/article/egypt-eswatini-deepen-banking-cooperation/KWEBb7yL4wbvmRjO
Egypt and Eswatini Central Banks Deepen Cooperation on Digital Payments and Banking,Tech Africa News,,2026-07-21,day,EGY; SWZ,dpi.pay; gov.regional; finance.mou,central-bank-of-egypt; central-bank-of-eswatini; papss,2026-07-21,https://techafricanews.com/2026/07/21/egypt-and-eswatini-central-banks-deepen-cooperation-on-digital-payments-and-banking/
وزير الاتصالات: نستهدف 450 خدمة رقمية بحلول 2030 وزيادة صادرات التعهيد لـ8 مليارات دولار,Al-Ahram,,2026-07-21,day,EGY,dpi.govtech; tech.industry; gov.policy; infra.store; tech.ai; geopol.usa,mcit-egypt; american-chamber-of-commerce-in-egypt; itida-egypt; ntra-egypt; digital-egypt,2026-07-30,https://gate.ahram.org.eg/News/5814629.aspx
رئيس الوزراء يتابع موقف تنفيذ التعداد العام للسكان والإسكان والمنشآت 2027,Youm7,,2026-07-20,day,EGY,data.statistics; dpi.registry; dpi.exchange; gov.policy,capmas-egypt; egypt-cabinet; mcit-egypt; ministry-of-planning-economic-development-egypt,2026-07-30,https://www.youm7.com/story/2026/7/20/رئيس-الوزراء-يتابع-موقف-تنفيذ-التعداد-العام-للسكان-والإسكان-والمنشآت/7487323
Vercel Acquires Talent Behind Egypt's Stakpak to Build Agentic Infrastructure,Tech Africa News,,2026-07-20,day,EGY,tech.innovate; tech.ai; tech.industry; geopol.usa,stakpak; vercel; p1-ventures,2026-07-20,https://techafricanews.com/2026/07/20/vercel-acquires-talent-behind-egypts-stakpak-to-build-agentic-infrastructure/
Valu Expands Travel Fintech Offering Through Strategic Partnership with Wego,Tech Africa News,,2026-07-20,day,EGY,dpi.pay; tech.industry,valu; wego,2026-07-21,https://techafricanews.com/2026/07/20/valu-expands-travel-fintech-offering-through-strategic-partnership-with-wego/
النائب إيهاب إمام يطالب بتشريع متكامل لحماية الخصوصية الرقمية وتجريم التصوير العشوائي للمواطنين,Al-Ahram,,2026-07-20,day,EGY,gov.protect; gov.legislate,house-of-representatives-egypt,2026-07-30,https://gate.ahram.org.eg/News/5814479.aspx
ربط 105 جهة حكومية إلكترونيًا وإتاحة 242 خدمة عبر منصة مصر الرقمية,المصدر,,2026-07-19,day,EGY,dpi.exchange; dpi.id; dpi.govtech; gov.policy,egypt-cabinet; mcit-egypt; digital-egypt; ministry-of-finance-egypt; ministry-of-justice-egypt; ministry-of-planning-economic-development-egypt,2026-09-04,https://www.almasdar.com/172314
رئيس الوزراء يتابع تكليفات الرئيس بشأن التوسع في التحول الرقمي لحماية المال العام ورفع كفاءة المؤسسات,Al-Ahram,,2026-07-19,day,EGY,dpi.govtech; dpi.exchange; dpi.id; gov.policy,mcit-egypt; egypt-cabinet; digital-egypt; ministry-of-justice-egypt; ministry-of-finance-egypt,2026-07-30,https://gate.ahram.org.eg/News/5813424.aspx
Telecom Egypt cancels Helios data center stake sale,Connecting Africa,,2026-07-17,day,EGY,infra.store; tech.industry; finance.new,telecom-egypt; helios-investment-partners; regional-data-center-hub; telecom-egypt-helios-rdh-stake-sale,2026-07-19,https://www.connectingafrica.com/data-centers/telecom-egypt-cancels-helios-data-center-stake-sale
Orange a reconditionné 164 000 box Internet en 2025 en Afrique et au Moyen Orient,wearetech.africa,,2026-07-17,day,XAF; MAR; BFA; EGY,infra.connect; include.access; tech.industry,orange; unido,2026-07-19,https://www.wearetech.africa/fr/fils/actualites/telecom/orange-a-reconditionne-164-000-box-internet-en-2025-en-afrique-et-au-moyen-orient
Egypt deepens World Bank digital partnership,ITWeb Africa,,2026-07-17,day,EGY,gov.policy; tech.ai; infra.connect; capacity.training; digital.rural,world-bank; mcit-egypt; itida-egypt; decent-life-initiative,2026-07-19,https://itweb.africa/article/egypt-deepens-world-bank-digital-partnership/Pero3qZ31RYvQb6m
Egypt CRVS Journey 2017-2026,"Africa Programme on Accelerated Improvement of Civil Registration and Vital Statistics (APAI-CRVS), UN Economic Commission for Africa; presentation by Gamal Abd-elmawla Salem, Egypt",,2026-07-17,day,EGY,dpi.id; data.statistics,capmas-egypt; egypt-vision-2030,2026-09-04,https://apai-crvs.uneca.org/sites/default/files/resourceuploads/day-2-egypt_crvs_transformation_journey.pdf
Nigeria Takes AfCFTA Council Chair as Digital Forum Charts Roadmap for Implementation,African Newspage,Press Release,2026-07-09,day,NGA; EGY; GHA; XAF,gov.regional; dpi.pay; dpi.exchange; tech.industry; finance.new; include.access,afcfta; wamkele-mene; papss,2026-07-11,https://www.africannewspage.net/2026/07/nigeria-takes-afcfta-council-chair/
"""القومي للاتصالات"" يطلق أكبر برنامج تدريبي مجاني للأمن السيبراني لأكثر من 6000 شخص في 17 محافظة",بوابة الأهرام (Al-Ahram Gate),,2026-07-06,day,EGY,infra.cybersec; capacity.training; capacity.literacy,ntra-egypt; mcit-egypt,2026-07-18,https://gate.ahram.org.eg/News/5725761.aspx
EY MENA Chooses Egypt for Regional IT Outsourcing Delivery Center (ITIDA MoU),TechAfrica News,,2026-07-06,day,EGY,tech.industry; finance.mou; capacity.training,mcit-egypt,2026-07-18,https://techafricanews.com/2026/07/06/ey-mena-chooses-egypt-for-regional-it-outsourcing-delivery-center/
Egypt's property registration rate remains below 10% despite major digital ID rollout: World Bank,Daily News Egypt,,2026-07-05,day,EGY,dpi.registry,world-bank; capmas-egypt; egypt-property-id-law; real-estate-registration-and-notarization-authority-egypt,2026-09-07,https://www.dailynewsegypt.com/2026/07/05/egypts-property-registration-rate-remains-below-10-despite-major-digital-id-rollout-world-bank/
"Egypt coordinates to issue freedom of information law, open media dialogue",Daily News Egypt,,2026-07-05,day,EGY,gov.legislate,ministry-of-state-for-information-egypt; egypt-cabinet,2026-09-04,https://www.dailynewsegypt.com/2026/07/05/egypt-coordinates-to-issue-freedom-of-information-law-open-media-dialogue/
الحكومة تتوسع في تشييد مراكز البيانات العملاقة لدعم الاقتصاد الرقمي,اليوم السابع (Youm7),,2026-07-05,day,EGY,infra.store; tech.ai; infra.connect,mcit-egypt,2026-07-18,https://www.youm7.com/story/2026/7/5/%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D8%AA%D9%88%D8%B3%D8%B9-%D9%81%D9%8A-%D8%AA%D8%B4%D9%8A%D9%8A%D8%AF-%D9%85%D8%B1%D8%A7%D9%83%D8%B2-%D8%A7%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D9%85%D9%84%D8%A7%D9%82-%D9%84%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D8%B1%D9%82%D9%85%D9%8A/7472023
Google One price update: July 2026,Google,,2026-07-01,month,DZA; EGY; NGA,infra.store; include.access,google; apple,2026-08-27,https://support.google.com/googleone/answer/17251824?hl=en
PM Madbouly witnesses handover of 50 mobile notarization centres to Justice Ministry,Ahram Online,,2026-07-01,day,EGY,dpi.id; dpi.govtech; include.access,real-estate-registration-and-notarization-authority-egypt; ministry-of-planning-economic-development-egypt; digital-egypt,2026-09-04,https://english.ahram.org.eg/NewsContent/1/2/572015/Egypt/Society/PM-Madbouly-witnesses-handover-of--mobile-notariza.aspx
"المصرية للاتصالات: توصيل الألياف الضوئية لـ5 مليون خط في 1250 قرية ضمن ""حياة كريمة""",اليوم السابع (Youm7),,2026-06-30,day,EGY,infra.connect; digital.rural; include.access; include.divides,telecom-egypt,2026-07-18,https://www.youm7.com/story/2026/6/30/%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D9%84%D9%84%D8%A7%D8%AA%D8%B5%D8%A7%D9%84%D8%A7%D8%AA-%D8%AA%D9%88%D8%B5%D9%8A%D9%84-%D8%A7%D9%84%D8%A3%D9%84%D9%8A%D8%A7%D9%81-%D8%A7%D9%84%D8%B6%D9%88%D8%A6%D9%8A%D8%A9-%D9%84%D9%805-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D8%AE%D8%B7-%D9%81%D9%89-1250/7465834
استراتيجية وطنية لمراكز البيانات تعزز السيادة الرقمية وتجذب الاستثمارات العالمية إلى مصر,بوابة الأهرام (Al-Ahram Gate),,2026-06-30,day,EGY,infra.store; gov.policy; tech.ai,mcit-egypt; ntra-egypt,2026-07-18,https://gate.ahram.org.eg/News/5722522.aspx
Earth from Space: Desert cropland,European Space Agency (ESA),,2026-06-26,day,EGY,data.satellite,european-space-agency,2026-09-04,https://www.esa.int/ESA_Multimedia/Images/2026/06/Earth_from_Space_Desert_cropland
"Crop type mapping (Mallawi, Egypt - S1, S2 - 2023, 2024 - 10 m)","Food and Agriculture Organization of the United Nations (FAO), WaPOR",,2026-06-24,day,EGY,data.satellite; data.open,fao; mwri-egypt,2026-09-04,https://data.apps.fao.org/catalog/dataset/59eee02c-ff3f-43d1-a7d1-a85b087fb2bf
Bimonthly Update on Privacy in Africa (January & February 2026),Tech Hive Advisory,Tech Hive Advisory,2026-06-23,day,XAF; BDI; COG; MUS; TUN; EGY; DZA; KEN; NGA; TZA; GHA; ZWE; MOZ; ZAF; MAR,gov.protect; gov.legislate; tech.ai; gov.policy; gov.regional; gov.standards,tech-hive-advisory; national-personal-data-protection-commission-congo; ndpc; odpc-kenya; malabo-convention,2026-07-14,https://www.techhiveadvisory.africa/insights/bimonthly-update-on-privacy-in-africa-january-february-2026
Africa's Data Centre Boom: Where The New Facilities Are Being Built,TechTrends Africa,Okey Chigbu,2026-06-23,day,XAF; ZAF; NGA; KEN; EGY; SEN; GHA,infra.store; infra.energy; tech.ai; finance.new; geopol.usa; geopol.china,cassava-technologies; mtn-group; airtel-africa; us-dfc; seacom,2026-07-10,https://techtrends.africa/africas-data-centre-boom/
الاتصالات: إضافة 50 خدمة حكومية جديدة على منصة مصر الرقمية خلال 2026 (270 خدمة مستهدفة),بوابة الأهرام / الدستور (carried; MCIT statement),,2026-06-20,day,EGY,dpi.govtech; gov.policy,digital-egypt; mcit-egypt,2026-07-18,https://gate.ahram.org.eg/News/5606036.aspx
Egypt Bets on Data Centers and AI to Drive Digital Economy Growth (Hassan Allam $400m data-centre licence),We Are Tech Africa,,2026-06-16,day,EGY,infra.store; tech.ai; finance.new; gov.policy,ntra-egypt; mcit-egypt,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/egypt-bets-on-data-centers-and-ai-to-drive-digital-economy-growth
Huawei Cloud Strengthens Egypt's FinTech Ecosystem with Secure Cloud and AI Innovations,TechAfrica News,,2026-06-15,day,EGY,infra.store; dpi.pay; geopol.china; tech.ai,central-bank-of-egypt; fra-egypt,2026-07-18,https://techafricanews.com/2026/06/15/huawei-cloud-strengthens-egypts-fintech-ecosystem-with-secure-cloud-and-ai-innovations/
