title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
Visa tests stablecoins in DRC for cross-border payments,The EastAfrican,The EastAfrican,2026-07-02,day,COD; KEN,dpi.pay; finance.new,visa; onafriq; safaricom; visa-mpesa-onafriq-drc-stablecoin-pilot,2026-07-16,https://www.theeastafrican.co.ke/tea/business-tech/visa-tests-stablecoins-in-drc-for-cross-border-payments-5515040,
DR Congo Becomes Africa's Live Test For Dollar-Settled Mobile Money,Ecofin Agency,Ecofin Agency,2026-07-02,day,COD,dpi.pay; finance.new; gov.protect,visa; onafriq; safaricom; visa-mpesa-onafriq-drc-stablecoin-pilot,2026-07-16,https://www.ecofinagency.com/news-finances/0207-57012-dr-congo-becomes-africa-s-live-test-for-dollar-settled-mobile-money,
ONEM : lancement d’une application numérique ‘’MIKUBA‘’ pour mieux cartographier les compétences et les besoins des entreprises,Magazine RD CONGO-MONDE,,2026-07-01,month,COD,dpi.govtech; dpi.registry; dpi.mis; data.statistics; capacity.training; geopol.eu,onem-drc; mikuba-platform; enabel; ferdinand-massamba-de-massamba; fanon-beya-ngombe,2026-07-18,https://rdc-monde.com/onem-lancement-dune-application-numerique-mikuba-pour-mieux-cartographier-les-competences-et-les-besoins-des-entreprises/,
RDC : le ministère de l'Économie nationale mise sur le numérique pour renforcer la transparence du contrôle,ACTUALITE.CD,,2026-06-26,day,COD,dpi.govtech; capacity.training; gov.policy; infra.cybersec,ministere-economie-nationale-drc; abolia-taba-mopolo; e-controle-drc; felix-tshisekedi,2026-07-18,https://actualite.cd/2026/06/26/rdc-le-ministere-de-leconomie-nationale-mise-sur-le-numerique-pour-renforcer-la,
Helios Towers : catalyser la croissance du secteur minier grâce à la connectivité en RDC,ACTUALITE.CD,,2026-06-25,day,COD,infra.connect; tech.industry; infra.energy; finance.new,helios-towers; anapi,2026-07-18,https://actualite.cd/2026/06/25/helios-towers-catalyser-la-croissance-du-secteur-minier-grace-la-connectivite-en-rdc,
Congo Telecom reiterates ambition to lead digital transit and technology hub in Central Africa,Tech Review Africa,Kanto Kai Okanta,2026-06-21,day,COG; COD; XCA,infra.connect; gov.regional; finance.new; tech.industry; dpi.exchange,congo-telecom,2026-07-18,https://techreviewafrica.com/news/6002/congo-telecom-reiterates-ambition-to-lead-digital-transit-and-technology-hub-in-central-africa,
"Trident Launches RDC-PASS, DR Congo's Sovereign Digital Identity Ecosystem",TechAfrica News,,2026-06-19,day,COD,dpi.id; dpi.govtech; dpi.pay; dpi.mis; gov.protect; include.access,rdc-pass; trident-digital-tech; felix-tshisekedi,2026-07-18,https://techafricanews.com/2026/06/19/trident-launches-rdc-pass-dr-congos-sovereign-digital-identity-ecosystem/,
RDC : la digitalisation du système judiciaire au centre d'un échange à Kinshasa,Agence Congolaise de Presse (ACP),,2026-06-18,day,COD,dpi.mis,ministere-de-la-justice-drc; folucco-drc,2026-09-03,https://acp.cd/affaire-judiciare-et-droits-humains/rdc-la-digitalisation-du-systeme-judiciaire-au-centre-dun-echange-a-kinshasa/,
The first 'Made in Belgium' Commercial Satellite for the Democratic Republic of the Congo: a Landmark Contract for SPACEBEL,SPACEBEL,,2026-06-17,day,COD,data.satellite,spacebel; centre-national-de-teledetection-rdc,2026-09-03,https://www.spacebel.com/en/news/the_first_%E2%80%98made_in_belgium%E2%80%99_commercial_satellite_for_the_democratic_republic_of_the_congo_a_landmark_contract_for_spacebel_000260/14,
Homologation des Systèmes d'Information Hospitalier (SIH) en République Démocratique du Congo,Congo Quotidien (reproducing an ANICNS Avis à Manifestation d'Intérêt),,2026-06-16,day,COD,gov.standards; infra.store,anicns,2026-09-03,https://www.congoquotidien.com/2026/06/16/actualite-rdc-homologation-sih-rdc/,
Mise en place d'un Data Center National de Santé en République Démocratique du Congo,CongoQuotidien (reproducing ANICNS/MEDIACONGO procurement notice),,2026-06-16,day,COD,infra.store,anicns,2026-09-03,https://www.congoquotidien.com/2026/06/16/actualite-rdc-data-center-sante-rdc/,
RDC : le gouvernement se dote d'une politique nationale des technologies de l'information et de la communication pour l'éducation et la formation,ACTUALITE.CD,,2026-06-15,day,COD,gov.policy; gov.standards; capacity.literacy; capacity.training; dpi.mis; dpi.exchange; capacity.research,raissa-malu-dinanga; minedu-nc-drc; felix-tshisekedi; ticef-drc; global-partnership-for-education,2026-07-18,https://actualite.cd/2026/06/15/rdc-le-gouvernement-se-dote-dune-politique-nationale-des-technologies-de-linformation-et,
DRC launches RDC-Pass digital ID platform under 20-year PPP with Trident,Biometric Update,,2026-06-15,day,COD,dpi.id; dpi.govtech; gov.protect; infra.store; finance.new,rdc-pass; trident-digital-tech; felix-tshisekedi; drc-national-digital-plan-pnn2,2026-07-18,https://www.biometricupdate.com/202606/drc-launches-rdc-pass-digital-id-platform-under-20-year-ppp-with-trident,
Kinshasa : le chef de l'État lance le Système national d'identification numérique RDC-PASS,DeskEco,,2026-06-15,day,COD,dpi.id; dpi.exchange,rdc-pass; trident-digital-tech; ministere-du-numerique-rdc,2026-09-03,https://www.deskeco.com/2026/06/15/kinshasa-le-chef-de-letat-lance-le-systeme-national-didentification-numerique-rdc-pass,
RDCpass — Identité numérique nationale · République Démocratique du Congo,République Démocratique du Congo (Présidence / Agence pour le Développement du Numérique),,2026-06-13,day,COD,dpi.id,rdc-pass; adn-drc; presidence-rdc,2026-09-03,https://rdcpass.gouv.cd/,
"Le Président Félix Tshisekedi lance \""RDC-PASS\"", l'identité numérique unique pour chaque congolais",Présidence de la République Démocratique du Congo,,2026-06-13,day,COD,dpi.id; dpi.exchange,presidence-rdc; felix-tshisekedi; rdc-pass; ministere-du-numerique-rdc,2026-09-03,https://www.presidence.cd/actualite-detail/actualite/le_president_felix_tshisekedi_lance_rdc_pass_lidentite_numerique_unique_pour_chaque_congolais,
RDC-PASS : le Président Tshisekedi lance l'identifiant numérique national,Agence Congolaise de Presse (ACP),,2026-06-13,day,COD,dpi.id; dpi.exchange,rdc-pass; presidence-rdc; ministere-du-numerique-rdc; felix-tshisekedi,2026-09-03,https://acp.cd/nation/rdc-pass-le-president-tshisekedi-lance-lidentifiant-numerique-national/,
Assemblée nationale : Venance Eyanga et Patrick Namazihana déposent une proposition de loi pour doter le pays d'un système national d'identification fiable,ACTUALITE.CD,,2026-06-12,day,COD,gov.legislate; dpi.id; dpi.registry; dpi.exchange; gov.protect; gov.standards,venance-eyanga-mboyo; patrick-namazihana-bachoke; assemblee-nationale-drc; onip-drc; ceni-drc,2026-07-18,https://actualite.cd/2026/06/12/assemblee-nationale-venance-eyanga-et-patrick-namazihana-deposent-une-proposition-de-loi,
"RDC | Le Gouvernement adopte le Plan Foncier National 2026-2040, tournant historique pour la gestion des terres",République Démocratique du Congo — Ministère des Affaires Foncières,,2026-06-12,day,COD,dpi.registry,ministere-affaires-foncieres-drc; conseil-des-ministres-rdc,2026-09-03,https://www.affairesfoncieres.gouv.cd/actualites/rdc-le-gouvernement-adopte-le-plan-foncier-national-2026-2040-tournant-historique-pour-la-gestion-des-terres,
Aéroport de N’djili : le paiement électronique du Go Pass annoncé dès juillet,Magazine RD CONGO-MONDE,,2026-06-11,day,COD,dpi.pay; dpi.govtech; digital.localgov; gov.policy,trafigo-sarl; magloire-kabemba; aeroport-de-ndjili; ville-province-de-kinshasa,2026-07-18,https://rdc-monde.com/aeroport-de-ndjili-le-paiement-electronique-du-go-pass-annonce-des-juillet/,
DR Congo to Launch National Digital Identity System RDC-PASS on June 13,We Are Tech Africa,,2026-06-11,day,COD,dpi.id; dpi.govtech; dpi.pay; gov.protect; finance.new,rdc-pass; trident-digital-tech; felix-tshisekedi,2026-07-10,https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-to-launch-national-digital-identity-system-rdc-pass-on-june-13,
ICAP's HIV Insight Dashboard Streamlines Data Analysis in The Democratic Republic of Congo,ICAP at Columbia University,,2026-06-10,day,COD,dpi.mis,icap-columbia; pnls-rdc,2026-09-03,https://icap.columbia.edu/news-events/icaps-hiv-insight-dashboard-streamlines-data-analysis-in-the-democratic-republic-of-congo/,
Sénat | SE Mme O'Neige N'Sele réaffirme les innovations et les garanties de sécurité juridique portées par la réforme foncière,"Ministère des Affaires Foncières, RDC",,2026-06-10,day,COD,dpi.registry,ministere-affaires-foncieres-drc; senat-rdc,2026-09-03,https://www.affairesfoncieres.gouv.cd/actualites/senat-se-mme-oneige-nsele-reaffirme-les-innovations-et-les-garanties-de-securite-juridique-portees-par-la-reforme-fonciere,
"Project Paper - Empowering Women Entrepreneurs and Upgrading MSMEs for Economic Transformation and Jobs in DRC (TRANSFORME), Additional Financing (P178176)",World Bank (International Development Association),,2026-06-05,day,COD,finance.new; dpi.pay; dpi.registry; tech.industry,world-bank; banque-centrale-du-congo,2026-08-23,https://documents.worldbank.org/curated/en/099060526154572645/text/BOSIB-992e76f7-bedd-4226-9863-3c1f693154cc.txt,
Ebola: Starlink livre 150 kits de connexion satellite pour appuyer la riposte en Ituri,ACTUALITE.CD,,2026-06-04,day,COD,infra.connect; include.access; data.statistics,starlink; africa-cdc; jean-kaseya,2026-07-18,https://actualite.cd/2026/06/04/ebola-starlink-livre-150-kits-de-connexion-satellite-pour-appuyer-la-riposte-en-ituri,
Lancement officiel du projet SOFF RDC : un pas décisif pour le renforcement du système météorologique national,METTELSAT,,2026-06-04,day,COD,data.satellite,mettelsat,2026-09-03,https://meteordcongo.cd/publications/lancement-officiel-du-projet-soff-rdc-un-pas-d%C3%A9cisif-pour-le-renforcement-du-systeme-m%C3%A9t%C3%A9orologique-national/,
Kongo Central : le FDSU lance ses premiers sites pilotes de connectivité et pose les bases de l’inclusion numérique à Nkamba,ACTUALITE.CD,,2026-06-02,day,COD,infra.connect; digital.rural; include.divides; capacity.training,fdsu-drc; ministere-ptntic-rdc; paterne-kadiat; felix-tshisekedi,2026-07-18,https://actualite.cd/2026/06/02/kongo-central-le-fdsu-lance-ses-premiers-sites-pilotes-de-connectivite-et-pose-les-bases,
HISP & DHIS2 Support Ebola Outbreak Response,"DHIS2 (HISP Centre, University of Oslo)",,2026-06-02,day,COD,dpi.mis; dpi.exchange,dhis2; hisp-drc; africa-cdc,2026-09-03,https://dhis2.org/drc-uganda-africa-cdc-ebola-outbreak-response/,
SCPT : Ce que l’on ne dit pas sur les efforts de redressement en cours,Magazine RD CONGO-MONDE,,2026-06-01,month,COD,infra.connect; gov.policy,scpt-drc,2026-07-18,https://rdc-monde.com/scpt-ce-que-lon-ne-dit-pas-sur-les-efforts-de-redressement-en-cours/,
Identification nationale de la population en RDC: l'ONIP annonce le démarrage des opérations en s'appuyant sur un partenariat public privé,Actualite.cd,,2026-05-29,day,COD,dpi.id; finance.budget,onip-rdc; idemia; assemblee-nationale-rdc,2026-07-28,https://actualite.cd/2026/05/29/identification-nationale-de-la-population-en-rdc-lonip-annonce-le-demarrage-des,
Souveraineté numérique · gouvernance économique · horizon 2035: La RDC amorce la reprise structurée de ses flux économiques,ACTUALITE.CD,,2026-05-28,day,COD,gov.policy; dpi.exchange; infra.store; infra.cybersec; dpi.pay; dpi.govtech,ministere-du-numerique-rdc; felix-tshisekedi; judith-suminwa-tuluka; ministere-de-leconomie-numerique-drc; dgi-drc; dgda-drc; dgrad-drc; banque-centrale-du-congo,2026-07-18,https://actualite.cd/2026/05/28/souverainete-numerique-gouvernance-economique-horizon-2035-la-rdc-amorce-la-reprise,
"Belmoney, DigiPay launch instant transfer app for Congo and DRC (DigiTransfer)",We Are Tech Africa,Samira Njoya,2026-05-28,day,COG; COD,dpi.pay; finance.mou; include.access; geopol.eu; tech.industry,digipay-group; belmoney,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/belmoney-digipay-launch-instant-transfer-app-for-congo-and-drc,
"Belmoney, DigiPay enable Congolese remittances from France and Belgium (DigiTransfer)",Connecting Africa,"The Staff, Contributors",2026-05-28,day,COG; COD,dpi.pay; finance.mou; include.access; geopol.eu,digipay-group; belmoney,2026-07-18,https://www.connectingafrica.com/fintech/belmoney-digipay-enable-congolese-remittances-from-france-and-belgium,
La RDC signe un accord de coopération policière avec la Chine pour renforcer les capacités opérationnelles de la PNC,ACTUALITE.CD,,2026-05-27,day,COD,infra.cybersec; infra.capacity; geopol.china,jacquemain-shabani; police-nationale-congolaise; wang-xiaohong; ministere-interieur-securite-rdc,2026-07-18,https://actualite.cd/2026/05/27/la-rdc-signe-un-accord-de-cooperation-policiere-avec-la-chine-pour-renforcer-les,
Formation et technologie en RDC : plus de 40 universités concernées par un projet d'imprimantes 3D,Opinion Info,,2026-05-26,day,COD,capacity.training,okapi,2026-09-03,https://www.opinion-info.cd/societe/2026/05/26/formation-et-technologie-en-rdc-plus-de-40-universites-concernees-par-un-projet,
RTI Activates Ebola Surveillance and Response System in DRC,RTI International,,2026-05-22,day,COD,dpi.mis,rti-international; cdc-us,2026-09-03,https://www.rti.org/news/ebola-drc-surveillance-response-activated,
Distributed exchange boosts DRC connectivity,ITWeb Africa,,2026-05-19,day,COD,infra.connect; infra.store; dpi.exchange; tech.industry; gov.regional,acix; de-cix; oadc-texaf-digital; internet-pour-tous; united-sa,2026-07-18,https://itweb.africa/article/distributed-exchange-boosts-drc-connectivity/4r1ly7R9GkLvpmda,
Ordonnance n° 26/033 du 16 mai 2026 portant organisation et fonctionnement d'un Organisme public dénommé Agence Nationale de Cybersécurité (ANCY),"Président de la République Démocratique du Congo, publiée au Journal Officiel de la RDC",,2026-05-16,day,COD,gov.legislate; infra.cybersec,ancy-drc; drc-digital-code,2026-09-03,https://fr.scribd.com/document/1057825809/J-O-n-special-du-16-juin-2026-ANCY,
"Fonction Publique en Chiffres, Edition 2025","Cellule de mise en œuvre de la réforme de l'administration, Ministère de la Fonction Publique, Modernisation de l'Administration et Innovation du Service Public (République Démocratique du Congo)",,2026-05-14,day,COD,data.statistics,ministere-fonction-publique-rdc,2026-09-03,https://fonctionpublique.gouv.cd/fonction-publique-en-chiffres-edition-2025/,
RDC : L'ARPTC précise les procédures d'autorisation et de déclaration des traitements de données personnelles,Africa Data Protection,,2026-05-13,day,COD,gov.protect; gov.legislate,arptc; drc-digital-code,2026-09-03,https://www.africadataprotection.org/actualites/RDC-l-ARPTC-precise-les-procedures-d-autorisation-et-de-declaration-des-traitements-de-donnees-personnelles.html,
"DRC connectivity improves but usage, power supply gaps linger",Connecting Africa,,2026-05-13,day,COD,infra.connect; infra.energy; include.divides; include.access; finance.new; tech.industry; gov.policy; digital.rural,gsma; orange; vodacom; helios-towers; starlink; drc-national-digital-plan-pnn2; felix-tshisekedi,2026-07-18,https://www.connectingafrica.com/connectivity/drc-connectivity-improves-but-some-usage-power-supply-gaps-linger,
AU IPED supports Education Data Systems Self-Assessment in DRC,"African Union Commission, Pan-African Institute of Education for Development (AU-IPED)",,2026-05-12,day,COD,dpi.mis; gov.standards,au-iped; hisp-west-and-central-africa,2026-09-03,http://www.au.int/en/pressreleases/20260512/au-iped-supports-education-data-systems-self-assessment-drc,
MainMoney palm biometrics platform to support DRC's financial inclusion drive,Biometric Update,,2026-05-11,day,COD,dpi.pay; dpi.id; include.access; include.divides; gov.policy; tech.innovate,mainmoney; ai-tech-drc; keyo; rdc-pass; trident-digital-tech,2026-07-18,https://www.biometricupdate.com/202605/mainmoney-palm-biometrics-platform-to-support-drcs-financial-inclusion-drive,
Helios Towers engage la réflexion sur le partage d’infrastructures et l’amélioration de la qualité des réseaux télécoms lors du séminaire FRATEL RDC 2026,ACTUALITE.CD,,2026-05-08,day,COD,infra.connect; gov.standards; gov.regional; infra.energy,helios-towers; fratel; vodacom; arptc,2026-07-18,https://actualite.cd/2026/05/08/helios-towers-engage-la-reflexion-sur-le-partage-dinfrastructures-et-lamelioration-de-la,
"DRC seeks consultant for ambitious digital transformation, DPI project",Biometric Update,,2026-05-06,day,COD,dpi.govtech; dpi.id; dpi.exchange; dpi.pay; gov.policy; gov.protect; infra.connect; finance.new,drc-national-digital-plan-pnn2; world-bank; rdc-pass; trident-digital-tech; idea-mpa,2026-07-18,https://www.biometricupdate.com/202605/drc-seeks-consultant-for-ambitious-digital-transformation-dpi-project,
"La SNEL engage la fourniture d'électricité à Kikwit, un « moment historique »",Société Nationale d'Électricité (SNEL SA),,2026-05-05,day,COD,infra.energy,snel,2026-09-03,https://www.snel.cd/actualite/26050509591970000469f9bf77aae6b,
Etats généraux des postes et télécommunications : le Gouvernement Suminwa s'engage à apporter des réponses structurelles aux défis de connectivité,Primature de la République démocratique du Congo,,2026-05-04,day,COD,gov.policy; infra.connect; include.divides,ministere-ptntic-rdc; scpt-drc; felix-tshisekedi,2026-09-03,https://www.primature.gouv.cd/2026/05/04/etats-generaux-des-postes-et-telecommunications-le-gouvernement-suminwa-sengage-a-apporter-des-reponses-structurelles-aux-defis-de-connectivite/,
"Inclusion financière en RDC: 58 % d’accès contre 25 à 30 % de bancarisation, la BCC parie sur la digitalisation et la jeunesse",ACTUALITE.CD,,2026-05-04,day,COD,dpi.pay; include.access; gov.policy; data.statistics; finance.new,banque-centrale-du-congo; andre-wameso; patrick-muyaya,2026-07-18,https://actualite.cd/2026/05/04/inclusion-financiere-en-rdc-58-dacces-contre-25-30-de-bancarisation-la-bcc-parie-sur-la,
RDC : lancement d'une plateforme numérique « LOBA » pour la gestion des plaintes des consommateurs,"Agence Congolaise de Presse (ACP), citant un communiqué du Ministère de l'Economie nationale",,2026-05-02,day,COD,dpi.govtech,ministere-economie-nationale-drc; comco-drc,2026-09-03,https://acp.cd/economie/rdc-lancement-dune-plateforme-numerique-loba-pour-la-gestion-des-plaintes-des-consommateurs/,
Mobile data for humanitarian action: Pathways to Sustained and Responsible Data Use,GSMA (Mobile for Humanitarian Innovation),Anna Colquhoun (GSMA); Andrés Lozano; Troy Etulain; Giulia Balestra,2026-05-01,month,XAF; GHA; COD; TGO; XGL,dpi.exchange; gov.protect; gov.regional; infra.connect; tech.ai,gsma; world-bank; malabo-convention,2026-07-14,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/gsma_resources/mobile-data-for-humanitarian-action/,
"RDC: Lancement de “MainMoney”, une technologie monétaire pour éviter à la population du poids du cash",ACTUALITE.CD,,2026-04-30,day,COD,dpi.pay; dpi.id; include.access; tech.innovate; finance.new,mainmoney; sylvain-mubenga; visa; silikin-village; chu-renaissance-kinshasa,2026-07-18,https://actualite.cd/2026/04/30/rdc-lancement-de-mainmoney-une-technologie-monetaire-pour-eviter-la-population-du-poids,
National Consultant - Strategic Innovation and Digital Implementation (CRVS),"United Nations Development Programme (UNDP), DRC Country Office",,2026-04-25,day,COD,dpi.id,undp,2026-09-03,https://allbusiness.africa/tenders/undp-cod-ic-crvs-2604-05-strategic-innovation-2026,
Signature d'une convention historique entre la Ville de Kinshasa et la REGIDESO : L'ADN saluée pour son rôle moteur et pivot dans la mutualisation des données pour l'optimisation fiscale et la digitalisation de la collecte des recettes de la Ville,Numerico,,2026-04-24,day,COD,dpi.registry,ville-de-kinshasa; regideso; agence-pour-le-developpement-du-numerique,2026-09-03,https://numerico.cd/2026/04/25/signature-dune-convention-historique-entre-la-ville-de-kinshasa-et-la-regideso-ladn-saluee-pour-son-role-moteur-et-pivot-dans-la-mutualisation-des-donnees-pour-loptimisati/,
Surveillance MPOX intégrée à DHIS2 au Sud-Kivu,DHIS2 Community,,2026-04-22,day,COD,dpi.mis; digital.rural,dhis2; division-provinciale-de-la-sante-sud-kivu,2026-09-03,https://community.dhis2.org/t/surveillance-mpox-integree-a-dhis2-au-sud-kivu/71886,
Cybastion to support digital infrastructure development in DRC,Biometric Update,,2026-04-22,day,COD,infra.cybersec; infra.connect; infra.store; dpi.id; dpi.pay; gov.legislate; finance.mou; geopol.usa; capacity.training; tech.ai,cybastion; felix-tshisekedi; drc-digital-code; rdc-pass; trident-digital-tech; drc-national-digital-plan-pnn2,2026-07-18,https://www.biometricupdate.com/202604/cybastion-to-support-digital-infrastructure-development-in-drc,
RDC : un nouvel ouvrage sur la protection des données personnelles porté sur les fonts baptismaux,ACTUALITE.CD,,2026-04-21,day,COD,gov.protect; gov.legislate; capacity.research,coco-kayudi-misamu; jean-francois-henrotte; drc-digital-code; universite-de-kinshasa; vincent-kangulumba,2026-07-18,https://actualite.cd/2026/04/21/rdc-un-nouvel-ouvrage-sur-la-protection-des-donnees-personnelles-porte-sur-les-fonts,
"DRC Development of Statistical Capacity to Improve Decision-Making (DECIDE) Project — Project Information Document (PID), Concept Stage",World Bank Group,,2026-04-17,day,COD,data.statistics,institut-national-de-la-statistique-rdc; world-bank,2026-09-03,https://documents1.worldbank.org/curated/en/099041726155023907/pdf/P513798-6e61019b-258c-4f2e-8048-a020b1b72fba.pdf,
Cybastion Partners with DRC to Expand Digital Infrastructure and Cybersecurity,TechAfrica News,,2026-04-17,day,COD,infra.cybersec; infra.connect; infra.store; dpi.pay; finance.mou; finance.new; geopol.usa; capacity.training; tech.ai,cybastion; drc-national-digital-plan-pnn2,2026-07-18,https://techafricanews.com/2026/04/17/cybastion-partners-with-drc-to-expand-digital-infrastructure-and-cybersecurity/,
New Visa and BCC Agreement Targets Financial Inclusion and Payment Modernization in Congo,TechAfrica News,,2026-04-16,day,COD,dpi.pay; finance.mou; include.access; gov.policy; infra.cybersec; capacity.literacy; capacity.training; geopol.usa,visa; banque-centrale-du-congo,2026-07-18,https://techafricanews.com/2026/04/16/new-visa-and-bcc-agreement-targets-financial-inclusion-and-payment-modernization-in-congo/,
RDC: le Projet Transforme appuie la digitalisation des IMF et Coopec,ACTUALITE.CD,,2026-04-16,day,COD,dpi.pay; dpi.exchange; dpi.id; include.access; digital.rural; finance.mou; gov.standards,projet-transforme-rdc; paycode-fintech-congo; animf-rdc; aprocec-rdc; banque-centrale-du-congo; world-bank; mosolo-card; advance-congo,2026-07-18,https://actualite.cd/2026/04/16/rdc-le-projet-transforme-appuie-la-digitalisation-des-imf-et-coopec,
The Long View - What ICT4D did for Africa and why that deep past matters for today,Russell Southwood (Substack),Russell Southwood,2026-04-16,day,XSS; KEN; ZAF; NGA; COD; TZA; TGO; ERI; CMR,tech.industry; infra.connect; dpi.pay; include.divides; capacity.research; gov.discourse,russell-southwood; research-ict-africa; alison-gillwald; seacom; jagun-sat3-open-access-2008; gsma,2026-07-12,https://russellsouthwood.substack.com/p/the-long-view-what-ict4d-did-for,
DRC improves digital economy framework with new regulatory measures,Tech Review Africa,,2026-04-07,day,COD,gov.legislate; gov.policy; dpi.pay; dpi.govtech; infra.store; tech.industry; finance.new,drc-digital-code,2026-07-18,https://techreviewafrica.com/news/4792/drc-improves-digital-economy-framework-with-new-regulatory-measures,
Vodacom Congo calls for integrated financial ecosystem to enhance inclusion in DRC,Tech Review Africa,,2026-04-03,day,COD,dpi.pay; include.access; include.divides; gov.legislate; finance.new; tech.industry,vodacom; banque-centrale-du-congo,2026-07-18,https://techreviewafrica.com/news/4723/vodacom-congo-calls-for-integrated-financial-ecosystem-to-enhance-inclusion-in-drc,
Maniema : Somaf Group ouvre un bureau à Kindu et mise sur Starlink pour résorber le déficit de connectivité,ACTUALITE.CD,,2026-04-03,day,COD,infra.connect; include.access; digital.rural,starlink; somaf-group,2026-07-18,https://actualite.cd/2026/04/03/maniema-somaf-group-ouvre-un-bureau-kindu-et-mise-sur-starlink-pour-resorber-le-deficit,
Termes de référence pour l'élaboration de la stratégie intégrée de l'identification et du schéma directeur du Système National d'Identification de la Population (SNIP) en RDC,"Gouvernement de la RDC / Projet de Transformation Numérique (P180495, ZR-UGP-PTN-537385-CS-QCBS)",,2026-04-03,day,COD,dpi.id; dpi.registry,ministere-du-numerique-rdc,2026-08-28,https://www.mediacongo.net/dpics/filesmanager/jobaof/2026/04-avril/03/ug_260413_01_05.pdf,
RDC : un mémorandum signé pour renforcer la digitalisation du système éducatif,ACTUALITE.CD,,2026-04-03,day,COD,dpi.mis; finance.mou; infra.connect; include.divides; digital.rural; capacity.literacy; dpi.exchange,minedu-nc-drc; fdsu-drc,2026-07-18,https://actualite.cd/2026/04/03/rdc-un-memorandum-signe-pour-renforcer-la-digitalisation-du-systeme-educatif,
"RDC - centralisation des données et accès au savoir, les enjeux du nouveau portail numérique universitaire",We Are Tech Africa,,2026-04-02,day,COD,dpi.mis; dpi.govtech; dpi.id; data.open; include.divides; include.access; capacity.research; capacity.training; infra.connect; gov.standards,world-bank; unesco; unicef,2026-07-18,https://www.wearetech.africa/fr/fils/actualites/tech/rdc-centralisation-des-donnees-et-acces-au-savoir-les-enjeux-du-nouveau-portail-numerique-universitaire,
Est de la RDC : invention d’un système de paiement par carte biométrique pour maintenir l’aide et soutenir les marchés locaux,Magazine RD CONGO-MONDE,,2026-04-01,month,COD,dpi.pay; dpi.id; include.access; digital.rural; data.statistics,world-food-programme; chakula-sokoni; afc-m23,2026-07-18,https://rdc-monde.com/est-de-la-rdc-invention-dun-systeme-de-paiement-par-carte-biometrique-pour-maintenir-laide-et-soutenir-les-marches-locaux/,
Tech hubs directory in DRC,Briter Bridges,,2026-04-01,month,COD,tech.innovate,briter-bridges,2026-08-28,https://www.briter.co/insights/reports/tech-hubs-directory-in-drc,
"Helios Towers — DRC telecom tower infrastructure investment, 2026",Helios Towers,,2026-03-31,day,COD,infra.connect; finance.new,helios-towers,2026-07-22,https://actualite.cd/2026/03/31/rdc-signature-dun-investissement-de-plus-de-100-millions-usd-entre-lanapi-et-helios,
RDC : Signature d’un investissement de plus de 100 millions USD entre l’Anapi et Helios Towers pour développer les infrastructures des télécommunications,ACTUALITE.CD,,2026-03-31,day,COD,finance.new; infra.connect; gov.policy,helios-towers; anapi; rachel-pungu-luamba,2026-07-18,https://actualite.cd/2026/03/31/rdc-signature-dun-investissement-de-plus-de-100-millions-usd-entre-lanapi-et-helios,
Assemblée nationale : la proposition de loi sur l'accès à l'information et la transparence de la vie publique déclarée recevable,ACTUALITE.CD,,2026-03-28,day,COD,gov.legislate; data.open; gov.policy,jacques-djoli; assemblee-nationale-drc,2026-07-18,https://actualite.cd/2026/03/28/assemblee-nationale-la-proposition-de-loi-sur-lacces-linformation-et-la-transparence-de,
"Brief on India-Democratic Republic of Congo relations (Embassy of India, Kinshasa)","Embassy of India, Kinshasa",,2026-03-26,day,COD,infra.energy,embassy-of-india-kinshasa; ministere-des-ressources-hydrauliques-et-electricite-rdc,2026-09-03,https://eoikinshasa.gov.in/public_files/assets/pdf/INDIA-DRC-BILATERAL-BRIEF.pdf,
RDC : vers l'institutionnalisation d'un régime de classification et de protection des documents officiels de l'État,ACTUALITE.CD,,2026-03-20,day,COD,gov.policy; gov.standards; gov.legislate; infra.cybersec,guillaume-ngefa; drc-digital-code; felix-tshisekedi; ministere-de-la-justice-drc,2026-07-18,https://actualite.cd/2026/03/20/rdc-vers-linstitutionnalisation-dun-regime-de-classification-et-de-protection-des,
Activités numériques en RDC : publication officielle de l'arrêté fixant les conditions d'autorisation,Agence Congolaise de Presse (ACP),,2026-03-17,day,COD,gov.legislate; infra.cybersec,ministere-de-leconomie-numerique-rdc; arptc,2026-09-03,https://acp.cd/economie/activites-numeriques-en-rdc-publication-officielle-de-larrete-fixant-les-conditions-dautorisation/,
DRC Launches Data Protection Officers Network to Strengthen Digital Governance,TechAfrica News,,2026-03-17,day,COD,gov.protect; gov.legislate; gov.policy; gov.standards; gov.regional; infra.cybersec; capacity.training,drc-digital-code; rudi-international; droit-numerique-cd; malabo-convention; african-union,2026-07-18,https://techafricanews.com/2026/03/17/drc-launches-data-protection-officers-network-to-strengthen-digital-governance/,
