title,publisher,author,published,date_precision,places,topics,entities,ingested,url
El Primer Ministro subraya la importancia de acercar la justicia al ciudadano,Oficina de Informacion y Prensa de Guinea Ecuatorial,,2025-10-06,day,GNQ,dpi.mis,ministerio-de-justicia-gnq; primer-ministro-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/el_primer_ministro_subraya_la_importancia_de_acercar_la_justicia_al_ciudadano
Guinea Ecuatorial refuerza su red de telecomunicaciones con 20 antenas nuevas ya operativas,"Oficina de Información y Prensa de Guinea Ecuatorial (ANGE), Página Oficial del Gobierno de la República de Guinea Ecuatorial",,2025-09-23,day,GNQ,include.divides; infra.connect,primer-ministro-gnq; ministerio-transportes-tecnologias-correos-telecomunicaciones-gnq; msgi-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/guinea_ecuatorial_refuerza_su_red_de_telecomunicaciones_con_20_antenas_nuevas__ya_operativas
Tradex y Muni lanzan promoción para impulsar pagos digitales y nuevos servicios,Equacom News,,2025-09-19,day,GNQ,dpi.pay; dpi.id,tradex-gnq; muni-gnq,2026-09-04,https://equacom.news/2025/09/19/tradex-y-muni-lanzan-promocion-para-impulsar-pagos-digitales-y-nuevos-servicios/
El Delegado Nacional del INSESO comparece ante la Cámara de los Diputados,Oficina de Información y Prensa de Guinea Ecuatorial,,2025-09-16,day,GNQ,dpi.pay; dpi.registry; dpi.mis,inseso-gnq; camara-de-los-diputados-equatorial-guinea,2026-09-04,https://www.guineaecuatorialpress.com/noticias/el_delegado_nacional_del_inseso_comparece_ante_la_camara_de_los_diputados
Presentación oficial del segundo Informe de Hechos Vitales,Oficina de Información y Prensa de Guinea Ecuatorial,,2025-09-16,day,GNQ,data.statistics; dpi.id,inege-gnq; consejo-nacional-de-estadistica-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/presentacion_oficial_del_segundo_informe_de_hechos_vitales
"Orden de la Presidencia del Gobierno relativa a la recaudación o cobro en efectivo de impuestos, tasas y demás ingresos de la administración",Oficina de Información y Prensa de Guinea Ecuatorial,,2025-09-10,day,GNQ,dpi.pay; gov.legislate,presidencia-de-la-republica-gnq; guinea-ecuatorial-ministerio-de-hacienda; tesoreria-patrimonio-estado-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/orden_de_la_presidencia_del_gobierno_relativa_a_la_recaudacion_o_cobro_en_efectivo_de_impuestos_tasas_y_demas_ingresos_de_la_administracion
Guinea Ecuatorial da un paso firme hacia la transformación digital del sector público (PNUD),UNDP / PNUD Guinea Ecuatorial,,2025-08-27,day,GNQ,gov.policy; capacity.training; infra.cybersec,undp,2026-07-18,https://www.undp.org/es/equatorial-guinea/noticias/guinea-ecuatorial-da-un-paso-firme-hacia-la-transformacion-digital-del-sector-publico
Guinea Ecuatorial da los primeros pasos para disponer de una ley de Inteligencia Artificial,Revista Real Equatorial Guinea,,2025-08-27,day,GNQ,tech.ai; gov.policy,aniad-gnq; ministerio-de-transportes-telecomunicaciones-y-aviacion-civil-guinea-ecuatorial,2026-08-10,https://realequatorialguinea.com/tecnologia/guinea-ecuatorial-da-los-primeros-pasos-para-disponer-de-una-ley-de-inteligencia-artificial/
AIP ASECNA (section AD-2.FGSL) valide à partir du 07 AUG 2025 - FGSL MALABO,ASECNA (Agence pour la Sécurité de la Navigation Aérienne en Afrique et à Madagascar),,2025-08-07,day,GNQ,data.satellite,asecna,2026-09-04,https://aim.asecna.aero/html/eAIP/FR-_08AD-2.FGSL-fr-FR.html
Equatorial Guinea Economic Update 2025: Managing Equatorial Guinea's Wealth for Sustainable Growth and Development,World Bank,,2025-07-01,month,GNQ,infra.energy,world-bank,2026-09-04,https://documents1.worldbank.org/curated/en/099071725101024529/pdf/P181230-6a82be00-358c-4457-a951-d4ea4d1f8df3.pdf
GITGE — Informe Anual,Gestor de Infraestructuras de Telecomunicaciones de Guinea Ecuatorial (GITGE),,2025-07-01,month,GNQ,infra.capacity,gitge-gnq,2026-08-10,https://gitge.com/wp-content/uploads/2025/07/PRESENTACION-6.pdf
Guinea Ecuatorial acogerá la Reunión Africana sobre Registro Civil y Estadísticas Vitales,Revista Real Equatorial Guinea,,2025-06-17,day,GNQ,dpi.registry; data.statistics; gov.regional,uneca; african-union; inege-gnq; apai-crvs,2026-07-18,https://realequatorialguinea.com/destacado/politica/guinea-ecuatorial-acogera-la-reunion-africana-sobre-registro-civil-y-estadisticas-vitales/
China se compromete a apoyar a Guinea Ecuatorial en su desarrollo tecnológico,AHORA EG,,2025-06-17,day,GNQ,geopol.china; tech.ai; infra.cybersec; capacity.training,ministry-of-transport-telecommunications-and-ai-gnq; insttic-gnq; focac; malabo-convention,2026-07-18,https://ahoraeg.com/politica/2025/06/17/china-se-compromete-a-apoyar-a-guinea-ecuatorial-en-su-desarrollo-tecnologico/
Telecomunicaciones busca un Gabinete especializado para liderar los trabajos de reforma integral de la Ley de Telecomunicaciones,AHORA EG,,2025-06-04,day,GNQ,gov.legislate; infra.connect; tech.ai; infra.cybersec; gov.protect,ministry-of-transport-telecommunications-and-ai-gnq; ley-7-2005-gnq,2026-07-18,https://ahoraeg.com/tecnologia/2025/06/04/telecomunicaciones-busca-un-gabinete-especializado-para-liderar-los-trabajos-de-reforma-integral-de-la-ley-de-telecomunicaciones/
Guinea Ecuatorial apuesta por la transformación digital: se lanza plan nacional de cajeros automáticos y TPVs,IDENTIC News,,2025-05-27,day,GNQ,dpi.pay; infra.connect,gitge-gnq; getesa-gnq,2026-07-18,https://news.identicge.org/guinea-ecuatorial-apuesta-por-la-transformacion-digital-cajeros-automaticos-y-tpvs/
El Ministerio de Seguridad presenta su anteproyecto para 2026 ante el Ministerio de Hacienda,Oficina de Información y Prensa de Guinea Ecuatorial (fuente: Ministerio de Hacienda),,2025-05-09,day,GNQ,dpi.govtech; dpi.mis; finance.budget,guinea-ecuatorial-ministerio-de-seguridad-nacional; guinea-ecuatorial-ministerio-de-hacienda; cnedoge,2026-09-04,https://www.guineaecuatorialpress.com/noticias/el_ministerio_de_seguridad_presenta_su_anteproyecro_para_2026_ante_el_ministerio_de_hacienda
Aprobación del Proyecto de Ley sobre la Creación y Establecimiento del Catastro Nacional de Tierras,Oficina de Información y Prensa de Guinea Ecuatorial (Gabinete de Prensa de la Cámara de los Diputados),,2025-05-07,day,GNQ,dpi.mis; gov.legislate,camara-de-los-diputados-equatorial-guinea; ministerio-catastro-ordenacion-tierras-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/aprobacion_del_proyecto_de_ley_sobre_la_creacion_y_establecimiento_del_catastro_nacional_de_tierras
CNIAPGE celebra su primera junta directiva del 2025,Oficina de Información y Prensa de Guinea Ecuatorial,,2025-04-15,day,GNQ,gov.policy; infra.store,cniapge-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/cniapge_celebra_su_primera_junta_directiva_del_2025
Comparecencia del Delegado Nacional del INSESO,Oficina de Información y Prensa de Guinea Ecuatorial,,2025-04-15,day,GNQ,dpi.exchange,inseso-gnq; camara-de-los-diputados-equatorial-guinea,2026-09-04,https://www.guineaecuatorialpress.com/noticias/comparecencia_del_delegado_nacional_del_inseso
Government wants a rigorous control mechanism for issuing the literal (birth) certificate,Guinea Ecuatorial Press (Vice-Presidency Press Office),Gabinete de Prensa de la Vicepresidencia,2025-04-04,day,GNQ,dpi.id; dpi.registry; gov.legislate,cnedoge,2026-07-16,https://www.guineaecuatorialpress.com/noticias/el_gobierno_quiere_implementar_un_mecanismo_riguroso_de_control_para_la_adquisicion_del_certificado_literal
La Cámara de Diputados examina las tarifas y los procesos de emisión de documentos oficiales en CNEDOGE,AHORA EG,,2025-04-02,day,GNQ,dpi.id; dpi.govtech,cnedoge,2026-07-18,https://ahoraeg.com/sociedad/2025/04/02/la-camara-de-diputados-examina-las-tarifas-y-los-procesos-de-emision-de-documentos-oficiales-en-cnedoge/
Presentación de la Agencia de Normalización y Certificación de Productos,Oficina de Información y Prensa de Guinea Ecuatorial,,2025-03-19,day,GNQ,gov.standards,agenor-gnq; lider-shore,2026-09-04,https://www.guineaecuatorialpress.com/noticias/presentacion_de_la_agencia_de_normalizacion_y_certificacion_de_productos
Guinea Ecuatorial refuerza su compromiso con la digitalización en la Cumbre Digital Global 2025,Revista Real Equatorial Guinea,,2025-03-19,day,GNQ,gov.policy; dpi.govtech; gov.regional,cniapge-gnq; world-bank; cardip,2026-07-18,https://realequatorialguinea.com/destacado/politica/guinea-ecuatorial-refuerza-su-compromiso-con-la-digitalizacion-en-la-cumbre-digital-global-2025/
Audiencia entre Martina Masugu Oyana y Melanio Ebendeng Oyana,Oficina de Información y Prensa de Guinea Ecuatorial,,2025-03-16,day,GNQ,digital.localgov; dpi.mis; dpi.id; dpi.exchange,cniapge-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/audiencia_entre_martina_masugu_oyana_y_melanio_ebendeng_oyana
"Country Economic Memorandum on Equatorial Guinea 2025 — Building the Foundations for Renewed, Diversified and Inclusive Growth",World Bank,World Bank,2025-03-04,day,GNQ,gov.policy; dpi.govtech; tech.industry,world-bank; adige,2026-07-16,https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-country-economic-memorandum-2025-building-the-foundations-for-renewed-more-diversified-and-inclusive-growth
Lanzamiento de la herramienta digital en el sistema sanitario de Guinea Ecuatorial,Programa de las Naciones Unidas para el Desarrollo (PNUD Guinea Ecuatorial),,2025-03-01,day,GNQ,digital.rural; dpi.mis,undp; minsabs-gnq; world-health-organization; unicef; dhis2,2026-09-04,https://www.undp.org/es/equatorial-guinea/noticias/lanzamiento-de-la-herramienta-digital-en-el-sistema-sanitario-de-guinea-ecuatorial
La empresa Starlink de EEUU desea implantarse en Guinea Ecuatorial para mejorar la conectividad a Internet,Revista Real Equatorial Guinea,,2025-02-21,day,GNQ,infra.connect; geopol.usa,starlink; spacex,2026-07-18,https://realequatorialguinea.com/sociedad/la-empresa-starlink-de-eeuu-desea-implantarse-en-guinea-ecuatorial-para-mejorar-la-conectividad-a-internet/
Stratégie Régionale d'Inclusion Financière de la CEMAC,Banque des États de l'Afrique Centrale,,2025-02-01,month,XCA; CMR; COG; GAB; TCD; CAF; GNQ,gov.regional,,2026-08-29,https://www.beac.int/wp-content/uploads/2025/02/Strat%C3%A9gie-R%C3%A9gionale-dInclusion-Financi%C3%A8re-de-la-CEMAC.pdf
Cuestionario sobre Estadísticas Vitales Año: 2025 — Guinea Ecuatorial,"United Nations Statistics Division, Demographic Statistics Section",,2025-01-01,year,GNQ,dpi.id,unsd,2026-09-04,https://unstats.un.org/unsd/demographic-social/products/dyb/documents/metadata/2025/Equatoria_Guinea-2025-VT-Metadata.pdf
Equatorial Guinea - United States Department of State — 2025 Investment Climate Statement,United States Department of State,,2025-01-01,year,GNQ,geopol.usa; gov.policy,us-department-of-state; us-dfc; government-of-equatorial-guinea,2026-09-04,https://www.state.gov/reports/2025-investment-climate-statements/equatorial-guinea/
Guinea Ecuatorial en Cifras 2025,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),,2025-01-01,year,GNQ,dpi.registry,inege-gnq; inseso-gnq,2026-09-04,https://inege.org/wp-content/uploads/2025/11/GE-en-cifras-2025-Final.pdf
"Ley Núm. 7/2024, de fecha 23 de diciembre, por la que se Regula el Uso de las Redes Sociales, Delitos Informáticos y la Ciberdelincuencia en la República de Guinea Ecuatorial",Presidencia de la República de Guinea Ecuatorial,,2024-12-23,day,GNQ,tech.ai; gov.legislate; gov.protect; infra.cybersec,ley-7-2024-gnq; ancic-gnq; malabo-convention; budapest-convention,2026-09-04,https://www.guineaecuatorialpress.com/noticias/ley_por_la_que_se_regula_el_uso_de_las_redes_sociales_los_delitos_informaticos_y_la_ciber_delincuencia
Hechos Vitales Guinea Ecuatorial 2023,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),,2024-10-01,month,GNQ,data.statistics; dpi.id,inege-gnq; minsabs-gnq,2026-09-04,https://inege.org/wp-content/uploads/2024/10/PUBLICACION-HECHOS-VITALES-1.pdf
National report submitted pursuant to Human Rights Council resolutions 5/1 and 16/21 — Equatorial Guinea (A/HRC/WG.6/47/GNQ/1),"República de Guinea Ecuatorial (issuing state), submitted to the United Nations Human Rights Council Working Group on the Universal Periodic Review; served copy reproduced by UPR Info",,2024-08-30,day,GNQ,include.access; gov.policy,government-of-equatorial-guinea; ministry-of-social-affairs-and-gender-equality-equatorial-guinea; convention-on-the-rights-of-persons-with-disabilities,2026-09-04,https://upr-info.org/sites/default/files/country-document/2025-04/A_HRC_WG.6_47_GNQ_1.pdf
Decreto de nombramiento de los Secretarios de Estado del Gobierno (Decreto número 86/2024),Página Oficial del Gobierno de la República de Guinea Ecuatorial,,2024-08-23,day,GNQ,gov.legislate; tech.ai,,2026-08-10,https://www.guineaecuatorialpress.com/noticias/decreto_de_nombramiento_de_los_secretarios_de_estado_del_gobierno
Carta da Comunidade dos Países de Língua Portuguesa de Direitos e Princípios em Ambientes Digitais,Comunidade dos Países de Língua Portuguesa (CPLP),,2024-07-19,day,AGO; CPV; GNB; GNQ; MOZ; STP,gov.regional; gov.policy; gov.protect,cplp; carta-cplp-direitos-e-principios-em-ambientes-digitais; presidencia-da-republica-angola,2026-08-27,https://secretariadoexecutivo.cplp.org/media/axzbbtqn/2_cartacplp_princi-piosdireitosambientesdigitais.pdf
World Bank identifies priority actions for DPI in Equatorial Guinea,Biometric Update,Ayang Macdonald,2024-07-15,day,GNQ,dpi.id; gov.policy; dpi.exchange; dpi.pay,equatorial-guinea-digital-economy-diagnostic; world-bank,2026-07-16,https://www.biometricupdate.com/202407/world-bank-identifies-priority-actions-for-dpi-in-equatorial-guinea
Equatorial Guinea Digital Economy Country Diagnostic - Bridging the Gaps,World Bank,World Bank,2024-06-25,day,GNQ,gov.policy; dpi.id; dpi.pay; infra.connect; dpi.govtech,equatorial-guinea-digital-economy-diagnostic; world-bank; adige,2026-07-16,https://www.worldbank.org/en/country/equatorialguinea/publication/equatorial-guinea-digital-economy-country-diagnostic-bridging-the-gaps-to-develop-a-safe-and-inclusive-digital-transform
Equatorial Guinea - New Report Proposes a Way Forward to Develop a Safe and Inclusive Digital Economy,World Bank Group (via eTrade for all),World Bank Group,2024-06-25,day,GNQ,gov.policy; dpi.pay; tech.industry; capacity.training,equatorial-guinea-digital-economy-diagnostic; world-bank,2026-07-16,https://etradeforall.org/news/equatorial-guinea-new-report-proposes-way-forward-develop-safe-and-inclusive-digital-economy
Equatorial Guinea Digital Economy Diagnostic (World Bank — full report),World Bank,World Bank (Camila Mejia Giraldo et al.),2024-05-18,day,GNQ,gov.policy; dpi.id; dpi.pay; infra.connect; dpi.govtech; capacity.training,equatorial-guinea-digital-economy-diagnostic; world-bank; adige,2026-07-16,https://documents.worldbank.org/curated/en/099051724134540301
Agenda Guinea Ecuatorial 2035 — Estrategia Nacional de Desarrollo Sostenible (ENDS 2035),"Ministerio de Hacienda, Planificación y Desarrollo Económico (MPDE), Guinea Ecuatorial",,2024-05-01,month,GNQ,gov.policy; infra.connect; tech.innovate,mpde-gnq,2026-08-10,https://mpde.gq/wp-content/uploads/2024/05/ENDS-2035-1.pdf
CNIAPGE presenta su plan de acción para 2024,Oficina de Información y Prensa de Guinea Ecuatorial,,2024-03-27,day,GNQ,tech.ai; dpi.govtech; dpi.exchange,,2026-09-04,https://www.guineaecuatorialpress.com/noticias/cniapge_presenta_su_plan_de_accion_para_2024
The Executive invites parents to register their children in the Civil Registry and adults over 18 to obtain the DIP,"PDGE (Guinea Ecuatorial, official)",PDGE,2024-03-15,day,GNQ,dpi.id; dpi.registry; include.access,cnedoge,2026-07-16,https://www.pdge-guineaecuatorial.com/el-ejecutivo-invita-a-los-padres-a-inscribir-a-sus-hijos-en-el-registro-civil-y-a-los-mayores-de-18-anos-hacer-el-dip
Equatorial Guinea Digital Economy Diagnostic,The World Bank,,2024-01-01,year,GNQ,gov.standards; capacity.literacy; capacity.training; dpi.exchange; finance.new,,2026-09-04,https://documents1.worldbank.org/curated/en/099051724134540301/txt/P179339-f4a4c89e-b212-4802-9f00-4c68aefed3c8.txt
On the functioning of Equatorial Guinea's National Centre for the Issuance of Official Documents (CNEDOGE),Hay Derecho en Guinea,Hay Derecho en Guinea,2024-01-01,year,GNQ,dpi.id; gov.legislate,cnedoge,2026-07-16,https://www.hayderechoenguinea.com/noticias/sociedad/sobre-el-funcionamiento-del-centro-nacional-de-emision-de-documentos-oficia
I-CEMAC (INTERPOL border-management project),INTERPOL,INTERPOL,2024-01-01,year,XCA; GNQ; GAB; CMR; TCD; COG; CAF,dpi.exchange; infra.cybersec; gov.regional,i-cemac; ecowas,2026-07-16,https://www.interpol.int/en/How-we-work/Border-management/Projects/Project-I-CEMAC
Ya es oficial la segunda fase del Proyecto de Informatización de la Administración Pública,Oficina de Información y Prensa de Guinea Ecuatorial,,2023-11-10,day,GNQ,gov.policy; dpi.exchange,,2026-09-04,https://www.guineaecuatorialpress.com/noticias/ya_es_oficial_la_segunda_fase_del_proyecto_de_informatizacion_de_la_administracion_publica
Nota de prensa: Lanzamiento oficial de los trabajos relativos al establecimiento de un Sistema Integrado de Gestión de Ingresos Tributarios (SIGREF),"Célula de Ejecución del Proyecto de Apoyo a la Modernización de las Finanzas Públicas (PAMFP), Ministerio de Hacienda y Presupuestos / Banco Africano de Desarrollo",,2023-10-23,day,GNQ,dpi.mis; finance.budget,,2026-09-04,https://www.guineaecuatorialpress.com/imgdb/2023/file/NP%20Lanzamiento%20SIGREF.pdf
Ampliación de Referencia del Consejo de Ministros de 14 de julio de 2023,"Oficina de Información y Prensa de Guinea Ecuatorial (Dirección General de Prensa Escrita, DGPEPWIG)",,2023-07-14,day,GNQ,digital.localgov; dpi.mis,,2026-09-04,https://www.guineaecuatorialpress.com/index.php/noticias/ampliacion_de_referencia_del_consejo_de_ministros_de_14_de_julio_de_2023
"Anuario Estadístico de la Educación Infantil y Preescolar, Primaria, Secundaria y Enseñanza Técnica Profesional — Curso Escolar 2020-2021","Ministerio de Educación, Ciencia, Enseñanza Universitaria y Formación Profesional (Dirección General de Planificación y Promoción Educativa), con apoyo de PRODEGE",,2023-05-01,month,GNQ,dpi.mis; digital.rural,,2026-09-04,https://prodegeguineaecuatorial.com/wp-content/uploads/2024/07/Anuario-Estadistico-2020-2021-Version-Final.pdf
Equatorial Guinea — Addressing Guide,"Universal Postal Union, with Guinea Ecuatorial de Correos y Telecomunicaciones (GECOTEL)",,2023-03-01,month,GNQ,dpi.registry,,2026-09-04,https://www.upu.int/UPU/media/upu/PostalEntitiesFiles/addressingUnit/gnqEn.pdf
Comienzo del estudio del Proyecto de Ley del Sistema de Protección Social,Oficina de Información y Prensa de Guinea Ecuatorial (Gabinete de Prensa del Senado),,2023-03-01,day,GNQ,dpi.mis; gov.legislate,,2026-09-04,https://www.guineaecuatorialpress.com/noticias/comienzo_del_estudio_del_proyecto_de_ley_del_sistema_de_proteccion_social
Deploying DHIS2 for eLMIS to improve Malaria stock management in Equatorial Guinea,DHIS2 (University of Oslo / HISP),Max Krafft,2022-12-08,day,GNQ,dpi.mis; data.statistics,dhis2,2026-07-16,https://dhis2.org/equatorial-guinea-malaria-lmis/
Gobierno y empresas telefónicas acuerdan reducir a la mitad el precio de Internet,Oficina de Información y Prensa de Guinea Ecuatorial,,2022-07-08,day,GNQ,infra.connect; gov.legislate,,2026-09-04,https://www.guineaecuatorialpress.com/noticias/gobierno_y_empresas_telefonicas_acuerdan_reducir_a_la_mitad_el_precio_de_internet
Orden Ministerial por la que se establecen los procedimientos para el Pasaporte Biométrico,Embajada de la República de Guinea Ecuatorial en España,,2022-06-24,day,GNQ,dpi.id,,2026-09-04,https://xn--embajadadeguineaecuatorialenespaa-yfd.com/orden-ministerial-por-la-que-se-establecen-los-procedimientos-para-el-pasaporte-biometrico/
PRIVATIZACIÓN DE ACTIVOS DEL ESTADO,Ministerio de Hacienda y Presupuestos de Guinea Ecuatorial,,2022-04-10,day,GNQ,finance.new; tech.industry; infra.connect,,2026-09-04,https://minhacienda-gob.com/privatizacion-de-activos-del-estado/
"Decreto núm. 34/2022, de fecha 5 de abril, por el que se dispone el levantamiento del Censo Electoral en la República de Guinea Ecuatorial",Presidencia de la República de Guinea Ecuatorial (text published by the Oficina de Información y Prensa de Guinea Ecuatorial),,2022-04-05,day,GNQ,dpi.registry,,2026-09-04,https://www.guineaecuatorialpress.com/noticias/decreto_por_el_que_se_dispone_el_levantamiento_del_censo_electoral
La ADIGE está en concordancia con la UIT y las ODS de la ONU,Página Oficial del Gobierno de la República de Guinea Ecuatorial,,2022-03-27,day,GNQ,gov.policy,adige; min-transportes-correos-telecom-gnq,2026-08-10,https://www.guineaecuatorialpress.com/noticias/la_adige_esta_en_concordancia_con_la_uit_y_las_ods_de_la_onu
Estrategia Nacional de Desarrollo de la Estadística de Guinea Ecuatorial 2022-2026,Consejo Nacional de Estadística / Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),,2022-01-01,year,GNQ,data.statistics; gov.policy; data.open,inege-gnq; consejo-nacional-de-estadistica-gnq,2026-09-04,https://inege.org/wp-content/uploads/2023/09/ENDE-2022-2026-1.pdf
Guinea Ecuatorial - ProFuturo,"ProFuturo (Fundación Telefónica / Fundación \""la Caixa\"")",,2021-12-21,day,GNQ,digital.rural; dpi.mis,profuturo; accege-gnq,2026-09-04,https://profuturo.education/paises/guinea-ecuatorial/
"E-tic, el primer centro virtual, abre al público",Oficina de Información y Prensa de Guinea Ecuatorial,,2021-07-02,day,GNQ,capacity.literacy; capacity.training; include.divides,e-tic-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/e-tic_el_primer_centro_virtual_abre_al_publico
Lanzamiento del SIGOB,"Programa de las Naciones Unidas para el Desarrollo (PNUD/UNDP), Equatorial Guinea",,2021-06-18,day,GNQ,dpi.govtech,undp; min-funcion-publica-gnq,2026-08-10,https://www.undp.org/es/equatorial-guinea/noticias/lanzamiento-del-sigob
Discurso de la Representante de UNICEF en el Día del Niño Africano 2021,Oficina de Información y Prensa de Guinea Ecuatorial,,2021-06-16,day,GNQ,digital.rural; digital.localgov; dpi.mis,unicef; ministerio-de-justicia-gnq; cniapge-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/discurso_de_la_representante_de_unicef_en_el_dia_del_ni%C3%B1o_africano_2021
"DECRETO 69/2021, de fecha 29 de abril, por el que se adopta la Estrategia Nacional de Desarrollo Sostenible. “Agenda Guinea Ecuatorial 2035”.","Presidencia de la República de Guinea Ecuatorial, published through the Oficina de Información y Prensa de Guinea Ecuatorial (served copy reproduced by FAOLEX, Food and Agriculture Organization of the United Nations)",,2021-04-29,day,GNQ,include.access; gov.policy,presidencia-de-la-republica-gnq; conap-gnq; observatorio-guinea-ecuatorial-2035,2026-09-04,https://faolex.fao.org/docs/pdf/eqg202931.pdf
Assessment Summary for Equatorial Guinea,"World Health Organization, SCORE for Health Data Technical Package",,2021-03-15,day,GNQ,dpi.exchange,world-health-organization,2026-09-04,https://cdn.who.int/media/docs/default-source/documents/ddi/score/country-profiles/who_score_gnq_en.pdf
Presentación del Nivel de Referencia de Emisiones Forestales de la República de Guinea Ecuatorial a la UNFCCC,"Ministerio de Agricultura, Ganadería, Bosques y Medio Ambiente (MAGBMA) y FAO",,2020-01-01,month,GNQ,data.satellite,ministerio-agricultura-ganaderia-bosques-medio-ambiente-gnq; fao; unfccc,2026-09-04,https://redd.unfccc.int/files/eg_frlsubmissions_2020_01_13.pdf
Reglamento de Aplicación del Decreto de expedición del Pasaporte Biométrico CEMAC,Oficina de Información y Prensa de Guinea Ecuatorial,,2019-09-26,day,GNQ,dpi.id,presidencia-de-la-republica-gnq; cemac,2026-09-04,https://www.guineaecuatorialpress.com/noticias/reglamento_de_aplicacion_del_decreto_de_expedicion_del_pasaporte_biometrico_cemac
"Culmina la primera fase de la informatización de la Administración Pública, bajo la presidencia de S. E. Obiang Nguema Mbasogo",Oficina de Información y Prensa de Guinea Ecuatorial,,2019-01-22,day,GNQ,infra.capacity; dpi.govtech; infra.store,cniapge-gnq; presidencia-de-la-republica-gnq,2026-09-04,https://www.guineaecuatorialpress.com/noticias/culmina_la_primera_fase_de_la_informatizacion_de_la_administracion_publica_bajo_la_presidencia_de_s_e_obiang_nguema_mbasogo
Estimados y Distinguidos Delegados; Excelentísimos Señores Ministros aquí presentes,"Ministerio de Transportes, Tecnologías, Correos y Telecomunicaciones de Guinea Ecuatorial",,2019-01-01,year,GNQ,infra.connect; gov.policy,ministerio-transportes-tecnologias-correos-telecomunicaciones-gnq; ace,2026-09-04,https://www.guineaecuatorialpress.com/imgdb/2019/file/5cdr_DISCURSOMINISTROKIGALI.pdf
CDB provides $70.3 million loan for Video Surveillance Project,China Development Bank,,2019-01-01,year,GNQ,tech.industry; finance.new,china-development-bank; government-of-equatorial-guinea,2026-07-21,https://minhacienda-gob.com/wp-content/uploads/2020/02/LF-2020.pdf
"Anuario Estadístico de la Educación Infantil y Preescolar, Primaria, Secundaria y Enseñanza Técnica y Profesional","Ministerio de Educación y Ciencia (MEC), Unidad de Estadística e Investigación / PRODEGE",,2018-09-01,month,GNQ,dpi.mis; data.statistics,ministry-of-education-equatorial-guinea; prodege-gnq,2026-09-04,https://prodegeguineaecuatorial.com/wp-content/uploads/2018/09/Anuario-2014-2015.pdf
Equatorial Guinea and Cameroon are now more connected - AFR-IX telecom,AFR-IX telecom,AFR-IX telecom,2018-06-06,day,GNQ; CMR,infra.connect,gitge-gnq; ceiba-2-cable; afr-ix-telecom,2026-07-16,https://afr-ix.com/equatorial-guinea-and-cameroon-are-now-more-connected/
"Decreto núm. 67/2017, de fecha doce de septiembre, por el que se crea la Ventanilla Única Empresarial en la República de Guinea Ecuatorial",Presidencia de la República de Guinea Ecuatorial (text published by the Embajada de Guinea Ecuatorial en España),,2017-09-12,day,GNQ,dpi.registry; dpi.id; dpi.exchange,ventanilla-unica-empresarial-equatorial-guinea; ministry-of-commerce-equatorial-guinea; ministry-of-finance-equatorial-guinea,2026-09-04,https://xn--embajadadeguineaecuatorialenespaa-yfd.com/decreto-de-creacion-de-la-ventanilla-unica-empresarial/
Leyes Electrónicas — República de Guinea Ecuatorial,"Dirección General del B.O.E., Presidencia del Gobierno de la República de Guinea Ecuatorial",,2017-01-10,day,GNQ,dpi.id; dpi.exchange,government-of-equatorial-guinea; gnq-national-assembly,2026-09-04,https://palaciodelpueblo.com/wp-content/uploads/2022/02/LEYES-ELECTRONICAS.pdf
Equatorial Guinea Intenet EXchange Point (IXP),African Union / Programme for Infrastructure Development in Africa (PIDA PAP),,2017-01-01,year,GNQ,infra.connect; gov.regional,ortel-gnq; pida; eccas,2026-09-04,https://map.au-pida.org/projects/show/8290001
"Ley Núm. 1/2.016, de 22 de julio, de Protección de Datos Personales",Boletín Oficial del Estado (Guinea Ecuatorial),,2016-07-22,day,GNQ,gov.protect; gov.legislate,,2026-08-10,https://blog.africadataprotection.org/wp-content/uploads/2024/10/Guinee-equatoriale-ley-1-2.016-de-proteccion-de-datos.pdf
China Eximbank provides $402 million buyer\u2019s credit loan for CEIBA-2 Submarine Cable System Project (Linked to Project ID#484 and ID#58439),Export-Import Bank of China,,2015-01-01,year,GNQ,infra.connect; finance.new,china-eximbank; government-of-equatorial-guinea,2026-07-21,https://www.pdge-guineaecuatorial.com/la-pareja-presidencial-asiste-a-la-inauguracion-del-cable-de-fibra-optica-ceiba-2/
