title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
"Central African Republic FY2026 — section 50, Développer un système d""archivage: FCFA 30 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; infra.connect,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 50, Restructurer le site internet de l""ACAP: FCFA 9 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; infra.connect,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 50, Assurer l’ouverture d’accès à la télévision numérique satéllitaire (TNS) en République …: FCFA 30 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; infra.connect,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 41, Numeriser les Diplômes au SG-UB: FCFA 20 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 40, Digitalisation du système éducatif, gestion du système d""information, renforcement du s…: FCFA 6 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 32, Digitalisation de l""administration et innovations numériques: FCFA 16 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 31, Développer un système d""archivage: FCFA 6 500 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 30, Numériser et moderniser les interconnections avec l""applicatif Simba: FCFA 3 125 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 30, réhabilitaion et équipement de la plateforme de saisie des engagements des données: FCFA 38 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 30, Organiser les sessions de maintenance de l""applicatif Simba: FCFA 10 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 30, Opérationaliser le paiement électronique des droits et taxes: FCFA 3 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Central African Republic FY2026 — section 30, Déploier SydoniaWorld au Terminal3 (Bouar ; Bambari ; Kribi ; Gaaroua-Boulai ; Pointe N…: FCFA 420 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2025-11-18,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2026-03/Cadre%20des%20D%C3%A9penses%20%C3%A0%20Moyen%20Terme%202026.pdf,
"Centrafrique : la Société financière internationale signe trois accords de collaboration avec le gouvernement, Orange et Ecobank",Oubangui Médias,,2025-11-10,day,CAF,dpi.pay; finance.mou,ifc; orange-centrafrique; ecobank; ministere-des-finances-et-du-budget-rca,2026-08-25,https://oubanguimedias.com/2025/11/10/centrafrique-la-societe-financiere-internationale-signe-trois-accords-de-collaboration-avec-le-gouvernement-orange-et-ecobank/,
Digital 2026: The Central African Republic,DataReportal (Kepios),,2025-11-08,day,CAF,data.statistics; include.access; include.divides; infra.connect,datareportal; kepios; gsma; united-nations; itu; meta; linkedin; x-corp,2026-07-20,https://datareportal.com/reports/digital-2026-central-african-republic,
Building a smarter regulator: How the Central African Republic is improving telecom oversight,World Bank Blogs (Africa Can End Poverty),,2025-10-28,day,CAF,infra.store; capacity.training,arcep-central-african-republic; pgnsp-central-african-republic; world-bank,2026-09-03,https://blogs.worldbank.org/en/africacan/building-a-smarter-regulator-how-the-central-african-republic-is-improving-telecom-oversight,
"SËNDÄ, la révolution numérique de l'éducation centrafricaine",EDEN TiiiT,,2025-10-10,day,CAF,tech.industry,eden-tiiit,2026-09-03,https://fr.linkedin.com/posts/eden-tiiit_s%C3%ABnd%C3%A4-la-r%C3%A9volution-num%C3%A9rique-de-l%C3%A9ducation-activity-7382356413571891200-6NAv,
"Déclaration sur les Risques Budgétaires, Accompagnant le Projet de Loi de Finances 2026","Direction Générale du Budget, Ministère des Finances et du Budget, République Centrafricaine",,2025-10-01,month,CAF,dpi.mis,dgid-rca; ministere-des-finances-et-du-budget-rca,2026-09-03,https://finances.gouv.cf/sites/default/files/2025-11/risque%20budgetaire%20plf%202026.pdf,
"AAgWa Crop Production Forecasts Brief Series: Central African Republic - Cassava, No. 306",AKADEMIYA2063 (Africa Agriculture Watch / AAgWa),,2025-10-01,month,CAF,data.satellite,akademiya2063,2026-09-03,https://akademiya2063.org/publications/AAgWa%20Crop%20Production%20Forecasts/AAgWa%20Crop%20Production%20Forecasts%20Series%20No.%20306_Central%20African%20Republic%20-%20Cassava.pdf,
Review of the Central African Republic Data Protection Law,TechHive Advisory,TechHive Advisory,2025-09-23,day,CAF,gov.protect; gov.legislate,car-data-protection-law-24-001,2026-07-15,https://www.techhiveadvisory.africa/insights/review-of-the-central-african-republic-data-protection-law,
Greenline Technologies Awarded Landmark Privatization of SOCATEL in the Central African Republic,Greenline Technologies Inc.,,2025-09-18,day,CAF,infra.store; infra.connect; finance.mou; geopol.usa,socatel; greenline-technologies; pnd-2024-2028-central-african-republic,2026-07-20,https://greenline-tech.com/news/Greenline-Technologies-Awarded-Landmark-Privatization-of-SOCATEL-in-the-Central-African-Republic,
Displaced and Stateless Populations in CAR,Joint Data Center on Forced Displacement (World Bank / UNHCR),,2025-09-08,day,CAF,data.statistics,icasees; world-bank; unhcr,2026-09-03,https://www.jointdatacenter.org/activites/displaced-and-stateless-populations-in-car/,
La République Centrafricaine lance un ambitieux programme pour l'avenir,PR Newswire (Ambition28 — Government of the Central African Republic),,2025-09-04,day,CAF,infra.connect,central-african-republic,2026-09-03,https://www.prnewswire.com/news-releases/la-republique-centrafricaine-lance-un-ambitieux-programme-pour-lavenir-302546890.html,
CAR — Public Sector Digital Governance Project — Procurement Plan (revised 2025-09-02),World Bank / Government of the Central African Republic — Unité de Gestion du Projet PGNSP,,2025-09-02,day,CAF,dpi.exchange; dpi.govtech,world-bank; pgnsp-central-african-republic,2026-09-03,https://documents1.worldbank.org/curated/en/099090225122538742/pdf/P174620-0d2f5052-a9a7-41f7-a2d3-1807ec27df8f.pdf,
"RCA : publication officielle de la liste électorale définitive comptant près de 2,4 millions d'électeurs",Xinhua (agence de presse),,2025-08-23,day,CAF,dpi.id; dpi.registry,ane-central-african-republic,2026-07-26,https://french.xinhuanet.com/20250825/216678a5ca894a1d915b2f5528ff0973/c.html,
"La Francophonie supports birth registration efforts across Central Africa, Madagascar",Biometric Update,Ayang Macdonald,2025-08-12,day,CAF; TCD; CMR; MDG; XCA,dpi.id; dpi.registry; include.access,oif-la-francophonie,2026-07-15,https://www.biometricupdate.com/202508/la-francophonie-supports-birth-registration-efforts-across-central-africa-madagascar,
AIP ASECNA (section AD-2.FEFF) valide à partir du 07 AUG 2025 -- FEFF BANGUI-M'POKO,ASECNA (Agence pour la Sécurité de la Navigation Aérienne en Afrique et à Madagascar),,2025-08-07,day,CAF,data.satellite,asecna,2026-09-03,https://aim.asecna.aero/html/eAIP/FR-_04AD-2.FEFF-fr-FR.html,
République centrafricaine : le taux de pénétration d'Internet atteint 30 %,Africa24 TV,,2025-07-30,day,CAF; CMR; COG; SSD; TCD,infra.connect; include.access; include.divides; digital.rural; gov.regional; gov.policy; tech.innovate; capacity.training,justin-gourna-zacko; ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca; ikoue; petula-lenguezial,2026-07-20,https://africa24tv.com/republique-centrafricaine-le-taux-de-penetration-dinternet-atteint-30/,
Centrafrique : Le prix des cartes d'identité enfin réduit après cinq ans de violations criminelle de la loi,Corbeau News Centrafrique,Corbeau News Centrafrique,2025-07-27,day,CAF,dpi.id; gov.legislate; include.access,al-madina,2026-07-15,https://corbeaunews-centrafrique.org/centrafrique-le-prix-des-cartes-didentite-enfin-reduit-apres-cinq-ans-de-violations-criminelle,
Centrafrique : signature officielle du cahier des charges pour la licence d'exploitation des infrastructures passives de SOS Télécoms,Oubangui Médias,,2025-07-21,day,CAF,infra.connect; gov.legislate; digital.rural,arcep-central-african-republic; sos-telecoms; ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca,2026-07-20,https://oubanguimedias.com/2025/07/21/centrafrique-signature-officielle-du-cahier-des-charges-pour-la-licence-dexploitation-des-infrastructures-passives-de-sos-telecoms/,
Centrafrique : vers la mise en œuvre du fonds du service universel,Agence Ecofin,,2025-07-11,day,CAF,infra.connect; finance.budget; include.access,arcep-central-african-republic,2026-07-26,https://www.agenceecofin.com/actualites-numerique/1107-130013-centrafrique-vers-la-mise-en-uvre-du-fonds-du-service-universel,
République centrafricaine : Un expert de l'ONU appelle à une réforme institutionnelle urgente de l'autorité électorale avant les élections de 2025,Haut-Commissariat des Nations Unies aux droits de l'homme (OHCHR),,2025-06-26,day,CAF,dpi.id; finance.budget; gov.policy,ane-central-african-republic,2026-07-26,https://www.ohchr.org/fr/press-releases/2025/06/central-african-republic-un-expert-calls-urgent-institutional-reform,
CAR offers land ownership using cryptocurrency,ITWeb Africa,Lezeth Khoza,2025-06-23,day,CAF,dpi.registry; dpi.pay; finance.new; gov.legislate; tech.innovate,faustin-archange-touadera,2026-07-18,https://itweb.africa/article/car-offers-land-ownership-using-cryptocurrency/Olx4z7kaAGbq56km,
Project Completion Report (PCR) for Public Sector Operations — Economic and Social Reform Consolidation Support Programme Phase I (PACRES I),African Development Bank Group,,2025-06-23,day,CAF,dpi.exchange; dpi.id; dpi.pay,african-development-bank; dgid-central-african-republic; ministere-des-finances-et-du-budget-rca,2026-09-03,https://www.afdb.org/sites/default/files/documents/projects-and-operations/central_african_republic-economic_and_social_reform_consolidation_support_programme_phase_i_pacres_i-_p-cf-k00-020-pcr-fevrier_2025.pdf,
Centrafrique : présentation du Plan E-Finances Publiques de la RCA de 2025-2027,Oubangui Médias,,2025-06-20,day,CAF,dpi.govtech; finance.budget; gov.policy,ministere-des-finances-et-du-budget-rca; european-union,2026-07-26,https://oubanguimedias.com/2025/06/20/centrafrique-presentation-du-plan-e-finances-publiques-de-la-rca-de-2025-2027/,
RCA : adoption du projet de loi de finances rectificative pour 2025,Journal de Bangui,,2025-06-02,day,CAF,finance.budget,ministere-des-finances-et-du-budget-rca; assemblee-nationale-rca,2026-07-26,https://www.journaldebangui.com/rca-adoption-du-projet-de-loi-de-finances-rectificative-pour-2025/,
Orange Expands 4G Network to Provinces in the Central African Republic,TechAfrica News,Aayushya Ranjan,2025-05-26,day,CAF,infra.connect; include.access; include.divides; digital.rural,orange-centrafrique,2026-07-18,https://techafricanews.com/2025/05/26/orange-expands-4g-network-to-provinces-in-central-african-republic/,
RCA: Touadera mise sur la transformation numérique pour revitaliser l'économie,Ndjoni Sango,Erick Ngaba,2025-05-22,day,CAF,gov.policy; infra.connect; digital.rural; tech.innovate,faustin-archange-touadera,2026-07-15,https://ndjonisango.com/2025/05/22/rca-touadera-mise-sur-la-transformation-numerique-pour-revitaliser-leconomie,
"Central African Republic Public Sector Digital Governance Project — Project Paper, Additional Financing (PPIAF000057)",World Bank Group,,2025-05-21,day,CAF,dpi.govtech; dpi.id; gov.protect; gov.legislate; finance.new,world-bank,2026-07-20,https://documents1.worldbank.org/curated/en/099052925135520222/pdf/BOSIB-50d33b34-4918-409e-92f7-070a1773ac56.pdf,
"Central African Republic: Third and Fourth Reviews Under the Extended Credit Facility Arrangement, Requests for Waivers of Nonobservance of Performance Criteria, and Financing Assurances Review — IMF Country Report No. 25/140",International Monetary Fund,,2025-05-21,day,CAF,dpi.govtech; gov.policy,imf; dgid-central-african-republic; ministere-des-finances-et-du-budget-rca; beac,2026-09-03,https://www.imf.org/-/media/files/publications/cr/2025/english/1cafea2025001-print-pdf.pdf,
RCA : Orange lance la 4G pour répondre à la demande croissante en connectivité,We Are Tech Africa,Samira Njoya (edited by Sèna D. B. de Sodji),2025-05-19,day,CAF,infra.connect; include.access; include.divides; finance.mou,orange-centrafrique,2026-07-18,https://www.wearetech.africa/fr/fils/actualites/telecom/rca-orange-lance-la-4g-pour-repondre-a-la-demande-croissante-en-connectivite,
Central African Republic Implements the Enhanced General Data Dissemination System (e-GDDS),International Monetary Fund (IMF),,2025-05-19,day,CAF,gov.standards; data.open; data.statistics,imf; icasees; beac; ministere-des-finances-et-du-budget-rca; african-development-bank; government-of-japan,2026-09-03,https://www.imf.org/en/News/Articles/2025/05/19/pr-25153-central-african-republic-car-implements-enhanced-general-data-dissemination-system,
Vianney Kanda numérise les services en Centrafrique,We Are Tech Africa,Melchior Koba (edited by Sèna D. B. de Sodji),2025-05-14,day,CAF,tech.innovate; tech.industry; dpi.pay,warani; vianney-kanda,2026-07-18,https://www.wearetech.africa/fr/fils/tech-stars/vianney-kanda-numerise-les-services-en-centrafrique,
RCA : le gouvernement valide le rapport stratégique sur l'identité digitale et l'État civil en Centrafrique,Oubangui Médias,,2025-04-18,day,CAF,dpi.id; dpi.registry; dpi.govtech,world-bank; ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca,2026-07-20,https://oubanguimedias.com/2025/04/18/rca-le-gouvernement-valide-le-rapport-strategique-sur-lidentite-digitale-et-letat-civil-en-centrafrique/,
La Centrafrique renforce le suivi de la qualité des services télécoms (ARCEP acquiert des équipements de contrôle du spectre et de QoS),Agence Ecofin,,2025-04-16,day,CAF,infra.connect; gov.standards; gov.legislate; include.access,arcep-central-african-republic; orange-centrafrique; telecel-centrafrique; moov-africa-centrafrique,2026-07-18,https://www.agenceecofin.com/actualites-numerique/1604-127594-la-centrafrique-renforce-le-suivi-de-la-qualite-des-services-telecoms,
Appui à l'opérationnalisation du Plan e-Finances Publiques — Note de cadrage stratégique,"Ministère des Finances et du Budget, République Centrafricaine (assistance technique PAIMFB, financement UE)",,2025-03-26,day,CAF,gov.policy; dpi.govtech; infra.capacity,ministere-des-finances-et-du-budget-rca,2026-09-03,https://www.finances.gouv.cf/sites/default/files/2025-03/Plan%20e-Finances%20publiques-Note%20de%20cadrage-Pr%C3%A9sentation%2026%20mars%202025%20(1).pdf,
"CAR Accelerating Results in Education (P502128) — Implementation Status and Results Report, Sequence No. 2",World Bank Group,,2025-03-25,day,CAF,dpi.mis,world-bank; ministere-education-nationale-rca,2026-09-03,https://documents1.worldbank.org/curated/en/099032525055511304/pdf/P502128-8c28c3c9-0e93-424c-bc8d-c2ad32c9aae4.pdf,
"La Centrafrique lance officiellement e-Tax, sa plateforme de paiement d'impôts en ligne",Agence Ecofin,Agence Ecofin,2025-03-25,day,CAF,dpi.govtech; dpi.pay; gov.policy,dgid-central-african-republic,2026-07-15,https://www.agenceecofin.com/actualites-numerique/2503-126985-la-centrafrique-lance-officiellement-e-tax-sa-plateforme-de-paiement-d-impots-en-ligne,
Digital 2025: The Central African Republic,DataReportal (We Are Social / Meltwater),,2025-03-03,day,CAF,data.statistics; include.access; include.divides; infra.connect,datareportal; kepios; we-are-social; meltwater; gsma; united-nations; meta; linkedin; x-corp,2026-07-20,https://datareportal.com/reports/digital-2025-central-african-republic,
Implementation Completion and Results Report — Service Delivery and Support to Communities Affected by Displacement Project (PACAD),"World Bank Group, Social Protection & Jobs, Western and Central Africa",,2025-02-14,day,CAF,dpi.mis; dpi.pay; include.access,world-bank; mahsrn-central-african-republic,2026-09-03,https://documents1.worldbank.org/curated/en/099021625182027556/pdf/BOSIB-eb93e29a-8615-48fa-bb03-851377fddb5f.pdf,
TechCabal Daily – CAR launches a meme coin,TechCabal,"Muktar Oladunmade, Faith Omoniyi, Emmanuel Nwosu (edited by Timi Odueso, Olumuyiwa Olowogboyega)",2025-02-11,day,CAF,dpi.pay; finance.new; gov.legislate; tech.innovate,faustin-archange-touadera; beac,2026-07-18,https://techcabal.com/2025/02/11/techcabal-daily-car-launches-a-meme-coin/,
Renewables Boost Sustainable Development in the Central African Republic and The Gambia,World Bank,,2025-02-10,day,CAF; GMB,infra.energy,world-bank; ifc; enerca,2026-08-25,https://www.worldbank.org/en/results/2025/02/10/renewables-boost-sustainable-development-in-the-central-african-republic-and-the-gambia,
Centrafrique : L'Autorité Nationale des Elections présente les résultats de révision du fichier électorale dans l'Aire n° 1,Oubangui Médias,,2025-02-07,day,CAF,dpi.id; finance.budget,ane-central-african-republic; undp; minusca,2026-07-26,https://oubanguimedias.com/2025/02/07/centrafrique-lautorite-nationale-des-elections-presente-les-resultats-de-revision-du-fichier-electorale-dans-laire-n-1/,
Stratégie Régionale d'Inclusion Financière de la CEMAC,Banque des États de l'Afrique Centrale,,2025-02-01,month,XCA; CMR; COG; GAB; TCD; CAF; GNQ,gov.regional,,2026-08-29,https://www.beac.int/wp-content/uploads/2025/02/Strat%C3%A9gie-R%C3%A9gionale-dInclusion-Financi%C3%A8re-de-la-CEMAC.pdf,
Central African Republic advances with tax digitalisation,ITWeb Africa,Amindeh Blaise Atabong,2025-01-31,day,CAF,dpi.govtech; dpi.pay; geopol.eu; gov.policy; capacity.training,dgid-central-african-republic,2026-07-18,https://itweb.africa/article/central-african-republic-advances-with-tax-digitalisation/rW1xL75n43RMRk6m,
Centrafrique — reprise controversée de la délivrance des passeports à Bangui (EDESEC),Corbeau News Centrafrique (CNC),,2025-01-29,day,CAF,dpi.id; dpi.govtech; include.access; dpi.pay,edesec; ministere-interieur-central-african-republic; michel-nicaise-nassin; ecobank-centrafrique; bgfibank-centrafrique,2026-07-18,https://corbeaunews-centrafrique.org/centrafrique-reprise-controversee-de-la-delivrance-des-passeports-a-bangui/,
La Centrafrique adopte l'e-Tax pour mieux percevoir les impôts,We Are Tech Africa,Samira Njoya,2025-01-29,day,CAF,dpi.govtech; dpi.pay; geopol.eu; gov.policy,dgid-central-african-republic,2026-07-18,https://www.wearetech.africa/fr/fils/actualites/tech/la-centrafrique-adopte-le-tax-pour-mieux-percevoir-les-impots,
Centrafrique — le gouvernement signe un mémorandum d'entente avec la société AIAL pour la construction d'un Centre de données numériques,Oubangui Médias,,2025-01-22,day,CAF,infra.store; dpi.govtech; finance.mou; dpi.exchange; dpi.registry,aial-group-limited; mepci-central-african-republic; justin-gourna-zacko,2026-07-18,https://oubanguimedias.com/2025/01/22/centrafrique-le-gouvernement-signe-un-memorandum-dentente-avec-la-societe-aial-pour-la-construction-dun-centre-de-donnees-numeriques/,
Moov Africa et l'État centrafricain renouvellent leur licence mobile pour améliorer les services 4G,Barlamane,,2025-01-19,day,CAF,infra.connect; gov.legislate; include.divides,moov-africa-centrafrique; maroc-telecom; arcep-central-african-republic; orange-centrafrique; telecel-centrafrique,2026-07-18,https://barlamane.com/fr/moov-africa-et-letat-centrafricain-renouvellent-leur-licence-mobile-pour-ameliorer-les-services-4g/,
"Greenline Technologies — Central African Republic SOCATEL digital hub, 2025",Greenline Technologies Inc.,,2025-01-01,year,CAF,infra.store; finance.mou,greenline-technologies; socatel,2026-07-22,https://greenline-tech.com/news/Greenline-Technologies-Awarded-Landmark-Privatization-of-SOCATEL-in-the-Central-African-Republic,
Bangui Hub – Une fondation engagée pour les entrepreneurs,Fondation Bangui Hub,,2025-01-01,year,CAF,tech.innovate,fondation-bangui-hub,2026-09-03,https://www.banguihub.org/a-propos/,
"Loi des finances : un budget de 345,20 milliards de FCFA est adopté en Centrafrique",Afrique-sur7,,2024-12-27,day,CAF,finance.budget,assemblee-nationale-rca; ministere-des-finances-et-du-budget-rca,2026-07-26,https://www.afrique-sur7.fr/loi-des-finances-un-budget-de-34520-milliards-de-fcfa-est-adopte-en-centrafrique,
Implementation Completion and Results Report on a Grant in the amount of SDR 46.8 Million (US$65.0 Million equivalent) to the Central African Republic for the CAR Emergency Electricity Supply and Access Project (PURACEL),World Bank Group,,2024-12-18,day,CAF,infra.energy,enerca; world-bank,2026-09-03,https://documents1.worldbank.org/curated/en/099121924112038518/pdf/BOSIB1dbdb1cd801919df014221470797fa.pdf,
"Central African Republic FY2025 — section 85, Arriérés des consommations téléphoniques de l'administration (SOCATEL): FCFA 250 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 85, Agence Centrafricaine du Développement du Digital (ACDD): FCFA 200 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 85, Appui à l'Autorité de Régulation de Communication Electronique et de la Poste (ARCEP): FCFA 1 400 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; gov.standards,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 85, Etude de faisabilité de la réhabilitation du Faisceau Hertzien - RCA - Cameroun - Congo: FCFA 0",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 85, Prise en charge des factures de la société V-care: FCFA 500 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 60, Appui à la digitalisation: FCFA 15 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.mis,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 50, Numérisation des archives: FCFA 50 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; infra.connect,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 32, Direction de la Gouvernance Numérique: FCFA 1 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 32, Direction de la Télématique: FCFA 1 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 30, Appui à la Digitalisation: FCFA 80 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 30, Appui au déploiement de SYDONIA World: FCFA 115 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
"Central African Republic FY2025 — section 30, Projet de migration vers le SydoniaWorld: FCFA 130 000 000",Ministère des Finances et du Budget (République Centrafricaine),,2024-12-10,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://www.finances.gouv.cf/sites/default/files/2024-12/3-%20PLF2025%2004%2012%202024.pdf,
Central African Republic enrols citizens for first local elections in 36 years,Biometric Update,Ayang Macdonald,2024-12-10,day,CAF,dpi.id; dpi.registry; include.access,ane-central-african-republic; genkey; undp; faustin-archange-touadera,2026-07-15,https://www.biometricupdate.com/202412/central-african-republic-enrols-citizens-for-first-local-elections-in-36-years,
ATDA 2024 : l'IA et le développement durable au menu de la session officielle,CIO Mag,,2024-11-21,day,CAF,tech.ai; gov.policy,ministere-de-l-economie-numerique-des-postes-et-telecommunications-rca,2026-09-03,https://cio-mag.com/atda-2024-lia-et-le-developpement-durable-au-menu-de-la-session-officielle/,
Signature d'une convention d'appui budgétaire au ministère des finances et du budget : signe du réchauffement des relations bilatérales entre la France et la Centrafrique,"Ministère des Finances et du Budget (RCA), relayé par abangui.com",,2024-11-14,day,CAF,finance.budget; dpi.govtech,ministere-des-finances-et-du-budget-rca,2026-07-26,http://news.abangui.com/h/89843.html,
"France earmarks FCFA 3.28 billion of a €10m budget-support convention to the Central African finance ministry's reforms — Si_mba, SYDONIA World and e-TAX","Ministère des Finances et du Budget (RCA), relayé par abangui.com",,2024-11-13,day,CAF,finance.new; dpi.govtech,government-of-france; ministere-des-finances-et-du-budget-rca,2026-07-26,http://news.abangui.com/h/89843.html,
Orange secures 4G license in Central African Republic,Data Center Dynamics,Paul Lipscombe,2024-11-11,day,CAF,infra.connect; geopol.eu,orange-centrafrique; orange,2026-07-15,https://www.datacenterdynamics.com/en/news/orange-secures-4g-license-in-central-african-republic,
