row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
ZAF-dpi.id-eta,ZAF,dpi.id,DPI,instrument,Electronic travel authorisation,Implemented,2026-08-16,Launched by the president at OR Tambo 2026-08-16,2025-10,Advanced,Pilot from 2025-10,"Launched by the president at OR Tambo and live at four airports — OR Tambo, Cape Town, King Shaka and Lanseria — from 2026-08-12, with 6,126 fraudulent applications rejected, put at 2.8% of pilot submissions, and full visa-type rollout targeted by end-2026",2026-08-16-politicsweb-ramaphosa-electronic-travel-authorisation-launch|2026-08-13-south-africa-eta-digital-travel-four-airports|2026-08-06-wheels-up-for-electronic-travel-authorisation-visas|2026-07-28-timeslive-home-affairs-eta-digital-visa-expansion|2026-07-21-schreiber-xpatweb-global-mobility-conference-keynote|2026-06-26-sa-parliamentary-question-nw3688-source-file-eta-ttos-figures|2026-05-15-schreiber-home-affairs-budget-vote-2026-27-speech|2026-02-24 South Africa makes the ETA the cornerstone of its visa reform,,"the department publishes no statistical series and the bases do not reconcile — 88,033 applications received between 2025-10-29 and 2026-01-31 in a written reply to Parliament, over 75,000 processed with nearly 4,500 rejections at the budget vote of 2026-05-15, 203,000 processed with more than 5,700 rejected at 2026-07-21, and 6,126 rejections put at 2.8% of pilot submissions on 2026-08-13. About 85% of applications are assessed automatically against a 24-hour target and checked against 40 document-authenticity parameters, and no appeal route, accuracy rate, disparate-impact testing or human-review threshold is stated"
ZAF-dpi.id-blocked-identity-documents,ZAF,dpi.id,DPI,measure,Identity documents blocked on suspicion of fraud,,2026-08-27,"Figure given by the minister, 2026-08-27",,Baseline not held,Baseline not held,"About 300,000 identity documents blocked, the blocks sitting behind court orders where duplicate documents or people illegally in the country were detected; the minister states that the great majority of identity-theft cases involve the manual green identity book, still held by about 16 million people",2026-08-27-timeslive-home-affairs-id-fraud-smart-id,,"the minister's own figure, given in a newspaper interview; the department's answer is stated as expanding the smart identity card and the electronic travel authorisation"
ZAF-dpi.id-national-platform,ZAF,dpi.id,DPI,instrument,National digital identity (credential and wallet),In development,2026-02-17,"Core biometric live, front end still being built",,Advanced,"""Before the 2029 elections"" (2025-12)","The core biometric technology live for the citizenship portal while the digital identity front end is still being built, with rollout intended during 2026 and a working single-citizen application prototype built",2026-02-17-schreiber-2026-state-of-the-nation-debate|2026-01-01-operation-vulindlela-phase-ii-progress-report-q3-2025-26|2026-05-20-home-affairs-828m-digital-id-budget|2026-03-26-dha-annual-performance-plan-2026-27|2026-04-21 South Africa's digital ID gets a targeted launch date|2026-03-30-dha-annual-performance-plan-2026-27-digital-identity|2025-03-11-digital-id-before-2029-elections|2026-01-30-digital-id-behind-schedule-mymzansi,,"core identity and PKI infrastructure hosted within the SARS environment, with SARB integrating on payments and eKYC; FY2026/27's only target is the hosting infrastructure itself, due 31 March 2027, with verifiable credentials via digital wallet in 2027/28 and digital identity and e-passports by 2029; facial recognition primary, fingerprints secondary"
ZAF-dpi.id-citizenship-white-paper,ZAF,dpi.id,DPI,instrument,"Revised White Paper on Citizenship, Immigration and Refugee Protection",Implemented,2026-04-08,Approved by Cabinet 2026-04-08,,Advanced,Did not exist,"Approved by Cabinet, anchoring civil-registration reform in turning the National Population Register into an Intelligent Population Register through biometrics, interoperability and real-time integration as the foundation for digital identity, alongside digitally enabled mandatory birth and death registration",2026-04-08-cabinet-approves-revised-white-paper-citizenship,,a white paper rather than a bill; the identification statute it anticipates is carried separately on this ledger
ZAF-dpi.id-treasury-employee-verification,ZAF,dpi.id,DPI,instrument,Treasury employee verification platform,Implemented,2026-05-26,Go-live stated for 2026-06-15,,Advanced,Did not exist,"A real-time biometric employee-verification portal built for the National Treasury and linked to the population register, to detect payroll records with no matching person, with go-live stated as 15 June 2026",2026-05-26-dha-treasury-employee-verification-platform,,"no confirmation that go-live occurred, and no count of records checked or discrepancies found, is on file"
ZAF-dpi.pay-capitec-walletdoc-conditions,ZAF,dpi.pay,DPI,instrument,Capitec-Walletdoc merger conditions,"Planned, before the Competition Tribunal",2026-08-06,Commission recommended approval 2026-08-06,,Advanced,Did not exist,Behavioural conditions agreed; Tribunal had not ruled at 2026-08-06,2026-08-06-compcom-approves-capitecs-walletdoc-acquisition,,"the Competition Commission recommended that the Tribunal approve Capitec Bank's R400 million acquisition of payment provider and system operator Walletdoc subject to behavioural conditions: the merged entity must make Capitec Pay available to third-party payment service providers technically and commercially capable of integrating with it, may not use confidential commercial information obtained through that access to compete against them, and must treat competing rails including PayShap Request and the Rapid Payments Programme no less favourably than Capitec Pay unless objectively justified by scheme rules or risk management"
ZAF-dpi.pay-cape-town-cashless-offices,ZAF,dpi.pay,DPI,instrument,"Cashless municipal service offices, Cape Town",Piloting,2026-08-20,Extended to three further offices from 2026-09-01,,Advanced,Pilot at three offices,"Six offices from 1 September 2026, cash no longer accepted at the counter",2026-08-20-itweb-cape-town-cashless-council-centres,,"the city is extending an existing pilot at Table Bay Mall, Durbanville and Bellville motor-vehicle registration offices to customer interaction and licensing offices at Strand, Brackenfell and Kraaifontein; no figure is published for how many residents at those counters paid in cash before the change, and nothing is stated about an alternative route for the unbanked, which is the whole of the inclusion question a cashless counter raises"
ZAF-dpi.pay-cips-participation,ZAF,dpi.pay,DPI,instrument,CIPS participation (Standard Bank),Implemented,2025-11-21,Went live and inaugurated at the SARB 2025-11-20,,Advanced,No African bank held CIPS direct-participant status,Standard Bank live as the first African bank offering CIPS transactions; RMB the settlement currency,2025-05-12-cips-participants-announcement-108|2025-06-19-standard-bank-first-african-bank-cips-access|2025-11-20-cips-goes-live-standard-bank-sarb-inauguration|2025-11-21-itweb-standard-bank-cips-live-sarb,,"three separate milestones: accredited for direct-participant qualification in April 2025 (CIPS Announcement No. 108, 2025-05-12), licensed at the Lujiazui Forum in June 2025, live and inaugurated at the South African Reserve Bank on 2025-11-20 with SARB Governor Lesetja Kganyago, PBoC Governor Pan Gongsheng and CIPS chairman Wang Hongbo present; CIPS was connected to 189 countries and territories and had processed US$12.7 trillion in H1 2025 (as at September 2025)"
ZAF-dpi.pay-commercial-bank-technology-spending,ZAF,dpi.pay,DPI,measure,Commercial bank technology spending,,2026-08-18,First-half 2026 results booklet published 2026-08-18,,Advanced,None published,"One of the large banks put total information-technology spend for the first half of 2026 at R8,779m, up 7 per cent and 28 per cent of group expenses, within non-staff costs that grew 3 per cent to R13,143m; information-technology costs at the South African bank alone rose 6 per cent to R3,800m on investment in cybersecurity, cloud and data, partly offset by infrastructure optimisation. It also took a R200m impairment on internally generated intangible assets against nil in the prior period. Digital adoption is reported by segment rather than group-wide: in personal and private banking, digitally active customers rose 10 per cent to 3.8m against total customers of 9.9m, inside a footprint of over 13.4 million customers across 17 countries",2026-08-18-absa-group-1h26-interim-results-booklet|2026-08-18-absa-digital-push-540-million,,"one bank's own results, group-wide rather than South African, so it bounds the cost of digital migration at a single institution and not the sector. The booklet does not carry the group-wide 14 per cent rise in digitally active customers reported second-hand, nor a R2.4bn 2025 software write-down; both remain the trade press's alone"
ZAF-dpi.pay-pem,ZAF,dpi.pay,DPI,instrument,Payments Ecosystem Modernisation credential and wallet,In development,2026-07-31,Testing due 2026-11,,,,,2026-07-31-sa-operation-vulindlela-q1-2026-progress-report,,"moved beyond conceptual design into active development of the payment credential, wallet, governance and trust capabilities, with testing against government use cases dated November 2026; the wiki holds no statement of how this state rail is meant to relate to the bank-API consolidation"
ZAF-dpi.pay-rmb-clearing-bank-africa,ZAF,dpi.pay,DPI,instrument,Renminbi Clearing Bank of Africa,Implemented,2026-06-27,PBoC authorisation announced 2026-06-26,,Advanced,Did not exist; CIPS participation only (live 2025-11-20),"Standard Bank and ICBC jointly authorised as RMB clearing bank for Africa, with operational capacity in the 19 African countries where Standard Bank Group operates",2026-06-26-standard-bank-icbc-renminbi-clearing-bank-africa|2026-06-27-chinadaily-pboc-standard-bank-icbc-rmb-clearing-africa,,"the first RMB clearing bank named after a continent and the first jointly operated by two commercial banks; ICBC already acts as RMB clearing bank in 12 countries and holds a strategic equity stake in Standard Bank Group; the 19 countries are not enumerated in either the PBoC-sourced account or the bank's own as at 2026-08-04, and the designation was made by one foreign central bank with no African regulator party to it"
ZAF-dpi.pay-shoprite-ra-cellular,ZAF,dpi.pay,DPI,instrument,Retail acquisition of an informal-trade payments network,Implemented,2026-09-01,Closed with effect from 2026-08-14,,Advanced,Did not exist,"an initial 51% interest acquired with effect from 14 August 2026 in a point-of-sale and vending network installed behind the counter in spaza shops and informal stores, selling prepaid airtime, electricity, gaming and entertainment",2026-09-01-shoprite-ra-cellular-techcentral|2026-09-01-itweb-shoprite-fintech-informal-retail,,financial terms are undisclosed and the acquirer has not completed the initial accounting for the combination
ZAF-dpi.pay-cbdc,ZAF,dpi.pay,DPI,instrument,Retail central bank digital currency,"Planned, not proceeding",2026-07-02,"""No compelling case"", 2026-06",,,,,2026-07-02-sarb-payments-first-over-cbdc|2026-06-16-cassim-money-in-motion-sarb,,the SARB's published position is that a retail CBDC has no compelling case yet and that the everyday rails come first; wholesale DLT work ran through Project Khokha 1 (2018) and Khokha 2 (2022)
ZAF-dpi.pay-scan-to-pay,ZAF,dpi.pay,DPI,instrument,Scan to Pay QR scheme,Implemented,2026-08-31,"Added to a handset maker's wallet, reported 31 August 2026",,Baseline not held,Baseline not held,"More than 600,000 acceptance locations and more than 19 million inclusions in consumer banking, fintech and financial service provider applications, and now available in a handset maker's wallet on eligible devices, that wallet having launched locally in November 2022",2026-08-31-itweb-co-za-samsung-digital-wallet,,"the acceptance and inclusion figures are the scheme provider's, carried in a handset maker's statement, with no transaction volume or value published and no relation stated to the national payment code standard"
ZAF-dpi.pay-vending-estate-into-electricity-trading,ZAF,dpi.pay,DPI,instrument,Vending and metering estate moving into electricity trading,Implemented,2026-08-26,Multi-year trading licence granted February 2026,,Advanced,Did not exist,"A vending, payments and municipal-metering operator is pushing its estate up the electricity value chain on a multi-year electricity trading licence granted by the energy regulator in February 2026",2026-08-26-blu-label-electricity-play-after-cell-c,,"a payments and metering estate becoming an energy trader is a use of the same rails for a different market; no traded volume, customer count or municipal agreement is published"
ZAF-dpi.pay-zaru-stablecoin,ZAF,dpi.pay,DPI,instrument,ZARU rand-backed stablecoin,Implemented,2026-08-19,"Integrated into a merchant payment infrastructure, 2026-08-19",,Advanced,Did not exist,"Listed on Luno Global 2026-08-07, quoted against USDT and USDC; a merchant payments provider integrated the token into its infrastructure on 19 August, letting its commerce partners make and receive payments in it",2026-08-19-tan-ezeebit-zaru-digital-asset-merchant-payments|2026-08-07-rand-goes-on-chain-as-zaru-hits-luno-global,,"issued by authorised financial services provider BlockTower and listed on Luno Global on 2026-08-07 for customers in South Africa, Nigeria, Kenya and Uganda, with Sanlam Specialised Asset Management holding the reserves and Moore Johannesburg attesting them monthly; the quoted pairs are ZARU/USDT and ZARU/USDC, so the on-chain liquidity of the rand token is denominated in dollar tokens; the account of growing merchant use is the issuer's own, with no transaction count or value published"
ZAF-dpi.registry-cipc-beneficial-ownership,ZAF,dpi.registry,DPI,instrument,Beneficial ownership declaration,Implemented,2025-09-04,Simplified online declaration launched 2025-08-22,,Advanced,Declaration required with no simplified channel on file,"A simplified online beneficial-ownership declaration in service, with more than 23,000 declarations processed by the notice date",2025-09-04-cipc-optimised-beneficial-ownership-declaration|2026-03-01-cipc-annual-report-2024-25,,the companies commission's own figure at three weeks; no compliance rate against the register as a whole is published
ZAF-dpi.registry-births-and-deaths-act,ZAF,dpi.registry,DPI,instrument,Births and Deaths Registration Act 51 of 1992,Implemented,1992-05-06,In force since 1992,,Baseline not held,Not held in the base,"In force as the statutory basis for the registration of births and deaths, the legal foundation of the civil register that feeds the population register",1992-05-06-births-and-deaths-registration-act-51-of-1992,,held as an excerpt; the white paper approved in April 2026 proposes digitally enabled mandatory registration under it
ZAF-dpi.registry-blocked-identity-numbers,ZAF,dpi.registry,DPI,measure,Blocked identity numbers,,2026-06-01,"2,202,368 identity numbers unblocked",,Advanced,"384,189 (2025-12)","2,202,368 identity numbers unblocked in a national review of identities blocked before November 2022",2026-06-01-dha-blocked-id-numbers-campaign|2026-07-17-home-affairs-unblock-identity-numbers-addresses,,
ZAF-dpi.registry-electronic-deeds,ZAF,dpi.registry,DPI,instrument,Electronic deeds registration system,Implemented,2026-02-27,"Fee schedule replaced, Gazette 54225",,Advanced,The 2019 Act in force with the amended framework not commenced,"Sections of the 2024 amendment in operation from 1 September 2025 and the schedule of deeds office fees replaced with a R52 lodgement fee and revised transfer-fee bands, effective one month after publication",2026-02-27-deeds-registries-act-regulations-amendment-2026|2025-09-01-deeds-registries-amendment-act-commencement-proclamation-286-2025|2019-09-19-electronic-deeds-registration-systems-act-19-of-2019,,the statute creating the electronic register dates from 2019 and no source states how much of the register is electronic
ZAF-dpi.registry-aml-amendment-bill,ZAF,dpi.registry,DPI,instrument,General Laws anti-money-laundering amendment bill,In development,2026-05-27,Bill published 2026-05-27,,Advanced,Did not exist,"Published, requiring reporting of material beneficial-ownership discrepancies, deregistration after prolonged failure to file required registers, and tribunal review of administrative fines; not enacted",2026-05-27-general-laws-amlctf-amendment-bill-b15-2026,,"the enforcement half of the beneficial-ownership registers reported beside it, and it is a bill rather than a statute"
ZAF-dpi.registry-ipr-b,ZAF,dpi.registry,DPI,instrument,Intelligent Population Register,In development,2026-04-08,Anchored in the approved white paper,,Advanced,,"The conversion of the population register into an intelligent population register anchored in the Cabinet-approved white paper, on biometrics, interoperability and real-time integration, with the core biometric technology live for the citizenship portal",2026-04-08-cabinet-approves-revised-white-paper-citizenship|2026-02-17-schreiber-2026-state-of-the-nation-debate|2026-06-08-biometric-population-register-unveiled|2026-07-07-biometric-case-management-migration,,"cast as migration control - biometrics for every person, the green ID book to be de-recognised and the Traffic Registration Number abolished, under a Cabinet comprehensive approach for migration management; DHA has tendered a biometric case-management system and 600 handheld readers"
ZAF-dpi.registry-ipr,ZAF,dpi.registry,DPI,instrument,National Population Register,Implemented,2026-07-29,Operating; no current statement held,,,,,2026-07-29-timeslive-court-birth-registration-exclusions-unconstitutional|2026-06-08-biometric-population-register-unveiled|2026-07-07-biometric-case-management-migration,,"cast as migration control - biometrics for every person, the green ID book to be de-recognised and the Traffic Registration Number abolished, under a Cabinet comprehensive approach for migration management; DHA has tendered a biometric case-management system and 600 handheld readers"
ZAF-dpi.registry-sars-beneficial-owner-register,ZAF,dpi.registry,DPI,instrument,Partnership beneficial owner register,Implemented,2026-05-20,Structured register and filing workflow operationalised,,Advanced,Did not exist,"A structured partnership beneficial-owner register and electronic filing workflow in service, generating persistent partnership and partner reference numbers for later validation and pre-population",2026-05-20-sars-beneficial-owner-register-partnership-it3bo,,"the revenue service's register runs beside the companies commission's, and no source states whether the two reconcile"
ZAF-dpi.registry-socpen,ZAF,dpi.registry,DPI,instrument,SOCPEN social grant payment system,Implemented,2025-07-01,"Confirmed in Parliament, July 2025",,Baseline not held,Not held in the base,Confirmed in a ministerial reply as the system administering grant payments to more than 18 million monthly beneficiaries,2025-07-01-parliamentary-question-nw3638-socpen,,"the largest beneficiary count of any system on this ledger, and the base holds no architecture, uptime or modernisation record for it"
ZAF-dpi.registry-tax-administration-act,ZAF,dpi.registry,DPI,instrument,Tax Administration Act and its 2026 amendment,Implemented,2026-04-01,"Amendment Act enacted, Gazette 54447",,Advanced,The 2011 Act in force as the register's statutory basis,"The amendment enacted, creating the enabling framework for a simplified customs regime for door-to-door express imports and exports and for a voluntary value-added-tax electronic reporting system",2026-04-01-tax-administration-laws-amendment-act-4-of-2026|2012-07-04-tax-administration-act-28-of-2011,,"the electronic reporting system the amendment enables is voluntary, and no commencement or uptake figure is on file"
ZAF-dpi.registry-trn-enquiry-service,ZAF,dpi.registry,DPI,instrument,Tax reference number enquiry service,Implemented,2026-08-14,External guide published 2026-08-14,,Baseline not held,Not held in the base,"A self-service channel on the revenue service's filing platform for retrieving and verifying a taxpayer reference number, documented in an external guide",2026-08-14-sars-tax-reference-number-enquiry-services-efiling,,a service guide rather than a service report; no usage figure is published
ZAF-dpi.registry-uncollected-identity-documents,ZAF,dpi.registry,DPI,measure,Uncollected identity documents,,2026-07-31,,,Baseline not held,Baseline not held,"360,000 uncollected at Home Affairs offices (2026-07-31)",2026-07-31-home-affairs-extends-operational-hours-to-support-final-voter-registration,,"Home Affairs opened every office nationwide from 08:00 to 17:00 on 1 and 2 August 2026 for the final voter registration weekend, stating that 360,000 identity documents sat uncollected; a valid identity document is a precondition of registering to vote, and the department published no figure for how long the documents have been waiting and no breakdown by office or province"
ZAF-dpi.mis-geospatial-strategy,ZAF,dpi.mis,DPI,instrument,Geospatial Information Management Strategy,In development,2026-05-20,"First provincial roadshow, eThekwini",,Advanced,Did not exist on the base,"Moving toward implementation at its first provincial roadshow, with a live geospatial dashboard demonstrated and work under way with one province and one metro on spatial data governance and interoperability",2026-05-20-gims-provincial-roadshow-speech-mohai,,the national spatial data instrument that the mining cadastre and the deeds register would both sit under; no adoption instrument or budget is published
ZAF-dpi.mis-revenue-administration-system,ZAF,dpi.mis,DPI,instrument,Home Affairs revenue administration system,"In development, out to tender",2026-08-31,"Tender revised and re-advertised, reported 31 August 2026",,Advanced,"Advertised in June 2026 over a generic 400-plus site footprint, with standalone kiosks and the department's online channel listed as transaction channels","Re-advertised over a two-tier footprint of 275 fixed sites and 230 mobile units, with point-of-sale devices and mobile offices as the primary transaction channels and payment processing and reconciliation tied to them; the system is to handle collection, reconciliation and Basic Accounting System reporting with real-time interfaces to the service manager, live-capture, automated citizen processor and branch queuing systems, and only suppliers on the state IT agency's RFB 1183 transversal contract may bid",2026-08-31-itweb-co-za-home-affairs-revenue-admin-tender,,"a tender, not an award: no value, closing date, bidder or delivery schedule is held, and the restriction to one transversal contract narrows the field before bidding"
ZAF-dpi.mis-land-administration-systems,ZAF,dpi.mis,DPI,instrument,Land administration systems,In development,2026-03-30,Carried in the department's annual performance plan,,Baseline not held,Not held in the base,"Land administration and spatial systems carried as departmental commitments in the annual performance plan, against an annual report recording the state of the deeds and cadastral estate",2026-03-30-dlrrd-annual-performance-plan-2026-27|2024-09-30-dalrrd-annual-report-2023-24,,"both are held as excerpts and neither carries a system name, cost or delivery date"
ZAF-dpi.mis-mining-cadastre,ZAF,dpi.mis,DPI,instrument,Mining Cadastre System,Piloting,2025-11-25,Western Cape pilot reported complete,,Advanced,Did not exist in service,"The provincial pilot reported complete to Parliament, a spatially defined rights register intended to improve the digital administration and transparency of mining licensing",2025-11-25-parliament-mining-cadastre-system-pilot,,"no national rollout date, cost or licence-volume figure is published"
ZAF-dpi.mis-national-digital-health-strategy,ZAF,dpi.mis,DPI,instrument,National Digital Health Strategy 2019-2024,"Discontinued, term expired 2024",2019-01-01,Term expired 2024; no successor held,,No change,Term already expired,No successor strategy held,2019-01-01-south-africa-national-digital-health-strategy-2019-2024,,"published by the National Department of Health with a ministerial foreword dated 2019-05-15, superseding the eHealth Strategy 2012-2016 and setting nine strategic interventions to 2024; its investment intervention proposes a national grant for digital health established with National Treasury targeting a proportionate allocation of three to five per cent of health expenditure, and it commits to a Master Patient Index for all South Africans, conformance testing of all health information systems, a health play store and a review of digital-health governance structures by 2020; the wiki holds nothing measuring what any of it delivered"
ZAF-dpi.mis-nsfas-systems,ZAF,dpi.mis,DPI,instrument,NSFAS student funding system,"Implemented, under administration",2026-08-07,Stabilisation plan submitted 2026-08-07,2026-05,Regressed,Board dissolved 2024 over IT-system failures,Under administration; ICT named the largest operational risk,2026-08-07-nsfas-says-ict-is-its-biggest-operational-risk,,"the administrator's stabilisation plan, submitted to the minister of higher education and training in the week to 2026-08-07, states that ""ICT is NSFAS's biggest operational risk, as it is fragmented, manual and not fit for purpose""; the same submission reports 66 major audit findings and a disclaimer audit opinion from the Auditor-General, 115 overdue internal audit findings and nine material irregularities, five of them data or systems defects; the scheme was placed under administration in May 2026 and the governance failures referred to the Special Investigating Unit"
ZAF-dpi.govtech-batho-pele-ai-chatbot,ZAF,dpi.govtech,DPI,instrument,Batho Pele AI chatbot,Implemented,2026-08-01,Launched 2026-07-31,,Advanced,Did not exist,"DPSA-Meta-Juicetel partnership built on Meta's Llama models, providing policy, circular and legislation lookups to citizens and public servants; nine official languages targeted; explicitly decision-support only, with no decision-making authority",2026-08-01-innovation-meets-impact-as-minister-buthelezi-launches-batho-pele-ai-chatbot,,
ZAF-dpi.govtech-courts-digitisation-referral,ZAF,dpi.govtech,DPI,instrument,Courts digitisation project,"Implemented, referred to investigation",2026-08-13,"Referred to the special investigating unit and the police priority crimes unit, 2026-08-13",,Baseline not held,Not held,Records storage has been outsourced to a private contractor since 2021 across three provinces; on 13 August 2026 the justice minister referred the project to the special investigating unit and the police priority crimes unit after the contractor denied the department access to its own records at the Master of the High Court in Pretoria,2026-08-13-south-africa-courts-digitisation-siu-hawks-referral,,"no contract value, term, custody arrangement or data-protection provision for the outsourced court records is held, and a department locked out of its own records is a custody failure before it is a procurement one"
ZAF-dpi.govtech-matric-credential,ZAF,dpi.govtech,DPI,instrument,Digital matric certificate,Piloting,2026-08-03,Integration due 2026-09,,,,,2026-08-03-itweb-mymzansi-production-ready-vulindlela-q1,,"MyMzansi's first credential use case, built with Umalusi, with pilot architecture and the verification approach in testing; the September 2026 target hardens the pilot into a production platform rather than launching it"
ZAF-dpi.govtech-roadmap,ZAF,dpi.govtech,DPI,instrument,Digital Transformation of Government Roadmap,Implemented,2025-04-03,Adopted 2025-03-26,,,,,2025-03-27-cabinet-statement-26-march-2025|2025-04-03-sars-collaboration-agreements-dha-bma-gpw,,"approved by Cabinet 2025-03-26 and publicly launched 2025-05-12; Cabinet's own diagnosis names interdepartmental coordination, outdated systems, overlapping mandates and limited skills - institutional fragmentation rather than technology"
ZAF-dpi.govtech-district-health-information-system,ZAF,dpi.govtech,DPI,instrument,District Health Information System,Not held,,Hosting out to tender 2026-07,,,,,,2026-08-14,
ZAF-dpi.govtech-education-management-information-syste,ZAF,dpi.govtech,DPI,instrument,Education management information systems,Not held,,,,,,,,,
ZAF-dpi.govtech-electronic-death-registration-system,ZAF,dpi.govtech,DPI,instrument,Electronic death registration system,Not held,,,,,,,,,
ZAF-dpi.govtech-gauteng-online-school-admissions,ZAF,dpi.govtech,DPI,instrument,Gauteng online school admissions,Implemented,2026-08-05,2027 intake opened 2026-08-05,2016,No change,In operation since 2016,2027 intake opened 2026-08-05,2026-08-05-gauteng-2027-online-school-admissions,,"grade 1 and grade 8 applications, introduced 2016; the department reported over 1 000 applications on the opening morning; it carries a documented record of concurrency failures under load, late communication with parents, learners unplaced at the start of the academic year and manipulation by officials, and frames a better system as a future intention"
ZAF-dpi.govtech-home-affairs-system-downtime,ZAF,dpi.govtech,DPI,measure,Home Affairs system downtime,,2026-08-11,2025/26 figures given in a departmental statement and a parliamentary reply,,Advanced,"35,426 hours of nationwide system downtime (2024/25)","13,867 hours in 2025/26, a 61% reduction, with provincial gains ranging from 79% in the Free State to 41% in North West; the population register's own downtime fell from 14,720 to 11,479 hours, a 22% improvement. The department attributes it to the state IT agency moving from a bronze to a silver service level, 226 links migrated to fibre, 182 offices moved to a web service manager and 439 offices running on the identification system",2026-08-11-south-africa-pmg-home-affairs-downtime-question-nw2745|2026-08-10-south-africa-home-affairs-downtime-official-statement,,"the parliamentary reply is the fuller record and separates population-register downtime, which improved far less than the front-office figure the department led with"
ZAF-dpi.govtech-iec-digital-voter-registration,ZAF,dpi.govtech,DPI,instrument,IEC digital voter registration (WhatsApp and online portal),Implemented,2026-08-07,WhatsApp channel launched 2026-08-04,,Advanced,Online portal only,"1.7m registration transactions over the final weekend; 291,016 first-time registrations",2026-08-07-south-africa-whatsapp-voter-registration,,"the Electoral Commission launched voter registration inside WhatsApp on 2026-08-04, three days before the registration deadline for the November local government elections, running one-time-password authentication, identity-document upload, address verification and voting-station confirmation over Meta's platform; the online portal alone carried 238,000 of the first-time registrations and 46% of all new registrations were by people under 29; no statement on data handling, and none on a fallback if the channel fails, accompanied the launch"
ZAF-dpi.govtech-inmate-communication-system,ZAF,dpi.govtech,DPI,instrument,"Inmate communication system, 243 correctional centres",Planned,2026-08-24,"Tender HO3/2026 advertised, bids close 2026-09-14",,Advanced,Did not exist,"A fifteen-year tender advertised for design, supply, installation, integration, operation and maintenance across 243 correctional centres, replacing copper telephony that has deteriorated beyond support",2026-08-24-sa-top-ict-tenders-inmate-telephone-system-itweb,,"the Department of Correctional Services incarcerates about 166,000 people and states that the existing copper system is no longer supported; the solution is to integrate with the inmate cash system for airtime purchase, with monitoring, recording, data storage, security and compliance in scope. No contract value is published, a non-compulsory briefing was set for 2026-08-27 and bids close 2026-09-14, so nothing is awarded"
ZAF-dpi.govtech-minimum-interoperability-standards-and,ZAF,dpi.govtech,DPI,instrument,Minimum Interoperability Standards and GWEA,In development,2017-03-01,Revision 6 of the standing framework,,No change,,"The sixth revision of the minimum interoperability standards framework is the standing instrument, issued by the state IT agency under the public service minister, and the successor architecture is in development",2017-03-01-mios-framework-government-information-systems-rev-6|2026-07-31-sa-operation-vulindlela-q1-2026-progress-report,,
ZAF-dpi.govtech-mymzansi,ZAF,dpi.govtech,DPI,instrument,MyMzansi single citizen application,Piloting,2026-08-03,Stable platform due 2026-09,,"Advanced, slipped",Prototype; public access H1 2026,Production-ready pilot; stable platform 2026-09,2026-08-03-itweb-mymzansi-production-ready-vulindlela-q1|2025-11-09 Behind the speedy MyMzansi screens and the Presidency's race to build a digital government|2026-02-13-sona-2026-digital-mega-platform,,"progressed from proof of concept to a production-ready pilot with governance arrangements in place; the digital matric certificate is the first credential use case; stable platform, matric credential integration and the shared Gov.za platform are targeted September 2026, with Justice, SAPS and Master's Office use cases March 2027"
ZAF-dpi.govtech-national-health-insurance-information-,ZAF,dpi.govtech,DPI,instrument,National Health Insurance information architecture,Implemented,2026-08-20,"NHI Phase 2 running 2026-2028, with the Act's passage before the Constitutional Court (2026-08)",,No change,In force since 2022-10-21,"In force; no implementation measurement held, with the scheme it underpins in Phase 2 and its enabling Act under constitutional challenge",2026-08-20-itweb-nhi-telemedicine|2022-10-21-south-africa-hnsf-2021-interoperability-digital-health-gazette,,"the architecture the NHI rests on is defined inside the gazetted 2021 Health Normative Standards Framework for Interoperability in Digital Health rather than in a document of its own: a Federated Health Information Architecture hybrid of local and shared infrastructure, with central patient, provider and facility registries, shared clinical repositories and a National Health Information Exchange, built on IHE profiles, HL7 and FHIR; it supersedes the 2014 HNSF, and states that semantic interoperability remains an ongoing national undertaking with value sets to be published in implementation guides in due time. As at 2026-08 the scheme is in Phase 2, running to 2028, the Board of Healthcare Funders and the Western Cape government are challenging the Act's public-participation process in the Constitutional Court with judgment reserved since May, and the department is still building the national Health Patient Registration System"
ZAF-dpi.govtech-national-payment-code-standard,ZAF,dpi.govtech,DPI,instrument,National payment code standard (QR+),Implemented,2026-07-13,"v1.2, eight-bank cohort, 2026-07",,Advanced,Did not exist,"v1.2, eight-bank test cohort",2026-07-13-sarb-qr-plus-checkout,,
ZAF-dpi.govtech-non-bank-payment-service-provider-lice,ZAF,dpi.govtech,DPI,instrument,Non-bank payment service provider licensing,Not held,,NPS Act amendment pending,,,Exemption notice in force,,,2026-08-14,
ZAF-dpi.govtech-online-verification-service,ZAF,dpi.govtech,DPI,instrument,Online Verification Service,Implemented,2025-06-23,"Fees gazetted, in force 2025-07-01",,Advanced,,"Running since 2013 and now priced: R10 per real-time verification and R1 per batch field under section 21(2), free to state departments, municipalities and statutory bodies, in force 1 July 2025, with the revenue earmarked for the system's maintenance",2025-06-23-identification-regulations-fourteenth-amendment-gazette-52893|2025-06-23-dha-npr-verification-service-pricing-correction|2025-07-06 Home Affairs on launch of world-class new identity verification service and cost,,
