title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"Au Conseil des Ministres : Création d’une base de données spéciale pour les ménages pauvres et /ou vulnérables, touchés par les catastrophes",Agence Mauritanienne d'Information (AMI),,2025-09-17,day,MRT,dpi.exchange,taazour; registre-social-mauritanie; delegation-generale-securite-civile-mauritanie,2026-09-06,https://ami.mr/fr/archives/278981
GIMTEL désormais agrée par VISA dans le registre mondial des prestataires de services pour 2025,Sahara Medias,,2025-09-11,day,MRT,gov.legislate; dpi.pay,gimtel-mauritania; visa,2026-09-06,https://fr.saharamedias.net/gimtel-desormais-agree-par-visa-dans-le-registre-mondial-des-prestataires-de-services-pour-2025/
Le Conseil des ministres approuve une déclaration conjointe sur la stratégie nationale de promotion de l'entrepreneuriat et du développement des PME,Agence Mauritanienne d'Information (AMI),,2025-09-02,day,MRT,gov.legislate,government-of-mauritania,2026-09-06,https://ami.mr/fr/archives/278167
Appel d’Offres International pour Fournitures (Processus à Deux Enveloppes) — Additif N°2 : Mise en place de l’équipe Nationale d'intervention en cas d'urgence informatique (CSIRT) et du centre d'opérations de cybersécurité (SOC) pour le Réseau Intranet de l’Administration à haut Débit (RIAD),Ministère de la Transformation Numérique et de la Modernisation de l’Administration (MTNMA) — Unité de Gestion du Projet WARDIP-Mauritanie,,2025-09-01,month,MRT,gov.legislate; infra.capacity,mtnima-mauritania; wardip; world-bank,2026-09-06,https://wardip.mr/wp-content/uploads/2025/09/ADDITIF-N%C2%B02-au-DAO-N%C2%B0-5-CSIRT-SOC.pdf
"Construction of a Datacenter in Nouakchott, Mauritania (EEAS)",European External Action Service (EU Delegation),,2025-08-20,day,MRT,infra.store; infra.connect; gov.regional,european-union; eib; global-gateway; world-bank; international-mauritania-telecom,2026-07-16,https://www.eeas.europa.eu/delegations/mauritania/construction-datacenter-nouakchott-mauritania_en
"Décret n°2025-117 du 14 août 2025 portant application de certaines dispositions de la loi n° 2025-006 du 19 février 2025, portant Code des Investissements",Journal Officiel de la République Islamique de Mauritanie (extract via FAOLEX),,2025-08-14,day,MRT,dpi.registry,government-of-mauritania; apim-mauritania; dgi-mauritania,2026-09-06,https://faolex.fao.org/docs/pdf/mau240422.pdf
مداولة رقم 005/2025، معدَّلة، تتعلّق بالشروط الدنيا الواجبة عند الاستعانة بالخدمات السحابية (Cloud) في الخارج,"سلطة حماية البيانات ذات الطابع الشخصي (Autorité de Protection des Données à Caractère Personnel, APD)",,2025-07-30,day,MRT,gov.policy,apd-mauritania,2026-09-06,https://www.apd.mr/%d8%a7%d9%84%d9%85%d8%af%d8%a7%d9%88%d9%84%d8%a9-%d8%b1%d9%82%d9%85-005-2025-%d8%aa%d8%aa%d8%b9%d9%84%d9%91%d9%82-%d8%a8%d8%a7%d9%84%d8%b4%d8%b1%d9%88%d8%b7-%d8%a7/
"GMES&Africa en Mauritanie : quatrième atelier national sur la valorisation de l’Observation de la Terre pour la gestion des ressources naturelles, 29 juillet 2025.",Observatoire du Sahara et du Sahel (OSS),,2025-07-29,day,MRT,data.satellite,universite-nouakchott; observatoire-du-sahara-et-du-sahel; gmes-africa,2026-09-06,http://www.oss-online.org/fr/GMESMauritania
Le Président supervise le lancement du projet de connexion au câble sous-marin EllaLink à Nouadhibou,Agence Mauritanienne d'Information (AMI),,2025-07-28,day,MRT,infra.connect; gov.regional; geopol.eu; finance.new,ellalink; mtnima-mauritania; eib,2026-07-18,https://ami.mr/fr/archives/276234
"Lancement d'un service numérique via la plateforme ""Houwiyati"" pour l'extraction et la confirmation des certificats nationaux",Agence Mauritanienne d'Information (AMI),,2025-07-24,day,MRT,dpi.govtech; dpi.id; dpi.mis,houwiyeti; anrpts-mauritania; mtnima-mauritania,2026-07-18,https://ami.mr/fr/archives/276019
مداولة رقم 004/2025، معدَّلة، تحدد شروط وقواعد إجراءات تحويل البيانات ذات الطابع الشخصي إلى الخارج,"سلطة حماية البيانات ذات الطابع الشخصي / Autorité de Protection des Données à Caractère Personnel (APD), République Islamique de Mauritanie",,2025-07-14,day,MRT,gov.regional; gov.protect,apd-mauritania,2026-09-06,https://www.apd.mr/%d8%a7%d9%84%d9%85%d8%af%d8%a7%d9%88%d9%84%d8%a9-%d8%b1%d9%82%d9%85-004-2025-%d8%aa%d8%ad%d8%af%d8%af-%d8%b4%d8%b1%d9%88%d8%b7-%d9%88%d9%82%d9%88%d8%a7%d8%b9%d8%af-%d8%a5%d8%ac%d8%b1%d8%a7%d8%a1%d8%a7/
"Islamic Republic of Mauritania: Fourth Reviews Under the Arrangements Under the Extended Credit Facility, and the Extended Fund Facility, Third Review Under the Resilience and Sustainability Facility, and Request for Rephasing of Access — IMF Country Report No. 25/170",International Monetary Fund,,2025-06-16,day,MRT,dpi.pay,imf; central-bank-mauritania,2026-09-06,https://www.imf.org/-/media/files/publications/cr/2025/english/1mrtea2025001-source-pdf.pdf
African nations making digital ID gains in the face of common challenges (ID4Africa 2025),Biometric Update,Ayang Macdonald,2025-05-20,day,MRT,dpi.id; dpi.govtech; data.statistics,anrpts-mauritania; houwiyeti,2026-07-16,https://www.biometricupdate.com/202505/african-nations-making-digital-id-gains-in-the-face-of-common-challenges
Nouakchott National Data Centre — EIB Loan,European Investment Bank,,2025-05-08,day,MRT,infra.store; finance.new,eib; government-of-mauritania; international-mauritania-telecom,2026-09-07,https://www.eib.org/en/press/all/2025-202-inauguration-du-centre-d-hebergement-de-donnees-numeriques-de-nouakchott
Le Président de la République supervise l’inauguration du Data Center de Nouakchott,Agence mauritanienne d'information (AMI),,2025-05-08,day,MRT,infra.store; infra.energy; gov.policy,government-of-mauritania; mtnima-mauritania; eib,2026-09-06,https://ami.mr/fr/archives/270548
Mauritania - Nouakchott data centre inaugurated (EIB),European Investment Bank,European Investment Bank (Press),2025-05-08,day,MRT,infra.store; infra.connect; gov.regional,eib; world-bank; warcip; international-mauritania-telecom; ministry-of-digital-transformation-mauritania,2026-07-16,https://www.eib.org/en/press/all/2025-202-inauguration-du-centre-d-hebergement-de-donnees-numeriques-de-nouakchott
Note Annuelle Sectorielle sur la Mise œuvre (NASMO) du Second Plan d’actions de la SCAPP 2021-2025 — Chantier n°3 : Renforcement des infrastructures de soutien à la croissance économique,"Ministère de l’Economie et des Finances, République Islamique de Mauritanie",,2025-05-01,month,MRT,infra.energy; infra.connect,ministry-of-finance-mauritania; scapp-mauritanie,2026-09-06,https://www.economie.gov.mr/sites/default/files/2025-05/Draft%20NASMO%202024%20CDS%203.pdf
"Déploiement sur Khidmaty du SNTR, avec la notification instantanée des infractions routières",Ministère de la Transformation Numérique et de la Modernisation de l'Administration,,2025-04-07,day,MRT,tech.ai,mtnima-mauritania; dgsn-mauritanie; an-etat-mauritanie,2026-09-06,https://mtnima.gov.mr/fr/deploiement-sur-khidmaty-du-sntr-avec-la-notification-instantanee-des-infractions-routieres/
"Implementation Status & Results Report — Social Safety Net System Project II (P171125), Seq No: 11",World Bank Group,,2025-03-31,day,MRT,dpi.exchange; dpi.pay,world-bank; taazour-mauritanie; anrpts-mauritania,2026-09-06,https://documents1.worldbank.org/curated/en/099033125121012030/txt/P171125-e7d2d9de-2891-420a-ac6a-0645e0ccb9c8.txt
Mauritanie : Digitalisation du casier judiciaire et lancement de son accès en ligne,Ministère de la Transformation Numérique et de la Modernisation de l’Administration (MTNIMA),,2025-03-28,day,MRT,dpi.mis,ministere-justice-mauritanie; mtnima-mauritania; anrpts-mauritania; houwiyeti,2026-09-06,https://mtnima.gov.mr/fr/mauritanie-digitalisation-du-casier-judiciaire-et-lancement-de-son-acces-en-ligne/
Termes de Référence — Soutien à la Société Mauritanienne des Postes « MAURIPOST » pour implémentation d’un système d’adressage géo localisé favorisant le développement du commerce notamment électronique,Ministère de la Transformation Numérique et de la Modernisation de l’Administration (MTNIMA) — Projet WARDIP-Mauritanie,,2025-03-10,day,MRT,dpi.registry,mtnima-mauritania; wardip; mauripost,2026-09-06,https://mtnima.gov.mr/wp-content/uploads/2025/03/TDR-adressage.pdf
Digital 2025 - Mauritania (DataReportal),DataReportal,Simon Kemp / Kepios,2025-03-03,day,MRT,data.statistics,datareportal,2026-07-16,https://datareportal.com/reports/digital-2025-mauritania
PLAN STRATEGIQUE 2025 – 2029,"Direction Générale des Impôts, Ministère de l’Économie et des Finances, République Islamique de Mauritanie",,2025-03-01,month,MRT,dpi.mis,dgi-mauritania; ministry-of-finance-mauritania,2026-09-06,https://impots.gov.mr/DGI/files/Plan%20Startegique%202025-2029.pdf
"Loi n° 2025-011/ P.R/ abrogeant et remplaçant certaines dispositions de la loi n° 2011-003 du 12 janvier 2011, portant Code de l'Etat Civil","République Islamique de Mauritanie / Journal Officiel (copie indexée par NATLEX, OIT)",,2025-02-24,day,MRT,dpi.id; dpi.exchange,government-of-mauritania; anrpts-mauritania,2026-09-06,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/117696/MRT-117696.pdf
"CODE DES INVESTISSEMENTS — Loi n° 2025-006 du 19 février 2025, portant Code des investissements",Agence de Promotion des Investissements en Mauritanie (APIM) / République Islamique de Mauritanie,,2025-02-19,day,MRT,finance.new,government-of-mauritania; apim-mauritania,2026-09-06,https://apim.gov.mr/wp-content/uploads/2025/10/Code-des-Investissements-2025-FR.pdf
Diagnostic de l'économie numérique de la Mauritanie,World Bank Group,,2025-02-01,month,MRT,infra.capacity; infra.connect; infra.store; capacity.literacy; capacity.training,world-bank; mtnima-mauritania,2026-09-06,https://documents1.worldbank.org/curated/en/099063025081523537/pdf/P502279-6c3b8a59-fdde-4b34-8e18-c6783cca3b49.pdf
Senegal and Mauritania Sign MoU to Deepen Digital Cooperation,We Are Tech Africa,,2025-01-16,day,SEN; MRT,finance.mou; gov.regional,optic-senegal,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-and-mauritania-sign-mou-to-deepen-digital-cooperation
"EIB — Mauritania EllaLink submarine-cable connection, 2025",European Investment Bank (EIB),,2025-01-01,year,MRT,infra.connect; finance.new,eib; ellalink,2026-07-22,https://ami.mr/fr/archives/276234
Plan Prévisionnel de Passation des Marchés de la SOMELEC pour l'exercice 2024 (révision du 04-12-2024),Société Mauritanienne d'Électricité (SOMELEC) — Commission des Marchés d'Investissement (CMI),,2024-12-04,day,MRT,infra.energy; infra.store; capacity.training; dpi.exchange,somelec-mauritania,2026-08-10,https://somelec.mr/sites/default/files/PPPM%20EXERCICE%202024%20revision%2004-12-2024%20pour%20publication.pdf
Communiqué du Conseil des Ministres,Primature de la République Islamique de Mauritanie,,2024-12-03,day,MRT,finance.mou; finance.new,conseil-des-ministres-mauritanie; world-bank; wardip,2026-09-06,https://www.primature.gov.mr/fr/node/1080
PACTE NATIONAL DE L'ÉNERGIE POUR LA RÉPUBLIQUE ISLAMIQUE DE MAURITANIE,Gouvernement de la République Islamique de Mauritanie / World Bank Group — Mission 300,,2024-12-01,month,MRT,infra.energy,somelec-mauritania; ader-mauritania; mission-300,2026-09-06,https://www.worldbank.org/content/dam/theworldbankgroupasset/document/2026/m300-energy-compacts/Mauritanie-M300-AES-Compact.pdf
Mauritania has achieved a moderate score in implementing the 2019 EITI Standard,Extractive Industries Transparency Initiative (EITI) Board,,2024-11-12,day,MRT,gov.discourse,extractive-industries-transparency-initiative; eiti-mauritania,2026-09-06,https://eiti.org/board-decision/2024-57
Transformation Numérique Sectorielle : L’École Numérique au service de la Réforme du Système Éducatif,Ministère de la Transformation Numérique et de la Modernisation de l'Administration (MTNIMA),,2024-11-01,day,MRT,capacity.training; capacity.literacy,mtnima-mauritania; ministere-education-mauritanie; ecole-numerique-de-dubai,2026-09-06,https://mtnima.gov.mr/fr/transformation-numerique-sectorielle-lecole-numerique-au-service-de-la-reforme-du-systeme-educatif/
Le Premier ministre supervise le lancement de la plateforme électronique «Ain» pour recevoir et traiter les plaintes des citoyens,Agence Mauritanienne d'Information (AMI),,2024-10-22,day,MRT,include.access,primature-mauritanie; mtnima-mauritania; ain-plateforme-mauritanie,2026-09-06,https://ami.mr/fr/archives/257059
Projet de développement du Réseau Intranet Administratif haut Débit (RIAD) : Une nouvelle dynamique pour accélérer sa mise en œuvre,Ministère de la Transformation Numérique et de la Modernisation de l'Administration,,2024-09-20,day,MRT,digital.localgov,mtnima-mauritania; riad-mauritania,2026-09-06,https://mtnima.gov.mr/fr/projet-de-developpement-du-reseau-intranet-administratif-haut-debit-riad-une-nouvelle-dynamique-pour-accelerer-sa-mise-en-oeuvre/
Stratégie Nationale de Paiement Numérique (SNPN) 2023-2028,Banque Centrale de Mauritanie (BCM),,2024-09-12,day,MRT,dpi.pay; gov.policy,bcm-mauritanie; government-of-mauritania,2026-09-06,https://dashboard-fintech.bcm.mr/uploads/Strategie_Nationale_du_Paiement_Numerique_SNPN_VF_12092024_1_94c05464f5.pdf
"Mauritania Launches Digital ID for e-Services, Built on TECH5 Platform (Houwiyeti)",ID Tech Wire,Alex Perala,2024-08-15,day,MRT,dpi.id; dpi.govtech; include.access,houwiyeti; tech5; undp; mtnima-mauritania,2026-07-16,https://idtechwire.com/mauritania-launches-digital-id-for-e-services-built-on-tech5-platform
Mauritania launches digital ID app to boost access to services and improve governance,Biometric Update,Abigail Opiah,2024-08-02,day,MRT,dpi.id; dpi.govtech; include.access,houwiyeti; tech5; undp; mtnima-mauritania,2026-07-16,https://www.biometricupdate.com/202408/mauritania-launches-digital-id-app-to-boost-access-to-services-and-improve-governance
Mauritania pilots digital ID app (e-ID Mauritania),UNDP,UNDP,2024-08-01,day,MRT,dpi.id; dpi.govtech; include.access,houwiyeti; tech5; undp; mtnima-mauritania,2026-07-16,https://www.undp.org/blog/mauritania-pilots-digital-id-app
Délibération N° 2024/004/Elections présidentielles du 03 Juillet 2024 portant proclamation des résultats définitifs de l’élection du Président de la République,Conseil Constitutionnel de la République Islamique de Mauritanie,,2024-07-03,day,MRT,dpi.registry,conseil-constitutionnel-mauritanie; ceni-mauritanie,2026-09-06,https://conseil-constitutionnel.mr/fr/?p=1711
Atelier de présentation de la plateforme nationale Tamekoun pour la formation sur les compétences numériques essentielles,Ministère de la Transformation Numérique et de la Modernisation de l'Administration (MTNIMA),,2024-06-10,day,MRT,capacity.literacy; capacity.training,mtnima-mauritania; giz; temekoun,2026-09-06,https://mtnima.gov.mr/fr/atelier-de-presentation-de-la-plateforme-nationale-tamekoun-pour-la-formation-sur-les-competences-numeriques-essentielles/
Décret n°2024-073 du 15 mai 2024 portant création du Programme TEKAVOUL,Journal Officiel de la République Islamique de Mauritanie (extract via FAOLEX),,2024-05-15,day,MRT,dpi.registry,taazour; tekavoul; registre-social-mauritanie,2026-09-06,https://faolex.fao.org/docs/pdf/mau229659.pdf
Mauritanie — Stratégie nationale de transition vers le protocole IPv6,"Ministère de la Transformation numérique, de l'Innovation et de la Modernisation de l'Administration (MTNIMA)",,2024-05-01,month,MRT,infra.connect; gov.policy; infra.capacity; infra.cybersec,mtnima-mauritania; are-mauritania,2026-07-31,https://mtnima.gov.mr/wp-content/uploads/2024/05/strategie-nationale-IPV6.pdf
Pacte de Partenariat — Mauritanie : Des enseignants qualifiés et compétents au service d'un système éducatif mauritanien performant et équitable,Ministère de l'Éducation Nationale et de la Réforme du Système éducatif / Partenariat mondial pour l'éducation (GPE),,2024-04-05,day,MRT,digital.rural,ministere-education-mauritanie; global-partnership-for-education; sirage-mauritanie,2026-09-06,https://www.globalpartnership.org/fr/node/document/download?file=document%2Ffile%2F2024-05-pacte-de-partenariat-mauritanie.pdf
The National Artificial Intelligence Strategy of Mauritania 2024-2029 (Draft),"Ministry of Digital Transformation, Innovation and Modernization of Administration (MTNIMA) / وزارة التحول الرقمي والابتكار وعصرنة الإدارة",,2024-04-01,month,MRT,tech.ai; gov.legislate,mtnima-mauritania,2026-09-06,https://mtnima.gov.mr/sites/default/files/Mauritani%20AI%20Strategy%20Draft%20April-2024.pdf
Loi de startup ACT — page ministérielle,"Ministère de la Transformation Numérique et de la Modernisation de l'Administration (MTNIMA), Mauritanie",,2024-01-02,day,MRT,gov.legislate; tech.innovate,mtnima-mauritania,2026-08-10,https://mtnima.gov.mr/fr/loi-de-startup/
Mauritanie : Évaluation de l’état de préparation au commerce électronique,Conférence des Nations Unies sur le commerce et le développement (CNUCED / UNCTAD),,2024-01-01,year,MRT,dpi.pay; gov.protect,unctad; banque-centrale-de-mauritanie,2026-09-06,https://unctad.org/system/files/official-document/dtlecdc2023d1_fr.pdf
Promotion of digital transformation (DIGITAL-Y) F\u00f6rderung der digitalen Transformation in Mauretanien - ProDIGIT,BMZ (German Federal Ministry for Economic Cooperation and Development),,2024-01-01,year,MRT,gov.policy; finance.new,bmz,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202322394
"Memorandum of Understanding between the Department of Energy of the United States of America and the Ministry of Petroleum, Mines, and Energy of the Islamic Republic of Mauritania on Clean Energy Cooperation",U.S. Department of Energy,,2023-12-03,day,MRT,infra.energy; finance.mou,us-department-of-energy; ministere-petrole-mines-energie-mauritanie,2026-09-06,https://www.energy.gov/node/4836784
La Politique Nationale de Participation Electronique,"Ministère de la Transformation Numérique, de l’Innovation et de la Modernisation de l’Administration (MTNIMA)",,2023-12-01,month,MRT,include.access,mtnima-mauritania; escwa,2026-09-06,https://mtnima.gov.mr/wp-content/uploads/2024/05/La-Politique-Nationale-de-Participation-Electronique.pdf
INFRASTRUCTURE & ACCESS — Digital Development Dashboard: Mauritania,International Telecommunication Union (ITU),,2023-12-01,month,MRT,infra.connect,itu,2026-09-06,https://www.itu.int/en/ITU-D/Statistics/Documents/DDD/ddd_MRT.pdf
Setting the agenda for digital transformation,Business Focus,,2023-11-27,day,MRT,gov.policy; dpi.govtech; infra.connect,mtnima-mauritania,2026-07-16,https://businessfocus.org.uk/setting-the-agenda-for-digital-transformation/
"Project Appraisal Document — Digital Transformation for Africa / Western Africa Regional Digital Integration Program (DTfA/WARDIP) SOP1, Report No. PAD4756",World Bank / International Development Association,,2023-11-07,day,GNB; GMB; GIN; MRT; XWA,infra.connect; gov.regional; gov.protect; dpi.govtech; dpi.pay; finance.new,world-bank; wardip; ecowas; african-union; smart-africa; amilcar-cabral-submarine-cable,2026-07-20,https://documents1.worldbank.org/curated/en/099110923155592015/pdf/BOSIB00f52bbfa0b60b39402a346c5434ee.pdf
"Décret n°2023-113 du 07 septembre 2023 portant création du Conseil National de Normalisation et de Promotion de la Qualité, et du Comité Mauritanien d'Accréditation, et fixant les conditions d'accréditation des organismes d'évaluation de la conformité — Journal Officiel n°1543 du 15 octobre 2023","Journal Officiel de la République Islamique de Mauritanie n°1543, via FAOLEX (FAO)",,2023-10-15,day,MRT,gov.standards,conseil-national-normalisation-qualite-mauritanie; comite-mauritanien-accreditation; office-national-normalisation-metrologie-mauritanie; ministere-commerce-industrie-artisanat-tourisme-mauritanie,2026-09-06,https://faolex.fao.org/docs/pdf/mau229551.pdf
"LIST OF COUNTRIES WHICH HAVE SIGNED, RATIFIED/ACCEDED TO THE AFRICAN CHARTER ON STATISTICS / LISTE DES PAYS QUI ONT SIGNE, RATIFIE/ADHERE CHARTE AFRICAINE DE LA STATISTIQUE",African Union / Union africaine,,2023-09-19,day,MRT,gov.regional,african-union,2026-09-06,https://au.int/sites/default/files/treaties/36412-sl-AFRICAN_CHARTER_ON_STATISTICS_0.pdf
Présentation du projet de loi — Startup Act Mauritanie,"Ministère de la Transformation Numérique, de l'Innovation et de la Modernisation de l'Administration (MTNIMA), Mauritanie",,2023-09-07,day,MRT,gov.legislate; tech.innovate; finance.new,mtnima-mauritania,2026-08-10,https://mtnima.gov.mr/sites/default/files/Pr%C3%A9sentation%20du%20projet%20de%20loi%20Startup%20ACT%20Mauritanie.pdf.pdf
المدير العالم لوكالة الوثائق المؤمنة: هذه هي أسباب أزمة جوازات السفر,وكالة أنباء الركب (Errakb News Agency) — carrying AMI (Agence Mauritanienne d'Information) copy,,2023-08-18,day,MRT,dpi.id; dpi.registry; include.access,anrpts-mauritania; sidi-ali-ould-nafee,2026-07-20,https://errakb.info/archives/26673
Plan stratégique National 2024-2030 — Office National de la Météorologie (ONM),"Office National de la Météorologie (ONM), République Islamique de Mauritanie",,2023-06-01,month,MRT,data.satellite,onm-mauritanie; agrhymet; african-union; european-union,2026-09-06,https://meteomauritanie.mr/documents/6/Plan_Strat%C3%A9gique-VERSION-FINALE2.pdf
Stratégie nationale de données ouvertes et interopérables (Mauritanie),"Ministère de la Transformation Numérique, de l'Innovation et de la Modernisation de l'Administration (MTNIMA), Mauritanie",,2023-06-01,month,MRT,data.open; gov.standards; gov.policy; dpi.exchange,mtnima-mauritania,2026-08-10,https://mtnima.gov.mr/wp-content/uploads/2024/07/Strategie-de-donnees.pdf
Guide d’Utilisateur : se connecter à Sydonia world via Internet,"Ministère des Finances — Direction Générale des Douanes, République Islamique de Mauritanie",,2023-02-01,month,MRT,dpi.mis,direction-generale-des-douanes-mauritanie; ministry-of-finance-mauritania; unctad-asycuda-programme,2026-09-06,https://www.finances.gov.mr/sites/default/files/2023-02/guide010.pdf
"Calcul Scientifique, Informatique et Data Sciences — unité de recherche, Université de Nouakchott","Portail de la recherche scientifique, Ministère de l'Enseignement Supérieur et de la Recherche Scientifique (MESRS), Mauritanie",,2023-01-05,day,MRT,capacity.research; tech.ai,universite-nouakchott,2026-08-10,https://prs-mesrs.gov.mr/calcul-scientifique-informatique-et-data-sciences-2/
The Primary Health Care System of Mauritania: A Primary Health Care Performance Initiative Assessment,World Bank Group,,2023-01-01,year,MRT,digital.rural,world-bank; ministry-of-health-mauritania,2026-09-06,https://documents1.worldbank.org/curated/en/099121523194016438/pdf/P1598650398a4706d09a340d1a66200239.pdf
"World Bank — WARDIP SOP1, Mauritania, 2023",World Bank,,2023-01-01,year,MRT,infra.connect; gov.regional; finance.new,world-bank; wardip,2026-07-22,https://documents1.worldbank.org/curated/en/099110923155592015/pdf/BOSIB00f52bbfa0b60b39402a346c5434ee.pdf
Stratégie Nationale d’Inclusion Financière de la Mauritanie 2023 – 2028,Banque Centrale de Mauritanie (BCM),,2023-01-01,year,MRT,include.access; include.divides,banque-centrale-de-mauritanie,2026-09-06,https://mtnima.gov.mr/wp-content/uploads/2024/05/STRATEGIE-NATIONALE-DINCULUSION-FINANCIERE-SNIF.pdf
Rapport annuel 2023,"Autorité de Régulation (ARE), République Islamique de Mauritanie",,2023-01-01,year,MRT,infra.connect; infra.energy,are-mauritania,2026-09-06,https://are.mr/pdfs/Rapport2023FR.pdf
Plan Stragtégique 2023 – 2026,Autorité de Protection des Données à Caractère Personnel (APD),,2023-01-01,year,MRT,gov.policy,apd-mauritania,2026-09-06,https://www.apd.mr/fr/plan-stragtegique-2023-2026/
Rapport sur les capacités institutionnelles des communes mauritaniennes,Ministère de l'Intérieur et de la Décentralisation (MIDEC) — Direction Générale des Collectivités Territoriales (DGCT),,2022-11-01,month,MRT,digital.localgov,midec-mauritania; dgct-mauritania,2026-09-06,https://www.dgct.mr/modules/cms/posts/162-Rapport%20MDP_MIDEC.pdf
Loi n°2022-023/P.R portant loi d’Orientation du Système Educatif National — J.O. 1519F du 15.10.2022,Journal Officiel de la République Islamique de Mauritanie (n°1519F),,2022-10-15,day,MRT,dpi.exchange,ministry-of-education-mauritania,2026-09-06,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/114231/MRT-114231.pdf
"IMPLEMENTATION, COMPLETION AND RESULTS REPORT ... WEST AFRICA REGIONAL COMMUNICATIONS INFRASTRUCTURE PROGRAM (WARCIP) ADAPTABLE PROGRAM LOAN 2 - (APL2)",World Bank Group,,2022-08-26,day,MRT,infra.connect,world-bank; warcip; international-mauritania-telecom; sdin-mauritania,2026-09-06,https://documents1.worldbank.org/curated/en/099915008262277976/pdf/BOSIB0ef45e1210300bb6f0e08fc7c02a45.pdf
"Agenda National de Transformation Numérique 2022-2025 — Vision, Objectifs & Feuille de route","Ministère de la Transformation numérique, de l'Innovation et de la Modernisation de l'Administration (MTNIMA)",,2022-06-01,month,MRT,gov.policy,mtnima-mauritania,2026-09-06,https://mtnima.gov.mr/wp-content/uploads/2024/03/Agenda-Numerique-2022-25-MTNIMA.pdf
"Décret n° 2022-063 du 05 mai 2022 abrogeant et remplaçant le décret n° 2005-0022 du 03 mars 2005, modifié, fixant les modalités d’application en République Islamique de Mauritanie des conventions internationales relatives aux réfugiés (Journal Officiel n° 1509 du 15 mai 2022)",Journal Officiel de la République Islamique de Mauritanie,,2022-05-15,day,MRT,include.access,ministry-of-foreign-affairs-mauritania,2026-09-06,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/113318/MRT-113318.pdf
INSTRUCTION N°05/GR/2022 PORTANT RÉGLEMENTATION DES AGENTS DES PRESTATAIRES DE SERVICES DE PAIEMENT,Banque Centrale de Mauritanie — Le Gouverneur,,2022-03-31,day,MRT,dpi.pay,banque-centrale-de-mauritanie,2026-09-06,https://fintech.bcm.mr/download/instruction_05_gr_2022-2%20Portant%20reglementation%20des%20prestataires%20de%20services%20de%20paiement.pdf
INSTRUCTION N 03 /GR/2022 PORTANT RÉGLEMENTATION DES ÉTABLISSEMENTS DE PAIEMENT,Banque Centrale de Mauritanie (BCM),,2022-03-31,day,MRT,gov.legislate,central-bank-mauritania,2026-09-06,https://fintech.bcm.mr/download/instruction_03_gr_2022-2%20Portant%20reglementation%20des%20%C3%A9tablissements%20de%20paiement.pdf
Décret n° 2022-009 relatif aux échanges électroniques entre les usagers et les autorités administratives et entre les autorités administratives [J.O n°1505],Premier Ministère de la République Islamique de Mauritanie — Journal Officiel n° 1505 (copie publiée par le MTNIMA),,2022-01-01,year,MRT,gov.policy; gov.legislate,mtnima-mauritania,2026-09-06,https://mtnima.gov.mr/sites/default/files/2024-02/D%C3%A9cret%20n%C2%B02022-009%20Relatif%20aux%20%C3%A9changes%20%C3%A9lectroniques%20entre%20les%20usagers%20et%20les%20autorit%C3%A9s%20administratives%20et%20entre%20les%20autorit%C3%A9s%20administratives_%5BJ.O%20n%C2%B01505%5D.pdf
"Hadina RIMTIC — Émuler un écosystème entrepreneurial à fort impact économique, social et durable",Hadina RIMTIC,,2022-01-01,year,MRT,tech.innovate,hadina-rimtic,2026-09-06,https://hadinarimtic.com/
MEDUSA SUBMARINE CABLE SYSTEM (SSA COMPONENT - MAURITANIA),EIB Global (European Investment Bank),,2022-01-01,year,MRT,infra.connect; finance.new,eib; mauritania,2026-07-21,https://www.eib.org/en/projects/all/20210166
Arrêté n° 1496 du 14 décembre 2021 fixant l’organisation et fonctionnement du système régional de santé,Journal Officiel de la République Islamique de Mauritanie — Ministère de la Santé (extract via FAOLEX),,2021-12-14,day,MRT,dpi.mis,ministere-sante-mauritanie,2026-09-06,https://faolex.fao.org/docs/pdf/mau217409.pdf
Inauguration du centre de recueil des données criminelles,Agence Mauritanienne d'Information (AMI),,2021-10-01,day,MRT,digital.rural,dgsn-mauritanie,2026-09-06,https://ami.mr/fr/archives/90448
الوزير الأول يدشن النظام الجديد لتسيير سجل السكان والوثائق المؤمنة,الوكالة الموريتانية للأنباء (Agence Mauritanienne d'Information),,2021-08-03,day,MRT,digital.rural,anrpts-mauritania,2026-09-06,https://www.ami.mr/archives/119459
Mise en place d'une Agence du numérique de l'État en Mauritanie (ANETA) — Rapport final PNUD,"Programme des Nations Unies pour le développement (PNUD) Mauritanie / Ministère de la Transition numérique, de l'Innovation et de la Modernisation de l'Administration (MTNIMA)",,2021-07-31,day,MRT,dpi.govtech; gov.policy; capacity.literacy; gov.legislate,mtnima-mauritania; undp,2026-08-10,https://mtnima.gov.mr/wp-content/uploads/2024/05/20210916_PNUD_Proposition-ANETA_revised_clean-AN-Etat-1.pdf
