row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
MAR-digital.rural-mobile-identity-enrolment-units,MAR,digital.rural,Digitalisation,instrument,Mobile identity enrolment units,Implemented,2024-12-24,"80 mobile units serving more than 130,000 citizens (2024)",,No change,"80 units, more than 130,000 citizens served (2024)",Same; no later figure held,2024-12-24 Morocco's DGSN issued 4.6 million electronic national IDs in 2024 (annual report),,The base's only Morocco-specific rural digital-delivery instrument
MAR-digital.rural-registry-extension-rural-remote-areas,MAR,digital.rural,Digitalisation,instrument,Registry extension to rural and remote areas,In development,2024-12-04,A component of the 2024 project; at least five programmes by end-2024 and eight by 2028,,No change,"Extension via digital and remote applications, targets stated (2024-12)",Same; the end-2024 target date has passed with no delivery or coverage figure held,2024-12-04 World Bank approves $70M for Morocco's social protection delivery (RNP and Unified Social Registry),,
MAR-tech.ai-ai-made-morocco-roadmap,MAR,tech.ai,Technology,instrument,AI Made in Morocco roadmap,In development,2026-06-05,"Named in ministry statements from a Fez seminar, 2026-03-11",2026-01-12,Advanced,"An ""AI first"" posture described as emerging alongside the cloud policy (2025, year precision)","Named at the ministry’s national ""AI Made in Morocco"" event on 2026-01-12, framed there as consolidating Maroc IA 2030, and repeated at subsequent signings; no published text at 2026-08-09; a trade-press account (2026-01-30) describes ten programmes: trust (Digital X.0 law, framework 2025-26, certification 2027, alignment 2029-30), infrastructure (Move to Cloud 2025-27, 50MW+Benguerir data centre, 500MW green campus), data/interoperability (digital commons platform, 20-API library, once-only), skills (YouCode, Master AI Junior, JobInTech, 2,500 to 14,000 trained), and a national Darija/Amazigh LLM at alpha stage; still no ministry-published document",2026-03-11-techafricanews-ai-made-in-morocco-industry-x0|2026-06-05-techafricanews-morocco-orange-ai-partnership|2025-01-01 Morocco adopts Cloud First Policy under Digital Morocco 2030|2026-01-12-mtnra-ai-made-in-morocco-jazari-root-launch|2026-01-30-industries-ma-maroc-ia-2030-roadmap-programmes,,No roadmap document is on file; every reference is a ministry statement
MAR-tech.ai-al-jazari-institutes-network,MAR,tech.ai,Technology,instrument,Al-Jazari institutes network,In development,2026-03-11,Founding agreement for the industry institute signed 2026-03-11,2025-04-14,Advanced,"Two regional protocoles d'accord signed - Guelmim-Oued Noun 2025-04-14 and Nador 2025-07-02 - with no statute, budget, site or opening date (2025-08)","A founding institute, JAZARI ROOT, launched 2026-01-12, and four regional or thematic institutes constituted by protocole or founding agreement - Guelmim-Oued Noun (2025-04-14), Nador (2025-07-02), artificial intelligence and energy transition at Dakhla (2025-11-18) and industry at Fez (2026-03-11); no statute, legal form, campus, budget, governance structure or intake published",2026-03-11-techafricanews-ai-made-in-morocco-industry-x0|2025-11-18-techreviewafrica-morocco-green-data-center-ai-institute-dakhla|2025-11-04-techafricanews-morocco-reviews-digital-progress-ai-5g|2025-04-14-mtnra-protocole-accord-jazari-institute-guelmim-oued-noun|2025-07-02-mtnra-protocole-accord-jazari-institute-nador|2026-01-12-mtnra-ai-made-in-morocco-jazari-root-launch,,"The regional protocoles were signed from April 2025, nine months before the founding institute; the industry institute's signatories are three ministries and three universities"
MAR-tech.ai-founding-decree-or-statute-al,MAR,tech.ai,Technology,instrument,Founding decree or statute for the Al-Jazari institutes,Not held,,,,,,,,,
MAR-tech.ai-government-ai-readiness-index,MAR,tech.ai,Technology,measure,Government AI readiness index position,,2026-08-10,2025 index edition,,Advanced,"101st globally, by implication of the reported fourteen-place gain","87th globally and eighth in the MENA region on an index of government readiness for artificial intelligence, up fourteen places in 2025, attributed in the account to the AI Made in Morocco roadmap and a regional data-for-sustainable-development hub developed with UNDP",2026-08-10-morocco-ai-data-center-investment-northafricapost,,the index is not named in the record held and the starting position is derived from the reported change rather than published directly
MAR-tech.ai-jazari-institutes,MAR,tech.ai,Technology,instrument,Jazari artificial-intelligence institutes,Implemented,2026-08-15,Established by publication in the Official Gazette,,Baseline not held,,"Four public-interest institutes established, covering artificial-intelligence research and sovereign systems, education, industrial automation and smart cities",2026-08-15-morocco-jazari-ai-institutes-established,,"established under the national digital and artificial-intelligence strategies; no budget, staffing or opening date is stated"
MAR-tech.ai-artificial-intelligence-roadmap-morocco-ai,MAR,tech.ai,Technology,instrument,"National artificial-intelligence roadmap ""Morocco AI 2030""",Not held,,,,,,,,,
MAR-tech.industry-digital-offshoring-employment-export-revenue,MAR,tech.industry,Technology,measure,Digital offshoring employment and export revenue,,2026-01-30,"End-2024 outturn, reported 2026-01-30",,"No change, no fresher observation published","148,500 employed, MAD 26.2bn exports (end-2024, the latest published at 2025-08)","148,500 employed, MAD 26.2bn exports (end-2024); no newer figure published to 2026-08-06",2026-01-30-wearetech-morocco-three-deals-digital-offshoring,,Figures as reported; no official statistical release on the sector is held
MAR-tech.industry-oracle-regional-research-development-office,MAR,tech.industry,Technology,instrument,"Oracle regional research and development office, Agadir",Implemented,2026-06-30,Inaugurated in Agadir 2026-06-29,,Advanced,"Did not exist; a Casablanca research centre was announced in June 2025 with 1,000 jobs claimed","Office inaugurated by the head of government; no headcount, investment figure or delivery outturn published for the site",2026-06-30-techreviewafrica-oracle-rd-office-agadir|2025-06-26-wearetech-morocco-attracts-major-tech-players,,The Casablanca jobs figure is company-reported; the base holds no outturn for either site
MAR-tech.industry-renewed-offshoring-offer-specialised-territorial,MAR,tech.industry,Technology,instrument,Renewed offshoring offer and specialised territorial hubs,In development,2026-01-30,Three agreements signed in Rabat 2026-01-27,,Advanced,Not named on file (2025-08),"Three agreements covering a training incentive, territorial attractiveness and specialised offshoring hubs; a stated 2030 target of 270,000 jobs and nearly MAD 40bn in exports",2026-01-30-wearetech-morocco-three-deals-digital-offshoring,,The agreement texts are not held
MAR-tech.industry-video-games-innovation-funding,MAR,tech.industry,Technology,instrument,Video games in the innovation funding programme,Implemented,2026-08-26,"Sector added to the programme by the industry and trade ministry, August 2026",2026-08-26,Advanced,Not an eligible sector,"Video-game companies can now apply to the government innovation funding programme to develop and test new games; no allocation, ceiling or first award is on file",2026-08-26-7news-morocco-video-games-innovation-fund,,
MAR-tech.innovate-artificial-intelligence-start-up-programme,MAR,tech.innovate,Technology,instrument,Artificial-intelligence start-up programme with a technology park,Planned,2026-04-09,"Announced at a technology exhibition, 2026-04-09",,Advanced,Did not exist,"Announced, offering cloud, connectivity, cybersecurity and business use cases to artificial-intelligence start-ups; no cohort, intake or budget published",2026-04-09-techafricanews-orange-maroc-technopark-ai,,Operator and technology-park announcement; nothing on file since
MAR-tech.innovate-official-start-up-investment-statistics,MAR,tech.innovate,Technology,instrument,Official start-up investment statistics,Not held,,,,,,,,,
MAR-tech.innovate-start-up-legal-status,MAR,tech.innovate,Technology,instrument,Start-up legal status,Not held,,,,,,,,,
MAR-tech.innovate-agency-start-up-database,MAR,tech.innovate,Technology,measure,Start-ups listed in the digital development agency's database,,2025-01-03,"2024 file released on the national open-data portal, 2025-01-03",,"No change, no fresher release published","1,028 entries (2025-01-03), the latest published (2025-08)","1,028 entries (2025-01-03), the union of four listing exercises; no later release published to 2026-08-09",2025-01-03-add-base-de-donnees-startups-marocaines,,"The file carries no funding amounts and no definition of start-up, and its city and sector fields are unnormalised, so 1,028 is a count of rows"
MAR-capacity.literacy-digital-literacy-programme,MAR,capacity.literacy,Capacity,instrument,National digital literacy programme,Not held,,,,,,,,,
MAR-capacity.training-public-university-digital-enrolment,MAR,capacity.training,Capacity,measure,Enrolment in public-university digital streams,,2024-09-24,"Academic year 2023-24, in the ministry's digital talent brochure",,"No change, no fresher figure published","21,125 enrolled (2023-24), the latest published (2025-08)","21,125 enrolled (2023-24), from 10,712 in 2022-23; no later figure published to 2026-08-09",2024-09-24-mtnra-brochure-digital-talents,,"Ministry-reported; 183 newly accredited digital degree programmes and 1,000 people trained through the JobIntech programme by end-August 2024 are recorded alongside"
MAR-capacity.training-executive-leadership-programme-cybersecurity,MAR,capacity.training,Capacity,instrument,Executive leadership programme in cybersecurity,Implemented,2026-06-02,Held in Rabat 1-5 June 2026,,Advanced,Did not exist,"A five-day programme for senior officials of African member states, organised by the continental network of cybersecurity authorities and hosted by the general directorate for information systems security; no participant count or budget stated",2026-06-02-assabah-rabat-cybersecurity-leadership-program,,
MAR-capacity.training-ministry-capgemini-artificial-intelligence-skills,MAR,capacity.training,Capacity,instrument,Ministry-Capgemini artificial-intelligence skills memorandum,"Implemented, framework only",2026-07-20,Signed in Rabat 2026-07-17,,Advanced,Did not exist,"Covers skills-building and acculturation across administrations, universities and research centres, support to institute-backed start-ups, and public-service use cases; no sum attached",2026-07-20-maroc-capgemini-ia-memorandum,,
MAR-capacity.research-digital-artificial-intelligence-research-funding,MAR,capacity.research,Capacity,instrument,"National research, development and innovation support programme (PNARDI) 2025-2028",Implemented,2025-06-03,"First edition's three sub-programmes opened for applications, window 2025-06-03 to 2025-10-15",,Advanced,In force since 2025-04-07; MAD 1bn committed across four editions to 2028,"MAD 1bn from a joint higher-education ministry and OCP Group fund across four editions between 2025 and 2028, of which MAD 200m is directed at mobilising Moroccan researchers resident abroad; no digital or artificial-intelligence share is stated; first edition's three named sub-programmes are IBN ALBANNA (R&D), IBN BATTOUTA (young researchers) and NEFZAOUIA (tech transfer); still no award or disbursement record",2025-04-08-maroc-ma-lancement-officiel-pnardi-2025-2028|2025-06-03-cnrst-masharie-pnardi-2025-2028-programme,,"Partners are the OCP Foundation, the national scientific research centre and Mohammed VI Polytechnic University; no award or disbursement record is held"
MAR-include.access-internet-box-refurbishment,MAR,include.access,Inclusion,measure,Internet-box refurbishment,,2026-07-17,Reported in an operator sustainability report published 2026-07-10,,Baseline not held,,"6,000 boxes refurbished in Morocco in 2025 with EUR 1.5m in savings, company-reported",2026-07-17-orange-reconditionne-164000-box-internet,,"Only the group figure of 164,000 boxes across Africa and the Middle East, up 43%, carries a prior year"
MAR-include.access-literacy-strategy-2023-2035,MAR,include.access,Inclusion,instrument,Stratégie nationale d'alphabétisation 2023-2035,Implemented,2023-01-01,Delivered via a feuille de route 2023-2027 (ANLCA),,Advanced,Did not exist,Strategy running 2023-2035 with a 2023-2027 roadmap; a digital element (strategic choice 8) is named but not established in the French-language text held; citizen-level digital literacy remains an absence,2023-01-01-anlca-strategie-nationale-alphabetisation-2023-2035,,
MAR-include.divides-digital-inclusion-index-or-indicator,MAR,include.divides,Inclusion,instrument,National digital inclusion index or indicator framework,Not held,,,,,,,,,
MAR-data.open-cooperation-agreement-with-anti-corruption,MAR,data.open,Data,instrument,Cooperation agreement with the anti-corruption authority,Implemented,2026-05-07,"Signed on the margins of the African open government conference, 5-7 May 2026",,Advanced,Did not exist,Signed; aims at transparency through advanced information systems and artificial-intelligence tools for corruption-risk prevention,2026-05-07-techreviewafrica-morocco-african-open-government-conference,,Two further agreements were signed the same week
MAR-data.open-open-data-portal,MAR,data.open,Data,instrument,National open-data portal,Implemented,2026-08-08,"Governance structure documented: Comite de Pilotage (10 bodies, ADD-coordinated) established December 2019, ADD/World Bank Open Data Readiness Assessment carried out 2020",2021-04-01,Advanced,Operating at data.gov.ma with a documented publication procedure since April 2021 (2025-08),"Operating at data.gov.ma with four published procedure volumes - manuals for Responsables Open Data and Gestionnaires de Donnees (April 2021), a data-inventory methodology v1.3 (February 2023) and a standards and formats manual v1.1 (December 2024) - and published datasets including a 1,028-entry start-up database (2025-01-03); a four-strand action plan (legal, technical, organisational, usage) followed the 2020 assessment; the assessment report itself remains unheld",2021-04-01-add-maroc-ouverture-donnees-publiques-manuel-responsables-open-data|2023-02-01-add-maroc-guide-methodologique-inventaire-de-donnees|2024-12-01-add-maroc-manuel-operationnel-standards-formats-donnees-ouvertes|2025-01-03-add-base-de-donnees-startups-marocaines|2026-08-08-data-gov-ma-gouvernance-plan-actions-national-open-data,,"The portal's own dataset count, publication statistics and open-data action plan are not held"
MAR-data.open-right-access-information-law-31,MAR,data.open,Data,instrument,Right of access to information law 31-13,Implemented,2018-05-03,"Dahir 1-18-15 of 22 February 2018, published BO 6670 (French)/6655 (Arabic, earlier text governs commencement)",,Advanced,Not held,"Commission du Droit d'Acces a l'Information (CDAI) created; article 30 defers entry into force one year, and proactive-publication duties a further year; CDAI publishes no annual reports despite its article 22 duty",2018-05-03-maroc-loi-31-13-droit-acces-information-bo-6670,,
MAR-data.satellite-earth-observation-data-programme,MAR,data.satellite,Data,instrument,National earth-observation data programme,Implemented,2024-06-01,Morocco's own COPUOS-67 statement,,Advanced,Not held,"Mohammed VI A and B satellites (launched 2017, 2018), operated by the Royal Centre for Remote Sensing; earth-observation applications named in water, land use, agriculture and disaster management",2024-06-01-morocco-copuos-67-statement-space-sustainable-development,,
MAR-geopol.usa-morocco-united-states-bilateral-digital,MAR,geopol.usa,Geopolitics,instrument,Morocco-United States bilateral digital or artificial-intelligence agreement,Not held,,,,,,,,,
MAR-geopol.usa-us-morocco-science-technology-agreement,MAR,geopol.usa,Geopolitics,instrument,United States-Morocco Agreement on Scientific and Technical Cooperation,Implemented,2023-07-28,"Protocol amending and extending signed at Rabat 2023-07-28, effective 2023-08-08",2006-11-14,No change,In force under the 2006 agreement as extended by the 2023 protocol,"In force; the protocol's signed pages carry no text layer, so its operative terms and its term of years are not established",2023-07-28-tias-23-728-us-morocco-science-technology-cooperation-protocol,,The predecessor instrument is not held; this is a science and technology framework and not a digital or artificial-intelligence instrument
MAR-geopol.china-morocco-china-technology-cooperation-framework,MAR,geopol.china,Geopolitics,instrument,Morocco-China technology cooperation framework,Not held,,,,,,,,,
MAR-geopol.eu-accession-modernised-council-europe-data,MAR,geopol.eu,Geopolitics,instrument,Accession to the modernised Council of Europe data-protection convention,Not held,,,,,,,,,
MAR-geopol.eu-council-europe-convention-108-accession,MAR,geopol.eu,Geopolitics,instrument,Council of Europe Convention 108 accession,Implemented,2019-08-30,Ratified during 2019; the exact date is not held,,No change,In force; ratified 2019,In force; ratified 2019,2012-10-18-coe-tpd-2012-09rev-avis-adhesion-maroc-convention-108|2019-08-30-cndp-deliberation-d-194-2019-moratoire-reconnaissance-faciale,,"The Council of Europe consultative committee's 2012 opinion named two defects - law 09-08's exclusion of public-safety, defence, national-security and law-enforcement processing, and a definition of sensitive data omitting sexual life and criminal convictions - and the base holds no record that either was closed"
MAR-geopol.eu-digital-partnership-support,MAR,geopol.eu,Geopolitics,instrument,EU digital partnership support programme,Implemented,2026-08-26,Financing decision C(2026) 5364 adopted 29 July 2026,2026-07-29,Advanced,Did not exist,EUR20m of a maximum EUR148m 2026 action programme reserved to the digital partnership support programme,2026-07-29-eu-commission-implementing-decision-morocco-2026|2026-08-26-morocco-eu-pap-num-5g-financing,,"The Commission's own implementing decision and its annex are now held, so the EUR 20m reservation can be read at source rather than through a report of it."
MAR-geopol.eu-european-union-adequacy-decision-morocco,MAR,geopol.eu,Geopolitics,instrument,European Union adequacy decision for Morocco,"Planned, not granted",2026-08-05,"Morocco absent from the Commission's list of recognised third countries, current to 2026-08-05",,No change,No adequacy decision; an intention to seek one reported during 2025,"No adequacy decision; the Commission's list names sixteen jurisdictions plus one international organisation, none in Africa","2026-08-05-european-commission-adequacy-decisions-list|2026-01-11 The Year of the Teeth Data Protection in Africa Roundup, 2025, Projections for 2026",,Neither source is tagged to Morocco; no Morocco-tagged governance source in the base mentions the European Union at all
MAR-geopol.india-national-language-artificial-intelligence-cooperation,MAR,geopol.india,Geopolitics,instrument,Indian cooperation on national-language artificial intelligence,Planned,2026-08-28,"Joint commission agreed in Rabat, 2026-08-24",,Advanced,Did not exist,"The two governments' digital ministers met in Rabat on 24 August 2026 and agreed to establish a joint commission, its initial focus language technologies and their use in interactions between citizens and government administrations, exploring solutions carrying multiple languages, variants and dialects so public services reach different linguistic communities. They also discussed collaboration around the JAZARI artificial-intelligence institutes; the meeting builds on one in New Delhi in February 2026 on the margins of the AI Impact Summit. No instrument, membership, budget, work programme or timetable for the commission is published",2026-08-28-techafricanews-maroc-inde-commission-mixte-ia-langues|2026-08-26-maroc-inde-ia-langues-nationales,,"an agreement to establish a commission rather than a signed instrument; the account is a trade report of a ministerial meeting, and nothing establishes when or whether the commission convenes"
