row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
TCD-dpi.registry-moratorium-on-court-fees-for,TCD,dpi.registry,DPI,instrument,Moratorium on court fees for supplementary birth judgments,Implemented,2026-07-24,"Signed 2026-02-02, suspending fees for children aged four months to seventeen years until 2030",,Advanced,Did not exist,"In force to 2030, the four-year legal suspension inside which the six-month registration campaign runs",2026-07-24-tchad-un-enfant-un-acte-de-naissance-enregistrer-un-million-denfants,,The instrument's own text is not held; its signing date and terms are known only from launch statements
TCD-dpi.registry-national-business-register-and-one,TCD,dpi.registry,DPI,instrument,National business register and one-stop shop,"Implemented, one-stop shop not digital",2026-08-20,Register computerised February 2020; one-stop-shop digitalisation in review,2020-02-28,Advanced,A paper register,"The regional business-law organisation handed Chad the integrated local-registers and national-file software and equipment for four local sites on 28 February 2020, World Bank-financed. The one-stop shop for company creation is not yet digital: a technical workshop of 18 February 2026 validated its digitalisation, explicitly a review rather than a deployment. In August 2026 the commerce ministry restated what the register does not do — registration alone never authorises a regulated activity, and naming an activity in the statutes or the extract does not replace a licence",2026-08-20-alwihda-gouvernement-rappelle-interdiction-activites-regaliennes-rccm|2020-02-28-ohada-deploiement-du-rccm-informatise-au-tchad|2026-02-18-lendjampost-anie-digitalisation-guichet-unique-creation-entreprise,,"no count of registered businesses, of sites connected to the national file, or of companies created online is published"
TCD-dpi.registry-registre-social-unifie,TCD,dpi.registry,DPI,instrument,Registre Social Unifie,"Implemented, extending",2026-04-04,"684,500 households registered under the 2025-2030 strategy",2025-09-01,Advanced,Nothing held,"The unified social registry is described as a centralised, dynamic, spatially aware database interoperable with other systems, carrying 684,500 households under the adaptive social protection strategy for 2025-2030. Its pastoral component enumerated 37,449 households across 13 provinces and more than 250 pastoral concentration zones by March 2026, and an adaptive safety-nets project financed at 120 million dollars launched at Mao on 3 April 2026 deploying across nine provinces. Enrolment continues in the capital, and the agencies behind it met in March 2026 on identifying every registry entrant by their national identification number, an accord not yet signed",2026-04-04-manara-kanem-lancement-projet-filets-sociaux-adaptatifs-productifs-mao|2025-09-01-worldbank-vision-nationale-protection-sociale-adaptive-tchad|2026-03-24-praps2-cartographie-vulnerabilite-pastorale-registre-social-unifie|2026-03-10-realitesinfo-anats-pam-identification-unique-rsu-rnbp|2026-01-06-inseed-registre-social-unifie-9eme-arrondissement-ndjamena,,the registry is interoperable in description and not yet in fact: the link to the biometric register was still an unsigned accord in March 2026
TCD-dpi.registry-address-register,TCD,dpi.registry,DPI,instrument,Street addressing,"Not held, one city programme and no national register",2026-06-01,"N'Djamena addressing officialised 2016, still incomplete in 2026",,No change,"One city programme, no national register","The only documented Chadian street-addressing programme ran in N'Djamena from 2013 to 2016 at 700,000 euros co-financed by the European Union, the municipal association and the city, defining addressing as city mapping, street codification, enumeration surveys and a simple information system feeding the local tax base. A 2026 survey finds the system still incomplete: numbering begun in 1990 across the first five arrondissements and officialised in 2016, untouched in the old quarters and in some newly planned ones, so official and popular addressing coexist. No national address register exists",2026-06-01-akofena-adressage-officiel-reperes-populaires-ndjamena|2017-04-27-aimf-ndjamena-mobilisation-recettes-modernisation-gestion-financiere,2026-09-06,"the 2026 finding rests on a survey of sixty respondents, which is the only coverage statement held"
TCD-dpi.registry-tasdjil,TCD,dpi.registry,DPI,instrument,TASDJIL civil-registration application,"Implemented, deployment extent not established",2026-08-08,Deployment dated to 2021 by the head of the UNICEF national sub-office,,Baseline not held,No position held,"Deployed since 2021 as part of civil-registration modernisation, with no coverage, site count or throughput figure published; new monthly paper collection forms were introduced with UNICEF support in August 2026 to improve transmission of birth, marriage and death data to the centre",2026-08-08-sarh-un-atelier-pour-renforcer-la-collecte-et-la-transmission-des-donnees-detat-civil,,"Year precision, from a single sentence of a UNICEF official's remarks; no source connects it to the digital civil registration programme launched in September 2025"
TCD-dpi.registry-tax-register,TCD,dpi.registry,DPI,instrument,Taxpayer register and the eTAX platform,Implemented,2026-07-21,Data-exchange protocols signed with treasury April 2026 and customs and the central bank July 2026,2025-02-11,Advanced,A platform with no interconnection,"The tax directorate's platform covers tele-registration, tele-declaration and tele-payment, alongside a mobile application and a normalised electronic invoicing system. A protocol of 1 April 2026 with the treasury provides automated, secured, real-time exchange of tax issuances, receipts, arrears and payments, extended on 21 July 2026 to customs and the central bank",2026-07-21-tchadinfos-dgi-dgddi-beac-protocoles-echange-de-donnees|2025-02-11-dgi-tchad-portail-etax-immatriculation-declaration-paiement|2026-04-01-tchadinfos-dgi-dgtcp-protocole-echange-de-donnees,,"no taxpayer count is published on the platform, so the register’s size is not established"
TCD-dpi.mis-police-credop,TCD,dpi.mis,DPI,instrument,CREDOP and the national police information system,Implemented,2025-09-10,Inaugurated 10 September 2025; created by decret of 18 August 2023,2023-08-18,Advanced,A decret with nothing built,"Decret n. 2278 of 18 August 2023 created the centre for collecting and recording police data at the public security ministry, charged with managing the national police information system and with collecting, centralising, safeguarding and sharing data. The centre and a forensic-science sub-directorate were inaugurated on 10 September 2025, European-financed under the national arm of the regional police information programme launched in 2016",2025-09-10-portail-inauguration-credop-police-technique-scientifique-sipt|2023-09-13-journaldutchad-creation-credop-donnees-policieres-decret-2278,,"nothing states how many police stations feed the system, or whether any outside the capital do"
TCD-dpi.mis-education-management-information-system,TCD,dpi.mis,DPI,instrument,Education management information system (StatEduc),"Implemented, higher-education ministry only",2026-07-30,Ministry statistics and digitalisation staff trained 20-25 July 2026,,Baseline not held,No position held,"In use in the higher-education, research and vocational training ministry, whose statistics and digitalisation staff were trained on questionnaire and database configuration, deployment and updating of data-entry masks, extraction, consistency checking and database validation; no coverage figure or published output is held, and nothing is on file for the basic-education ministry",2026-07-30-le-mesrsfp-renforce-les-capacites-de-ses-agents-sur-lapplication-stateduc,,"Sits under the Programme de Refondation de l'Ecole Tchadienne, financed by the Global Partnership for Education and implemented with UNESCO support, and is reported by UNESCO"
TCD-dpi.mis-sige-decentralisation,TCD,dpi.mis,DPI,instrument,Education management information system decentralisation,"Implemented, extending",2026-06-23,"Effective in 16 provinces across 12,863 primary schools (2025)",2021,Advanced,"Paper collection at school level, keyed centrally","As at 2021 school-level collection was on paper, carried up the hierarchy and keyed manually into the central system, with no digital capture at the schools. Decentralisation of the system is now effective in 16 provinces across 12,863 primary schools, to be extended to seven more, through eight academies, 24 provincial delegations, 129 inspectorates and 380 pedagogical sectors, with data still analysed centrally. About 550,000 dollars of computing equipment — 8 servers, 168 all-in-ones, 115 laptops, 21 tablets and storage — was handed to seven provincial delegations and four central directorates on 15 June 2026",2026-06-23-unesco-tchad-equipements-sige-550000-usd|2026-03-23-unicef-innocenti-supporting-middle-tier-actors-chad-data|2021-01-01-unesco-norcap-emis-country-case-study-chad|2025-10-07-ndjamenaactu-annuaire-statistique-scolaire-2024-2025-validation,,"the ministry's own education compact records the system as weakly decentralised and donor-dependent, with teacher headcounts differing between it and the budget"
TCD-dpi.mis-electronic-medical-records-and-health,TCD,dpi.mis,DPI,instrument,Electronic medical records and health-facility interconnection,Planned,2026-07-01,Exploratory meetings on a Washington mission of late May 2026,,Baseline not held,No position held,"Exploratory only - electronic medical records and interconnection of health facilities discussed, with no contract, pilot or system named",2026-07-01 Chad and US Explore Partnerships on Satellite Connectivity and Cybersecurity|2026-06-01-digitalbusiness-washington-partenariats-tech,,
TCD-dpi.mis-justice-platform,TCD,dpi.mis,DPI,instrument,Judicial information system,Piloting,2026-02-06,Digital exchange platform presented 23 October 2025,2025-10-23,Advanced,Did not exist,"Under the national strategy for digital transformation of the judicial system, the justice ministry with United Nations development support launched a digital exchange platform between litigants, lawyers and the judicial system, presented on 23 October 2025 — the first document establishing that a judicial information system exists in Chad at all. In February 2026 the Supreme Court received laptops, desktops, professional scanners, server-room equipment and network hardware through a European-funded parliamentary and electoral support project",2026-02-06-dariinfos-cour-supreme-appui-informatique-pappe-eces|2025-10-23-tribuneechos-e-justice-tchad-plateforme-echange-numerique,,"no case count, court coverage or go-live statement for the platform is held"
TCD-dpi.mis-national-health-management-information-system,TCD,dpi.mis,DPI,instrument,National health management information system,Implemented,2026-06-01,National launch of DHIS2 November 2022; data watch centre inaugurated June 2026,2022-11-01,Advanced,"Legacy system, no national platform held","The health ministry moved from its legacy system to DHIS2 through a 2021 pilot in Moyen-Chari and Batha and a national launch in November 2022, with 96.4 per cent of districts entering data directly into it after the first year. In June 2026 it inaugurated a data watch centre under the national digital-health plan for 2025-2030, a national platform to consolidate, analyse and visualise health data, and in April 2026 committed to a patient-centred electronic medical record with Rwandan technical assistance, integration with DHIS2 among its stated benefits",2026-06-01-oms-rapport-mission-directeur-regional-tchad|2022-12-08-dhis2-tchad-systeme-information-sanitaire|2026-04-17-hisp-rwanda-tchad-dossier-medical-electronique,,"no completeness, timeliness or data-quality figure for the system is published beyond the first-year district-entry rate"
TCD-dpi.mis-redisse-iv-health-surveillance,TCD,dpi.mis,DPI,instrument,REDISSE Phase IV regional disease-surveillance operation,"Discontinued, closed on completion",2025-11-30,Implementation completion report issued 30 November 2025,,Closed,In implementation,"A US$280m five-country regional disease-surveillance operation, closed by the World Bank's implementation completion report of 30 November 2025, carrying a health information and ICT subcomponent at 14% of the sector share and naming DHIS2, IDSR and EWARS among its systems; the held capture is an excerpt and states no country-specific system, coverage or outcome",2025-11-30-worldbank-icr-redisse-iv-health-surveillance,,"Angola, the Central African Republic, Chad, the DRC and Congo, with ECCAS."
TCD-dpi.govtech-e-bnft-freight-platform,TCD,dpi.govtech,DPI,instrument,e-BNFT land freight bureau platform,Implemented,2026-09-02,"User training opened in a foreign port city, 1 September 2026",,Baseline not held,Did not exist,"The national land freight bureau opened user training on its digital platform in Douala on 1 September 2026, for transporters, freight forwarders and drivers, covering user-account creation, file entry and operation tracking, with practical modules run by two technology suppliers. The chair of the bureau's digitisation steering committee said the sessions answer a request users made at the platform's official presentation, and that since February 2026 the bureau has worked to extend digitisation across all its agencies and posts, naming seven locations including two in Cameroon",2026-09-02-cmr-tchad-cameroun-le-bnft-forme-les-usagers-a-lutilisation-de-s,,"a landlocked country's freight bureau training users in a foreign port city is the fact worth holding; no user count, transaction volume, platform launch date or agency-by-agency coverage is published"
TCD-dpi.govtech-electronic-visa-as-the-sole,TCD,dpi.govtech,DPI,instrument,Electronic visa as the sole visa channel,Planned,2026-08-04,Provided for from 2027 in the budget orientations,,Baseline not held,No position held,"Planned as the exclusive channel for application, payment, processing and issue from 2027",2026-08-04-tchad-budget-2027-numerique-finances-publiques,,"The base holds no statement on whether an electronic visa operates today, and exclusivity is stated with no fallback channel"
TCD-dpi.govtech-freight-bureau-enrolment-platform,TCD,dpi.govtech,DPI,instrument,Freight bureau enrolment platform,Implemented,2026-08-04,Presented at an official ceremony at Douala in Cameroon,,Baseline not held,Did not exist,"Live for enrolment, launched to Chadian hauliers working in Cameroon; no services list, deadline, fee schedule, platform address or enrolment target is stated",2026-08-04-tchad-plateforme-numerique-e-bnft-fret-terrestre,,Nothing on file relates it to the transport ministry's own planned platform
TCD-dpi.govtech-fully-online-business-creation,TCD,dpi.govtech,DPI,instrument,Fully online business creation,Planned,2026-08-04,Provided for from 2027 in the budget orientations,,Baseline not held,No position held,"Planned for end-to-end online filing, fees, identifiers and delivery of official documents",2026-08-04-tchad-budget-2027-numerique-finances-publiques|2026-07-09-iati-46002-p-td-k00-019-chad-public-administration-modernization,,A continental development bank programme separately funds interconnection of business one-stop shops
TCD-dpi.govtech-guidam,TCD,dpi.govtech,DPI,instrument,Guidam sovereign data platform,Implemented,2026-08-07,"Biennial delivery report on the presidential programme produced through the platform, received 2026-08-07",,Baseline not held,Not held,"In use as the government's sovereign digital data platform for tracking delivery of the president's twelve-project programme; the Prime Minister received the two-year delivery report drawn from it on 7 August 2026, ahead of a cabinet seminar to align implementation reporting",2026-08-07-chad-guidam-platform-biennial-report-accountability,,"no custodian, supplier, hosting arrangement or public access to the platform or its data is stated, and the report itself is not held"
TCD-dpi.govtech-integrated-public-financial-management-system,TCD,dpi.govtech,DPI,instrument,Integrated public financial management system,"Implemented, generalisation pending",2026-08-04,The whole expenditure chain mandated through the system from the 2026 budget,,Baseline not held,No position held,"Operating as the mandated expenditure environment, with the 2027 orientations extending it to all institutions, local authorities, public establishments, projects and diplomatic and consular missions",2026-01-24-budget-2026-zero-cash-zero-papier-fen|2026-08-04-tchad-budget-2027-numerique-finances-publiques,,"No coverage figure, no count of entities live and no implementing agency is named"
TCD-dpi.govtech-integrated-transport-services-platform,TCD,dpi.govtech,DPI,instrument,Integrated transport-services platform,Planned,2025-09-12,"Discussed at a ministerial meeting, with nothing further on file",,No change,"Planned, with nothing on record being built","Planned, with nothing on record being built - eleven months with no dated advance",2025-09-12 Chad to deploy integrated digital platform for transport services,,"The stated scope is vehicle registration, driving licences, technical inspection, transport licences and permits"
TCD-dpi.govtech-national-citizen-electronic-services-portal,TCD,dpi.govtech,DPI,instrument,National citizen electronic-services portal,Not held,,,,,,,,,
TCD-digital.localgov-civil-registry-interoperability-with-the,TCD,digital.localgov,Digitalisation,instrument,Civil-registry interoperability with the capital municipality,Implemented,2026-04-28,A working session on interoperability between the biometric system and communal registers,2019,Advanced,"A francophone civil-registration programme running in two provinces, with no municipal interoperability on record","A commitment to support the capital's digital transition and extend the model to other institutions, with no completion date or scope","2026-04-28-tribuneechos-anats-oif-etat-civil-interoperabilite|2025-08-12 La Francophonie supports birth registration efforts across Central Africa, Madagascar",,The only local-government item the base holds for Chad
TCD-digital.localgov-local-government-digital-services-beyond,TCD,digital.localgov,Digitalisation,instrument,Local-government digital services beyond the capital,"Implemented, equipment only",2026-05-20,Provincial councils equipped January 2026; 23 communes equipped May 2026,2026-01-07,Advanced,Nothing held,"Local government has hardware and no services yet. On 7 January 2026 each of the 23 provincial councils received two computers, two solar kits, two printers, a photocopier and a satellite internet kit, explicitly to extend the public finance management system to the territorial authorities and to secure and trace local budget circuits. On 19 May 2026 the national digital transformation programme handed the 23 provincial chef-lieu communes 272,964,000 FCFA excluding tax of computing and digital equipment for local electronic services",2026-05-20-tchadinfos-gouvernement-dote-23-communes-chefs-lieux-equipements-informatiques|2026-01-07-tchadinfos-finances-appuie-conseils-provinciaux-materiels-bureautiques,,"no local digital service, portal or transaction count is named in either handover; what is established is the equipment and not what runs on it"
TCD-digital.rural-rural-connectivity-programme-for-the,TCD,digital.rural,Digitalisation,instrument,Rural connectivity programme for the unserved localities,"Not held, studies and equipment in place of a programme",2025-12-02,Feasibility studies financed December 2020; solar kits sold from 2025,,Advanced,Nothing held,"No rural connectivity programme for the unserved localities is on record. The European Investment Bank financed three feasibility studies in December 2020 on high-speed broadband, improved telecommunications and connectivity for remote rural communities, described by the Bank as its first targeted digital cooperation with Chad; nothing held reports what they found. What has been delivered is power rather than connectivity: 145,000 subsidised solar kits sold across all 23 provinces at the equivalent of twenty dollars against a hundred, under a programme financed at close to 295 million dollars and targeting a rise in electricity access from 6 per cent in 2018 to 30 per cent in 2027",2025-12-02-banquemondiale-soleil-moteur-nouveau-quotidien-tchad-145000-kits|2020-12-11-eib-chad-digital-growth-private-sector-trade,2026-09-06,the studies are five years old and their outputs are not held
TCD-digital.rural-solar-telemedicine-kiosks,TCD,digital.rural,Digitalisation,instrument,Solar-powered telemedicine kiosks,Implemented,2026-08-23,"Reported in service in rural areas, August 2026",2026-08-23,Advanced,Did not exist,"Solar-powered telemedicine kiosks are helping rural patients overcome distance to care; no kiosk count, operator, consultation volume or funding source is on file",2026-08-23-aljazeera-chad-solar-telemedicine-kiosks,,
TCD-digital.rural-agricultural-digital-study-visit,TCD,digital.rural,Digitalisation,instrument,Study of another state's agricultural digital solutions,Implemented,2026-09-02,"Delegation studied three platforms in Lome, 28 August 2026",,Advanced,Did not exist,"A four-member delegation from the regional food system resilience programme visited Lome on 28 August 2026 to study three digital agriculture platforms built by the Togolese arm of the same programme - a hydro-agrometeorological information system, an alerting service and an agricultural advisory service - which produced and distributed more than 80,000 agrometeorological and climate bulletins in 2024, reaching more than 122,000 people including nearly 50,000 women",2026-09-02-tcd-tgo-agriculture-digital-knowledge-share|2026-09-01-togoofficiel-fsrp-agri-numerique-tchad-visite,,"a study visit inside a programme both countries belong to; nothing is recorded about what, if anything, is to be replicated here, and the base holds no equivalent domestic platform to compare"
TCD-tech.ai-deployed-or-piloted-artificial-intelligence,TCD,tech.ai,Technology,instrument,Deployed or piloted artificial-intelligence system,Piloting,2026-08-20,Tuberculosis screening reported February 2026; vaccination pilot launched 2 April 2026,2026-02-10,Advanced,No deployed or piloted system held,"Two sectoral pilots are on record and both are in health. A mobile computer-aided tuberculosis screening strategy screened 7,116 people and took 6,357 X-rays, flagging 589 abnormalities of which 112 were confirmed and all started on treatment, with algorithms tailored to nomadic, internally displaced and refugee groups. Vacci360, launched on 2 April 2026 in Lac, Kanem and Hadjer Lamis, adds an analytical layer over the existing health information system: geographic accessibility, automated micro-plan optimisation, mobility indicators including herd movements and a conversational assistant for querying the data. Elsewhere the state is training rather than deploying — public-works school staff in generative AI in April 2026 and the food-security office in August",2026-08-20-tchad-onasa-forme-ses-cadres-intelligence-artificielle|2026-02-10-reaching-the-unreached-chad-ai-detect-tb|2026-04-02-vacci360-projette-de-renforcer-la-couverture-vaccinale|2026-04-18-des-cadres-de-lenstp-formes-a-lia-generative,,both pilots are donor- or partner-run; no state-operated production system is held
TCD-tech.ai-dgia,TCD,tech.ai,Technology,instrument,Directorate-general for artificial intelligence,Implemented,2026-08-04,Created by presidential decret of 21 October 2025,2025-10-21,Advanced,Did not exist,"A presidential decret of 21 October 2025 created a directorate-general for artificial intelligence inside the telecommunications, digital economy and administrative digitalisation ministry and named its director-general — the first standing state structure for artificial intelligence in the Chadian administration. On the research side, an arrete of 3 August 2026 created an interdisciplinary artificial-intelligence research laboratory inside the national development research centre with a mandate to draw up a national AI research plan, following the first national AI scientific days held there from 29 December 2025",2026-08-04-tchad-cree-laboratoire-interdisciplinaire-recherche-ia-lidia-cnrd|2025-10-21-tchad-creation-direction-generale-intelligence-artificielle|2025-12-29-lancement-journees-scientifiques-tchad-ia|2026-01-01-cnrd-excellence-scientifique-au-service-du-developpement,,"no budget, establishment or work programme for either body is published"
TCD-tech.ai-national-artificial-intelligence-strategy-or,TCD,tech.ai,Technology,instrument,National digital transformation and artificial-intelligence strategy (SNTD 2026-2031),In development,2026-08-21,"Consultancy recruitment opened to draft the strategy, August 2026",2026-08-21,Advanced,Not held in the base,"A consultancy is being recruited to draft a National Digital Transformation and Artificial Intelligence Strategy for 2026 to 2031; no draft, adoption route or delivery date is on file",2026-08-21-ungm-tchad-sntd-2026-2031,2026-08-27,The procurement notice is the first thing the base holds on an artificial-intelligence strategy for this country.
TCD-tech.industry-official-sector-statistics,TCD,tech.industry,Technology,instrument,Official sector statistics,Implemented,2025-10-01,Market observatory for 2024 presented 1 October 2025,2021-12-06,Advanced,14.2 per cent internet use and 8.7 million subscribers in 2020,"The regulator's market observatory for 2024, presented on 1 October 2025, gives 5.6 million internet users against 4.8 million in 2023, 14.8 million mobile subscribers up 9.2 per cent, and sector turnover above 237 billion FCFA. It is the first published movement in the series since the 2020 observatory, which had given 14.2 per cent of the population using internet services, 10.0 per cent using SMS, mobile penetration of 53.5 per cent and 8.7 million subscribers",2025-10-01-tchadinfos-arcep-observatoire-2024-148-millions-abonnes|2021-12-06-arcep-rend-public-observatoire-marche-telecommunications-tchad,,"a trade report of the same month carries a 2024 industry figure of 38.6 per cent mobile penetration and internet access below 15 per cent, which does not reconcile with the regulator's own observatory"
TCD-tech.industry-per-operator-mobile-market-shares,TCD,tech.industry,Technology,instrument,Per-operator mobile market shares and subscriber bases,Not held,,,,,,,,,
TCD-tech.industry-privatisation-of-the-state-telecommunications,TCD,tech.industry,Technology,instrument,Privatisation of the state telecommunications operator,Planned,2026-02-16,"Re-announced in February 2025 with a 60 per cent stake offered, and no advisory bank appointed",2014,No change,"Announced repeatedly since 2014, with the stake offer re-announced in February 2025 and no advisory bank appointed",Still no advisory bank appointed; the national strategy re-provides for privatisation without changing the position,2026-02-16 Waking the dead - Slow road to extinction for Africa's former telco incumbents 11|2025-07-18-techafricanews-tchad-connexion-2030-strategy-1-5b,,"A named-analyst account; staff were cut from about 10,000 to under 500 after a sale and subsequent nationalisation"
TCD-tech.industry-third-private-mobile-operator,TCD,tech.industry,Technology,instrument,Third private mobile operator,Planned,2025-07-18,"Named as a component of the national strategy, with no licensing process on record",,Advanced,Did not exist on file,"Planned only, with nothing on record being licensed",2025-07-18-techafricanews-tchad-connexion-2030-strategy-1-5b,,
TCD-tech.innovate-start-up-statute-innovation-fund,TCD,tech.innovate,Technology,instrument,"Start-up statute, innovation fund or state innovation instrument","Implemented, a fund without a statute",2025-12-23,Youth entrepreneurship fund launched 11 July 2020 at 30 billion FCFA,2020-07-11,Advanced,Nothing held,"Chad has no start-up statute. It has a fund: Loi n. 005/PR/MFB/2020 of 26 May 2020 created the Fonds pour l'entrepreneuriat des jeunes, launched on 11 July 2020 at 30 billion FCFA, lending entirely through banks under a 70 per cent state guarantee at a target rate of about 6.25 per cent, with information and communication technology among the eligible sectors. A state technology hub followed: the Centre d'innovation technologique de N'Djamena, created by arrete of 1 September 2025 and launched on 30 October 2025, covering incubation of Chadian technology start-ups, research laboratories, digital-skills training and a digital library. In December 2025 a Best Challenge Project opened to identify and finance projects across all 23 provinces",2025-12-23-entrepreneuriat-best-challenge-project-une-innovation-locale|2020-07-15-lancement-officiel-fonds-entrepreneuriat-des-jeunes|2025-10-30-centre-innovation-technologique-ndjamena-lance,,"no disbursement total, loan count or share going to technology ventures is published for the fund, and no tenant or cohort count for the hub"
TCD-tech.innovate-telemedan,TCD,tech.innovate,Technology,instrument,Telemedan,Implemented,2025-02-11,Company-reported cumulative usage,2021,No change,"More than 2,000 users and about 10,000 consultations reported",Unchanged; no source in the window refreshes it,2025-02-11-telemedan-solar-kiosks-rural-healthcare,,User and consultation figures are company-reported by the founder; a plan of 100 kiosks reaching a million people over three years has no progress record
TCD-capacity.literacy-national-digital-literacy-programme,TCD,capacity.literacy,Capacity,instrument,National digital literacy programme,"Not held, local sessions in place of a national programme",2026-04-30,Regulator sessions from January 2026; a civil-society project running to 2029,,Advanced,Nothing held,"No national digital literacy programme exists. What runs is local and small: the national ICT development agency opened free intensive digital-skills sessions at Bongor in January 2026 — computer initiation, office software and internet safety — for an expected hundred beneficiaries, paired with a disinformation-awareness campaign. A civil-society project with the education ministry, running from October 2025 to September 2029 across N'Djamena's seventh and ninth arrondissements, Moundou, Dobara, Sarh and Mandoul, records that fewer than 30 per cent of 15-to-30-year-olds in its target areas hold digital skills, and reports around a 75 per cent skills gain across more than 150 young people trained in its pilot",2026-04-30-inclusion-numerique-competences-professionnelles-tchad|2026-01-18-adetic-formation-sensibilisation-numerique-mayo-kebbi-est,2026-09-06,"the under-30 figure is the project's own for its target areas, not a national measurement"
TCD-capacity.training-refugee-digital-learning-centre,TCD,capacity.training,Capacity,instrument,Refugee digital learning centre,Piloting,2025-02-25,"Inaugurated at a one-stop shop in the east, funded by Italy",,No change,"One pilot centre for young refugees and the host community, with extension to other eastern towns stated as an intention",Unchanged - no extension recorded,2025-02-25-centre-apprentissage-numerique-abeche,,No cohort numbers at either end
TCD-capacity.training-enastic,TCD,capacity.training,Capacity,instrument,Specialist ICT higher education,Implemented,2026-07-14,"121 laureates graduated in the fifth promotion, December 2025",2015-03-02,Advanced,No output figure held,"The national higher school of information and communication technologies, created by ordinance of 2 March 2015, graduated 121 laureates of its fifth promotion on 17 December 2025 and received 30 desktop and 15 laptop computers from the national ICT agency on 14 July 2026 for its laboratories, teaching and research. The education framework statute of 2006, 129 articles and in force, charges technical and vocational secondary education with developing learners' capacity to adapt to technological change and creates no digital curriculum or computing stream",2026-07-14-enastic-remise-equipements-informatiques-adetic|2025-12-17-enastic-ceremonie-de-remise-des-diplomes-5e-promotion|2017-09-13-enastic-presentation|2006-03-13-loi-06-016-orientation-du-systeme-educatif-tchadien,,"no breakdown of the 121 by programme, and no employment outcome for any cohort, is published"
TCD-capacity.training-youth-digital-and-financial-inclusion,TCD,capacity.training,Capacity,instrument,Youth digital and financial inclusion training,Implemented,2026-03-26,A two-day session for 120 young people in the capital,,Baseline not held,Nothing held at the window's opening,"One hundred and twenty young people trained in digital tools and financial inclusion, with girls and women prioritised",2026-03-26-pdmfi-120-jeunes-outils-numeriques-inclusion-financiere,,"A single cohort rather than a standing programme, delivered under the continental bank's microfinance grant"
TCD-capacity.training-youth-digital-innovation-and-employment,TCD,capacity.training,Capacity,instrument,Youth digital innovation and employment training programme,Implemented,2026-04-17,Launched at a maker space with the national employment office and a francophone body,,Baseline not held,Nothing held at the window's opening,"A first cohort of seventy-five in training against a target of 150, on tracks in digital craft and design and in embedded electronics and connected objects, with the funder supplying equipment and consumables",2026-04-17-d-clic-makers-tchad-jeunes-innovateurs,,No budget figure is stated
TCD-include.access-citizen-feedback,TCD,include.access,Inclusion,instrument,Citizen feedback channels,Implemented,2026-02-27,Ombudsman complaints website launched 27 February 2026,2020-10-10,Advanced,A presidency web form,"The only standing channel the base held was the Presidency's online suggestions form, addressed to the civil cabinet, resting on no enacting law or decree. On 27 February 2026 the ombudsman launched a website taking citizen complaints online with case tracking, in French, English and Arabic. The general policy declaration of the Fifth Republic government commits to putting the citizen at the centre of law and policy making through digital innovation, via an inclusive law-making mechanism and a citizen oversight mechanism",2026-02-27-tchadinfos-mediature-lancement-site-web|2020-10-10-presidence-vos-suggestions|2025-02-01-primature-declaration-politique-generale,,"no case volume, response time or enabling instrument is stated for either channel"
TCD-include.access-cost-of-connectivity,TCD,include.access,Inclusion,instrument,Cost of connectivity,"Implemented, a 2021 instruction unaudited",2025-10-29,Ombudsman report of 29 October 2025 accepted by the minister of state,2021-12-29,No change,A cut instructed and never audited,"The ombudsman presented a report on 29 October 2025 arguing that electronic communications should be treated as a social right; the minister of state accepted high costs, insufficient service quality and weak market regulation and undertook to implement the recommendations. The standing instrument behind the position is the head of state's December 2021 instruction of a 30 per cent cut across all internet offers, against a target of moving the cost for a minimum-wage earner from 17.8 per cent of salary into a band of 8 to 2 per cent",2025-10-29-alwihdainfo-mediature-rapport-communications-electroniques|2022-01-22-presidence-internet-reduction-du-prix-actee-par-le-pcmt,,"a stated government position on affordability, not a tariff instrument, and no price series for Chad is held"
TCD-include.access-disability-inclusion,TCD,include.access,Inclusion,instrument,Digital inclusion of persons with disabilities,"Implemented, project-based",2026-07-27,"400 disabled traders enrolled with an identity-linked document, July 2026",2024-09-25,Advanced,A project target and nothing delivered,"The only quantified national commitment is a project one: the digital transformation project financed at 92.2 million dollars targets about 40,000 direct digital-training beneficiaries including at least 25,000 women and girls and 2,000 people with disabilities. Two deliveries are on record. From 27 July 2026 the social action ministry and the identity agency began enrolling 400 people with disabilities — 115 visual, 285 physical — trading on the N'Djamena-Kousseri road, issuing free of charge a secure document tied to the national identification number with a QR code for authentication by customs and police. In May 2026 a three-month vocational programme for people with disabilities in the capital carried an informatics module among three",2026-07-27-tchadinfos-enrolement-personnes-handicapees-anats-ndjamena-kousseri|2024-09-25-worldbank-chad-digital-transformation-project-broadband|2026-05-12-tchadvision-ajahdd-fonap-formation-personnes-handicapees,,"no accessibility standard applies to any Chadian digital service, and no national count of people with disabilities reached is published"
TCD-include.access-francophone-civil-registration-project-chadian,TCD,include.access,Inclusion,instrument,"Francophone civil registration project, Chadian component","Implemented, second phase in preparation",2025-08-12,Reported on the continental civil registration day,,Advanced,Nothing held at the window's opening,"More than 53,000 children registered in two provinces, with a second phase in preparation","2025-08-12 La Francophonie supports birth registration efforts across Central Africa, Madagascar",,"The organisation's own claim, with no independent verification and no value stated"
