title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Praia Action Plan for Information Integrity in West Africa and the Sahel (2026-2036),"UNESCO Regional Office for West Africa (Dakar), with the Government of Cabo Verde and ECOWAS",,2025-09-05,day,XWA,gov.policy; gov.regional; gov.discourse,unesco; ecowas; government-of-cabo-verde,2026-09-04,https://articles.unesco.org/sites/default/files/medias/fichiers/2025/09/EN%20-%20FINAL%20-%20Praia%20Action%20Plan%20for%20Information%20Integrity%20in%20West%20Africa%20and%20the%20Sahel%20%28short%29.pdf
"Model Policy Framework for Information Integrity in West Africa and the Sahel (outcome document, Regional Conference on Information Integrity, Praia)","UNESCO Regional Office for West Africa (Dakar), with the Government of Cabo Verde and ECOWAS",,2025-09-05,day,XWA,gov.policy; gov.regional; gov.discourse,unesco; ecowas; government-of-cabo-verde,2026-09-04,https://articles.unesco.org/sites/default/files/medias/fichiers/2025/11/EN%20-%20FINAL%20Model%20policy%20information%20integrity%20West%20Africa%20%2B%20Sahel.pdf
18th Meeting of Experts from West African National Regulatory Authorities Focuses On Roaming Implementation across Public Mobile Communications Networks,Economic Community of West African States (ECOWAS),,2025-08-21,day,XWA,gov.regional; gov.legislate,ecowas; watra; waemu,2026-09-04,https://www.ecowas.int/18th-meeting-of-experts-from-west-african-national-regulatory-authorities-focuses-on-roaming-implementation-across-public-mobile-communications-networks/
Afrique de l'Ouest : Une nouvelle ère numérique portée par les infrastructures de fibre optique transfrontalières,Linfodrome,,2025-08-16,day,XWA,infra.connect; gov.regional,cedeao; afpif,2026-07-18,https://www.linfodrome.com/high-tech/112470-afrique-de-l-ouest-une-nouvelle-ere-numerique-portee-par-les-infrastructures-de-fibre-optique-transfrontalieres
Stakeholders validate strategy on digital ID interoperability in West Africa (WURI),Biometric Update,Ayang Macdonald,2025-08-11,day,NER; XWA,dpi.id; dpi.exchange; gov.regional,wuri-programme; world-bank,2026-07-16,https://www.biometricupdate.com/202508/stakeholders-validate-strategy-on-digital-id-interoperability-in-west-africa
Togo : 7 institutions financières sur la plateforme de paiements instantanés de la BCEAO,Togo First,,2025-08-04,day,TGO; XWA,dpi.pay; gov.regional,bceao; ecobank,2026-07-19,https://www.togofirst.com/fr/finance/0408-16870-togo-7-institutions-financieres-sur-la-plateforme-de-paiements-instantanes-de-la-bceao
Plateforme Interopérable du Système de Paiement Instantané de l'UEMOA : Une phase de test lancée,leFaso.net,,2025-08-03,day,BFA; XWA,dpi.pay; gov.regional; include.access; gov.standards,bceao; pi-spi; waemu,2026-07-18,https://lefaso.net/spip.php?article139887
Communiqué : Lancement de la Plateforme Interopérable du Système de Paiement Instantané de l''Union Economique et Monétaire Ouest Africaine,Banque Centrale des Etats de l''Afrique de l''Ouest (BCEAO),,2025-08-01,day,XWA,dpi.pay,bceao; waemu; pi-spi,2026-09-03,https://www.bceao.int/sites/default/files/2025-08/Communique%2BAnnexe-Lancement_du_Syste%CC%80me_de_paiement_instantane%CC%81_31_Juillet_2025.pdf
Inclusion financière: L’Uemoa à l’heure des réformes et du digital,La Nation,Claude Urbain PLAGBETO,2025-07-11,day,BEN; XWA,dpi.pay; include.access; gov.policy; gov.regional; capacity.literacy,bceao; waemu,2026-07-18,https://lanation.bj/economie/inclusion-financiere-luemoa-a-lheure-des-reformes-et-du-digital
Benin Unveils First Localized Voice-to-Voice AI Model,Telecom Review Africa,,2025-07-02,day,BEN; SEN; CIV; XWA,tech.ai; include.divides; include.access; capacity.literacy,iidia; asin-benin; gates-foundation; nvidia,2026-07-18,https://www.telecomreviewafrica.com/articles/general-news/12269-benin-unveils-first-localized-voice-to-voice-ai-model/
Benin Launches First Local Language Voice AI to Bridge Digital Divide,TechAfrica News,Editorial Team,2025-06-30,day,BEN; SEN; CIV; XWA,tech.ai; include.divides; include.access; capacity.literacy; dpi.pay,iidia; asin-benin; gates-foundation; nvidia; celtiis,2026-07-18,https://techafricanews.com/2025/06/30/benin-launches-first-local-language-voice-ai-to-bridge-digital-divide
Inclusion numérique en Afrique de l'Ouest: Le laboratoire d'innovation technologique lancé,La Nation,Isidore Gozo,2025-06-25,day,BEN; XWA,tech.ai; include.divides; tech.innovate; infra.capacity; gov.regional,asin-benin; institute-for-inclusive-digital-africa; gates-foundation; nvidia; celtiis,2026-07-18,https://lanation.bj/actualites/inclusion-numerique-en-afrique-de-louest-le-laboratoire-dinnovation-technologique-lance
Blocage de fintechs : les eclairages de la BCEAO,Le Soleil,,2025-05-10,day,SEN; XWA,dpi.pay; finance.new; gov.legislate,bceao,2026-07-19,https://lesoleil.sn/actualites/economie/blocage-de-fintechs-les-eclairages-de-la-bceao/
"WURI Program — Implementation Status & Results Report (P161329, Seq 11)",World Bank,World Bank,2025-05-02,day,GIN; CIV; XWA,dpi.id; gov.regional; include.access,wuri-programme; world-bank; ecowas; oneci-guinea,2026-07-16,https://documents.worldbank.org/curated/en/099050225110559061
"West Africa Data Center Markets: A Xalam Market Brief prepared for HAUS, GIZ and Digital Investment Facility Partners",D4D Hub / European Commission,,2025-05-01,month,XWA,infra.store; infra.energy; finance.new,xalam-analytics; d4d-hub; digital-investment-facility; giz,2026-08-25,https://cms.d4dhub.eu/assets/West-Africa-Data-Center-Markets-Brief.pdf
"Rapport sur les infrastructures de marchés financiers, les moyens et les services de paiement de l'UEMOA au titre de la période 2022-2023",BCEAO,,2025-04-01,month,XWA; CIV,dpi.pay; gov.regional; gov.standards; infra.cybersec,bceao; waemu; tresor-public-cote-divoire,2026-08-25,https://www.bceao.int/sites/default/files/2025-06/Rapport_2022-2023_sur_les_IMF-Moyens-Services_de_Paiement-VF_compressed.pdf
Togo Adopts WAEMU Consumer Protection Framework,Togo First,Ayi Renaud Dossavi,2025-03-24,day,TGO; XWA,gov.regional; gov.legislate; gov.standards,waemu,2026-07-17,https://www.togofirst.com/en/economic-governance/2403-15996-togo-adopts-waemu-consumer-protection-framework
"Instruction n.003-03-2025 du 18 mars 2025 relative a l'identification, la verification de l'identite et la connaissance de la clientele par les institutions financieres",Banque Centrale des Etats de l'Afrique de l'Ouest (BCEAO),,2025-03-18,day,XWA,dpi.id; dpi.pay; gov.legislate; gov.regional,bceao; uemoa,2026-08-27,https://www.bceao.int/sites/default/files/2025-04/Instruction%20n%C2%B0003-03-2025%20du%2018%20mars%2025relative%20%C3%A0%20l%27identification-%20la%20v%C3%A9rification%20de%20l%27identit%C3%A9%20et%20la%20connaissance%20de%20la%20client%C3%A8le%20par%20les%20institutions%20financi%C3%A8re.pdf
"West African Nations (Liberia, The Gambia, Sierra Leone) Sign Roaming Agreement to Cut Telecom Costs",Telecom Review Africa,,2025-02-05,day,SLE; LBR; GMB; XWA,infra.connect; gov.regional; finance.mou; include.access,natca; ecowas,2026-07-19,https://www.telecomreviewafrica.com/articles/general-news/11208-west-african-nations-sign-roaming-agreement-to-cut-telecom-costs/
Starlink en Afrique : Une révolution de l'accès à Internet ?,Techs Togo (MEDIATOGO),,2025-01-14,day,TGO; XWA,infra.connect; include.divides,starlink; spacex; isoc-togo,2026-07-25,https://techs.tg/2025/01/14/starlink-en-afrique-une-revolution-de-lacces-a-internet/
Strengthening the Agri payment value proposition,Bill & Melinda Gates Foundation,,2025-01-01,year,XWA,dpi.pay; finance.new,gates-foundation; mercy-corps,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-087043
Payment Systems Management,Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2025-01-01,year,XWA,dpi.pay; gov.regional,bceao; sica-uemoa; star-uemoa; gim-uemoa,2026-08-25,https://www.bceao.int/en/content/payment-systems-management
Validation des spécifications techniques harmonisées des documents de voyage et d'identité de la Confédération des Etats du Sahel (AES) : Bamako a abrité la première rencontre des Ministres de la sécurité,Ministère de la Sécurité et de la Protection Civile (Mali) — communiqué de presse repris par Malijet,,2024-11-23,day,MLI; BFA; NER; XWA,dpi.id; gov.regional; gov.standards,alliance-of-sahel-states,2026-07-31,https://malijet.com/non-classe/297045-validation-des-specifications-techniques-harmonisees-des-documen.html
Communiqué final — Rencontre ministérielle de validation des spécifications techniques harmonisées des documents de voyage et d'identité de la Confédération des États du Sahel (AES),Confédération des États du Sahel (AES) — communiqué final signé par les trois ministres chargés de la Sécurité (texte repris intégralement par Bamada.net),,2024-11-22,day,MLI; BFA; NER; XWA,dpi.id; gov.regional; gov.standards,alliance-of-sahel-states,2026-07-31,https://bamada.net/libre-circulation-dans-laes-validation-des-passeports-et-cartes-didentite-harmonises-par-les-ministres-de-la-securite
"The 19th Meeting of ECOWAS Ministers In Charge of Telecommunications, ICT and Digitalization Adopts the ECOWAS Digital Sector Development Strategy for the Period 2024-2029",ECOWAS Commission,,2024-10-09,day,XWA,gov.policy; gov.regional; infra.cybersec; infra.connect,ecowas; watra,2026-08-05,https://www.ecowas.int/the-19th-meeting-of-ecowas-ministers-in-charge-of-telecommunications-ict-and-digitalization-adopts-the-ecowas-digital-sector-development-strategy-for-the-period-2024-2029/
WURI digital ID project improving access to public services in Benin,Biometric Update,Ayang Macdonald,2024-06-27,day,BEN; XWA,dpi.id; include.access; gov.regional,wuri-programme; ecowas; world-bank; anip-benin,2026-07-11,https://www.biometricupdate.com/202406/wuri-digital-id-project-improving-access-to-public-services-in-benin
Restructuring Paper on a Proposed Project Restructuring of the West Africa Unique Identification for Regional Integration and Inclusion (WURI) Program,World Bank,,2024-06-01,month,GIN; CIV; XWA,infra.capacity; dpi.id; gov.legislate,wuri-programme; world-bank; ecowas; mef-guinea,2026-09-07,https://documents1.worldbank.org/curated/en/099062824074521822/txt/P1613291fccacf0171ae3214c48de67efcb.txt
Towards a certified electronic signature in West Africa,"Economic Community of West African States (ECOWAS), with the EU Digital for Development (D4D) Hub",,2024-04-18,day,XWA,dpi.id; gov.regional,ecowas; european-union; d4d-hub,2026-08-27,https://www.ecowas.int/towards-a-certified-electronic-signature-in-west-africa/
"1 step forward, 3 steps back for West Africa's regional digital ID projects",Biometric Update,Chris Burt,2024-03-06,day,TGO; BFA; MLI; NER; GIN; CIV; BEN; XWA,dpi.id; gov.regional; include.access; finance.new,wuri-programme; ecowas; anid-togo; inseed-togo; world-bank,2026-07-17,https://www.biometricupdate.com/202403/1-step-forward-3-steps-back-for-west-africas-regional-digital-id-projects
Instruction n°001-01-2024 relative aux services de paiement dans l''Union Monétaire Ouest Africaine,Banque Centrale des Etats de l''Afrique de l''Ouest (BCEAO),,2024-01-23,day,XWA,dpi.pay; gov.legislate,bceao,2026-09-03,https://ns2.bceao.int/sites/default/files/inline-files/Instruction%20N%C2%B0001-01-2024%20relative%20aux%20services%20de%20paiement%20dans%20l%27UMOA%20%20ok.pdf
Digital Infrastructure Reforms for the overall economy in Africa- Phase 2,Bill & Melinda Gates Foundation,,2024-01-01,year,XWA,dpi.pay; finance.new,gates-foundation; undp,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-074384
Instruction n°001-01-2024 relative aux services de paiement dans l'Union Monétaire Ouest Africaine,Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2024-01-01,month,XWA,dpi.pay; gov.legislate; gov.regional,bceao; uemoa,2026-08-25,https://www.bceao.int/sites/default/files/inline-files/Instruction-No001-01-2024_relative_aux_services_de_paiement_dans_l-UMOA.pdf
MULTINATIONAL - Support Project to improve Access to Financial Services for the Vulnerable Population Groups in the WAEMU Zone (PAASF - UEMOA),African Development Bank (AfDB) — Digital and Creative Economy,,2024-01-01,year,XWA,dpi.pay; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-H00-117
"Gender Statistics Support \u2014 Senegal, Mauritania and Chad (Women Count Phase 2)",Agence Française de Développement (AFD),,2024-01-01,year,XWA,data.statistics; finance.new,afd; un-women-national-statistics-institutes,2026-07-21,https://www.iatistandard.org/activities/FR-3-CZZ3692
"Implementation Status & Results Report: WURI Phase 2 (P169594), Sequence No. 06 (ISR58521)",World Bank,,2023-12-21,day,TGO; BEN; BFA; NER; XWA,dpi.id; dpi.registry; gov.regional; finance.new; gov.legislate,wuri-programme; anid-togo; world-bank; ipdcp-togo,2026-07-17,https://documents.worldbank.org/curated/en/099122123072524831
Digital Transformation for Africa/ Western Africa Regional Digital Integration Program SOP1,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2023-11-30,day,XWA,infra.connect; finance.new,world-bank; ministre-des-finances-ministry-of,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P176932
"Project Appraisal Document — Digital Transformation for Africa / Western Africa Regional Digital Integration Program (DTfA/WARDIP) SOP1, Report No. PAD4756",World Bank / International Development Association,,2023-11-07,day,GNB; GMB; GIN; MRT; XWA,infra.connect; gov.regional; gov.protect; dpi.govtech; dpi.pay; finance.new,world-bank; wardip; ecowas; african-union; smart-africa; amilcar-cabral-submarine-cable,2026-07-20,https://documents1.worldbank.org/curated/en/099110923155592015/pdf/BOSIB00f52bbfa0b60b39402a346c5434ee.pdf
WURI Program - Unique Identifiers to Enable Access to Human Development Services (World Bank),World Bank,,2023-06-01,month,XWA; NER,dpi.id; gov.regional; include.access,wuri-programme; world-bank,2026-07-16,https://documents.worldbank.org/curated/en/099072623112025025
"World Bank — WARDIP SOP1, ECOWAS, 2023",World Bank,,2023-01-01,year,XWA,gov.regional; finance.new,world-bank; ecowas,2026-07-22,https://documents1.worldbank.org/curated/en/099110923155592015/pdf/BOSIB00f52bbfa0b60b39402a346c5434ee.pdf
"Multinational - West African Monetary Institute (Sierra Leone, The Gambia, Liberia and Guinea) - WAMZ Unique Identification (UBI) and Digital Interoperability",African Development Bank (AfDB) — Digital and Creative Economy,,2023-01-01,year,XWA,dpi.pay; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-H00-098
The West Africa Unique Identification For Regional Integration And Inclusion (WURI) Programme To Hold Its Maiden Regional Sensitisation And Awareness Event,ECOWAS / WURI Programme,,2022-09-27,day,XWA; CIV,gov.regional; dpi.id,ecowas; wuri-programme; world-bank,2026-08-25,https://wuri.ecowas.int/the-west-africa-unique-identification-for-regional-integration-and-inclusion-wuri-programme-to-hold-its-maiden-regional-sensitisation-and-awareness-event/
Liquid Intelligent acquires Google's fiber pair to improve offers,Ecofin Agency,Isaac K. Kassouwi,2022-03,month,TGO; ZWE; XWA; XSA; ZAF,infra.connect; geopol.usa,liquid-c2; google; equiano-cable; econet-wireless,2026-07-11,https://www.ecofinagency.com/telecom/3003-43499-
Geospatial data/tools/tech for RMNCHN microplanning and decision support,Bill & Melinda Gates Foundation,,2022-01-01,year,XWA,data.satellite; finance.new,gates-foundation,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DAC-1601-INV-043361
Equinix Acquisition of MainOne \u2014 West Africa Data Centre and Cable Entry,Equinix,,2022-01-01,year,XWA,infra.store; finance.new,equinix; mainone-cable-company-mainone-mdx-i,2026-07-21,https://newsroom.equinix.com/press-releases-global/2022/Equinix-Enters-Africa-Closing-the-US320-Million-Acquisition-of-MainOne
Multinational - Technical Assistance for the Harmonisation of the Existing Payments System Infrastructure Across ECOWAS,African Development Bank (AfDB) — Digital and Creative Economy,,2022-01-01,year,XWA,dpi.pay; finance.new,african-development-bank,2026-07-21,https://projectsportal.afdb.org/dataportal/VProject/show/P-Z1-H00-108
Guide pour la constitution des dossiers pour l'émission de la monnaie électronique par les Trésors publics des États membres de l'UMOA,Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2021-04-01,month,BEN; BFA; CIV; GNB; MLI; NER; SEN; TGO; XWA,dpi.pay; gov.legislate; gov.regional; gov.standards,bceao; gim-uemoa,2026-07-31,https://www.bceao.int/sites/default/files/2021-04/GUIDE%20POUR%20LA%20CONSTITUTION%20DES%20DOSSIERS%20POUR%20L%E2%80%99E%CC%81MISSION%20DE%20LA%20MONNAIE%20E%CC%81LECTRONIQUE%20PAR%20LES%20TRE%CC%81SORS%20PUBLICS%20NATIONAUX.pdf
"Multinational - Designing, mainstreaming and capacity building for gender equity in regulatory frameworks",African Development Bank,,2021-03-15,day,XWA,dpi.pay; finance.new,african-development-bank,2026-08-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-H00-091
"Instruction N°001-03-2021 fixant les modalités de la surveillance des infrastructures de marchés financiers, des moyens et des services de paiement dans les États membres de l''Union Monétaire Ouest Africaine (UMOA)",Banque Centrale des États de l''Afrique de l''Ouest (BCEAO),,2021-03-12,day,XWA,dpi.pay,bceao,2026-09-03,https://www.bceao.int/sites/default/files/2021-03/Instruction%20n%C2%B0001-03-2021%20fixant%20les%20modalit%C3%A9s%20de%20surveillance%20des%20IMF%2C%20des%20moyens%20et%20services%20de%20paiement%20%282%29.pdf
Guide pour la digitalisation des paiements des États membres de l'UEMOA,Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2021-03-01,month,XWA,dpi.pay; dpi.govtech; gov.regional; include.access,bceao; gim-uemoa; waemu,2026-08-24,https://www.bceao.int/sites/default/files/2021-03/Guide%20pour%20la%20digitalisation%20des%20paiements%20des%20Etats%20membres%20de%20l%27UEMOA.pdf
Maroc Telecom West Africa Submarine Fibre Optic Cable - \u20ac150M Investment,e& (formerly Etisalat) — Africa Digital Infrastructure,,2021-01-01,year,XWA,infra.connect; finance.new,e-and; maroc-telecom-moov-africa-west,2026-07-21,https://medias24.com/2023/06/01/150-millions-deuros-pour-le-west-africa-cable-sous-marin-a-fibre-optique-de-maroc-telecom/
West Africa Unique Identification for Regional Integration and Inclusion (WURI) Program — Phase 2 (Project Appraisal Document),World Bank,World Bank,2020-05-01,month,XWA; BEN; BFA; TGO; NER,dpi.id; gov.regional; include.access,wuri-programme; world-bank,2026-07-15,https://documents1.worldbank.org/curated/en/261151588384951057/pdf/Benin-Burkina-Faso-Togo-and-Niger-Second-Phase-of-West-Africa-Unique-Identification-for-Regional-Integration-and-Inclusion-WURI-Project.pdf
West Africa Unique Identification for Regional Integration and Inclusion - Phase 2,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2020-04-28,day,XWA,dpi.id; finance.new,world-bank; wuri-programme,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P169594
AFIDBA \u2014 Social Business and Digital Africa Call for Projects,Agence Française de Développement (AFD),,2019-01-01,year,XWA,tech.industry; finance.new,afd; multiple-civil-society-social-enterprises,2026-07-21,https://www.iatistandard.org/activities/FR-3-CZZ2382
West Africa Unique Identification for Regional Integration and Inclusion (WURI) Program,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2018-06-05,day,XWA,dpi.id; finance.new,world-bank; ministry-of-economy-and-finance,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P161329
Burkina Faso - West Africa Regional Communications Infrastructure Project - Additional Financing,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2018-04-25,day,XWA,infra.connect; finance.new,world-bank,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P161836
West Africa Regional Communications Infrastructure Project - SOP3,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2017-03-24,day,XWA,infra.connect; finance.new,world-bank; government-of-guinea-bissau,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P155876
Multinational - Project to Support the Promotion of Access by MFIs (or DFSs) to the WAEMU Regional Payment System (PASFDSPR),African Development Bank (AfDB) — Digital and Creative Economy,,2016-01-01,year,XWA,dpi.pay; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-HA0-008
Instruction n°008-05-2015 régissant les conditions et modalités d'exercice des activités des émetteurs de monnaie électronique dans les États membres de l'Union Monétaire Ouest Africaine (UMOA),Banque Centrale des États de l'Afrique de l'Ouest (BCEAO),,2015-05-21,day,GNB; XWA,dpi.pay; gov.legislate; gov.regional,bceao,2026-08-27,https://www.bceao.int/sites/default/files/2017-11/instruction_no008_05_2015_intranet.pdf
Directive C/DIR. 1/08/11 on Fighting Cyber Crime within ECOWAS,Economic Community of West African States (ECOWAS),,2011-08-19,day,BEN; XWA,infra.cybersec; gov.legislate; gov.regional,ecowas,2026-09-03,https://www.ecowas.int/wp-content/uploads/2025/05/SIGNED-Cyber-Crime.pdf
"Supplementary Act A/SA.1/01/10 on Personal Data Protection within ECOWAS - Thirty-Seventh Session of the Authority of Heads of State and Government, Abuja, 16 February 2010 (complete text)",Economic Community of West African States (ECOWAS) - scanned copy served by Statewatch,,2010-02-16,day,GNB; XWA,gov.protect; gov.regional; gov.legislate,ecowas,2026-08-27,https://www.statewatch.org/media/documents/news/2013/mar/ecowas-dp-act.pdf
Supplementary Act A/SA.2/01/10 on Electronic Transactions within ECOWAS,Economic Community of West African States (ECOWAS),,2010-02-16,day,BEN; XWA,gov.legislate; gov.regional,ecowas,2026-09-03,https://www.ecowas.int/wp-content/uploads/2025/05/SIGNED-Electronic-Transaction-Act.pdf
Regulation C/REG.30/12/07 on Statistical and Computer Protocol for Operationalising The ECOWAS Multilateral Surveillance Mechanism Database (ECOMAC),"Economic Community of West African States (Council of Ministers), via AfricanLII / Laws.Africa",,2007-12-15,day,XWA,data.statistics; gov.regional; gov.legislate; gov.standards; dpi.exchange,ecowas; uemoa; bceao,2026-08-23,https://africanlii.org/akn/aa-ecowas/act/reg/2007/12-30/eng@2007-12-15/source
STAR-UEMOA (BCEAO),BCEAO,,2004-06-25,day,NER; XWA,dpi.pay; gov.regional,bceao; waemu; gim-uemoa; boad,2026-07-16,https://www.bceao.int/en/content/star-uemoa
Règlement N° 15/2002/CM/UEMOA relatif aux Systèmes de Paiement dans les États Membres de l''Union Economique et Monétaire Ouest Africaine (UEMOA),Conseil des Ministres de l''Union Economique et Monétaire Ouest Africaine (UEMOA),,2002-09-19,day,XWA,dpi.pay,waemu; bceao,2026-09-03,https://downloads.bceao.int/sites/default/files/2017-11/8-%20Reglement_n_15_2002_CM_UEMOA_relatif_aux_systemes_de_paiement_dans_les_Etats_membres_de_l_UEMOA.pdf
Directive n. 03/97/CM/UEMOA du 28 novembre 1997 portant creation d'un Conseil National de la Comptabilite dans les Etats membres de l'Union Economique et Monetaire Ouest Africaine (UEMOA),"UEMOA - Conseil des Ministres (copie servie par la Direction generale de l'Economie, Cote d'Ivoire)",,1997-11-28,day,CIV; SEN; MLI; BFA; NER; BEN; TGO; GNB; XWA,gov.standards; gov.regional; gov.legislate,waemu,2026-09-03,https://www.dge.gouv.ci/sites/default/files/tableau/TEXTES%20COMMUNAUTAIRES%20CLASSSIFIES/UEMOA/DIRECTIVE/Directive%20n%C2%B003-97-CM-UEMOA%20portant%20cr%C3%A9ation%20d%27un%20Conseil%20National%20de%20la%20Comptabilit%C3%A9%20ds%20l%27Uemoa..pdf
