row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
EGY-dpi.id-citizen-data-update,EGY,dpi.id,DPI,instrument,Citizens data update form,Piloting,2025-09-10,"Launched in one governorate as an initial phase, September 2025",,Advanced,Did not exist,"The communications and supply ministries launched a citizens' data update form in one governorate as the initial phase of a gradual nationwide expansion, described as an organising instrument for keeping citizen records current; no completion, record count or further governorate is recorded",2025-09-10-mcit-citizen-data-update-form-port-said,,
EGY-dpi.id-digital-financial-identity-ekyc-rules,EGY,dpi.id,DPI,instrument,Digital financial identity and electronic customer identification rules,Implemented,2026-08-23,Binding rules issued by the central bank,,Advanced,Did not exist,The central bank issued binding rules for a digital financial identity and electronic customer identification system,2026-08-23-cbe-egypt-digital-financial-identity-ekyc-rules,,"no commencement date, participating-institution list or relationship to the private electronic identification licence this ledger holds separately is stated"
EGY-dpi.id-electronic-crvs,EGY,dpi.id,DPI,instrument,Electronic birth and death registration,Implemented,2026-08-02,Development plan states registration taken electronic republic-wide,,Baseline not held,The base carries no statement on electronic civil registration coverage at 2025-08-01,"The health ministry and associated bodies are stated to have taken electronic registration of births and deaths nationwide, credited with faster and more accurate demographic monitoring",2026-08-02-egypt-development-plan-digital-transformation-population-file,,"Nationwide is the plan's own word; no coverage rate, completeness figure or target date is reported, the plan document is not held, and the claim is uncorroborated"
EGY-dpi.id-identity-governing-instrument,EGY,dpi.id,DPI,instrument,Governing instrument for digital identity and biometric processing,Not held,,,,,,,,,
EGY-dpi.id-haweya,EGY,dpi.id,DPI,instrument,Haweya national digital financial identity,Implemented,2026-08-23,"Central bank board approved the governing rules, August 2026",2025-11-13,Advanced,Did not exist,"The central bank's board approved the rules governing the digital financial identity system for electronic identification and verification of bank customers, reported 23 August 2026: customers may open accounts and take banking products through digital channels without visiting a branch, with electronic acceptance of terms and conditions and electronic authentication in place of a handwritten signature, and the rules set out system governance, the roles of participating parties, technical and operational requirements and data-protection and cybersecurity controls",2026-08-23-ahram-egypt-central-bank-digital-financial-identity-rules|2025-11-13 Egypt CBE launches Haweya national digital financial ID (eKYC)|2026-07-24-elwatan-instapay-mobile-wallets-54-million-financial-inclusion,,"No enrolment count, verification volume or governing instrument is held"
EGY-dpi.id-mobile-line-registration,EGY,dpi.id,DPI,instrument,Mobile line registration regime,"Implemented, regulations under revision",2026-08-17,"Operators referred to prosecution and corporate lines ordered re-verified, 2026-08-10",,Baseline not held,The base carries no position on mobile line registration at 2025-08-01,"The regulator is tightening subscriber-registration rules and expanding mandatory facial verification at enrolment through its know-your-customer system, linked to the civil registry, and is advancing a unified national digital-identity project alongside. On 10 August 2026 it referred all four mobile operators to the Public Prosecution over lines registered without customers' knowledge, ordered them to halt new activations on corporate registration systems, contact every existing corporate-line holder to re-register in person by a deadline with unclaimed lines cancelled, and accelerate biometric verification in their applications, warning that non-compliance would cost them sale and activation rights. Public take-up of the regulator's own line-checking service reached 5 million registrations in a week, roughly doubling its user base to about 12 million. Verification at enrolment does not prevent a line being handed on afterwards, which is the gap the case exposed The regulator logged over 3,000 line-fraud complaints and 100,000 call-centre inquiries in two days, says it checks each disputed registration against the provider's own records, and publishes monthly reports naming penalties. Members of parliament have asked what institutional framework governs the collection, storage and access to the facial-recognition data taken at registration, and digital-rights researchers argue that irreversible biometrics carry their own risk while the protection framework is still being built.",2026-08-17-egypt-mp-facial-recognition-concerns|2026-08-17-egypt-sim-verification-5-million-users|2026-08-10-egypt-sim-reverification-operators-prosecution|2026-08-13-egypt-expands-biometric-sim-registration-after-identity-misuse-case|2026-08-11-egypt-mobile-line-registration-governance|2026-08-08-registered-mobile-line-alone-does-not-establish-legal-responsibility-egypt-ntra|2026-08-10-egypt-ntra-phone-line-fraud-complaints|2026-08-12-egypt-privacy-chaos-sim-biometric-critique|2026-08-09-egypt-ntra-mobile-line-data-governance-measures,,"the statement followed reports of a 19-year-old sentenced in absentia to 25 years in a drug-trafficking case turning on a line registered in his name in 2024; no date, instrument or coverage target for biometric verification is stated, and the expansion of facial verification is proceeding without a published data-protection authorisation"
EGY-dpi.id-moieg-pass,EGY,dpi.id,DPI,instrument,MOIEG-PASS biometric authentication platform,Piloting,2026-03-10,Selfie-biometrics pilot widened on Android,2026-02-14,Advanced,Did not exist,"Android pilot in which users scan the national ID card and complete facial recognition to authenticate for a selected number of government services, with scaling to be decided on the pilot's outcome",2026-02-14 Egypt Interior Ministry launches MOIEG-PASS biometric verification app|2026-03-10-egypt-moieg-pass-selfie-biometrics-pilot-biometricupdate,,"Described at launch as Egypt's first unified biometric authentication platform, which is hard to reconcile with the central bank's Haweya three months earlier"
EGY-dpi.id-national-digital-identity-app,EGY,dpi.id,DPI,instrument,National digital identity app,Implemented,2026-07-19,"Second release adding biometric verification and automated liveness detection, reported to cabinet",2026-07-19,Advanced,A digital identity card enabling remote verification stated as under development,"App released and in its second version, integrated with e-signature and e-seal services, with the civil-registry-linked eKYC extension stated as approaching",2026-07-19-ahram-pm-presidential-directives-digital-transformation|2025-12-18 Egypt targets full government automation and digital ID verification by 2026|2026-05-20-egypt-digital-id-ekyc-esignature-approaching-youm7,,"No registration count, launch date for the first release, or governing decree is held"
EGY-dpi.id-digital-identity-enrolment,EGY,dpi.id,DPI,instrument,National digital identity enrolment count,Not held,,,,,,,,,
EGY-dpi.id-digified-ekyc-licence,EGY,dpi.id,DPI,instrument,Private eKYC and e-signature licence for the non-bank financial sector,Implemented,2025-08-11,Regulatory clearance granted,2025-08-11,Advanced,Not licensed; no authorisation for private eKYC or digital contracting in the non-bank financial sector is held,"Lending, investment and insurance companies under the financial regulator may create digital IDs, run biometric and non-biometric checks against national-ID and mobile-registry databases, and execute legally binding e-contracts; the licensee reports over 25m verifications a year",2025-08-11-digified-ekyc-esignature-fra-license-biometricupdate,,The verification figure is company-reported and undated
EGY-dpi.id-ntra-remote-biometric-verification,EGY,dpi.id,DPI,instrument,Remote biometric verification for telecom services,Piloting,2026-08-26,"Launched in a pilot phase by the NTRA, 2026-08-26",2026-08-26,Advanced,Did not exist,"In pilot: an electronic biometric verification system letting users reach telecom services requiring identity verification and electronic signatures through mobile applications rather than company branches, built by the NTRA with ITIDA, CyShield and licensed electronic-signature companies, with operators enabling it in their own apps as their technical readiness allows",2026-08-26-egy-egypt-launches-biometric-verification-system-for-remote-digi,,Its stated scope is to widen later to a broader range of digital services and transactions.
EGY-dpi.id-biometric-verification-platform,EGY,dpi.id,DPI,instrument,Unified national biometric verification platform,Implemented,2026-02-14,"Platform stated as created for the first time, February 2026",,Advanced,Did not exist,"The interior ministry states it has created, for the first time in the country, a unified national platform for biometric verification and instant authentication using face-recognition algorithms. No lawful basis, retention rule, accuracy figure or oversight arrangement is stated with it",2026-02-14-moi-mansat-al-tahaqquq-al-biyumitri-wal-musadaqa,,
EGY-dpi.pay-card-acceptance-stock,EGY,dpi.pay,DPI,measure,Card and acceptance stock,,2026-07-24,Central bank end-2025 payments data,,Advanced,"Debit cards 26.4m and POS terminals 228,000 at end-2024; national scheme cards 43.5m at end-2024","Debit cards 29.1m at about 40% of the card market, prepaid 34.3m, credit about 7m; over 26,000 ATMs and about 275,000 POS terminals, with national scheme cards still stated at 43.5m from end-2024",2026-07-24-elwatan-instapay-mobile-wallets-54-million-financial-inclusion|2025-11-17-cbe-meeza-instapay-wallets-inclusion-pafix-ahram,,"No national card-scheme count later than end-2024 is held, so that position has not moved on the record in nineteen months"
EGY-dpi.pay-payment-system-statistics,EGY,dpi.pay,DPI,instrument,Central bank national payment system statistics,Not held,,,,,,,,,
EGY-dpi.pay-direct-carrier-billing,EGY,dpi.pay,DPI,instrument,Direct carrier billing licence for government payments,Implemented,2025-12-11,First regulator licence for direct carrier billing signed,2025-12-11,Advanced,Did not exist; no carrier-billing licence for person-to-government payments had been issued,"Citizens may pay utility bills, traffic fines and civil-registry charges from mobile balance or the monthly mobile bill",2025-12-11 tpay secures NTRA licence for direct mobile payments for government services,,"No transaction volume, participating operator list or live-service date is held after the licence signature"
EGY-dpi.pay-fra-factoring-portal,EGY,dpi.pay,DPI,instrument,Financial Regulatory Authority digital factoring portal,Implemented,2026-08-06,"Factoring companies trained on the platform, 6 August 2026",2026-02-08,Advanced,Did not exist; no electronic check on whether an invoice had already been funded,"Factoring companies verify prior funding of an invoice electronically through a direct link with the finance ministry and the tax authority, the platform vetting invoices before financing and freezing them to the financing company to enforce Board Resolution 51/2026's ban on double-funding a receivable; a second phase to make the full factoring cycle electronic is not dated",2026-08-06-egypt-fra-digitizing-factoring-platform|2026-02-08 Egypt FRA launches digital factoring portal,,"Factored paper value rose 77.8% in 2025 to EGP 132.2bn, from EGP 74.5bn in 2024"
EGY-dpi.pay-payment-institution-governance,EGY,dpi.pay,DPI,instrument,Governance rules for payment institutions,Implemented,2026-08-23,"Digital financial identity platform regulations approved, August 2026",,Advanced,"Regulations on governance, internal control and fit-and-proper criteria for key officials of payment system operators and payment service providers, issued September 2025","The central bank board approved the regulations governing the digital financial identity platform for identifying bank customers and verifying their identities electronically. The bank separately reports financial inclusion at 77.6% by the end of 2025, 54.7 million of 70.5 million adults holding active transactional accounts, under a second financial inclusion strategy for 2026 to 2030",2026-08-23-cbe-digital-financial-identity-platform-ekyc-regulations|2026-02-17-cbe-second-financial-inclusion-strategy-2026-2030|2025-09-01-cbe-governance-internal-control-fit-and-proper-payment-institutions,,
EGY-dpi.pay-social-transfer-payments,EGY,dpi.pay,DPI,instrument,Government-to-person transfer payments,Implemented,2024-06-05,"Completion report on the social safety net project, June 2024",,Advanced,"The flagship cash transfer programme launched in 2015, described in a country note on government-to-person payment arrangements","A completion report closes a US$900m-equivalent loan strengthening the safety net; the payment arrangements behind it are described in the country note, and no current beneficiary count, payment channel split or digital-payment share is published",2024-06-05-worldbank-icr-strengthening-social-safety-net-project-egypt|2021-06-23-worldbank-g2p-payment-arrangements-in-egypt-and-covid-19,,
EGY-dpi.pay-instant-payment-network,EGY,dpi.pay,DPI,instrument,Instant Payment Network and InstaPay,Implemented,2026-07-24,Inbound cross-border remittance receipt activated,2022-03-23,Advanced,12.5m users; about 1.5bn transactions worth up to EGP 2.9tn in calendar 2024 (central-bank-reported); domestic transfers only,16m users at end-June 2025; EGP 4.2tn transacted July 2024 to June 2025; inbound remittances credited instantly at all banks operating in Egypt,2024-12-30-cbe-instapay-fee-exemption-2024-volumes|2026-03-04-instapay-16m-users-4-2tn-ahram|2026-07-24-elwatan-instapay-mobile-wallets-54-million-financial-inclusion,,"No figure fresher than end-June 2025 is held, so the newest position is thirteen months old at the report date"
EGY-dpi.pay-instapay-pricing,EGY,dpi.pay,DPI,instrument,InstaPay transfer pricing,Implemented,2025-03-31,"Fees applied from 2025-04-01 at 0.1% of value, minimum EGP 0.50, maximum EGP 20",2025-04-01,No change,"Priced at 0.1% with a minimum of EGP 0.50 and a maximum of EGP 20 since 2025-04-01, plus EGP 0.50 for balance enquiry beyond ten free monthly requests",Unchanged; no central-bank decision altering the schedule is held,2025-03-31-instapay-fees-introduced-april-2025-ahram|2024-12-30-cbe-instapay-fee-exemption-2024-volumes,,"The prior free-use position rested on a board exemption effective 2025-01-01 for three renewable months, not on an instrument, and lapsed rather than being repealed"
EGY-dpi.pay-mobile-wallet-accounts,EGY,dpi.pay,DPI,measure,Mobile wallet accounts and value,,2026-07-24,Central bank figures to June 2025,,Baseline not held,No wallet account or value figure earlier than June 2025 is held,"Over 55.5m wallet accounts transacting about EGP 1.8tn to June 2025, growth telco-led through the three operators' wallet products",2026-07-24-elwatan-instapay-mobile-wallets-54-million-financial-inclusion|2025-11-17-cbe-meeza-instapay-wallets-inclusion-pafix-ahram,,"A Senate proposal of June 2026 puts the wallet base at 45m against about 6m bank cards, a different and unreconciled framing of the same stock"
EGY-dpi.pay-meeza-current-issuance,EGY,dpi.pay,DPI,instrument,National card scheme current issuance,Not held,,,,,,,,,
EGY-dpi.pay-onebank,EGY,dpi.pay,DPI,instrument,onebank digital bank,In development,2025-08-18,Central bank initial approval to establish Egypt's first wholly digital bank,2025-08-18,Advanced,"Preliminary clearance given May 2024, with due diligence on infrastructure, banking systems and cybersecurity under way","Initial approval granted, with products and services stated as preparing for 2026 and no launch on record",2025-08-18-cbe-first-digital-bank-onebank-itweb,,"Nothing held establishes that it has begun operating, so the wiki cannot say the country has an operating digital bank"
EGY-dpi.pay-papss,EGY,dpi.pay,DPI,instrument,"Pan-African Payment and Settlement System, Cairo headquarters",Implemented,2026-05-30,"Formally launched January 2022, headquartered in Cairo",2022-01-01,No change,"Operating from Cairo, connecting the real-time gross settlement systems of participating African central banks, with 25 large commercial banks connected in 2022","Same; no Egyptian participation, volume or value figure has been published in anything the wiki holds",2022-05-11 Pan-African Payment and Settlement System|2026-05-30 Afreximbank Banks on Digital Payments to Unlock Africa's Trillion-Dollar Trade Potential,,"The only movement on the record is diplomatic, the central bank offering Egypt's accession experience to Eswatini in July 2026"
EGY-dpi.pay-softpos,EGY,dpi.pay,DPI,instrument,SoftPOS contactless acceptance,Implemented,2026-02-01,Launched by the central bank after a pilot capped at EGP 600 per transaction,2026-02-01,Advanced,"Pilot only, capped at EGP 600 per transaction; the pilot is not dated in the source","Merchants may use a smartphone or tablet as an electronic point of sale, accepting contactless card payments with PIN entry on the device",2026-02-01 Egypt CBE launches SoftPOS contactless payment-acceptance service,,"No merchant count, transaction volume or cap for the live service is held"
EGY-dpi.pay-efinance-tamweely-acquisition,EGY,dpi.pay,DPI,instrument,State digital-finance operator acquisition of a non-bank lender,Implemented,2026-08-13,Full acquisition agreed 2026-08-13,,Baseline not held,Not held,"The state digital financial infrastructure operator agreed the full acquisition of an Egyptian non-bank lender to small and medium firms, extending its own infrastructure into direct lending",2026-08-13-efinance-tamweely-2026-efinance-acquires-tamweely-financial-services|2026-08-13-egypt-efinance-tamweely-acquisition,,"no consideration is disclosed in the records held; the acquirer builds and runs government payment infrastructure, and the record states no separation between that role and the lending book it is buying"
EGY-dpi.pay-yomo-digital-bank,EGY,dpi.pay,DPI,instrument,yomo digital bank,In development,2026-08-21,"Central bank preliminary approval, reported 2026-08-21",,Baseline not held,Did not exist,"Preliminary central-bank approval for a commercial bank to establish a digitally native bank under the digital banks framework introduced in 2023, now entering technology validation, cybersecurity testing and operational-resilience readiness under a newly appointed chief executive; launch remains subject to final regulatory approval. No launch date or capitalisation is stated",2026-08-21-tan-cib-yomo-digital-bank-egypt,,
EGY-dpi.registry-civil-status-law-and-registration,EGY,dpi.registry,DPI,instrument,Civil status law and vital registration,Implemented,2026-07-17,"Country presentation on the 2017-2026 civil registration journey, July 2026",,Advanced,"The 1994 civil status law, whose article 1 places implementation with the civil status organisation at the interior ministry and empowers the minister to establish civil-status information systems","The country's own presentation to the annual registrar generals' meeting in July 2026 contrasts the position in 2017 with 2026; its own submission to the international vital statistics questionnaire puts estimated completeness of registration at 96.6% for live births and 95.3% for deaths, and an electronic birth and death registration system was recorded as under way from 2017",2026-07-17-egypt-crvs-journey-2017-2026|2024-01-01-egypt-unsd-vital-statistics-questionnaire-2024|2019-10-14-uneca-electronic-birth-and-death-registration-system-in-egypt|1994-06-09-qanun-143-lisanat-1994-fi-shan-al-ahwal-al-madaniyya,,
EGY-dpi.registry-commercial-register,EGY,dpi.registry,DPI,instrument,Commercial register size and digitisation state,Not held,,,,,,,,,
EGY-dpi.registry-land-registration-coverage,EGY,dpi.registry,DPI,instrument,National land registration coverage,Not held,,,,,,,,,
EGY-dpi.registry-state-land-regularisation-platform,EGY,dpi.registry,DPI,instrument,National Platform for Regularising State Lands,Implemented,2026-08-04,Committee reported intake and completion figures,,Baseline not held,"The base carries no position at 2025-08-01, and the commencement date of the 2025 law that introduced the platform is not established","More than 302,000 applications received against about 1,700 contracts drawn up, 350 plots recovered and compensation collected on about 300 applications, with governorate committees still doing inspection, survey and measurement",2026-08-04-egypt-national-platform-state-land-regularisation-requests,,"On the older statutory track the committee reports more than 124,000 regularisation contracts delivered, over 95%, against a digital one that has cleared under 1% of its intake"
EGY-dpi.registry-rashid-platform,EGY,dpi.registry,DPI,instrument,Rashid state-owned companies platform,In development,2026-09-03,Hosting protocol signed 3 September 2026,,Advanced,The base carries no position at 2025-08-01,"A national platform to enumerate and classify every company the state owns or holds a stake in, its applications analysing and monitoring the financial and operating performance of the state's corporate portfolio. A cooperation protocol signed on 3 September 2026 between the state-owned enterprises unit and a state-controlled payments company provides the accredited secure infrastructure the platform's AI applications need in production - hosting servers, secure storage and computing resources. The unit's cataloguing and classification mandate derives from Law No. 170 of 2025 and the State Ownership Policy Document",2026-09-03-egypt-efinance-rashid-soe-protocol|2026-07-29-ahram-efinance-rashid-state-owned-companies-platform-protocol,,"no value, term, data-governance instrument, company count or launch date is disclosed; the host is a listed company in which the state is the dominant shareholder, so the hosting is not an arm's-length arrangement"
EGY-dpi.registry-real-estate-identifier,EGY,dpi.registry,DPI,instrument,Unified real estate identifier database,Implemented,2025-12-18,"First phase of the property platform launched, December 2025",,Advanced,"Law 88 of 2025 establishing a unified non-repeating national identifier database for all real estate, built on a unified base map","The platform's first phase carries more than 3,000 units in one new city, all issued unique real estate identification numbers. The statistics agency chaired a meeting on the law, reviewed the explanatory memorandum and the draft executive regulations it had prepared, and formed a subcommittee; a prime-ministerial decree of January 2026 issued the executive regulations of a separate 2025 law on disposing of private state land",2025-12-18-property-egypt-platform-launch|2025-06-17-egypt-law-88-2025-unified-real-estate-id-database|2025-09-06-al-ihsa-yunaqish-al-laiha-al-tanfidhiyya-li-qanun-al-raqm-al-aqari|2026-01-18-qarar-rais-majlis-al-wuzara-200-2026-lai7a-tanfidhiyya-qanun-168-2025,,
EGY-dpi.registry-tax-register-and-automation,EGY,dpi.registry,DPI,instrument,Unified tax registration number and tax automation,Implemented,2025-11-12,Finance ministry decree 420 of 2025 on the simplified regime,,Advanced,"The 2020 unified tax procedures law, whose article 26 assigns every taxpayer a single unified tax registration number across all taxes","A new tax work automation system began operating at the first Cairo office from 1 October 2025, and a finance ministry decree of November 2025 opened application to a simplified regime for businesses under EGP 20m of annual turnover. A national electronic receipt specification for education-service returns was issued in August 2026",2025-11-12-eta-minister-of-finance-decree-420-2025|2025-09-30-eta-sap-tax-automation-cairo-first|2026-08-03-eta-education-return-receipt-v1-2-data-structure|2020-10-19-egypt-unified-tax-procedures-law-206-2020,,
EGY-dpi.registry-voter-register,EGY,dpi.registry,DPI,instrument,Voter register,Implemented,2026-01-10,"Final participation statistics for the 2025 House elections, January 2026",,Advanced,"The register governed by the 2014 law on the exercise of political rights, with an updated database launched through the authority's site and application in October 2025","69,891,913 electors registered in the database at the 2025 House elections, of whom about 22 million voted; the authority's own database lets a voter query their polling committee and its location",2026-01-10-nea-final-voter-participation-statistics-2025-house-elections|2025-10-17-nea-launches-updated-voter-database|2014-06-05-egypt-law-on-the-exercise-of-political-rights-45-2014,,
EGY-dpi.mis-customs-systems,EGY,dpi.mis,DPI,instrument,Customs systems,Implemented,2026-04-07,"Developed export system launched at one port, 7 April 2026",,Advanced,The 2020 customs law as the statutory basis for electronic customs procedures,"The customs authority launched its electronic developed export system at one Red Sea port in April 2026 with plans to extend it; no declaration volume, clearance time or further port is recorded",2026-04-07-ahram-gate-nizam-al-sadir-al-mutawwar-ain-sokhna|2020-11-11-law-207-of-2020-issuing-the-customs-law-official-gazette,,
EGY-dpi.mis-dhis2,EGY,dpi.mis,DPI,instrument,DHIS2 national health information system,Implemented,2026-07-23,Launched at a high-level meeting with UNICEF Egypt and the Oslo health information systems centre,2026-01-18,Advanced,Did not exist,"Open-source platform live under the national digital health priorities 2025-2029, with first-year use covering over 180,000 consultations for emergency evacuees across 189 sites, nutrition screening for about 20,000 refugee children, school-health screening for over 100,000 children and tuberculosis follow-up for 7,500 cases at 57 centres",2026-01-27 Egypt launches DHIS2 in its national health information system|2026-07-23-ictworks-african-national-digital-health-strategies-2026,,"The first-year figures are all from vertical or emergency programmes, not routine health service reporting"
EGY-dpi.mis-education-management-information-system,EGY,dpi.mis,DPI,instrument,Education management information system,Not held,,,,,,,,,
EGY-dpi.mis-land-governance,EGY,dpi.mis,DPI,instrument,Land governance and cadastral systems,Implemented,2026-07-01,"Fifty mobile technology centres handed to the justice ministry, July 2026",,Advanced,A development bank assessment of land governance covering the survey authority's cadastral role and the real estate publicity department's registration role,"Fifty fully equipped mobile technology centres were handed to the justice ministry to expand real estate registration and notarisation, bringing the sector's total to 93; the survey authority separately compares and audits agricultural holding data against digital maps at 1:2,500 scale down to basin level for about six million holdings",2026-07-01-ahram-online-50-mobile-notarization-centres-justice-ministry|2021-04-01-mwri-farmer-card-digital-agricultural-holding-map|2020-01-01-worldbank-assessment-of-land-governance-in-egypt,,
EGY-dpi.mis-public-prosecution-digitisation,EGY,dpi.mis,DPI,instrument,Public prosecution digitisation,In development,2025-12-13,"Cooperation protocol covering ten projects, December 2025",,Advanced,Did not exist,"A protocol covers ten projects modernising the prosecution's digital systems across criminal justice, family prosecution, traffic prosecution and civil status applications; no delivery, timetable or budget is published",2025-12-13-mcit-public-prosecution-digitization-protocol,,
EGY-dpi.mis-nsia-service-catalogue,EGY,dpi.mis,DPI,instrument,Social insurance 95-service online catalogue,In development,2026-08-03,Six-month window from the February 2026 undertaking falls due with the first tranche still forthcoming,,Stalled,"95 electronic services undertaken within six months from 2026-02-08, opening with a first phase of 40","The 40-service first tranche restated as forthcoming at the point the six-month window falls due; against roughly 170 insurance services in all, only three concern pension entitlement and payment and the rest still require an office visit",2026-08-03-egypt-social-insurance-digital-transformation-uptake|2026-02-08 Egypt to launch digital platform for social insurance (40 initial services),,The authority's own message to employers is that repeat office visits will be temporary
EGY-dpi.mis-nsia-digital-platform,EGY,dpi.mis,DPI,instrument,Social insurance digital transformation system,Implemented,2026-08-03,92% of the accumulated arrears backlog cleared,2026-04-01,Advanced,Did not exist; announced 2026-02-08 as a system in preparation,"Running monthly pension disbursement plus an integrated electronic collection function, with electronic signatures, time-stamping and electronic links to other bodies; 167,500 arrears cases paid since go-live and 92% of the accumulated backlog cleared, the remainder attributed to missing citizen data chased by SMS",2026-08-03-egypt-social-insurance-digital-transformation-uptake|2026-02-08 Egypt to launch digital platform for social insurance (40 initial services),,The April 2026 go-live is inferred from about four months before 2026-08-03; all figures are the authority's own and unaudited
EGY-dpi.mis-nsia-users,EGY,dpi.mis,DPI,measure,Social insurance system users,,2026-08-03,Authority head's statement of 2026-08-03,,Advanced,Zero; the system did not exist,"8,621,000 people served in about four months since launch, averaging 2.1m a month (authority-reported)",2026-08-03-egypt-social-insurance-digital-transformation-uptake,,Served is not defined and may count transactions rather than distinct people
EGY-dpi.mis-pandemic-fund-surveillance-exchange,EGY,dpi.mis,DPI,instrument,Surveillance data exchange under the pandemic fund project,In development,2026-09-01,Named a priority 2026-09-01,,Advanced,Did not exist,"the development of surveillance data exchange named as a project priority by the steering committee, chaired by the deputy health minister on 1 September 2026",2026-09-01-egypt-pandemic-fund-health-data-exchange,,
EGY-dpi.mis-social-registry,EGY,dpi.mis,DPI,instrument,Takaful and Karama unified social registry,Implemented,2025-06-01,"Programme's tenth anniversary, figures given in a lender interview",2025-06-01,No change,"A unified social registry covering about 12m households, reaching 4.7m active households and about 17m individuals, roughly 20% of families; payments by national scheme card, national-ID-based monitoring across more than 3,000 offices, targeting by proxy means testing plus home verification","Same; no fresher registry, caseload or payment figure is held",2025-06-01 Takaful and Karama - Egypt's social-protection platform (World Bank interview)|2025-02-20 WB Policy Note - Automatic Health Insurance Enrollment for Vulnerable Individuals (Egypt UHI),,The registry is a candidate base for automatic enrolment into universal health insurance per a February 2025 policy note; nothing establishes that this has been done
EGY-dpi.mis-pre-university-education-data,EGY,dpi.mis,DPI,instrument,Unified pre-university education dataset,Implemented,2025-12-15,"First unified national dataset launched, December 2025",,Advanced,The education sector plan making digital transformation a dedicated component built around the education management information system,"The ministry launched the first unified national infrastructure for pre-university education data through a named dataset, complying with the statistics agency's requirements - the join between the education system and the national statistical system. No record count or completeness figure is published",2025-12-15-moete-unified-national-pre-university-education-data-ed1-ed50|2023-09-01-egypt-education-sector-plan-2023-2027,,
EGY-dpi.mis-universal-health-insurance,EGY,dpi.mis,DPI,instrument,Universal Health Insurance system enrolment and digital architecture,Not held,,,,,,,,,
EGY-dpi.govtech-afsc-digital-portal,EGY,dpi.govtech,DPI,instrument,African Financial Stability Committee digital portal,Implemented,2026-08-03,Launched by the central bank with the Association of African Central Banks,2026-08-03,Advanced,Did not exist; the committee had no public platform of its own,"A platform carrying the committee's objectives, mandate and organisational structure, its member central banks, its meeting calendar and its two working groups, and the publication channel for the African Financial Stability Report, working-group reports, studies and technical papers; content maintained by the committee secretariat",2026-08-03-cbe-aacb-afsc-digital-portal,,"The report gives no portal address, no launch date distinct from the statement, and no confirmation that the first African Financial Stability Report has yet been published on it"
EGY-dpi.govtech-appeal-court-digitisation-protocol,EGY,dpi.govtech,DPI,instrument,Appeal court digitisation protocol,Implemented,2026-08-23,Three-year protocol signed 23 August 2026,,Advanced,Did not exist,"A three-year cooperation protocol signed at the justice ministry on 23 August 2026 between the communications ministry and the Cairo Court of Appeal, covering a unified digital repository archiving and indexing finally adjudicated cases, an electronic portal and mobile application for citizens and complaints, a digital library for judges, and artificial intelligence as a judicial assistant for smart search, summarisation, drafting memoranda and comparing judgments, presented as a model to be generalised to every appeal court",2026-08-23-ahram-egypt-digital-justice-portal-smart-judicial-assistant,,no budget or delivery milestones are stated
EGY-dpi.govtech-digital-egypt-platform,EGY,dpi.govtech,DPI,instrument,Digital Egypt platform,Implemented,2026-07-19,"242 services live, reported to a cabinet meeting on presidential directives",2020-01-01,Advanced,"About 170 services (2024), 8.1m registered users, 7.8m transactions and enquiries in 2024","242 services and about 20m transactions since the start of 2026, with 73 services exclusive to the platform and other digital channels",2026-07-19-ahram-pm-presidential-directives-digital-transformation|2026-06-11-digital-egypt-25m-transactions-indices-youm7|2026-01-02-digital-egypt-210-services-10-7m-users-ahram|2024-09-30 5 facts about Digital Public Infrastructure (UNDP Egypt),,The 2020 launch date is year-precision. Nine commercial-registry services were made exclusive to the platform from 2026-01-01
EGY-dpi.govtech-digital-egypt-usage,EGY,dpi.govtech,DPI,measure,Digital Egypt users and transactions,,2026-07-29,Cabinet information centre figures for calendar 2025,,Advanced,8.1m users and 7.8m transactions and enquiries in 2024,"10.7m users, up 32.1%, and more than 25m transactions and enquiries in 2025; a separate July 2026 trade account puts users at over 12m",2026-06-11-digital-egypt-25m-transactions-indices-youm7|2026-01-02-digital-egypt-210-services-10-7m-users-ahram|2026-07-29-egypt-launches-digital-public-shop-licensing-system-on-digital-egypt-platform,,Government-published figures with no independent verification; the 12m user figure appears only in the English trade account and is not carried by the ministry's own cabinet readout
EGY-dpi.govtech-foster-family-services,EGY,dpi.govtech,DPI,instrument,Digital services for foster families and care institutions,Piloting,2026-08-29,First phase launched 29 August 2026,,Advanced,Did not exist,"Applications, screening, review and data verification running online on the social-care platform, wired to other state bodies through the government digital exchange and to the national digital identity for sign-in",2026-08-29-egypte-solidarite-services-numeriques-familles-adoptives,,
EGY-dpi.govtech-digital-visa-on-arrival,EGY,dpi.govtech,DPI,instrument,Digital visa-on-arrival at Cairo International,Piloting,2026-07-30,Phase one begins in all Cairo International arrival halls,2026-08-01,Advanced,Did not exist; the paper visa sticker was the only channel,"A QR code valid seven days from issue, obtainable by mobile app, airport kiosk or the official web portal, with group codes issuable by licensed tour operators; the paper sticker runs in parallel for a limited transition",2026-07-30-almasryalyoum-digital-visa-on-arrival-cairo-airport-august-2026,,"The digital service carries an issuance fee on top of the visa fee, so the channel change is priced onto the payer; the fee amount is not stated"
