title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
"If The Technology Can't See Us Accurately, We Build The Rules That Make It.",africaintheroom.substack.com (Africa in the Room),Zuria Nagadya,2026-06-15,day,XAF; UGA; NGA; KEN; ZWE; MOZ,tech.ai; gov.protect; infra.cybersec,zuria-nagadya; eu-ai-act; european-union; cbn; rwanda-national-ai-agency,2026-07-12,https://africaintheroom.substack.com/p/if-the-technology-cant-see-us-accurately,
"Mozambique: Cybercrime and Cybersecurity Laws, National Payments System Law signed into force",Club of Mozambique,,2026-06-13,day,MOZ,infra.cybersec; gov.legislate; gov.protect; dpi.pay,mozambique-cyber-security-law; banco-de-mocambique,2026-07-18,https://clubofmozambique.com/news/mozambique-cybercrime-and-cybersecurity-laws-national-payments-system-law-signed-into-force/,
Decorre a fase final da revisão do regulamento do Quadro de Interoperabilidade de Sistemas de Governo Digital em Moçambique,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2026-06-11,day,MOZ,dpi.exchange; dpi.id; gov.legislate; digital.localgov; gov.policy,intic-mozambique; atdi-mozambique; ministerio-das-comunicacoes-e-transformacao-digital-mozambique,2026-08-31,https://intic.gov.mz/decorre-a-fase-final-da-revisao-do-regulamento-do-quadro-de-interoperabilidade-de-sistemas-de-governo-digital-em-mocambique/,
Digitization of public archives requires qualified personnel,Agência de Informação de Moçambique (AIM),,2026-06-11,day,MOZ,digital.rural; dpi.registry,,2026-08-31,https://aimnews.org/2026/06/11/digitization-of-public-archives-requires-qualified-personnel/,
"Mozambique: Ministry of Finance, World Bank sign financing agreements",Club of Mozambique,,2026-06-10,day,MOZ,finance.mou,world-bank,2026-08-31,https://clubofmozambique.com/news/mozambique-ministry-of-finance-world-bank-sign-financing-agreements/,
Integrating Earth observation and digital tools for agricultural mapping and monitoring: The Mozambique case study,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing (CGIAR/University of Twente/UEM/IFPRI authors),,2026-06-10,day,MOZ,data.satellite,fao,2026-08-31,https://cgspace.cgiar.org/items/d99da2a4-6d50-4402-9a4a-83be3fe4260e,
EU commits €28 million to Mozambique digital transformation under Global Gateway,European Union,,2026-06-09,day,MOZ,include.divides; finance.new,european-union; global-gateway,2026-07-31,https://360mozambique.com/economy/markets-finance-eu-and-mozambique-seek-to-take-partnership-to-the-next-level/,
Mozambique Issues First Licenses to Digital Operators in Major Regulatory Milestone,TechAfrica News,,2026-06-08,day,MOZ,dpi.govtech; gov.legislate; tech.industry,intic-mozambique,2026-07-18,https://techafricanews.com/2026/06/08/mozambique-issues-first-licenses-to-digital-operators-in-major-regulatory-milestone/,
Human Rights Assessment of the 2025-2026 US Bilateral Health Agreements,Human Rights Watch,,2026-06-08,day,ETH; KEN; MOZ; NGA; RWA; LBR; UGA; XAF,gov.protect; finance.mou; dpi.exchange; geopol.usa,human-rights-watch; us-department-of-state; america-first-global-health-strategy,2026-08-11,https://www.hrw.org/news/2026/06/08/human-rights-assessment-of-the-2025-2026-us-bilateral-health-agreements,
"Mozambique: Cabinet approves new ID card regulations, notes gains in access to safe water",Club of Mozambique,,2026-06-03,day,MOZ,dpi.id; gov.legislate; dpi.registry,dnic-mozambique,2026-07-18,https://clubofmozambique.com/news/mozambique-cabinet-approves-new-id-card-regulations-notes-gains-in-access-to-safe-water/,
"Aviso n.º 2/GBM/2026, de 2 de Junho — Estabelece as regras de ligação à Rede Única Nacional de pagamentos e revoga o Aviso n.º 2/GBM/2015, de 22 de Abril","Banco de Moçambique — Boletim da República, I Série, Número 103 (Imprensa Nacional de Moçambique, E.P.)",,2026-06-02,day,MOZ,dpi.pay; gov.legislate,banco-de-mocambique; incm-mozambique,2026-08-09,https://www.bancomoc.mz/media/wztpx2vc/aviso-2-gbm-2026-de-2-de-junho-regras-de-liga%C3%A7%C3%A3o-%C3%A0-rede-%C3%BAnica-de-pagamentos.pdf,
SADC-RTGS Settlement Statistics and Indicators — June 2026,"South African Reserve Bank (SARB), for the SADC Real-Time Gross Settlement (SADC-RTGS) system",,2026-06-01,month,MOZ,dpi.pay,sadc; sadc-rtgs; banco-de-mocambique,2026-08-31,https://www.resbank.co.za/content/dam/sarb/what-we-do/payments-and-settlements/settlement-services/sadc-rtgs/2026-stats/SADC-RTGS%20Settlement%20Statistics%20and%20Indicators%20-%20June%202026.pdf,
Visita de Director Regional do Banco Mundial para Africa ao Thinklab do INCM Reforça Perspectivas de Expansão da Inovação Digital em Moçambique,Autoridade Reguladora das Comunicações (INCM),,2026-05-29,day,MOZ,tech.innovate,world-bank; incm-mozambique,2026-08-31,https://www.incm.gov.mz/2026/05/29/visita-de-director-regional-do-banco-mundial-para-africa-ao-thinklab-do-incm-reforca-perspectivas-de-expansao-da-inovacao-digital-em-mocambique/,
Consulting Services For The Implementation of National Mobile Digital Identity And Electronic Signature Infrastructure For The Republic of Mozambique,"Digital Transformation and Innovation Agency (ATDI, IP), Ministry of Communications and Digital Transformation of Mozambique, published via 360 Mozambique",,2026-05-29,day,MOZ,dpi.id; gov.legislate; dpi.registry,atdi-mozambique; dnic-mozambique; edge-mozambique; world-bank,2026-08-31,https://360mozambique.com/tenders/consulting-services-for-the-implementation-of-national-mobile-digital-identity-and-electronic-signature-infrastructure-for-the-republic-of-mozambique/,
Mozambique presents draft AI Strategy at ITU Africa workshop,Africa AI News (Substack),,2026-05-28,day,MOZ,tech.ai; gov.policy,intic-mozambique,2026-08-10,https://www.africaainews.com/p/mozambique-presents-draft-ai-strategy,
PR promulga pacote legislativo da comunicação social,O País,,2026-05-27,day,MOZ,gov.legislate,,2026-08-31,https://opais.co.mz/pr-promulga-pacote-legislativo-da-comunicacao-social/,
"Mozambique seeks partner for mobile digital ID, e-signature rollout",Biometric Update,,2026-05-26,day,MOZ,dpi.id; dpi.govtech; dpi.exchange,atdi-mozambique; edge-mozambique; world-bank,2026-07-18,https://www.biometricupdate.com/202605/mozambique-seeks-partner-for-mobile-digital-id-e-signature-rollout,
"Lei n.º 3/2026, de 26 de Maio — Lei da Comunicação Social (Boletim da República I Série, N.º 98, 2.º Suplemento)",Imprensa Nacional de Moçambique / Boletim da República (mirrored by Ciber Cidadãos),,2026-05-26,day,MOZ,gov.legislate,gabinfo-mozambique; government-of-mozambique; mozambique-press-and-media-law,2026-08-30,https://cibercidadaos.org.mz/wp-content/uploads/2026/06/BR_98_I_SERIE_2.o-SUPLEMENTO_2026.pdf,
Mozambique launches tender for consultancy on mobile digital identity and signature system,Club of Mozambique,,2026-05-25,day,MOZ,dpi.id; dpi.govtech; dpi.exchange,atdi-mozambique; dnic-mozambique; edge-mozambique; world-bank,2026-07-18,https://clubofmozambique.com/news/mozambique-launches-tender-for-consultancy-on-mobile-digital-identity-and-signature-system/,
Mozambique Presents Draft National AI Strategy at ITU Workshop in Kenya,TechAfrica News,,2026-05-25,day,MOZ,tech.ai; gov.policy; gov.regional,intic-mozambique,2026-07-18,https://techafricanews.com/2026/05/25/mozambique-presents-draft-national-ai-strategy-at-itu-workshop-in-kenya/,
Mozambique: Chapo calls on population to join free civil registration campaign,Club of Mozambique,,2026-05-21,day,MOZ,dpi.registry; dpi.id; include.access,edge-mozambique; dnic-mozambique,2026-07-18,https://clubofmozambique.com/news/mozambique-chapo-calls-on-population-to-join-free-civil-registration-campaign/,
"Project Information Document (PID) — Social Protection and Economic Resilience Project, Additional Financing Request 1",World Bank Group,,2026-05-19,day,MOZ,dpi.mis; finance.new,,2026-08-31,https://www.gtai.de/resource/blob/1999512/d5f145dad744ac85e8c8fd6d42f16a49/PRO202605201999506.pdf,
MJCR e INE ligam sistemas para modernizar estatísticas vitais,Agência de Informação de Moçambique (AIM),,2026-05-18,day,MOZ,dpi.id; dpi.exchange,ine-mozambique,2026-08-31,https://aimnews.org/2026/05/18/mjcr-e-ine-ligam-sistemas-para-modernizar-estatisticas-vitais/,
ITU aprova apoio ao estabelecimento do Sandbox Regulatório de Inteligência Artificial em Moçambique,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2026-05-15,day,MOZ,tech.ai,intic-mozambique; itu,2026-08-31,https://intic.gov.mz/itu-aprova-apoio-ao-estabelecimento-do-sandbox-regulatorio-de-inteligencia-artificial-em-mocambique/,
"A importação de arroz, alimentos, veículos usados e materiais de construção terá novas regras no país",MZNews,,2026-05-07,day,MOZ,gov.standards,,2026-08-31,https://mznews.co.mz/en/a-importacao-de-arroz-alimentos-veiculos-usados-e-materiais-de-construcao-tera-novas-regras-no-pais/,
Mozambique strengthens irrigation monitoring with new digital platform,Food and Agriculture Organization of the United Nations (FAO),,2026-05-06,day,MOZ,data.satellite,fao,2026-08-31,https://www.fao.org/mozambique/news/details/mozambique-strengthens-irrigation-monitoring-with-new-digital-platform/en,
Commission begins advising Government on the use of Artificial Intelligence in Mozambique (CNIA),Club of Mozambique,,2026-05-06,day,MOZ,tech.ai; gov.policy,cnia-mozambique; council-of-ministers-mozambique,2026-07-18,https://clubofmozambique.com/news/commission-begins-advising-government-on-the-use-of-artificial-intelligence-in-mozambique/,
Consulta Pública da Proposta da Estratégia Nacional de Inteligência Artificial,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2026-05-05,day,MOZ,tech.ai; include.access,intic-mozambique,2026-08-31,https://intic.gov.mz/consulta-publica-da-proposta-da-estrategia-nacional-de-inteligencia-artificial/,
Model of the Electoral Registration Information System in Mozambique,International Journal of Advanced Research (IJAR),,2026-05-01,month,MOZ,dpi.registry,,2026-08-31,https://doi.org/10.21474/ijar01/23537,
Ethiopia and Mozambique Seal Landmark Cooperation Agreements,"Government Communication Service, Ethiopia",,2026-04-28,day,MOZ,dpi.id,atdi-mozambique; mozambique-ethiopia-dpi-mou; fayda-ethiopia-national-id,2026-08-31,https://www.gcs.gov.et/en/2026/04/28/ethiopia-and-mozambique-seal-landmark-cooperation-agreements/,
Mozambique taps Ethiopia's digital ID expertise in DPI partnership,Biometric Update,Ayang Macdonald,2026-04-28,day,MOZ; ETH,dpi.id; dpi.exchange; finance.mou; gov.regional,atdi-mozambique; fayda-ethiopia-national-id; mozambique-ethiopia-dpi-mou,2026-07-11,https://www.biometricupdate.com/202604/mozambique-taps-ethiopias-digital-id-expertise-in-dpi-partnership,
Mozambique and Ethiopia sign MoU to boost digital identity,Club of Mozambique,,2026-04-27,day,MOZ; ETH,dpi.id; gov.regional; dpi.exchange,atdi-mozambique; mozambique-ethiopia-dpi-mou; fayda-ethiopia-national-id,2026-07-18,https://clubofmozambique.com/news/mozambique-and-ethiopia-sign-mou-to-boost-digital-identity/,
Governo vai digitalizar emissão do DUAT,Jornal Notícias,,2026-04-23,day,MOZ,dpi.mis,,2026-08-31,https://jornalnoticias.co.mz/destaque/governo-vai-digitalizar-emissao-do-duat/,
Mozambique opens bids for 5G spectrum,Connecting Africa,,2026-04-21,day,MOZ,infra.connect,incm-mozambique; vodacom,2026-07-18,https://www.connectingafrica.com/5g-networks/mozambique-opens-bids-for-5g-spectrum,
"Decreto n.º 14/2026: Cria a Comissão Nacional de Inteligência Artificial, abreviadamente designada por CNIA","Conselho de Ministros — Boletim da República, I Série, N.º 72",,2026-04-17,day,MOZ,tech.ai,intic-mozambique; government-of-mozambique,2026-08-31,https://intic.gov.mz/wp-content/uploads/2026/04/BR_72_I_SERIE_2026_CNIA.pdf,
Mozambique parliament unanimously approves Cyber Security Law,Club of Mozambique (via O Pais),unknown,2026-04-17,day,MOZ,infra.cybersec; gov.legislate,mozambique-cyber-security-law,2026-07-11,https://clubofmozambique.com/news/mozambique-parliament-unanimously-approves-cyber-security-law/,
"Mozambique records 173,000 cyberattacks and 1,061 cybercrime cases in 2024, says minister",Club of Mozambique,,2026-04-16,day,MOZ,infra.cybersec,intic-mozambique,2026-07-18,https://clubofmozambique.com/news/mozambique-records-173000-cyberattacks-and-1061-cybercrime-cases-in-2024-says-minister/,
Agência de Transformação Digital e MISAU unem-se para acelerar a digitalização no sector da saúde,MZNews,,2026-04-16,day,MOZ,dpi.exchange,atdi-mozambique; misau-mozambique,2026-08-31,https://mznews.co.mz/en/agencia-de-transformacao-digital-e-misau-unem-se-para-acelerar-a-digitalizacao-no-sector-da-saude/,
Mozambique: National Payments System law unanimously approved by parliament,Club of Mozambique,,2026-04-15,day,MOZ,dpi.pay; gov.legislate; tech.ai,banco-de-mocambique; simo-mozambique,2026-07-18,https://clubofmozambique.com/news/mozambique-national-payments-system-law-unanimously-approved-by-parliament/,
Moçambique garante 40 milhões de dólares para digitalização da saúde,Agência de Informação de Moçambique (AIM),,2026-04-15,day,MOZ,digital.rural; dpi.mis; finance.new,,2026-08-31,https://aimnews.org/2026/04/15/mocambique-garante-40-milhoes-de-dolares-para-digitalizacao-da-saude/,
Governo aprova regulamento para garantir direitos e inclusão de pessoas com deficiência,Evidências,,2026-04-14,day,MOZ,include.access,government-of-mozambique,2026-08-31,https://evidencias.co.mz/2026/04/14/governo-aprova-regulamento-para-garantir-direitos-e-inclusao-de-pessoas-com-deficiencia/,
Amazon's $9bn satellite deal set to benefit Africa,ITWeb Africa,Phathisani Moyo,2026-04-14,day,ZAF; RWA; MOZ; GAB; NGA; KEN; XAF,infra.connect; geopol.usa; finance.new; digital.rural,amazon-web-services; globalstar; amazon-globalstar-acquisition; starlink,2026-07-11,https://itweb.africa/article/amazons-9bn-satellite-deal-set-to-benefit-africa/kLgB17ezwwgM59N4,
Stakeholders urge shift in digital public infrastructure trajectory,The Nation (Nigeria),Lucas Ajanaku,2026-04-13,day,XAF; NGA; MOZ; TZA; BWA; KEN,dpi.exchange; infra.store; tech.ai; data.statistics; gov.regional; include.access; gov.policy,uneca; african-union; gsma; africa-data-centres; cassava-technologies,2026-07-11,https://thenationonlineng.net/stakeholders-urge-shift-in-digital-public-infrastructure-trajectory/,
"Chinese surveillance rolled out in Africa: ZTE, Hikvision, Huawei at the helm",South China Morning Post,Jevans Nyabiage,2026-04-04,day,KEN; NGA; EGY; ZMB; SEN; ZWE; MOZ; DZA; UGA; RWA; XAF,infra.cybersec; gov.protect; infra.store; tech.ai; geopol.china,huawei; zte; hikvision,2026-07-11,https://www.scmp.com/news/china/diplomacy/article/3348916,
"Complaint for Declaratory and Injunctive Relief — Public Citizen v. United States Department of State, No. 1:26-cv-01137 (D.D.C.)",Public Citizen Litigation Group (filed in the United States District Court for the District of Columbia),,2026-04-02,day,KEN; RWA; LBR; UGA; LSO; SWZ; MOZ; CMR; NGA; BWA; MDG; SLE; ETH; CIV; MWI; BDI; XAF,geopol.usa; gov.protect; gov.policy; dpi.exchange,us-department-of-state; america-first-global-health-strategy; specimen-sharing-agreement; us-kenya-health-framework; public-citizen,2026-08-10,https://www.citizen.org/wp-content/uploads/2026.04.02-Complaint.pdf,
Mozambique: Italy's CDP bank to finance youth entrepreneurship programme IN4JOB with €20 million,Club of Mozambique (Lusa),,2026-04-02,day,MOZ,capacity.training,government-of-mozambique,2026-08-31,https://clubofmozambique.com/news/mozambique-italys-cdp-bank-to-finance-e20-million-youth-entrepreneurship-programme-in4job/,
INCLUSIVE NATIONAL DIALOGUE: young people debate challenges and share recommendations for potential reforms,United Nations Development Programme (UNDP Mozambique),,2026-04-01,day,MOZ,gov.discourse,,2026-08-31,https://www.undp.org/mozambique/news/inclusive-national-dialogue-young-people-debate-challenges-and-share-recommendations-potential-reforms,
"Estratégia Nacional de Inteligência Artificial (2026–2031) — Moçambique, Draft 1","INTIC (Instituto Nacional das Tecnologias de Informação e Comunicação), Government of Mozambique",,2026-04-01,month,MOZ,tech.ai; gov.policy,intic-mozambique,2026-08-10,https://www.africaainews.com/api/v1/file/4d6b91fa-97e7-4576-9c5f-57e3aea89fbe.pdf,"The document's own site, intic.gov.mz, is down (per reviews/fetch-list.md item x26, ""Site is down""), so this URL is a third-party mirror (Africa AI News' file server) of INTIC's own draft document, linked from and named in 2026-05-28-mozambique-presents-draft-ai-strategy-itu-workshop-africaainews. The cover page states no other distribution URL. Treat as the document's own words mirrored, not as Africa AI News' own publication — see `wiki/reference.md` §5a on platform-vs-account provenance."
PALOP countries collaborate to enhance digital identity and public services,Biometric Update,,2026-03-31,day,CPV; AGO; GNB; MOZ; STP; XAF,dpi.id; gov.regional,unu-egov; cetic-br; nic-br; digital-governance-dialogues,2026-07-18,https://www.biometricupdate.com/202603/palop-countries-collaborate-to-enhance-digital-identity-and-public-services,
Mozambique: Government launches free birth registration,Club of Mozambique,,2026-03-31,day,MOZ,dpi.id; dpi.registry; include.access,edge-mozambique; dnic-mozambique; world-bank,2026-07-18,https://clubofmozambique.com/news/mozambique-government-launchs-free-birth-registration/,
Mozambique Builds Institutional Framework for Digital Transformation,We Are Tech Africa,,2026-03-27,day,MOZ,dpi.govtech; gov.policy; tech.ai,atdi-mozambique,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/public-management/mozambique-builds-institutional-framework-for-digital-transformation,
Government Launches World Bank-Funded Campaign to Tackle Civil Identification Deficit,360 Mozambique,,2026-03-22,day,MOZ,dpi.id; dpi.registry,world-bank; governo-de-mocambique,2026-08-31,https://360mozambique.com/development/government-launches-world-bank-funded-campaign-to-tackle-civil-identification-deficit/,
"World Bank-funded mass civil-registration campaign, Mozambique",World Bank Group,,2026-03-20,day,MOZ,dpi.id; dpi.registry; finance.new,world-bank; government-of-mozambique,2026-09-07,https://360mozambique.com/development/government-launches-world-bank-funded-campaign-to-tackle-civil-identification-deficit/,
BNDES Supports Structuring of the Mozambique Development Bank,360 Mozambique,,2026-03-19,day,MOZ,finance.mou,banco-de-desenvolvimento-de-mocambique,2026-08-31,https://360mozambique.com/economy/banking/bndes-supports-structuring-of-the-mozambique-development-bank/,
INS torna-se no primeiro Instituto de Saúde Pública em África a obter certificação ISO 9001 para área financeira,Instituto Nacional de Saúde (INS),,2026-03-18,day,MOZ,gov.standards,,2026-08-31,https://ins.gov.mz/area-financeira-do-ins-certificada-com-a-norma-iso-90012015/,
Mozambique sets up agency to spearhead its digital transformation ambitions,Biometric Update,,2026-03-16,day,MOZ,dpi.govtech; gov.policy,atdi-mozambique,2026-07-18,https://www.biometricupdate.com/202603/mozambique-sets-up-agency-to-spearhead-its-digital-transformation-ambitions,
Governador Rogério Zandamela Lança Sistema de Pagamentos Instantâneos de Moçambique,Banco de Moçambique,,2026-03-16,day,MOZ,dpi.pay,banco-de-mocambique; simo-mozambique; metix-mozambique,2026-08-31,https://www.bancomoc.mz/pt/media/noticias/governador-rogerio-zandamela-lanca-sistema-de-pagamentos-instantaneos-de-mocambique/,
"Central Bank launches Mozambique Instant Payment System, METIX",Club of Mozambique,,2026-03-16,day,MOZ,dpi.pay,banco-de-mocambique; simo-mozambique,2026-07-18,https://clubofmozambique.com/news/central-bank-launches-mozambique-instant-payment-system-metix-watch/,
Mozambique: Minister denies attempt to restrict use of internet,Club of Mozambique,,2026-03-13,day,MOZ,infra.connect; gov.protect,incm-mozambique,2026-07-18,https://clubofmozambique.com/news/mozambique-minister-denies-attempt-to-restrict-use-of-internet/,
Proposta de Lei de Protecção de Dados Pessoais segue para debate na Assembleia da República,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2026-03-05,day,MOZ,gov.legislate,intic-mozambique,2026-08-31,https://intic.gov.mz/proposta-de-lei-de-proteccao-de-dados-pessoais-segue-para-debate-na-assembleia-da-republica/,
INSS lança auscultação pública sobre revisão do Regulamento da Segurança Social,"Instituto Nacional de Segurança Social (INSS) — Ministério do Trabalho, Género e Acção Social",,2026-03-04,day,MOZ,include.access,government-of-mozambique,2026-08-31,https://www.inss.gov.mz/2026/03/23/inss-lanca-auscultacao-publica-sobre-revisao-do-regulamento-da-seguranca-social/,
UNHCR and Japan sign US$6.9 million partnership to restore access to documentation and legal services for displaced families in Cabo Delgado,UNHCR (report via Club of Mozambique),,2026-03-03,day,MOZ,include.access,unhcr,2026-08-31,https://data.unhcr.org/en/news/22845,
UNHCR and Japan US$6.9 million partnership to restore access to documentation and legal services for displaced families in Cabo Delgado,Government of Japan (implemented with UNHCR),,2026-03-03,day,MOZ,dpi.id; finance.new,government-of-japan; unhcr; government-of-mozambique,2026-09-07,https://data.unhcr.org/en/news/22845,
Mozambique: Banks unveil Instant Payment System (SPIM),Club of Mozambique,,2026-03-02,day,MOZ,dpi.pay; gov.legislate,banco-de-mocambique; simo-mozambique,2026-07-18,https://clubofmozambique.com/news/mozambique-banks-unveil-instant-payment-system/,
Smart City Surveillance in Africa: Mapping Chinese AI Surveillance Across 11 Countries,Institute of Development Studies (IDS),Wairagala Wakabi and Tony Roberts,2026-03,month,XAF; KEN; NGA; EGY; ZMB; SEN; ZWE; MOZ; DZA; UGA; RWA,infra.cybersec; gov.protect; infra.store; tech.ai; geopol.china,zte; hikvision; huawei,2026-07-11,https://www.ids.ac.uk/publications/smart-city-surveillance-in-africa-mapping-chinese-ai-surveillance-across-11-countries/,
Notice No. 1/GBM/2026 – Establishes the Mozambique Instant Payment System and Approves its Regulation,Banco de Mocambique,,2026-02-27,day,MOZ,dpi.pay,banco-de-mocambique,2026-08-30,https://www.bancomoc.mz/en/media/highlights/notice-no-1-gbm-2026-establishes-the-mozambique-instant-payment-system-and-approves-its-regulation/,
Mozambique: Telecoms block by government unconstitutional - Anamola Party,Club of Mozambique,,2026-02-25,day,MOZ,infra.connect; gov.protect,anamola; constitutional-council-mozambique; incm-mozambique; mozambique-decree-48-2025,2026-07-18,https://clubofmozambique.com/news/mozambique-telecoms-block-by-government-unconstitutional-anamola-party/,
"Aviso n.º 1/GBM/2026, de 25 de Fevereiro — Cria o Sistema de Pagamentos Instantâneos de Moçambique e aprova o respectivo Regulamento","Banco de Moçambique — Boletim da República, I Série, Número 37 (Imprensa Nacional de Moçambique, E.P.)",,2026-02-25,day,MOZ,dpi.pay; gov.legislate,banco-de-mocambique; simo-mozambique,2026-08-09,https://www.bancomoc.mz/media/1bwihts1/aviso-1-gbm-2026.pdf,
BIO-key and RunLevel Deploy Biometric IAM Across Mozambique's National Payments Network,ID Tech Wire,ID Tech Editorial Team,2026-02-24,day,MOZ,dpi.pay; infra.cybersec; dpi.id,bio-key-international; runlevel; simo-mozambique,2026-07-11,https://idtechwire.com/bio-key-and-runlevel-deploy-biometric-iam-across-mozambiques-national-payments-network/,
Zambia and Mozambique launch fibre-optic interconnector at Chanida-Cassacatiza border,Club of Mozambique,Zambian Digest,2026-02-23,day,ZMB; MOZ; XSA,infra.connect; gov.regional; digital.rural; dpi.exchange,vodacom; bayobab-zambia,2026-07-11,https://clubofmozambique.com/news/zambia-and-mozambique-launch-fibre-optic-interconnector/,
"Mozambique Launches Digital Government Overhaul, Looking to Kenya and Rwanda as Models",iAfrica,Sean Whitehead,2026-02-21,day,MOZ,dpi.govtech; gov.policy; dpi.exchange; dpi.pay; gov.regional,atdi-mozambique,2026-07-11,https://iafrica.com/mozambique-launches-digital-government-overhaul-looking-to-kenya-and-rwanda-as-models/,
"Starlink, Vodacom bring hope to flood-hit Mozambique",Club of Mozambique,,2026-02-19,day,MOZ,infra.connect; data.satellite,starlink; vodacom; incm-mozambique,2026-07-18,https://clubofmozambique.com/news/starlink-vodacom-bring-hope-to-flood-hit-mozambique/,
Mozambique's new National Payments System bill on its way to Parliament,Club of Mozambique,,2026-02-18,day,MOZ,dpi.pay; gov.legislate; gov.policy,banco-de-mocambique,2026-07-18,https://clubofmozambique.com/news/mozambiques-new-national-payments-system-bill-on-its-way-to-parliament/,
Approval of the Data Center Regulation,DLA Piper Africa,,2026-02-18,day,MOZ,infra.store,intic-mozambique; government-of-mozambique,2026-08-30,https://www.dlapiperafrica.com/en/mozambique/insights/2026/Approval-of-the-Data-Centre-Regulation,
Mozambique - Data Protection Laws of the World,DLA Piper,,2026-02-17,day,MOZ,infra.cybersec,,2026-08-30,https://www.dlapiperdataprotection.com/guide.pdf?c=MZ,
Mozambique Launches Drafting of National Digital Transformation Strategy,We Are Tech Africa,Isaac K. Kassouwi,2026-02-16,day,MOZ,gov.policy; dpi.govtech; data.statistics,intic-mozambique,2026-07-16,https://www.wearetech.africa/en/fils-uk/news/public-management/mozambique-launches-drafting-of-national-digital-transformation-strategy,
INTIC e ITI-Brasil assinam Memorando de Entendimento para cooperar na área de Certificação Digital em Moçambique,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2026-02-13,day,MOZ,gov.legislate; finance.mou,intic-mozambique,2026-08-31,https://intic.gov.mz/intic-e-iti-brasil-assinam-memorando-de-entendimento-para-cooperar-na-area-de-certificacao-digital-em-mocambique/,
Moçambique Lança Processo de Elaboração da Estratégia de Transformação Digital para o Desenvolvimento Sustentável e Inclusivo,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2026-02-12,day,MOZ,gov.policy,intic-mozambique,2026-08-31,https://intic.gov.mz/mocambique-lanca-processo-de-elaboracao-da-estrategia-de-transformacao-digital-para-o-desenvolvimento-sustentavel-e-inclusivo/,
Mozambique intros data breach platform,ITWeb Africa,Staff Writer,2026-02-06,day,MOZ,gov.protect; infra.cybersec; dpi.govtech,intic-mozambique,2026-07-11,https://itweb.africa/article/mozambique-intros-data-breach-platform/,
Já há regras para a construção de centros de dados e para a operação de Plataformas de Computação em Nuvem em Moçambique,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2026-02-05,day,MOZ,infra.store; gov.policy,intic-mozambique,2026-08-31,https://intic.gov.mz/ja-ha-regras-para-a-construcao-de-centros-de-dados-e-para-a-operacao-de-plataformas-de-computacao-em-nuvem-em-mocambique/,
Moçambique e Emirados Árabes Unidos reforçam cooperação em agricultura e ambiente,"Ministério da Agricultura, Ambiente e Pescas (MAAP)",,2026-02-03,day,MOZ,geopol.gulf,government-of-mozambique,2026-08-31,https://www.agricultura.gov.mz/mocambique-e-emirados-arabes-unidos-reforcam-cooperacao-em-agricultura-e-ambiente/,
"Severe floods displace nearly 400,000 in Mozambique, heightening protection risks",UNHCR Briefing Notes,,2026-01-30,day,MOZ,include.access,unhcr,2026-08-31,https://data.unhcr.org/en/news/22844,
Lusophone countries in Africa deepen digital cooperation to strengthen data governance,UNESCO,,2026-01-29,day,AGO; MOZ; GNB; STP,gov.regional; gov.protect; capacity.training,unesco; smart-africa; intic-mozambique; african-union; undp,2026-08-27,https://www.unesco.org/en/articles/lusophone-countries-africa-deepen-digital-cooperation-strengthen-data-governance,
INTIC lança plataforma de denúncias de violação de dados pessoais no espaço digital,Instituto Nacional de Tecnologias de Informação e Comunicação (INTIC),,2026-01-28,day,MOZ,include.access,intic-mozambique,2026-08-31,https://intic.gov.mz/intic-lanca-plataforma-de-denuncias-de-violacao-de-dados-pessoais-no-espaco-digital/,
Country Partnership Framework for Mozambique FY26-31,World Bank Group,,2026-01-22,day,MOZ,finance.mou,world-bank; governo-de-mocambique,2026-08-31,https://documents1.worldbank.org/curated/en/099121925185033950/pdf/BOSIB-91c91cc5-c939-4596-b961-d0a65bc709bc.pdf,
"Africa Pushes Back On US Health Deals Over Data, Power",SciDev.Net (via AllAfrica),SciDev.Net,2026-01-20,day,KEN; UGA; RWA; NGA; SWZ; ETH; MOZ; CIV; CMR; LSO; MDG; SLE; LBR; BWA; XAF,gov.protect; geopol.usa; gov.policy; dpi.mis; data.statistics,america-first-global-health-strategy; us-kenya-health-framework; africa-cdc,2026-07-11,https://allafrica.com/stories/202601200174.html,
"Disclosable Restructuring Paper — Mozambique Digital Acceleration Project (P176459), Report No. RES01377, January 2026",World Bank,,2026-01-16,day,MOZ,infra.connect; dpi.govtech; gov.protect; finance.new,world-bank; intic-mozambique; incm-mozambique,2026-08-09,https://documents.worldbank.org/en/publication/documents-reports/documentdetail/099012626175535228,
