title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"AfCFTA Secretariat, Algeria partner on Africa Start-up Conference 2026",Tech Review Africa,,2026-05-10,day,DZA; XAF,tech.innovate; gov.regional; tech.industry; finance.mou,afcfta; africa-start-up-conference-2026; algeria-ministry-of-knowledge-economy-start-ups-and-micro-enterprises,2026-07-18,https://techreviewafrica.com/news/5377/afcfta-secretariat-algeria-partner-on-africa-start-up-conference-2026
Timimoun : Lancement de la généralisation du référentiel national d'adressage,"La Voie d'Algérie, citant une déclaration à l'APS de la directrice générale de la gouvernance au ministère de l'Intérieur",,2026-05-09,day,DZA,dpi.registry,ministere-interieur-collectivites-locales-transports-algeria; commission-nationale-adressage-algeria,2026-09-04,https://lavoiedalgerie.dz/timimoun-lancement-de-la-generalisation-du-referentiel-national-dadressage/2026/09/00/
Décret exécutif n° 26-146 du 5 avril 2026 relatif à la commission médicale spécialisée de wilaya et à la commission nationale de recours,Secrétariat général du Gouvernement — Journal officiel de la République algérienne démocratique et populaire,,2026-05-06,day,DZA,include.access; dpi.govtech,ministry-of-national-solidarity-algeria,2026-09-04,https://www.joradp.dz/FTP/jo-francais/2026/F2026033.pdf
توقيع مشروع لدعم تنفيذ استراتيجية التحول الرقمي 2025-2030,Echorouk El Yawmi,,2026-05-05,day,DZA,gov.policy; finance.mou; capacity.training; tech.industry,high-commission-digitalisation-algeria; meriem-benmouloud; undp; japan; national-digital-transformation-strategy,2026-07-18,https://www.echoroukonline.com/%D8%AA%D9%88%D9%82%D9%8A%D8%B9-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%84%D8%AF%D8%B9%D9%85-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A%D8%A9-%D8%A7%D9%84%D8%AA
"\""اعرف زبونك\""... بداية عصر جديد من التدقيق المالي!",Echorouk El Yawmi,,2026-05-04,day,DZA,dpi.pay; gov.legislate; gov.protect; finance.new,bank-of-algeria; mohamed-lamine-lebbou; algerie-poste,2026-07-18,https://www.echoroukonline.com/%D8%A7%D8%B9%D8%B1%D9%81-%D8%B2%D8%A8%D9%88%D9%86%D9%83-%D8%A8%D8%AF%D8%A7%D9%8A%D8%A9-%D8%B9%D8%B5%D8%B1-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%85%D9%86-%D8%A7%D9%84%D8%AA%D8%AF%D9%82%D9%8A%D9%82-%D8%A7
Renforcement des compétences pour accompagner la transformation numérique,Programme des Nations Unies pour le Développement (PNUD) Algérie,,2026-05-04,day,DZA,capacity.training,undp; ministry-of-finance-algeria,2026-09-04,https://www.undp.org/fr/algeria/actualites/renforcement-des-competences-pour-accompagner-la-transformation-numerique
"Versement ce samedi des augmentations pour plus de 3,5 millions de retraités et ayants droit","Algérie Presse Service (APS), citant un communiqué de la Caisse nationale des retraites (CNR)",,2026-05-02,day,DZA,dpi.pay,cnr-algeria,2026-09-04,https://www.aps.dz/fr/algerie/societe/mooh4njn-versement-ce-samedi-des-augmentations-pour-plus-de-3-5-millions-de-retraites-et-ayants-droit
India-Algeria Relations,"Embassy of India, Algiers",,2026-05-01,day,DZA,data.satellite,isro; algerian-space-agency,2026-09-04,https://www.indianembassyalgiers.gov.in/page/india-algeria-relations/
Djezzy Unveils AI Cloud Platform in Landmark Partnership with Algeria Venture and Taubyte,TechAfrica News,,2026-04-30,day,DZA,tech.ai; infra.store; tech.innovate; tech.industry,djezzy; algeria-venture; taubyte,2026-07-18,https://techafricanews.com/2026/04/30/djezzy-unveils-ai-cloud-platform-in-landmark-partnership-with-algeria-venture-and-taubyte/
Dispositif KYC : La Banque d'Algérie prépare une nouvelle instruction,El Moudjahid,,2026-04-29,day,DZA,dpi.pay; gov.legislate; finance.new; include.divides,bank-of-algeria; mohamed-lamine-lebbou; algerie-poste,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/dispositif-kyc-la-banque-d-algerie-prepare-une-nouvelle-instruction-251312
Journal officiel n° 31 du 28 avril 2026 — Décret exécutif n° 26-153 du 14 avril 2026 portant réorganisation de l'Agence algérienne de promotion de l'investissement (et autres textes du même numéro),Secrétariat général du Gouvernement / Journal officiel de la République algérienne démocratique et populaire,,2026-04-28,day,DZA,dpi.govtech; dpi.exchange; dpi.registry; gov.legislate,aapi-algeria; ministry-of-finance-algeria,2026-09-04,https://www.joradp.dz/FTP/jo-francais/2026/F2026031.pdf
نظام معلوماتي موحد لمتابعة تموين السوق وتعزيز ضبط الأسعار,Echorouk El Yawmi,,2026-04-27,day,DZA,dpi.mis; dpi.exchange; data.statistics; gov.policy,ministere-du-commerce-interieur; high-commission-digitalisation-algeria; meriem-benmouloud; office-national-des-statistiques,2026-07-18,https://www.echoroukonline.com/%D9%86%D8%B8%D8%A7%D9%85-%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA%D9%8A-%D9%85%D9%88%D8%AD%D8%AF-%D9%84%D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D8%A9-%D8%AA%D9%85%D9%88%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%88
"توظيف الذكاء الاصطناعي و""البلوك تشين"" والدينار الرقمي لحماية السيادة المالية بالجزائر",Echorouk El Yawmi,,2026-04-27,day,DZA,dpi.pay; tech.ai; gov.policy; finance.new,bank-of-algeria; meriem-benmouloud; high-commission-digitalisation-algeria; digital-dinar,2026-07-18,https://www.echoroukonline.com/%D8%AA%D9%88%D8%B8%D9%8A%D9%81-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%88%D8%A7%D9%84%D8%A8%D9%84%D9%88%D9%83-%D8%AA%D8%B4%D9%8A%D9%86
Algeria emboldens DPI push with 50-in-5 campaign membership,Biometric Update,,2026-04-27,day,DZA; XAF,dpi.id; dpi.pay; dpi.exchange; gov.policy; gov.regional; gov.standards,50-in-5; high-commission-digitalisation-algeria; algerie-poste,2026-07-18,https://www.biometricupdate.com/202604/algeria-emboldens-dpi-push-with-50-in-5-campaign-membership
Algeria launches artificial intelligence training programme to enhance digital skills,Tech Review Africa,,2026-04-27,day,DZA,tech.ai; capacity.training; tech.innovate; tech.industry,algeria-ministry-of-vocational-training-and-education; algeria-ministry-of-knowledge-economy-start-ups-and-micro-enterprises,2026-07-18,https://techreviewafrica.com/news/5172/algeria-launches-artificial-intelligence-training-programme-to-enhance-digital-skills
"""أوكلا"" تكشف تفاصيل أحسن شبكة جيل خامس في الجزائر",Echorouk El Yawmi,,2026-04-24,day,DZA,infra.connect; data.statistics,ookla; djezzy; mobilis; ooredoo,2026-07-18,https://www.echoroukonline.com/%D8%A3%D9%88%D9%83%D9%84%D8%A7-%D8%AA%D9%83%D8%B4%D9%81-%D8%AA%D9%81%D8%A7%D8%B5%D9%8A%D9%84-%D8%A3%D8%AD%D8%B3%D9%86-%D8%B4%D8%A8%D9%83%D8%A9-%D8%AC%D9%8A%D9%84-%D8%AE%D8%A7%D9%85%D8%B3-%D9%81
Djezzy and INATEL Forge Strategic Partnership to Accelerate Algeria's Digital Transformation,TechAfrica News,,2026-04-22,day,DZA,finance.mou; tech.industry; tech.innovate,djezzy; inatel,2026-07-18,https://techafricanews.com/2026/04/22/djezzy-and-inatel-forge-strategic-partnership-to-accelerate-algerias-digital-transformation/
Algeria Unveils First AI and Cybersecurity Start-up Cluster,We Are Tech,,2026-04-20,day,DZA,tech.ai; infra.cybersec; tech.innovate; capacity.research,abdelmadjid-tebboune; ministry-of-higher-education-and-scientific-research-algeria; ministry-of-knowledge-economy-algeria; ministry-of-telecommunications-algeria,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-unveils-first-ai-and-cybersecurity-start-up-cluster
Journal Officiel de la République Algérienne N° 29 - Décret exécutif n° 26-144 du 30 mars 2026 portant approbation du renouvellement de la licence d'établissement et d'exploitation d'un réseau fixe attribuée à Algérie Télécom Spa,Secrétariat général du Gouvernement - Journal officiel de la République algérienne (copie hébergée par l'ARPCE),,2026-04-19,day,DZA,infra.connect; gov.legislate,algerie-telecom; arpce-algeria; ministry-of-post-and-telecommunications-algeria,2026-09-04,https://www.arpce.dz/fr/file/g1v2e1
السياسة السيبرانية الجزائرية: تعزيز السيادة الرقمية وبناء بيئة رقمية مستدامة,Echorouk El Yawmi,,2026-04-19,day,DZA,gov.policy; infra.cybersec; gov.protect; dpi.govtech; data.statistics,anpdcp; high-commission-digitalisation-algeria,2026-07-18,https://www.echoroukonline.com/%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D8%B3%D9%8A%D8%A8%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A9-%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D8%A7
"الجزائر تبحث مع ""هواوي"" تعزيز التعاون في الذكاء الاصطناعي والاقتصاد الرقمي",Echorouk El Yawmi,,2026-04-15,day,DZA,tech.ai; tech.innovate; geopol.china; tech.industry,huawei; ministere-de-leconomie-de-la-connaissance; noureddine-ouadah; algeria-venture,2026-07-18,https://www.echoroukonline.com/%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D8%A8%D8%AD%D8%AB-%D9%85%D8%B9-%D9%87%D9%88%D8%A7%D9%88%D9%8A-%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88
"Speech by the Minister of Energy and Renewable Energies, Dr. Mourad Adjal, at the First National Conference of Officials of the Energy and Renewable Energies Sector",Ministry of Energy and Renewable Energies (Algeria),,2026-04-12,day,DZA,infra.energy,ministere-energie-energies-renouvelables-algeria; sonelgaz,2026-09-04,https://www.energy.gov.dz/en/2441/speech-by-the-minister-of-energy-and-renewable-energies-dr-mourad-adjal-at-the-first-national-conference-of-officials-of-the-energy-and-renewable-energies-sector
Achèvement de la mise en place d'une plateforme numérique de suivi à distance des dossiers médicaux des patients,"Algérie Presse Service (APS), on remarks by the Minister of Health at Guelma",,2026-04-11,day,DZA,dpi.mis; dpi.exchange,ministry-of-health-algeria,2026-09-04,https://www.aps.dz/fr/algerie/sante-et-environnement/mnun8thn-achevement-de-la-mise-en-place-d-une-plateforme-numerique-de-suivi-a-distance-des-dossiers-medicaux-des-patients
Services télécoms par satellite : l'Algérie ouvre la porte à de nouveaux acteurs,Agence Ecofin,,2026-04-10,day,DZA,infra.connect; gov.legislate,starlink; arpce-algeria; algerie-telecom-satellite; djezzy,2026-07-25,https://www.agenceecofin.com/actualites-numerique/1004-137437-services-telecoms-par-satellite-l-algerie-ouvre-la-porte-a-de-nouveaux-acteurs
Algeria opens satellite communications market to boost connectivity in remote areas,Tech Review Africa,,2026-04-09,day,DZA,infra.connect; digital.rural; include.divides; gov.policy,arpce-algeria; ministry-of-post-and-telecommunications-algeria,2026-07-18,https://techreviewafrica.com/news/4840/algeria-opens-satellite-communications-market-to-boost-connectivity-in-remote-areas
الجزائر تفتح رسميا مجال المُنافسة في الاتصالات الفضائية,Echorouk El Yawmi,,2026-04-09,day,DZA,infra.connect; data.satellite; include.access; gov.legislate,arpce-algeria; ministry-of-post-and-telecommunications-algeria; sid-ali-zerrouki,2026-07-18,https://www.echoroukonline.com/%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D9%81%D8%AA%D8%AD-%D8%B1%D8%B3%D9%85%D9%8A%D8%A7-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D9%8F%D9%86%D8%A7%D9%81%D8%B3%D8%A9-%D9%81%D9%8A-%D8%A7
L'ARPCE lance un appel à concurrence pour deux licences de communication par satellites NGSO,Algérie Eco,,2026-04-09,day,DZA,infra.connect; gov.legislate,starlink; arpce-algeria; ministry-of-post-and-telecommunications-algeria,2026-07-25,https://algerie-eco.com/2026/04/09/larpce-lance-un-appel-a-concurrence-pour-deux-licences-de-communication-par-satellites-ngso/
Algeria accelerates digital transformation with new e-governance platform and infrastructure investments,Tech Review Africa,,2026-04-08,day,DZA,dpi.govtech; infra.store; dpi.exchange; capacity.training,undp; dzair-services,2026-07-18,https://techreviewafrica.com/news/4811/algeria-accelerates-digital-transformation-with-new-e-governance-platform-and-infrastructure-investments
Immatriculation des véhicules : Passage au tout-numérique dès aujourd'hui,El Moudjahid,,2026-04-05,day,DZA,dpi.govtech; dpi.registry; dpi.id,ministry-of-interior-algeria,2026-07-18,https://www.elmoudjahid.dz/fr/actualite/immatriculation-des-vehicules-passage-au-tout-numerique-des-aujourd-hui-250065
Loi organique n° 26-05 du 4 avril 2026 modifiant et complétant l'ordonnance n° 21-01 portant loi organique relative au régime électoral,Secrétariat général du Gouvernement — Journal officiel de la République algérienne démocratique et populaire,,2026-04-04,day,DZA,dpi.registry; dpi.id; gov.legislate,anie-algeria,2026-09-04,https://www.joradp.dz/FTP/jo-francais/2026/F2026024.pdf
"Chinese surveillance rolled out in Africa: ZTE, Hikvision, Huawei at the helm",South China Morning Post,Jevans Nyabiage,2026-04-04,day,KEN; NGA; EGY; ZMB; SEN; ZWE; MOZ; DZA; UGA; RWA; XAF,infra.cybersec; gov.protect; infra.store; tech.ai; geopol.china,huawei; zte; hikvision,2026-07-11,https://www.scmp.com/news/china/diplomacy/article/3348916
"الجزائر تنضم إلى الحملة العالمية ""50 في 5""",Echorouk El Yawmi,,2026-04-02,day,DZA,dpi.exchange; dpi.id; dpi.pay; gov.policy; include.divides,ministry-of-post-and-telecommunications-algeria; e-tawki3; undp; algerie-poste,2026-07-18,https://www.echoroukonline.com/%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D9%86%D8%B6%D9%85-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%AD%D9%85%D9%84%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9-50-%D9%81%D9%8A-5
NEC Deploys Next-Generation Firewalls for Ooredoo Algeria,Telecom Review Africa,,2026-04-01,day,DZA,infra.cybersec; infra.connect; tech.industry,nec; ooredoo-algeria; masayuki-kayahara,2026-07-18,https://www.telecomreviewafrica.com/articles/reports-and-coverage/28501-nec-deploys-next-generation-firewalls-for-ooredoo-algeria/
African Ministers adopt Algiers Declaration on Telecommunications Sovereignty and Connectivity,Tech Review Africa,,2026-03-30,day,DZA; XAF,gov.regional; infra.connect; infra.store; infra.cybersec; digital.rural; capacity.training,algiers-declaration; african-telecommunications-union,2026-07-18,https://techreviewafrica.com/news/4639/african-ministers-adopt-algiers-declaration-on-telecommunications-sovereignty-and-connectivity
Algeria and Niger strengthen cooperation on telecommunications and digital development,Tech Review Africa,,2026-03-30,day,DZA; NER,gov.regional; infra.connect; capacity.training,algerian-niger-joint-grand-committee-for-cooperation; ministry-of-posts-and-telecommunications-algeria; ministry-of-communications-niger,2026-07-18,https://techreviewafrica.com/news/4637/algeria-and-niger-strengthen-cooperation-on-telecommunications-and-digital-development
"Algeria joins 50in5 initiative, pledges to strengthen Africa's digital public infrastructure",Tech Review Africa,,2026-03-30,day,DZA; XAF,dpi.exchange; gov.regional; include.access; infra.connect,50-in-5; global-africa-tech-summit,2026-07-18,https://techreviewafrica.com/news/4649/algeria-joins-50in5-initiative-pledges-to-strengthen-africas-digital-public-infrastructure
بالأرقام.. السجلات التجارية المفتوحة تفوقت على المغلقة!,Echorouk El Yawmi,,2026-03-29,day,DZA,dpi.registry; data.statistics; dpi.govtech; data.open,ministere-du-commerce-interieur; cnrc,2026-07-18,https://www.echoroukonline.com/%D8%A8%D8%A7%D9%84%D8%A3%D8%B1%D9%82%D8%A7%D9%85-%D8%A7%D9%84%D8%B3%D8%AC%D9%84%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D9%81%D8%AA%D9%88%D8%AD%D8%A9-%D8%AA
Algiers Tightens Trade Controls with New Import Tracking System,We Are Tech,,2026-03-24,day,DZA,dpi.registry; dpi.govtech; dpi.exchange,ministry-of-foreign-trade-and-export-promotion-algeria,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/algiers-tightens-trade-controls-with-new-import-tracking-system
"Arrêté interministériel du 18 janvier 2026 fixant les programmes de formation spécialisée pour l'accès au grade de professeur de l'enseignement secondaire, classe 1 (Journal officiel n° 21 du 24 mars 2026)","Journal Officiel de la République Algérienne Démocratique et Populaire (JORADP) — Secrétariat Général du Gouvernement, N° 21",,2026-03-24,day,DZA,capacity.training,ministere-education-nationale-algerie,2026-09-04,https://www.joradp.dz/FTP/jo-francais/2026/F2026021.pdf
Algiers Targets Export Growth With National Data Platform,We Are Tech,,2026-03-18,day,DZA,dpi.registry; dpi.govtech; data.statistics; data.open,ministry-of-foreign-trade-and-export-promotion-algeria; kamel-rezig; algerie-presse-service,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/algiers-targets-export-growth-with-national-data-platform
Algérie : un fichier numérique national pour recenser les biens et services destinés à l'exportation,We Are Tech,,2026-03-18,day,DZA,dpi.registry; data.statistics; tech.industry,ministry-of-foreign-trade-algeria; kamel-rezig,2026-07-18,https://www.wearetech.africa/fr/fils/actualites/tech/algerie-un-fichier-numerique-national-pour-recenser-les-biens-et-services-destines-a-l-exportation
Le président de l'APN supervise une présentation technique d'une application basée sur l'IA de conversion de vidéo en texte,"Algérie Presse Service (APS), on a communiqué from the Assemblée Populaire Nationale",,2026-03-15,day,DZA,tech.ai; dpi.govtech,assemblee-populaire-nationale-algeria,2026-09-04,https://www.aps.dz/fr/algerie/actualite-nationale/mmry7rtv-le-president-de-l-apn-supervise-une-presentation-technique-d-une-application-basee-sur-l-ia-de-conversion-de-video-en-texte
Algeria's Yassir Buys Uno Hypermarkets to Extend Its Super-App Ecosystem,We Are Tech,,2026-03-13,day,DZA,dpi.pay; tech.industry; finance.new,yassir; uno-hypermarkets; cevital-group,2026-07-18,https://www.wearetech.africa/en/fils-uk/brief/brief-simple/algeria-s-yassir-buys-uno-hypermarkets-to-extend-its-super-app-ecosystem
Ooredoo Algeria Expands 5G Network Nationwide to Accelerate Digital Transformation,Telecom Review Africa,,2026-03-13,day,DZA,infra.connect; include.access,ooredoo-algeria,2026-07-18,https://www.telecomreviewafrica.com/articles/telecom-operators/28426-ooredoo-algeria-expands-5g-network-nationwide-to-accelerate-digital-transformation/
Ooredoo expands 5G network to all Algerian provinces,Connecting Africa,,2026-03-12,day,DZA,infra.connect; include.access,ooredoo-algeria; djezzy; algerie-telecom; arpce-algeria,2026-07-18,https://www.connectingafrica.com/5g-networks/ooredoo-expands-5g-network-to-all-algerian-provinces
Algeria Launches Pilot Digital Services Platform for National Solidarity Sector,Dzair Tube,,2026-03-12,day,DZA,dpi.mis,ministry-of-national-solidarity-algeria; high-commission-digitalisation-algeria; ads-algeria,2026-09-07,https://www.dzair-tube.dz/en/algeria-launches-pilot-digital-services-platform-for-national-solidarity-sector/
Algeria Adopts 2025-2029 National Cybersecurity Strategy,We Are Tech,,2026-03-05,day,DZA,infra.cybersec; gov.policy; gov.protect; capacity.literacy,abdelmadjid-tebboune; ministry-of-national-defence-algeria; information-systems-security-agency-algeria; kaspersky; itu,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-adopts-2025-2029-national-cybersecurity-strategy
"Djezzy Launches Nationwide 5G Network, Offering High-Speed Connectivity Across 18 Algerian States",TechAfrica News,,2026-03-04,day,DZA,infra.connect; include.access,djezzy,2026-07-18,https://techafricanews.com/2026/03/04/djezzy-launches-nationwide-5g-network-offering-high-speed-connectivity-across-18-algerian-states/
Qvantel Deepens Djezzy Partnership with New Managed Services Hub in Algeria,Telecom Review Africa,,2026-03-03,day,DZA,infra.connect; infra.capacity; tech.industry; capacity.training,qvantel; djezzy; boumediene-senouci; varun-galande,2026-07-18,https://www.telecomreviewafrica.com/articles/reports-and-coverage/28353-qvantel-deepens-djezzy-partnership-with-new-managed-services-hub-in-algeria/
Ministry Of Defense Unveils Information Systems Security Strategy Until 2029,Echorouk El Yawmi,,2026-03-03,day,DZA,infra.cybersec; gov.policy; gov.legislate,information-systems-security-agency; abdelmadjid-tebboune; national-information-systems-security-strategy,2026-07-18,https://www.echoroukonline.com/ministry-of-defense-unveils-information-systems-security-strategy-until-2029
Smart City Surveillance in Africa: Mapping Chinese AI Surveillance Across 11 Countries,Institute of Development Studies (IDS),Wairagala Wakabi and Tony Roberts,2026-03,month,XAF; KEN; NGA; EGY; ZMB; SEN; ZWE; MOZ; DZA; UGA; RWA,infra.cybersec; gov.protect; infra.store; tech.ai; geopol.china,zte; hikvision; huawei,2026-07-11,https://www.ids.ac.uk/publications/smart-city-surveillance-in-africa-mapping-chinese-ai-surveillance-across-11-countries/
Algérie : 4 plateformes numériques pour renforcer les services universitaires,We Are Tech,,2026-02-25,day,DZA,dpi.govtech; dpi.registry; capacity.research; tech.innovate; gov.legislate; infra.cybersec,ministry-of-higher-education-and-scientific-research-algeria; aunei,2026-07-18,https://www.wearetech.africa/fr/fils/actualites/tech/algerie-4-plateformes-numeriques-pour-renforcer-les-services-universitaires
Algeria Launches Four New Digital Platforms to Modernise Higher Education Sector,TechAfrica News,,2026-02-25,day,DZA,dpi.govtech; dpi.registry; capacity.research; tech.innovate,ministry-of-higher-education-and-scientific-research-algeria; kamal-badari,2026-07-18,https://techafricanews.com/2026/02/25/algeria-launches-four-new-digital-platforms-to-modernise-higher-education-sector/
Why VaulFi is building a stablecoin-powered super app for North Africa,TechCabal,,2026-02-24,day,DZA; XNA,dpi.pay; tech.innovate; finance.new,vaulfi; safa-korti; karim-khattaby,2026-07-18,https://techcabal.com/2026/02/24/francophone-weekly-by-techcabal-013/
"Journal Officiel de la République Algérienne N° 15 - Arrêté du 10 février 2026 modifiant et complétant l'arrêté du 3 décembre 2024 fixant la composition, la compétence et les modalités de fonctionnement des commissions chargées de la destruction des stupéfiants, des substances psychotropes et/ou des précurseurs saisis ou confisqués",Ministère de la Justice / Journal officiel de la République algérienne,,2026-02-24,day,DZA,dpi.exchange; infra.store; gov.legislate,ministry-of-justice-algeria; ministry-of-interior-algeria; onlcdt-algeria; direction-generale-douanes-algeria,2026-09-04,https://www.joradp.dz/FTP/jo-francais/2026/F2026015.pdf
Le premier Data center national obtient une certification reflétant sa maturité technique et son opérationnalité,Algérie Presse Service (APS),,2026-02-22,day,DZA,infra.capacity; infra.store,high-commission-digitalisation-algeria,2026-09-04,https://www.aps.dz/fr/algerie/education-et-technologie/mlxxic0p-le-premier-data-center-national-obtient-une-certification-refletant-sa-maturite-technique-et-son-operationnalite
Algeria Reaches Milestone as 3 Million Households Connect to Fibre Broadband,TechAfrica News,,2026-02-20,day,DZA,infra.connect; include.access; include.divides; gov.policy; digital.rural,ministry-of-post-and-telecommunications-algeria; sid-ali-zerrouki; algerie-telecom,2026-07-18,https://techafricanews.com/2026/02/20/algeria-reaches-milestone-as-3-million-households-connect-to-fibre-broadband/
Le ministre de l'Intérieur participe aux travaux de la rencontre nationale sur l'innovation et la transformation numérique au service du service public,"Ministère de l'Intérieur, des Collectivités Locales et des Transports",,2026-02-19,day,DZA,dpi.govtech; dpi.id; dpi.exchange,ministry-of-interior-algeria,2026-09-04,http://interieur.gov.dz/2026/02/19/le-ministre-de-linterieur-participe-aux-travaux-de-la-rencontre-nationale-sur-linnovation-et-la-transformation-numerique-au-service-du-service-public/
Algérie : Le montant des paiements électroniques s'est élevé à 939 milliards de dinars en 2025 (+46%),Algérie Éco,,2026-02-18,day,DZA,dpi.pay,gie-monetique; dz-mob-pay; algerie-poste,2026-09-07,https://algerie-eco.com/2026/02/18/algerie-le-montant-des-paiements-electroniques-sest-eleve-a-939-milliards-de-dinars-en-2025-46/
Algeria Telecom plans 345 new 4G stations nationwide,Ecofin Agency,,2026-02-18,day,DZA,infra.connect; include.divides; gov.policy,algerie-telecom,2026-07-15,https://www.ecofinagency.com/news-digital/1802-53004-algeria-s-state-owned-telecom-plans-345-new-4g-stations-nationwide
Loi n° 26-02 du 29 Chaâbane 1447 correspondant au 17 février 2026 fixant les règles générales relatives aux services de confiance pour les transactions électroniques et à l'identification électronique,"Journal Officiel de la République Algérienne Démocratique et Populaire (JORADP) — Secrétariat Général du Gouvernement, N° 14",,2026-02-17,day,DZA,dpi.id; dpi.exchange; gov.legislate,autorite-nationale-certification-electronique-algeria; assi,2026-09-04,https://www.joradp.dz/FTP/jo-francais/2026/F2026014.pdf
Loi n° 26-02 du 17 février 2026 fixant les règles générales relatives aux services de confiance pour les transactions électroniques et à l'identification électronique,Ministère de la Poste et des Télécommunications / Journal officiel n° 14,,2026-02-17,day,DZA,dpi.id; gov.legislate; dpi.exchange; gov.regional,ministere-poste-telecommunications-algeria; algeria-digital-id-trust-law; autorite-nationale-certification-electronique-algeria; assi; arpce-algeria,2026-09-04,https://www.mpt.gov.dz/wp-content/uploads/2026/02/Loi-n%C2%B0-26-02.Services-de-Confiance.Identification-electronique.FR_.pdf
الجزائر الأولى إفريقيا في مجال الربط بالإنترنت عالي التدفق,Echorouk El Yawmi,,2026-02-17,day,DZA,infra.connect; include.access; data.statistics,ministry-of-post-and-telecommunications-algeria; algerie-telecom,2026-07-18,https://www.echoroukonline.com/%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D8%A5%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84-%D8%A7%D9%84%D8%B1%D8%A8%D8%B7-%D8%A8
Algeria launches online system for lawyers to access certified court decisions,We Are Tech,,2026-02-16,day,DZA,dpi.govtech; dpi.exchange; gov.policy; data.open,ministry-of-justice-algeria; lotfi-boudjemaa,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-online-system-for-lawyers-to-access-certified-court-decisions
National Seminar on Strengthening Cybersecurity Capacities Launched in Algiers,Ministère de la Formation et de l'Enseignement Professionnels (Algeria),,2026-02-10,day,DZA,infra.cybersec; capacity.training,algeria-ministry-of-vocational-training-and-education; assi; anpdcp,2026-09-04,https://mvet.gov.dz/en/national-seminar-on-strengthening-cybersecurity-capacities-launched-in-algiers/
Algeria launches national public-data governance framework (Presidential Decree 25-350),We Are Tech Africa,,2026-02-10,day,DZA,gov.policy; dpi.exchange; gov.protect; infra.store,algeria-data-governance-framework; digital-algeria-2030,2026-07-15,https://www.wearetech.africa/en/fils-uk/news/tech/algeria-launches-national-framework-to-govern-public-data
"Le dispositif national de gouvernance des données, socle d'un Etat moderne",Radio Algérienne (source APS),,2026-02-09,day,DZA,gov.policy; dpi.exchange,algeria-data-governance-framework,2026-09-04,http://news.radioalgerie.dz/fr/node/79376
Ghrieb préside le lancement officiel du dispositif national de gouvernance des données : un socle fondamental pour l'édification d'un État moderne apte à anticiper les défis futurs,Maghreb Info (Alger),,2026-02-09,day,DZA,gov.policy; dpi.exchange; gov.protect; gov.standards,algeria-data-governance-framework; high-commission-digitalisation-algeria; digital-algeria-2030,2026-07-20,https://www.maghrebinfo.dz/2026/02/09/un-socle-fondamental-pour-ledification-dun-etat-moderne-apte-a-anticiper-les-defis-futurs/
