row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
COD-capacity.training-digital-ministry-staff-training,COD,capacity.training,Capacity,instrument,Digital economy ministry staff training programme,Implemented,2026-08-24,"First session opened at the INPES in Kinshasa, 24 August 2026",2026-08-24,Advanced,Did not exist,"The first of a planned series of five-day sessions opened on 24 August 2026 for 580 of the ministry’s own agents and managers; no curriculum, completion target or budget line is on file",2026-08-24-le-minist-re-de-l-conomie-num-rique-lance-la-premi-re-session-de-forma,,
COD-capacity.training-employment-skills-platform,COD,capacity.training,Capacity,instrument,Employment and skills platform,Implemented,2026-07-01,The employment office launched a portal and mobile application built with external technical and financial support,,Advanced,Did not exist,"Live: jobseekers register profiles and skills and employers post needs, intended to build a national skills database",2026-07-01-onem-mikuba-application-emploi-rdcmonde,,"a month-precision proxy date; no user, vacancy or placement figure is held"
COD-capacity.training-digital-plan-human-capital,COD,capacity.training,Capacity,instrument,National digital plan human-capital targets,Planned,2026-02-20,Plan details published setting numeric training targets under the human-capital pillar,,Advanced,No numeric national training target is held at the window's start,"250,000 young people to be trained in artificial intelligence, cybersecurity and programming, at least 3,000 in advanced digital skills, about 1,000 teachers in digital literacy and 30,000 cybersecurity jobs, all to 2030",2026-01-30 DRC envisages a functional digital government platform by March|2026-02-20-drc-500m-digital-transformation-world-bank-afd-techafricanews,,"six months on, no source establishes a single enrolment against any of these numbers and no budget line funds them"
COD-capacity.training-land-title-conservators,COD,capacity.training,Capacity,instrument,Training of property-title conservators under the land reform,Implemented,2026-08-25,First wave of 50 conservators completed 2026-08-25,,Advanced,Did not exist,"A roughly month-long course for 50 conservators of property titles drawn from several provinces, run with the national school of administration as part of a capacity-building programme for land-sector staff under the land reform, closed on 25 August 2026; the ministry set it alongside archiving operations already running in seven pilot land districts of Kinshasa, with the reforms to be rolled out progressively across the provinces",2026-08-25-rdc-reforme-fonciere-formation-conservateurs-titres-actualitecd,,"no further wave, total target or provincial timetable is stated"
COD-capacity.research-domestic-public-funding-digital,COD,capacity.research,Capacity,instrument,Domestic public funding for digital and AI research,Not held,,,,,,,,,"no research appropriation, grant scheme, named research programme or research-and-development figure exists anywhere in the base"
COD-include.access-financial-inclusion-rate,COD,include.access,Inclusion,measure,Financial inclusion rate,,2026-05-04,The central bank governor stated the rate at a press briefing,,Baseline not held,,"About 58% financial inclusion against 25 to 30% bank-account penetration, the gap attributed to mobile-money use without a bank account",2026-05-04-bcc-inclusion-financiere-58-pourcent-actualite,,"no earlier dated rate is held, so no trajectory is established"
COD-include.access-mobile-data-bundle-terms,COD,include.access,Inclusion,measure,Mobile data bundle prices and validity,,2026-08-15,,,Regressed,"1GB valid 48 hours at 1,500 Congolese francs; 2GB valid 48 hours at 2,000 francs","1GB valid 24 hours at 1,500 francs, and the 2GB bundle replaced by 1GB valid 72 hours at 2,000 francs (2026-08)",2026-08-15-drc-bukavu-internet-tariff-complaints|2026-08-15-drc-subscriber-tariff-complaints-east-drc,,both ends are subscribers' and resellers' accounts in Bukavu and the eastern provinces; no operator or regulator statement is on record and the changes are reported as unannounced
COD-include.access-rural-civil-servant-payroll,COD,include.access,Inclusion,instrument,Rural civil-servant payroll,In development,2026-07-25,A state bank and the payroll monitoring committee settled technical and organisational terms at a Kinshasa working session,,Advanced,Did not exist,"Rollout scoped to three named territories and others where no other bank operates; August 2026 named as a target, with the bank's director-general saying a fixed date is premature and the state contract unsigned, and its core banking replacement still in test",2026-07-24-actualitecd-cadeco-csp-paie-proximite-milieu-rural|2026-07-25-drc-rural-civil-servant-payroll-technical-harmonisation,,"the bank's reach is reported at both around 40 sites and about thirty territories, and that figure is the whole rationale for the arrangement"
COD-include.divides-gender-disaggregated-connectivity-or,COD,include.divides,Inclusion,measure,Gender-disaggregated connectivity or usage,Not held,,,,,,,,,"the base holds gender framing but no gender-disaggregated figure for phone ownership, internet use or mobile-money access"
COD-include.divides-uncovered-population,COD,include.divides,Inclusion,measure,Population without mobile coverage,,2026-08-14,Universal service fund status assessment published 2026-08-07,,Baseline not held,Baseline not held,"About 4.3 million people in nearly 3,000 localities without mobile coverage; national 2G coverage 77%, 3G 68% and 4G 57%, ranging from about 98% in Kinshasa to 14% in Tshuapa and 28% in each of Kwango and Sud-Ubangi (2026-08-07)",2026-08-14-dr-congo-plans-national-strategy-to-expand-mobile-coverage-in-underserved-areas,,
COD-include.divides-universal-service-fund-pilot,COD,include.divides,Inclusion,instrument,Universal service fund pilot sites,Piloting,2026-08-19,"Subsidy conventions signed with Airtel, Orange, Vodacom and Africell for a first tranche of 40 localities, targeting about 258,000 people, 8 August 2026",2026-05-30,Advanced,"The fund created by law in November 2020 and, per a named civil-society officer, still not available","Subsidy conventions signed with four operators for a first tranche of 40 localities (about 258,000 people), reported in an August 2026 ministry communique that puts the country's passive infrastructure at fewer than 5,500 towers against an estimated need of at least 30,000; a national diagnostic published 2026-08-07 finds nearly 3,000 uncovered localities (about 4.3m people) against national coverage of 77% 2G, 68% 3G and 57% 4G (September 2025); a second phase of 300 sites (about 1.8m people) is planned, with a 2030 target of 3,000 localities, 16m people and 100 digital community centres; the phase-0 sites were drawn from the four operators' own proposals, ten each",2026-08-19-acp-eaaif-eastcastle-728-pylones-rdc|2026-08-17-portbrief-fdsu-drc-subsidy-agreements|2026-08-11-drc-fdsu-mobile-coverage-subsidy-40-localities|2026-08-13-drc-fdsu-connectivity-strategy-scoring-framework|2026-06-02-fdsu-sites-pilotes-nkamba-actualite|2025-02-19-internet-society-masterclass-fdsu-actualite,,"the strongest both-ends-dated movement in this section: an unfunded fund at the window's start, a first funded tranche at its end; no per-locality budget or fund appropriation figure is held; the phase-0 sites were operator-nominated rather than scored on the fund's own published priority index"
COD-data.statistics-digital-sector-strategic-barometer,COD,data.statistics,Data,instrument,Digital sector strategic barometer,Planned,2026-08-07,Creation announced after the working session of 2026-08-06,,Advanced,Did not exist,"Announced to give government figures on firms' scope of activity, turnover, growth and job creation; no operator, methodology or first-issue date stated",2026-08-07-drc-digital-tax-decree-does-not-cover-startups-industry-body,,proposed by the industry body rather than imposed by the state
COD-data.statistics-second-general-population-housing,COD,data.statistics,Data,instrument,Second general population and housing census,In development,2026-09-01,Cartography phase operationalised 2026-09-01,,Advanced,,"the census cartography phase being operationalised with digital tools and satellite imagery, on the central census bureau's technical coordinator's account",2026-09-01-cod-cartographie-recensement-numerique-okapi|2026-08-20-elitenews-ins-rgph2-cartographie-censitaire|2026-07-11-rgph-2-donnees-fiables-planification-actualite,,"no budget line, financing source, implementing contract or cartography completion figure is held"
COD-data.open-bill-access-information-transparency,COD,data.open,Data,instrument,Bill on access to information and transparency in public life,In development,2026-03-28,Declared admissible by the National Assembly 2026-03-27 and referred to a joint commission with ten days to report,,Advanced,Did not exist,"Admissible and in commission; it sets access as the norm and limitation the exception, applies to public services and some private actors, requires a simple, fast and free request procedure, proactive publication, reasoned refusals and a right of appeal",2026-03-28-proposition-loi-acces-information-recevable-actualite,,"no commission report, plenary date or adoption is held four months past a ten-day reporting deadline"
COD-data.open-central-bank-economic-data-portal,COD,data.open,Data,instrument,Central bank economic-data portal,Implemented,2026-08-17,Relaunched 2026-08-14,,Advanced,None published,"The central bank's website relaunched as a public economic-data portal carrying exchange rates, inflation, interest rates, statistics and indicators with a currency converter and a search facility, framed by the governor as part of a reform whose stated objectives include digitalising payments and automating control processes",2026-08-17-numerico-bcc-nouveau-site-donnees-economiques,,"no machine-readable download, licence or update schedule is stated"
COD-data.open-open-data-policy-or,COD,data.open,Data,instrument,National open-data policy or portal,Not held,,,,,,,,,"no portal, policy or data-publication obligation is established; the nearest object is a bill whose proactive-publication duty is not yet law"
COD-data.satellite-use-satellite-or-earth,COD,data.satellite,Data,instrument,Use of satellite or earth-observation data in public administration,Not held,,,,,,,,,"the two sources under this subject are a satellite-broadband distribution partnership and a regional spectrum session, both connectivity rather than data use"
COD-geopol.usa-digital-infrastructure-cybersecurity-partnership,COD,geopol.usa,Geopolitics,instrument,Digital infrastructure and cybersecurity partnership,Planned,2026-04-22,A strategic partnership signed on the margins of the spring meetings in Washington,,Advanced,Did not exist,"A framework covering data centres, connectivity, cybersecurity, financial technology and artificial intelligence; no value, instrument type, milestones or delivery established",2026-04-17-cybastion-partners-drc-digital-infrastructure-cybersecurity-techafricanews|2026-04-22-cybastion-support-digital-infrastructure-drc-biometricupdate,,the exact signing date is not stated in either account
COD-geopol.usa-payments-modernisation-claim-united,COD,geopol.usa,Geopolitics,instrument,Payments-modernisation claim in a United States federal court,In development,2026-01-19,A fintech filed against the state and senior officials over the collapsed banking and payments modernisation project,,Advanced,Did not exist,"A claim seeking up to US$400m on a stated investment of more than US$72m against an agreed US$20m state contribution never paid, with bribe-demand allegations; the government calls the signed documents a non-binding memorandum and denies the claims; no ruling is held",2026-01-19 US fintech sues DR Congo for $400m over failed banking deal,,"the filing date is not stated and no docket, filing or government response document is held"
COD-geopol.china-congo-river-fibre-optic,COD,geopol.china,Geopolitics,instrument,Congo River fibre-optic memorandum,Planned,2026-07-03,"A memorandum signed with a Chinese supplier for a 2,100 km route",,Advanced,Did not exist,"About 2,100 km — 1,700 km along the river plus nearly 400 km terrestrial — at a stated US$1.5bn with more than US$400m required for the first phase; no financing close, contract or works",2026-07-03-drc-plans-1-5bn-fibre-congo-river-genew-connectingafrica,,"both the total and the phase-one figure are company-reported; the country's largest single tracked non-state digital commitment, and it is a memorandum"
COD-geopol.china-police-cooperation-accord,COD,geopol.china,Geopolitics,instrument,Police cooperation accord,Implemented,2026-05-27,Signed in Beijing by the interior vice-premier and China's public-security minister,,Advanced,Did not exist,"Chinese technical assistance to the national police naming cybercrime alongside urban crime and mining fraud, with a standing joint working group",2026-05-27-accord-cooperation-policiere-chine-cybercriminalite-actualite,,"no text, value, equipment or software list, and no data-handling or oversight arrangement is held"
COD-geopol.eu-eu-digital-governance-or,COD,geopol.eu,Geopolitics,instrument,EU digital governance or regulatory cooperation,Not held,,,,,,,,,"the subject's three sources are two remittance-app launches and a jobs platform funded by a member-state agency; a EUR 100m EU contribution to the sector is referenced only second-hand with no document, agreement name or signature date"
COD-geopol.gulf-data-centre-investment-talks,COD,geopol.gulf,Geopolitics,measure,Data-centre investment talks,,2026-02-09,The digital economy minister met a Gulf-based delegation on data-centre proposals,,Advanced,Did not exist,"Exploratory talks with a proposed technical-specification working group; no memorandum, site, capacity or follow-up recorded six months on",2026-02-09 DRC steps up talks with foreign firms on data centres and digital infrastructure,,
COD-geopol.india-india-dr-congo-digital,COD,geopol.india,Geopolitics,instrument,India-DR Congo digital or technology engagement,Not held,,,,,,,,,no country-specific object is held under this subject
