title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Mastercard and Axian Digibank & Fintech join to advance greater financial inclusion across Africa,Mastercard Newsroom,,2025-11-27,day,MDG,dpi.pay,mastercard; axian-telecom; mvola,2026-09-02,https://www.mastercard.com/news/eemea/en/newsroom/press-releases/en/2025-1/november/mastercard-and-axian-digibank-fintech-join-to-advance-greater-financial-inclusion-across-africa/
"AXIAN rebrands fintech arm to Digibank & Fintech in digital banking push (MVola, Mixx)",TechCabal,,2025-11-26,day,MDG; COM; TZA; TGO; SEN,dpi.pay; finance.new,axian-telecom; mvola,2026-07-18,https://techcabal.com/2025/11/26/axian-rebrands-fintech-cluster/
"DECIM (P178701) Madagascar — Rapport d'avancement et supervision technique des activités Digital, 17–20 novembre 2025",World Bank,,2025-11-20,day,MDG,infra.connect; include.divides; capacity.training; dpi.govtech; finance.new,world-bank; mg-ministry-digital-development; decim-madagascar,2026-07-31,https://documents.worldbank.org/curated/en/099121625122027284/pdf/P178701-e5cb57fc-5618-472d-b195-56cc26358652.pdf
Présentation du Projet de Loi de Finances Initiale 2026,"Ministère de l'Economie et des Finances, Madagascar",,2025-11-19,day,MDG,finance.budget,ministere-economie-finances-madagascar; assemblee-nationale-madagascar,2026-09-02,http://central.mefb.gov.mg/page_personnalisee/index/news/1690
PROGRAMME DE MISE EN ŒUVRE DE LA POLITIQUE GENERALE DE L'ÉTAT POUR LA REFONDATION (PMO/PGE-R),Gouvernement de la Transition de Madagascar,,2025-11-17,day,MDG,gov.policy; dpi.govtech,government-of-madagascar; presidence-refondation-madagascar; ceni-madagascar,2026-09-02,http://central.mfb.gov.mg/assets/file/accueil/2025/PMO-PGE_VF.pdf
Célébration de la JMS/JAS 2025,"Institut National de la Statistique (INSTAT), Madagascar",,2025-11-13,day,MDG,data.statistics,instat-madagascar,2026-09-02,https://www.instat.mg/p/celebration-de-la-jmsjas-2025
Digital 2026 - Madagascar (DataReportal),DataReportal,Simon Kemp,2025-11-08,day,MDG,data.statistics,datareportal,2026-07-16,https://datareportal.com/reports/digital-2026-madagascar
eCurrency CBDC technology selected for Madagascar's eAriary project (BFM),PR Newswire (eCurrency Mint),,2025-10-29,day,MDG,dpi.pay,e-ariary; ecurrency-mint,2026-07-18,https://www.prnewswire.com/news-releases/ecurrency-cbdc-technology-in-madagascar-for-eariary-project-at-banky-foibeni-madagasikara-bfm-302597601.html
Gestion fiscale: Safi et nouvelle version de l'e-Hetra,Newsmada,,2025-10-07,day,MDG,dpi.govtech,ministere-economie-finances-madagascar,2026-09-02,https://newsmada.com/2025/10/07/gestion-fiscale-safi-et-nouvelle-version-de-le-hetra/
It's official: The mTOMADY platform is now interoperable with DHIS2,mTOMADY (LinkedIn),,2025-10-07,day,MDG,dpi.exchange,mtomady; ministere-sante-publique-madagascar; dhis2,2026-09-02,https://www.linkedin.com/posts/mtomady_digitalhealth-interoperability-dhis2-activity-7381257757754150912-s2DE
Madagascar president refuses to step down as antigov't protests continue,Al Jazeera,,2025-10-03,day,MDG,infra.cybersec,government-of-madagascar; ministere-affaires-etrangeres-madagascar,2026-09-02,https://www.aljazeera.com/news/2025/10/3/madagascar-president-refuses-to-step-down-amid-deadly-nationwide-protests
Data policy in practice: Workshop promotes regional cooperation,"BMZ Digital.Global (Data Economy Initiative / GIZ, Team Europe Data Governance in Africa Action)",,2025-09-24,day,MDG; XSA,gov.regional,giz; sadc; crasa,2026-09-02,https://www.bmz-digital.global/en/event/data-policy-workshop-regional-cooperation/
"Madagascar Targets 40,000 Digital Skills Trainees by 2028",Ecofin Agency,,2025-09-23,day,MDG,gov.policy; capacity.training,unesco; ministere-enseignement-technique-formation-professionnelle-madagascar,2026-09-02,https://www.ecofinagency.com/news-services/2309-48937-madagascar-targets-40-000-digital-skills-trainees-by-2028
Développement du numérique: focus sur la gouvernance des données et l'e-commerce,Newsmada,,2025-09-23,day,MDG; XSA,gov.regional; gov.legislate,sadc; mg-ministry-digital-development; artec-madagascar,2026-09-02,https://newsmada.com/2025/09/23/developpement-du-numerique-focus-sur-la-gouvernance-des-donnees-et-le-commerce/
Modernisation fiscale : La plateforme SAFI prête pour la mise en production,Moov (Telma group),,2025-09-19,day,MDG,dpi.govtech,dgi-madagascar; ministere-economie-finances-madagascar,2026-09-02,https://new.moov.mg/actualite/106644-modernisation-fiscale-la-plateforme-safi-prete-pour-la-mise-en-production
La 4G dans le Sud de Madagascar,ARTEC (Autorité de régulation des technologies de communication),,2025-09-18,day,MDG,infra.connect,artec-madagascar,2026-09-02,https://fr.linkedin.com/posts/autorit%C3%A9-de-r%C3%A9gulation-des-technologies-de-communication_artecvousinforme-artecleschiffres-cartor%C3%A9seau-activity-7374409542408855552-38_A
Signature électronique et interopérabilité : Madagascar renforce le cadre juridique,Newsmada,,2025-09-13,day,MDG,dpi.exchange; gov.legislate; dpi.govtech,ugd-madagascar; mg-ministry-digital-development,2026-07-18,https://newsmada.com/2025/09/13/signature-electronique-et-interoperabilite-madagascar-renforce-le-cadre-juridique/
"Le câble sous-marin djiboutien DARE1 s'étend à Madagascar (Mahajanga, Toliara)",2424.mg,,2025-09-10,day,MDG,infra.connect,dare1-cable,2026-07-18,https://2424.mg/infrastructures-le-cable-sous-marin-djiboutien-dare1-setend-a-madagascar/
Cimopolée fully operational,Space for Climate Observatory (SCO),,2025-09-09,day,MDG,data.satellite,bngrc-madagascar; cimopolee,2026-09-02,https://www.spaceclimateobservatory.org/cimopolee-fully-operational
Djibouti Telecom Expands DARE1 Cable to Connect East and Southern Africa,TechAfrica News,,2025-09-01,day,DJI; KEN; ZAF; TZA; MOZ; MDG; SOM; XEA,infra.connect; gov.regional,djibouti-telecom; dare1-cable,2026-07-18,https://techafricanews.com/2025/09/01/djibouti-telecom-expands-dare1-cable-to-connect-east-and-southern-africa/
Djibouti Telecom extends DARE1 subsea cable from Kenya to South Africa,ITWeb Africa,,2025-09-01,day,DJI; KEN; ZAF; TZA; MOZ; MDG; SOM; XEA,infra.connect; gov.regional,djibouti-telecom; dare1-cable,2026-07-18,https://itweb.africa/article/djibouti-telecom-extends-dare1-subsea-cable-from-kenya-to-south-africa/Olx4z7kaW86q56km
DARE1 subsea cable to link Kenya to South Africa,Connecting Africa,,2025-09-01,day,DJI; KEN; ZAF; TZA; MOZ; MDG; SOM; XEA,infra.connect; gov.regional; infra.store,djibouti-telecom; dare1-cable,2026-07-18,https://www.connectingafrica.com/connectivity/dare1-subsea-cable-to-link-kenya-to-south-africa
AVIS DE DEMANDE DE COTATION OUVERTE N°041/2025-DC/PRODIGY : ACQUISITION ET INSTALLATION DE CLIMATISEUR POUR DATA CENTER,"Unité de Gouvernance Digitale (UCP-PRODIGY), Madagascar",,2025-08-28,day,MDG,infra.store,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://digital.gov.mg/2025/08/28/avis-dc-41-2025-prodigy/
Madagascar seeks firm to expand digital interoperability platform,Biometric Update,Ayang Macdonald,2025-08-28,day,MDG,dpi.exchange; dpi.govtech; dpi.id,prodigy-madagascar; ugd-madagascar; world-bank,2026-07-16,https://www.biometricupdate.com/202508/madagascar-seeks-firm-to-expand-digital-interoperability-platform
Décision n°08-HCC/D3 du 26 août 2025 concernant la loi n°2025-019 relative à l'identification des personnes physiques,Haute Cour Constitutionnelle de Madagascar,,2025-08-26,day,MDG,gov.legislate; dpi.id,haute-cour-constitutionnelle-madagascar; assemblee-nationale-madagascar; senat-madagascar; government-of-madagascar,2026-09-02,https://www.hcc.gov.mg/?p=9621
La CMIL en visite de courtoisie au Président de l'Assemblée nationale,Assemblée Nationale de Madagascar,,2025-08-26,day,MDG,gov.protect; gov.legislate,cmil-madagascar; assemblee-nationale-madagascar,2026-09-02,https://assemblee-nationale.mg/article/la-cmil-en-visite-de-courtoisie-au-president-de-lassemblee-nationale/
"Madagascar's digital governance, ID project timeline extended to 2026",Biometric Update,Ayang Macdonald,2025-08-19,day,MDG,dpi.exchange; dpi.govtech; dpi.id,prodigy-madagascar; ugd-madagascar; world-bank,2026-07-16,https://www.biometricupdate.com/202508/madagascars-digital-governance-id-project-timeline-extended-to-2026
Avis Specifique de Passation de Marches - Demande de Propositions sans Prequalification N°034/2025-DP/PRODIGY : Refonte du systeme e-GP Madagascar basee sur les systemes existants et renforcement des capacites des acteurs,"Unite de Gouvernance Digitale (UGD/PRODIGY), Madagascar",,2025-08-14,day,MDG,dpi.govtech; infra.capacity,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://digital.gov.mg/2025/08/14/avis-demande-propositions-egp/
"La Francophonie supports birth registration efforts across Central Africa, Madagascar",Biometric Update,Ayang Macdonald,2025-08-12,day,CAF; TCD; CMR; MDG; XCA,dpi.id; dpi.registry; include.access,oif-la-francophonie,2026-07-15,https://www.biometricupdate.com/202508/la-francophonie-supports-birth-registration-efforts-across-central-africa-madagascar
FISCALITÉ - Le système de facturation se tourne vers le numérique,2424.mg,,2025-08-08,day,MDG,dpi.govtech; dpi.pay; gov.legislate,government-of-madagascar; ministere-economie-finances-madagascar,2026-09-02,https://2424.mg/fiscalite-le-systeme-de-facturation-se-tourne-vers-le-numerique/
Présentation de la plateforme de partage des microdonnées du troisième Recensement Général de la Population et de l'Habitation (RGPH-3) de 2018 et des grandes enquêtes réalisées par l'INSTAT,Ministère de l'Economie et des Finances (via INSTAT),,2025-08-07,day,MDG,data.statistics; data.open,instat-madagascar; world-bank; ministere-economie-finances-madagascar,2026-09-02,http://mail.mfb.gov.mg/page_personnalisee/index/news/1673
Madagascar: Opérationnalisation de la CMIL - Saluée par l'Organisation Internationale de la Francophonie,allAfrica.com (reproducing Midi Madagasikara),,2025-08-06,day,MDG,gov.protect,cmil-madagascar; oif-la-francophonie; afapdp,2026-09-02,https://fr.allafrica.com/stories/202508060455.html
Réforme électorale : la CENI de Madagascar étudie le système béninois,Fraternité,Isac YAI,2025-08-05,day,BEN; MDG,dpi.id; gov.regional; dpi.govtech; capacity.training,cena-benin; ceni-madagascar; undp; cour-constitutionnelle-madagascar; arsene-retaf-andrianarisedo-dama; laurentine-adossou-davo,2026-07-18,https://fraternite.bj/reforme-electorale-la-ceni-de-madagascar-etudie-le-systeme-beninois/
Prestation de serment des membres de la Commission Malagasy de l'Informatique et des Libertés (CMIL),Assemblée nationale de Madagascar,,2025-08-04,day,MDG,gov.protect,cmil-madagascar; assemblee-nationale-madagascar,2026-09-02,https://assemblee-nationale.mg/article/prestation-de-serment-des-membres-de-la-commission-malagasy-de-linformatique-et-des-libertes-cmil/
Madagascar - Digital Economy (Country Commercial Guide),U.S. International Trade Administration,,2025-08-04,day,MDG,gov.policy; infra.connect; dpi.pay; data.statistics,mg-ministry-digital-development,2026-07-16,https://www.trade.gov/country-commercial-guides/madagascar-digital-economy
Journée portes ouvertes: « Le secteur foncier à l'ère numérique »,Newsmada,,2025-08-02,day,MDG,dpi.registry,mdat-madagascar,2026-09-02,https://newsmada.com/2025/08/02/journee-portes-ouvertes-le-secteur-foncier-a-lere-numerique/
"PRODIGY — PGES pour la mise en œuvre des travaux d'aménagement du Centre de Personnalisation des Cartes, Tsimbazaza","Bureau d'Etude E.C.C. (Etude-Contrôle-Consultance), for Unité de Gouvernance Digitale (UGD) / PRODIGY (P169413)",,2025-08-01,month,MDG,infra.store; gov.policy,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://drive.google.com/file/d/141AgSx0C9f8wZ3H1eyxzNetg80Swzr9a/view
"PRODIGY — PGES pour la mise en œuvre des travaux d'aménagement du bâtiment Data Center Principal, Tsimbazaza","Bureau d'Etude E.C.C. (Etude-Contrôle-Consultance), for Unité de Gouvernance Digitale (UGD) / PRODIGY (P169413)",,2025-08-01,month,MDG,infra.store; gov.policy,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://drive.google.com/file/d/1ZFwuhQK_yrJoADInEmsk_4dlWXdN5cX7/view
"PRODIGY — PGES pour la mise en œuvre des travaux d'aménagement du bâtiment Data Center Secondaire, Iavoloha","Bureau d'Etude E.C.C. (Etude-Contrôle-Consultance), for Unité de Gouvernance Digitale (UGD) / PRODIGY (P169413)",,2025-08-01,month,MDG,infra.store; gov.policy,ugd-madagascar; prodigy-madagascar; world-bank,2026-09-02,https://drive.google.com/file/d/1qWWfw5D36pm9wvB0hYo69HbrEzPI_KAh/view
Request for Expressions of Interest (REOI) for Consultancy Firms: Consultancy Services for the Development of a Draft National Data Policy for Madagascar (119/AUDA/DIIT/GIZ/CQS/2025),AUDA-NEPAD (African Union Development Agency),,2025-08-01,month,MDG,gov.policy,auda-nepad; african-union; au-data-policy-framework; giz,2026-09-02,https://www.nepad.org/file-download/download/public/152048
Paysage des paiements à Madagascar : le mobile money en plein essor (étude Visa),Newsmada,,2025-07-09,day,MDG,dpi.pay; finance.new; include.access,mvola; visa; e-ariary,2026-07-18,https://newsmada.com/2025/07/09/paysage-des-paiements-a-madagascar-le-mobile-money-en-plein-essor/
"Madagascar codifies civil registry reform, readies biometric ID card tender",Biometric Update,Ayang Macdonald,2025-07-07,day,MDG,dpi.id; dpi.registry; gov.legislate; include.access,prodigy-madagascar; in-groupe; idemia; mg-ministry-digital-development,2026-07-16,https://www.biometricupdate.com/202507/madagascar-codifies-civil-registry-reform-readies-biometric-id-card-tender
Décret n° 2025-[numéro illisible] portant opérationnalisation du système de facturation électronique « e-Facturation »,"Ministère de l'Economie et des Finances / Ministère de la Justice / Ministère de l'Industrialisation et du Commerce / Ministère du Développement Numérique, des Postes et des Télécommunications",,2025-07-02,day,MDG,dpi.govtech; dpi.pay; gov.legislate,government-of-madagascar; ministere-economie-finances-madagascar,2026-09-02,http://mail.mfb.gov.mg/assets/file/communique/31674.pdf
Madagascar Data Center Market Briefing,Xalam Analytics / Digital Investment Facility (D4D Hub),,2025-07-01,month,MDG,infra.store,xalam-analytics; d4d-hub,2026-09-02,https://cms.d4dhub.eu/assets/Initiatives/Data-Governance-in-Africa/Digital-Investment-Facility/2507_Country-Market-Briefs/Data-Center-Market-Brief-Madagascar.pdf
JIRO SY RANO MALAGASY - Questions Frequemment Posees (FAQ),JIRAMA (Jiro sy Rano Malagasy),,2025-07-01,month,MDG,infra.energy,jirama-madagascar; ministere-energie-hydrocarbures-madagascar; government-of-madagascar,2026-09-02,https://www.jirama.mg/wp-content/uploads/2025/07/FAQ-JIRAMA.pdf
Webinaire PRODIGY - CNI Biométrique Malagasy - 11062025,"Unité de Gouvernance Digitale (UGD) / PRODIGY, Government of Madagascar",,2025-06-11,day,MDG,dpi.id,prodigy-madagascar; ugd-madagascar; world-bank,2026-09-02,https://digital.gov.mg/wp-content/uploads/2025/06/Webinaire-PRODIGY-CNI-Biometrique-Malagasy-11062025.pdf
"Douanes : Madagascar, un modèle dans l'utilisation de l'intelligence artificielle (CEDIA)",Midi Madagasikara,,2025-06-07,day,MDG,tech.ai; dpi.govtech,cedia-madagascar,2026-07-18,https://midi-madagasikara.mg/douanes-madagascar-un-modele-dans-lutilisation-de-lintelligence-artificielle/
Plan de Redressement Financier 2025-2028,JIRAMA (Jiro sy Rano Malagasy),,2025-06-01,month,MDG,infra.energy,jirama-madagascar; ministere-energie-hydrocarbures-madagascar; government-of-madagascar; world-bank,2026-09-02,https://www.jirama.mg/wp-content/uploads/2025/06/PLAN-DE-REDRESSEMENT-FINANCIER-2025-2028-JIRAMA.pdf
"Madagascar Tests e-Ariary, Its Central Bank Digital Currency, to Modernize Payments",We Are Tech Africa,Samira Njoya,2025-05-28,day,MDG,dpi.pay; include.access,e-ariary; mvola,2026-07-16,https://www.wearetech.africa/en/fils-uk/news/finance/madagascar-tests-e-ariary-its-central-bank-digital-currency-to-modernize-payments
Madagascar selects IN Groupe for €8.5M digital ID contract; Laxton to supply biometric kits,Biometric Update,,2025-05-16,day,MDG,dpi.id; dpi.registry,prodigy-madagascar; in-groupe; laxton; world-bank,2026-07-18,https://www.biometricupdate.com/202505/madagascar-selects-in-groupe-for-e8-5m-digital-id-contract
Madagascar franchit un cap dans la digitalisation des finances publiques avec le lancement du SIGRNF,"Ministère de l'Économie et des Finances, Madagascar",,2025-05-09,day,MDG,dpi.pay,ministere-economie-finances-madagascar; mvola; airtel-madagascar; orange,2026-09-02,http://central.mef.gov.mg/page_personnalisee/index/news/1642
Remise des matériels informatiques et techniques dans le cadre de MATAC/Hanorina phase 2,"PRODUIR (Projet de Développement Urbain Intégré et de Résilience, Ministère de la Décentralisation et de l'Aménagement du Territoire)",,2025-05-01,day,MDG,digital.localgov,world-bank; produir-madagascar; ministere-decentralisation-amenagement-territoire-madagascar,2026-09-02,https://www.produir-madagascar.mg/remise-des-materiels-informatiques-et-techniques-dans-le-cadre-de-matac-hanorina-phase-2/
EIB Grants $100M to AXIAN Telecom for 4G/5G Rollout in Tanzania and Madagascar,TechAfrica News,,2025-04-11,day,MDG; TZA,infra.connect; finance.new; geopol.eu,axian-telecom,2026-07-18,https://techafricanews.com/2025/04/11/eib-grants-100m-to-axian-telecom-for-4g-5g-rollout-in-tanzania-and-madagascar/
"Axian Telecom Invests $82M to Expand 4G in Madagascar, Comoros & Tanzania",TechAfrica News,,2025-04-01,day,COM; MDG; TZA,infra.connect; finance.new; include.divides; digital.rural,axian-telecom; itu,2026-07-18,https://techafricanews.com/2025/04/01/axian-telecom-invests-82m-to-expand-4g-in-madagascar-comoros-tanzania/
MVola Madagascar - A case study for the GSMA Mobile Money API and open platforms,GSMA,Rishi Raithatha,2025-03-31,day,MDG,dpi.pay; dpi.exchange; gov.standards,mvola,2026-07-16,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/programme/mobile-for-development/mvola-madagascar-a-case-study-for-the-gsma-mobile-money-api-and-open-platforms
Internet par satellite à déployer dans dix zones enclavées (projet DECIM et RSE de Starlink),2424.mg,,2025-03-20,day,MDG,infra.connect; include.access; digital.rural,starlink; decim-madagascar; world-bank,2026-07-18,https://2424.mg/telecommunication-linternet-par-satellite-a-deployer-dans-dix-zones-enclavees-dans-le-cadre-du-projet-decim-et-de-la-politique-rse-de-starlink/
Madagascar - Orange Launches Mobile App (Orange Money Pro) for Business Transactions,We Are Tech Africa,Adoni Conrad Quenum,2025-03-19,day,MDG,dpi.pay; include.access,orange,2026-07-16,https://www.wearetech.africa/en/fils-uk/solutions/madagascar-orange-launches-mobile-app-for-business-transactions
Madagascar Launches Digital Readiness Assessment to Tackle Hurdles,We Are Tech Africa,Samira Njoya,2025-03-04,day,MDG,gov.policy; include.access; data.statistics,mg-ministry-digital-development,2026-07-16,https://www.wearetech.africa/en/fils-uk/news/tech/madagascar-launches-digital-readiness-assessment-to-tackle-hurdles
Evaluation du programme PAPESI de l'UNESCO - Rapport final d'evaluation,UNESCO-IIPE (evaluation by Technopolis France),,2025-03-01,month,MDG,dpi.mis; dpi.exchange,iiep-unesco; ministere-education-nationale-madagascar,2026-09-02,https://www.iiep.unesco.org/sites/default/files/medias/files/2025/07/PAPESI_%20Rapport%20Final%20Evaluation_FR.pdf
"Gouvernance numérique - Les données personnelles à protéger (mission AFAPDP, création de la CMIL)",L'Express de Madagascar,,2025-02-25,day,MDG,gov.protect; gov.legislate,oif-la-francophonie,2026-07-18,https://www.lexpress.mg/2025/02/gouvernance-numerique-les-donnees.html
African Development Bank Partners with AXIAN Telecom to Accelerate Africa's Digital Transformation,African Development Bank Group (AfDB),,2025-01-31,day,MDG; TZA; SEN; XSS,finance.new; dpi.pay; infra.connect,african-development-bank; axian-telecom,2026-09-06,https://afdb.africa-newsroom.com/press/african-development-bank-partners-with-axian-telecom-to-accelerate-africas-digital-transformation?lang=en
Meet the New Grantees Improving Peering and Interconnection Around the Globe,Internet Society Foundation,,2025-01-27,day,MDG,infra.connect,internet-society-foundation; irenala-madagascar; mgix,2026-09-02,https://www.isocfoundation.org/2025/01/meet-the-new-grantees-improving-peering-and-interconnection-around-the-globe/
Développement numérique - Les nouvelles technologies redéfinissent le marché du travail,L'Express de Madagascar,,2025-01-15,day,MDG,tech.ai; gov.policy; finance.mou; capacity.training,mg-ministry-digital-development,2026-07-18,https://www.lexpress.mg/2025/01/developpement-numerique-les-nouvelles.html
Madagascar | Rights Mapping and Analysis Platform,UNHCR,,2025-01-01,year,MDG,include.access,unhcr,2026-09-02,https://rimap.unhcr.org/countries/madagascar
"Décret n°2024-1911 fixant les modalités et conditions de mise en œuvre de la dématérialisation des procédures de création, de modification et de radiation d'entreprises, et du paiement des droits et frais y associés","Présidence de la République de Madagascar / Ministère de l'Economie et des Finances / Ministère du Développement Numérique, des Postes et des Télécommunications",,2024-11-13,day,MDG,dpi.registry,edbm-madagascar; ministere-economie-finances-madagascar; mg-ministry-digital-development; government-of-madagascar,2026-09-02,https://cnlegis.gov.mg/uploads/D2024-1911-VF.pdf
Projet SAFI : vers une administration fiscale modernisée à Madagascar,Ministère de l'Économie et des Finances (Madagascar),,2024-11-08,day,MDG,dpi.govtech,ministere-economie-finances-madagascar; dgi-madagascar,2026-09-02,http://central.mef.gov.mg/page_personnalisee/index/news/1491
Madagascar accelerates unique identifier delivery for citizens,Identity Week,Evie Kim Sing,2024-07-25,day,MDG,dpi.id; dpi.registry; include.access,oni-madagascar,2026-07-16,https://identityweek.net/madagascar-accelerates-unique-identifier-delivery-for-citizens
"Décision n°01-HCC/D1 du 10 juillet 2024 concernant la loi n°2024-004 autorisant la ratification de la Convention de l'Union Africaine sur la cybersécurité et la protection des données personnelles, dite « Convention de Malabo »",Haute Cour Constitutionnelle de Madagascar,,2024-07-10,day,MDG,gov.legislate; gov.regional,haute-cour-constitutionnelle-madagascar; african-union; assemblee-nationale-madagascar; senat-madagascar,2026-09-02,https://www.hcc.gov.mg/?p=9255
Décret n°1253-2024-MEF portant digitalisation des services et procédures fiscales de la gestion des impôts et taxes dans le Système d'Administration Fiscale Intégré (SAFI),Primature / Ministère de l'Économie et des Finances (Madagascar),,2024-06-18,day,MDG,dpi.govtech; gov.legislate,ministere-economie-finances-madagascar; dgi-madagascar; government-of-madagascar,2026-09-02,https://portal.impots.mg/textes/textes/2024-07-08--N-1253-2024-MEF-Ref-76VMQ8-QXPXJH.pdf
Signature d'un mémorandum d'entente entre Abu Dhabi Ports Company PJSC et Economic Development Board of Madagascar,Ministère des Affaires étrangères de Madagascar,,2024-05-30,day,MDG,finance.mou,edbm-madagascar; abu-dhabi-ports-company; ministere-affaires-etrangeres-madagascar,2026-09-02,https://www.diplomatie.gov.mg/index.php/actualites1/861-signature-d-un-memorandum-d-entente-entre-abu-dhabi-ports-company-pjsc-et-economic-development-board-of-madagascar
"Digital and Energy Connectivity for Inclusion in Madagascar Project (DECIM, P178701) — Restructuring Paper","World Bank Group / Government of Madagascar (Ministry of Digital Development, Digital Transformation, Posts and Telecommunications; Ministry of Energy and Hydrocarbons)",,2024-05-10,day,MDG,digital.rural,world-bank; mg-ministry-digital-development; mg-ministry-energy-hydrocarbons,2026-09-02,https://documents1.worldbank.org/curated/en/099060524002530122/pdf/P17870115f5e7c0081aa5c18d94df04e422.pdf
Stratégie Nationale de Développement de la Statistique - SNDS Deuxième génération | 2023,"Institut National de la Statistique (INSTAT), Madagascar",,2024-03-11,day,MDG,data.statistics,instat-madagascar,2026-09-02,https://www.instat.mg/p/strategie-nationale-de-developpement-de-la-statistique-snds-deuxieme-generation-2023
Présentation générale – Bureau des Normes de Madagascar,Bureau des Normes de Madagascar (BNM),,2024-01-01,year,MDG,gov.standards,bnm-madagascar,2026-09-02,https://www.bnm.mg/description-et-activites/
RAPPORT D'ACTIVITES 2024,Bureau Indépendant Anti-Corruption (BIANCO),,2024-01-01,year,MDG,dpi.govtech,bianco-madagascar,2026-09-02,http://www.bianco-mg.org/uploads/report/Rapport-annuel-2024.pdf
Country Hydromet Diagnostics — Madagascar Peer Review Report,"Deutscher Wetterdienst (DWD), for the Systematic Observations Financing Facility (SOFF)",,2023-11-01,month,MDG,data.satellite,dgm-madagascar; deutscher-wetterdienst; soff; wmo,2026-09-02,https://www.un-soff.org/wp-content/uploads/2024/04/Madagascar-CHD.pdf
Sustainable Fisheries Partnership Agreement between the European Union and the Republic of Madagascar,European Union / Official Journal of the European Union (EUR-Lex),,2023-07-19,day,MDG,data.satellite,european-union; government-of-madagascar,2026-09-02,https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX:22023A0719(02)
Digital and Energy Connectivity for Inclusion in Madagascar Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2023-03-30,day,MDG,infra.connect; finance.new,world-bank; government-of-madagascar,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P178701
EDUCATION - 14 000 élèves vont bénéficier d'un accès à l'apprentissage numérique,2424.mg,,2023-02-11,day,MDG,capacity.training,ministere-education-nationale-madagascar; unicef; airtel-madagascar,2026-09-02,https://2424.mg/education-14-000-eleves-vont-beneficier-dun-acces-a-lapprentissage-numerique/
TELMA BRINGS THE UPMOST INTERNET CONNECTIVITY TO MADAGASCAR THROUGH 2AFRICA NEW SUBSEA CABLE,AXIAN Telecom,,2023-02-10,day,MDG,infra.connect,telma-madagascar; axian-telecom; vodafone; 2africa-cable,2026-09-02,https://www.axian-telecom.com/ac-content/uploads/2023/02/AXIAN-Telecom-Press-release-2Africa-landing-in-Madagascar-VA.pdf
Décret n°2023-28 fixant les modalités de mise en œuvre des Opérations de Certification Foncière Massive prévues par l'article 18 de la loi n°2022-013 du 1er Août 2022,"Ministère de l'Aménagement du Territoire et des Services Fonciers / Premier Ministre, Chef du Gouvernement (Madagascar)",,2023-01-11,day,MDG,digital.rural,government-of-madagascar; ministere-amenagement-territoire-services-fonciers-madagascar,2026-09-02,https://cnlegis.gov.mg/uploads/D2023-28-VF.pdf
Drought Resilience Profiles | Madagascar,World Bank Group / CIWA (SADRI),,2023-01-01,year,MDG,data.satellite,world-bank; government-of-madagascar,2026-09-02,https://documents1.worldbank.org/curated/en/099072723174517858/pdf/P173077004f4f70bd0bec900b04bad34d76.pdf
Plan Strategique de Renforcement du Systeme d'Information Sanitaire 2023-2027,"Ministere de la Sante Publique (MSANP), Madagascar",,2023-01-01,year,MDG,dpi.exchange,ministere-sante-publique-madagascar; dhis2,2026-09-02,https://www.msanp.gov.mg/upload/documents/PSRSIS_2023-2027.pdf
Madagascar Report by FTM,"Foiben-Taosarintanin'i Madagasikara (FTM), submitted to the International Hydrographic Organization SAIHC",,2023-01-01,year,MDG,dpi.registry,ftm-madagascar; iho,2026-09-02,https://iho.int/uploads/user/Inter-Regional%20Coordination/RHC/SAIHC/SAIHC19/SAIHC19-7.12_2023_EN_Madagascar_report.pdf
Madagascar Safety Nets and Resilience Project \u2014 Mobile Money Delivery Component,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2022-12-21,day,MDG,dpi.pay; finance.new; dpi.id,world-bank,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P179466
Cadre d'Interopérabilité,"Unité de Gouvernance Digitale (Madagascar), Présidence de la République",,2022-11-14,day,MDG,dpi.govtech,ugd-madagascar; mg-ministry-digital-development,2026-09-02,https://digital.gov.mg/2022/05/05/cadre-dinteroperabilite/
Cadre d'interopérabilité V1.0.2,Unité de Gouvernance Digitale (UGD),,2022-11-01,month,MDG,gov.standards,ugd-madagascar; mg-ministry-digital-development,2026-09-02,https://digital.gov.mg/wp-content/uploads/2022/05/UGD-Cadre-dinterop%C3%A9rabilit%C3%A9V1.0.2.pdf
