row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
ZMB-include.access-universal-access-service-fund,ZMB,include.access,Inclusion and capacity,instrument,Universal Access and Service Fund,Implemented,2026-07-23,"Board assessment tour of Muchinga, Northern and Luapula projects",2019-01-01,No change,"Tower, last-mile fibre, learning-institution and inclusive-ICT programmes running; two named towers built in 2021 and 2025 were inspected in August 2025","Same programme structure; the 2026 assessment covers a special school serving 768 learners of whom 213 live with disabilities, and no new tower or coverage total is published",2025-09-01-zicta-uasf-copperbelt-northwestern|2026-06-17-zicta-assesses-uasf-projects-muchinga|2026-07-23-zambia-postal-courier-services-bill-2026,,"No fund size, levy rate, annual disbursement or cumulative tower count is held for any year"
ZMB-tech.ai-ai-budget-line,ZMB,tech.ai,Artificial intelligence and the technology sector,instrument,Artificial intelligence budget line or implementation costing,Not held,,,,,,,,,
ZMB-tech.ai-cyber-agency-ai-remit,ZMB,tech.ai,Artificial intelligence and the technology sector,instrument,Cyber security agency artificial-intelligence remit,Implemented,2026-07-30,AI-enabled trafficking and online scams placed inside the agency's response,,Advanced,The Cyber Security Act was signed into law on 2025-04-08; no AI-related remit stated for the agency it created,"The home affairs permanent secretary said the agency's establishment has strengthened the response to online scams and AI-enabled trafficking, alongside a review of the national trafficking policy and an amendment to the anti-trafficking Act",2025-04-18-us-warns-citizens-surveillance-law|2026-07-30-zambia-ai-driven-human-trafficking-cyber-agency,,"The first defined state AI mandate on file, and it is defensive; it sits with the cyber regulator because no AI institution exists"
ZMB-tech.ai-ask-viamo-anything,ZMB,tech.ai,Artificial intelligence and the technology sector,instrument,Feature-phone AI voice service,Implemented,2026-01-15,Cited as a deployed feature-phone AI voice service,,Baseline not held,Not established; no dated position on the service is held at 2025-08-01,"Users dial a number on any handset and receive AI-generated voice responses; early studies with an industry association record 59% of users as women and engagement higher than with traditional automated systems, particularly on health topics. No Zambian user count, launch date or operator arrangement is held",2026-01-15 Leveraging AI to Bypass the Smartphone Barrier and Advance Digital Inclusion in Africa,,The only AI application on file reaching Zambians directly
ZMB-tech.ai-itu-ai-for-good-lab,ZMB,tech.ai,Artificial intelligence and the technology sector,instrument,ITU AI for Good Lab,Planned,2026-07-17,Disclosed as an opportunity; no agreement signed,2026-07-17,"Advanced, offer only",Did not exist; the source describes the proposal as Zambia's first such lab,"The technology ministry disclosed an opportunity to establish a lab with the International Telecommunication Union under the UN framework, expected to support AI policy development, innovation, skills and digital infrastructure; no signature, funding, siting or timetable reported",2026-07-17-zambia-ai-leadership-robotics-challenge,,The only national-level AI institution on offer; no domestic AI body exists
ZMB-tech.ai-national-ai-compute,ZMB,tech.ai,Artificial intelligence and the technology sector,instrument,National artificial intelligence compute inventory,Not held,,,,,,,,,
ZMB-tech.ai-national-ai-institution,ZMB,tech.ai,Artificial intelligence and the technology sector,instrument,National artificial intelligence institution or agency,Not held,,,,,,,,,
ZMB-tech.ai-parliament-ai-automation,ZMB,tech.ai,Artificial intelligence and the technology sector,instrument,National Assembly artificial-intelligence automation,In development,2026-07-28,Implementing partner's first-hand account published,,Baseline not held,Not established; the base carries no position on parliamentary AI use in Zambia at 2025-08-01,"The National Assembly is working with an implementing partner to automate routine public query handling, consolidate budget and administrative data and surface information to members during debates and committee hearings; the partner reports staff using public AI tools on personal judgment, limited monitoring of data flows into those platforms and no consistent approach to hallucinations",2026-07-28-idinsight-responsible-ai-african-parliaments,,"The same finding is reported from two other African parliaments, which makes it a pattern rather than an incident"
ZMB-tech.industry-dot-com-zambia,ZMB,tech.industry,Artificial intelligence and the technology sector,instrument,Dot Com Zambia PLC,Implemented,2026-05-14,Listing on the Lusaka Securities Exchange described as recent,,Baseline not held,Not established; the base carries no position on the firm at 2025-08-01,"A Zambian technology firm founded 2009 providing payment systems, revenue-collection platforms and digital business solutions including electronic tolling and levy collection, described by the technology minister as one of the first local technology firms to list on the securities exchange; no listing date, valuation or capital raised is held",2026-05-14-zambia-accelerate-digital-economy-ppp,,
ZMB-tech.industry-female-founder-share,ZMB,tech.industry,Artificial intelligence and the technology sector,measure,Female co-founder and chief executive share of startups,,2026-08-04,Third edition of a continental diversity report,,Baseline not held,Not established; no Zambia-specific prior-year value is given in the source,"29% of Zambian startups sampled have at least one female co-founder, the highest of any country covered, and 22.6% have a female chief executive; continental context is 19.2% female co-founded against 17.3% in 2024, from a sample of more than 3,000 startups",2026-08-04-diversity-dividend-female-startup-cofounders,,The underlying report is not held; only the trade-press account is
ZMB-tech.industry-ict-share-of-gdp,ZMB,tech.industry,Artificial intelligence and the technology sector,instrument,ICT sector contribution to GDP,Not held,,,,,,,,,
ZMB-tech.industry-mobile-market-size,ZMB,tech.industry,Artificial intelligence and the technology sector,measure,Mobile market subscriptions and turnover,,2023-03-13,Regulator annual market performance report for 2022,,Baseline not held,Not established for 2025-08-01; the newest market-revenue figure the base holds predates the window by more than two years,"Active mobile subscriptions 19.8 million at end-2022, down 2% from 20.2 million in 2021, with penetration falling to 101.2 per 100 from 110 after SIM-registration guidelines; mobile sector turnover ZMW 7.8bn in 2022, up 18% year on year",2023-03-13-zicta-2022-annual-market-report-subscriptions,,Regulator-reported; the article's own dollar conversions are undated as to rate
ZMB-tech.innovate-emark-innovation-hub,ZMB,tech.innovate,Artificial intelligence and the technology sector,instrument,E-MARK Innovation Hub,Implemented,2026-07-17,Ran the nine-month pipeline that took Team Zambia to the Geneva global finals,,Baseline not held,"Not established; the base carries no position on the hub at 2025-08-01, and the nine-month cycle it describes began around October 2025","A private Zambian innovation hub which identified and mentored the delegation that reached the global finals of the 2026 AI for Good summit and youth robotics challenge among nearly 50 participating countries, and co-organised the national recognition ceremony with the technology ministry and the Presidential Delivery Unit; no figures on size, funding, participant numbers or geographic reach are held",2026-07-17-zambia-ai-leadership-robotics-challenge,,"The hub's chief executive said on his own account that the talent pool is real but investment in research, technology and innovation is not"
ZMB-tech.innovate-innovation-fund,ZMB,tech.innovate,Artificial intelligence and the technology sector,instrument,Government innovation or venture fund,Not held,,,,,,,,,
ZMB-tech.innovate-green-giraffe,ZMB,tech.innovate,Artificial intelligence and the technology sector,instrument,Green Giraffe,Implemented,2026-07-31,Founded 2022; founder interview on the record,,No change,"Operating since 2022 on the founders' own account, though the base holds no dated position on the firm before 2026-07-31","A Zambian agritech pairing satellite imagery with artificial intelligence to route smallholders into premium markets, operating a virtual warehouse in which buyers specify variety, quality standards and compliance requirements before planting and contracts are signed pre-harvest",2026-07-31-green-giraffe-ai-farmers-zambia,,"The founders state the company exists because EU traceability-compliance software was quoted at thousands to tens of thousands of dollars a month; no revenue, farmer count, funding or independent evaluation is held"
ZMB-tech.innovate-ignite-incubator,ZMB,tech.innovate,Artificial intelligence and the technology sector,instrument,IGNITE digital economy incubator and accelerator,In development,2026-08-06,Facilitators and group coaches recruited 2026-08-06,,Baseline not held,,"A twelve-month programme being staffed to run masterclasses, group coaching and access to funding for digital startups",2026-08-06-european-union-zambia-bongohive-ignite-facilitators,,"European Union-funded and delivered by a private hub with a non-governmental organisation; no cohort size, budget or start date is stated"
ZMB-tech.innovate-padue,ZMB,tech.innovate,Artificial intelligence and the technology sector,instrument,Padue,Implemented,2026-07-21,Founded 2025; profiled 2026-07-21,,Baseline not held,"Not established; the source gives 2025 as the founding year without a month, so no position at 2025-08-01 can be stated","A mobile roadside-assistance marketplace connecting drivers to nearby providers for punctures, flat batteries and towing, with in-app messaging, notifications and real-time geolocation; no user numbers, revenue or funding held",2026-07-21-dalitso-mbewe-padue-zambie,,
ZMB-tech.innovate-technology-hub-inventory,ZMB,tech.innovate,Artificial intelligence and the technology sector,instrument,Technology hub inventory,Not held,,,,,,,,,
ZMB-tech.innovate-startup-funding-totals,ZMB,tech.innovate,Artificial intelligence and the technology sector,instrument,Zambian startup funding totals,Not held,,,,,,,,,
ZMB-geopol.usa-us-health-financing-mou,ZMB,geopol.usa,Artificial intelligence and the technology sector,instrument,United States health financing memorandum of understanding,"Planned, not proceeding",2026-07-30,Reported shelved in May 2026 over data terms and a minerals precondition,2026-04-01,Stalled,Did not exist,"A leaked five-year draft offering US$1.012bn in health funding against commitments to hire 40,000 health workers and add US$400m in health services, plus ten years of health-data access and a 25-year pathogen-data pledge. Zambia confirmed requesting revisions after the funding was linked to a copper and cobalt compact; the draft carried a clause terminating the process if no agreement was reached by 2026-04-01, and no signature is on file. Foreign Minister Mulambo Haimbe said in May 2026 that the proposed five-year agreement, which he put at up to US$2bn, had stalled over data terms the government considers unacceptable, and the agreement was reported shelved in May after Washington sought signature alongside a critical-minerals pact",2026-02-25 US accused of 'shameless exploitation' over proposed Zambian health aid deal|2026-02-26 Zambia rejects U.S. health aid over mining partnership ties|2026-03-27 Kenya's Health Deal Is a Stress Test for the America First Global Health Strategy|2026-07-23-propublica-us-health-data-agreements-africa-digital-colonialism|2026-07-30-world-insights-us-health-aid-meets-resistance-across-africa,,"The health minister denied the mining link on 2026-02-15 and was dismissed three days later without explanation; the 25-year data term is reported from a leaked draft, not a text the wiki holds; the value is given as US$1.012bn in the leaked draft and as up to US$2bn by the Foreign Minister in May 2026, and the two are not reconciled"
ZMB-geopol.china-china-digital-cooperation-talks,ZMB,geopol.china,Artificial intelligence and the technology sector,instrument,Zambia-China digital cooperation talks,Planned,2026-08-07,Seminar on China-Zambia Artificial Intelligence Cooperation reported; no agreement signed,2026-06-08,Baseline not held,Not established; the base carries no dated bilateral digital-cooperation position at 2025-08-01,"A ministry director of digital communications and the Chinese ambassador discussed digital infrastructure, emerging technologies, digital skills, research and innovation, with the ambassador expressing willingness to explore initiatives; no agreement, value or timetable reported. At a Seminar on China-Zambia Artificial Intelligence Cooperation reported 2026-08-07 the ambassador restated support for Zambia's digital transformation, and the Chinese presentations covered localising artificial intelligence solutions to Zambia's context and partnering with universities to introduce AI curricula; no agreement, funding figure or institution is named","2026-06-08 Zambia, China deepen digital ties|2026-08-07-techbytes-china-reaffirms-support-for-zambias-digital-transformation",,"Source body is an excerpt, not a full capture"
ZMB-geopol.eu-eu-zambia-digital-cooperation,ZMB,geopol.eu,Governance and regulation,instrument,EU-Zambia digital cooperation,Not held,,,,,,,,,
ZMB-geopol.eu-eu-data-transfer-basis,ZMB,geopol.eu,Governance and regulation,instrument,Legal basis for personal-data transfers between Zambia and the EU,Not held,,,,,,,,,
ZMB-geopol.india-nxtra-edge-data-centre,ZMB,geopol.india,Artificial intelligence and the technology sector,instrument,Edge data centre plan,Planned,2024-12-13,Named among target countries for future edge data centres,2024-12-13,No change,"The operator's chief executive listed Zambia, alongside four other countries, as a high-potential country where it will create data centres, describing them as future edge locations","Unchanged; no site, investment figure, capacity or date has been reported since",2024-12-13 Nxtra - Airtel's leap into Africa's growing data center market,,"Company-reported statement of intent, not a commitment"
ZMB-geopol.gulf-gulf-technology-engagement,ZMB,geopol.gulf,Artificial intelligence and the technology sector,instrument,Any Gulf-state technology engagement with Zambia,Not held,,,,,,,,,
ZMB-capacity.literacy-digital-transformation-centres,ZMB,capacity.literacy,Inclusion and capacity,instrument,Digital Transformation Centres Initiative,Implemented,2026-08-05,ICT equipment handed to Mpika Youth Resource Centre,,Advanced,"The base holds no dated position at 2025-08-01; the same 2026 source states retrospectively, at year precision, that satellite kits were deployed to 23 youth resource centres during 2025","Run by the state ICT institute with the International Telecommunication Union and the youth ministry; computers, a projector and an industrial printer handed to the Mpika centre with two further handovers named",2026-08-05-smart-zambia-itu-mpika-digital-skills|2026-07-17-zambia-ai-leadership-robotics-challenge,,"No cost, contract term, procurement route or trainee count is published"
ZMB-capacity.literacy-digital-literacy-rate,ZMB,capacity.literacy,Inclusion and capacity,instrument,National digital literacy rate or programme,Not held,,,,,,,,,
ZMB-capacity.training-dzap-skills-component,ZMB,capacity.training,Inclusion and capacity,instrument,Digital skills and capabilities component,Planned,2025-09-11,Board approval of the parent grant,,Advanced,"A US$5 million component of an appraisal-stage project, expected approval 2025-03-27, status pipeline","A US$5 million component of a board-approved US$100 million grant closing 2030-10-31; no training activity, target or delivery under the component is reported",2025-01-20 PID Appraisal Stage - Digital Zambia Acceleration Project (P505094)|2025-09-11 DZAP World Bank PAD,,
ZMB-capacity.training-egovernment-plan-targets,ZMB,capacity.training,Inclusion and capacity,instrument,Digital skills targets under the e-Government Plan 2023-2026,Not held,,,,,,,,,
ZMB-capacity.training-public-officers-trained,ZMB,capacity.training,Inclusion and capacity,measure,Public officers trained in digital skills and data protection,,2026-07-20,146 officers trained across three district administrations,,Advanced,A decentralised government digital-skills training programme was launched in December 2025; no headcount is recorded,"146 public officers trained in Gwembe, Mazabuka and Siavonga in digital literacy, cybersecurity, data protection, e-government platform use and data management; no cumulative national total is published",2026-07-20-smart-zambia-trains-146-district-officers-southern-province,,"A single-province tranche, not a coverage measure"
ZMB-capacity.training-huawei-academy-training,ZMB,capacity.training,Inclusion and capacity,instrument,Vendor global academy training commitment,Planned,2026-06-08,Included in the memorandum signed at the Zambia Mobile Congress,2026-06-08,Advanced,Did not exist,"About 5,000 young Zambians are to be trained over three years through the vendor's global academy as part of a memorandum also covering AI infrastructure, sovereign cloud hosting and a co-invested national data centre",2026-06-08-zambia-huawei-ai-sovereignty-partnership,,"No start date, cost, curriculum or intake process is reported"
ZMB-capacity.research-zra-ictd-mou,ZMB,capacity.research,Inclusion and capacity,instrument,Revenue authority research memorandum,Implemented,2026-07-17,Memorandum and non-disclosure agreement signed,2026-07-17,Advanced,Did not exist,"Signed by the Zambia Revenue Authority and an international tax and development research centre, covering research, capacity building and innovation for evidence-based tax administration",2026-07-17-zambia-revenue-authority-ictd-deal,,"The accompanying non-disclosure agreement means the terms, and whether taxpayer microdata moves, are not disclosed"
ZMB-capacity.research-national-ict-research-institute,ZMB,capacity.research,Inclusion and capacity,instrument,University or national ICT research institute,Not held,,,,,,,,,
ZMB-digital.rural-starlink-public-facilities,ZMB,digital.rural,Digital public infrastructure,instrument,Satellite terminals in rural public facilities,Implemented,2026-07-17,"Kits installed in Moomba Chiefdom, Kazungula district",,Advanced,"Kits deployed in underserved public facilities since 2024, year only",A rural health clinic and two primary schools connected for access to government services through the national portal; no national count of connected facilities published,2025-09-29-smart-zambia-starlink-moomba-chiefdom|2026-07-17-zambia-govlink-private-4g,,The state buying foreign satellite capacity for the last mile sits alongside the government-owned private 4G build
ZMB-digital.localgov-e-council-platform,ZMB,digital.localgov,Digital public infrastructure,instrument,e-Council platform,"Implemented, eight of 116 councils",2026-08-03,Eight local authorities onboarded from June 2026,,Advanced,"Did not exist at 2025-08-01; announced 2026-03-25 as a proof-of-concept phase one with eight councils, covering property taxes, business levy, market levy, health permits and fire certificates","Live at eight local authorities, collecting about K21.7 million in the first month for property rates, business levies and permits, with Lusaka City Council urging business and property owners to use it on stated grounds of minimising revenue leakages",2026-03-25-kalemba-zambia-cdf-ecouncil-116-councils-gwan|2026-07-23-zambia-k22-million-collected-8-councils-electronic-payments-gsb|2026-08-03-lcc-urges-businesses-to-embrace-e-council-platform,,The March account names seven of a stated eight councils; the platform's own launch date is not established
ZMB-digital.localgov-councils-on-zamportal,ZMB,digital.localgov,Digital public infrastructure,instrument,Local authorities on the national portal,"Implemented, one of 116 confirmed",2026-05-29,Lusaka City Council went live as the first of 116 local authorities,2026-05-29,Advanced,Did not exist; no local authority on the portal,"Lusaka City Council live, with seven further councils stated as due to follow by 2026-06-30 and no held source confirming they did",2026-05-29-councils-digital-lcc-first-zamportal,,Distinct from government-network connection of all 116 councils and from e-Council onboarding; the three counts measure different things
ZMB-digital.localgov-councils-live-on-portal,ZMB,digital.localgov,Digital public infrastructure,instrument,Whether the seven pilot councils went live on the national portal by 2026-06-30,Not held,,,,,,,,,
ZMB-data.statistics-regulator-market-report,ZMB,data.statistics,Digital public infrastructure,instrument,Regulator annual or quarterly market performance report after 2022,Not held,,,,,,,,,
ZMB-data.statistics-zamstats-release-programme,ZMB,data.statistics,Digital public infrastructure,instrument,Statistics agency release programme,Not held,,,,,,,,,
ZMB-data.open-abuja-declaration,ZMB,data.open,Governance and regulation,instrument,2026 Abuja Declaration on Meaningful Connectivity,Implemented,2026-07-27,Adopted at the continental telecommunications plenipotentiary conference,2026-07-24,Advanced,Did not exist,"Adopted by African telecommunications ministers, defining meaningful connectivity as regular access plus a suitable device, sufficient data and a connection fast enough for video learning and commerce, and committing signatories to review sector-specific taxes and levies, lower taxes on entry-level devices, incentivise local assembly and reduce import tariffs on handsets priced below US$50",2026-07-27-atu-cpl26-abuja-declaration-sg-election-full-record|2026-07-25-atu-abuja-declaration-meaningful-connectivity-cpl26-thesun|2026-07-24-atu-cpl26-abuja-official,,A regional commitment with no Zambian implementing measure on the base
ZMB-data.open-national-open-data-portal,ZMB,data.open,Governance and regulation,instrument,National open data portal and open data policy,Not held,,,,,,,,,
ZMB-data.satellite-earth-observation-programme,ZMB,data.satellite,Digital public infrastructure,instrument,A national earth-observation or satellite-data programme,Not held,,,,,,,,,
ZMB-data.satellite-giraffe-ai-traceability,ZMB,data.satellite,Digital public infrastructure,instrument,Satellite and AI farm traceability platform,Implemented,2026-07-31,Founder account of the platform in use; company founded 2022,,Baseline not held,No position held at 2025-08-01,"A Zambian platform pairing satellite imagery with artificial intelligence for smallholder traceability and market matching, built after commercial traceability software quotes ran to thousands of dollars a month, and stated to have changed how thousands of farmers interact with markets in under three years",2026-07-31-green-giraffe-ai-farmers-zambia,,"Founder interview; no user count, revenue or independent verification"
ZMB-finance.new-digital-zambia-acceleration-project,ZMB,finance.new,Finance,instrument,Digital Zambia Acceleration Project,Implemented,2026-01-05,Board approval 2025-09-11,2025-09-11,Advanced,"Appraisal-stage project information document dated 2025-01-20, status pipeline, expected approval 2025-03-27","Board-approved grant of SDR 73.9 million, about US$100 million equivalent, in a US$120 million total operation cost including US$20 million commercial financing, implemented by the state ICT institute and closing 2030-10-31; components are broadband US$50m, interoperable and secure platforms US$38m, skills US$5m and management US$7m",2025-01-20 PID Appraisal Stage - Digital Zambia Acceleration Project (P505094)|2025-09-11 DZAP World Bank PAD|2026-01-05 Zambia programs national digital ID rollout for year-end,,The fifth operation of a multiphase regional programme with a US$2.48bn envelope across 15 countries; expected disbursement in the lender's FY2026 is US$6 million
ZMB-finance.new-improved-rural-connectivity-project,ZMB,finance.new,Finance,instrument,Improved Rural Connectivity Project,Implemented,2017-05-04,Stated closing date of 2025-12-31,2017-05-04,No change,"US$200,000,000 committed in 2017, of which US$141,100,654 disbursed, status active","Same amounts; the held record gives a closing date of 2025-12-31 while also carrying status active as enriched on 2026-07-21, and no source confirms closure or a final disbursement",2017-05-04-wb-zmb-001-zambia-improved-rural-connectivity-project,,"The record's implementing agency is the National Road Fund Agency, which does not sit easily with the broadband description; treat as suspect before using as evidence of digital financing"
ZMB-finance.new-lupiya-digital-lending,ZMB,finance.new,Finance,instrument,Lupiya digital lending,Implemented,2026-07-27,Tenth anniversary announcement,,Baseline not held,The base carries no earlier position on the lender,"More than K500 million lent to over 120,000 customers since founding, operating in all ten provinces and two other African countries, with a further K500 million committed over the next decade targeting small businesses, farmers, traders and women entrepreneurs",2026-07-27-lupiya-zambia-k500m-digital-lending-expansion,,"A forward lending intention by the lender itself, with no external financier or named recipient"
ZMB-finance.new-fcdo-sta-s,ZMB,finance.new,Finance,instrument,"Science and Technology Accelerator-Systems, Southern Africa",Planned,2026-08-11,"Expressions of interest opened, deadline extended to 26 August 2026",,Baseline not held,Baseline not held,"Up to GBP2.5m over three years to March 2030 across Southern Africa, of which up to GBP400,000 for 2026/27; Zambia is named alongside Zimbabwe as the first year's focus, with South Africa the programme's primary one",2026-08-11-fcdo-sta-s-southern-africa-programme|2026-08-11-uk-fcdo-xsa-2026-sta-s,,"at expressions-of-interest stage: the fund is resourced but the delivery consortium is not chosen, and no Zambian allocation is stated"
ZMB-finance.new-refugee-host-communities-project,ZMB,finance.new,Finance,instrument,Zambia Refugee and Host Communities Project,Implemented,2025-10-03,Became effective 2024-12-23,2024-12-23,No change,"A US$30 million grant under the host communities and refugees window, board-approved 2024-09-26 and effective 2024-12-23, with agency technical support and the home affairs ministry as manager","Unchanged; a US$6 million identity limb issues biometric registration cards to refugees and former refugees and enrols them into the national register, with completion planned for end-October 2028",2024-09-27-world-bank-zambia-refugee-host-communities-grant|2025-10-03 Zambia plans domestic digital ID development with help from international partners,,"No disbursement figure, enrolment count or implementation progress within the window is held"
ZMB-finance.mou-ethiopia-nidp-mou,ZMB,finance.mou,Finance,instrument,Digital identity memorandum with Ethiopia,Implemented,2025-10-03,Reported signed; signing date not established,,Baseline not held,"The base fixes no date for the signing, and the related remarks were made in Addis Ababa in April 2025, so the memorandum may predate the window",Signed by the two national digital identity leads to collaborate on digital identity implementation; Zambia cites Ethiopia's domestically developed model as the reason for the choice,2025-10-03 Zambia plans domestic digital ID development with help from international partners,,"No value, duration or workplan is stated"
ZMB-finance.mou-payments-association-compact,ZMB,finance.mou,Finance,instrument,Government compact with the Payments Association of Zambia,Implemented,2026-02-27,State House meeting 2026-02-26,2026-02-26,Advanced,Did not exist,"Government and the association agreed to accelerate digital financial services and reduce cash dependency, with quarterly regulatory coordination between the technology ministry, the central bank and the regulator; a fourth mobile network operator was named and committed to the national financial inclusion strategy",2026-02-27 Zambia partners with PAYZ to boost financial inclusion,,"No document, value or target is published"
ZMB-finance.mou-undp-tbi-mou,ZMB,finance.mou,Finance,instrument,UNDP and Tony Blair Institute memorandum of understanding,Implemented,2026-01-05,Signed in Lusaka 2025-11-20,2025-11-20,Advanced,Did not exist,"Signed by the UNDP resident representative and the institute's country director, covering digital transformation and inclusion, public-sector capability, investment promotion, health systems including improved data systems, and climate-resilient agriculture. The Government of Zambia is not a party, though the areas were identified jointly with it",2025-11-20-undp-tbi-mou-zambia|2026-01-05 Zambia programs national digital ID rollout for year-end,,"No value, duration or termination terms are disclosed and the text is unpublished; a bilateral between two external organisations coordinating their support to government"
ZMB-finance.mou-zoyk-visa-partnership,ZMB,finance.mou,Finance,instrument,Zoyk and Visa partnership,Implemented,2026-06-03,Launched 2026-06-03,2026-06-03,Advanced,Did not exist,"Launched to connect a Zambian fintech's local rails to a global card network for regional cross-border trade, with a keynote from the state ICT institute's national coordinator",2026-06-03-zoyk-visa-digital-payments-partnership,,"No value, volume commitment or launch product is reported"
ZMB-finance.budget-digital-infrastructure-allocation,ZMB,finance.budget,Finance,measure,K255 million digital infrastructure and quality-of-service allocation,,2026-05-15,Approval announced after the third digital economy roundtable,,Advanced,No appropriation line found for any earlier year; this is the first domestic budget line the wiki holds for Zambia,"ZMW 255,000,000 approved for upgrading digital infrastructure and quality of service, particularly rural, for fiscal year 2026",2026-01-01-zmb-2026-govt-digital-infra-qos|2026-05-15-zambia-approves-k255m-digital-infrastructure,,"The stage is unclear - approved is the source's word, and whether this is a cabinet approval, an appropriation or an in-year release is not stated; the amount is carried in kwacha only and no funding source is named"
ZMB-finance.budget-ministry-appropriation,ZMB,finance.budget,Finance,instrument,Ministry of Technology and Science annual appropriation,Not held,,,,,,,,,
ZMB-finance.budget-acceleration-project-counterpart,ZMB,finance.budget,Finance,instrument,State ICT institute appropriation and project counterpart funding,Not held,,,,,,,,,
ZMB-finance.budget-universal-access-fund-accounts,ZMB,finance.budget,Finance,instrument,Universal Access and Service Fund accounts,Not held,,,,,,,,,
