title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
Qualité d’expérience client de l’internet mobile en 2025 : Yas Togo et Moov Africa Togo affichent les deux meilleures performances au sein de l’UEMOA,ARCEP Togo — Autorité de Régulation des Communications Électroniques et des Postes,,2026-03-17,day,TGO,infra.connect,arcep-togo; yas-togo; moov-africa-togo,2026-09-06,https://arcep.tg/qualite-dexperience-client-de-linternet-mobile-en-2025-yas-togo-et-moov-africa-togo-affichent-les-deux-meilleures-performances-au-sein-de-luemoa/,
Le gouvernement lance la solution Digital Market Intelligence au profit de la mobilisation des ressources publiques,Togo-Presse,,2026-03-12,day,TGO,tech.ai; dpi.govtech; dpi.mis,sicpa-togo; ministere-economie-veille-strategique-togo; otr-togo,2026-09-06,https://togopresse.tg/le-gouvernement-lance-la-solution-digital-market-intelligence-au-profit-de-la-mobilisation-des-ressources-publiques/,
Décret n° 2026-037/PC du 11 mars 2026 portant approbation du Plan national d'attribution des bandes de fréquences radioélectriques (PNAF),Autorité de Régulation des Communications Electroniques et des Postes (ARCEP Togo),,2026-03-11,day,TGO,gov.standards; infra.connect; gov.legislate; tech.industry,arcep-togo; itu,2026-07-31,https://arcep.tg/wp-content/uploads/2026/04/Decret-2026-037-PC-Plan-National-d-Attribution-des-bandes-de-Frequences-radioelectriques-PNAF.pdf,
Communiqué conjoint relatif à l’obligation de rattachement des données des travaux topographiques au réseau géodésique national,Ministère de l'Aménagement du Territoire et de l'Urbanisme (Togo),,2026-03-09,day,TGO,dpi.registry; gov.legislate,ministere-amenagement-territoire-urbanisme-togo; ministere-finances-budget-togo; dgigc-togo,2026-09-06,https://urbanisme.gouv.tg/12915-2/,
BCEAO : six acteurs autorisés à ouvrir au public les services de paiement instantané au Togo,Togo First,,2026-03-06,day,TGO; XWA,dpi.pay; gov.regional,bceao; ecobank,2026-07-19,https://www.togofirst.com/fr/finance/0603-18394-bceao-six-acteurs-autorises-a-ouvrir-au-public-les-services-de-paiement-instantane-au-togo,
Rising Repression Meets Global Resistance: Internet Shutdowns in 2025,Access Now (#KeepItOn),Zach Rosson; Felicia Anthonio (Access Now),2026-03-01,month,XAF; TZA; CMR; KEN; COD; TGO; UGA; SDN,infra.connect; gov.legislate; gov.regional; include.access,access-now; starlink; article-19; cipesa; paradigm-initiative,2026-07-14,https://www.accessnow.org/internet-shutdowns-2025/,
Statitistiques Télédéclaration et Télépaiement de la TVA — Statistiques télédéclarations et télépaiements de 2020 à 2025,Office Togolais des Recettes (OTR),,2026-02-20,day,TGO,dpi.pay,otr-togo; dge-togo; dme-togo,2026-09-06,https://www.otr.tg/index.php/fr/impots/statistiques-performances/teledeclaration-et-telepaiement.html,
Togo Hosts Inaugural Data Infrastructure for Development Conference,Togo First,,2026-02-20,day,TGO,tech.ai; infra.capacity,togo-data-lab; mentd-togo; cega,2026-09-06,https://www.togofirst.com/en/itc/2002-18278-togo-hosts-inaugural-data-infrastructure-for-development-conference,
L’ARCEP introduit d’importants changements dans la facturation des services mobiles,ARCEP Togo — Autorité de Régulation des Communications Électroniques et des Postes,,2026-02-20,day,TGO,infra.connect; include.access,arcep-togo; yas-togo; moov-africa-togo,2026-09-06,https://arcep.tg/larcep-introduit-dimportants-changements-dans-la-facturation-des-services-mobiles/,
L’IGNT : un outil stratégique pour la réforme foncière et l’aménagement du territoire au Togo,Ministère de l'Aménagement du Territoire et de l'Urbanisme (Togo),,2026-02-19,day,TGO,dpi.registry,institut-geographique-national-togo; dgigc-togo; ministere-amenagement-territoire-urbanisme-togo,2026-09-06,https://urbanisme.gouv.tg/lignt-un-outil-strategique-pour-la-reforme-fonciere-et-lamenagement-du-territoire-au-togo/,
Conseil des ministres du 19 février 2026,Ministère de la Communication (Togo),,2026-02-19,day,TGO,gov.policy; dpi.registry,institut-geographique-national-togo; dgigc-togo,2026-09-06,https://communication.gouv.tg/conseil-des-ministres-du-19-fevrier-2026/,
India AI Impact Summit 2026 Showcases Global South Leadership in Driving Inclusive and Trustworthy AI,"Press Information Bureau, Ministry of Electronics & IT, Government of India",,2026-02-19,day,TGO,geopol.india; tech.ai,mentd-togo; meity,2026-09-06,https://www.pib.gov.in/PressReleasePage.aspx?PRID=2230394,
"Décision n°030/ARCEP/DG/26 fixant aux opérateurs de communications électroniques mobiles des principes de transparence, de non-discrimination et d'équité applicables aux offres permanentes et promotionnelles","ARCEP — Autorité de Régulation des Communications Electroniques et des Postes, République Togolaise",,2026-02-19,day,TGO,infra.connect; include.access,arcep-togo; yas-togo; moov-africa-togo,2026-09-06,https://arcep.tg/wp-content/uploads/2026/02/Decision-030-fixant-aux-operateurs-transparence-non-discrimination-et-equite-aux-offres-permanentes-et-promotionnelles.pdf,
Rapport d’activités 2024 – ARSE,"ARSE — Autorité de Réglementation du Secteur de l’Électricité, République Togolaise",,2026-02-18,day,TGO,infra.energy,arse-togo; ceet; contourglobal-togo; kekeli-efficient-power; tde,2026-09-06,https://www.arse.tg/rapport_anuuel_2024_arse/,
Togo fintech Semoa wins full-service BCEAO licence (Francophone Weekly),TechCabal,,2026-02-17,day,TGO; XWA,dpi.pay; gov.legislate; gov.regional; finance.new,semoa; bceao,2026-07-19,https://techcabal.com/2026/02/17/francophone-weekly-by-techcabal-012/,
Rapport d'activités 2024 – ARSE (rapport complet),"ARSE — Autorité de Réglementation du Secteur de l'Électricité, République Togolaise",,2026-02-13,day,TGO,infra.energy,arse-togo; ceet; contourglobal-togo; kekeli-efficient-power; tde,2026-09-06,https://www.arse.tg/wp-content/uploads/2026/02/Rapport-Activites-ARSE-2024_13022026.pdf,
Le Togo prépare la 3è édition de l’Enquête harmonisée sur les conditions de vie des ménages,Togo First,,2026-02-09,day,TGO,data.statistics,inseed-togo,2026-09-06,https://www.togofirst.com/fr/gouvernance-economique/0902-18182-le-togo-prepare-la-3e-edition-de-l-enquete-harmonisee-sur-les-conditions-de-vie-des-menages,
Décentralisation : un projet de digitalisation des mairies en préparation,"Site officiel du Togo, République Togolaise (Togo Officiel)",,2026-02-07,day,TGO,digital.localgov; infra.connect; tech.innovate,kfw; pdima-togo; mentd-togo,2026-09-06,https://www.republiquetogolaise.com/tic/0702-11581-decentralisation-un-projet-de-digitalisation-des-mairies-en-preparation,
The African Tech Startups Funding Report 2025 (11th edition),Disrupt Africa,,2026-02-03,day,XAF; NGA; EGY; ZAF; KEN; MAR; TUN; GHA; UGA; CIV; TZA; DZA; CMR; RWA; SEN; ETH; GAB; MLI; MUS; TGO,finance.new; tech.industry; tech.ai; dpi.pay,disrupt-africa; african-tech-startups-funding-report,2026-07-20,https://disruptafrica.com/wp-content/uploads/2026/02/The-African-Tech-Startups-Funding-Report-2025.pdf,
COMMUNIQUÉ N° 002/2026/OTR/CG/CI/DCF RELATIF À L'UTILISATION DE LA PLATEFORME DU GUICHET UNIQUE DE DÉPÔT DES ÉTATS FINANCIERS (GUDEF),Office Togolais des Recettes (OTR),,2026-02-02,day,TGO,dpi.registry,otr-togo; gudef-togo,2026-09-06,https://otr.tg/index.php/fr/blog/avis-communiques/1557-communique-n-002-2025-otr-cg-ci-dcf-relatif-a-l-utilisation-de-la-plateforme-du-guichet-unique-de-depot-des-etats-financiers-gudef.html,
RAPPORT DE PERFORMANCE 2025,Office togolais des recettes (OTR),,2026-02-01,month,TGO,dpi.mis,otr-togo; aes; douanes-chinoises; douanes-maliennes,2026-09-06,https://otr.tg/index.php/fr/documentation/generale-otr/rapport-de-performance/623-otr-rapport-de-performance-2025/file.html,
Données numériques : l’État impose de nouvelles exigences aux opérateurs,République Togolaise,,2026-01-31,day,TGO,gov.policy; gov.protect; dpi.exchange,ipdcp-togo,2026-09-06,https://www.republicoftogo.com/toutes-les-rubriques/societe/donnees-numeriques-l-etat-impose-de-nouvelles-exigences-aux-operateurs,
Identification biométrique : l'enregistrement de masse se poursuit dans le Zio jusqu'au 18 février,Togo First,,2026-01-23,day,TGO,dpi.id; digital.rural,anid-togo; e-id-togo; wuri-programme; world-bank,2026-07-19,https://www.togofirst.com/fr/services-publics/2301-18047-identification-biometrique-l-enregistrement-de-masse-se-poursuit-dans-le-zio-jusqu-au-18-fevrier,
Dénoncer l'insalubrité,République Togolaise,,2026-01-19,day,TGO,include.access,anasap-togo,2026-09-06,https://www.republicoftogo.com/toutes-les-rubriques/societe/denoncer-l-insalubrite,
Togo : quelques innovations fiscales de la Loi de finances 2026,Togo First,,2026-01-07,day,TGO,dpi.pay,otr-togo; assemblee-nationale-togo,2026-09-06,https://www.togofirst.com/fr/gouvernance-economique/0701-17922-togo-quelques-innovations-fiscales-de-la-loi-de-finances-2026,
14.202 entreprises créées au Togo en 2025,"Site officiel du Togo, République Togolaise (RTG)",,2026-01-05,day,TGO,dpi.registry,cfe-togo,2026-09-06,https://www.republiquetogolaise.tg/gestion-publique/0501-11470-14-202-entreprises-creees-au-togo-en-2025,
"World Bank — Togo WURI digital-ID additional financing, 2026",World Bank,,2026-01-01,year,TGO,dpi.id; finance.new,world-bank; wuri-programme,2026-07-22,https://www.togofirst.com/en/investments/1707-19593-togo-signs-cfa257-4-billion-in-financing-agreements-for-vision-2040,
"Bilan des entreprises créées au CFE, année 2025","Centre de formalités des entreprises (CFE), Togo",,2026-01-01,year,TGO,dpi.registry,cfe-togo,2026-09-06,https://cfetogo.tg/uploads/statistiques/6981ad50957a6.pdf,
"Luxembourg — Togo digital-transformation and cybersecurity cooperation, 2026",Luxembourg Development Cooperation,,2026-01-01,year,TGO,dpi.govtech; infra.cybersec; finance.mou,luxembourg-development-cooperation,2026-07-22,https://www.wearetech.africa/fr/fils/actualites/tech/togo-le-luxembourg-renforce-son-appui-a-la-transformation-numerique-et-a-la-cybersecurite,
Rapport annuel sur l'evolution des services financiers numeriques dans l'UEMOA au titre de l'annee 2024,BCEAO (Banque Centrale des Etats de l'Afrique de l'Ouest),,2026-01,month,CIV; SEN; MLI; BFA; NER; BEN; TGO; GNB; XWA,dpi.pay; data.statistics; include.access,bceao; waemu,2026-08-05,https://www.bceao.int/sites/default/files/2026-03/Rapport%20annuel%20sur%20les%20services%20financiers%20num%C3%A9riques%20dans%20l%27UEMOA%20-%202024.pdf,
"Loi n°2025-002 portant loi de finances, exercice 2026","Ministère des Finances et du Budget / Assemblée Nationale, République Togolaise",,2025-12-31,day,TGO,dpi.pay; gov.legislate,assemblee-nationale-togo; otr-togo; presidence-togo,2026-09-06,https://finances.gouv.tg/wp-content/uploads/2026/01/Loi-de-finances-de-lannee-exercice-2026.pdf,
Togo Adopts New Law to Strengthen Anti-Money Laundering Rules,Togo First,Togo First (R.E.D),2025-12-30,day,TGO; XWA,gov.legislate; gov.regional; gov.standards; dpi.registry; dpi.id; gov.policy,togo-aml-law-2025; fatf; waemu,2026-07-17,https://www.togofirst.com/en/economic-governance/3012-17892-togo-adopts-new-law-to-strengthen-anti-money-laundering-rules,
Togo Essential Quality Health Services for Universal Health Coverage Project — Project Paper on a Proposed Additional Credit,World Bank Group / International Development Association,,2025-12-24,day,TGO,digital.rural; dpi.mis; dpi.exchange,world-bank; ministere-sante-togo; dsnisi-togo,2026-09-06,https://documents1.worldbank.org/curated/en/099010826100581635/pdf/BOSIB-d027e46d-cef1-4596-b8c9-b647398e3408.pdf,
Maillage sécuritaire,République Togolaise (republicoftogo.com),,2025-12-22,day,TGO,digital.rural; dpi.mis,police-nationale-togolaise; iom,2026-09-06,https://www.republicoftogo.com/toutes-les-rubriques/societe/maillage-securitaire,
Yas Togo et Nokia : un partenariat stratégique pour un Togo connecté et performant,Yas Togo,,2025-12-19,day,TGO,infra.connect,yas-togo; nokia; axian-telecom,2026-09-06,https://yas.tg/yas-togo-collabore-avec-nokia/,
Programme National de la Protection Sociale : Le Ministre Sandra lance l'opérationnalisation des transferts monétaires,"Ministère de la Planification du Développement et de la Coopération, République togolaise",,2025-12-19,day,TGO,dpi.exchange; dpi.id; gov.policy; dpi.registry; dpi.pay,pnps-togo; inseed-togo; anadeb-togo; presidence-du-conseil-togo,2026-09-06,https://planification.gouv.tg/programme-national-de-la-protection-sociale-le-ministre-sandra-lance-loperationnalisation-des-transferts-monetaires/,
Digitalisation de l’état civil : le Togo lance officiellement la demande en ligne des copies d’actes,"Ministère de l'Administration Territoriale, de la Gouvernance Locale et des Affaires Coutumières (Togo)",,2025-12-19,day,TGO,dpi.id; dpi.exchange; digital.rural; gov.policy; dpi.registry; dpi.govtech,matglac-togo; mesptn-togo; agence-togo-digital,2026-09-06,https://territoire.gouv.tg/digitalisation-de-letat-civil-le-togo-lance-officiellement-la-demande-en-ligne-des-copies-dactes/,
Togo Threshold Program,Millennium Challenge Corporation (MCC),,2025-12-18,day,TGO,infra.connect,mcc; togolese-republic,2026-09-06,https://www.mcc.gov/where-we-work/program/togo-threshold-program/,
Urban addressing: modernisation effort,République Togolaise (republicoftogo.com),,2025-12-18,day,TGO,dpi.registry; digital.localgov; gov.standards,dagl-togo,2026-07-17,https://www.republicoftogo.com/toutes-les-rubriques/societe/adressage-urbain-effort-de-modernisation,
Conseil des Ministres du 17 décembre 2025,Présidence du Conseil (République togolaise),,2025-12-17,day,TGO,dpi.registry; gov.legislate,conseil-des-ministres-togo; harc-togo; pnps-togo,2026-09-06,https://presidenceduconseil.gouv.tg/2025/12/17/conseil-des-ministres-du-17-decembre-2025/,
TOGO- ENERGIE SOLAIRE: 7 LOCALITES BENEFICIENT DE LA CONSCTRUCTION DE MINI RESEAUX,AT2ER — Agence Togolaise d’Électrification Rurale et des Énergies Renouvelables,,2025-12-17,day,TGO,infra.energy,at2er-togo; uemoa,2026-09-06,https://at2er.tg/togo-energie-solaire-7-localites-beneficient-de-la-consctruction-de-mini-reseaux/,
Togo Expands Public Service Digitisation With Online Civil Registry Platform,Togo First,Togo First (R.E.D),2025-12-17,day,TGO,dpi.govtech; dpi.registry; digital.localgov; include.access; gov.protect,services-publics-togo; cina-lawson; ceet,2026-07-17,https://www.togofirst.com/en/public-services/1712-17829-togo-expands-public-service-digitisation-with-online-civil-registry-platform,
Digitalisation: civil status act requests now possible online,République Togolaise (Togo Officiel),,2025-12-16,day,TGO,dpi.registry; dpi.govtech; digital.localgov; include.access,services-publics-togo,2026-07-17,https://www.republiquetogolaise.com/tic/1612-11418-digitalisation-les-demandes-d-actes-d-etat-civil-desormais-possibles-en-ligne,
Togo: World Bank Provides $150 Million to Boost Private Investment and Promote Job Creation,World Bank,,2025-12-15,day,TGO,infra.connect; infra.energy; finance.new,world-bank; togolese-republic; ceet; andf-togo,2026-09-06,https://www.worldbank.org/en/news/press-release/2025/12/15/togo-world-bank-provides-150-million-to-boost-private-investment-and-promote-job-creation,
"World Bank — Togo private-investment and jobs DPO, 2025",World Bank,,2025-12-15,day,TGO,infra.connect; infra.energy; finance.new,world-bank; togolese-republic,2026-09-06,https://www.worldbank.org/en/news/press-release/2025/12/15/togo-world-bank-provides-150-million-to-boost-private-investment-and-promote-job-creation,
Personal data and digital rights in Togo: HAAC and IPDCP seal an institutional cooperation accord,Africa Cybersecurity Mag,Koffi Acakpo,2025-12-12,day,TGO,gov.protect; gov.legislate; infra.cybersec; gov.policy; finance.mou,ipdcp-togo; haac-togo; haac-ipdcp-accord,2026-07-17,https://cybersecuritymag.africa/la-haac-et-ipdcp-scellent-un-accord-de-cooperation-institutionnelle,
Zone Franche : un nouveau code pour renforcer le contrôle des importations,République Togolaise — Togo Officiel,,2025-12-11,day,TGO,dpi.mis,otr-togo; guce-togo,2026-09-06,https://www.republiquetogolaise.com/gouvernance-economique/1112-11403-zone-franche-un-nouveau-code-pour-renforcer-le-controle-des-importations,
ATELIER DE FORMATION SUR LA COLLECTE DES DONNÉES SOCIO-ÉCONOMIQUES DES PERSONNES DÉPLACÉES DE FORCE : UNE AVANCÉE POUR L’INCLUSION DES RÉFUGIÉS AU TOGO,"Coordination Nationale d’Assistance aux Réfugiés (CNAR), Togo",,2025-12-11,day,TGO,include.access,cnar-togo; unhcr,2026-09-06,https://cnar-togo.tg/2025/12/11/atelier-de-formation-sur-la-collecte-des-donnees-socio-economiques-des-personnes-deplacees-de-force-une-avancee-pour-linclusion-des-refugies-au-togo/,
Togo Expands Data Lab to Drive Durable Policy Innovation with Support from Google.org,"Center for Effective Global Action (CEGA), University of California, Berkeley",,2025-12-03,day,TGO,tech.ai; dpi.govtech; infra.capacity,mentd-togo; cega; google-org; universite-de-lome; universite-kara,2026-09-06,https://cega.berkeley.edu/article/togo-expands-data-lab-to-drive-durable-policy-innovation-with-support-from-google-org/,
AXIAN Group and Mastercard partner to expand digital financial inclusion across Africa,Tech Review Africa,,2025-11-29,day,COM; MDG; TZA; TGO; SEN,dpi.pay; finance.mou; include.access,axian-telecom; mastercard; mvola,2026-07-18,https://techreviewafrica.com/public/news/3303/axian-group-and-mastercard-partner-to-expand-digital-financial-inclusion-across-africa,
"AXIAN rebrands fintech arm to Digibank & Fintech in digital banking push (MVola, Mixx)",TechCabal,,2025-11-26,day,MDG; COM; TZA; TGO; SEN,dpi.pay; finance.new,axian-telecom; mvola,2026-07-18,https://techcabal.com/2025/11/26/axian-rebrands-fintech-cluster/,
Le rôle de l’intelligence artificielle dans la gouvernance publique au cœur d’un symposium de réflexion et d’échanges,Ministère de la Justice et des Droits Humains (Togo),,2025-11-25,day,TGO,gov.policy; tech.ai,ministere-justice-togo; cndh-togo; haac-togo,2026-09-06,https://justice.gouv.tg/le-role-de-lintelligence-artificielle-dans-la-gouvernance-publique-au-coeur-dun-symposium-de-reflexion-et-dechanges/,
Togo Advances Digital ID Program With New Enrollment Phase in Maritime Region,Togo First,,2025-11-19,day,TGO,dpi.id; dpi.registry; include.access; include.divides; finance.new; digital.rural,anid-togo; inseed-togo; e-id-togo; wuri-programme; world-bank,2026-07-17,https://www.togofirst.com/en/itc/1911-17603-togo-advances-digital-id-program-with-new-enrollment-phase-in-maritime-region,
Georeferencing of land titles: a revolution for security and transparency in Togo,Office Togolais des Recettes (OTR),Emefa Mensah,2025-11-19,day,TGO,dpi.registry; data.satellite; gov.policy; digital.localgov,otr-togo,2026-07-17,https://www.otr.tg/index.php/fr/1544-georeferencement-des-titres-fonciers-une-revolution-pour-la-securite-et-la-transparence-au-togo.html,
EMPOWERING TOGO’S FUTURE: GAAT’S DIGITAL YOUNG ENTREPRENEUR LAB WINS AIEF 2025 GRANT,U.S. Embassy in Togo (U.S. Embassy Lomé),,2025-11-18,day,TGO,geopol.usa,usembassy-togo; gaat-togo,2026-09-06,https://tg.usembassy.gov/empowering-togos-future-gaats-digital-young-entrepreneur-lab-wins-aief-2025-grant/,
Transformation digitale : le Togo lance son Observatoire national du numérique,Togo First,,2025-11-18,day,TGO,data.open,mentd-togo; giz,2026-09-06,https://www.togofirst.com/fr/tic/1811-17583-transformation-digitale-le-togo-lance-son-observatoire-national-du-numerique,
BCEAO Launches Developer Sandbox for Instant Payments,Togo First,Togo First (R.E.D),2025-11-18,day,TGO; XWA,dpi.pay; dpi.exchange; gov.regional; tech.innovate; gov.standards; include.access,bceao; waemu-instant-payment-platform; ecobank; orabank,2026-07-17,https://www.togofirst.com/en/itc/1811-17593-bceao-launches-developer-sandbox-for-instant-payments,
Accès aux actes de naissance : Le coup d'envoi d'une campagne de délivrance des jugements supplétifs aux enfants sans acte de naissance lancé à Bagbé dans la préfecture de l'Avé,"Ministère de l'Administration Territoriale, de la Gouvernance Locale et des Affaires Coutumières (MATGLAC), République togolaise",,2025-11-13,day,TGO,dpi.id; gov.policy,ministere-administration-territoriale-togo; oif-la-francophonie,2026-09-06,https://territoire.gouv.tg/acces-aux-actes-de-naissance-le-coup-denvoi-dune-campagne-de-delivrance-des-jugements-suppletifs-aux-enfants-sans-acte-de-naissance-lance-a-bagbe-dans-la-prefecture-de-l/,
Protection des données : 3000 jeunes togolais formés aux bons réflexes numériques,Togo First,,2025-11-03,day,TGO,gov.protect; infra.cybersec; capacity.literacy,ipdcp-togo; agence-nationale-cybersecurite-togo,2026-07-19,https://www.togofirst.com/fr/formation/0311-17461-protection-des-donnees-3000-jeunes-togolais-formes-aux-bons-reflexes-numeriques,
Senegal taps inspiration from Togo's digital ID experience,Biometric Update,Ayang Macdonald,2025-11-03,day,TGO; SEN,dpi.id; dpi.pay; gov.regional; gov.standards; finance.new; include.access,anid-togo; mosip; novissi; wuri-programme; gates-foundation,2026-07-17,https://www.biometricupdate.com/202511/senegal-taps-inspiration-from-togos-digital-id-experience,
Ecobank launches instant international payment service in Togo,Togo First,,2025-10-31,day,TGO,dpi.pay; finance.mou; include.access; tech.industry,ecobank; thunes; ecobank-thunes-partnership; bceao,2026-07-17,https://www.togofirst.com/en/finance/3110-17454-ecobank-launches-instant-international-payment-service-in-togo,
Senegal Benchmarks Togo's e-ID System for Digital Transformation,Ecofin Agency,Adoni Conrad Quenum,2025-10-30,day,TGO; SEN,dpi.id; gov.regional; dpi.exchange; capacity.training; gov.standards,anid-togo; mosip; wuri-programme,2026-07-17,https://www.ecofinagency.com/news-digital/3010-49954-senegal-benchmarks-togos-e-id-system-for-digital-transformation,
"A Lomé, lancement officiel de TogoTech, la synergie nationale des startups du numérique",Togo First,,2025-10-27,day,TGO,tech.innovate; tech.industry,togotech; cina-lawson; giz; semoa; gozem,2026-07-19,https://www.togofirst.com/fr/tic/2710-17412-a-lome-lancement-officiel-de-togotech-la-synergie-nationale-des-startups-du-numerique,
Cérémonie officielle de lancement de l’Assurance Maladie Universelle des travailleurs non-salariés (AMU TNS),"Ministère de l’Accès aux Soins et de la Couverture Sanitaire, Togo",,2025-10-24,day,TGO,dpi.mis,cnss-togo; ministere-sante-togo,2026-09-06,https://accesauxsoins.gouv.tg/ceremonie-officielle-de-lancement-de-lassurance-maladie-universelle-des-travailleurs-non-salaries-amu-tns/,
Au cœur de l’innovation climatique : Une nouvelle météo pour une agriculture plus résiliente,"Ministère de l’Agriculture, de la Pêche, des Ressources Animales et de la Souveraineté Alimentaire, République Togolaise",,2025-10-23,day,TGO,data.satellite,anamet; fsrp-togo; ministere-agriculture-togo,2026-09-06,https://agriculture.gouv.tg/au-coeur-de-linnovation-climatique-une-nouvelle-meteo-pour-une-agriculture-plus-resiliente/,
"Redefining competition and submarine cable ownership: Equiano, MainOne, and the making of middlemen",The Information Society (Taylor & Francis),J. Emeka Nwankwo,2025-10-20,day,NGA; XWA; GHA; CIV; ZAF; NAM; TGO; CMR,infra.connect; infra.store; dpi.exchange; geopol.usa,equiano-mainone-nwankwo-2025; google; equiano-cable; equinix,2026-07-11,https://www.tandfonline.com/doi/full/10.1080/01972243.2025.2547676,
ST DIGITAL Togo strengthens digital sovereignty with its cloud offering,ST DIGITAL,,2025-10-16,day,TGO,infra.store,st-digital,2026-09-06,https://st.digital/en/blog/stds-blog-presse-3/technologytogo-st-digital-togo-strengthens-digital-sovereignty-with-the-launch-of-its-colocation-offering-505,
Les Organismes Gestionnaires de l’AMU signent une convention cadre de partenariat avec les Institutions Privées Gestionnaires de couvertures complémentaires santé,Institut National d’Assurance Maladie du Togo (INAM),,2025-10-15,day,TGO,dpi.mis,cnss-togo; inam-togo; comite-assureurs-togo; cncmut-togo; fetac-togo,2026-09-06,https://www.inam.tg/les-organismes-gestionnaires-de-lamu-signent-une-convention-cadre-de-partenariat-avec-les-institutions-privees-gestionnaires-de-couvertures-complementaires-sante/,
"Mobile Money : au Togo, Gozem Money entre en service",Togo First,,2025-10-15,day,TGO,dpi.pay; finance.new; tech.innovate,gozem; nsia-banque; bceao,2026-07-19,https://www.togofirst.com/fr/finance/1510-17308-mobile-money-au-togo-gozem-money-entre-en-service,
"Cizo : Plus de 312 600 foyers électrifiés, des milliers de vies transformées. Et ce n’est qu’un début.","Ministère de l’Énergie et des Ressources Minières, République Togolaise",,2025-10-13,day,TGO,infra.energy,at2er-togo; african-development-bank; european-union,2026-09-06,https://energie.gouv.tg/cizo-plus-de-312-600-foyers-electrifies-des-milliers-de-vies-transformees/,
La justice met en garde contre l’usage abusif des plateformes numériques,République Togolaise,,2025-10-03,day,TGO,gov.discourse; gov.legislate,ministere-public-togo,2026-09-06,https://www.republicoftogo.com/toutes-les-rubriques/justice/la-justice-met-en-garde-contre-l-usage-abusif-des-plateformes-numeriques,
Togo Launches Online Platform for Tax Exemptions and Waivers,Togo First,Esaie Edoh,2025-10-01,day,TGO,dpi.govtech; dpi.exchange; gov.policy; tech.industry,otr-togo; gest-exo; sydonia,2026-07-17,https://www.togofirst.com/en/economic-governance/0110-17200-togo-launches-online-platform-for-tax-exemptions-and-waivers,
BCEAO Launches Instant Payments Platform in Togo with Three Banks,Togo First,Ayi Renaud Dossavi,2025-10-01,day,TGO; SEN; XWA,dpi.pay; dpi.exchange; gov.regional; include.access; finance.new,bceao; waemu-instant-payment-platform; ecobank; orabank; african-development-bank; gates-foundation,2026-07-17,https://www.togofirst.com/en/banking/0110-17197-bceao-launches-instant-payments-platform-in-togo-with-three-banks,
Exonérations douanières : l’OTR inaugure une nouvelle plateforme en ligne,République Togolaise (republicoftogo.com),,2025-09-30,day,TGO,dpi.pay,otr-togo; gest-exo,2026-09-06,https://www.republicoftogo.com/toutes-les-rubriques/eco-finance/exonerations-douanieres-l-otr-inaugure-une-nouvelle-plateforme-en-ligne,
"DECRET N° 2025-018 bis/PC du 18 septembre 2025 portant création, attributions et fonctionnement du Guichet Unique des Formalités et de délivrance des Documents du commerce international (GUFORD) — Journal officiel de la République togolaise, 70e année N° 94 bis, numéro spécial",Journal officiel de la République togolaise,,2025-09-30,day,TGO,gov.legislate; dpi.exchange; dpi.govtech,guford-togo; port-autonome-de-lome; ministere-economie-maritime-togo; otr-togo,2026-09-06,https://jo.gouv.tg/sites/default/files/JO/JOS_30_09_2025%20-%2070E%20ANNEE%20N%C2%B0%2094%20BIS.pdf,
Home Page English - Lomé Data Centre,Lomé Data Centre,,2025-09-24,day,TGO,infra.energy; infra.store,lome-data-centre; sin-togo,2026-09-06,https://lomedatacentre.tg/en/n-home-page-en/,
Formation technique et professionnelle : Une politique d’utilisation de l’IA en cours d’élaboration,Togo-Presse,,2025-09-23,day,TGO,gov.legislate; gov.policy; tech.ai,ministere-enseignement-technique-formation-professionnelle-togo,2026-09-06,https://togopresse.tg/formation-technique-et-professionnelle-une-politique-dutilisation-de-lia-en-cours-delaboration/,
Tournée de proximité du Directeur Général dans la préfecture d'Agoè-Nyivé,"Agence Nationale d'Identification (ANID), République togolaise",,2025-09-15,day,TGO,dpi.id,anid-togo; wuri-programme,2026-09-06,https://anid.gouv.tg/tournee-de-proximite-du-directeur-general-dans-la-prefecture-dagoe-nyive/,
AVIS AUX OPÉRATEURS ÉCONOMIQUES N° 013/2025/OTR/CG/CDDI RELATIF À LA CRÉATION D’UN POUR CHAMP BLOQUANT POUR TOUTE UTILISATION D’UN CODE ADDITIONNEL DONNANT DROIT AUX TARIFS PRÉFÉRENTIELS DANS SYDONIA,Office togolais des recettes (OTR),,2025-09-12,day,TGO,dpi.mis,otr-togo,2026-09-06,https://www.otr.tg/index.php/fr/blog/avis-communiques/1489-avis-aux-operateurs-economiques-n-013-2025-otr-cg-cddi-relatif-a-la-creation-d-un-pour-champ-bloquant-pour-toute-utilisation-d-un-code-additionnel-donnant-droit-aux-tarifs-preferentiels-dans-sydonia.html,
Classes digitalisées : le MEPS s’y engage résolument,"Ministère de l'Education Nationale, République Togolaise",,2025-09-12,day,TGO,digital.rural; dpi.mis,meps-togo; epson-afrique,2026-09-06,https://education.gouv.tg/a-loree-de-lannee-scolaire-2025-2026-le-ministere-des-enseignements-primaire-et-secondaire-resolument-engage-sur-la-voie-du-digital-en-education/,
