row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
XAF-dpi.pay-papss-reach,XAF,dpi.pay,Shared systems and infrastructure,measure,Banks and countries connected to PAPSS,,2026-08-17,,,Advanced,"28 banks within nine months of launch, against an ambition of all 500 to 600 African banks (2022)","28 countries and over 190 banks and financial-technology firms connected, with the Central African central bank acceding in July 2026 and the West African central bank's pilot pending; connecting the EAC, West, Central and Southern African regional systems is put at reaching more than 60% of African countries, and no continent-wide transaction value is published (2026-08)","2026-06-01-papss-payments-network-coverage-june-2026|2026-08-17-africa-single-payments-market-currencies-divided|2026-08-10-telegraph-papss-africa-financial-system-beyond-dollar|2026-02-04 PAPSS, Onafriq launch new trade rail for West Africa|2026-03-02 Pesalink and PAPSS link networks for African payments|2022-08-30 Pan-African Payment and Settlement System drives Africa's banking integration",,"the network's own June 2026 coverage list is now held, so the reach can be read participant by participant rather than only as a count - and it records member states with no live bank or wallet at all"
XAF-dpi.pay-capss-caricom-payment-system,XAF,dpi.pay,Shared systems and infrastructure,instrument,CARICOM Payment and Settlement System (CAPSS),Piloting,2026-08-06,"Barbados and the Bahamas central banks complete proof of concept; Ghana proposes Caribbean access to AfCFTA with local-currency settlement, Kingston, 2026-08-02",,Advanced,Did not exist; modelled on PAPSS since CARICOM governors' unanimous October 2023 selection,"Proof of concept complete in two countries; the ECCB Governor says at least two more central banks are needed for the initial pilot; not commercially operational, with settlement, FX, liquidity, AML and interoperability arrangements unresolved",2026-08-06-caricom-papss-inspired-capss,,
XAF-dpi.pay-comesa-retail-payments,XAF,dpi.pay,Shared systems and infrastructure,instrument,COMESA digital retail payments platform,Implemented,2026-08-24,Platform engineering vacancies advertised 2026-08-24,,Advanced,Not held,"The regional clearing house published the scheme rulebook setting operational and governance rules for instant low-cost cross-border retail payments, and a gender audit and strategy to 2030 drawn from research along the Malawi-Zambia corridor; it advertised three platform posts on 24 August 2026 - head of technology, platform and infrastructure engineer and security engineer - whose duties establish that the platform is built on Mojaloop, runs an AWS production environment against an on-premises staging footprint and Kubernetes clusters, and that the engineering, infrastructure and information-security functions are being recruited rather than staffed",2026-08-24-comesa-vacancy-head-of-technology|2026-08-24-comesa-vacancy-platform-infrastructure-engineer|2026-08-24-comesa-vacancy-security-engineer|2026-08-10-comesa-clearing-house-drpp-scheme-rulebook-gender-strategy,,"advisory and technical support from a private foundation and an open-source payments foundation; no transaction volume, participant count, fee schedule or go-live date is published, and the platform's technical state is inferred from recruitment advertisements rather than stated by the operator"
XAF-dpi.pay-cross-border-cost,XAF,dpi.pay,Shared systems and infrastructure,measure,Cost of sending money within Africa,,2026-08-17,,,Baseline not held,Baseline not held,Put at 8.78% of the amount sent against the SDG target of 3% (2026-08),2026-08-17-africa-single-payments-market-currencies-divided,,"the figure is cited by AfricaNenda's deputy chief executive in an interview rather than drawn from a published series, and no date, corridor set or methodology is given for it, so it is a stated position and not a measurement the base can reproduce"
XAF-dpi.pay-mtn-group-fintech-volume,XAF,dpi.pay,Shared systems and infrastructure,measure,Fintech volume carried by the continent's largest operator,,2026-08-24,"Half-year results to 30 June 2026, published 2026-08-24",,Advanced,None published on this basis,"13.0 billion transactions carrying US$330.5bn in the half, up 17.2% in volume and 33.8% in value in constant currency, on 70.8 million monthly active mobile-money users",2026-08-24-mtn-group-interim-results-h1-2026,,"the operator's own reporting, group-wide rather than Africa-only, and the group also reports markets outside the continent"
XAF-dpi.pay-papss,XAF,dpi.pay,Shared systems and infrastructure,instrument,Pan-African Payment and Settlement System (PAPSS),Implemented,2026-07-11,BEAC acceded on 2026-07-11,2022-01-01,Advanced,"Operating from January 2022 across West and East African cores, with no Central African central bank participating","Extended into Central Africa by the BEAC's accession, wired into a national switch in Kenya for the first time, and carrying a wallet-based Nigeria-to-Ghana rail settled in naira","2026-07-09-beac-joins-papss-cross-border-payments-cemac-techafricanews|2026-03-02 Pesalink and PAPSS link networks for African payments|2026-02-04 PAPSS, Onafriq launch new trade rail for West Africa",,
XAF-dpi.pay-papsscard,XAF,dpi.pay,Shared systems and infrastructure,instrument,PAPSSCARD,Implemented,2026-01-27,Launched with Afreximbank and Mercury Payment Services,,Advanced,Did not exist,"A continental card scheme launched to route African card payments inside the continent rather than through global networks; no issuance, volume or country coverage held",2026-01-27 Nigeria's PAPSS cross-border payments falls 53% to N5.6bn,,
XAF-dpi.pay-psda,XAF,dpi.pay,Shared systems and infrastructure,instrument,Payment Systems Directive for Africa (PSDA),In development,2026-07-29,"Decision 21 of the AACB Assembly of Governors, 2025-11-28",,Baseline not held,,"Directed to be led by central banks rather than an external entity, with the Assembly's own task force on payment system integration to lead harmonisation; no draft directive held",2025-11-28-aacb-47th-assembly-of-governors-list-of-decisions|2026-07-29-aacb-cross-border-payment-fragmentation,,
XAF-dpi.pay-stablecoin-settlement-rails,XAF,dpi.pay,Shared systems and infrastructure,instrument,Stablecoin settlement rails serving African cross-border payments,In development,2026-08-26,"Regulators from three states set out their approaches, 2026-08-18",,Advanced,Not held,"Described by a pan-African payments operator's product chief as moving from speculative use into the plumbing of remittances and business settlement, on the evidence of Mastercard's agreement to acquire BVNK at up to US$1.8bn and Visa's stablecoin-card expansion through Stripe's Bridge into more than 100 countries, African markets among them; a first named African deployment is Flutterwave's tie-up with Caliza offering USD accounts with USDC and USDT conversion. At a UN Economic Commission for Africa webinar on 18 August 2026, market supervisors from Uganda's Capital Markets Authority, the Bank of Ghana and the Financial Services Commission of Mauritius set out three national approaches to virtual assets and stablecoins and agreed on consumer protection, financial stability, regulatory clarity and monetary sovereignty as shared objectives, arguing that compatible outcomes and supervisory cooperation matter more than identical legislation; the Commission put continental digital-asset users above 54 million, Nigeria alone at about 25.9 million, against a global tokenised money market that passed US$300bn in 2025",2026-08-26-eastafricanpolicyobserver-eca-stablecoins-tokenised-money|2026-08-13-flutterwave-and-caliza-partner-to-expand-global-payment-access-for-african-busin|2026-08-17-moving-stablecoins-from-hype-to-utility-africa,,"no African regulator has published a settled treatment of stablecoin settlement; what is held is three supervisors' accounts of their own approaches at a convened webinar, alongside an operator's account of its own market. Flutterwave and Caliza announced on 2026-08-13 dedicated USD accounts for African businesses on ACH, Fedwire, RTP and SWIFT with stablecoin conversion, aimed at cross-border transfers above US$1m - a commercial announcement carrying no volume, pricing or licensing detail"
XAF-dpi.pay-unionpay-standard-bank-acceptance,XAF,dpi.pay,Shared systems and infrastructure,instrument,UnionPay online acceptance through Standard Bank,Implemented,2026-08-19,"Extended to nine markets, announced 2026-08-19",,Advanced,"A collaboration between the two parties dating from 2024, with no merchant count published","Online-payment acceptance for nearly 900 merchants across Botswana, Ghana, Kenya, Malawi, Namibia, Tanzania, Uganda, Zambia and Zimbabwe, settling in local currency, US dollars or both, against a stated African footprint of about 7 million UnionPay cards issued",2026-08-19-tan-unionpay-standard-bank-nine-african-markets|2026-08-19-standard-bank-expands-unionpay-acceptance,,"the merchant count, the card footprint and the market list are the two parties' own; no transaction volume, fee or settlement-currency split is published"
XAF-dpi.pay-trade-finance-gap,XAF,dpi.pay,Shared systems and infrastructure,measure,Unmet trade finance demand,,2026-08-11,,,Baseline not held,,"US$74bn to US$100bn of unmet trade finance demand, with commercial banks intermediating about 23% of the continent's trade against 40% over 2011 to 2019, and intra-African trade at US$213.8bn in 2025 (2026-08)",2026-08-11-pac-research-digital-trade-finance-gap-africa|2026-05-01-afdb-trade-finance-supply-africa-post-covid,,"a research firm's policy brief, which names digital payment rails, blockchain-enabled trade infrastructure and factoring as the routes to closing the gap. The financier's own May 2026 survey report puts the post-COVID gap at an average of US$74bn over 2021-24, against US$92.3bn averaged over 2011-19 and US$48.41bn in 2020"
XAF-dpi.mis-africa-cdc-cdr,XAF,dpi.mis,Shared systems and infrastructure,instrument,Africa CDC Central Data Repository,Implemented,2026-01-28,Launched 2026-01-28,,Advanced,Did not exist,"A federated repository integrating national surveillance, laboratory and programme data in which member states retain ownership of their data",2026-01-28 Africa CDC Establishes Central Data Repository to Strengthen Public Health Surveillance,,Financed by the Global Fund and prototyped by the Public Health Informatics Institute
XAF-dpi.mis-eca-health-financing-initiative,XAF,dpi.mis,Shared systems and infrastructure,instrument,African Initiative on Transforming Health Financing (ECA),Implemented,2026-08-25,"Launched Tangier, April 2026; runs 2026-2030",2026-04-01,Baseline not held,Did not exist,"A five-year Economic Commission for Africa initiative running 2026 to 2030, launched in Tangier in April 2026, built on seven interlinked outcomes of which digital governance is one, alongside fiscal embedding, innovative financing instruments, primary health care modernisation, regional public goods, institutional capacity and narrative transformation. Its digital component is a shared data and intelligence platform for quantifying national financing gaps, real-time interoperable health and budget data, and what the Commission's chief of staff called a digital twin of the health budget underwriting multi-year compacts between finance and health ministries; the Commission puts fewer than a third of health systems in low-income settings as able to track spending digitally in real time, governments as financing under 41% of total health expenditure on average, and 30 to 40% of health spending as lost to inefficiency",2026-08-25-uneca-health-financing-who-regional-committee-digital-health|2026-08-24-uneca-fiscal-compact-health-financing-digital-twin,,"the digital component is described in the Commission's own remarks to health ministers; no platform, procurement, budget line or delivery date is published for it"
XAF-dpi.mis-asrii,XAF,dpi.mis,Shared systems and infrastructure,instrument,African Regional Integration Synthesized Index (ASRII) platform,Implemented,2026-08-09,"ECOWAS Commission trained on the platform, Abuja, 4-7 August 2026",,Baseline not held,,"The African Union Commission's platform for submission, validation, automated computation and dissemination of regional integration scores across political, economic, infrastructure, and human and social pillars, developed with the regional economic communities, the Economic Commission for Africa and the African Development Bank to replace manual data collection. Deployment to the regional economic communities began with a four-day training of 20 core participants at the ECOWAS Commission in Abuja on 4-7 August 2026, at which its Secretary General said the Commission holds no centralised database of the status, amendments and implications of regional legal protocols",2026-08-09-ecowas-asrii-digital-platform-training-concludes|2026-08-06-ecowas-asrii-digital-platform-training-begins,,"The platform is to be used by the regional economic communities to evaluate member states' policy implementation; no published score, methodology note or coverage list is held"
XAF-tech.ai-africa-ai-council,XAF,tech.ai,Instruments and harmonisation,instrument,Africa AI Council,Implemented,2025-11-17,"Established by the Smart Africa Board at Conakry, 2025-11-17",,Advanced,Did not exist,Established under a board of 42 heads of state with the AU Commissioner for Energy and Infrastructure and the ITU Secretary-General; no work programme or output held in the nine months since,2025-11-17-smart-africa-inaugural-africa-ai-council,,
XAF-tech.ai-africa-ai-fund,XAF,tech.ai,Instruments and harmonisation,instrument,Africa AI Fund,Planned,2026-05-21,"Announced at Kigali, April 2025",2025-04-01,No change,"Announced in April 2025 at US$60bn, alongside the Africa AI Declaration, with nothing capitalised","Still cited as one pillar of the continental AI architecture; no capitalisation, governance structure or disbursement held",2026-05-21 Pushing back from Big Tech Africa's hard road to AI sovereignty,,
XAF-tech.ai-continental-ai-strategy,XAF,tech.ai,Instruments and harmonisation,instrument,AU Continental AI Strategy,Implemented,2026-07-09,"Adopted by the AU Executive Council, 45th Ordinary Session, Accra, 2024-07-19",2024-07-19,No change,"Adopted 2024-07-19 as the continental reference for national AI policy, on an implementation timeframe running 2025 to 2030","Unchanged in text, and the reference the Commission carried into global forums; ministers meeting at the ECA called for its translation into national frameworks. The instrument's own timetable runs Phase I across 2025-2026, a midterm review in 2027 and Phase II from 2028",2024-07-19-au-continental-artificial-intelligence-strategy|2026-04-13 Stakeholders urge shift in digital public infrastructure trajectory|2026-07-09 African Union pushes for unified African voice at Global AI Governance Dialogue,,Its annex records six member states with standalone national AI strategies at drafting in July 2024
XAF-tech.ai-common-african-position-ai,XAF,tech.ai,Instruments and harmonisation,instrument,"Common African Position on AI and its Impact on Peace, Security, Democracy and Development",In development,2026-04-16,"Peace and Security Council requested finalisation, 1339th meeting, 2026-04-16",,Baseline not held,,"The Council requested the Commission to expedite the comprehensive study and the Common African Position and submit them for its consideration; a Policy Brief on AI for Peace, Security and Governance in Africa is reported in progress and no text is published",2026-04-16-au-psc-1339th-meeting-communique-ai-governance-peace-security,,"Drafted by the Commission with the AI Advisory Group on Governance, Peace and Security"
XAF-tech.ai-student-assistant-access,XAF,tech.ai,Instruments and harmonisation,instrument,Free student access to a commercial assistant,Implemented,2026-08-20,"One year offered free to African students, August 2026",,Advanced,Did not exist,"A technology company offered African students one year of its paid artificial-intelligence assistant tier at no charge, pitched at study materials, assignments and planning",2026-08-20-google-ai-plus-free-year-african-students,,"a commercial acquisition offer rather than a public programme; no country list, eligibility rule, uptake figure or statement of what happens at the end of the year is published"
XAF-tech.ai-imf-departmental-paper-ai-sub-saharan-africa,XAF,tech.ai,Instruments and harmonisation,instrument,Fund departmental paper on artificial intelligence in the region,Implemented,2026-07-21,Departmental paper published July 2026,,Advanced,Did not exist,"A departmental paper on the potential of artificial intelligence across sub-Saharan Africa, held in full as published",2026-07-21-imf-unlocking-potential-ai-sub-saharan-africa,,"an institution's analysis rather than a commitment or an instrument; it carries no financing, programme or country allocation"
XAF-tech.ai-google-africa-applied-ai-lab,XAF,tech.ai,Instruments and harmonisation,instrument,Google Africa Applied AI Lab,Implemented,2026-08-17,Applications opened 2026-08-17 for a cohort running mid-September to early December 2026,,Baseline not held,Did not exist,"A co-development programme based at the Accra AI Community Centre and run with the sponsor's AI futures fund, giving selected African startups from pre-seed to Series C+ pre-release access to its Gemini, Gemma and Veo models plus research mentorship and go-to-market support, with no equity taken and no cash award guaranteed; it closes with a demo day in Accra",2026-08-17-ictworks-google-africa-applied-ai-lab-founders,,cohort size and selection criteria are not stated
XAF-tech.ai-ai-strategy-implementation,XAF,tech.ai,Instruments and harmonisation,instrument,Monitoring and evaluation of the AU Continental AI Strategy,Planned,2026-04-16,"Peace and Security Council requested periodic reports, 1339th meeting, 2026-04-16",2024-07-19,No change,"Provided for in the Strategy through an African AI readiness index, a public monitoring dashboard and regional AI observatories, with nothing published","Still nothing published; the Peace and Security Council requested the Commission and its AI Advisory Group to submit periodic reports on 2026-04-16, and the Strategy's own midterm review falls in 2027",2024-07-19-au-continental-artificial-intelligence-strategy|2026-04-16-au-psc-1339th-meeting-communique-ai-governance-peace-security,,
XAF-tech.ai-pan-african-ai-governance-research-project,XAF,tech.ai,Instruments and harmonisation,instrument,Pan-African AI governance research and advocacy project,Implemented,2026-08-24,Four-year programme running 2026-2030,2026-01-01,Advanced,Did not exist,"A four-year research and advocacy project on pan-African AI governance, funded at EUR 1,873,314 and running 2026 to 2030, implemented by a consortium of a German university media research centre and three civil-society organisations; the position it argues from is common principles through continental institutions rather than 54 national AI regimes, covering data governance, AI ethics, procurement standards, regulatory sandboxes, cross-border research and capacity-building",2026-08-24-mra-pan-african-ai-governance,,
XAF-tech.ai-continental-ai-strategy-financing,XAF,tech.ai,Instruments and harmonisation,measure,Public capital committed to the AU Continental AI Strategy,,2026-08-27,"Gap set out at a policy academy, 2026-08-26",,Baseline not held,Baseline not held,"About US$150m of public capital committed by African governments against an implementation cost the Strategy itself prices at between US$250bn and US$500bn - a fraction of one per cent - and an ambition to add US$1.5 trillion to Africa's GDP by 2030; independent research over the Strategy's first eighteen months found the funding heavily concentrated in Kenya, Nigeria, South Africa and Egypt, with little reaching the remaining member states",2026-08-27-imani-au-continental-ai-strategy-funding-gap,,a policy analyst's figures reported by a single outlet; neither the commitment total nor the concentration finding is traced to a published AU accounting
XAF-tech.industry-whatsapp-business-message-charging,XAF,tech.industry,Coordination and collaboration,instrument,Charging for business messages on a dominant messenger,Planned,2026-08-21,Announced to take effect 2026-10-01,,Regressed,Service messages on the business platform free of charge,"Free service messages to end from 1 October 2026, with businesses charged for every delivered message at rates varying by country and by message type, a cost increase for African companies that rely heavily on the messenger for customer service",2026-08-21-wt-whatsapp-business-message-charges-october,,"a platform pricing decision by a foreign operator, outside any African regulator's reach on the record held; the per-country rates are not published"
XAF-tech.innovate-foundation-startup-incubation-cohort,XAF,tech.innovate,Coordination and collaboration,instrument,Foundation startup incubation cohort,Implemented,2026-08-25,"Second cohort opened for applications, August 2026",,Advanced,Did not exist,A foundation-funded incubation programme opened applications for a second continental cohort of technology startups,2026-08-25-mastercard-foundation-momentum-cohort-2-aims-tech-startups,,"a call for applications rather than an outcome; no cohort size, selection criterion, funding per company or first-cohort result is published"
XAF-tech.innovate-innovation-support-mapping,XAF,tech.innovate,Coordination and collaboration,instrument,Multi-country mapping of innovation-support organisations,Planned,2026-08-07,"Procurement opened, bids due 2026-08-17",,Baseline not held,,"A EUR120,000 procurement opened by a European development agency for a multi-country mapping of African entrepreneurship- and innovation-support organisations under a Europe-Africa digital innovation programme",2026-08-07-european-union-aedib-ecosystem-mapping-procurement,,"a procurement rather than an award; no supplier, country list or publication commitment for the mapping is stated"
XAF-include.divides-women-digital-inclusion-accelerator,XAF,include.divides,Capacity and inclusion,instrument,Women and girls digital-inclusion accelerator,Implemented,2026-08-05,"Next call for solutions opened, applications due 2026-08-17",,Baseline not held,,"An industry-body accelerator backed by two private foundations opened its next call for digital-inclusion solutions for women and girls across India and sub-Saharan Africa, with a grant amount listed at INR 42,000,000",2026-08-05-gates-foundation-sheconnects-digital-accelerator,,"the grant figure is the announcement's own and covers both regions; no African allocation, cohort size or award is stated"
XAF-geopol.usa-afghs-data-sharing,XAF,geopol.usa,Coordination and collaboration,instrument,America First Global Health Strategy data-sharing agreements,Implemented,2026-08-19,Health cooperation memorandums signed with more than 30 countries since December 2025,,"Advanced, refused by three states and challenged in the United States Senate",Did not exist; no bilateral United States health agreement of this kind on record before December 2025,"Memorandums worth US$20bn signed with more than 30 countries since December 2025, on a model Data Sharing Agreement giving the United States at-will access to seven classes of national health system for 25 years with a 10-year post-termination tail; Ghana refused in April 2026, Zimbabwe withdrew in February 2026 and Zambia shelved in May 2026, and Kenya's framework is before the Court of Appeal with a final ruling due at the end of October 2026; the State Department's standard-form memorandum, held as a blank template dated 2026-03-11, commits a partner government to name and run its electronic medical record, laboratory, pharmacy, surveillance, commodity-inventory and national data warehouse systems, to load 90 per cent of clinical encounters into the electronic medical record within two years of rollout in a facility, to enter a data sharing agreement expected to run twenty-five years, and to provide specimens and genetic sequence data of pathogens with epidemic potential within five days of detection, with section 4.7 making failure on those commitments grounds for changing or discontinuing the assistance; the signed texts are withheld, the department having published a subset of the memorandums in March 2026 and then removed public access, and a freedom-of-information suit covering sixteen African countries (Public Citizen v. Department of State, No. 1:26-cv-01137, D.D.C.) was unresolved when filed on 2026-04-02; a rights organisation's clause-by-clause assessment of the seven signed memorandums it holds - Ethiopia, Kenya, Mozambique, Nigeria, Rwanda, Liberia and Uganda - reports that the model's terms were not applied uniformly: all seven require broad audit access, three (Liberia, Mozambique and Rwanda) commit to supplying any data requested for that audit with no privacy safeguard stated, two (Liberia and Nigeria) defer the data-sharing arrangement to an unpublished appendix, and the specimen and pathogen-sequencing clause appears in five of the seven, with Liberia and Kenya outside it Eight United States senators wrote to the Secretary of State in the week to 2026-08-19 challenging the demands for direct access to partner governments' own health-data systems as a condition of lifesaving aid, calling them unprecedented and at odds with United States policy on the data of American citizens, and requesting a briefing on the agreements' data requirements and a written answer by the end of August 2026.",2026-08-19-senators-criticize-us-demands-for-foreign-health-data|2025-11-15-bass-afghs-model-data-sharing-agreement-25-year-access|2026-07-30-world-insights-us-health-aid-meets-resistance-across-africa|2026-03-11-afghs-template-memorandum-of-understanding|2026-04-02-public-citizen-v-department-of-state-foia-complaint|2026-06-08-hrw-human-rights-assessment-afghs-bilateral-health-agreements,,"The model Data Sharing Agreement's own text is not held; its terms are reported at second hand (2025-11-15). The standard-form memorandum is held as a blank template and is not any signatory's instrument. The seven signed texts remain withheld by the department: what is held of them is one organisation's assessment, itself drawn from leaks and from the subset briefly published in March 2026"
XAF-geopol.usa-us-auc-working-group,XAF,geopol.usa,Coordination and collaboration,instrument,US-AUC Strategic Investment Working Group,Planned,2026-01-28,"Launch announced in a joint statement, 2026-01-28",,Advanced,Did not exist,"Agreed to channel US private investment into AU-backed infrastructure including digital transformation, on an investment-in-place-of-aid posture; no membership, meeting or work programme held",2026-01-28 Joint Statement of the United States and African Union on the Launch of a Strategic Investment Working Group,,
XAF-geopol.china-atu-caict-mou,XAF,geopol.china,Coordination and collaboration,instrument,ATU memorandum with the China Academy of Information and Communications Technology,Implemented,2026-08-24,"Signed 2025; cited as the basis for the Hangzhou seminar, 2026-08-24",2025-01-01,Baseline not held,Not held,"A memorandum signed in 2025 between the African Telecommunications Union and the China Academy of Information and Communications Technology on joint research, capacity development, technology transfer and next-generation networks, which the Union names as the foundation for its Secretary-General's participation in an Advanced Seminar on African Digital Development and Transformation that opened in Hangzhou on 24 August 2026, where he carried the priorities of its 52 member states",2026-08-24-atu-hangzhou-digital-development-seminar,,"the memorandum is known only from the Union's own social-media account of it; no signing date, text, term, funding or work programme is held"
XAF-geopol.china-china-africa-digital-action-plan,XAF,geopol.china,Coordination and collaboration,instrument,China-Africa Digital Cooperation Development Action Plan,Implemented,2024-07-29,"Issued at the China-Africa Digital Cooperation Forum, Beijing, 2024-07-29",2024-07-29,No change,"Issued 2024-07-29 by China and 26 African states across six cooperation actions, with a three-year target of ten joint digital transformation demonstration projects and 1,000 personnel trained","Unchanged; no progress report, no accession beyond the original 26 states and no delivery against the three-year targets is held",2024-07-29-china-africa-digital-cooperation-development-action-plan|2024-07-29-china-africa-digital-cooperation-forum-beijing,,Signed by states individually rather than by the African Union; no sum appears anywhere in the plan
XAF-geopol.china-ai-cooperation-centres,XAF,geopol.china,Coordination and collaboration,instrument,Chinese artificial-intelligence cooperation centres with the African Union,In development,2026-08-25,"First high-level training programme opened at Hangzhou, August 2026",,Advanced,,"The first high-level training programme on digital development and transformation opened at Hangzhou in August 2026, giving the announced cooperation its first delivered activity; the announcement had promised application cooperation centres with the African Union and 5,000 training places for developing countries over five years, and no site, budget or term is published for the centres themselves",2026-08-25-china-africa-digital-technology-cooperation-centre-first-training|2026-08-16-global-times-us-ai-take-sides-pax-silica-africa,,"a training programme is not a centre; the participant count, the African states represented and the curriculum are unpublished"
XAF-geopol.eu-au-germany-dialogue,XAF,geopol.eu,Coordination and collaboration,instrument,AU-Germany strategic dialogue,Implemented,2026-07-24,"Held at Addis Ababa, 2026-07-15",,"Advanced, marginal",No dated session held in the base,"Reviewed the partnership and named AI governance and cybersecurity among the areas for cooperation, within a dialogue that is principally about peace and security",2026-07-24-au-germany-strategic-dialogue,,
