row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
STP-include.access-afap-mrr,STP,include.access,Inclusion,instrument,AFAP grievance and feedback mechanism (Mecanismo de Resolucao de Reclamacao),Implemented,2024-08-21,Published channels covering all districts and the Autonomous Region of Principe,,Baseline not held,,"A green line, a general complaints number, a general and per-project email address including one for the Digital STP project, and named physical complaint boxes across all districts and the Autonomous Region of Principe in schools, health posts, district councils and community premises",2024-08-21-sao-tome-afap-canais-informacao-sugestoes-reclamacoes,,Covers AFAP-administered projects rather than the administration as a whole; no national integrated complaints portal is held
STP-include.access-lingua-gestual,STP,include.access,Inclusion,instrument,"Dicionario de Lingua Gestual de Sao Tome e Principe, second edition",Implemented,2025-09-24,Second editions launched 24 September 2025 under Projeto ERGUES,,Advanced,First editions with no online route,"The bilingual dictionary, organised in 21 thematic areas with 470 gestures, now carries a QR code giving access through the internet, launched alongside a second edition of the Manual de Portugues para Surdos directed at the first four years of basic education",2025-09-24-sao-tome-ergues-dicionario-lingua-gestual-qr-code,,
STP-include.access-gbv-digital-violence,STP,include.access,Inclusion,instrument,GBV response protocol covering digital violence (Fluxos e Parametros),In development,2025-11-25,Validation seminar held 24 September 2025; national operational guide still to be published,,Advanced,Did not exist,"A response, protection and justice protocol validated with more than 80 participants, stated to innovate by including terminology on digital violence and concepts relating to the LGBTQI+ public and by covering persons with disabilities and older people, with a national operational guide, intersectoral training and strengthening of the Rede Vida as the stated next steps; the 16 Days of Activism campaign opened in November 2025 on digital violence against women and girls",2025-11-25-sao-tome-16-dias-ativismo-violencia-digital-mulheres|2025-09-25-sao-tome-unfpa-validacao-fluxos-vbg-violencia-digital,,
STP-include.access-orcamento-participativo,STP,include.access,Inclusion,instrument,Participatory budgeting pilots (Cantagalo and Lemba),Piloting,2026-08-13,Two pilot exercises delivered completed works in six and a half months,,Advanced,Did not exist,"Resident-identified priorities turned into completed works in two districts - paving a stretch of road in Algas, Cantagalo, and a new water capture and distribution system in Ribeira Palma Praia, Lemba - with communities taking part from problem identification to delivery, run by ACEP, FONG-STP and the two district councils with Cascais and EU support",2026-08-13-sao-tome-orcamento-participativo-cantagalo-lemba-piloto,,The publisher is the Portuguese partner municipality; the source describes pilots rather than a national system
STP-include.access-u-report,STP,include.access,Inclusion,instrument,U-Report Sao Tome e Principe,Implemented,2026-06-16,"Fifth anniversary marked with the launch of U-Report Raparigas, 16 June 2026",,Advanced,A youth participation and information platform run by the youth institute with UNICEF,"More than 12,000 young Sao Tomeans connected at its fifth anniversary, with U-Report Raparigas launched as a new channel for girls, described by UNICEF as a response to a request made by girls at a 2025 meeting in Dakar",2026-06-16-sao-tome-u-report-cinco-anos-lancamento-u-report-raparigas,,
STP-include.divides-universal-service,STP,include.divides,Inclusion,instrument,Universal telecommunications service regime and the FSUT (Decreto-Lei n. 19/2012),Enacted,2012-08-20,Gazetted in Diario da Republica n. 102 of 20 August 2012,,No change,,"The operative universal service instrument, defining the scope of the universal telecommunications service and establishing the price-setting and financing regimes applicable to it, and the basis of the Fundo de Servico Universal de Telecomunicacoes",2012-08-20-sao-tome-decreto-lei-19-2012-servico-universal-telecomunicacoes,,The copy held is hosted by ARCTEL-CPLP; no digital copy was located on a Sao Tome government site
STP-data.statistics-ende,STP,data.statistics,Data,instrument,Estrategia Nacional de Desenvolvimento da Estatistica (ENDE) 2025-2029,Enacted,2025-01-01,"Third national statistics strategy, succeeding the 2009-2018 and 2018-2021 plans",,Advanced,The 2018-2021 strategy,"The third strategy in force, setting medium-term priorities for the Sistema Estatistico Nacional",2025-01-01-sao-tome-ine-ende-2025-2029,,The PDF carries no explicit publication date; the year is taken from the strategy period
STP-data.statistics-iof,STP,data.statistics,Data,instrument,Inquerito ao Orcamento Familiar (2026 round),"In development, in the field",2026-03-26,"Enumeration under way, results expected by the end of 2026",,Advanced,Last conducted in 2017,"More than a hundred enumerators in the field across the territory over two months collecting household spending on education, health, food and transport, nine years after the previous round",2026-03-26-sao-tome-ine-inquerito-orcamentos-familiares-terreno,,
STP-data.statistics-administrative,STP,data.statistics,Data,instrument,Statistics compiled from administrative records,Implemented,2026-04-01,Automatic electoral registration law in force from 26 March 2026,,Advanced,"The health ministry's statistical yearbook, developed by the health information system office with an INE representative on the working team, as the clearest recurring publication compiled from routine service records rather than a survey","An automatic and permanent electoral registration model in force, entering citizens in the electoral database ex officio on reaching 18 on the basis of data sharing between the DGRN and the electoral commission, and a 2025 Enterprise Survey catalogued by the World Bank in January 2026, the first firm-level survey since 2014",2026-04-01-sao-tome-lei-recenseamento-eleitoral-automatico-entra-em-vigor|2026-01-12-world-bank-sao-tome-enterprise-survey-2025|2021-01-01-sao-tome-ministerio-saude-anuario-estatistico-saude-2021,,
STP-data.statistics-rgph,STP,data.statistics,Data,instrument,V Recenseamento Geral da Populacao e Habitacao (2024),Implemented,2025-07-01,Results report published July 2025; enumeration 15 November to 15 December 2024,,Advanced,"The fourth census, 2012","Fifth census results published, reporting population, household, housing and demographic results by district",2025-07-01-sao-tome-ine-v-rgph-2024-resultados,,
STP-data.open-none,STP,data.open,Data,instrument,Open government data portal,"Not held, no open-data law or regulation exists",2025-01-01,Searched 2026-09-06; no instrument found,,No change,Not held,"No open government data portal and no open-data law or regulation. The readiness assessment states plainly that no specific law or regulation on open data exists, against personal-data provisions that do",2025-01-01-unesco-sao-tome-ai-readiness-assessment-full-report,2026-09-06,"a dated, cited absence rather than an unexamined one: the citizen's budget is the nearest published dataset and is a document, not a portal"
STP-data.open-orcamento-cidadao,STP,data.open,Data,instrument,Orcamento do Cidadao (CIPSTP citizen's budget),Implemented,2025-12-01,"2026 edition published, built from Lei n. 3/2026",,Advanced,Did not exist,"A citizen's budget summarising how the State plans to raise and spend public resources, built from the budget law as gazetted and linking to the full official text, stated as intended to meet the budget transparency index",2025-12-01-cipstp-orcamento-do-cidadao-stp-2026,,"A civil-society reuse of official budget data, not a government open data portal or policy"
STP-data.satellite-inm-observation,STP,data.satellite,Data,instrument,INM observation network (SOFF and WACA+ upgrades),In development,2026-06-01,"Steering committee approved a US$2.6 million investment, June 2026",,Advanced,"A KNMI peer review of the meteorological service documenting its forecasting, observation and warning capability and the satellite products it draws on (May 2024)","Meteorological equipment installed for the Principe delegation in January 2026, including a present-weather sensor, redundant pressure sensors and a tide gauge, completing what the observer describes as the island's first complete aeronautical station; a US$2.6 million investment was then approved to upgrade two automatic weather stations and rehabilitate one upper-air station, moving the country into its investment phase for GBON compliance",2026-06-01-soff-sao-tome-approved-investment|2026-01-16-sao-tome-waca-mais-materiais-meteorologia-principe|2024-05-01-soff-knmi-sao-tome-country-hydromet-diagnostics,,Both movements concern surface and upper-air observation rather than satellite reception
STP-data.satellite-none,STP,data.satellite,Data,instrument,Land degradation neutrality assessment using Collect Earth (UNCCD),Implemented,2018-07-01,"National multisectoral working group trained on and using Collect Earth, July 2018",,Baseline not held,,"The national land degradation neutrality working group trained in and using Collect Earth to assess land occupation and land-occupation change, with country-level land-cover data collected through it as one of three indicators, and the agriculture ministry among the working-group institutions",2018-07-01-sao-tome-unccd-relatorio-pais-neutralidade-degradacao-terras,,"Evidences national land-observation assessment reaching agricultural land use, not an operational agricultural Earth-observation service"
STP-geopol.usa-bilateral,STP,geopol.usa,Geopolitics,instrument,United States bilateral engagement,"Implemented, no investment or taxation treaty",2026-08-26,Fiftieth anniversary of diplomatic relations marked 20 August 2026,,Advanced,"Bilateral investment treaties with Angola, Cabo Verde, Mauritius and Portugal but none with the United States and no bilateral taxation treaty; the DFC authorised to do business in the country but with no programmes run there","A charge d'affaires visit in January 2026 covering defence cooperation and the recent launch of Starlink, and an August 2026 reception marking fifty years of relations at which the US delegation visited the coastguard headquarters and maritime operations control centre",2026-08-26-us-embassy-sao-tome-250-years-and-50-years-diplomatic-relations|2026-01-28-us-embassy-charge-daffaires-cazeau-sao-tome-partnership-visit|2025-01-01-us-state-department-sao-tome-investment-climate-statement-2025,,
STP-geopol.china-bilateral,STP,geopol.china,Geopolitics,instrument,China bilateral engagement,Implemented,2026-03-02,"Nineteenth Chinese medical team completed its mission, 2 March 2026",,Advanced,"Diplomatic relations resumed at ambassadorial level by the 2016 joint communique, on recognition of one China and an undertaking to have no official relations or contacts with Taiwan","Relations resumed in 2016 and were elevated to a strategic partnership at the Beijing summit of September 2024. The joint declaration's own text runs to nine points: deeper Belt and Road cooperation, continued cooperation in agriculture, health and infrastructure, and a stable expansion into what it names as new areas, the digital economy among them, with no financial terms and no digital project stated. The in-window content is health: a donation of medicines and hospital equipment in February 2026 and the close of the nineteenth medical mission in March",2024-09-05-china-sao-tome-joint-statement-strategic-partnership|2024-09-05-fmprc-china-sao-tome-joint-statement-strategic-partnership|2026-03-02-china-embassy-sao-tome-19a-equipa-medica-certificado-merito|2026-02-04-china-embassy-sao-tome-entrega-medicamentos-equipamentos-medicos|2016-12-26-china-mfa-sao-tome-joint-communique-resumption-diplomatic-relations,,
STP-geopol.eu-bilateral,STP,geopol.eu,Geopolitics,instrument,European Union bilateral engagement,Implemented,2025-10-06,"New fisheries protocol signed, applying provisionally from 6 October 2025",,Advanced,"Relations governed by the Samoa Agreement, with a 2021-2027 Multiannual Indicative Programme mobilising 13 million euros for 2021-2024 across governance, green transition and human development and about 5.3 million euros more through regional programmes","Relations run on the partnership agreement and a 2021-2027 indicative programme. The 2025-2029 fisheries protocol's own text sets the total contribution at 3.3 million euros over four years, split between 325,000 euros a year for access against a reference tonnage of 6,500 tonnes and 500,000 euros a year of sectoral support funding monitoring, control and surveillance against illegal fishing, scientific stock assessment and the value chain, for a maximum of 26 tuna seiners and 9 surface longliners. The digital content of the relationship sits elsewhere, in the electoral reform project",2025-07-09-eur-lex-com2025-369-sao-tome-fisheries-protocol-full-text|2025-10-06-european-commission-dg-mare-sao-tome-fisheries-protocol-2025-2029|2024-01-01-eeas-eu-delegation-european-union-and-sao-tome-and-principe,,
STP-geopol.gulf-none,STP,geopol.gulf,Geopolitics,instrument,Atlas Sovereign Smart Solutions and IOPn national transformation contract,"Enacted, signed on the consulate's account",2025-10-13,"Contract signed by the Citizenship and Investment Unit, reported October 2025",,Advanced,A UAE air transport services agreement signed in October 2017 by the UAE civil aviation authority and the Sao Tomean infrastructure minister,"A contract with Atlas Sovereign Smart Solutions LLC, led by IOPn with Betabytes, stated by the consulate to mobilise up to ten billion US dollars over ten years and to build a modular data centre, an NVIDIA-certified AI academy, an AI factory, digital identity systems, a digital finance ministry and a Web3 free trade zone, funded from the citizenship-by-investment programme through a new National Transformation Fund",2025-10-13-sao-tome-consulate-berlin-atlas-sovereign-iopn-ai-investment|2017-10-29-uae-mofa-sao-tome-air-transport-services-agreement,,The figure and scope are the consulate page's own claims; no counterparty document was located
STP-geopol.india-none,STP,geopol.india,Geopolitics,instrument,India bilateral engagement,Implemented,2026-03-31,MEA country brief dated 31 March 2026,,Advanced,Did not exist as a stated instrument set,"A Protocol for Foreign Office Consultations signed December 2009, an Agreement for Economic Cooperation and an MoU on Traditional Medicines signed March 2018, a Framework Agreement on Space Cooperation signed 8 September 2018, signature and ratification of the International Solar Alliance framework, an NTPC 50kW solar installation at the Prime Minister's office, and Ooru Digital's MOSIP-based national digital identity and citizen portal work funded by the World Bank and CDPI; a workshop marking the tenth Ayurveda Day was held in September 2025 under the 2018 MoU",2026-03-31-india-mea-bilateral-brief-india-sao-tome-and-principe|2025-09-23-embassy-of-india-sao-tome-ayurveda-day-2025-workshop,,
