fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025/26,120,Vote 120 National Citizenship and Immigration Control (NCIC),001,Finance and Administration,16,Governance And Security,02,"General administration, planning, policy and support services",,printed,printed,programme,,820000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 120, Table V5 (Detailed Estimates), Programme 16 Governance And Security, Vote Function 02 General administration, planning, policy and support services, Department 001 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 1312)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-120-16-02-001-000019,Finance and Administration - ICT Services
2025/26,122,Vote 122 Kampala Capital City Authority (KCCA),001,Medical Services,12,Human Capital Development,14,Public Health and Environment,,printed,printed,programme,,123000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 122, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Vote Function 14 Public Health and Environment, Department 001 Medical Services, Key Service Area 320064 Health Information Management, row Total Cost of Key Service Area 320064, column 2025/26 Approved Estimates Total (PDF p. 1362)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-122-12-14-001-320064,Medical Services - Health Information Management
2025/26,123,Vote 123 National Lotteries and Gaming Regulatory Board,001,Finance and administration,18,Development Plan Implementation,02,"Policy, Planning and Support Services",,printed,printed,programme,,1500250000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 123, Table V5 (Detailed Estimates), Programme 18 Development Plan Implementation, Vote Function 02 Policy, Planning and Support Services, Department 001 Finance and administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 1415)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-123-18-02-001-000019,Finance and administration - ICT Services
2025/26,124,Vote 124 Equal Opportunities Commission,002,"Administration, Finance and Planning",18,Development Plan Implementation,02,Redressing imbalances and promoting equal opportunites,,printed,printed,programme,,268000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 124, Table V5 (Detailed Estimates), Programme 18 Development Plan Implementation, Vote Function 02 Redressing imbalances and promoting equal opportunites, Department 002 Administration, Finance and Planning, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 1435)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-124-18-02-002-000019,"Administration, Finance and Planning - ICT Services"
2025/26,126,Vote 126 National Information Technologies Authority,001,Personal Data Protection Office,11,Digital Transformation,01,Data protection and privacy,,printed,printed,programme,,130000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 01 Data protection and privacy, Department 001 Personal Data Protection Office, row 001 Personal Data Protection Office, column 2025/26 Approved Estimates Total (PDF p. 1449)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-11-01-001,Data protection and privacy - Personal Data Protection Office
2025/26,126,Vote 126 National Information Technologies Authority,001,Finance and Administration,11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,19614385000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Department 001 Finance and Administration, row 001 Finance and Administration, column 2025/26 Approved Estimates Total (PDF p. 1449)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-11-02-001,General Administration and support services - Finance and Administration
2025/26,126,Vote 126 National Information Technologies Authority,002,Headquarters,11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,173961000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Department 002 Headquarters, row 002 Headquarters, column 2025/26 Approved Estimates Total (PDF p. 1449)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-11-02-002,General Administration and support services - Headquarters
2025/26,126,Vote 126 National Information Technologies Authority,003,Regulatory compliance and legal services,11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,183539000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Department 003 Regulatory compliance and legal services, row 003 Regulatory compliance and legal services, column 2025/26 Approved Estimates Total (PDF p. 1449)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-11-02-003,General Administration and support services - Regulatory compliance and legal services
2025/26,126,Vote 126 National Information Technologies Authority,004,"Planning, Research and Development",11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,466327000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Department 004 Planning, Research and Development, row 004 Planning, Research and Development, column 2025/26 Approved Estimates Total (PDF p. 1449)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-11-02-004,"General Administration and support services - Planning, Research and Development"
2025/26,126,Vote 126 National Information Technologies Authority,1892,Institutional Development of National Information Technology Authority Uganda,11,Digital Transformation,02,General Administration and support services,,printed,printed,programme,,40132522000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 02 General Administration and support services, Project 1892 Institutional Development of National Information Technology Authority Uganda, row 1892 Institutional Development of National Information Technology Authority Uganda, column 2025/26 Approved Estimates GoU Dev't (PDF p. 1450)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-11-02-1892,General Administration and support services - Institutional Development of National Information Technology Authority Uganda
2025/26,126,Vote 126 National Information Technologies Authority,001,E- Government Services,11,Digital Transformation,03,Electronic Public Services Delivery,,printed,printed,programme,,2521845000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 03 Electronic Public Services Delivery, Department 001 E- Government Services, row 001 E- Government Services, column 2025/26 Approved Estimates Total (PDF p. 1450)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-11-03-001,Electronic Public Services Delivery - E- Government Services
2025/26,126,Vote 126 National Information Technologies Authority,001,Information Security,11,Digital Transformation,04,National Cyber Security,,printed,printed,programme,,591650000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 04 National Cyber Security, Department 001 Information Security, row 001 Information Security, column 2025/26 Approved Estimates Total (PDF p. 1450)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-11-04-001,National Cyber Security - Information Security
2025/26,126,Vote 126 National Information Technologies Authority,001,Technical Services,11,Digital Transformation,05,IT infrastructure,,printed,printed,programme,,26952077000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 11 Digital Transformation, Vote Function 05 IT infrastructure, Department 001 Technical Services, row 001 Technical Services, column 2025/26 Approved Estimates Total (PDF p. 1450)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-11-05-001,IT infrastructure - Technical Services
2025/26,126,Vote 126 National Information Technologies Authority,001,E- Government Services,14,Public Sector Transformation,03,Electronic Public Services Delivery,,printed,printed,programme,,810000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 126, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 14 Public Sector Transformation, Vote Function 03 Electronic Public Services Delivery, Department 001 E- Government Services, row 001 E- Government Services, column 2025/26 Approved Estimates Total (PDF p. 1451)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-126-14-03-001,Electronic Public Services Delivery - E- Government Services
2025/26,129,Vote 129 Financial Intelligence Authority (FIA),001,E-services and Security,16,Governance And Security,10,ICT Systems and Security,,printed,printed,programme,,1238734000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 129, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 10 ICT Systems and Security, Department 001 E-services and Security, row 001 E-services and Security, column 2025/26 Approved Estimates Total (PDF p. 1488)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-129-16-10-001,ICT Systems and Security - E-services and Security
2025/26,129,Vote 129 Financial Intelligence Authority (FIA),002,Information Systems,16,Governance And Security,10,ICT Systems and Security,,printed,printed,programme,,255000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 129, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 10 ICT Systems and Security, Department 002 Information Systems, row 002 Information Systems, column 2025/26 Approved Estimates Total (PDF p. 1488)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-129-16-10-002,ICT Systems and Security - Information Systems
2025/26,133,Vote 133 Directorate of Public Prosecution (DPP),002,Finance and Administration,19,Administration Of Justice,03,Management and Support Services,,printed,printed,programme,,4637173000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 133, Table V5 (Detailed Estimates), Programme 19 Administration Of Justice, Vote Function 03 Management and Support Services, Department 002 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 1555)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-133-19-03-002-000019,Finance and Administration - ICT Services
2025/26,134,Vote 134 Health Service Commission (HSC),003,Recruitment and Selection Systems,12,Human Capital Development,01,Human Resource Management for Health,,printed,printed,programme,,1618038000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 134, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Vote Function 01 Human Resource Management for Health, Department 003 Recruitment and Selection Systems, Key Service Area 320012 e-Recruitment, row Total Cost of Key Service Area 320012, column 2025/26 Approved Estimates Total (PDF p. 1568)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-134-12-01-003-320012,Recruitment and Selection Systems - e-Recruitment
2025/26,137,Vote 137 National Identification and Registration Authority (NIRA),001,Identification & Registration Services,14,Public Sector Transformation,01,Identification and Registration Services,,printed,printed,programme,,270000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 137, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 14 Public Sector Transformation, Vote Function 01 Identification and Registration Services, Department 001 Identification & Registration Services, row 001 Identification & Registration Services, column 2025/26 Approved Estimates Total (PDF p. 1587)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-137-14-01-001,Identification and Registration Services - Identification & Registration Services
2025/26,137,Vote 137 National Identification and Registration Authority (NIRA),001,Identification & Registration Services,16,Governance And Security,01,Identification and Registration Services,,printed,printed,programme,,201249776000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 137, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 01 Identification and Registration Services, Department 001 Identification & Registration Services, row 001 Identification & Registration Services, column 2025/26 Approved Estimates Total (PDF p. 1587)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-137-16-01-001,Identification and Registration Services - Identification & Registration Services
2025/26,137,Vote 137 National Identification and Registration Authority (NIRA),001,Finance & Administration services,16,Governance And Security,02,"Policy, Planning and Support Services",,printed,printed,programme,,41732587000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 137, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 02 Policy, Planning and Support Services, Department 001 Finance & Administration services, row 001 Finance & Administration services, column 2025/26 Approved Estimates Total (PDF p. 1588)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-137-16-02-001,"Policy, Planning and Support Services - Finance & Administration services"
2025/26,137,Vote 137 National Identification and Registration Authority (NIRA),1863,Institutional development for National Identification and Registration Authority,16,Governance And Security,02,"Policy, Planning and Support Services",,printed,printed,programme,,13895400000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 137, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 02 Policy, Planning and Support Services, Project 1863 Institutional development for National Identification and Registration Authority, row 1863 Institutional development for National Identification and Registration Authority, column 2025/26 Approved Estimates GoU Dev't (PDF p. 1588)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-137-16-02-1863,"Policy, Planning and Support Services - Institutional development for National Identification and Registration Authority"
2025/26,137,Vote 137 National Identification and Registration Authority (NIRA),001,Identification & Registration Services,18,Development Plan Implementation,01,Identification and Registration Services,,printed,printed,programme,,800000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 137, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 18 Development Plan Implementation, Vote Function 01 Identification and Registration Services, Department 001 Identification & Registration Services, row 001 Identification & Registration Services, column 2025/26 Approved Estimates Total (PDF p. 1588)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-137-18-01-001,Identification and Registration Services - Identification & Registration Services
2025/26,137,Vote 137 National Identification and Registration Authority (NIRA),001,Finance & Administration services,18,Development Plan Implementation,02,"Policy, Planning and Support Services",,printed,printed,programme,,200000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 137, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 18 Development Plan Implementation, Vote Function 02 Policy, Planning and Support Services, Department 001 Finance & Administration services, row 001 Finance & Administration services, column 2025/26 Approved Estimates Total (PDF p. 1588)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-137-18-02-001,"Policy, Planning and Support Services - Finance & Administration services"
2025/26,138,Vote 138 Uganda Investment Authority (UIA),1895,Institutional Development of Uganda Investment Authority Project,07,Private Sector Development,02,General Administration and Support Services,312423 Computer Software - Acquisition,printed,printed,programme,,1000000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 138, Table V5 (Detailed Estimates), Programme 07 Private Sector Development, Vote Function 02 General Administration and Support Services, Project 1895 Institutional Development of Uganda Investment Authority Project, Key Service Area 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2025/26 Approved Estimates GoU Dev't (PDF p. 1615)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-138-07-02-1895-000003-312423,Institutional Development of Uganda Investment Authority Project - Facilities and Equipment Management - Computer Software - Acquisition
2025/26,139,Vote 139 Petroleum Authority of Uganda (PAU),004,Petroleum Exploration,21,Sustainable Extractives Industry Development,01,Petroleum Regulation and Monitoring,,printed,printed,programme,,24000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 139, Table V5 (Detailed Estimates), Programme 21 Sustainable Extractives Industry Development, Vote Function 01 Petroleum Regulation and Monitoring, Department 004 Petroleum Exploration, Key Service Area 080009 Petroleum Data Management, row Total Cost of Key Service Area 080009, column 2025/26 Approved Estimates Total (PDF p. 1633)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-139-21-01-004-080009,Petroleum Exploration - Petroleum Data Management
2025/26,139,Vote 139 Petroleum Authority of Uganda (PAU),002,Finance and Corporate Services,21,Sustainable Extractives Industry Development,02,"Policy, Planning and Support Services",,printed,printed,programme,,3777264000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 139, Table V5 (Detailed Estimates), Programme 21 Sustainable Extractives Industry Development, Vote Function 02 Policy, Planning and Support Services, Department 002 Finance and Corporate Services, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 1635)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-139-21-02-002-000019,Finance and Corporate Services - ICT Services
2025/26,139,Vote 139 Petroleum Authority of Uganda (PAU),1884,Institutional Development for Petroleum Authority of Uganda,21,Sustainable Extractives Industry Development,02,"Policy, Planning and Support Services",,printed,printed,programme,,16844122000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 139, Table V5 (Detailed Estimates), Programme 21 Sustainable Extractives Industry Development, Vote Function 02 Policy, Planning and Support Services, Project 1884 Institutional Development for Petroleum Authority of Uganda, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates GoU Dev't (PDF p. 1638)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-139-21-02-1884-000019,Institutional Development for Petroleum Authority of Uganda - ICT Services
2025/26,139,Vote 139 Petroleum Authority of Uganda (PAU),1884,Institutional Development for Petroleum Authority of Uganda,21,Sustainable Extractives Industry Development,02,"Policy, Planning and Support Services",,printed,printed,programme,,2773686000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 139, Table V5 (Detailed Estimates), Programme 21 Sustainable Extractives Industry Development, Vote Function 02 Policy, Planning and Support Services, Project 1884 Institutional Development for Petroleum Authority of Uganda, Key Service Area 080009 Petroleum Data Management, row Total Cost of Key Service Area 080009, column 2025/26 Approved Estimates GoU Dev't (PDF p. 1638)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-139-21-02-1884-080009,Institutional Development for Petroleum Authority of Uganda - Petroleum Data Management
2025/26,141,Vote 141 Uganda Revenue Authority (URA),005,Information Technology & Innovation,18,Development Plan Implementation,01,Administration and Support Services,,printed,printed,programme,,104989126000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 141, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 18 Development Plan Implementation, Vote Function 01 Administration and Support Services, Department 005 Information Technology & Innovation, row 005 Information Technology & Innovation, column 2025/26 Approved Estimates Total (PDF p. 1640)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-141-18-01-005,Administration and Support Services - Information Technology & Innovation
2025/26,141,Vote 141 Uganda Revenue Authority (URA),1904,Institutional Development of Uganda Revenue Authority,18,Development Plan Implementation,01,Administration and Support Services,312423 Computer Software - Acquisition,printed,printed,programme,,20104000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 141, Table V5 (Detailed Estimates), Programme 18 Development Plan Implementation, Vote Function 01 Administration and Support Services, Project 1904 Institutional Development of Uganda Revenue Authority, Key Service Area 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2025/26 Approved Estimates GoU Dev't (PDF p. 1654)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-141-18-01-1904-000003-312423,Institutional Development of Uganda Revenue Authority - Facilities and Equipment Management - Computer Software - Acquisition
2025/26,143,Vote 143 Uganda Bureau of Statistics (UBOS),1937,Institutional Development of Uganda Bureau of Statistics,18,Development Plan Implementation,01,Corporate Services,312423 Computer Software - Acquisition,printed,printed,programme,,1786000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 143, Table V5 (Detailed Estimates), Programme 18 Development Plan Implementation, Vote Function 01 Corporate Services, Project 1937 Institutional Development of Uganda Bureau of Statistics, Key Service Area 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2025/26 Approved Estimates GoU Dev't (PDF p. 1706)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-143-18-01-1937-000003-312423,Institutional Development of Uganda Bureau of Statistics - Facilities and Equipment Management - Computer Software - Acquisition
2025/26,143,Vote 143 Uganda Bureau of Statistics (UBOS),001,Digital Solutions,18,Development Plan Implementation,02,Digital Solutions and Data Capability,,printed,printed,programme,,4271351000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 143, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 18 Development Plan Implementation, Vote Function 02 Digital Solutions and Data Capability, Department 001 Digital Solutions, row 001 Digital Solutions, column 2025/26 Approved Estimates Total (PDF p. 1694)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-143-18-02-001,Digital Solutions and Data Capability - Digital Solutions
2025/26,143,Vote 143 Uganda Bureau of Statistics (UBOS),002,Data Capability,18,Development Plan Implementation,02,Digital Solutions and Data Capability,,printed,printed,programme,,3008722000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 143, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 18 Development Plan Implementation, Vote Function 02 Digital Solutions and Data Capability, Department 002 Data Capability, row 002 Data Capability, column 2025/26 Approved Estimates Total (PDF p. 1694)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-143-18-02-002,Digital Solutions and Data Capability - Data Capability
2025/26,144,Vote 144 Uganda Police Force,006,Information and Communication Technology,16,Governance And Security,03,General Administration and Support Services,,printed,printed,programme,,22030461000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 144, Table V2 (Summary of Vote Estimates by Vote Function, Department and Project), Programme 16 Governance And Security, Vote Function 03 General Administration and Support Services, Department 006 Information and Communication Technology, row 006 Information and Communication Technology, column 2025/26 Approved Estimates Total (PDF p. 1719)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-144-16-03-006,General Administration and Support Services - Information and Communication Technology
2025/26,146,Vote 146 Public Service Commission (PSC),002,Finance and Administration,14,Public Sector Transformation,01,Public Service Selection and Recruitment,,printed,printed,programme,,811568000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 146, Table V5 (Detailed Estimates), Programme 14 Public Sector Transformation, Vote Function 01 Public Service Selection and Recruitment, Department 002 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 1780)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-146-14-01-002-000019,Finance and Administration - ICT Services
2025/26,147,Vote 147 Local Government Finance Commission (LGFC),001,Finance and Administration,14,Public Sector Transformation,02,Local Government Financing,,printed,printed,programme,,160000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 147, Table V5 (Detailed Estimates), Programme 14 Public Sector Transformation, Vote Function 02 Local Government Financing, Department 001 Finance and Administration, Key Service Area 000019 ICT Services, row Total Cost of Key Service Area 000019, column 2025/26 Approved Estimates Total (PDF p. 1792)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-147-14-02-001-000019,Finance and Administration - ICT Services
2025/26,148,Vote 148 Judicial Service Commission (JSC),1912,Institutional Development of Judicial Service Commission,19,Administration Of Justice,02,General administration and support services,312423 Computer Software - Acquisition,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2025/26 Vol. I, Vote 148, Table V5 (Detailed Estimates), Programme 19 Administration Of Justice, Vote Function 02 General administration and support services, Project 1912 Institutional Development of Judicial Service Commission, Key Service Area 000014 Administrative and Support Services, item 312423 Computer Software - Acquisition, column 2025/26 Approved Estimates GoU Dev't (PDF p. 1812)",2025-07-24-uga-approved-estimates-2025-26-vol-1-central-government-companion,,budgets/UGA/2025.csv#uga-2025-148-19-02-1912-000014-312423,Institutional Development of Judicial Service Commission - Administrative and Support Services - Computer Software - Acquisition
