fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,42,HAUT COMMISSARIAT AU PLAN,10,REGION DE GUELMIM-OUED NOUN,126,PRODUCTION DE L'INFORMATION STATISTIQUE ET DES COMPTES DE LA NATION,10,Production et diffusion de l’information statistique,Matériel et dépenses diverses (chapitre 1.2.1.2.0.42.000),printed,printed,programme,,500000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 354, chapitre 1.2.1.2.0.42.000 (Matériel et dépenses diverses), programme 126, région 10, projet 10, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-42-126-10-10-mdd,PRODUCTION DE L'INFORMATION STATISTIQUE ET DES COMPTES DE LA NATION - Production et diffusion de l’information statistique (REGION DE GUELMIM-OUED NOUN)
2024,42,HAUT COMMISSARIAT AU PLAN,11,REGION DE LAÂYOUNE-SAKIA EL HAMRA,126,PRODUCTION DE L'INFORMATION STATISTIQUE ET DES COMPTES DE LA NATION,10,Production et diffusion de l’information statistique,Matériel et dépenses diverses (chapitre 1.2.1.2.0.42.000),printed,printed,programme,,700000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 354, chapitre 1.2.1.2.0.42.000 (Matériel et dépenses diverses), programme 126, région 11, projet 10, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-42-126-11-10-mdd,PRODUCTION DE L'INFORMATION STATISTIQUE ET DES COMPTES DE LA NATION - Production et diffusion de l’information statistique (REGION DE LAÂYOUNE-SAKIA EL HAMRA)
2024,42,HAUT COMMISSARIAT AU PLAN,12,REGION DE DAKHLA-OUED ED-DAHAB,126,PRODUCTION DE L'INFORMATION STATISTIQUE ET DES COMPTES DE LA NATION,10,Production et diffusion de l’information statistique,Matériel et dépenses diverses (chapitre 1.2.1.2.0.42.000),printed,printed,programme,,600000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 355, chapitre 1.2.1.2.0.42.000 (Matériel et dépenses diverses), programme 126, région 12, projet 10, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-42-126-12-10-mdd,PRODUCTION DE L'INFORMATION STATISTIQUE ET DES COMPTES DE LA NATION - Production et diffusion de l’information statistique (REGION DE DAKHLA-OUED ED-DAHAB)
2024,42,HAUT COMMISSARIAT AU PLAN,00,SERVICES COMMUNS,150,PILOTAGE ET SOUTIEN,20,Transformation Digitale et Systèmes d’Information,Dépenses d'investissement (chapitre 1.2.2.2.0.42.000),printed,printed,programme,,2000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 357, chapitre 1.2.2.2.0.42.000 (Dépenses d'investissement), programme 150, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-42-150-00-20-inv,PILOTAGE ET SOUTIEN - Transformation Digitale et Systèmes d’Information
2024,42,HAUT COMMISSARIAT AU PLAN,00,SERVICES COMMUNS,150,PILOTAGE ET SOUTIEN,40,Transformation Digitale et Systèmes d’Information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.42.000),printed,printed,programme,,200000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 355, chapitre 1.2.1.2.0.42.000 (Matériel et dépenses diverses), programme 150, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-42-150-00-40-mdd,PILOTAGE ET SOUTIEN - Transformation Digitale et Systèmes d’Information
2024,46,"MINISTERE DE L'AMENAGEMENT DU TERRITOIRE NATIONAL, DE L'URBANISME, DE L'HABITAT ET DE LA POLITIQUE DE LA VILLE",00,SERVICES COMMUNS,620,SOUTIEN ET PILOTAGE,20,"Coopération, communication et systèmes d'information",Dépenses d'investissement (chapitre 1.2.2.2.0.46.000),printed,printed,programme,,7600000,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 376, chapitre 1.2.2.2.0.46.000 (Dépenses d'investissement), programme 620, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-46-620-00-20-inv,"SOUTIEN ET PILOTAGE - Coopération, communication et systèmes d'information"
2024,46,"MINISTERE DE L'AMENAGEMENT DU TERRITOIRE NATIONAL, DE L'URBANISME, DE L'HABITAT ET DE LA POLITIQUE DE LA VILLE",00,SERVICES COMMUNS,620,SOUTIEN ET PILOTAGE,30,"Coopération, communication et systèmes d'information",Matériel et dépenses diverses (chapitre 1.2.1.2.0.46.000),printed,printed,programme,,8096634,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 366, chapitre 1.2.1.2.0.46.000 (Matériel et dépenses diverses), programme 620, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-46-620-00-30-mdd,"SOUTIEN ET PILOTAGE - Coopération, communication et systèmes d'information"
2024,55,"INSTANCE NATIONALE DE LA PROBITÉ, DE LA PRÉVENTION ET DE LA LUTTE CONTRE LA CORRUPTION",00,SERVICES COMMUNS,106,"Probité, Prévention et Lutte Contre la Corruption",40,Développement des systèmes d'information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.55.000),printed,printed,programme,,2329583,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 413, chapitre 1.2.1.2.0.55.000 (Matériel et dépenses diverses), programme 106, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-55-106-00-40-mdd,"Probité, Prévention et Lutte Contre la Corruption - Développement des systèmes d'information"
2025,03,CHAMBRE DES REPRESENTANTS,00,SERVICES COMMUNS,102,"Législation, Côntrole du travail gouvernemental, Evaluation des politiques Publiques et Diplomatie parlementaire à la Chambre des Représentants",20,Parlement électronique et communication,Dépenses d'investissement (chapitre 1.2.2.2.0.03.000),printed,printed,programme,,2000000,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 21, chapitre 1.2.2.2.0.03.000 (Dépenses d'investissement), programme 102, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-03-102-00-20-inv,"Législation, Côntrole du travail gouvernemental, Evaluation des politiques Publiques et Diplomatie parlementaire à la Chambre des Représentants - Parlement électronique et communication"
2025,03,CHAMBRE DES REPRESENTANTS,00,SERVICES COMMUNS,102,"Législation, Côntrole du travail gouvernemental, Evaluation des politiques Publiques et Diplomatie parlementaire à la Chambre des Représentants",40,Parlement électronique et communication,Matériel et dépenses diverses (chapitre 1.2.1.2.0.03.000),printed,printed,programme,,7650000,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 20, chapitre 1.2.1.2.0.03.000 (Matériel et dépenses diverses), programme 102, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-03-102-00-40-mdd,"Législation, Côntrole du travail gouvernemental, Evaluation des politiques Publiques et Diplomatie parlementaire à la Chambre des Représentants - Parlement électronique et communication"
2025,04,CHEF DU GOUVERNEMENT,00,SERVICES COMMUNS,104,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information.",10,SOUTIEN DES MISSIONS,Dépenses d'investissement (chapitre 1.2.2.2.0.04.000),printed,printed,programme,,8000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 33, chapitre 1.2.2.2.0.04.000 (Dépenses d'investissement), programme 104, région 00, projet 10, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-04-104-00-10-inv,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information. - SOUTIEN DES MISSIONS"
2025,04,CHEF DU GOUVERNEMENT,00,SERVICES COMMUNS,104,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information.",10,Soutien des missions,Matériel et dépenses diverses (chapitre 1.2.1.2.0.04.000),printed,printed,programme,,8335000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 32, chapitre 1.2.1.2.0.04.000 (Matériel et dépenses diverses), programme 104, région 00, projet 10, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-04-104-00-10-mdd,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information. - Soutien des missions"
2025,04,CHEF DU GOUVERNEMENT,00,SERVICES COMMUNS,104,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information.",20,"Gestion des plaintes, investigation et contrôle",Matériel et dépenses diverses (chapitre 1.2.1.2.0.04.000),printed,printed,programme,,240000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 32, chapitre 1.2.1.2.0.04.000 (Matériel et dépenses diverses), programme 104, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-04-104-00-20-mdd,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information. - Gestion des plaintes, investigation et contrôle"
2025,04,CHEF DU GOUVERNEMENT,00,SERVICES COMMUNS,104,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information.",30,"Veille, études et expertise",Matériel et dépenses diverses (chapitre 1.2.1.2.0.04.000),printed,printed,programme,,974000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 32, chapitre 1.2.1.2.0.04.000 (Matériel et dépenses diverses), programme 104, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-04-104-00-30-mdd,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information. - Veille, études et expertise"
2025,04,CHEF DU GOUVERNEMENT,00,SERVICES COMMUNS,104,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information.",40,Positionnement à l'international,Matériel et dépenses diverses (chapitre 1.2.1.2.0.04.000),printed,printed,programme,,1545000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 32, chapitre 1.2.1.2.0.04.000 (Matériel et dépenses diverses), programme 104, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-04-104-00-40-mdd,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information. - Positionnement à l'international"
2025,04,CHEF DU GOUVERNEMENT,00,SERVICES COMMUNS,104,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information.",50,Sensibilisation et développement d'un écosystème de la protection de la vie privée et des données personnelles,Matériel et dépenses diverses (chapitre 1.2.1.2.0.04.000),printed,printed,programme,,1587000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 32, chapitre 1.2.1.2.0.04.000 (Matériel et dépenses diverses), programme 104, région 00, projet 50, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-04-104-00-50-mdd,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information. - Sensibilisation et développement d'un écosystème de la protection de la vie privée et des données personnelles"
2025,04,CHEF DU GOUVERNEMENT,00,SERVICES COMMUNS,104,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information.",60,Droit d’accès à l’information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.04.000),printed,printed,programme,,915000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 32, chapitre 1.2.1.2.0.04.000 (Matériel et dépenses diverses), programme 104, région 00, projet 60, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-04-104-00-60-mdd,"Protection de la vie privée, des données à caractère personnel et du droit d’accès à l’information. - Droit d’accès à l’information"
2025,04,CHEF DU GOUVERNEMENT,3.2.0.0.1.04.005,Fonds de service universel de télécommunications,3.2.0.0.1.04.005,Fonds de service universel de télécommunications,,,Compte d'affectation spéciale,printed,printed,account,,200000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,appropriation-act,"Loi de finances n° 60-24 (BO n° 7362, 19 December 2024), Tableau G, Dépenses des comptes spéciaux du Trésor, PDF p. 112, compte 3.2.0.0.1.04.005, column expenditure for the year 2025",2024-12-19-mar-lf-2025-loi-60-24-bo-7362-companion,,budgets/MAR/2025.csv#mar-2025-04-cas-04005,Fonds de service universel de télécommunications
2025,05,JURIDICTIONS FINANCIERES,00,SERVICES COMMUNS,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Dépenses d'investissement (chapitre 1.2.2.2.0.05.000),printed,printed,programme,,14600000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 40, chapitre 1.2.2.2.0.05.000 (Dépenses d'investissement), programme 107, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-00-20-inv,JURIDICTIONS FINANCIERES - Transformation digitale
2025,05,JURIDICTIONS FINANCIERES,00,SERVICES COMMUNS,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,8100000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 38, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-00-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale
2025,05,JURIDICTIONS FINANCIERES,01,REGION DE TANGER-TETOUAN-AL HOCEIMA,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 38, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 01, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-01-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE TANGER-TETOUAN-AL HOCEIMA)
2025,05,JURIDICTIONS FINANCIERES,02,REGION DE L'ORIENTAL,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 38, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 02, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-02-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE L'ORIENTAL)
2025,05,JURIDICTIONS FINANCIERES,03,REGION DE FES-MEKNES,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 38, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 03, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-03-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE FES-MEKNES)
2025,05,JURIDICTIONS FINANCIERES,04,REGION DE RABAT-SALE-KENITRA,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 38, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 04, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-04-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE RABAT-SALE-KENITRA)
2025,05,JURIDICTIONS FINANCIERES,05,REGION DE BENI MELLAL-KHENIFRA,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 38, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 05, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-05-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE BENI MELLAL-KHENIFRA)
2025,05,JURIDICTIONS FINANCIERES,06,REGION DE CASABLANCA-SETTAT,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 38, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 06, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-06-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE CASABLANCA-SETTAT)
2025,05,JURIDICTIONS FINANCIERES,07,REGION DE MARRAKECH-SAFI,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 38, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 07, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-07-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE MARRAKECH-SAFI)
2025,05,JURIDICTIONS FINANCIERES,08,REGION DE DRÂA-TAFILALET,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 39, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 08, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-08-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE DRÂA-TAFILALET)
2025,05,JURIDICTIONS FINANCIERES,09,REGION DE SOUSS-MASSA,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 39, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 09, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-09-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE SOUSS-MASSA)
2025,05,JURIDICTIONS FINANCIERES,10,REGION DE GUELMIM-OUED NOUN,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 39, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 10, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-10-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE GUELMIM-OUED NOUN)
2025,05,JURIDICTIONS FINANCIERES,11,REGION DE LAÂYOUNE-SAKIA EL HAMRA,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 39, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 11, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-11-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE LAÂYOUNE-SAKIA EL HAMRA)
2025,05,JURIDICTIONS FINANCIERES,12,REGION DE DAKHLA-OUED ED-DAHAB,107,JURIDICTIONS FINANCIERES,20,Transformation digitale,Matériel et dépenses diverses (chapitre 1.2.1.2.0.05.000),printed,printed,programme,,20000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 39, chapitre 1.2.1.2.0.05.000 (Matériel et dépenses diverses), programme 107, région 12, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-05-107-12-20-mdd,JURIDICTIONS FINANCIERES - Transformation digitale (REGION DE DAKHLA-OUED ED-DAHAB)
2025,06,MINISTERE DE LA JUSTICE,00,SERVICES COMMUNS,302,MODERNISATION DU SYSTEME JUDICIAIRE ET JURIDIQUE,20,Tribunal numérique,Matériel et dépenses diverses (chapitre 1.2.1.2.0.06.000),printed,printed,programme,,9000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 46, chapitre 1.2.1.2.0.06.000 (Matériel et dépenses diverses), programme 302, région 00, projet 20, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-06-302-00-20-mdd,MODERNISATION DU SYSTEME JUDICIAIRE ET JURIDIQUE - Tribunal numérique
2025,07,"MINISTERE DES AFFAIRES ÉTRANGÈRES, DE LA COOPÉRATION AFRICAINE ET DES MAROCAINS RÉSIDANT A L'ETRANGER",00,SERVICES COMMUNS,120,SUPPORT ET PILOTAGE,30,Modernisation des systèmes d'information,Dépenses d'investissement (chapitre 1.2.2.2.0.07.000),printed,printed,programme,,34000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 58, chapitre 1.2.2.2.0.07.000 (Dépenses d'investissement), programme 120, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-07-120-00-30-inv,SUPPORT ET PILOTAGE - Modernisation des systèmes d'information
2025,07,"MINISTERE DES AFFAIRES ÉTRANGÈRES, DE LA COOPÉRATION AFRICAINE ET DES MAROCAINS RÉSIDANT A L'ETRANGER",00,SERVICES COMMUNS,120,SUPPORT ET PILOTAGE,30,Modernisation des systèmes d'information,Matériel et dépenses diverses (chapitre 1.2.1.2.0.07.000),printed,printed,programme,,28250000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2025, tome 1, PDF p. 56, chapitre 1.2.1.2.0.07.000 (Matériel et dépenses diverses), programme 120, région 00, projet 30, column Crédits de paiement pour l'année budgétaire 2025",2024-12-25-mar-morasses-budgetaires-lf-2025-tome-1-companion,,budgets/MAR/2025.csv#mar-2025-07-120-00-30-mdd,SUPPORT ET PILOTAGE - Modernisation des systèmes d'information
