fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,35.08.01.04,Administration Electronique,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1335000,924755,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 244, titre 35, chapitre 08, Budget de fonctionnement (01), sous-chapitre 04, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 423, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-08-01-04,Administration Electronique
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,35.08.02.10,Mise à jour des licences de sécurité de l'administration,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,10000000,10000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 244, titre 35, chapitre 08, Budget d'investissement (02), sous-chapitre 10, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 424, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-08-02-10,Mise à jour des licences de sécurité de l'administration
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,35.08.02.12,Licences Microsoft,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,60000000,60000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 245, titre 35, chapitre 08, Budget d'investissement (02), sous-chapitre 12, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 424, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-08-02-12,Licences Microsoft
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,35.08.02.15,Mise à Niveau et extension de l’Intranet de l'Administration,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,12745574,12745574,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 245, titre 35, chapitre 08, Budget d'investissement (02), sous-chapitre 15, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 424, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-08-02-15,Mise à Niveau et extension de l’Intranet de l'Administration
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,35.08.02.16,Suivi de mise à niveau et extension de l’Intranet,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,5000000,5000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 245, titre 35, chapitre 08, Budget d'investissement (02), sous-chapitre 16, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 424, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-08-02-16,Suivi de mise à niveau et extension de l’Intranet
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,08,Direction de l'Administration des systèmes et de la Sécurité,35.08.02.23,Renouvellement des licences de la Plateforme d’hébergement HCI et assistance à l'exploitation,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,10000000,10000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 245, titre 35, chapitre 08, Budget d'investissement (02), sous-chapitre 23, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 424, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-08-02-23,Renouvellement des licences de la Plateforme d’hébergement HCI et assistance à l'exploitation
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,09,INSPECTION INTERNE,35.09.01.01,Inspection,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,620000,403000,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 245, titre 35, chapitre 09, Budget de fonctionnement (01), sous-chapitre 01, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 424, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-09-01-01,Inspection
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,10,Direction des Ressources,35.10.01.13,Coordination administrative et financière,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,720000,458269,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 245, titre 35, chapitre 10, Budget de fonctionnement (01), sous-chapitre 13, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 425, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-10-01-13,Coordination administrative et financière
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,11,Direction de l'Innovation,35.11.01.01,Mise en place de l'observatoire de l'innovation et du développement de la plateforme IBTIKAR,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,800000,520000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 245, titre 35, chapitre 11, Budget de fonctionnement (01), sous-chapitre 01, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 425, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-11-01-01,Mise en place de l'observatoire de l'innovation et du développement de la plateforme IBTIKAR
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,12,Direction des Affaires Juridiques,35.12.01.07,Affaires juridique,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,680000,442000,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 245, titre 35, chapitre 12, Budget de fonctionnement (01), sous-chapitre 07, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 425, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-12-01-07,Affaires juridique
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,15,DIRECTION DE LA MODERNISATION DE L’ADMINISTRATION,35.15.01.13,Modernisation de l'administration,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,800000,525393,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 246, titre 35, chapitre 15, Budget de fonctionnement (01), sous-chapitre 13, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 426, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-15-01-13,Modernisation de l'administration
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,15,DIRECTION DE LA MODERNISATION DE L’ADMINISTRATION,35.15.02.11,"Gestion, amélioration et suivi de la plateforme Procédures.gov.mr",,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,3000000,3000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 246, titre 35, chapitre 15, Budget d'investissement (02), sous-chapitre 11, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 426, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-15-02-11,"Gestion, amélioration et suivi de la plateforme Procédures.gov.mr"
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,16,Direction de la Stratégie et de la Coopération,35.16.01.02,Élaboration de la stratégie,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,850000,567250,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 246, titre 35, chapitre 16, Budget de fonctionnement (01), sous-chapitre 02, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 426, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-16-01-02,Élaboration de la stratégie
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,17,DIRECTION DU DEVELOPPEMENT ET DE L'INTEROPERABILITE,35.17.01.02,Promotion et veille technologique,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1380000,897000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 246, titre 35, chapitre 17, Budget de fonctionnement (01), sous-chapitre 02, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 427, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-17-01-02,Promotion et veille technologique
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,17,DIRECTION DU DEVELOPPEMENT ET DE L'INTEROPERABILITE,35.17.02.10,Digitalisation de services,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,10000000,5000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 247, titre 35, chapitre 17, Budget d'investissement (02), sous-chapitre 10, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 427, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-17-02-10,Digitalisation de services
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,40,AGENCE NUMÉRIQUE DE L'ETAT,35.40.01.02,Agence Numérique de l'Etat,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,15288011,12308744,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 247, titre 35, chapitre 40, Budget de fonctionnement (01), sous-chapitre 02, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 427, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-40-01-02,Agence Numérique de l'Etat
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,40,AGENCE NUMÉRIQUE DE L'ETAT,35.40.01.04,Rémunération du personnel,,,Budget de fonctionnement: Partie 1 Dépenses de personnel,printed,printed,activity,,7000000,7000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 247, titre 35, chapitre 40, Budget de fonctionnement (01), sous-chapitre 04, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 427, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-40-01-04,Rémunération du personnel
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,40,AGENCE NUMÉRIQUE DE L'ETAT,35.40.02.03,Appui à l'Agence Numérique de l'Etat,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,18254426,18254426,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 247, titre 35, chapitre 40, Budget d'investissement (02), sous-chapitre 03, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 427, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-40-02-03,Appui à l'Agence Numérique de l'Etat
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,53,CENTRE DE FORMATION ET D'ÉCHANGE à DISTANCE,35.53.01.02,Centre de formation et d'Echange à distance,,,Budget de fonctionnement: Partie 4 Subventions et transferts courants,printed,printed,activity,,7031713,6482236,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 247, titre 35, chapitre 53, Budget de fonctionnement (01), sous-chapitre 02, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 427, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-53-01-02,Centre de formation et d'Echange à distance
2025,35,35 - MINISTERE DE LA TRANSFORMATION NUMERIQUE ET DE LA MODERNISATION DE L'ADMINISTRATION,53,CENTRE DE FORMATION ET D'ÉCHANGE à DISTANCE,35.53.01.72,Rémunération du personnel,,,Budget de fonctionnement: Partie 1 Dépenses de personnel,printed,printed,activity,,6000000,6000000,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 247, titre 35, chapitre 53, Budget de fonctionnement (01), sous-chapitre 72, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 428, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-35-53-01-72,Rémunération du personnel
2025,39,39 - MINISTÈRE DES AFFAIRES ISLAMIQUES ET DE L'ENSEIGNEMENT ORIGINEL,08,DIRECTION DE L'INFORMATIQUE ET DE L'ARCHIVAGE NUMERIQUE,39.08.01.02,Coordination administrative,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,615600,400141,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 274, titre 39, chapitre 08, Budget de fonctionnement (01), sous-chapitre 02, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 237, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-39-08-01-02,Coordination administrative
2025,42,42 - MINISTÈRE DE L'ENSEIGNEMENT SUPÉRIEUR ET DE LA RECHERCHE SCIENTIFIQUE,01,CABINET,42.01.01.05,"Promotion de l'Enseignement Supérieur, de la Recherche Scientifique et des Technologies de l'Information et de la Communication",,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services; Partie 4 Subventions et transferts courants; Partie 7 Autres dépenses,printed,printed,activity,,27867048,28621297,,,,,,appropriated,revised,unclear,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 281, titre 42, chapitre 01, Budget de fonctionnement (01), sous-chapitre 05, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 308, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-42-01-01-05,"Promotion de l'Enseignement Supérieur, de la Recherche Scientifique et des Technologies de l'Information et de la Communication"
2025,42,42 - MINISTÈRE DE L'ENSEIGNEMENT SUPÉRIEUR ET DE LA RECHERCHE SCIENTIFIQUE,01,CABINET,42.01.02.25,Acquisition de Logiciels,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,1000000,1000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 283, titre 42, chapitre 01, Budget d'investissement (02), sous-chapitre 25, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 311, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-42-01-02-25,Acquisition de Logiciels
2025,42,42 - MINISTÈRE DE L'ENSEIGNEMENT SUPÉRIEUR ET DE LA RECHERCHE SCIENTIFIQUE,13,DIRECTION DES SYSTÈMES INFORMATIQUES,42.13.01.18,Sécurité et viabilité du système informatique,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1908285,1268999,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 286, titre 42, chapitre 13, Budget de fonctionnement (01), sous-chapitre 18, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 316, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-42-13-01-18,Sécurité et viabilité du système informatique
2025,42,42 - MINISTÈRE DE L'ENSEIGNEMENT SUPÉRIEUR ET DE LA RECHERCHE SCIENTIFIQUE,74,INSTITUT SUPERIEUR DU NUMERIQUE,42.74.01.03,Rémunération du personnel,,,Budget de fonctionnement: Partie 1 Dépenses de personnel,printed,printed,activity,,7069893,7069893,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 290, titre 42, chapitre 74, Budget de fonctionnement (01), sous-chapitre 03, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 322, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-42-74-01-03,Rémunération du personnel
2025,42,42 - MINISTÈRE DE L'ENSEIGNEMENT SUPÉRIEUR ET DE LA RECHERCHE SCIENTIFIQUE,74,INSTITUT SUPERIEUR DU NUMERIQUE,42.74.01.04,Gestion administrative,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,17657600,17657600,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 290, titre 42, chapitre 74, Budget de fonctionnement (01), sous-chapitre 04, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 322, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-42-74-01-04,Gestion administrative
2025,42,42 - MINISTÈRE DE L'ENSEIGNEMENT SUPÉRIEUR ET DE LA RECHERCHE SCIENTIFIQUE,74,INSTITUT SUPERIEUR DU NUMERIQUE,42.74.02.05,Investissement au profit de l'Institut Supérieur Numérique,,,Budget d'investissement: Partie 6 Dépenses d'investissement,printed,printed,project,,11000000,8000000,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 290, titre 42, chapitre 74, Budget d'investissement (02), sous-chapitre 05, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 322, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-42-74-02-05,Investissement au profit de l'Institut Supérieur Numérique
2025,53,53 - MINISTÈRE DE LA SANTÉ,05,DIRECTION GÉNÉRALE DE LA SANTE,53.05.01.07,Information Sanitaire Surveillance et Riposte,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1304907,371018,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 296, titre 53, chapitre 05, Budget de fonctionnement (01), sous-chapitre 07, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 332, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-53-05-01-07,Information Sanitaire Surveillance et Riposte
2025,53,53 - MINISTÈRE DE LA SANTÉ,11,DIRECTION DE L'INFORMATIQUE DE LA DOCUMENTATION ET DE LA TRADUCTION,53.11.01.02,Informatique de la Documentation et de la Traduction,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1110862,60000,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 299, titre 53, chapitre 11, Budget de fonctionnement (01), sous-chapitre 02, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 336, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-53-11-01-02,Informatique de la Documentation et de la Traduction
2025,53,53 - MINISTÈRE DE LA SANTÉ,16,DIRECTION DE LA MÉDECINE PRÉVENTIVE ET DE LA LUTTE CONTRE LA MALADIE,53.16.01.07,Information Sanitaire Surveillance et Riposte,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,,670686,,,,,,revised,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 339, titre 53, chapitre 16, Budget de fonctionnement (01), sous-chapitre 07, column LFR",2025-08-21-mrt-lfr-2025-loi-2025-040-companion,,budgets/MRT/2025.csv#mrt-2025-53-16-01-07,Information Sanitaire Surveillance et Riposte
2025,53,53 - MINISTÈRE DE LA SANTÉ,20,SERVICES REGIONAUX,53.20.01.39,Centre national des NTIC santé (télémed santé),,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1691359,1691359,,,,,,appropriated,revised,whole,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 302, titre 53, chapitre 20, Budget de fonctionnement (01), sous-chapitre 39, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 345, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-53-20-01-39,Centre national des NTIC santé (télémed santé)
2025,53,53 - MINISTÈRE DE LA SANTÉ,37,"DIRECTION CHARGÉE DE LA PROMOTION L'UTILISATION DE LA TECHNOLOGIE, DE LA COMMUNICATION ET DE L'ÉDUCATION POUR LA SANTÉ",53.37.01.02,Informatique de la Documentation et de la Traduction,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,,664635,,,,,,revised,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 396, titre 53, chapitre 37, Budget de fonctionnement (01), sous-chapitre 02, column LFR",2025-08-21-mrt-lfr-2025-loi-2025-040-companion,,budgets/MRT/2025.csv#mrt-2025-53-37-01-02,Informatique de la Documentation et de la Traduction
2025,64,64 - MINISTÈRE DE LA FONCTION PUBLIQUE ET DU TRAVAIL,01,CABINET,64.01.01.13,khadamaty,,,Budget de fonctionnement: Partie 2 Dépenses d'acquisition de biens et de services,printed,printed,activity,,1388018,1161799,,,,,,appropriated,revised,partial,false,MRU,budget-document,appropriation-act,"Loi de finances pour l'année 2025 (Loi n°2025-001), Dépenses par titre budgétaire, PDF p. 331, titre 64, chapitre 01, Budget de fonctionnement (01), sous-chapitre 13, column Montant; Loi de finances rectificative pour l'année 2025 (Loi n°2025-040), Dépenses par titre budgétaire, PDF p. 407, same line, columns LF and LFR",2025-01-01-mrt-lfi-2025-companion,,budgets/MRT/2025.csv#mrt-2025-64-01-01-13,khadamaty
