fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025/26,330,Vote 330 - Ministry of Information,002,Director of Information,190,Piblic Information Generation and Management,5,Government Communication and E-Media,,printed,printed,programme,,61095180,49651625,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 002- Director of Information, programme 190-Piblic Information Generation and Management, sub-programme 5-Government Communication and E-Media, row Total, column 2025-26 Estimate, PDF p. 21; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 22",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-002-190-5,Piblic Information Generation and Management - Government Communication and E-Media (Director of Information)
2025/26,330,Vote 330 - Ministry of Information,004,Regional Information Officer (Centre),020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,15000000,0,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 004- Regional Information Officer (Centre), programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 22; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 22",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-004-020-1,Management and Support Services - Information and Communication Technology (Regional Information Officer (Centre))
2025/26,330,Vote 330 - Ministry of Information,005,Regional Information Office (South),020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,12720000,0,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 005- Regional Information Office (South), programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 23; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 23",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-005-020-1,Management and Support Services - Information and Communication Technology (Regional Information Office (South))
2025/26,330,Vote 330 - Ministry of Information,033,E-Government,16700,NACIT Enhancement Project,,,,printed,printed,project,,1000000000,0,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, project 16700 - NACIT Enhancement Project, row Total, column 2025-26 Estimate, PDF p. 26; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 27",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-033-16700,NACIT Enhancement Project (E-Government)
2025/26,330,Vote 330 - Ministry of Information,033,E-Government,191,Telecommunication and Postal Services,1,Telecommunication,,printed,printed,programme,,116216103,123599781,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 191-Telecommunication and Postal Services, sub-programme 1-Telecommunication, row Total, column 2025-26 Estimate, PDF p. 23; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 24",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-033-191-1,Telecommunication and Postal Services - Telecommunication (E-Government)
2025/26,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,1,"ICT Infrastructure, Networking and Connectivity",,printed,printed,programme,,1365500801,857030486,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 1-ICT Infrastructure, Networking and Connectivity, row Total, column 2025-26 Estimate, PDF p. 24; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 24",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-033-192-1,"ICT and Digitilisation - ICT Infrastructure, Networking and Connectivity (E-Government)"
2025/26,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,2,Applications Development and Support,,printed,printed,programme,,254830852,208720852,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 2-Applications Development and Support, row Total, column 2025-26 Estimate, PDF p. 24; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 24",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-033-192-2,ICT and Digitilisation - Applications Development and Support (E-Government)
2025/26,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,3,"ICT Security, Governance and Universal Access",,printed,printed,programme,,184343031,111342831,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 3-ICT Security, Governance and Universal Access, row Total, column 2025-26 Estimate, PDF p. 24; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 24",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-033-192-3,"ICT and Digitilisation - ICT Security, Governance and Universal Access (E-Government)"
2025/26,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,5,Digitilisation,,printed,printed,programme,,70160326,175448416,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 5-Digitilisation, row Total, column 2025-26 Estimate, PDF p. 24; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 24",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-033-192-5,ICT and Digitilisation - Digitilisation (E-Government)
2025/26,330,Vote 330 - Ministry of Information,033,E-Government,192,ICT and Digitilisation,7,ICT Legal and Regulatory Frameworks,,printed,printed,programme,,23352419,40657229,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, sub-programme 7-ICT Legal and Regulatory Frameworks, row Total, column 2025-26 Estimate, PDF p. 24; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 24",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-033-192-7,ICT and Digitilisation - ICT Legal and Regulatory Frameworks (E-Government)
2025/26,330,Vote 330 - Ministry of Information,033,E-Government,23100,Last Mile Connectivity,,,,printed,printed,project,,3270000000,4270000000,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 330, cost centre 033- E-Government, programme 192-ICT and Digitilisation, project 23100 - Last Mile Connectivity, row Total, column 2025-26 Estimate, PDF p. 26; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 27",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-033-23100,Last Mile Connectivity (E-Government)
2025/26,330,Vote 330 - Ministry of Information,034,Government Communications Services,190,Piblic Information Generation and Management,5,Government Communication and E-Media,,printed,printed,programme,,135813040,278963546,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 330, cost centre 034 - Government Communications Services, programme 190-Piblic Information Generation and Management, sub-programme 5-Government Communication and E-Media, row Total, column 2025-26 Estimate, PDF p. 25; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 25",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-330-034-190-5,Piblic Information Generation and Management - Government Communication and E-Media (Government Communications Services)
2025/26,340,Vote 340 - Ministry of Homeland Security,001,Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,85667358,,,,,,,appropriated,appropriated,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 340, cost centre 001- Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 28",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-340-001-020-1,Management and Support Services - Information and Communication Technology
2025/26,340,Vote 340 - Ministry of Homeland Security,001,Headquarters,27090,Development of Homeland Security Management Information System,,,,printed,printed,project,,500000000,29500000,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 340, cost centre 001- Headquarters, programme 171-Security Services, project 27090 - Development of Homeland Security Management Information System, row Total, column 2025-26 Estimate, PDF p. 31; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 33",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-340-001-27090,Development of Homeland Security Management Information System
2025/26,341,Vote 341 - Malawi Police Service,001,Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,780724000,624490000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 001- Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 34; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 37",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-001-020-1,Management and Support Services - Information and Communication Technology
2025/26,341,Vote 341 - Malawi Police Service,001,Headquarters,15930,Computerization of Fingerprint Bureau,,,,printed,printed,project,,500000000,500000000,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 341, cost centre 001- Headquarters, programme 172-Public Safety and Security Services, project 15930 - Computerization of Fingerprint Bureau, row Total, column 2025-26 Estimate, PDF p. 107; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 103",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-001-15930,Computerization of Fingerprint Bureau
2025/26,341,Vote 341 - Malawi Police Service,001,Headquarters,18400,Migration of Police Communication System from Analogue to Digital Platform,,,,printed,printed,project,,2000000000,2000000000,,,,,,appropriated,revised,whole,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Capital Details, Vote 341, cost centre 001- Headquarters, programme 020-Management and Support Services, project 18400 - Migration of Police Communication System from Analogue to Digital Platform, row Total, column 2025-26 Estimate, PDF p. 107; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 103",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-001-18400,Migration of Police Communication System from Analogue to Digital Platform
2025/26,341,Vote 341 - Malawi Police Service,002,South West Regional Police Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,16170000,7820000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 002- South West Regional Police Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 36; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 38",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-002-020-1,Management and Support Services - Information and Communication Technology (South West Regional Police Headquarters)
2025/26,341,Vote 341 - Malawi Police Service,004,Northern Region Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,8428099,,,,,,,appropriated,appropriated,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 004- Northern Region Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 38",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-004-020-1,Management and Support Services - Information and Communication Technology (Northern Region Headquarters)
2025/26,341,Vote 341 - Malawi Police Service,005,Eastern Region Police Headquarters,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,18392000,7499000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 005- Eastern Region Police Headquarters, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 40; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 41",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-005-020-1,Management and Support Services - Information and Communication Technology (Eastern Region Police Headquarters)
2025/26,341,Vote 341 - Malawi Police Service,006,Blantyre Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,4615040,4615040,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 006- Blantyre Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 41; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 42",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-006-020-1,Management and Support Services - Information and Communication Technology (Blantyre Police Station)
2025/26,341,Vote 341 - Malawi Police Service,007,Limbe Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,462300,462300,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 007- Limbe Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 42; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 43",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-007-020-1,Management and Support Services - Information and Communication Technology (Limbe Police Station)
2025/26,341,Vote 341 - Malawi Police Service,008,Chiradzulu Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,8020436,4457162,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 008- Chiradzulu Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 43; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 44",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-008-020-1,Management and Support Services - Information and Communication Technology (Chiradzulu Police Station)
2025/26,341,Vote 341 - Malawi Police Service,009,Mulanje Police Stattion,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,6567455,12219410,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 009- Mulanje Police Stattion, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 44; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 45",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-009-020-1,Management and Support Services - Information and Communication Technology (Mulanje Police Stattion)
2025/26,341,Vote 341 - Malawi Police Service,010,Thyolo Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,6709500,6109500,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 010- Thyolo Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 45; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 46",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-010-020-1,Management and Support Services - Information and Communication Technology (Thyolo Police Station)
2025/26,341,Vote 341 - Malawi Police Service,011,Phalombe Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,7286232,4444285,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 011- Phalombe Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 46; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 46",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-011-020-1,Management and Support Services - Information and Communication Technology (Phalombe Police Station)
2025/26,341,Vote 341 - Malawi Police Service,012,Mwanza Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,16500000,16500000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 012- Mwanza Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 47; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 47",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-012-020-1,Management and Support Services - Information and Communication Technology (Mwanza Police Station)
2025/26,341,Vote 341 - Malawi Police Service,013,Chikwawa Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,5905000,5905000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 013- Chikwawa Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 48; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 48",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-013-020-1,Management and Support Services - Information and Communication Technology (Chikwawa Police Station)
2025/26,341,Vote 341 - Malawi Police Service,014,Nsanje Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,9769900,8129500,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 014- Nsanje Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 49; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 49",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-014-020-1,Management and Support Services - Information and Communication Technology (Nsanje Police Station)
2025/26,341,Vote 341 - Malawi Police Service,015,Chileka Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,4089388,1904881,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 015- Chileka Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 50; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 50",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-015-020-1,Management and Support Services - Information and Communication Technology (Chileka Police Station)
2025/26,341,Vote 341 - Malawi Police Service,016,Lilongwe Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,5368661,4053661,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 016- Lilongwe Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 51; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 51",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-016-020-1,Management and Support Services - Information and Communication Technology (Lilongwe Police Station)
2025/26,341,Vote 341 - Malawi Police Service,017,Kasungu Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,11420000,11100000,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 017- Kasungu Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 52; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 52",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-017-020-1,Management and Support Services - Information and Communication Technology (Kasungu Police Station)
2025/26,341,Vote 341 - Malawi Police Service,018,Mchinji Police Station,020,Management and Support Services,1,Information and Communication Technology,,printed,printed,programme,,13473445,10039988,,,,,,appropriated,revised,partial,false,MWK,budget-document,budget-estimates,"Approved Estimates of Expenditure on Recurrent and Capital Budget for the Financial Year 2025/2026, Detailed Estimates Vol. 3 (Votes 320-560), Recurrent Details, Vote 341, cost centre 018- Mchinji Police Station, programme 020-Management and Support Services, sub-programme 1-Information and Communication Technology, row Total, column 2025-26 Estimate, PDF p. 53; revised: the 2026/2027 Detailed Estimates Vol. 3 (Votes 320-560), same line, column 2025-26 Revised, PDF p. 53",2025-06-01-mwi-approved-detailed-estimates-2025-26-vol-3-companion,,budgets/MWI/2025.csv#mwi-2025-341-018-020-1,Management and Support Services - Information and Communication Technology (Mchinji Police Station)
