fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2026/27,2000,Ministry of Environment and Tourism,2009,Department of Environmental Protection,02161,Environmental Information System& Geographical Information System Software,,,01700,printed,printed,account,200000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2000, Department 2009 'Department of Environmental Protection', parent account 01700, account 02161 'Environmental Information System& Geographical Information System Software', column Estimate 2026-27 (PDF p. 402)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2000-2009-02161,Department of Environmental Protection - Environmental Information System& Geographical Information System Software
2026/27,2100,Industrial Court,2101,Industrial Court,12423,Industrial Court-ICT Development,,,development,printed,printed,project,5500000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2100, Department 2101 'Industrial Court', project 12423 'Industrial Court-ICT Development', column Estimated Expenditure 2026-27 (PDF p. 596)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2100-12423,Industrial Court-ICT Development
2026/27,2300,Ministry of Transport and Infrastructure,2310,Department of Road Transport Services,12461,Information and Communication Technology,,,development,printed,printed,project,67000000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2300, Department 2310 'Department of Road Transport Services', project 12461 'Information and Communication Technology', column Estimated Expenditure 2026-27 (PDF p. 598)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2300-2310-12461,Information and Communication Technology (Department of Road Transport Services)
2026/27,2300,Ministry of Transport and Infrastructure,2311,Government Fleet Management,12461,Information and Communication Technology,,,development,printed,printed,project,40000000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2300, Department 2311 'Government Fleet Management', project 12461 'Information and Communication Technology', column Estimated Expenditure 2026-27 (PDF p. 598)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2300-2311-12461,Information and Communication Technology (Government Fleet Management)
2026/27,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),00428,Computer System Support,,,00400,printed,printed,account,10000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 454)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2401-00428,Headquarters (MCI) - Computer System Support
2026/27,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),01787,Commonwealth Telecommunications Organisation,,,01700,printed,printed,account,525000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 01787 'Commonwealth Telecommunications Organisation', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2401-01787,Headquarters (MCI) - Commonwealth Telecommunications Organisation
2026/27,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),01849,International Telecommunications Union,,,01700,printed,printed,account,2100000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 01849 'International Telecommunications Union', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2401-01849,Headquarters (MCI) - International Telecommunications Union
2026/27,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02114,Botswana Innovation Hub,,,01700,printed,printed,account,37000000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02114 'Botswana Innovation Hub', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2401-02114,Headquarters (MCI) - Botswana Innovation Hub
2026/27,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02119,"Botswana Institute of Technology,Research and Innovation (BITRI)",,,01700,printed,printed,account,75599700,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02119 'Botswana Institute of Technology,Research and Innovation (BITRI)', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2401-02119,"Headquarters (MCI) - Botswana Institute of Technology,Research and Innovation (BITRI)"
2026/27,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02220,International Council for Information Technology in Government Administration,,,01700,printed,printed,account,55000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02220 'International Council for Information Technology in Government Administration', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2401-02220,Headquarters (MCI) - International Council for Information Technology in Government Administration
2026/27,2400,Ministry of Communications and Innovation,2401,Headquarters (MCI),02223,African Telecommunications Union,,,01700,printed,printed,account,1063125,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2401 'Headquarters (MCI)', parent account 01700, account 02223 'African Telecommunications Union', column Estimate 2026-27 (PDF p. 456)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2401-02223,Headquarters (MCI) - African Telecommunications Union
2026/27,2400,Ministry of Communications and Innovation,2404,"Department of Digital Communications, Infrastructure and Business",2404,"Department of Digital Communications, Infrastructure and Business",,,,printed,printed,body,12692280,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2404 'Department of Digital Communications, Infrastructure and Business', row Department Total, column Estimate 2026-27 (PDF p. 458)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2404,"Department of Digital Communications, Infrastructure and Business"
2026/27,2400,Ministry of Communications and Innovation,2404,"Department of Digital Communications, Infrastructure and Business",12481,Information and Communications Technology,,,development,printed,printed,project,95000000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2400, Department 2404 'Department of Digital Communications, Infrastructure and Business', project 12481 'Information and Communications Technology', column Estimated Expenditure 2026-27 (PDF p. 600)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2404-12481,"Information and Communications Technology (Department of Digital Communications, Infrastructure and Business)"
2026/27,2400,Ministry of Communications and Innovation,2406,Department of Shared Digital Services,2406,Department of Shared Digital Services,,,,printed,printed,body,587310850,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2406 'Department of Shared Digital Services', row Department Total, column Estimate 2026-27 (PDF p. 461)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2406,Department of Shared Digital Services
2026/27,2400,Ministry of Communications and Innovation,2406,Department of Shared Digital Services,12481,Information and Communications Technology,,,development,printed,printed,project,156000000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2400, Department 2406 'Department of Shared Digital Services', project 12481 'Information and Communications Technology', column Estimated Expenditure 2026-27 (PDF p. 600)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2406-12481,Information and Communications Technology (Department of Shared Digital Services)
2026/27,2400,Ministry of Communications and Innovation,2407,Department of Technology and Commercialization,12482,Research and Development,,,development,printed,printed,project,73774000,,,,,,,,proposed,proposed,unclear,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2400, Department 2407 'Department of Technology and Commercialization', project 12482 'Research and Development', column Estimated Expenditure 2026-27 (PDF p. 600)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2407-12482,Research and Development (Department of Technology and Commercialization)
2026/27,2400,Ministry of Communications and Innovation,2409,Department of Research and Knowledge Business,00428,Computer System Support,,,00400,printed,printed,account,700000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 2400, Department 2409 'Department of Research and Knowledge Business', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 466)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2409-00428,Department of Research and Knowledge Business - Computer System Support
2026/27,2400,Ministry of Communications and Innovation,2409,Research and Knowledge Business,12482,Research and Development,,,development,printed,printed,project,139926000,,,,,,,,proposed,proposed,unclear,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2400, Department 2409 'Research and Knowledge Business', project 12482 'Research and Development', column Estimated Expenditure 2026-27 (PDF p. 600)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2400-2409-12482,Research and Development (Research and Knowledge Business)
2026/27,2900,Ministry of Justice and Correctional Services,2901,Headquarters (MJCS),12523,MJCS-ICT Development,,,development,printed,printed,project,4006530,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 2900, Department 2901 'Headquarters (MJCS)', project 12523 'MJCS-ICT Development', column Estimated Expenditure 2026-27 (PDF p. 602)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-2900-12523,MJCS-ICT Development
2026/27,3100,Office of the Receiver,3101,Office of the Receiver,12562,OTR-ICT Development,,,development,printed,printed,project,4564988,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 3100, Department 3101 'Office of the Receiver', project 12562 'OTR-ICT Development', column Estimated Expenditure 2026-27 (PDF p. 603)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-3100-12562,OTR-ICT Development
2026/27,3300,Ministry of Higher Education,3301,Higher Education HQ,12601,MoHE Computerisation,,,development,printed,printed,project,16000000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 3300, Department 3301 'Higher Education HQ', project 12601 'MoHE Computerisation', column Estimated Expenditure 2026-27 (PDF p. 605)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-3300-12601,MoHE Computerisation
2026/27,3400,Ministry of Sport and Arts,3401,Sports and Arts HQ,12621,MoSA Computerisation,,,development,printed,printed,project,7800000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 3400, Department 3401 'Sports and Arts HQ', project 12621 'MoSA Computerisation', column Estimated Expenditure 2026-27 (PDF p. 606)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-3400-12621,MoSA Computerisation
2026/27,3400,Ministry of Sport and Arts,3401,Sport and Arts HQ,00428,Computer System Support,,,00400,printed,printed,account,500000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 3400, Department 3401 'Sport and Arts HQ', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 544)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-3400-3401-00428,Sport and Arts HQ - Computer System Support
2026/27,3400,Ministry of Sport and Arts,3403,Department of Arts,00428,Computer System Support,,,00400,printed,printed,account,256000,,,,,,,,proposed,proposed,partial,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), recurrent estimates, Organisation 3400, Department 3403 'Department of Arts', parent account 00400, account 00428 'Computer System Support', column Estimate 2026-27 (PDF p. 549)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-3400-3403-00428,Department of Arts - Computer System Support
2026/27,3500,Botswana Prisons Service,3501,Botswana Prisons Service,12643,Prisons - ICT Development,,,development,printed,printed,project,1800000,,,,,,,,proposed,proposed,whole,false,BWP,budget-document,budget-estimates,"Expenditure Estimates 2026/27 (final draft), Estimated Development Expenditure by Project, Organisation 3500, Department 3501 'Botswana Prisons Service', project 12643 'Prisons - ICT Development', column Estimated Expenditure 2026-27 (PDF p. 607)",2026-02-01-bwa-expenditure-estimates-2026-27-companion,,budgets/BWA/2026.csv#bwa-2026-3500-12643,Prisons - ICT Development
