fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Exercice 2025,335,"335 - Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",335,"Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",21067,Administration Générale,2106704,Information et communication,2 Biens et services,printed,printed,activity,,40920411,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 375 (printed p. 297/462), section 335, programme 21067, action 2106704, nature 2, activité 78074000549, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-335-78074000549,Réaliser la Coordination Nationale pour le Développement et l'Utilistion des Technologies de l'Information et de la Com
Exercice 2025,335,"335 - Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",335,"Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",21067,Administration Générale,2106704,Information et communication,4 Investissements,printed,printed,activity,,41121743,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 375 (printed p. 297/462), section 335, programme 21067, action 2106704, nature 4, activité 78074000597, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-335-78074000597,Mettre en oeuvre l'archivage électronique
Exercice 2025,335,"335 - Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",335,"Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",21067,Administration Générale,2106701,Coordination et animation du ministère,2 Biens et services,printed,printed,activity,,20000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 374 (printed p. 296/462), section 335, programme 21067, action 2106701, nature 2, activité 90074090178, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-335-90074090178,Mettre en oeuvre le système global d'information en matière de TIC
Exercice 2025,335,"335 - Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",335,"Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",21067,Administration Générale,2106701,Coordination et animation du ministère,2 Biens et services,printed,printed,activity,,15000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 374 (printed p. 296/462), section 335, programme 21067, action 2106701, nature 2, activité 90074090179, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-335-90074090179,cellule de la digitalisation des informations sanitaires
Exercice 2025,335,"335 - Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",335,"Ministère de la Santé, de l'Hygiène Publique et de la Couverture Maladie Universelle",21067,Administration Générale,2106704,Information et communication,4 Investissements,printed,printed,activity,,29211048656,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 375 (printed p. 297/462), section 335, programme 21067, action 2106704, nature 4, activité 90076000005, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-335-90076000005,Projet de Renforcement de la Transformation Digitale et de la Sécurité Sanitaire (PRTDS)
Exercice 2025,336,336 - Ministère de la Communication,336,Ministère de la Communication,21077,Administration Générale,2107703,Gestion du système d'information et communication,2 Biens et services,printed,printed,activity,,5000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 415 (printed p. 337/462), section 336, programme 21077, action 2107703, nature 2, activité 78046000645, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-336-78046000645,Actualiser le schéma directeur des systèmes d'information du Ministère
Exercice 2025,336,336 - Ministère de la Communication,336,Ministère de la Communication,21077,Administration Générale,2107701,Coordination et Animation,2 Biens et services,printed,printed,activity,,19000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 414 (printed p. 336/462), section 336, programme 21077, action 2107701, nature 2, activité 78046000668, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-336-78046000668,Coordonner la coopération internationale dans le secteur de la Communication
Exercice 2025,336,336 - Ministère de la Communication,336,Ministère de la Communication,21077,Administration Générale,2107703,Gestion du système d'information et communication,2 Biens et services,printed,printed,activity,,3000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 415 (printed p. 337/462), section 336, programme 21077, action 2107703, nature 2, activité 78046000690, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-336-78046000690,Mettre en oeuvre la stratégie de simplification et de transformation digitale du MICOM
Exercice 2025,336,336 - Ministère de la Communication,336,Ministère de la Communication,21077,Administration Générale,2107701,Coordination et Animation,2 Biens et services,printed,printed,activity,,400000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 414 (printed p. 336/462), section 336, programme 21077, action 2107701, nature 2, activité 90046000012, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-336-90046000012,Mener des campagnes de formation et de communication à l'utilisation responsable des réseaux sociaux
Exercice 2025,336,336 - Ministère de la Communication,336,Ministère de la Communication,21077,Administration Générale,2107701,Coordination et Animation,2 Biens et services,printed,printed,activity,,11500000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 414 (printed p. 336/462), section 336, programme 21077, action 2107701, nature 2, activité 90046000021, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-336-90046000021,Elaborer les projets de textes juridiques du secteur de la Communication
Exercice 2025,336,336 - Ministère de la Communication,336,Ministère de la Communication,22078,Communication et médias,2207803,Régulation du secteur de la communication et des médias,2 Biens et services,printed,printed,activity,,5000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 417 (printed p. 339/462), section 336, programme 22078, action 2207803, nature 2, activité 90046000028, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-336-90046000028,Réguler la publicité dématérialisée incitative et non-choisie
Exercice 2025,336,336 - Ministère de la Communication,336,Ministère de la Communication,21077,Administration Générale,2107703,Gestion du système d'information et communication,2 Biens et services,printed,printed,activity,,5000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 416 (printed p. 338/462), section 336, programme 21077, action 2107703, nature 2, activité 90046090139, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-336-90046090139,Gérer les systèmes d'informations du MICEN
Exercice 2025,343,"343 - Ministère de l'Environnement, du Développement Durable et de la Transition Ecologique",343,"Ministère de l'Environnement, du Développement Durable et de la Transition Ecologique",21079,Administration Générale,2107903,"Gestion des systèmes d'information, de la communication et de la documentation",2 Biens et services,printed,printed,activity,,16933000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 425 (printed p. 347/462), section 343, programme 21079, action 2107903, nature 2, activité 78056000187, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-343-78056000187,Apporter un appui à l'utilisation optimale des outils informatiques
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,21101,Administration Générale,2110103,Gestion des systèmes d'information du Ministère,4 Investissements,printed,printed,activity,,65000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 450 (printed p. 372/462), section 347, programme 21101, action 2110103, nature 4, activité 78047100327, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-78047100327,Informatisation des Services du Min. Industrie et Mines
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,21101,Administration Générale,2110103,Gestion des systèmes d'information du Ministère,4 Investissements,printed,printed,activity,,45000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 450 (printed p. 372/462), section 347, programme 21101, action 2110103, nature 4, activité 78047100328, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-78047100328,Mise en place du Système d'information du Ministère du Commerce
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,22103,Commerce extérieur,2210303,Mise en œuvre de la politique commerciale et de la régulation des échanges,2 Biens et services,printed,printed,activity,,12000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 452 (printed p. 374/462), section 347, programme 22103, action 2210303, nature 2, activité 78047100371, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-78047100371,Suivre et évaluer le GUCE
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,21101,Administration Générale,2110103,Gestion des systèmes d'information du Ministère,2 Biens et services,printed,printed,activity,,15270933,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 450 (printed p. 372/462), section 347, programme 21101, action 2110103, nature 2, activité 78047100386, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-78047100386,Gérer le système d'information du Ministère
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,21101,Administration Générale,2110103,Gestion des systèmes d'information du Ministère,2 Biens et services,printed,printed,activity,,16500000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 450 (printed p. 372/462), section 347, programme 21101, action 2110103, nature 2, activité 78047100409, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-78047100409,Renforcer le processus d'opérationnalisation des plates formes digitales du ministère / Section 365
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,22103,Commerce extérieur,2210303,Mise en œuvre de la politique commerciale et de la régulation des échanges,2 Biens et services,printed,printed,activity,,22358184,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 452 (printed p. 374/462), section 347, programme 22103, action 2210303, nature 2, activité 78047100410, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-78047100410,Animer le portail Web d'Information Commercial (PWIC)
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,22103,Commerce extérieur,2210304,Développement des accords commerciaux et du commerce électronique,2 Biens et services,printed,printed,activity,,16800000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 453 (printed p. 375/462), section 347, programme 22103, action 2210304, nature 2, activité 78047100428, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-78047100428,Mettre en oeuvre la politique de développement du commerce électronique
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,22102,Commerce intérieur,2210203,Coordination des activités de modernisation du Commerce intérieur et de lutte contre la vie chè,2 Biens et services,printed,printed,activity,,10000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 451 (printed p. 373/462), section 347, programme 22102, action 2210203, nature 2, activité 90047100003, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-90047100003,Mettre en place une plate forme informatique de collecte et de traitement des informations (DIGITALISATION DES PRI
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,22103,Commerce extérieur,2210304,Développement des accords commerciaux et du commerce électronique,2 Biens et services,printed,printed,activity,,10000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 453 (printed p. 375/462), section 347, programme 22103, action 2210304, nature 2, activité 90047190166, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-90047190166,Opérationnaliser la Stratégie Nationale du Commerce Electronique (SNCE)
Exercice 2025,347,347 - Ministère du Commerce et de l'Industrie,347,Ministère du Commerce et de l'Industrie,22103,Commerce extérieur,2210304,Développement des accords commerciaux et du commerce électronique,2 Biens et services,printed,printed,activity,,2000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 453 (printed p. 375/462), section 347, programme 22103, action 2210304, nature 2, activité 90047190180, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-347-90047190180,Recenser et identifier les E-commerçants
Exercice 2025,348,"348 - Ministère des Mines, du Pétrole et de l'Energie",348,"Ministère des Mines, du Pétrole et de l'Energie",21106,Administration Générale,2110601,Coordination et animation du ministère,2 Biens et services,printed,printed,activity,,32000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 458 (printed p. 380/462), section 348, programme 21106, action 2110601, nature 2, activité 78043200110, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-348-78043200110,"Réaliser les études, les applications, les réseaux informatiques et la maintenance des équipements informatiques"
Exercice 2025,348,"348 - Ministère des Mines, du Pétrole et de l'Energie",348,"Ministère des Mines, du Pétrole et de l'Energie",21106,Administration Générale,2110601,Coordination et animation du ministère,4 Investissements,printed,printed,activity,,399800000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 459 (printed p. 381/462), section 348, programme 21106, action 2110601, nature 4, activité 78043200113, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-348-78043200113,"Mise en oeuvre du nouveau Schéma Directeur du Système d'Information du Ministère des Mines, du Pétrole et de l'Ene"
Exercice 2025,348,"348 - Ministère des Mines, du Pétrole et de l'Energie",348,"Ministère des Mines, du Pétrole et de l'Energie",21106,Administration Générale,2110604,Information et communication,2 Biens et services,printed,printed,activity,,7690000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 459 (printed p. 381/462), section 348, programme 21106, action 2110604, nature 2, activité 78044100088, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-348-78044100088,Mettre en place un système intégré de gestion des données
Exercice 2025,348,"348 - Ministère des Mines, du Pétrole et de l'Energie",348,"Ministère des Mines, du Pétrole et de l'Energie",22107,Mines et géologie,2210702,Gestion des informations géologiques et minières,2 Biens et services,printed,printed,activity,,25749088,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 462 (printed p. 384/462), section 348, programme 22107, action 2210702, nature 2, activité 78044100092, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-348-78044100092,Mettre en oeuvre un système d'information géoscientifique (SIG)
Exercice 2025,348,"348 - Ministère des Mines, du Pétrole et de l'Energie",348,"Ministère des Mines, du Pétrole et de l'Energie",22107,Mines et géologie,2210702,Gestion des informations géologiques et minières,4 Investissements,printed,printed,activity,,100000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 462 (printed p. 384/462), section 348, programme 22107, action 2210702, nature 4, activité 78044100111, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-348-78044100111,Construction de l'Infrastructure Géologique et du Système d'Information Géophysique
Exercice 2025,350,350 - Ministère du Tourisme et des Loisirs,350,Ministère du Tourisme et des Loisirs,21108,Administration Générale,2110802,Information et communication,2 Biens et services,printed,printed,activity,,300000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 463 (printed p. 385/462), section 350, programme 21108, action 2110802, nature 2, activité 90047300003, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-350-90047300003,Concevoir des solutions logicielles et matérielles pour la modernisation des outils de gestion
Exercice 2025,351,351 - Ministère des Ressources Animales et Halieutiques,351,Ministère des Ressources Animales et Halieutiques,21132,Administration Générale,2113205,Information et commmunication,2 Biens et services,printed,printed,activity,,5000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 471 (printed p. 393/462), section 351, programme 21132, action 2113205, nature 2, activité 78042300145, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-351-78042300145,Gérer le parc et le système informatique du ministère des ressources animales et halieutiques
Exercice 2025,351,351 - Ministère des Ressources Animales et Halieutiques,351,Ministère des Ressources Animales et Halieutiques,21132,Administration Générale,2113205,Information et commmunication,4 Investissements,printed,printed,activity,,150000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 471 (printed p. 393/462), section 351, programme 21132, action 2113205, nature 4, activité 78042300153, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-351-78042300153,Projet de Renforcement des Système d'Informations dans le Secteur des Ressources Animales et Halieutiques(PRO-INF
Exercice 2025,352,"352 - Ministère de la Femme, de la Famille et de l'Enfant",352,"Ministère de la Femme, de la Famille et de l'Enfant",21118,Administration Générale,2111802,"Planification, programmation et suivi évaluation",4 Investissements,printed,printed,activity,,45000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 474 (printed p. 396/462), section 352, programme 21118, action 2111802, nature 4, activité 78104000424, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-352-78104000424,Renforcer le système de collecte et de gestion des données statistiques
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,,500000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 3, activité 22126020018, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-22126020018,Attirer en Zone franche des entreprises TIC et Biotechnologique
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,,200000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 3, activité 71046000007, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-71046000007,Suivre l'exécution technique et financière et l'évaluation des projets sur le site de la zone franche
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,,1000405177,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 4, activité 71046000008, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-71046000008,Amnénager la zone franche de Grand Bassam
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,,968300658,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 3, activité 78046000455, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000455,Former des spécialistes dans le domaine des Technologies de l'Information et de la Communication
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,3 Transferts,printed,printed,activity,,700000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 3, activité 78046000561, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000561,Renforcer les capacités des agents de l'Etat à l'utilisation des outils informatiques
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,1 Personnel,printed,printed,activity,,1276872825,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 487 (printed p. 409/462), section 356, programme 22126, action 2212601, nature 1, activité 78046000567, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000567,Effectuer le transfert des subventions équilibre personnel à l'ESATIC
Exercice 2025,356,356 - Ministère de la Transition Numérique et de la Digitalisation,356,Ministère de la Transition Numérique et de la Digitalisation,22126,Economie numérique et poste,2212601,Développement du secteur Economie Numérique,4 Investissements,printed,printed,activity,,1500000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2024-1109 du 18 décembre 2024 (budget 2025), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 488 (printed p. 410/462), section 356, programme 22126, action 2212601, nature 4, activité 78046000616, column Crédit de Paiement",2024-12-18-civ-loi-de-finances-2025-companion,,budgets/CIV/2025.csv#civ-2025-356-78046000616,Appui au développement du numerique
