fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-11917,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) BONGOLAVA",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-11917",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-11917,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) BONGOLAVA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-20101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) DIANA",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-20101",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-20101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) DIANA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-20824,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) SAVA",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-20824",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-20824,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) SAVA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-30101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) HAUTE MATSIATRA",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-30101",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-30101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) HAUTE MATSIATRA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-30606,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) AMORON'I MANIA",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-30606",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-30606,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) AMORON'I MANIA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-30914,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ATSIMO ATSINANANA",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-30914",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-30914,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ATSIMO ATSINANANA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-31307,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) IHOROMBE",033,Administration et Coordination,,,,printed,printed,programme,,6073000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-31307",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-31307,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) IHOROMBE"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-31623,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) FITOVINANY",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-31623",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-31623,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) FITOVINANY"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-31715,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) VATOVAVY",033,Administration et Coordination,,,,printed,printed,programme,,7300000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-31715",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-31715,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) VATOVAVY"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-40101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) BOENY",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-40101",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-40101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) BOENY"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-40711,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) SOFIA",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-40711",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-40711,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) SOFIA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-41210,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) BETSIBOKA",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-41210",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-41210,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) BETSIBOKA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-41312,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) MELAKY",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-41312",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-41312,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) MELAKY"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-50101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ATSINANANA",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-50101",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-50101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ATSINANANA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-50302,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ALAOTRA MANGORO",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-50302",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-50302,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ALAOTRA MANGORO"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-50905,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ANALANJIROFO",033,Administration et Coordination,,,,printed,printed,programme,,6399000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-50905",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-50905,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ANALANJIROFO"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-60101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ATSIMO ANDREFANA",033,Administration et Coordination,,,,printed,printed,programme,,6245000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 242, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-60101",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-60101,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ATSIMO ANDREFANA"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-60406,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ANDROY",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 243, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-60406",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-60406,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ANDROY"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-61424,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ANOSY",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 243, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-61424",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-61424,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) ANOSY"
2025,49,49 - MINISTERE DE LA PECHE ET DE L'ECONOMIE BLEUE,00-49-2-B44-61905,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) MENABE",033,Administration et Coordination,,,,printed,printed,programme,,5745000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 243, ministère 49, programme 033, 00 Budget Général, service 00-49-2-B44-61905",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-49-430-033-00-49-2-b44-61905,"SERVICE RÉGIONAL DU SYSTÈME D’INFORMATION, DE LA STATISTIQUE ET DU SUIVI- EVALUATION (SRSISSE) MENABE"
2025,51,51 - MINISTERE DE L'ENERGIE ET DES HYDROCARBURES,00-51-0-F30-00000,DIRECTION DU SYSTEME D’INFORMATION (DSI),031,Administration et coordination,,,,printed,printed,programme,,41000000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 231, ministère 51, programme 031, 00 Budget Général, service 00-51-0-F30-00000",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-51-510-031-00-51-0-f30,DIRECTION DU SYSTEME D’INFORMATION (DSI)
2025,51,51 - MINISTERE DE L'ENERGIE ET DES HYDROCARBURES,00-51-0-F32-00000,SERVICE DES RESEAUX,031,Administration et coordination,,,,printed,printed,programme,,4000000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 231, ministère 51, programme 031, 00 Budget Général, service 00-51-0-F32-00000",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-51-510-031-00-51-0-f32,SERVICE DES RESEAUX
2025,52,"52 - MINISTERE DE L'EAU, DE L'ASSAINISSEMENT ET DE L'HYGIENE",00-52-0-E50-00000,DIRECTION DU SYSTÈME D'INFORMATION (DSI),032,Administration Et Coordination,,,,printed,printed,programme,,44600000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 233, ministère 52, programme 032, 00 Budget Général, service 00-52-0-E50-00000",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-52-520-032-00-52-0-e50,DIRECTION DU SYSTÈME D'INFORMATION (DSI)
2025,52,"52 - MINISTERE DE L'EAU, DE L'ASSAINISSEMENT ET DE L'HYGIENE",00-52-0-E51-00000,SERVICE DE LA BASE DES DONNEES ET DES STATISTIQUES,032,Administration Et Coordination,,,,printed,printed,programme,,6000000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 233, ministère 52, programme 032, 00 Budget Général, service 00-52-0-E51-00000",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-52-520-032-00-52-0-e51,SERVICE DE LA BASE DES DONNEES ET DES STATISTIQUES
2025,52,"52 - MINISTERE DE L'EAU, DE L'ASSAINISSEMENT ET DE L'HYGIENE",00-52-0-E52-00000,SERVICE DES RESEAUX ET DE LA MAINTENANCE,032,Administration Et Coordination,,,,printed,printed,programme,,6000000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 233, ministère 52, programme 032, 00 Budget Général, service 00-52-0-E52-00000",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-52-520-032-00-52-0-e52,SERVICE DES RESEAUX ET DE LA MAINTENANCE
2025,52,"52 - MINISTERE DE L'EAU, DE L'ASSAINISSEMENT ET DE L'HYGIENE",00-52-0-E53-00000,SERVICE DU DEVELOPPEMENT NUMERIQUE,032,Administration Et Coordination,,,,printed,printed,programme,,6000000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 233, ministère 52, programme 032, 00 Budget Général, service 00-52-0-E53-00000",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-52-520-032-00-52-0-e53,SERVICE DU DEVELOPPEMENT NUMERIQUE
2025,53,53 - MINISTERE DES MINES,00-53-0-B80-00000,DIRECTION DU SYSTÈME D'INFORMATION (DSI),019,Administration et Coordination,,,,printed,printed,programme,,145200000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 229, ministère 53, programme 019, 00 Budget Général, service 00-53-0-B80-00000",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-53-530-019-00-53-0-b80,DIRECTION DU SYSTÈME D'INFORMATION (DSI)
2025,60,"60 - Ministère du Développement Numérique, des Postes et des Télécommunications",60,"Ministère du Développement Numérique, des Postes et des Télécommunications",078,Administration et Coordination,,,,printed,printed,programme,,6913676000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 4 *Prévision Dépenses*, column LFI 2025, PDF p. 82, ministère 60, mission 662 Transformation Numérique, programme 078 Administration et Coordination, Financement Intérieur",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-60-662-078,Transformation Numérique - Administration et Coordination
2025,60,"60 - Ministère du Développement Numérique, des Postes et des Télécommunications",60,"Ministère du Développement Numérique, des Postes et des Télécommunications",225,Appui et orientation stratégique – Capital humain,,,,printed,printed,programme,,430500000,,,,,,,appropriated,appropriated,whole,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 4 *Prévision Dépenses*, column LFI 2025, PDF p. 83, ministère 60, mission 672 Services Publics et Vulgarisation des TIC, programme 225",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-60-672-225,"Services Publics et Vulgarisation des TIC - Appui et orientation stratégique, Capital humain"
2025,60,"60 - Ministère du Développement Numérique, des Postes et des Télécommunications",60,"Ministère du Développement Numérique, des Postes et des Télécommunications",226,Transformation numérique des services publics et vulgarisation des TIC,,,,printed,printed,programme,,891576000,,,,,,,appropriated,appropriated,whole,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 4 *Prévision Dépenses*, column LFI 2025, PDF p. 83, ministère 60, mission 672, programme 226, Financement Intérieur; project detail LFI 2025 Tome 2 Annexe 9 PIP PDF p. 401 (project 067, activity 10-M60-P07-A)",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-60-672-226,Services Publics et Vulgarisation des TIC - Transformation numérique des services publics (domestic part)
2025,60,"60 - Ministère du Développement Numérique, des Postes et des Télécommunications",,Fonds de Développement des Télécommunications et des Technologies de l'Information et de la Communication (FDTIC),,Fonds de Développement des Télécommunications et des TIC (FDTIC),,,,printed,printed,body,,,,,100441652714.93,,,,actual,actual,partial,false,MGA,reporting,statement,"FDTIC financial statements, year to 31 December 2025, Tableau II *Compte de résultat*, PDF p. 3, line 11 Subventions accordées",2026-09-01-mdg-fdtic-2025-rapport-etats-financiers-companion,,budgets/MDG/2025.csv#mdg-2025-60-fdtic-grants,FDTIC - Subventions accordées
2025,60,"60 - Ministère du Développement Numérique, des Postes et des Télécommunications",,Fonds de Développement des Télécommunications et des Technologies de l'Information et de la Communication (FDTIC),,Fonds de Développement des Télécommunications et des TIC (FDTIC),,,,printed,printed,body,,,,,422485531.99,,,,actual,actual,partial,false,MGA,reporting,statement,"FDTIC financial statements, year to 31 December 2025, Tableau II *Compte de résultat*, PDF p. 3, line 8 Services extérieurs et autres consommations",2026-09-01-mdg-fdtic-2025-rapport-etats-financiers-companion,,budgets/MDG/2025.csv#mdg-2025-60-fdtic-services,FDTIC - Services extérieurs et autres consommations
2025,64,64 - SECRETARIAT D'ETAT CHARGE DES NOUVELLES VILLES ET DE L'HABITAT AUPRES DE LA PRESIDENCE DE LA REPUBLIQUE,00-64-0-A70-00000,DIRECTION DE LA COMMUNICATION ET DU SYSTÈME INFORMATIQUE (DCSI),072,Administration et Coordination,,,,printed,printed,programme,,71000000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 264, ministère 64, programme 072, 00 Budget Général, service 00-64-0-A70-00000",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-64-650-072-00-64-0-a70,DIRECTION DE LA COMMUNICATION ET DU SYSTÈME INFORMATIQUE (DCSI)
2025,65,65 - MINISTERE DES TRAVAUX PUBLICS,00-65-0-B40-00000,DIRECTION DE SYSTEME D’INFORMATIONS (DSI),020,Administration et Coordination,,,,printed,printed,programme,,103000000,,,,,,,appropriated,appropriated,partial,false,MGA,budget-document,budget-estimates,"LFI 2025 (Loi n° 2024-025), Tome 2 *Document budgétaire*, Annexe 6 *Prévision Dépenses par service*, column LFI 2025, PDF p. 227, ministère 65, programme 020, 00 Budget Général, service 00-65-0-B40-00000",2024-12-18-mdg-lfi-2025-tome-2-companion,,budgets/MDG/2025.csv#mdg-2025-65-610-020-00-65-0-b40,DIRECTION DE SYSTEME D’INFORMATIONS (DSI)
