title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"US EXIM Bank — Côte d'Ivoire sovereign data centre and digitisation, 2026",US Export-Import Bank,,2026-01-01,year,CIV,infra.store; dpi.govtech; finance.new,exim-bank-usa,2026-07-22,https://techafricanews.com/2026/07/17/us-expands-cote-divoire-tech-footprint-with-starlink-approval-and-170m-data-centre-project/
Restructuring Paper on a Proposed Program Restructuring of Côte d'Ivoire Productive Social Safety Nets System Strengthening Program,World Bank Group,,2026-01-01,year,CIV,dpi.mis,world-bank; government-of-cote-divoire; bcpfs-cote-divoire,2026-09-03,https://documents1.worldbank.org/curated/en/099012326074012191/pdf/P175594-55c6ceba-7879-4312-b53b-7f5273eefe01.pdf
BODGI 2026 — Analyse de l'annexe fiscale 2026 : obligation de transmettre uniquement en version électronique les états financiers ainsi que tous les documents annexés,"Direction générale des Impôts — Direction de la Législation, de la Coopération fiscale internationale et de la Documentation",,2026-01-01,year,CIV,dpi.registry,direction-generale-des-impots-cote-divoire,2026-09-03,https://www.dgi.gouv.ci/assets/documents/EBOOK/BODGI_2026/files/basic-html/page152.html
Rapport annuel sur l'evolution des services financiers numeriques dans l'UEMOA au titre de l'annee 2024,BCEAO (Banque Centrale des Etats de l'Afrique de l'Ouest),,2026-01,month,CIV; SEN; MLI; BFA; NER; BEN; TGO; GNB; XWA,dpi.pay; data.statistics; include.access,bceao; waemu,2026-08-05,https://www.bceao.int/sites/default/files/2026-03/Rapport%20annuel%20sur%20les%20services%20financiers%20num%C3%A9riques%20dans%20l%27UEMOA%20-%202024.pdf
"Trade-Related Illicit Financial Flows in Africa, 2013–2022",Global Financial Integrity (GFI),Global Financial Integrity (editor Philip Nyakundi),2026-01,month,XSS; ZAF; NGA; GHA; CIV; KEN; GMB,data.statistics; data.open; gov.regional,global-financial-integrity; african-union,2026-07-12,https://gfintegrity.org/report/trade-related-illicit-financial-flows-in-africa-2013-2022/
"America First, Africa Last: Data Extraction from Africa's Bodies and the Erosion of Health Sovereignty",Pambazuka News,Ahmed Olayinka Sule,2026-01,month,KEN; NGA; UGA; RWA; LBR; CMR; SWZ; LSO; MOZ; CIV; BWA; MDG; SLE; ETH; XAF,gov.protect; gov.policy; geopol.usa; geopol.china; dpi.mis; gov.regional,america-first-global-health-strategy; us-kenya-health-framework; africa-cdc; african-union; specimen-sharing-agreement,2026-07-11,https://pambazuka.org/Data-Extraction-from-Africa
Dynamisation du commerce extérieur : Le GUCE-CI et la Direction générale des impôts prêts à échanger leurs données,Fraternité Matin,,2025-12-23,day,CIV,dpi.exchange; dpi.govtech,guce-ci; direction-generale-des-impots-cote-divoire,2026-07-18,https://www.fratmat.info/article/2638979/economie/dynamisation-du-commerce-exterieur-le-guce-ci-et-la-direction-generale-des-impots-prets-a-echanger-leurs-donnees
"Côte d'Ivoire FY2026 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 23238 « Appui à la régulation du secteur des télécommunications », dotation FCFA 2 580 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,gov.policy; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire; artci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 23237 « Appui au Développement des nouvelles technologies en zones rurales », dotation FCFA 33 000 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,infra.connect; digital.rural; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire; ansut,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 22126 « Economie numérique et poste », dotation FCFA 45 991 319 076",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; infra.connect; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 356 Ministère de la Transition Numérique et de la Digitalisation, programme 21235 « Administration Générale », dotation FCFA 1 704 184 519",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; ministry-of-digital-transition-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 325 Ministère de la Justice et des Droits de l'Homme, activité 90033000003 « Mise en place d'un système d'information statistique de planification … », dotation FCFA 150 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,data.statistics; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 325 Ministère de la Justice et des Droits de l'Homme, activité 78033000116 « Suivre la mise en oeuvre du schéma directeur d'informatisation du syst… », dotation FCFA 11 020 414",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016002252 « Construire, équiper et numériser le Centre National d'Archivage », dotation FCFA 500 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016002230 « Mettre en œuvre et déployer le système d'Information Policière de l'Af… », dotation FCFA 1 000 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.exchange; dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016001808 « Effectuer des transferts à l'ONECI pour prendre en charge les Dépenses… », dotation FCFA 77 346 690",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.id; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; oneci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016001649 « Appuyer le processus de modernisation de l'Etat civil/ONECI », dotation FCFA 500 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.registry; dpi.id; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; oneci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 323 Ministère de l'Intérieur et de la Sécurité, activité 78016001644 « Identifier les populations/ONECI », dotation FCFA 8 791 576 615",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.id; dpi.registry; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; oneci,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 322 Ministère des Finances et du Budget, activité 78011202400 « Moderniser et Sécuriser le Système d'Information du Trésor Public », dotation FCFA 1 618 187 728",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; infra.cybersec; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 322 Ministère des Finances et du Budget, activité 78011202308 « Numériser les archives de la Solde », dotation FCFA 129 981 572",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 322 Ministère des Finances et du Budget, activité 78011202283 « Sécurisation et sauvegarde du système d'information budgétaire/DSIB », dotation FCFA 841 881 066",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,infra.cybersec; dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 322 Ministère des Finances et du Budget, activité 78011202017 « Projet de refonte du système d'information budgétaire », dotation FCFA 762 430 774",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 322 Ministère des Finances et du Budget, activité 78011201936 « Réaliser les transferts pour le compte de la Convention d'Assistance T… », dotation FCFA 734 035 758",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire; sndi-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 322 Ministère des Finances et du Budget, activité 78011201876 « Appui à l'informatisation de la Direction Générale du Budget et des Fi… », dotation FCFA 850 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 322 Ministère des Finances et du Budget, activité 78011201821 « Acquérir des serveurs dans le cadre du projet de refonte du système d'… », dotation FCFA 241 148 996",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 322 Ministère des Finances et du Budget, activité 78011201795 « Dématérialiser les Marchés Publics (DEMAT/DGMP) », dotation FCFA 458 906 150",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
"Côte d'Ivoire FY2026 — section 322 Ministère des Finances et du Budget, activité 78010200285 « Prendre en charge la fourniture de licences Microsoft et services de s… », dotation FCFA 4 400 000 000",Ministère du Budget et du Portefeuille de l'Etat,,2025-12-19,day,CIV,dpi.govtech; finance.budget,ministere-du-budget-et-du-portefeuille-de-letat-cote-divoire,2026-07-26,https://www.dgbf.ci/wp-content/uploads/2025/12/Loi-de-Finances-2026.pdf
Côte d'Ivoire Economy Ministry launches 2026-30 digital strategy (SDSI),Ecofin Agency,Samira Njoya,2025-12-19,day,CIV,gov.policy; dpi.exchange; data.statistics,mepd-cote-divoire; civ-sdsi-2026-2030,2026-07-15,https://www.ecofinagency.com/news/1912-51548-cote-d-ivoire-economy-ministry-launches-2026-30-digital-strategy
Infrastructures des réseaux de communication électronique: Les acteurs du secteur à la recherche d'une protection durable,Fraternité Matin,,2025-12-17,day,CIV,infra.connect; gov.legislate,ihs-cote-divoire; artci,2026-07-18,https://www.fratmat.info/article/2638877/economie/infrastructures-des-reseaux-de-communication-electronique-les-acteurs-du-secteur-a-la-recherche-dune-protection-durable
Ivorian Economy Ministry Sets 2026–2030 Roadmap for IT Modernization,We Are Tech Africa,,2025-12-17,day,CIV,dpi.govtech; gov.policy; infra.cybersec; dpi.exchange; infra.connect; finance.new,ministry-of-economy-planning-and-development-cote-divoire; sndi-cote-divoire; kaba-niale; yeo-nahoua,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/ivorian-economy-ministry-sets-2026-2030-roadmap-for-it-modernization
Le ministère de l'Economie du Plan et du Développement fait la mise à jour de son système d'information 2026-2030,Linfodrome,,2025-12-16,day,CIV,dpi.govtech; gov.policy; infra.cybersec,ministere-economie-plan-developpement-cote-divoire; sndi-cote-divoire; niale-kaba,2026-07-18,https://www.linfodrome.com/institutions/116600-le-ministere-de-l-economie-du-plan-et-du-developpement-fait-la-mise-a-jour-de-son-systeme-d-information-2026-2030
Recherche scientifique — Grand-Bassam accueille un atelier stratégique sur la gouvernance scientifique et l'intégration des technologies émergentes,Ministère de l'Enseignement Supérieur et de la Recherche Scientifique,,2025-12-15,day,CIV,capacity.research,fonsti; ministere-enseignement-superieur-recherche-scientifique-cote-divoire; futur-afric,2026-09-03,https://www.enseignement.gouv.ci/actualite/239
"Impact Palmarès revises digital visa deal with Cameroon, gets secure document printing contract",Biometric Update,Ayang Macdonald,2025-12-10,day,CMR; CIV,dpi.id; dpi.govtech; gov.standards; finance.mou; tech.industry,impact-palmares; ministry-of-external-relations-cameroon; cameroon-national-printing-press,2026-07-18,https://www.biometricupdate.com/202512/impact-palmares-revises-digital-visa-deal-with-cameroon-gets-secure-document-printing-contract
Côte d'Ivoire-AIP/ Visite du Data Center national à Grand-Bassam : le ministre Ibrahim Kalil Konaté note l'avancement des travaux à plus de 20 %,Agence Ivoirienne de Presse,,2025-12-09,day,CIV,infra.store; gov.policy,ministry-of-digital-transition-cote-divoire; cybastion; bnetd; exim-bank-usa; vitib,2026-08-25,https://www.aip.ci/290073/cote-divoire-aip-visite-du-data-center-national-a-grand-bassam-le-ministre-ibrahim-kalil-konate-note-lavancement-des-travaux-a-plus-de-20/
Mobile Money : Un tournant majeur pour la digitalisation financière en Côte d'Ivoire,Fraternité Matin,,2025-12-06,day,CIV,dpi.pay,moov-africa-cote-divoire; moov-money; mastercard; gtbank,2026-07-18,https://www.fratmat.info/article/2638627/economie/mobile-money-un-tournant-majeur-pour-la-digitalisation-financiere-en-cote-divoire
Digitalisation de l'Éducation en Côte d'Ivoire : La validation technique des outils de l'étude de référence bouclée,Fraternité Matin,,2025-12-05,day,CIV,dpi.mis; capacity.training,ministere-de-leducation-nationale-et-de-lalphabetisation-cote-divoire; anstat; ministry-of-digital-transition-cote-divoire; oif-la-francophonie; gpe-kix-afrique-21; sndeci,2026-07-18,https://www.fratmat.info/article/2638618/societe/digitalisation-de-leducation-en-cote-divoire-la-validation-technique-des-outils-de-letude-de-reference-bouclee
Côte d'Ivoire unveils Tradepost to push e-commerce,ITWeb Africa,,2025-12-03,day,CIV; XWA,dpi.exchange; gov.regional; tech.industry; dpi.govtech,tradepost; ecowas; ministry-of-digital-transition-cote-divoire,2026-07-18,https://itweb.africa/article/cote-divoire-unveils-tradepost-to-push-e-commerce/KWEBb7yLRAovmRjO
Côte d'Ivoire-AIP/La mairie de Minignan se dote de nouveaux équipements informatiques et mobiliers pour améliorer ses services,Agence Ivoirienne de Presse,,2025-12-03,day,CIV,digital.localgov,mairie-de-minignan,2026-09-03,https://www.aip.ci/cote-divoire-aip-la-mairie-de-minignan-se-dote-de-nouveaux-equipements-informatiques-et-mobiliers-pour-ameliorer-ses-services/
Côte d'Ivoire takes step to digitise postal services,ITWeb Africa,,2025-11-28,day,CIV,dpi.id; dpi.govtech; finance.mou,la-poste-cote-divoire; beyon-connect; post-connect; artci; ministry-of-digital-transition-cote-divoire,2026-07-18,https://itweb.africa/article/cote-divoire-takes-step-to-digitise-postal-services/KzQenvjyZLyqZd2r
Côte d'Ivoire Unveils Ambitious Digital Transformation Plan at Africa Investment Forum 2025,TechAfrica News,,2025-11-27,day,CIV; MAR; GIN; MRT,gov.policy; digital.rural; include.divides; infra.connect; data.satellite; finance.new,ministry-of-digital-transition-cote-divoire; african-development-bank; africa-investment-forum; national-rural-connectivity-programme-cote-divoire; niale-kaba,2026-07-18,https://techafricanews.com/2025/11/27/cote-divoire-unveils-ambitious-digital-transformation-plan-at-africa-investment-forum-2025/
Beyon Connect and La Poste de Côte d'Ivoire Sign MoU to Drive National Digital Transformation,TechAfrica News,,2025-11-27,day,CIV,finance.mou; dpi.id; dpi.govtech; include.access; geopol.gulf,beyon-connect; la-poste-cote-divoire; post-connect; oneid; onebox; christopher-hild; isaac-gnamba-yao; hatem-ibrahim-elsoly; artci; universal-postal-union,2026-07-18,https://techafricanews.com/2025/11/27/beyon-connect-and-la-poste-de-cote-divoire-sign-mou-to-drive-national-digital-transformation/
Côte d'Ivoire Approves FCFA 83 Billion Budget for Digital Transition in 2026,TechAfrica News,,2025-11-25,day,CIV,gov.policy; gov.legislate; finance.new; infra.connect; include.access,ministry-of-digital-transition-cote-divoire; national-assembly-cote-divoire,2026-07-18,https://techafricanews.com/2025/11/25/cote-divoire-approves-fcfa-83-billion-budget-for-digital-transition-in-2026/
Côte d'Ivoire Approves $146.9 Million Plan to Accelerate Digitalisation,Ecofin Agency,Isaac K. Kassouwi,2025-11-24,day,CIV,gov.policy; finance.new; infra.connect,ministry-of-digital-transition-cote-divoire,2026-07-15,https://www.ecofinagency.com/news-digital/2411-50753-cote-d-ivoire-approves-146-9-million-plan-to-accelerate-digitalisation
"La revue des services numériques déployés par le gouvernement et la cartographie des e-services, la définition des critères de priorisation, l'identification des e-services prioritaires, la définition du workflow des services prioritaires, l'identification des défis et la formulation de recommandations pour une meilleure conception centrée sur l'utilisateur — Rapport Final",Ministère de la Transition Numérique et de la Digitalisation — Projet d'Accélération Digitale en Côte d'Ivoire (PADCI),,2025-11-18,day,CIV,dpi.govtech; gov.standards; include.access,padci; ministry-of-digital-transition-cote-divoire; world-bank; cndigit,2026-09-03,https://telecom.gouv.ci/new/uploads/publications/177385013966.pdf
Banque : Société générale Côte d'Ivoire et l'Oneci désormais ensemble pour un secteur financier sécurisé et simplifié,Fraternité Matin,,2025-11-17,day,CIV,dpi.id; dpi.pay,societe-generale-cote-divoire; oneci,2026-07-18,https://www.fratmat.info/article/2638209/economie/banque-societe-generale-cote-divoire-et-loneci-desormais-ensemble-pour-un-secteur-financier-securise-et-simplifie
Côte d'Ivoire Explores Tech Partnership with Algeria to Boost Digital Economy,We Are Tech Africa,,2025-11-15,day,CIV; DZA,gov.regional; infra.connect; gov.policy; tech.industry,sid-ali-zerrouki; alphonse-voho-sahi; itu; world-bank,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/public-management/cote-d-ivoire-explores-tech-partnership-with-algeria-to-boost-digital-economy
Côte d'Ivoire's network sites get an upgrade,ITWeb Africa,,2025-11-12,day,CIV,infra.connect; digital.rural; include.access,africa-mobile-networks; ses,2026-07-18,https://itweb.africa/article/cote-divoires-network-sites-get-an-upgrade/WnpNgM21L837VrGd
Côte d'Ivoire : Starlink obtient sa licence,TIC Telecom & Energie (Guinée),,2025-11-04,day,CIV,infra.connect; gov.legislate,starlink; artci,2026-07-24,https://tic-guinee.net/cote-divoire-starlink-obtient-sa-licence/
Côte d'Ivoire : l'ARTCI autorise Starlink à opérer officiellement sur le territoire,Digital Business Africa,,2025-11-04,day,CIV,infra.connect; gov.legislate,starlink; spacex; artci,2026-07-24,https://www.digitalbusiness.africa/cote-divoire-lartci-autorise-starlink-a-operer-officiellement-sur-le-territoire/
NEC Rolls Out e-Voucher and CropScope Systems to Digitize Côte d'Ivoire's Agricultural Supply Chain,AgroTech Space,,2025-10-22,day,CIV,dpi.mis; dpi.id,ministry-of-agriculture-rural-development-and-food-production-cote-divoire; nec; jica; african-development-bank,2026-08-25,https://agrotech.space/2025/10/22/nec-cote-divoire-agri-digital-project/
Land and urban planning,Portail d'Information et de Promotion de l'Economie de Côte d'Ivoire (Direction Générale de l'Economie),,2025-10-21,day,CIV,dpi.registry; dpi.govtech,government-of-cote-divoire; ministere-urbanisme-logement-cadre-de-vie-civ,2026-08-25,https://www.economie-ivoirienne.ci/en/node/362
Cybastion Partners with Ivorian Ministry of Commerce to Drive Digital Efficiency and Growth,TechAfrica News,,2025-10-20,day,CIV,dpi.govtech; finance.new; geopol.usa; gov.policy; capacity.training,cybastion; exim-bank-usa; ministry-of-commerce-and-industry-cote-divoire; yves-yoboue,2026-07-18,https://techafricanews.com/2025/10/20/cybastion-partners-with-ivorian-ministry-of-commerce-to-drive-digital-efficiency-and-growth/
"Redefining competition and submarine cable ownership: Equiano, MainOne, and the making of middlemen",The Information Society (Taylor & Francis),J. Emeka Nwankwo,2025-10-20,day,NGA; XWA; GHA; CIV; ZAF; NAM; TGO; CMR,infra.connect; infra.store; dpi.exchange; geopol.usa,equiano-mainone-nwankwo-2025; google; equiano-cable; equinix,2026-07-11,https://www.tandfonline.com/doi/full/10.1080/01972243.2025.2547676
"IDA - Republic of Cote d'Ivoire, Digital Acceleration Project (PADCI / RAPID-CI) phase 1, 2025",International Development Association (World Bank Group),,2025-10-17,day,CIV,infra.connect; dpi.govtech; capacity.training; tech.ai; finance.new,world-bank; government-of-cote-divoire,2026-08-05,https://www.bilan.gouv.ci/actualite/19406
Etablissement de la CNI : Comment acheter en ligne les nouveaux timbres électroniques ?,Linfodrome,,2025-10-15,day,CIV,dpi.id; dpi.pay; dpi.govtech,oneci,2026-07-18,https://www.linfodrome.com/economie/114555-etablissement-de-la-cni-comment-acheter-en-ligne-les-nouveaux-timbres-electroniques
Ivory Coast inaugurates sovereign data centre,ITWeb Africa,,2025-10-03,day,CIV,infra.store; gov.policy,st-digital; ovhcloud; ministry-of-digital-transition-cote-divoire,2026-07-18,https://itweb.africa/article/ivory-coast-inaugurates-sovereign-data-centre/xA9POvNEWbaqo4J8
Innovation technologique : Un data center de point officiellement inauguré à Vitib,Fraternité Matin,,2025-10-03,day,CIV,infra.store,st-digital; vitib; ministry-of-digital-transition-cote-divoire,2026-07-18,https://www.fratmat.info/article/2637295/economie/innovation-technologique-un-data-center-de-point-officiellement-inaugure-a-vitib
ST Digital opens eco-responsible Tier III data centre in Côte d'Ivoire (Grand-Bassam),TechAfrica News (with DatacenterDynamics / Financial Afrik corroboration),Jennifer Onyeagoro,2025-10-03,day,CIV; CMR,infra.store; infra.connect,st-digital,2026-07-15,https://techafricanews.com/2025/10/03/st-digital-unveils-eco-responsible-tier-3-datacenter-in-cote-divoire
Ivory Coast unveils digital roadmap with 232 public services identified,Tech Review Africa,,2025-10-02,day,CIV,dpi.govtech; gov.policy; dpi.registry,projet-dacceleration-du-numerique-padci; ministry-of-digital-transition-cote-divoire; okto-technologies; world-bank,2026-07-18,https://techreviewafrica.com/news/2848/ivory-coast-unveils-digital-roadmap-with-232-public-services-identified
Cybernetica to provide interoperability layer for digital government in Côte d'Ivoire,Biometric Update,,2025-10-02,day,CIV,dpi.exchange; dpi.govtech; gov.standards,cybernetica; sndi-cote-divoire; ministry-of-digital-transition-cote-divoire; digital-afrique-telecom,2026-07-18,https://www.biometricupdate.com/202510/cybernetica-to-provide-interoperability-layer-for-digital-government-in-cote-divoire
Côte d'Ivoire : ST Digital inaugure un data center de nouvelle génération à Grand-Bassam,Fraternité Matin,,2025-10-01,day,CIV,infra.store,st-digital; vitib; artci; idc; amazon-web-services; microsoft-azure; google-cloud; apl; ministry-of-digital-transition-cote-divoire,2026-07-18,https://www.fratmat.info/article/2637218/economie/publi-info/cote-divoire-st-digital-inaugure-un-data-center-de-nouvelle-generation-a-grand-bassam
Note de clarification - plateforme d'interoperabilite des systemes d'information de l'administration publique,Ministere de la Transition Numerique et de la Digitalisation / SNDI,,2025-10-01,day,CIV,dpi.exchange; dpi.govtech,sndi-cote-divoire; cybernetica,2026-08-05,https://telecom.gouv.ci/new/actualite/146
Starlink Network autorisé en Côte d'Ivoire : l'ARTCI valide l'internet par satellite,Yessouan.ci,,2025-10,month,CIV,infra.connect; gov.legislate,starlink; artci,2026-07-24,https://www.yessouan.ci/Starlink-Network-autorise-en-Cote-d-Ivoire-l-ARTCI-valide-l-internet-par-satellite_a5930.html
Ivory Coast Launches Interoperability Platform to Modernize Public Administration,TechAfrica News,,2025-09-29,day,CIV,dpi.exchange; dpi.govtech; dpi.registry; gov.policy; gov.standards; geopol.eu,cybernetica; uxp; x-road; sndi-cote-divoire; ministry-of-digital-transition-cote-divoire; national-digital-development-strategy-cote-divoire,2026-07-18,https://techafricanews.com/2025/09/29/ivory-coast-launches-interoperability-platform-to-modernize-public-administration/
La Côte d'Ivoire lance une plateforme d'interopérabilité pour fluidifier l'administration,We Are Tech Africa,,2025-09-29,day,CIV,dpi.exchange; dpi.govtech; geopol.eu; gov.standards; dpi.registry,ministry-of-digital-transition-cote-divoire; cybernetica; uxp; sndi-cote-divoire; oneci; digital-nation,2026-07-18,https://www.wearetech.africa/fr/fils/actualites/tech/la-cote-d-ivoire-lance-une-plateforme-d-interoperabilite-pour-fluidifier-l-administration
Côte d'Ivoire Unveils UXP Platform for Secure Government Data Sharing,We Are Tech Africa (with Biometric Update corroboration),Samira Njoya,2025-09-29,day,CIV,dpi.exchange; dpi.govtech,sndi-cote-divoire; cybernetica,2026-07-15,https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-unveils-uxp-platform-for-secure-government-data-sharing
Inclusion financière/Monnaie électronique : La Côte d'Ivoire enregistre un 4e établissement,Fraternité Matin,,2025-09-26,day,CIV,dpi.pay; gov.legislate,bceao; djogana-pay; peya-pay; orange-money; mtn-mobile-money; moov-money; waemu,2026-07-18,https://www.fratmat.info/article/2637099/economie/inclusion-financieremonnaie-electronique-la-cote-divoire-enregistre-un-4e-etablissement
Amélioration de la qualité des services publics: Kalil Konaté met en place la plateforme d'interopérabilité de l'administration,Fraternité Matin,,2025-09-25,day,CIV,dpi.exchange; dpi.govtech,ministry-of-digital-transition-cote-divoire; sndi-cote-divoire; digital-nation; x-road; cnps; cnam; cepici; direction-generale-des-impots-cote-divoire; strategie-nationale-de-developpement-du-numerique-cote-divoire,2026-07-18,https://www.fratmat.info/article/2637074/economie/amelioration-de-la-qualite-des-services-publics-kalil-konate-met-en-place-la-plateforme-dinteroperabilite-de-ladministration
Côte d'Ivoire launches e-mining portal to improve transparency and investment,We Are Tech Africa,,2025-09-23,day,CIV,dpi.registry; dpi.govtech; data.open; gov.standards; infra.store,ministry-of-digital-transition-cote-divoire; landfolio; extractive-industries-transparency-initiative; mamadou-sangafowa-coulibaly; ministry-of-mines-petroleum-and-energy-cote-divoire,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/cote-d-ivoire-launches-e-mining-portal-to-improve-transparency-and-investment
U.S. EXIM Approves $100 Million Guarantee for Côte d'Ivoire Digital Transformation,TechAfrica News,,2025-09-22,day,CIV,finance.new; infra.store; dpi.govtech; geopol.usa; geopol.china,exim-bank-usa; cybastion; cisco; hewlett-packard-enterprise; schneider-electric,2026-07-18,https://techafricanews.com/2025/09/22/u-s-exim-approves-100-million-guarantee-for-cote-divoire-digital-transformation/
