title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Révolution de l’internet mobile: Moov Africa Bénin déploie la 5G zéro latence,La Nation,Ariel GBAGUIDI,2026-04-28,day,BEN,infra.connect; tech.industry; tech.innovate,moov-africa-benin; nperf,2026-07-18,https://lanation.bj/messages/revolution-de-linternet-mobile-moov-africa-benin-deploie-la-5g-zero-latence
"Senegal, Togo and Benin launch free roaming initiative",Tech Review Africa,Nana Appiah Acquaye,2026-04-27,day,BEN; SEN; TGO; XWA,gov.regional; infra.connect; include.access; gov.legislate,arcep-benin; artp-senegal; arcep-togo; ecowas,2026-07-18,https://techreviewafrica.com/news/5159/senegal-togo-and-benin-launch-free-roaming-initiative
"Lancement officiel du Free Roaming entre le Bénin, le Sénégal et le Togo",ARCEP Bénin,,2026-04-27,day,BEN,infra.connect; gov.regional,arcep-benin; arcep-togo; artp-senegal,2026-09-03,https://arcep.bj/lancement-officiel-du-free-roaming-entre-le-benin-le-senegal-et-le-togo/
Smart Africa drives cross-border data interoperability through SADX Technical Mission,Tech Review Africa,Nana Appiah Acquaye,2026-04-27,day,RWA; BEN; GHA; XAF,dpi.exchange; dpi.id; gov.regional; gov.standards; infra.cybersec,smart-africa; sadx,2026-07-11,https://techreviewafrica.com/news/5165/
"Télécommunications : le Bénin, le Sénégal et le Togo lancent un roaming sans frontières",La Nation,Isidore GOZO,2026-04-26,day,BEN; XWA,infra.connect; gov.regional; gov.standards; include.access,arcep-benin; arcep-togo; arpt-senegal; watra; ecowas,2026-07-18,https://lanation.bj/numerique/telecommunications-le-benin-le-senegal-et-le-togo-lancent-un-roaming-sans-frontieres
Digitalization of mosquito net distribution campaign strengthens equity in Benin,"World Health Organization, Regional Office for Africa",,2026-04-25,day,BEN,digital.rural,world-health-organization; ministry-of-health-benin,2026-09-03,https://www.afro.who.int/countries/benin/photo-story/digitalization-mosquito-net-distribution-campaign-strengthens-equity
Écosystème technologique béninois : Bertin Nahum en immersion pour partager son expertise,Fraternité,Michèl GUEDENON,2026-04-24,day,BEN,tech.innovate; tech.industry; capacity.training; tech.ai,bertin-nahum; quantum-surgical; asin-benin; cnin-benin; gdiz-glo-djigbe-zone-economique-speciale; sipi-benin; letondji-beheton,2026-07-18,https://fraternite.bj/ecosysteme-technologique-beninois-bertin-nahum-en-immersion-pour-partager-son-expertise/
Protection des données : Le modèle béninois à la tribune du Privacy Symposium à Venise,La Nation,Christian Hounnongbé,2026-04-23,day,BEN,gov.protect; gov.legislate; geopol.eu; tech.ai,apdp-benin; privacy-symposium; code-du-numerique-benin,2026-07-18,https://www.lanation.bj/numerique/protection-des-donnees-le-modele-beninois-a-la-tribune-du-privacy-symposium-a-venise
Compte rendu du Conseil des Ministres du 22 avril 2026,Secrétariat général du Gouvernement du Bénin,,2026-04-22,day,BEN,dpi.registry,conseil-des-ministres-benin,2026-09-03,https://sgg.gouv.bj/cm/2026-04-22/
Mise en place du cadastre national: Plus de 53 000 parcelles déjà enregistrées à Porto-Novo (Les Pays-Bas satisfaits des résultats obtenus),La Nation,"Thibaud C. NAGNONHOU, A/R Ouémé-Plateau",2026-04-22,day,BEN,dpi.registry; digital.localgov; geopol.eu; finance.new; include.access,e-foncier-benin; ppmec-benin; pmaf-benin; netherlands-embassy-benin; rachadou-toukourou; hugo-verkuijl,2026-07-18,https://lanation.bj/actualites/mise-en-place-du-cadastre-national-plus-de-53-000-parcelles-deja-enregistrees-a-porto-novo-les-pays-bas-satisfaits-des-resultats-obtenus
Bénin : Adressage des voies et des portes,Fraternité,Isac YAI,2026-04-22,day,BEN,dpi.registry; gov.standards; digital.localgov; data.statistics,conseil-des-ministres-benin,2026-07-18,https://fraternite.bj/benin-adressage-des-voies-et-des-portes/
Systèmes solaires et photovoltaïques au Bénin : Une douzaine de normes en cours d''homologation sous l''égide de l''ANM à Lokossa,"Agence Nationale de Normalisation, de Métrologie et du Contrôle Qualité (ANM)",,2026-04-22,day,BEN,gov.standards; infra.energy,anm-benin; giz,2026-09-03,https://anm.bj/fr/actualite/7534
Cyber Incub: Des solutions en cybersécurité en maturation à Abomey-Calavi,La Nation,Christian Hounongbe,2026-04-21,day,BEN,infra.cybersec; tech.innovate; finance.new; geopol.eu,asin-benin; adpme-benin; cnin-benin; cyber-incub; luxdev; bedigital; lenvol-incubateur; laurent-gangbes,2026-07-18,https://www.lanation.bj/numerique/cyber-incub-des-solutions-en-cybersecurite-en-maturation-a-abomey-calavi
Protection des données personnelles : Le Bénin et le Sénégal scellent une alliance stratégique à Cotonou,La Nation,Christian HOUNONGBE,2026-04-17,day,BEN; SEN,gov.protect; gov.regional; finance.mou; capacity.training,apdp-benin; cdp-senegal; ousmane-thiongane; afapdp,2026-07-18,https://lanation.bj/numerique/protection-des-donnees-personnelles-le-benin-et-le-senegal-scellent-une-alliance-strategique-a-cotonou
Protection des données personnelles : l'APDP mobilise les forces vives du chef-lieu du Couffo,La Nation,Christian HOUNONGBE,2026-04-16,day,BEN,gov.protect; capacity.literacy; digital.rural; include.divides,apdp-benin,2026-07-18,https://lanation.bj/societe/protection-des-donnees-personnelles-lapdp-mobilise-les-forces-vives-du-chef-lieu-du-couffo
Observatoire des dynamiques agricoles et des paysages ruraux du Bénin (zones Nord et Centre) - OBSYDYA,CIRAD,,2026-04-14,day,BEN,data.satellite,cirad; ministere-agriculture-benin; universite-de-parakou; inrab,2026-09-03,https://www.cirad.fr/dans-le-monde/cirad-dans-le-monde/projets/projet-obsydya
ECOWAS and African Union assess Benin's electoral preparedness ahead of presidential poll,Tech Review Africa,Nana Appiah Acquaye,2026-04-11,day,BEN,dpi.registry; dpi.id; dpi.exchange; gov.regional; include.access,anip-benin; ecowas; african-union; rnpp-benin,2026-07-18,https://techreviewafrica.com/public/news/4880/ecowas-and-african-union-assess-benins-electoral-preparedness-ahead-of-presidential-poll
Facilitation du processus de vote : ANIP lance la mise à jour de photos en ligne à l'UAC,Fraternité,Isac YAI,2026-04-10,day,BEN,dpi.id; dpi.govtech; include.access,anip-benin; universite-abomey-calavi; guy-aristide-adjinacou,2026-07-18,https://fraternite.bj/facilitation-du-processus-de-vote-anip-lance-la-mise-a-jour-de-photos-en-ligne-a-luac/
Obtention de la marque nationale de conformité NB sur la base des certificats d''origine : l''ANM sensibilise les distributeurs d''équipements électriques à Parakou,"Agence Nationale de Normalisation, de Métrologie et du Contrôle Qualité (ANM)",,2026-04-08,day,BEN,gov.standards,anm-benin,2026-09-03,https://anm.bj/fr/actualite/7503
Scrutin du 12 avril : l'identification des électeurs facilitée jusqu'à la dernière heure par l'ANIP,Fraternité,Michèl GUEDENON,2026-04-08,day,BEN,dpi.id; dpi.govtech; include.access; include.divides,anip-benin,2026-07-18,https://fraternite.bj/scrutin-du-12-avril-lidentification-des-electeurs-facilitee-jusqua-la-derniere-heure-par-lanip/
Sécurisation foncière à Parakou : L'ambassadeur du Royaume des Pays-Bas préoccupé par les défis à relever,Fraternité,Isac YAI,2026-04-04,day,BEN,dpi.registry; digital.localgov; geopol.eu; finance.new; data.statistics,andf-benin; e-foncier-benin; ppmec-benin; joris-jurriens; damien-nledji-gbedji; zul-kifly-zacharie; netherlands-embassy-benin,2026-07-18,https://fraternite.bj/securisation-fonciere-a-parakou-lambassadeur-du-royaume-des-pays-bas-preoccupe-par-les-defis-a-relever/
Connexion à la Plateforme Interopérable du Système de Paiement Instantané (PI-SPI) de l''Union Economique et Monétaire Ouest Africaine,BCEAO,,2026-04-02,day,BEN,dpi.pay,bceao; pi-spi; waemu,2026-09-03,https://bceao.int/fr/communique-presse/connexion-la-plateforme-interoperable-du-systeme-de-paiement-instantane-pi-spi-de
Sécurité nationale et transformation numérique : Ce que propose l'expert Ale Abdel Farid,Fraternité,Michèl GUEDENON,2026-04-02,day,BEN,infra.cybersec; gov.policy; dpi.id; infra.store; tech.ai,ale-abdel-farid,2026-07-18,https://fraternite.bj/securite-nationale-et-transformation-numerique-ce-que-propose-lexpert-ale-abdel-farid/
Tableaux de synthèse de la première édition de l''Enquête Nationale Budget Temps (ENBT1-2023),Institut National de la Statistique et de la Démographie (INStaD),,2026-03-31,day,BEN,data.statistics,instad-benin,2026-09-03,https://www.instad.bj/actualites/804-tableaux-de-synthese-de-la-premiere-edition-de-l-enquete-nationale-budget-temps-enbt1-2023
ECOWAS Ministers Met in Freetown to Shape the Future of West Africa''s Digital Economy,Economic Community of West African States (ECOWAS),,2026-03-29,day,BEN,gov.regional,ecowas,2026-09-03,https://www.ecowas.int/ecowas-ministers-met-in-freetown-to-shape-the-future-of-west-africas-digital-economy/
Progress report on the Framework for integrating country and regional health data in the African Region: Regional Data Hub 2024-2030,WHO Regional Office for Africa,,2026-03-27,day,BEN,dpi.exchange,world-health-organization,2026-09-03,https://afro.who.int/sites/default/files/2026-08/AFR-RC76-INF-DOC-6%20Progress%20report%20on%20the%20Framework%20for%20integrating%20country%20and%20regional%20health%20data.pdf
Benin wants to establish a secondary national data center,Data Center Dynamics,,2026-03-27,day,BEN,infra.store,ministry-of-digital-benin; world-bank; wardip,2026-08-25,https://www.datacenterdynamics.com/en/news/benin-wants-to-establish-a-secondary-national-data-center/
Benin Data Protection Authority and UNICEF explore expanded partnership on digital safety,Tech Review Africa,Nana Appiah Acquaye,2026-03-26,day,BEN,gov.protect; include.access; capacity.literacy,apdp-benin; unicef,2026-07-18,https://techreviewafrica.com/news/4554/benin-data-protection-authority-and-unicef-explore-expanded-partnership-on-digital-safety
Identité biométrique et protection des données personnelles : le REJA-DS en formation à Cotonou,Fraternité,Isac YAI,2026-03-26,day,BEN,gov.protect; dpi.id; capacity.training; capacity.literacy,reja-ds; konrad-adenauer-stiftung; sipodi; anip-benin; apdp-benin; moise-dossoumou; tobias-ruettershoff,2026-07-18,https://fraternite.bj/identite-biometrique-et-protection-des-donnees-personnelles-le-reja-ds-en-formation-a-cotonou/
New version of the LabBook laboratory data management system!,Fondation Mérieux,,2026-03-26,day,BEN,dpi.exchange,fondation-merieux,2026-09-03,https://www.fondation-merieux.org/en/latest/our-news/new-version-of-the-labbook-laboratory-data-management-system/
Modernisation de l'ANDF : « e-Foncier » au service de la sécurité des investissements,Fraternité,Isac YAI,2026-03-26,day,BEN,dpi.registry; dpi.govtech; gov.legislate; include.access,andf-benin; e-foncier-benin; ppmec; anip-benin,2026-07-18,https://fraternite.bj/modernisation-de-landf-e-foncier-au-service-de-la-securite-des-investissements/
Transformation numérique: Les Dsi face au défi de l'intelligence artificielle,La Nation,Joël C. Tokponou,2026-03-25,day,BEN,tech.ai; dpi.govtech; gov.policy; infra.cybersec; gov.protect,asin-benin; merry-toi-milonon; code-du-numerique-benin,2026-07-18,https://lanation.bj/actualites/transformation-numerique-les-dsi-face-au-defi-de-lintelligence-artificielle
Projet de société du duo Wadagni-Talata: Une vision ambitieuse pour faire du Bénin un hub technologique,La Nation,Isidore GOZO,2026-03-24,day,BEN,gov.policy; tech.ai; infra.store; capacity.training; tech.innovate,seme-city; code-du-numerique-benin; romuald-wadagni,2026-07-18,https://lanation.bj/actualites/projet-de-societe-du-duo-wadagni-talata-une-vision-ambitieuse-pour-faire-du-benin-un-hub-technologique
"Plus loin, ensemble — Programme 2026-2033, projet de société du duo candidat Wadagni–Talata",Duo candidat Romuald Wadagni – Mariam Chabi Talata (Bloc Républicain / UPR),,2026-03-21,day,BEN,gov.policy; dpi.govtech; dpi.exchange; dpi.id; tech.ai; infra.store; gov.protect; infra.connect; dpi.registry,romuald-wadagni; seme-city; code-du-numerique-benin; asin-benin,2026-07-31,https://pub-f2abea1e4da540aa9a3e39fedb257f21.r2.dev/PROGRAMME-WADAGNI-TALATA-2026.pdf
SIRATPay : le paiement numérique simplifie les péages au Bénin,Fraternité,Alexia Lumière-Christina ADJOU-MOUMOUNI,2026-03-19,day,BEN,dpi.pay; dpi.govtech; tech.innovate,siratpay; sirat-sa; ranti-akindes,2026-07-18,https://fraternite.bj/siratpay-le-paiement-numerique-simplifie-les-peages-au-benin/
GOUVERNANCE FONCIÈRE : Bembèrèkè lance les premiers ateliers du programme Terra Bénin,Agri Impact,,2026-03-19,day,BEN,dpi.registry,andf-benin; fao,2026-09-03,https://agri-impact.bj/2026/03/19/gouvernance-fonciere-bembereke-lance-les-premiers-ateliers-du-programme-terra-benin/
Finance numérique et inclusion: Plus de 248 millions de comptes « MoMo » dans l’Uemoa,La Nation,Babylas ATINKPAHOUN,2026-03-17,day,BEN; XWA,dpi.pay; include.access; data.statistics; gov.regional,bceao; waemu,2026-07-18,https://www.lanation.bj/economie/finance-numerique-et-inclusion-plus-de-248-millions-de-comptes-momo-dans-luemoa
New $137M initiative to enable digital service access for millions in three ECOWAS nations,Biometric Update,Ayang Macdonald,2026-03-16,day,BEN; LBR; SLE; XWA,infra.connect; dpi.govtech; gov.regional; finance.new; include.access,wardip; world-bank; ecowas; african-union; smart-africa,2026-07-11,https://www.biometricupdate.com/202603/new-137m-initiative-to-enable-digital-service-access
World Bank Launches $137m Initiative to Expand Broadband and Digital Jobs in West Africa,TechAfrica News,,2026-03-13,day,BEN; LBR; SLE; XWA,finance.new; infra.connect; infra.store; gov.regional; capacity.training; dpi.pay; tech.innovate,world-bank; wardip; waemu; ecowas; smart-africa; african-union,2026-07-18,https://techafricanews.com/2026/03/13/world-bank-launches-137m-initiative-to-expand-broadband-and-digital-jobs-in-west-africa
Africa Connect Digital Campus,Expertise France,,2026-03-12,day,BEN; XWA,infra.connect; finance.new; capacity.research,european-union; expertise-france,2026-09-03,https://www.expertisefrance.fr/fr/projets/africa-connect-digital-campus
The evolving role of National Statistics Offices (NSOs) as data custodians in the digital age,Research ICT Africa,,2026-03-11,day,ZAF; GHA; KEN; BEN; XAF,data.statistics; data.open; data.satellite; gov.policy; gov.legislate; gov.discourse,research-ict-africa,2026-07-12,https://researchictafrica.net/research/the-evolving-role-of-national-statistics-offices-nsos-as-data-custodians-in-the-digital-age/
"World Bank Group Provides $137 Million to Help Accelerate Digital Integration and Job Creation in Benin, Liberia and Sierra Leone",The World Bank Group,,2026-03-10,day,BEN,infra.connect; finance.new,world-bank; waemu; ecowas,2026-09-03,https://www.worldbank.org/en/news/press-release/2026/03/11/world-bank-group-provides-137-million-help-accelerate-digital-integration-job-creation-in-benin-liberia-and-sierra-leone
Communauté de Pratiques eServices (CoP): La gestion de la plateforme confiée au Club Dsi Bénin,La Nation,Ariel GBAGUIDI,2026-03-02,day,BEN,dpi.govtech; capacity.training; tech.industry; geopol.eu; infra.capacity,club-dsi-benin; asin-benin; giz; ministry-of-digital-benin; beninnovation,2026-07-18,https://lanation.bj/actualites/communaute-de-pratiques-eservices-cop-la-gestion-de-la-plateforme-confiee-au-club-dsi-benin
PI SPI - Moov Africa Bénin,Moov Africa Bénin,,2026-03-01,month,BEN,dpi.pay,moov-africa-benin; bceao,2026-09-03,https://www.moov-africa.bj/pi-spi/
African Development Bank Group approves €6.5 million investment in Saviu II fund to support technology start-ups in Francophone West and Central Africa,African Development Bank Group,,2026-02-27,day,BEN,tech.innovate; finance.new,african-development-bank; saviu-partners,2026-09-03,https://www.afdb.org/en/news-and-events/press-releases/african-development-bank-group-approves-eu65-million-investment-saviu-ii-fund-support-technology-start-ups-francophone-west-and-central-africa-91234
Guichet unique de déclaration des naissances au Bénin : un bond spectaculaire du taux d'enregistrement en six mois,Fraternité,Isac YAI,2026-02-26,day,BEN,dpi.id; dpi.registry; dpi.mis; include.access,anip-benin; wuri-programme; unicef,2026-07-18,https://fraternite.bj/guichet-unique-de-declaration-des-naissances-au-benin-un-bond-spectaculaire-du-taux-denregistrement-en-six-mois/
Guichet unique de déclaration des naissances au Bénin : Un bond spectaculaire du taux d''enregistrement en six mois,Gouvernement de la République du Bénin,,2026-02-25,day,BEN,dpi.id; digital.localgov,anip-benin; wuri-programme; unicef,2026-09-03,https://www.gouv.bj/article/3454/guichet-unique-declaration-naissances-benin-bond-spectaculaire-taux-enregistrement-mois/
"Vaste coup de filet contre la cybercriminalité en Afrique : 651 arrestations, le Bénin concerné",Fraternité,Alexia Lumière-Christina ADJOU-MOUMOUNI,2026-02-19,day,BEN,infra.cybersec; gov.regional; gov.protect,interpol; operation-carton-rouge-2; neal-jetton,2026-07-18,https://fraternite.bj/vaste-coup-de-filet-contre-la-cybercriminalite-en-afrique-651-arrestations-le-benin-concerne/
Bénin : le ministre Karimou exige la mise à jour complète des données des classes intermédiaires sur Educmaster,Benin Web TV,,2026-02-19,day,BEN,dpi.mis,ministry-of-nursery-and-primary-education-benin; educmaster,2026-08-25,https://beninwebtv.com/benin-le-ministre-karimou-exige-la-mise-a-jour-complete-des-donnees-des-classes-intermediaires-sur-educmaster/
Project Appraisal Document — Western Africa Regional Digital Integration Program - Series of Projects 2 (Report No. PADHI01072),World Bank Group,,2026-02-16,day,BEN; LBR; SLE,infra.store; finance.new,world-bank; ministry-of-digital-benin; waemu,2026-09-03,https://documents1.worldbank.org/curated/en/099021926103511908/pdf/BOSIB-f7a7b616-d21a-4121-9267-8c3fcb4ff320.pdf
Waking the dead - Slow road to extinction for Africa's former telco incumbents #11,Russell Southwood (Substack),Russell Southwood,2026-02-16,day,KEN; TCD; GMB; CMR; COD; ETH; ZMB; BEN; XAF,tech.industry; infra.connect; gov.policy; gov.discourse,russell-southwood; ethio-telecom; orange; safaricom; vodacom; airtel-africa; world-bank; huawei; g42; african-development-bank; european-union,2026-07-12,https://russellsouthwood.substack.com/p/waking-the-dead-slow-road-to-extinction
Digital: Benin outlines its strategic vision for 2031,Benin Web TV,Edouard Djogbénou,2026-02-15,day,BEN,gov.policy; gov.standards; tech.ai,asin-benin,2026-07-15,https://beninwebtv.bj/en/digital-benin-outlines-its-strategic-vision-for-2031
Vision Bénin 2060: Le numérique érigé en moteur stratégique de transformation nationale,La Nation,Isidore GOZO,2026-02-12,day,BEN,gov.policy; include.divides; tech.ai; dpi.id; infra.store,vision-benin-2060; african-union,2026-07-18,https://lanation.bj/actualites/vision-benin-2060-le-numerique-erige-en-moteur-strategique-de-transformation-nationale
Reliability of modern satellite precipitation products in a data-scarce West African country: A comprehensive validation for Benin,Quarterly Journal of the Royal Meteorological Society,,2026-02-11,day,BEN,data.satellite,,2026-09-03,https://doi.org/10.1002/qj.70120
Séminaire stratégique pour l''élaboration de la stratégie numérique 2031,Portail du Numérique - Bénin (Ministère du Numérique et de la Digitalisation),,2026-02-10,day,BEN,gov.policy,ministry-of-digital-benin; deloitte; vision-benin-2060,2026-09-03,https://www.numerique.gouv.bj/publications/actualites/seminaire-strategique-pour-l-elaboration-de-la-strategie-numerique-2031
"Conference sous régionale sur les politiques, règlementations et techniques de régulation des communications électroniques et postales",Délégation de l''Union européenne au Bénin (EEAS),,2026-02-10,day,BEN; XAF,gov.regional; gov.legislate,arcep-benin; ipris,2026-09-03,https://www.eeas.europa.eu/delegations/benin/conference-sous-r%C3%A9gionale-sur-les-politiques-r%C3%A8glementations-et-techniques-de-r%C3%A9gulation-des_fr
Perturbations dans la fourniture de l''électricité ces dernières semaines : La Sbpe et la Sbee évoquent les raisons et présentent leurs excuses,Bénin Intelligent,,2026-02-10,day,BEN,infra.energy,sbee-benin; sbpe-benin,2026-09-03,https://beninintelligent.bj/2026/02/10/energie-electrique-la-sbpe-et-la-sbee-reagissent-aux-perturbations-de-ces-dernieres-semaines/
Benin Sets 2031 Horizon for New Digital Transformation Roadmap,We Are Tech Africa,Ange J.A de Berry Quenum,2026-02-09,day,BEN,gov.policy; infra.connect; dpi.govtech; dpi.registry; tech.ai; capacity.training; include.divides,ministry-of-digital-benin; benin-2060-alafia; rnpp-benin,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/public-management/benin-sets-2031-horizon-for-new-digital-transformation-roadmap
"Identité numérique et Mobile ID, une avancée stratégique vers l'administration de demain",La Nation (Djibouti),,2026-02-09,day,DJI; SOM; BEN,dpi.id; gov.protect; dpi.govtech; gov.policy; infra.cybersec; include.access,mobile-id-djibouti; national-cybersecurity-authority-djibouti; ansie-djibouti; to7-network; vision-djibouti-2035,2026-07-18,https://www.lanation.dj/identite-numerique-et-mobile-id-une-avancee-strategique-vers-ladministration-de-demain/
Stratégie numérique Bénin 2031: L'écosystème mobilisé pour tracer la feuille de route,La Nation,Anselme Pascal AGUEHOUNDE,2026-02-06,day,BEN,gov.policy; dpi.govtech; infra.connect; dpi.registry; tech.ai,ministry-of-digital-benin; deloitte; vision-benin-2060,2026-07-18,https://lanation.bj/actualites/strategie-numerique-benin-2031-lecosysteme-mobilise-pour-tracer-la-feuille-de-route
SAIFI SAIDI 2025,SBEE (Société Béninoise d''Énergie Électrique),,2026-02-06,day,BEN,infra.energy,sbee-benin,2026-09-03,https://sbee.bj/a-propos/saifi-saidi-2025/
"Tableaux de classifications croisées des dépenses de l'État sur la période pluriannuelle 2022-2028, budget LF 2026 (Bénin)","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2026-02-06,day,BEN,finance.budget; data.open,direction-generale-budget-benin; ministere-economie-finances-benin,2026-07-25,https://budgetbenin.bj/wp-content/uploads/2026/02/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2028-budget-LF-2026.xlsx
Benin's Vision 2060 Puts Digital Technology at the Core of National Growth,TechAfrica News,Joyce Onyeagoro,2026-02-04,day,BEN,gov.policy; tech.ai; infra.cybersec; include.divides; dpi.govtech; dpi.pay,benin-2060-alafia,2026-07-18,https://techafricanews.com/2026/02/04/benins-vision-2060-puts-digital-technology-at-the-core-of-national-growth
229 Cadre de vie : Le Gouvernement met en place une plateforme nationale pour renforcer la participation citoyenne et la préservation du cadre de vie,Gouvernement de la République du Bénin,,2026-02-03,day,BEN,dpi.govtech; include.access,229-cadre-de-vie; ministere-cadre-de-vie-transports-benin; asin-benin; seme-city,2026-09-03,https://www.gouv.bj/article/3436/
Cadre de vie au Bénin : votre téléphone peut changer votre quartier,Fraternité,Isac YAI,2026-02-02,day,BEN,dpi.govtech; digital.localgov; include.divides; include.access,229-cadre-de-vie,2026-07-18,https://fraternite.bj/cadre-de-vie-au-benin-votre-telephone-peut-changer-votre-quartier/
Benin reports 75% of identification services accessed through digital platforms,Biometric Update,Ayang Macdonald,2026-02-02,day,BEN,dpi.id; dpi.govtech; include.access; data.statistics,anip-benin; seamfix; world-bank; wuri-programme,2026-07-11,https://www.biometricupdate.com/202602/benin-reports-75-of-identification-services-accessed-through-digital-platforms
Rapport d''évaluation intermédiaire du programme BEN/006 – Développement digital (BeDigital) : Résumé exécutif,"LuxDev (Agence luxembourgeoise pour la Coopération au développement), évaluation indépendante préparée par Artemis",,2026-02-01,month,BEN,infra.cybersec; capacity.training; tech.innovate,bedigital; luxdev; asin-benin; cyber-incub,2026-09-03,https://cdn.luxdev.lu/cdn/ff/pIogwx7JS30Ci-4FQUd9x69YvydBFwSlB9oWN4-zXrM/1776926638/public/upload/media/document/2026-04/11_BEN006_Re%CC%81sume%CC%81%20Exe%CC%81cutif_Evaluation%20interme%CC%81diaire_Benin_2026.pdf
Digitalisation des documents d'état civil et d'identité: Quatre millions de béninois servis en 2025,La Nation,Christian HOUNONGBE,2026-01-29,day,BEN,dpi.id; dpi.registry; dpi.govtech; infra.cybersec; include.access,anip-benin,2026-07-18,https://www.lanation.bj/numerique/digitalisation-des-documents-detat-civil-et-didentite-quatre-millions-de-beninois-servis-en-2025
Journée mondiale de la protection des données : l'APDP place la vidéosurveillance et l'IA au cœur de la célébration,La Nation,Christian Hounnongbé,2026-01-28,day,BEN,gov.protect; tech.ai; gov.standards; infra.cybersec,apdp-benin,2026-07-18,https://www.lanation.bj/numerique/journee-mondiale-de-la-protection-des-donnees-lapdp-place-la-videosurveillance-et-lia-au-coeur-de-la-celebration
Benin Advances E-Government With Mass Digital ID Adoption,We Are Tech Africa,Samira Njoya,2026-01-28,day,BEN,dpi.id; dpi.govtech; include.access,anip-benin,2026-07-15,https://www.wearetech.africa/en/fils-uk/news/tech/benin-advances-e-government-with-mass-digital-id-adoption
PRICS : l''AnpE et Handicap International définissent les paramètres d''une plateforme de ciblage,Agence nationale pour l''Emploi du Bénin (AnpE),,2026-01-27,day,BEN,dpi.mis; include.access,anpe-benin; handicap-international,2026-09-03,https://anpe.bj/prics-lanpe-et-handicap-international-definissent-les-parametres-dune-plateforme-de-ciblage/
"Cybastion Advances Digital Government Solutions, Supports Benin's SECUROUTE Infrastructure Upgrade",Tech Africa News,Jennifer Onyeagoro,2026-01-27,day,BEN,dpi.govtech; infra.cybersec; dpi.exchange; dpi.pay; gov.standards,cybastion; securoute; asin-benin,2026-07-11,https://techafricanews.com/2026/01/27/cybastion-advances-digital-government-solutions-supports-benins-securoute-infrastructure-upgrade/
MTN Bénin célèbre une génération et lance la relève : Fin de parcours pour la 3ᵉ cohorte du Y''ello Graduate Program,CADRECO,,2026-01-26,day,BEN,capacity.training,mtn-benin,2026-09-03,https://cadreco.media/entreprises/2026/mtn-benin-celebre-une-generation-et-lance-la-releve-fin-de-parcours-pour-la-3-cohorte-du-yello-graduate-programme
Document des principaux indicateurs EHCVM2,Institut National de la Statistique et de la Démographie (INStaD),,2026-01-22,day,BEN,data.statistics,instad-benin,2026-09-03,https://www.instad.bj/actualites/790-document-des-principaux-indicateurs-ehcvm2
Registre social unique au Bénin : La protection des plus vulnérables renforcée,Le Matinal (Bénin),,2026-01-21,day,BEN,dpi.registry; dpi.exchange; include.access,conseil-des-ministres-benin; government-of-benin; arch-benin; gbessoke-benin,2026-08-25,https://lematinal.bj/registre-social-unique-au-benin-la-protection-des-plus-vulnerables-renforcee/
Décret n° 2026-002 du 21 janvier 2026 portant approbation de la nomenclature des métiers d''art et de la culture du Bénin,Secrétariat général du Gouvernement du Bénin,,2026-01-21,day,BEN,data.statistics; gov.standards; gov.legislate,ministere-tourisme-culture-arts-benin; instad-benin,2026-09-03,https://sgg.gouv.bj/doc/decret-2026-002/download
IA générative: L'innovation qui bouscule la cybersécurité,La Nation,Isidore Gozo,2026-01-20,day,BEN,tech.ai; infra.cybersec; gov.protect; dpi.id,emery-assogba; smile-id; eu-ai-act; oecd; council-of-europe,2026-07-18,https://lanation.bj/numerique/ia-generative-linnovation-qui-bouscule-la-cybersecurite
Transformation numérique au Bénin : Une vision stratégique couronnée de succès,Portail du Numérique - Bénin (Ministère du Numérique et de la Digitalisation),,2026-01-19,day,BEN,gov.policy,ministry-of-digital-benin; world-bank,2026-09-03,https://www.numerique.gouv.bj/publications/actualites/transformation-numerique-au-benin-une-vision-strategique-couronnee-de-succes
Infractions en ligne au Bénin : ce que révèle le bilan 2025 du CNIN,Africaho,,2026-01-16,day,BEN,infra.cybersec; gov.legislate,cnin-benin,2026-09-03,https://africaho.bj/article/infractions-en-ligne-au-benin-ce-que-revele-le-bilan-2025-du-cnin/
IXP Tracker - BENIN-IX,Internet Society Pulse,,2026-01-01,month,BEN,infra.connect,benin-ix; peeringdb; internet-society,2026-09-03,https://pulse.internetsociety.org/en/ixp-tracker/ixp/395/
"Japan — Benin malaria AI/geospatial project (TICAD), 2026",Government of Japan,,2026-01-01,year,BEN,data.satellite; finance.new; tech.ai,japan; benin-2060-alafia,2026-07-22,https://www.wearetech.africa/en/fils-uk/news/tech/benin-combines-ai-drones-and-geospatial-mapping-in-fight-against-malaria
Rapport annuel sur l'evolution des services financiers numeriques dans l'UEMOA au titre de l'annee 2024,BCEAO (Banque Centrale des Etats de l'Afrique de l'Ouest),,2026-01,month,CIV; SEN; MLI; BFA; NER; BEN; TGO; GNB; XWA,dpi.pay; data.statistics; include.access,bceao; waemu,2026-08-05,https://www.bceao.int/sites/default/files/2026-03/Rapport%20annuel%20sur%20les%20services%20financiers%20num%C3%A9riques%20dans%20l%27UEMOA%20-%202024.pdf
