row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
DZA-dpi.govtech-bawabatak,DZA,dpi.govtech,DPI,instrument,Bawabatak public-services portal,Implemented,2025-10-17,342 services (2025-10),,Baseline not held,,342 services; its relationship to the newer Dzair portal is not stated,2025-10-17 Algeria launches Dzair Services single-window public-services platform,,342 services (2025-10); its relationship to the newer Dzair portal is not stated in anything held
DZA-dpi.govtech-dzair-services,DZA,dpi.govtech,DPI,instrument,Dzair Digital Services national portal (single window),Implemented,2026-09-03,"First water-sector services added, 3 September 2026",2025-10-17,Advanced,Did not exist,"The national single-window portal for government digital services, to which the digitalisation high commission added three water-sector services on 3 September 2026 with the water resources ministry - the first from that sector: drinking-water connection requests, public sanitation connection requests, and the filing, management and tracking of professional qualification and classification certificates for firms in the sector",2026-09-03-algerie-portail-services-numeriques-eau|2026-08-23-echorouk-algeria-takwin-service-national-digital-services-portal|2026-08-21-algerie-eco-hcn-six-energy-digital-services|2026-07-29-elhiwar-hcn-green-number-3017-dzair-digital-services|2026-04-08-e-governance-platform-infrastructure--techreviewafrica|2025-10-17 Algeria launches Dzair Services single-window public-services platform,,"services are being added sector by sector and announced by communique; no count of services live on the portal, user volume or transaction figure is published"
DZA-dpi.govtech-e-mahata,DZA,dpi.govtech,DPI,instrument,e-Mahata single window for fuel-distributor sales,Implemented,2026-08-21,"Made the sole ordering channel for tyres, with a purchase cap, August 2026",2026-08-21,Advanced,Did not exist as the sole channel,"The state fuel distributor has made its e-Mahata platform the single window for ordering tyres, requiring electronic payment and capping one make at two purchases per citizen per six months",2026-08-21-just-infodz-naftal-e-mahata-pneus-himayatak,,A rationing rule enforced through an identity-bound ordering platform rather than at the counter.
DZA-dpi.govtech-trade-complaints-platform,DZA,dpi.govtech,DPI,instrument,Economic operators complaints platform,Implemented,2026-08-15,"Ministerial inspection ordering faster, monitored processing (2026-08-15)",,Baseline not held,Not held,"Live from 11 August 2026 for remote filing and tracking of economic operators' complaints on import and export procedures, without attending ministry offices; the trade ministry describes it as the fifth digital platform it has put into service in 2026, and has since ordered faster, continuously-monitored processing of the applications and complaints it carries",2026-08-15-rziq-manassat-raqmiya-algeria|2026-08-09-algeria-foreign-trade-e-platform-launch,,"the minister inspected the ministry's digital-platform offices on 2026-08-15 and ordered stronger coordination between departments, citing the platforms' data as the basis for real-time file tracking and decision-making; no processing time, backlog figure, complaint count or service standard is published, so the instruction to go faster is not measured against anything"
DZA-dpi.govtech-interior-ministry-modernisation,DZA,dpi.govtech,DPI,instrument,Interior ministry public-service modernisation,Implemented,2026-02-19,Digital transformation meeting held 16 February 2026,,Advanced,"A whole-of-ministry digital modernisation programme across four axes, described in November 2021","The ministry held a digital transformation meeting in February 2026. The programme covers the municipal digitalisation this ledger holds separately, and no service count, transaction volume or completion figure is published for any axis",2026-02-19-dz-interieur-rencontre-transformation-numerique|2021-11-28-dz-interieur-modernisation-services-publics,,
DZA-dpi.govtech-social-security-portal,DZA,dpi.govtech,DPI,instrument,Ministry of Labour single portal for social-security services,In development,2026-07-24,235 services delivered online (2026-07),,Advanced,No single portal on record,"235 services; 97% document digitisation (2026-04), ministry-reported",2026-07-24-algerie360-saihi-portail-unique-securite-sociale-numerisation,,235 services delivered online (2026-07) and 97% document digitisation (2026-04) reported by the ministry; a target of 50% more online procedures by 2026-12; no interoperability with the national portal is stated
DZA-dpi.govtech-mediateur-virtual-reception,DZA,dpi.govtech,DPI,instrument,Ombudsman virtual citizen reception,Planned,2026-08-09,Pilot announced for September 2026,,Baseline not held,Not held,"A videoconference citizen-reception service to be piloted from September 2026, announced on 9 August 2026 to ease access for citizens in remote areas and people with specific needs, as part of the institution's wider digital transformation",2026-08-09-algeria-mediateur-virtual-reception-digital-transformation,,"a pilot announced with no site list, capacity, appointment rule or evaluation attached"
DZA-dpi.govtech-public-works-portal,DZA,dpi.govtech,DPI,instrument,Public works sector digital portal,Implemented,2026-09-01,Online filing opened 1 September 2026,,Advanced,Filing in person at central or wilaya offices,"Taking firms' professional qualification and classification files and design-office accreditation online, with applicants able to follow each stage of processing remotely",2026-09-01-algerie-portail-ministere-travaux-publics,,
DZA-dpi.govtech-services-import,DZA,dpi.govtech,DPI,instrument,Services-import platform (services.mcepe.gov.dz),Implemented,2026-08-01,In operation from 2026-08-01,,Advanced,Did not exist,In operation from 2026-08-01 as the exclusive route for services-import applications,2026-07-27-echorouk-plateforme-numerique-import-services|2026-08-01-care-algeria-digital-brief-001-apres-les-annonces-lepreuve-de-lexecution,,"the Ministry of Foreign Trade and Export Promotion announced entry into operation on 2026-08-01, reported by CARE; operators file, track and correspond on imports of software and licences, cloud services, maintenance and engineering, consultancy and training; no fallback or assisted channel is stated"
DZA-dpi.govtech-tabligh-corruption-reporting,DZA,dpi.govtech,DPI,instrument,Tabligh corruption-reporting platform,Implemented,2026-08-23,"Launched by the labour, employment and social security ministry, August 2026",2026-08-23,Advanced,Did not exist,"An online corruption-reporting platform reachable from the ministry’s own site and covering the central administration; no report volume, handling procedure or protection for reporters is on file",2026-08-23-justinfodz-algeria-tabligh-corruption-reporting-platform,,
DZA-dpi.govtech-e-municipalities,DZA,digital.localgov,Digitalisation,instrument,"Municipal digitalisation (""electronic municipalities"")",In development,2025-01-01,Only account on file is academic (2025),,No change,"In development (2025, year-precision)",No later account held,2025-01-01 e-Municipalities in Algeria within the e-Government Strategy (Billeh),,the only account on file is an academic one; date is year-precision
DZA-tech.ai-higher-ed-assistant,DZA,tech.ai,Technology,instrument,AI learning-pathway assistant and marking model in higher education,Planned,2026-07-25,Announced for the 2026-2027 academic year,,Advanced,Did not exist,Module allocation and marking planned; no appeal route or human-review threshold,2026-07-25-echorouk-parcours-pedagogique-ia-universite,,"announced for the 2026-2027 academic year, steering module allocation and marking student answers; no appeal route, accuracy claim, disclosure duty or human-review threshold is reported"
DZA-tech.ai-parliamentary-transcription,DZA,tech.ai,Technology,instrument,Artificial-intelligence transcription in parliament,Piloting,2026-03-15,"Technical presentation overseen by the assembly president, March 2026",,Advanced,Did not exist,"The president of the national assembly oversaw a technical presentation of an artificial-intelligence transcription capability for parliamentary proceedings; no adoption, supplier or language coverage is published",2026-03-15-dz-aps-ia-transcription-apn,,
DZA-tech.ai-aventurecloudz,DZA,tech.ai,Technology,instrument,AVENTURE CloudZ sovereign AI cloud (Djezzy),Implemented,2026-04-30,Launched 2026-04-30,,Advanced,Did not exist,Live,2026-04-30-djezzy-aventurecloudz-ai-platform--techafricanews,,
DZA-tech.ai-national-strategy-draft,DZA,tech.ai,Technology,instrument,Draft national artificial-intelligence strategy,In development,2026-05-25,"Draft examined at a government meeting, 25 May 2026",,Advanced,Did not exist,"A government meeting chaired by the prime minister was devoted to examining the draft national artificial-intelligence strategy; no text, adoption or publication date follows on the record",2026-05-25-dz-aps-strategie-nationale-ia,,
DZA-tech.ai-ethics-law,DZA,tech.ai,Technology,instrument,Ethical-AI law,In development,2025-11-10,Reported in preparation 2025-11-10,,Advanced,Did not exist,"In preparation; no draft text, sponsor or timetable held",2025-11-10-ai-ethics-legislation-in-preparation-echorouk,,"described as in preparation; no draft text, sponsor or timetable is held as at 2026-08-03"
DZA-tech.ai-forest-fire-detection,DZA,tech.ai,Technology,instrument,Forest-fire detection and early warning,Implemented,2026-08-30,Built into the 1 May to 30 November 2026 campaign,,Advanced,A remote detector produced by the state research centre in 2023,"An artificial-intelligence-assisted prediction and early-warning capability with day and night thermal-camera drones, credited by the forestry and civil protection directorates with rapid arrests during the July 2026 fires",2026-08-30-algerie-ia-detection-incendies-forets,,
DZA-tech.ai-huawei,DZA,tech.ai,Technology,instrument,"Huawei AI, GPU and digital-economy cooperation",Planned,2026-04-15,Talks reported 2026-04-15,,Advanced,Did not exist,"Talks only; no agreement, instrument or value stated",2026-04-15-algeria-huawei-ai-digital-economy-cooperation-echorouk,,"talks reported; no agreement, instrument or value is stated"
DZA-tech.ai-national-strategy,DZA,tech.ai,Technology,instrument,National AI Strategy,In development,2026-08-12,"Joint inter-ministerial deployment roadmap agreed, reported 2026-08-12",2024-12,Advanced,Adopted by the National AI Council on six pillars (2024-12),"A joint inter-ministerial roadmap agreed to deploy artificial intelligence across public services, prioritising sovereign open-source models, high-performance computing centres, national data storage and safeguards for public-sector applications, with intensive university training programmes, a dedicated research centre and specialised research units, and a joint monitoring committee established to oversee delivery against a stated timeline; the strategy itself is still not published",2026-05-25-government-reviews-national-ai-strategy-elmoudjahid|2026-08-05-intelligence-artificielle-et-souverainete-numerique-lheure-de-laction-a-sonne|2026-08-05-algerie-premieres-etapes-mise-en-oeuvre-strategie-nationale-intelligence-artificielle|2026-08-06-strategie-nationale-de-lintelligence-artificielle-kamel-baddari-fixe-la-feuille-de-route|2026-08-12-algeria-launches-public-service-ai,,"adopted by the National AI Council in December 2024 on six pillars; the deployment plan was reviewed by government on 2026-05-25 ahead of Council-of-Ministers adoption, which is not recorded as having happened; a first interministerial meeting chaired by the higher-education minister on 2026-08-05 fixed five priorities — sovereign open-source government models, national high-performance computing, specialised training and university curricula, a national AI research centre with specialised units, and administrative and public data processed and hosted in national data centres — and created an interministerial follow-up commission; the underlying national AI research and innovation strategy was drawn up by 150 national and diaspora experts (El Watan, 2026-08-06); no budget, dates or implementing institutions are stated"
DZA-tech.industry-fni-hub,DZA,tech.industry,Technology,instrument,"FNI national technology hub (with Djezzy, IT-DEV, Inet, Smart Test)",In development,2025-09-19,Agreement signed 2025-09-16,,Advanced,Did not exist,"Agreement signed; no capitalisation, timetable or launch",2025-09-19-fni-tech-hub-public-sector--wearetech,,"agreement signed 2025-09-16; no capitalisation, timetable or launch is held"
DZA-tech.industry-enie-terminals,DZA,tech.industry,Technology,instrument,Payment-terminal manufacture and servicing (ENIE),Implemented,2026-07-31,"GIE Monetique accreditation, reported 2026-07-31",,Advanced,,Accredited to install and maintain all payment terminals nationwide regardless of brand; 1.6m terminals produced (2026-05),2026-05-25-eni-produces-1-6-million-tpe-echorouk|2026-07-31-algerie-enie-agrement-gie-monetique-paiement-electronique,,"GIE Monetique accreditation widens ENIE from its own-brand devices to installing and maintaining every terminal on national territory whatever its brand or origin; the accreditation's own date is not stated, only the 2026-07-31 report of it"
DZA-tech.industry-state-electronics-export-programme,DZA,tech.industry,Technology,instrument,State electronics group's digital and payments programme abroad,Planned,2026-09-04,Protocol signed for a new-city programme in the DRC,,Baseline not held,Did not exist,"The state electronics firm, in a consortium with two other companies, signed a protocol with the coordination of a Congolese new-city expansion project for an integrated digital, industrial and technological programme: digital technologies, electronic payment systems, digital equipment and associated services, knowledge transfer and local skills development, and a centre for innovation and technological excellence covering digital technologies, payment systems, cybersecurity and applied artificial intelligence. The signing took place before this country's ambassador; the firm sits under a state industrial group and had previously exported electronic payment terminals to Nigeria",2026-09-04-inatel-kinshasa-kia-mona-protocole|2026-09-03-cod-algerian-company-inatel-signs-strategic-agreement-for-new-ki,,"no amount is stated by any party, so no deal record is built; this is the base's first record of the state electronics group selling digital infrastructure into another African market beyond terminals"
DZA-tech.innovate-startup-cluster,DZA,tech.innovate,Technology,instrument,"AI and cybersecurity startup cluster, Sidi Abdellah",Implemented,2026-04-20,Opened 2026-04-18,,Advanced,Did not exist,"Operating, inside a target of 20,000 startups by 2029",2026-04-20-first-ai-cybersecurity-startup-cluster--wearetech,,"inside a target of 20,000 startups by 2029"
DZA-tech.innovate-presidential-startup-prize,DZA,tech.innovate,Technology,instrument,President of the Republic’s Prize for the best start-up,Implemented,2026-08-24,Awards raised by presidential decree 26-277 of 23 August 2026,2026-01-19,Advanced,Founded by presidential decree 26-86 of 19 January 2026,"The money attached to the prize has been raised by presidential decree 26-277 of 23 August 2026, amending article 3 of the founding decree; the amounts and the award cycle are set by decree rather than by a programme document",2026-08-23-joradp-algerie-jo-60-decret-26-277-prix-startup|2026-08-24-elwatan-algerie-prix-president-startup-dotations-relevees,,The gazette carries the amending decree; the press account carries the reading of it.
DZA-tech.innovate-ipo-waiver,DZA,tech.innovate,Technology,instrument,Startup IPO-fee waiver to 2028,Implemented,2026-02-03,"Waived to 2028, from 2026-02-03",,Advanced,Did not exist,In force to 2028,2026-02-03-waives-ipo-fees-startups-until-2028--wearetech,,
DZA-tech.innovate-video-game,DZA,tech.innovate,Technology,instrument,Structured video-game and e-sports industry plan,Planned,2026-02-03,Announced 2026-02-03,,Advanced,Did not exist,Planned; no instrument held,2026-02-03-algeria-structured-video-game-industry--techreviewafrica,,
DZA-tech.innovate-order-1275,DZA,tech.innovate,Technology,instrument,Student start-up/patent conversion scheme (Ministerial Order 1275),Implemented,2026-08-06,"673 start-ups, 3,949 patents, 2,339 labels reported 2026-08-06 (2022-2026-07)",,Advanced,Did not exist,"673 start-ups, 3,949 patents and 2,339 ""innovative project"" labels (2022-2026-07); 2030 target of 5,000 labelled products",2026-08-06-strategie-nationale-de-lintelligence-artificielle-kamel-baddari-fixe-la-feuille-de-route,,"ministerial order 1275 lets students convert final-year projects into start-ups or patents; figures reported by El Watan for 2022-2026-07 against a 2030 target of 5,000 ""Made in Algeria"" labelled products; supported by the ""Proto Market"" prototype-financing scheme and Algeria's first venture-capital fund, inaugurated at Universite Alger 3; the order's own date and text are not held"
DZA-capacity.literacy-civil-service-digital-training,DZA,capacity.literacy,Capacity,instrument,Digital training for civil servants,Implemented,2026-05-04,"Four training sessions for finance ministry cadres, 3-19 May 2026",,Advanced,Did not exist,Four training sessions were run jointly by a development agency and the finance ministry for its cadres on change management among other subjects; the national school of administration's own training programme was gazetted in November 2025. No civil-service digital skills assessment or headcount trained across government is published,2026-05-04-dz-undp-renforcement-competences-finances|2025-11-16-dz-joradp-arrete-ena-programme-formation,,
DZA-capacity.training-7-77,DZA,capacity.training,Capacity,instrument,"""7.77"" National Digital Empowerment programme",Implemented,2026-05-21,"64,508 registrations (2026-05)",,Advanced,Did not exist,"64,508 registrations across all 58 wilayas, 30% choosing AI",2026-05-19-national-digital-empowerment-7-77--techreviewafrica|2026-05-21-national-digital-empowerment-7-77-enrolment-echorouk,,"64,508 registrations across all 58 wilayas (2026-05), of which 19,691 (30%) chose AI against 9,678 for professional cybersecurity; 80.4% chose remote delivery; no completion or outcome figure is held"
DZA-capacity.training-higher-education-digital-programme,DZA,capacity.training,Capacity,instrument,Higher education digital programme,Implemented,2026-07-07,Orientation circular launched 7 July 2026,,Advanced,"A sector digital master plan with seven named axes, issued 24 October 2022","The ministry launched its orientation circular in July 2026, opened a national doctoral school in quantum computing in September 2025, launched a university digital library in October 2025, ran information-security training for staff in December 2025, and constituted a high council for the scientific community abroad in June 2026. A national school of administration curriculum was gazetted in November 2025 and a vocational cybersecurity seminar held in February 2026",2026-07-07-mesrs-circulaire-orientation-2026|2025-09-30-dz-aps-ecole-doctorale-informatique-quantique|2025-10-20-dz-mesrs-bibliotheque-numerique-universitaire|2025-12-09-mesrs-formation-cadres-securite-si|2026-06-28-dza-mesrs-haut-conseil-communaute-scientifique-etranger|2025-11-16-dz-joradp-arrete-ena-programme-formation|2026-02-10-mvet-seminaire-cybersecurite|2022-10-24-mesrs-schema-directeur-numerique|2019-07-17-dz-joradp-decret-19-198-esgen,,
DZA-capacity.training-rssi,DZA,capacity.training,Capacity,instrument,"Information-security officer (RSSI) training, Sidi Abdellah",Implemented,2026-06-01,Second cohort 2026-06,,Baseline not held,,"Second cohort, run by ASSI",2026-06-01-rssi-cybersecurity-training-sidi-abdellah-elmoudjahid,,"second cohort, run by ASSI under the Ministry of National Defence"
DZA-capacity.training-ai-vocational,DZA,capacity.training,Capacity,instrument,National AI vocational-training programme,Implemented,2026-04-27,Twelve-week programme from 2026-04-27,,Advanced,Did not exist,Running with an incubator attached; no cohort size held,2026-04-27-ai-vocational-training-programme--techreviewafrica,,twelve weeks with an incubator attached; no cohort size is held
DZA-capacity.research-high-council,DZA,capacity.research,Capacity,instrument,High Council of Scientists (Presidency),Implemented,2026-06-20,Installed 2026-06-20,,Advanced,Did not exist,Installed at the Presidency,2026-06-20-high-council-scientists-presidency-structures-echorouk,,
DZA-capacity.research-virtual-ai-centre,DZA,capacity.research,Capacity,instrument,Virtual-education AI innovation centre,Implemented,2026-06-08,Opened 2026-06-08,,Advanced,Did not exist,Operating,2026-06-08-first-virtual-education-ai-innovation-centre-echorouk,,
DZA-include.access-budget-participation,DZA,include.access,Inclusion,instrument,Citizen participation in budget policy,Implemented,2024-04-02,Budget reform programme described by the finance ministry,,Baseline not held,Not held,"The finance ministry's page on the organic budget law reform programme explicitly lists citizen participation in the preparation of budget policies among its aims; no consultation, submission count or published response is held",2024-04-02-mf-gov-dz-modernisation-systemes-budgetaires,,
DZA-include.access-cloud-storage-price,DZA,include.access,Inclusion,measure,Consumer cloud storage price,,2026-08-25,Price increase effective for new subscribers from 27 July 2026,,Regressed,The pre-increase schedule,"Consumer cloud storage prices raised, alongside rises in two other African markets",2026-08-25-google-one-price-increase-nigeria-egypt-algeria,,"a single provider's consumer tariff, and the only dated consumer cloud price the base holds here"
DZA-include.access-citizen-complaints-digitisation,DZA,include.access,Inclusion,instrument,Digitisation of the citizen complaints register,Planned,2026-05-24,"Named as a priority by the ombudsman, May 2026",,Advanced,Did not exist,"The ombudsman named digitisation of the citizen complaints register as a priority at a provincial visit; the ombudsman's virtual citizen reception is separately on this ledger, and no complaint volume or response figure is published for either",2026-05-24-dz-aps-numerisation-registre-doleances,,
DZA-include.access-disability-inclusion-statute,DZA,include.access,Inclusion,instrument,Law 25-01 on the protection of persons with specific needs,Implemented,2025-02-23,Enacted 20 February 2025,,Advanced,Did not exist,"The overarching disability-inclusion statute requires accessibility of public services, spaces and information and communications. Decrees of April 2026 reorganised disability assessment with a 15-day maximum decision period, 48-hour notification, home visits where the person cannot travel and a national appeal commission. No accessibility standard for public digital services and no compliance measure is held",2025-02-23-joradp-loi-25-01-protection-personnes-besoins-specifiques|2026-05-06-joradp-decrets-26-146-26-147-commission-medicale-recours,,
DZA-include.access-social-card,DZA,include.access,Inclusion,instrument,National social card,Planned,2025-12-31,"Project taken at a government meeting, 31 December 2025",,Advanced,Did not exist,"A government meeting chaired by the prime minister covered the project to develop a national social card and its portal; no design, issuing body or timetable is published, and the social cartography this ledger holds separately is the nearest thing in service",2025-12-31-dza-aps-carte-sociale-portail,,
DZA-include.access-local-hosting,DZA,include.divides,Inclusion,instrument,Local content hosting and traffic localisation,Not held,2026-06-09,,,Baseline not held,,,2026-06-09 Beyond the Homepage Measuring What It Really Takes to Keep Web Traffic Local,2026-08-03,"an independent measurement puts local content at 13% of Algerian traffic (2026-06), most of it served from European servers; no Algerian IXP or local-hosting policy is held"
DZA-include.divides-universal-service,DZA,include.divides,Inclusion,instrument,Universal-service programme for low-density areas,In development,2026-05-16,"1,400 areas in the first phase (2026-05)",,Baseline not held,,"1,400 areas reached; no target, budget or completion date",2026-05-16-zerrouki-fibre-optic-completion-2027-echorouk,,"1,400 areas reached in the first phase (2026-05); no target, budget or completion date is stated; 76.9% internet penetration and 10.9m people offline (2025, DataReportal)"
DZA-data.statistics-national-statistics-strategy,DZA,data.statistics,Data,instrument,National statistics strategy 2024-2028,Implemented,2024-11-20,"Strategy recalled by the statistics office at a ministry information day, November 2024",,Baseline not held,Not held,"The statistics office's director general recalled a national statistics strategy for 2024 to 2028 at a finance ministry information day; the strategy's own text is not held, and no indicator, target or progress report from it appears anywhere",2024-11-20-radioalgerie-modernisation-systemes-ons,,
DZA-data.statistics-official-series,DZA,data.statistics,Data,instrument,Published official telecom and digital statistics series,Implemented,2026-01-07,"ARPCE annual report for 2024, figures as at 2024-12-31",,Baseline not held,,ARPCE annual report for 2024 held; no quarterly observatory or statistics-office series,2026-01-07-arpce-algeria-annual-report-2024,,"the ARPCE annual report for 2024 is the only official statistical release held: 60.98m combined fixed and mobile subscribers at 2024-12-31, of which 54.05m mobile and 6.93m fixed; 47.30m of the mobile base on 4G against 2.73m on GSM, a GSM base down 20.46% in the year; fixed internet 6,216,146, up 12.48% on 619,779 new FTTH subscribers; sector revenue DZD 547.32bn, investment DZD 129.07bn (+23.49%) and 35,574 employees; the report states no publication date and 2026-01-07 is the English edition's embedded PDF timestamp; no quarterly observatory, Office National des Statistiques series or payment-instrument report is held"
DZA-data.open-linked-open-data-portal,DZA,data.open,Data,instrument,Linked open data portal,Implemented,2016-01-01,Project started 2016 on the research centre's own account,,Baseline not held,Not held,"A research centre announced the country's first linked open data portal, started in 2016. No dedicated national open-data law or policy is held, and no dataset count, licence or reuse figure for the portal is published",2016-01-01-cerist-portail-open-data-algerien,,
DZA-data.open-open-data,DZA,data.open,Data,instrument,Open government data policy or portal,Not held,2026-02-09,,,Baseline not held,,,2026-02-09-algeria-data-governance-launch-maghrebinfo,2026-08-03,"the data-governance decree keeps public data inside institutions, and a named expert criticises it for omitting open data and valorisation; no open-data instrument or portal is held"
DZA-data.satellite-alsat-3,DZA,data.satellite,Data,instrument,Alsat-3A and 3B high-resolution Earth-observation satellites,Implemented,2026-02-03,3B launched 2026-01-31,,Advanced,Did not exist,"Both satellites in orbit, operated with the Ministry of National Defence",2026-01-31-alsat-3b-satellite-launch-echorouk|2026-02-03-alsat-3b-second-satellite-launch--connectingafrica,,3A launched 2026-01-15 and 3B on 2026-01-31 from China; operated through the Algerian Space Agency with the Ministry of National Defence
DZA-data.satellite-satellite-precipitation-estimation,DZA,data.satellite,Data,instrument,Satellite precipitation estimation,Implemented,2025-11-01,"Operational research paper evaluating satellite estimates, November 2025",,Baseline not held,Not held,The national meteorological office's own operational research evaluates satellite precipitation estimates from two international systems over the north of the country - the clearest instance of a national body using satellite data operationally that the base holds,2025-11-01-onm-estimation-precipitations-satellite-nord-algerie|2026-05-01-indian-embassy-algiers-india-algeria-relations,,
DZA-geopol.china-surveillance,DZA,geopol.china,Geopolitics,instrument,Chinese-supplied smart-city and AI surveillance systems,Not held,2026-04-04,,,Baseline not held,,,"2026-03-01 Smart City Surveillance in Africa (IDS 2026)|2026-04-04 Chinese surveillance rolled out in Africa ZTE, Hikvision, Huawei at the helm",2026-08-03,"Algeria appears in two continental mappings of Chinese-supplied surveillance, but no contract, vendor, system name or deployment site for Algeria is held"
DZA-geopol.china-world-ai-cooperation-organization,DZA,geopol.china,Geopolitics,instrument,World AI Cooperation Organization membership,Implemented,2026-08-10,Founding member from 2026-07-16,,Baseline not held,,"A founding member of the 29-country organisation headquartered in Shanghai; no obligation, contribution or programme of work is stated",2026-08-10-algeria-care-digital-brief-interconnection,,reported in a think tank's first digital brief; no Algerian government instrument of accession is held
DZA-geopol.eu-italy,DZA,geopol.eu,Geopolitics,instrument,Italy telecommunications and postal cooperation MoU,Implemented,2025-07-28,Signed 2025-07-28,,No change,Signed (2025-07),In force alongside the Sparkle cable project,2025-07-28-algeria-italy-tech-cooperation--techreviewafrica,,signed at the fifth high-level summit; the Sparkle subsea cable sits alongside it
DZA-geopol.india-cooperation,DZA,geopol.india,Geopolitics,instrument,India digital cooperation,Not held,,,,Baseline not held,,,,2026-08-03,"not one source in the DZA base touches India, in a period when Indian DPI export is the most active bilateral channel on the continent"
